,FA_20240731_2H_yeast_1.14.ser#1,FA_20240731_2H_yeast_1.14.ser#2,FA_20240731_2H_yeast_1.14.ser#3,FA_20240731_2H_yeast_1.14.ser#4,FA_20240731_2H_yeast_1.14.ser#5,FA_20240731_2H_yeast_1.14.ser#6,FA_20240731_2H_yeast_1.14.ser#7,FA_20240731_2H_yeast_1.14.ser#8,FA_20240731_2H_yeast_1.14.ser#9,FA_20240731_2H_yeast_1.14.ser#10,FA_20240731_2H_yeast_1.14.ser#11,FA_20240731_2H_yeast_1.14.ser#12,FA_20240731_2H_yeast_1.14.ser#13,FA_20240731_2H_yeast_1.14.ser#14,FA_20240731_2H_yeast_1.14.ser#15,FA_20240731_2H_yeast_1.14.ser#16,FA_20240731_2H_yeast_1.14.ser#17,FA_20240731_2H_yeast_1.14.ser#18,FA_20240731_2H_yeast_1.14.ser#19,FA_20240731_2H_yeast_1.14.ser#20,FA_20240731_2H_yeast_1.14.ser#21,FA_20240731_2H_yeast_1.14.ser#22,FA_20240731_2H_yeast_1.14.ser#23,FA_20240731_2H_yeast_1.14.ser#24,FA_20240731_2H_yeast_1.14.ser#25,FA_20240731_2H_yeast_1.14.ser#26,FA_20240731_2H_yeast_1.14.ser#27,FA_20240731_2H_yeast_1.14.ser#28,FA_20240731_2H_yeast_1.14.ser#29,FA_20240731_2H_yeast_1.14.ser#30,FA_20240731_2H_yeast_1.14.ser#31,FA_20240731_2H_yeast_1.14.ser#32,FA_20240731_2H_yeast_1.14.ser#33,FA_20240731_2H_yeast_1.14.ser#34,FA_20240731_2H_yeast_1.14.ser#35,FA_20240731_2H_yeast_1.14.ser#36,FA_20240731_2H_yeast_1.14.ser#37,FA_20240731_2H_yeast_1.14.ser#38,FA_20240731_2H_yeast_1.14.ser#39,FA_20240731_2H_yeast_1.14.ser#40,FA_20240731_2H_yeast_1.14.ser#41,FA_20240731_2H_yeast_1.14.ser#42,FA_20240731_2H_yeast_1.14.ser#43,FA_20240731_2H_yeast_1.14.ser#44,FA_20240731_2H_yeast_1.14.ser#45,FA_20240731_2H_yeast_1.14.ser#46,FA_20240731_2H_yeast_1.14.ser#47,FA_20240731_2H_yeast_1.14.ser#48,FA_20240731_2H_yeast_1.14.ser#49,FA_20240731_2H_yeast_1.14.ser#50,FA_20240731_2H_yeast_1.14.ser#51,FA_20240731_2H_yeast_1.14.ser#52,FA_20240731_2H_yeast_1.14.ser#53,FA_20240731_2H_yeast_1.14.ser#54,FA_20240731_2H_yeast_1.14.ser#55,FA_20240731_2H_yeast_1.14.ser#56,FA_20240731_2H_yeast_1.14.ser#57,FA_20240731_2H_yeast_1.14.ser#58,FA_20240731_2H_yeast_1.14.ser#59,FA_20240731_2H_yeast_1.14.ser#60,FA_20240731_2H_yeast_1.14.ser#61,FA_20240731_2H_yeast_1.14.ser#62,FA_20240731_2H_yeast_1.14.ser#63,FA_20240731_2H_yeast_1.14.ser#64,FA_20240731_2H_yeast_1.14.ser#65,FA_20240731_2H_yeast_1.14.ser#66,FA_20240731_2H_yeast_1.14.ser#67,FA_20240731_2H_yeast_1.14.ser#68,FA_20240731_2H_yeast_1.14.ser#69,FA_20240731_2H_yeast_1.14.ser#70,FA_20240731_2H_yeast_1.14.ser#71,FA_20240731_2H_yeast_1.14.ser#72,FA_20240731_2H_yeast_1.14.ser#73,FA_20240731_2H_yeast_1.14.ser#74,FA_20240731_2H_yeast_1.14.ser#75,FA_20240731_2H_yeast_1.14.ser#76,FA_20240731_2H_yeast_1.14.ser#77,FA_20240731_2H_yeast_1.14.ser#78,FA_20240731_2H_yeast_1.14.ser#79,FA_20240731_2H_yeast_1.14.ser#80,FA_20240731_2H_yeast_1.14.ser#81,FA_20240731_2H_yeast_1.14.ser#82,FA_20240731_2H_yeast_1.14.ser#83,FA_20240731_2H_yeast_1.14.ser#84,FA_20240731_2H_yeast_1.14.ser#85,FA_20240731_2H_yeast_1.14.ser#86,FA_20240731_2H_yeast_1.14.ser#87,FA_20240731_2H_yeast_1.14.ser#88,FA_20240731_2H_yeast_1.14.ser#89,FA_20240731_2H_yeast_1.14.ser#90,FA_20240731_2H_yeast_1.14.ser#91,FA_20240731_2H_yeast_1.14.ser#92,FA_20240731_2H_yeast_1.14.ser#93,FA_20240731_2H_yeast_1.14.ser#94,FA_20240731_2H_yeast_1.14.ser#95,FA_20240731_2H_yeast_1.14.ser#96,FA_20240731_2H_yeast_1.14.ser#97,FA_20240731_2H_yeast_1.14.ser#98,FA_20240731_2H_yeast_1.14.ser#99,FA_20240731_2H_yeast_1.14.ser#100,FA_20240731_2H_yeast_1.14.ser#101,FA_20240731_2H_yeast_1.14.ser#102,FA_20240731_2H_yeast_1.14.ser#103,FA_20240731_2H_yeast_1.14.ser#104,FA_20240731_2H_yeast_1.14.ser#105,FA_20240731_2H_yeast_1.14.ser#106,FA_20240731_2H_yeast_1.14.ser#107,FA_20240731_2H_yeast_1.14.ser#108,FA_20240731_2H_yeast_1.14.ser#109,FA_20240731_2H_yeast_1.14.ser#110,FA_20240731_2H_yeast_1.14.ser#111,FA_20240731_2H_yeast_1.14.ser#112,FA_20240731_2H_yeast_1.14.ser#113,FA_20240731_2H_yeast_1.14.ser#114,FA_20240731_2H_yeast_1.14.ser#115,FA_20240731_2H_yeast_1.14.ser#116,FA_20240731_2H_yeast_1.14.ser#117,FA_20240731_2H_yeast_1.14.ser#118,FA_20240731_2H_yeast_1.14.ser#119,FA_20240731_2H_yeast_1.14.ser#120,FA_20240731_2H_yeast_1.14.ser#121,FA_20240731_2H_yeast_1.14.ser#122,FA_20240731_2H_yeast_1.14.ser#123,FA_20240731_2H_yeast_1.14.ser#124,FA_20240731_2H_yeast_1.14.ser#125,FA_20240731_2H_yeast_1.14.ser#126,FA_20240731_2H_yeast_1.14.ser#127,FA_20240731_2H_yeast_1.14.ser#128,FA_20240731_2H_yeast_1.14.ser#129,FA_20240731_2H_yeast_1.14.ser#130
4.67963,8663.03,9357.73,9638.15,9497.61,8810.56,9075.41,8743.78,9456.80,9403.62,9370.17,9187.78,9454.76,9098.10,9266.06,9399.76,9246.77,8536.65,9124.08,9600.66,9539.49,9644.89,9696.80,8993.57,9877.67,9546.29,9599.98,9777.14,9820.97,9732.39,9234.23,9693.44,9384.98,10142.0,9854.71,9928.85,9673.34,10004.5,9608.71,9869.29,9666.14,9730.49,10008.1,9936.71,10440.7,9962.89,9964.20,10395.7,9643.95,10411.2,10062.4,10622.1,9851.43,10065.3,10410.7,9863.81,10253.7,10101.4,10006.1,9845.16,10371.1,10353.8,10382.8,10176.7,10258.5,10270.8,9969.51,10253.0,10492.0,10666.2,10336.0,10142.6,10011.7,9887.38,10157.9,9621.07,10154.2,10578.8,10079.5,10355.7,10529.6,10097.6,10788.2,9953.84,9894.08,10310.7,10318.8,10694.2,10590.7,10102.0,10065.0,10577.1,10250.2,10067.3,9943.80,10374.5,10198.0,9892.26,10277.7,9689.02,10098.9,10706.9,10716.5,9687.65,10120.3,10440.8,10890.8,10848.6,10311.3,10875.3,10490.9,10266.2,9727.90,9943.60,10605.3,10447.4,10093.3,10333.0,10017.5,10380.7,9767.23,10673.7,10443.1,10380.9,9933.71,10750.7,10460.8,10403.8,10189.9,10535.4,10449.8
4.68778,9231.73,9496.28,9365.77,9112.26,8436.86,8551.17,8312.94,8952.26,8912.57,9023.71,8733.21,9191.08,8718.98,9113.67,9094.57,8897.62,8283.85,8758.80,9229.24,9150.54,9319.03,9344.98,8703.55,9736.63,9242.75,9327.71,9555.38,9530.89,9554.61,9072.00,9230.82,9198.25,9717.76,9686.07,9684.26,9485.56,9658.20,9379.85,9564.59,9354.79,9484.32,9703.39,9584.89,10134.8,9548.54,9740.71,9964.54,9271.10,9949.41,9654.87,10371.2,9661.90,9761.34,10068.3,9478.39,9900.87,9670.29,9612.44,9651.50,10226.6,10081.8,10139.0,9694.47,9876.88,9968.00,9633.62,9885.00,10170.3,10280.4,10010.0,9729.30,9588.91,9491.09,9679.91,9288.94,9687.57,10189.2,9818.06,9982.35,10187.1,9772.80,10427.6,9511.42,9397.56,9972.51,9972.65,10411.0,10292.8,9661.78,9741.38,10142.6,9987.83,9721.08,9517.31,10068.3,9800.27,9520.23,9861.07,9256.08,9761.06,10334.2,10403.2,9414.76,9800.74,10037.0,10498.4,10321.6,9896.67,10477.1,10032.0,9875.87,9329.10,9550.94,10328.6,10115.9,9766.36,10090.0,9626.49,9987.10,9465.58,10217.6,10091.7,10064.7,9571.13,10199.1,10182.8,9966.91,9884.37,10099.9,9984.86
4.69592,9519.04,9314.65,8875.24,8521.98,7872.42,7901.53,7789.07,8284.18,8291.75,8469.98,8153.75,8727.74,8250.09,8769.99,8583.97,8374.44,7876.10,8185.98,8688.86,8592.31,8743.76,8798.15,8218.25,9376.68,8735.34,8827.25,9111.12,8990.06,9175.68,8706.34,8635.49,8806.49,9074.97,9309.15,9156.03,9061.55,9108.73,8939.92,9062.36,8800.47,9017.91,9160.13,9016.26,9594.25,8906.87,9265.66,9224.97,8746.02,9285.94,9069.38,9812.27,9236.88,9189.66,9474.10,8864.24,9248.64,8990.68,8992.60,9182.28,9758.97,9529.88,9621.04,9006.58,9189.10,9388.02,9061.25,9186.36,9524.39,9710.61,9343.94,9021.05,8926.53,8839.26,8943.08,8707.65,8989.89,9564.89,9338.48,9298.79,9603.28,9196.63,9764.68,8914.62,8713.17,9322.92,9366.20,9837.56,9677.33,8965.55,9155.27,9425.98,9503.19,9196.05,8826.17,9506.34,9132.41,8939.26,9130.58,8622.68,9045.29,9702.05,9810.15,8905.03,9160.76,9393.30,9845.12,9516.49,9203.62,9843.74,9342.61,9188.58,8723.34,8895.26,9700.05,9528.47,9167.37,9530.29,8995.22,9289.82,8869.97,9482.28,9410.83,9448.49,8938.99,9406.75,9662.89,9270.20,9334.46,9379.06,9232.86
4.70407,9478.11,8846.23,8227.08,7854.14,7206.69,7197.61,7217.22,7568.80,7638.92,7771.12,7544.45,8134.15,7713.03,8315.35,7936.28,7780.30,7340.19,7513.03,8089.10,7974.87,8003.83,8086.85,7660.43,8825.06,8069.52,8204.01,8523.92,8356.76,8662.75,8163.03,8005.17,8269.99,8321.71,8753.18,8435.64,8429.90,8454.47,8334.24,8475.14,8078.78,8387.60,8475.56,8286.71,8903.25,8164.98,8601.75,8327.00,8124.52,8502.73,8376.33,9070.75,8627.96,8426.94,8721.88,8127.50,8388.12,8209.52,8217.20,8515.10,9049.69,8816.54,8920.60,8175.61,8359.64,8614.09,8359.14,8295.75,8701.27,9046.53,8463.25,8164.67,8122.40,8056.75,8055.58,7950.78,8174.00,8801.59,8711.37,8414.20,8869.75,8486.12,8918.24,8244.04,7935.41,8477.94,8585.53,9061.94,8895.29,8152.25,8399.65,8595.98,8835.65,8565.78,7996.59,8789.17,8336.77,8237.81,8249.13,7861.54,8105.76,8911.83,9076.65,8210.34,8314.65,8594.95,9048.20,8572.21,8383.81,9074.42,8557.53,8342.36,8009.51,8089.08,8842.88,8786.85,8402.57,8736.73,8210.13,8434.73,8037.47,8639.08,8570.82,8671.15,8156.06,8523.69,8968.06,8441.87,8608.68,8516.57,8271.84
4.71221,9146.20,8171.82,7500.41,7209.91,6553.04,6510.46,6633.10,6867.75,6997.78,7006.58,6940.84,7446.62,7119.26,7797.69,7247.90,7186.89,6714.35,6835.50,7498.76,7345.10,7218.26,7267.15,7094.45,8162.32,7312.70,7530.13,7832.95,7695.96,8054.01,7506.21,7369.72,7644.39,7513.72,8079.08,7622.90,7666.89,7748.32,7627.01,7850.61,7298.04,7620.40,7703.58,7469.83,8150.90,7449.28,7826.06,7450.60,7436.79,7668.31,7665.70,8250.43,7891.67,7555.87,7896.12,7368.66,7445.87,7431.85,7373.61,7743.62,8218.22,8054.12,8104.12,7279.28,7538.35,7721.04,7615.40,7361.70,7823.06,8324.98,7538.08,7315.88,7293.80,7245.17,7130.10,7131.46,7354.21,7984.14,7978.75,7450.43,8076.28,7721.35,8007.14,7511.31,7134.37,7539.26,7719.41,8171.43,8082.18,7314.86,7566.75,7767.22,8037.71,7827.88,7154.54,8001.93,7526.63,7470.61,7352.46,7043.53,7132.70,8045.15,8289.25,7387.83,7382.33,7707.55,8197.92,7616.60,7546.93,8242.71,7763.49,7477.23,7229.45,7218.01,7922.53,7967.04,7582.76,7821.23,7374.28,7564.09,7092.77,7817.77,7699.37,7830.40,7302.07,7630.62,8152.83,7597.35,7761.15,7621.59,7210.80
4.72036,8633.99,7408.88,6768.62,6620.81,5996.06,5890.18,6065.86,6212.72,6373.16,6234.12,6368.22,6713.30,6502.29,7228.51,6597.29,6626.50,6081.83,6193.04,6920.63,6699.28,6473.60,6421.36,6555.15,7459.43,6548.01,6838.83,7069.20,7006.51,7404.58,6803.78,6756.85,6989.46,6704.58,7369.83,6818.33,6883.70,7031.75,6872.30,7179.90,6566.63,6777.90,6890.88,6690.69,7400.76,6820.75,6991.65,6703.43,6739.91,6861.61,6997.15,7410.07,7094.97,6655.25,7062.87,6648.53,6536.15,6717.53,6554.09,6955.75,7393.95,7305.93,7233.46,6415.32,6784.81,6753.14,6865.08,6478.12,6957.77,7583.10,6685.73,6567.27,6517.47,6440.80,6239.33,6336.10,6597.72,7179.06,7203.35,6527.80,7284.34,6959.02,7127.88,6732.95,6343.00,6592.71,6851.45,7237.07,7274.11,6528.11,6716.38,6990.38,7170.06,6994.32,6368.88,7202.86,6738.91,6678.84,6503.61,6259.21,6242.15,7198.78,7454.98,6511.23,6462.28,6792.65,7371.22,6750.70,6756.06,7390.73,7000.69,6680.99,6438.60,6363.63,7081.58,7117.23,6756.23,6891.15,6593.72,6770.42,6180.78,7065.21,6836.11,6968.99,6424.67,6774.27,7295.74,6826.51,6872.77,6743.26,6180.94
4.72850,8050.97,6651.20,6077.07,6071.87,5536.18,5343.41,5536.19,5620.18,5769.35,5491.01,5857.05,5995.58,5887.20,6617.96,6004.15,6089.46,5533.60,5596.24,6340.38,6028.35,5797.10,5625.85,6067.74,6756.73,5849.30,6156.26,6300.79,6310.30,6775.42,6115.41,6190.02,6359.12,5969.75,6692.33,6113.88,6169.99,6367.71,6093.83,6499.91,5931.14,5966.89,6094.98,6033.90,6689.28,6255.45,6161.28,6089.52,6073.54,6142.30,6356.84,6590.47,6326.74,5799.28,6274.25,5970.12,5734.74,6111.02,5849.43,6178.98,6663.74,6594.25,6390.67,5650.85,6089.53,5779.70,6122.79,5695.37,6138.94,6863.51,5919.90,5920.66,5818.81,5674.10,5438.77,5600.66,5894.48,6420.74,6462.42,5737.91,6499.97,6254.00,6305.90,5969.66,5600.55,5725.17,6056.30,6338.30,6480.69,5845.23,5901.30,6281.67,6297.42,6140.60,5648.25,6435.63,5964.29,5904.17,5720.79,5549.46,5497.00,6441.68,6583.48,5667.52,5623.62,5934.90,6615.77,6033.79,6037.22,6540.10,6274.35,5956.43,5712.69,5615.56,6365.71,6267.97,5951.09,6010.44,5924.98,6083.02,5392.44,6359.81,6000.71,6120.87,5607.67,5981.38,6469.30,6159.63,6026.13,5938.60,5294.49
4.73665,7454.69,5966.06,5437.41,5539.35,5097.39,4843.16,5060.11,5069.36,5193.24,4825.71,5389.86,5318.49,5279.23,6017.82,5447.90,5564.30,5077.79,5054.51,5762.91,5346.68,5188.48,4945.78,5636.34,6089.68,5242.25,5515.22,5590.93,5649.79,6188.18,5481.57,5669.18,5782.60,5371.05,6084.55,5535.25,5555.15,5791.14,5308.82,5875.72,5372.84,5251.40,5363.61,5466.24,6035.19,5727.42,5433.03,5550.15,5441.64,5509.17,5722.94,5812.68,5667.46,5063.02,5545.28,5327.59,5081.70,5595.47,5284.76,5420.13,6045.64,5914.38,5644.37,5025.48,5466.11,4892.71,5428.96,5031.90,5401.41,6195.58,5216.63,5331.48,5212.29,5007.83,4757.68,4942.01,5220.77,5728.57,5757.75,5081.65,5708.29,5620.09,5540.52,5287.48,4965.46,4986.79,5373.78,5526.47,5726.49,5257.81,5177.80,5647.17,5472.65,5358.15,5008.97,5713.42,5215.69,5178.62,5026.82,4905.31,4930.48,5760.36,5745.33,4923.34,4894.52,5195.34,5930.28,5463.28,5399.59,5724.37,5563.50,5272.70,5093.22,5035.33,5734.07,5462.25,5201.02,5211.75,5356.96,5496.28,4753.56,5667.43,5246.61,5313.11,4918.70,5214.17,5693.84,5571.73,5243.21,5282.00,4604.50
4.74479,6847.90,5404.64,4826.87,5035.75,4641.29,4365.67,4622.04,4537.63,4672.70,4279.62,4925.16,4710.91,4693.54,5475.53,4917.52,5072.31,4651.98,4556.40,5181.02,4701.94,4664.56,4407.08,5250.17,5487.42,4692.23,4955.48,4974.33,5050.72,5625.38,4904.76,5185.40,5252.09,4917.35,5551.01,5053.87,5017.88,5278.14,4563.49,5325.30,4870.30,4624.66,4726.23,4907.79,5446.94,5217.26,4859.57,5044.09,4845.07,4922.85,5118.80,5085.48,5133.41,4484.89,4864.87,4729.92,4589.56,5123.38,4806.05,4725.10,5540.72,5255.13,5014.37,4520.99,4947.97,4162.94,4827.26,4461.82,4763.18,5588.96,4576.20,4767.04,4705.93,4487.47,4190.70,4339.86,4590.43,5124.83,5060.11,4516.09,4925.41,5043.45,4863.51,4708.25,4460.04,4391.35,4764.71,4829.29,5022.17,4722.56,4594.17,5094.27,4740.14,4677.18,4475.23,5027.25,4551.18,4532.40,4447.01,4324.61,4514.47,5125.03,5021.39,4294.19,4301.67,4556.98,5295.95,4983.26,4849.70,4997.95,4849.10,4626.56,4578.36,4609.24,5145.84,4735.62,4540.40,4518.74,4855.25,4988.56,4252.20,5006.32,4605.29,4589.38,4373.69,4479.30,4985.51,5026.07,4517.23,4796.76,4085.19
4.75294,6227.48,4976.97,4235.17,4587.79,4220.05,3908.10,4192.11,4042.49,4230.94,3830.21,4484.51,4216.91,4171.48,4985.48,4447.05,4624.68,4236.72,4083.43,4593.13,4122.17,4255.22,4003.08,4879.56,4957.77,4181.83,4502.90,4470.77,4522.97,5075.81,4389.92,4720.57,4747.76,4543.41,5080.08,4643.97,4537.61,4789.37,3937.95,4816.76,4407.12,4068.03,4176.59,4336.55,4919.76,4696.96,4417.62,4577.21,4313.72,4367.17,4576.10,4429.22,4695.76,4036.64,4249.56,4169.06,4228.26,4673.98,4372.89,4145.17,5150.40,4634.09,4490.70,4085.00,4514.14,3599.22,4318.01,3940.26,4223.80,5034.79,4015.54,4236.63,4295.75,4095.87,3728.53,3788.30,4035.33,4604.94,4408.40,4012.20,4219.28,4528.10,4308.09,4208.83,4033.16,3946.94,4189.52,4260.57,4408.02,4240.88,4150.57,4618.90,4156.36,4067.86,4053.18,4379.05,4008.26,3983.13,3958.93,3813.66,4186.88,4547.77,4434.34,3752.55,3877.08,3972.23,4706.29,4529.65,4372.33,4375.88,4149.39,4037.05,4154.82,4272.29,4608.21,4102.66,4001.09,3933.97,4432.16,4527.60,3856.84,4417.59,4049.34,3999.36,3972.48,3871.23,4393.13,4534.62,3860.93,4431.05,3694.14
4.76108,5628.24,4632.73,3707.60,4197.33,3873.69,3502.78,3761.40,3606.05,3858.77,3428.63,4123.20,3843.85,3751.12,4532.83,4059.75,4194.75,3864.82,3651.11,4046.42,3587.73,3958.22,3711.01,4450.82,4467.91,3738.97,4122.96,4066.35,4073.39,4560.11,3935.94,4267.35,4286.48,4190.07,4658.32,4283.00,4097.77,4317.85,3474.88,4339.18,3964.29,3551.44,3683.61,3801.88,4436.35,4188.39,4034.35,4168.39,3864.10,3867.58,4086.94,3878.51,4308.72,3686.25,3734.94,3649.61,3948.16,4238.13,3998.70,3700.21,4823.36,4092.90,4066.47,3701.62,4123.66,3163.23,3864.77,3463.72,3791.91,4516.72,3559.33,3769.65,3955.58,3788.49,3354.60,3347.60,3605.31,4146.04,3875.73,3548.51,3662.20,4087.42,3843.73,3760.15,3624.76,3629.79,3664.03,3806.09,3924.56,3819.33,3798.04,4189.56,3739.32,3525.34,3733.08,3802.39,3578.51,3532.26,3519.65,3372.30,3889.00,4050.79,3941.07,3259.91,3591.09,3447.37,4162.60,4085.71,3941.06,3817.11,3521.54,3514.15,3816.19,3967.47,4151.63,3579.72,3573.62,3442.18,4088.36,4099.91,3536.77,3929.11,3561.59,3547.30,3674.01,3435.74,3920.61,4129.44,3299.32,4101.50,3418.33
4.76923,5105.10,4299.19,3285.85,3872.23,3584.21,3190.82,3346.82,3243.03,3547.57,3058.22,3836.73,3541.39,3426.29,4113.39,3730.99,3749.76,3553.77,3276.36,3587.25,3097.58,3724.88,3507.65,3928.84,4001.56,3367.81,3762.89,3716.12,3686.76,4105.98,3532.06,3835.47,3885.52,3868.09,4277.50,3921.61,3694.40,3863.03,3150.64,3930.65,3543.58,3052.37,3224.30,3353.78,3996.66,3729.90,3637.50,3804.48,3466.32,3455.01,3655.30,3461.67,3941.35,3414.37,3337.14,3231.90,3706.86,3811.56,3697.30,3371.68,4492.30,3668.60,3730.49,3375.00,3763.44,2808.95,3461.98,3067.02,3441.37,4022.22,3207.91,3380.51,3629.51,3538.13,3043.69,3044.17,3320.12,3719.26,3490.11,3142.64,3261.07,3736.30,3431.20,3355.68,3230.23,3375.79,3196.04,3450.72,3561.85,3428.62,3503.11,3772.49,3440.19,3096.01,3471.77,3326.92,3260.84,3161.77,3126.00,2983.80,3572.89,3622.20,3505.18,2812.72,3375.84,3021.67,3687.28,3664.77,3540.13,3292.48,3021.78,3068.81,3518.27,3671.34,3779.02,3164.76,3210.80,3016.47,3769.15,3704.10,3279.57,3546.84,3159.65,3194.53,3411.15,3142.53,3526.55,3784.19,2856.35,3750.21,3218.65
4.77737,4671.67,3944.54,2943.71,3621.23,3347.52,2957.82,2973.95,2948.96,3303.85,2723.72,3575.10,3241.83,3150.58,3699.38,3421.97,3315.31,3293.09,2943.80,3211.11,2685.91,3485.64,3332.96,3401.99,3567.03,3053.93,3397.24,3388.93,3330.90,3733.59,3185.22,3422.76,3526.11,3584.46,3913.99,3531.81,3327.79,3418.04,2922.02,3599.53,3160.05,2601.95,2803.80,2997.59,3621.95,3312.46,3210.99,3466.24,3087.32,3154.20,3312.90,3154.03,3586.05,3183.83,3035.26,2959.71,3474.29,3429.12,3438.43,3112.40,4140.76,3355.93,3467.95,3114.81,3423.32,2503.16,3123.41,2784.42,3113.79,3582.20,2922.71,3044.18,3280.65,3307.19,2785.82,2835.06,3128.29,3305.30,3208.89,2836.22,2976.83,3456.03,3068.52,2983.39,2895.12,3135.04,2765.28,3162.16,3295.11,3041.90,3265.34,3388.78,3201.61,2824.89,3202.99,2952.53,3041.90,2832.68,2804.43,2634.72,3222.02,3236.10,3114.29,2450.54,3200.10,2702.65,3301.64,3279.72,3177.68,2826.29,2647.16,2696.24,3203.02,3367.61,3459.45,2801.78,2880.21,2634.94,3434.11,3337.65,3046.84,3252.91,2867.13,2883.53,3128.54,2930.66,3192.79,3458.04,2534.94,3377.23,3028.03
4.78552,4292.61,3592.19,2634.49,3420.73,3179.55,2754.56,2641.40,2677.81,3134.11,2438.55,3311.03,2917.46,2887.67,3273.30,3123.63,2947.57,3042.53,2647.32,2893.73,2364.15,3201.13,3091.44,2984.09,3154.99,2800.42,2995.97,3097.64,3002.41,3454.75,2899.77,3020.60,3181.29,3309.03,3529.92,3146.47,2968.31,2978.84,2747.68,3304.18,2812.89,2250.53,2453.72,2723.21,3310.81,2909.84,2812.10,3164.30,2725.32,2967.15,3058.56,2888.14,3243.88,2955.93,2796.51,2817.11,3244.90,3128.51,3175.74,2864.52,3777.61,3116.62,3252.03,2926.47,3118.58,2237.70,2846.78,2598.40,2780.14,3238.25,2656.87,2733.87,2927.40,3067.20,2568.17,2656.56,2939.78,2932.78,2948.95,2630.74,2763.42,3175.08,2751.92,2621.44,2662.91,2900.12,2371.70,2885.46,3084.96,2674.14,3094.27,3081.97,2995.84,2698.57,2894.38,2655.07,2870.74,2523.59,2557.25,2328.16,2862.52,2909.52,2757.15,2212.96,3036.26,2458.37,2982.55,2950.10,2878.32,2461.69,2335.04,2368.15,2866.54,3044.65,3147.82,2457.65,2596.37,2309.17,3098.55,3006.87,2778.91,3024.54,2670.14,2589.14,2814.67,2765.72,2926.02,3144.42,2302.42,3029.54,2788.30
4.79366,3932.74,3267.23,2354.60,3238.66,3041.54,2542.25,2335.31,2381.89,3037.19,2207.66,3047.49,2571.31,2634.20,2865.62,2834.54,2680.62,2765.45,2387.86,2621.64,2113.19,2884.93,2747.74,2710.98,2780.64,2597.78,2554.28,2865.24,2717.55,3249.55,2654.75,2649.66,2851.13,3026.86,3131.36,2823.70,2633.40,2574.49,2572.22,3012.61,2504.93,2010.10,2202.10,2518.59,3016.01,2531.39,2516.85,2918.97,2424.75,2842.81,2857.74,2628.49,2925.31,2711.17,2588.17,2746.29,3015.39,2880.89,2888.40,2627.94,3410.84,2914.12,3036.58,2799.46,2866.07,2024.84,2623.88,2461.61,2459.75,2970.60,2396.88,2473.90,2639.00,2830.04,2370.59,2467.59,2702.32,2637.54,2670.98,2492.31,2566.56,2854.72,2482.02,2280.84,2522.03,2688.25,2025.35,2610.12,2887.66,2360.13,2968.26,2849.89,2795.46,2625.57,2582.77,2415.60,2669.41,2232.25,2351.76,2057.39,2527.85,2671.23,2435.82,2092.56,2844.25,2250.47,2705.27,2692.83,2654.49,2202.59,2047.54,2073.36,2561.41,2691.90,2831.51,2161.60,2390.37,2059.23,2787.67,2693.70,2471.33,2856.60,2502.29,2329.14,2513.60,2637.72,2725.62,2848.29,2126.00,2737.49,2488.76
4.80181,3587.88,2989.00,2131.93,3071.86,2873.49,2304.29,2058.61,2075.02,2980.22,2000.48,2800.23,2203.19,2405.12,2501.85,2545.75,2492.82,2475.44,2162.38,2390.12,1892.28,2581.77,2353.99,2554.06,2464.55,2407.27,2126.23,2673.01,2476.95,3072.99,2438.30,2361.94,2595.46,2744.94,2732.01,2605.12,2395.39,2259.67,2361.24,2734.15,2255.88,1848.52,2052.32,2350.66,2700.99,2214.91,2351.48,2745.55,2208.92,2717.95,2690.47,2391.00,2611.30,2443.87,2395.10,2677.55,2788.93,2644.51,2614.67,2447.98,3070.61,2718.78,2787.18,2723.81,2637.55,1885.73,2437.30,2356.00,2187.46,2743.50,2172.87,2287.73,2443.58,2614.50,2167.15,2277.47,2433.05,2407.86,2417.19,2368.05,2355.67,2525.06,2265.86,2009.65,2419.15,2503.18,1722.15,2368.66,2701.40,2112.39,2804.08,2649.98,2588.22,2481.82,2317.02,2227.06,2423.22,1976.47,2161.72,1811.03,2243.98,2520.09,2170.37,2047.52,2603.93,2035.89,2459.42,2502.27,2487.84,2025.86,1794.78,1836.79,2320.48,2314.60,2546.32,1959.57,2282.42,1896.05,2525.16,2383.79,2169.43,2760.84,2317.71,2116.11,2236.77,2528.07,2562.28,2594.27,1996.92,2482.77,2177.42
