,FA_20240704_2H_yeast_1.3.ser#1,FA_20240704_2H_yeast_1.3.ser#2,FA_20240704_2H_yeast_1.3.ser#3,FA_20240704_2H_yeast_1.3.ser#4,FA_20240704_2H_yeast_1.3.ser#5,FA_20240704_2H_yeast_1.3.ser#6,FA_20240704_2H_yeast_1.3.ser#7,FA_20240704_2H_yeast_1.3.ser#8,FA_20240704_2H_yeast_1.3.ser#9,FA_20240704_2H_yeast_1.3.ser#10,FA_20240704_2H_yeast_1.3.ser#11,FA_20240704_2H_yeast_1.3.ser#12,FA_20240704_2H_yeast_1.3.ser#13,FA_20240704_2H_yeast_1.3.ser#14,FA_20240704_2H_yeast_1.3.ser#15,FA_20240704_2H_yeast_1.3.ser#16,FA_20240704_2H_yeast_1.3.ser#17,FA_20240704_2H_yeast_1.3.ser#18,FA_20240704_2H_yeast_1.3.ser#19,FA_20240704_2H_yeast_1.3.ser#20,FA_20240704_2H_yeast_1.3.ser#21,FA_20240704_2H_yeast_1.3.ser#22,FA_20240704_2H_yeast_1.3.ser#23,FA_20240704_2H_yeast_1.3.ser#24,FA_20240704_2H_yeast_1.3.ser#25,FA_20240704_2H_yeast_1.3.ser#26,FA_20240704_2H_yeast_1.3.ser#27,FA_20240704_2H_yeast_1.3.ser#28,FA_20240704_2H_yeast_1.3.ser#29,FA_20240704_2H_yeast_1.3.ser#30,FA_20240704_2H_yeast_1.3.ser#31,FA_20240704_2H_yeast_1.3.ser#32,FA_20240704_2H_yeast_1.3.ser#33,FA_20240704_2H_yeast_1.3.ser#34,FA_20240704_2H_yeast_1.3.ser#35,FA_20240704_2H_yeast_1.3.ser#36,FA_20240704_2H_yeast_1.3.ser#37,FA_20240704_2H_yeast_1.3.ser#38,FA_20240704_2H_yeast_1.3.ser#39,FA_20240704_2H_yeast_1.3.ser#40,FA_20240704_2H_yeast_1.3.ser#41,FA_20240704_2H_yeast_1.3.ser#42,FA_20240704_2H_yeast_1.3.ser#43,FA_20240704_2H_yeast_1.3.ser#44,FA_20240704_2H_yeast_1.3.ser#45,FA_20240704_2H_yeast_1.3.ser#46,FA_20240704_2H_yeast_1.3.ser#47,FA_20240704_2H_yeast_1.3.ser#48,FA_20240704_2H_yeast_1.3.ser#49,FA_20240704_2H_yeast_1.3.ser#50,FA_20240704_2H_yeast_1.3.ser#51,FA_20240704_2H_yeast_1.3.ser#52,FA_20240704_2H_yeast_1.3.ser#53,FA_20240704_2H_yeast_1.3.ser#54,FA_20240704_2H_yeast_1.3.ser#55,FA_20240704_2H_yeast_1.3.ser#56,FA_20240704_2H_yeast_1.3.ser#57,FA_20240704_2H_yeast_1.3.ser#58,FA_20240704_2H_yeast_1.3.ser#59,FA_20240704_2H_yeast_1.3.ser#60,FA_20240704_2H_yeast_1.3.ser#61,FA_20240704_2H_yeast_1.3.ser#62,FA_20240704_2H_yeast_1.3.ser#63,FA_20240704_2H_yeast_1.3.ser#64,FA_20240704_2H_yeast_1.3.ser#65,FA_20240704_2H_yeast_1.3.ser#66,FA_20240704_2H_yeast_1.3.ser#67,FA_20240704_2H_yeast_1.3.ser#68,FA_20240704_2H_yeast_1.3.ser#69,FA_20240704_2H_yeast_1.3.ser#70,FA_20240704_2H_yeast_1.3.ser#71,FA_20240704_2H_yeast_1.3.ser#72,FA_20240704_2H_yeast_1.3.ser#73,FA_20240704_2H_yeast_1.3.ser#74,FA_20240704_2H_yeast_1.3.ser#75,FA_20240704_2H_yeast_1.3.ser#76,FA_20240704_2H_yeast_1.3.ser#77,FA_20240704_2H_yeast_1.3.ser#78,FA_20240704_2H_yeast_1.3.ser#79,FA_20240704_2H_yeast_1.3.ser#80,FA_20240704_2H_yeast_1.3.ser#81,FA_20240704_2H_yeast_1.3.ser#82,FA_20240704_2H_yeast_1.3.ser#83,FA_20240704_2H_yeast_1.3.ser#84,FA_20240704_2H_yeast_1.3.ser#85,FA_20240704_2H_yeast_1.3.ser#86,FA_20240704_2H_yeast_1.3.ser#87,FA_20240704_2H_yeast_1.3.ser#88,FA_20240704_2H_yeast_1.3.ser#89,FA_20240704_2H_yeast_1.3.ser#90,FA_20240704_2H_yeast_1.3.ser#91,FA_20240704_2H_yeast_1.3.ser#92,FA_20240704_2H_yeast_1.3.ser#93,FA_20240704_2H_yeast_1.3.ser#94,FA_20240704_2H_yeast_1.3.ser#95,FA_20240704_2H_yeast_1.3.ser#96,FA_20240704_2H_yeast_1.3.ser#97,FA_20240704_2H_yeast_1.3.ser#98,FA_20240704_2H_yeast_1.3.ser#99,FA_20240704_2H_yeast_1.3.ser#100,FA_20240704_2H_yeast_1.3.ser#101,FA_20240704_2H_yeast_1.3.ser#102,FA_20240704_2H_yeast_1.3.ser#103,FA_20240704_2H_yeast_1.3.ser#104,FA_20240704_2H_yeast_1.3.ser#105,FA_20240704_2H_yeast_1.3.ser#106,FA_20240704_2H_yeast_1.3.ser#107,FA_20240704_2H_yeast_1.3.ser#108,FA_20240704_2H_yeast_1.3.ser#109,FA_20240704_2H_yeast_1.3.ser#110,FA_20240704_2H_yeast_1.3.ser#111,FA_20240704_2H_yeast_1.3.ser#112,FA_20240704_2H_yeast_1.3.ser#113,FA_20240704_2H_yeast_1.3.ser#114,FA_20240704_2H_yeast_1.3.ser#115,FA_20240704_2H_yeast_1.3.ser#116,FA_20240704_2H_yeast_1.3.ser#117,FA_20240704_2H_yeast_1.3.ser#118,FA_20240704_2H_yeast_1.3.ser#119,FA_20240704_2H_yeast_1.3.ser#120,FA_20240704_2H_yeast_1.3.ser#121,FA_20240704_2H_yeast_1.3.ser#122,FA_20240704_2H_yeast_1.3.ser#123,FA_20240704_2H_yeast_1.3.ser#124,FA_20240704_2H_yeast_1.3.ser#125,FA_20240704_2H_yeast_1.3.ser#126,FA_20240704_2H_yeast_1.3.ser#127,FA_20240704_2H_yeast_1.3.ser#128,FA_20240704_2H_yeast_1.3.ser#129,FA_20240704_2H_yeast_1.3.ser#130
4.76524,3811.77,3624.17,3224.62,3714.88,2902.77,3031.11,3364.37,3218.76,3520.13,4619.81,3524.04,3311.33,4198.90,3360.11,4143.14,3786.96,3750.10,3225.28,3859.83,3088.30,3190.53,3586.26,4039.44,3722.51,2911.66,3534.84,3719.12,3655.64,3785.36,3991.81,3616.39,3780.28,3189.54,3508.41,3637.17,3319.98,2916.02,3583.83,3767.81,3808.44,3436.41,3682.74,3454.36,3723.58,2897.58,2929.27,3193.44,3291.25,3460.70,3675.29,3893.67,3233.32,3352.37,3188.01,3706.01,3215.94,3051.41,3395.37,3621.89,3465.35,2865.77,3434.03,4064.77,3692.15,3034.90,3944.86,3288.00,3432.88,3745.54,3229.90,3803.97,3315.51,3002.94,3122.65,3092.37,2943.71,3417.90,3179.88,3190.84,3620.11,3668.76,2788.54,3806.10,3559.90,3471.56,3508.65,3430.55,2995.13,2342.55,3648.21,3086.19,3841.33,3655.59,3521.31,3688.69,3400.41,3341.11,3249.52,3189.92,3288.97,3407.01,3682.16,3258.71,3722.60,2989.51,3490.70,3567.92,3667.54,3636.60,3267.30,2889.35,3741.40,3373.00,3695.82,2998.20,3093.88,3794.82,2756.94,3559.25,3680.24,3798.37,3657.58,3448.40,3437.67,3193.73,3300.31,3426.61,2864.96,3875.01,3542.61
4.77338,3379.59,3282.05,2822.01,3417.04,2668.15,2879.23,2930.99,2849.76,3230.80,4252.69,3284.69,2866.77,3986.67,3085.07,3866.16,3472.29,3517.85,2953.38,3446.48,2648.00,2994.38,3397.83,3790.53,3493.04,2605.38,3353.41,3439.22,3279.96,3378.83,3582.65,3205.09,3459.12,2871.63,3089.44,3272.09,2789.02,2587.20,3386.85,3525.43,3355.63,3090.98,3350.57,3036.99,3450.75,2567.24,2546.20,3009.97,2844.46,3097.43,3346.34,3496.28,2760.66,3048.60,2883.49,3441.81,2987.06,2879.96,3081.73,3155.77,3080.33,2483.03,2982.04,3847.45,3376.07,2579.22,3408.55,3003.62,3128.15,3307.79,2770.28,3473.94,3039.50,2612.84,2792.02,2871.67,2556.47,2985.91,2707.62,2829.50,3321.87,3252.40,2462.24,3376.48,3303.68,3032.70,3130.35,3059.15,2785.82,2062.81,3372.87,2666.61,3616.94,3255.55,3166.13,3354.61,3000.75,2962.38,2943.81,2907.23,2956.39,3079.52,3231.10,3023.16,3361.24,2570.51,3167.04,3141.83,3337.62,3445.78,2894.50,2502.37,3373.02,2872.11,3442.62,2557.43,2819.11,3404.08,2396.78,3190.51,3397.90,3436.67,3311.93,3112.27,3056.96,2925.52,2943.23,3255.26,2703.27,3588.22,3197.13
4.78153,3051.94,3059.87,2508.75,3119.20,2507.24,2698.95,2545.65,2546.59,3036.69,3943.11,2970.84,2621.42,3718.88,2789.29,3725.88,3224.97,3232.92,2759.26,3142.53,2304.01,2798.23,3248.79,3572.41,3221.75,2327.43,3202.70,3208.89,3003.40,3004.22,3267.20,2895.46,3137.97,2609.00,2759.41,2849.78,2306.82,2384.29,3268.10,3190.18,2953.98,2840.66,3065.74,2733.47,3246.20,2304.44,2209.80,2819.29,2564.93,2880.27,3089.43,3262.64,2440.37,2794.75,2688.10,3312.72,2732.53,2739.61,2874.17,2778.50,2724.40,2241.42,2552.27,3576.00,3059.98,2221.21,2982.27,2763.44,2898.94,3007.61,2416.74,3143.92,2861.77,2291.45,2555.61,2632.43,2292.77,2728.29,2343.44,2527.13,3110.77,2989.96,2203.68,3010.31,3078.02,2646.76,2848.93,2799.86,2689.86,1878.02,3097.53,2394.72,3396.38,2894.65,2818.84,3117.49,2663.64,2720.95,2699.61,2748.01,2658.31,2728.64,2884.24,2831.31,3040.80,2239.79,2874.14,2829.18,3121.51,3170.41,2595.84,2168.04,3066.35,2522.45,3133.26,2186.29,2596.31,3013.35,2123.20,2899.34,3195.60,3074.97,3085.16,2929.53,2737.69,2691.64,2678.86,3054.49,2592.64,3278.00,2952.96
4.78967,2724.29,2837.70,2290.80,2821.36,2346.32,2518.68,2160.30,2243.43,2842.57,3633.52,2657.00,2376.07,3451.09,2493.51,3585.60,2977.65,2947.99,2565.14,2838.57,2081.66,2602.08,3099.75,3467.97,2950.46,2049.49,3051.99,2978.57,2726.84,2688.52,2951.75,2585.83,2816.81,2346.38,2429.39,2427.47,1941.64,2181.38,3149.34,2854.92,2675.11,2590.35,2780.92,2551.41,3041.64,2041.65,1873.40,2628.61,2285.41,2663.11,2832.52,3029.01,2120.07,2540.90,2492.70,3242.59,2478.00,2599.26,2666.62,2401.23,2368.48,2110.88,2181.74,3304.54,2743.90,1863.20,2555.99,2523.26,2669.72,2707.43,2187.39,2813.90,2684.05,1970.07,2319.20,2393.20,2091.49,2470.66,1979.27,2224.77,2899.67,2727.53,1945.12,2644.15,2852.37,2260.82,2567.50,2540.56,2652.42,1789.39,2822.19,2122.84,3175.81,2533.74,2471.56,2880.36,2446.65,2479.51,2455.41,2588.79,2360.23,2377.76,2537.38,2639.45,2720.37,1909.07,2581.24,2516.52,2905.40,2895.04,2297.18,1833.72,2759.67,2300.15,2823.90,1815.16,2373.51,2622.61,1849.63,2608.17,2993.31,2713.26,2858.39,2746.79,2418.42,2457.77,2414.48,2853.72,2544.85,2967.78,2708.78
4.79782,2530.87,2655.68,2108.59,2586.53,2158.53,2296.50,1890.22,2006.10,2680.00,3337.73,2389.17,2250.14,3099.96,2266.88,3465.46,2751.97,2672.25,2428.73,2666.39,1948.02,2406.53,2886.71,3358.80,2711.15,1915.57,2836.90,2723.76,2507.28,2420.70,2714.39,2351.19,2492.08,2166.68,2272.33,2102.93,1731.29,2037.79,3004.72,2562.44,2496.62,2387.59,2498.46,2453.48,2784.67,1805.38,1653.66,2367.03,2075.98,2466.96,2673.37,2767.68,1903.90,2303.89,2375.97,3156.50,2225.91,2402.10,2526.56,2123.91,2126.53,2031.23,1862.42,2905.48,2483.95,1607.73,2222.25,2243.44,2421.02,2562.01,2049.25,2565.19,2564.93,1777.55,2145.60,2186.71,1896.71,2314.97,1685.62,2028.84,2754.61,2568.36,1745.35,2309.71,2607.61,2016.43,2355.18,2287.63,2676.53,1758.74,2541.11,1988.80,2918.24,2295.45,2238.06,2630.78,2307.85,2338.61,2281.08,2438.76,2181.62,2046.37,2280.40,2382.04,2465.94,1717.52,2362.00,2214.83,2636.26,2526.80,2083.96,1563.89,2455.57,2157.46,2521.07,1618.13,2186.76,2273.80,1758.27,2443.07,2879.21,2382.72,2705.24,2523.15,2241.89,2283.33,2106.33,2568.00,2494.44,2668.62,2572.49
4.80596,2337.44,2473.66,1926.38,2351.70,1970.74,2074.33,1620.14,1768.77,2517.43,3041.93,2226.49,2124.21,2748.82,2040.24,3345.31,2526.29,2396.51,2292.33,2494.21,1814.37,2210.98,2673.66,3249.63,2589.94,1781.65,2621.81,2468.96,2287.72,2251.08,2477.03,2116.55,2167.35,2102.34,2115.27,1778.39,1637.95,1894.21,2860.10,2387.27,2440.91,2184.83,2216.00,2355.55,2527.69,1569.11,1433.93,2105.46,1866.56,2270.81,2514.23,2506.35,1687.73,2066.88,2259.24,3070.40,1973.82,2090.11,2386.51,1846.60,1884.59,1951.59,1641.82,2506.41,2224.00,1352.27,1888.50,1963.62,2172.32,2416.60,1911.11,2316.48,2445.80,1585.02,1972.00,1980.23,1701.93,2159.27,1391.96,1832.90,2609.54,2409.19,1545.58,1975.28,2362.85,1772.04,2142.86,2034.70,2700.64,1728.09,2260.02,1854.77,2660.68,2182.38,2004.57,2381.20,2169.05,2197.70,2106.76,2288.74,2003.01,1714.98,2023.42,2124.63,2211.52,1525.97,2142.76,1913.13,2367.12,2158.55,1870.74,1420.42,2151.46,2014.76,2218.24,1421.10,2000.01,1924.98,1666.92,2277.97,2765.11,2052.17,2552.09,2299.50,2065.36,2108.90,1798.18,2282.29,2444.04,2369.47,2436.20
4.81411,2210.53,2377.31,1855.36,2158.31,1746.10,1852.15,1513.35,1616.08,2383.42,2774.91,2127.36,2052.62,2490.29,1905.80,3195.88,2271.75,2150.17,2185.09,2411.53,1688.33,2044.37,2519.70,3090.72,2530.24,1751.62,2378.37,2283.57,2167.29,2184.56,2345.40,1881.90,1976.20,2098.10,2027.40,1587.39,1554.37,1721.57,2665.01,2312.31,2374.97,2077.19,1961.94,2204.49,2182.93,1381.09,1312.43,1872.72,1676.81,2123.36,2262.46,2177.60,1644.24,1829.88,2142.51,2958.51,1858.54,1806.84,2294.67,1569.29,1768.75,1823.36,1503.91,2169.21,2075.04,1155.41,1684.80,1683.79,1972.35,2302.93,1780.73,2128.76,2326.68,1461.23,1871.69,1714.42,1542.26,2003.57,1214.31,1688.25,2464.48,2301.32,1499.18,1746.61,2209.79,1622.88,2023.54,1893.87,2754.01,1689.03,2029.98,1789.66,2403.11,2134.52,1844.74,2147.78,2037.76,2115.64,1916.39,2107.18,1824.40,1518.78,1766.44,1842.80,2052.16,1334.42,1974.77,1704.23,2025.56,1798.00,1687.68,1363.83,1991.33,1933.09,2019.90,1313.61,1865.22,1718.44,1606.58,2035.29,2618.45,1795.87,2366.53,2126.99,1991.24,1934.46,1541.53,2060.78,2261.40,2070.31,2331.48
4.82225,2083.62,2280.97,1784.34,1964.91,1521.47,1629.97,1406.57,1463.40,2249.41,2507.88,2028.22,1981.02,2231.76,1771.36,3046.44,2017.21,1903.83,2077.85,2328.85,1562.29,1877.76,2365.73,2931.81,2470.54,1721.59,2134.93,2098.17,2046.86,2216.25,2213.77,1647.26,1785.06,2093.85,1939.53,1396.39,1470.80,1548.93,2469.92,2237.34,2309.03,1969.55,1707.89,2053.42,1838.17,1193.06,1190.93,1639.98,1546.10,1975.91,2010.70,1848.84,1600.75,1592.87,2025.78,2846.62,1743.26,1638.38,2202.83,1291.97,1652.91,1695.13,1425.24,1832.02,1926.09,958.551,1481.10,1403.97,1772.37,2189.26,1650.35,1941.03,2207.55,1337.43,1771.37,1448.61,1382.59,1847.88,1036.65,1543.60,2319.42,2193.46,1452.77,1517.93,2056.73,1473.73,1904.22,1753.04,2748.87,1649.97,1799.93,1724.55,2145.55,2086.67,1684.91,1914.35,1906.47,2033.58,1726.02,1925.63,1645.79,1322.58,1509.46,1560.97,1892.80,1142.87,1806.78,1495.34,1684.00,1437.44,1504.62,1307.24,1831.21,1851.41,1821.56,1206.12,1730.44,1511.90,1546.24,1792.61,2471.78,1539.57,2180.96,1954.47,1917.12,1760.02,1284.88,1839.28,2078.75,1771.15,2226.77
4.83040,1955.52,2141.25,1737.40,1834.20,1405.99,1388.32,1337.30,1363.18,2038.19,2300.64,1936.61,1925.77,2050.94,1702.47,2839.19,1897.07,1738.36,1938.87,2231.88,1373.37,1773.71,2161.46,2713.98,2379.62,1697.76,1882.78,2048.83,1874.24,2296.88,2091.60,1430.88,1601.67,1984.31,1799.15,1325.97,1433.54,1402.17,2263.48,2186.36,2168.43,1857.60,1571.60,1794.98,1618.07,1085.08,1124.70,1502.51,1461.81,1857.95,1684.81,1629.35,1531.71,1377.39,1884.63,2691.27,1669.06,1496.38,2086.58,1145.01,1601.94,1582.37,1414.29,1622.44,1766.41,928.335,1378.37,1279.59,1685.69,2032.11,1497.98,1844.15,1985.57,1211.71,1718.66,1152.67,1323.18,1739.62,971.977,1408.09,2153.12,2065.44,1468.02,1364.54,1978.97,1346.74,1855.13,1696.59,2699.39,1657.93,1567.81,1656.83,1988.93,1953.05,1567.88,1746.24,1806.45,1968.61,1599.17,1750.77,1448.34,1162.77,1364.50,1367.51,1751.14,1071.48,1678.50,1448.70,1552.11,1121.08,1391.76,1292.73,1729.57,1758.26,1760.29,1176.51,1630.89,1412.70,1414.95,1530.58,2249.22,1414.23,1954.10,1948.12,1858.84,1637.27,1206.22,1640.72,1881.22,1459.63,2121.39
4.83854,1827.42,2001.53,1595.15,1703.48,1290.51,1146.67,1268.04,1262.96,1826.97,2093.40,1845.01,1870.52,1870.11,1633.58,2631.93,1776.92,1572.88,1799.88,2134.91,1184.44,1669.65,1957.18,2496.16,2288.70,1673.92,1630.63,1999.48,1701.61,2279.31,1969.43,1214.51,1418.28,1874.76,1658.77,1255.55,1396.28,1255.40,2057.04,2135.38,2027.83,1745.65,1435.30,1536.53,1397.97,977.109,1058.46,1365.04,1436.56,1739.99,1358.92,1409.87,1462.67,1161.91,1743.47,2535.93,1594.85,1354.39,1970.34,998.040,1550.98,1469.61,1403.34,1412.85,1606.73,898.119,1275.64,1155.22,1599.01,1874.95,1345.60,1747.27,1763.58,1086.00,1665.95,856.732,1263.76,1631.36,907.307,1272.58,1986.83,1937.41,1483.28,1211.14,1901.21,1219.75,1806.05,1640.14,2532.89,1665.89,1335.68,1589.10,1832.32,1819.44,1450.85,1578.13,1706.44,1903.63,1472.32,1575.91,1250.88,1002.96,1219.54,1276.89,1609.48,1000.09,1550.23,1402.05,1420.22,927.692,1278.91,1278.22,1627.94,1665.10,1699.01,1146.89,1531.35,1313.49,1283.65,1268.55,2026.66,1288.89,1727.25,1941.77,1800.57,1514.51,1127.56,1442.16,1683.69,1148.11,2016.02
4.84669,1670.82,1836.11,1427.09,1669.44,1297.86,905.025,1150.74,1190.95,1615.74,1829.82,1665.77,1760.93,1744.84,1537.02,2483.26,1781.84,1466.21,1602.57,1988.21,1025.93,1565.60,1784.91,2221.49,2069.84,1583.98,1378.48,1965.00,1628.12,2140.22,1741.53,1099.81,1330.32,1666.66,1567.81,1242.36,1359.03,1157.07,1850.59,1996.41,1856.54,1500.54,1346.35,1419.78,1207.13,975.262,1051.17,1198.73,1438.37,1607.42,1097.34,1296.34,1322.52,1076.20,1602.32,2311.80,1462.01,1219.57,1805.87,959.668,1451.51,1412.38,1346.72,1203.27,1477.33,965.571,1302.95,1166.02,1451.42,1834.21,1224.28,1650.40,1612.16,1029.01,1581.83,663.380,1235.56,1574.39,842.636,1167.83,1770.15,1809.39,1467.87,1205.81,1731.75,1124.50,1756.97,1553.13,2262.79,1645.01,1175.01,1550.92,1675.71,1612.77,1407.49,1506.98,1696.51,1779.82,1441.76,1369.53,1227.20,957.539,1137.11,1258.25,1415.00,977.754,1421.95,1355.41,1340.06,777.857,1236.42,1295.30,1464.60,1497.65,1637.74,1147.13,1416.21,1356.56,1100.66,1194.92,1901.79,1259.01,1500.39,1966.10,1711.57,1455.15,1121.00,1275.71,1580.42,951.087,1752.77
4.85483,1514.21,1670.69,1259.02,1635.40,1305.21,663.375,1033.45,1118.94,1404.52,1508.70,1486.53,1651.34,1619.57,1440.47,2334.59,1786.76,1359.55,1405.26,1841.51,867.416,1461.55,1730.80,1946.82,1850.99,1494.04,1126.33,1930.53,1554.62,1942.21,1513.64,985.107,1242.35,1458.57,1476.85,1229.17,1321.77,1058.74,1644.15,1857.45,1685.25,1255.42,1257.40,1303.04,1016.29,973.415,1043.88,1032.42,1381.14,1474.85,959.259,1182.82,1182.37,990.490,1461.16,2087.67,1329.17,1084.75,1641.41,921.297,1352.04,1355.15,1290.11,993.686,1347.92,1033.02,1330.26,1176.83,1303.83,1793.46,1102.96,1553.52,1460.75,972.020,1497.71,470.028,1207.36,1517.41,777.966,1063.09,1553.48,1681.36,1452.45,1200.48,1562.29,1029.26,1707.88,1466.11,1992.69,1624.13,1014.33,1512.74,1519.10,1406.11,1364.13,1435.83,1686.58,1656.00,1411.20,1163.14,1203.52,912.116,1054.68,1239.61,1220.53,955.415,1293.67,1308.76,1259.90,628.022,1193.94,1312.38,1301.26,1330.21,1576.46,1147.36,1301.07,1399.64,917.672,1121.29,1776.92,1229.13,1273.54,1990.42,1622.57,1395.80,1114.45,1109.26,1477.15,754.060,1489.51
4.86298,1398.59,1526.69,1170.88,1566.84,1301.05,548.786,943.776,1042.82,1284.35,1173.20,1273.33,1542.89,1552.76,1274.77,2125.50,1770.04,1223.48,1255.33,1706.00,743.750,1315.89,1706.23,1641.36,1661.66,1353.33,962.179,1852.36,1510.86,1726.41,1299.56,894.554,1196.13,1215.62,1462.49,1208.82,1164.44,1005.81,1529.18,1685.49,1512.04,977.015,1162.53,1191.98,916.279,1016.79,1034.13,872.113,1240.90,1335.28,933.090,1007.58,1107.61,1051.40,1341.58,1799.67,1125.49,1035.45,1421.50,813.203,1270.16,1261.48,1186.60,777.013,1300.50,1054.08,1333.82,1185.68,1243.94,1785.78,1028.85,1414.71,1466.22,957.370,1321.98,269.260,1292.29,1477.75,854.994,983.998,1357.23,1619.40,1365.46,1213.66,1386.47,980.314,1681.40,1428.77,1773.17,1464.13,945.519,1502.86,1362.48,1302.17,1318.14,1330.01,1691.04,1560.99,1332.50,985.655,1217.54,918.036,1011.33,1191.40,1030.02,901.808,1253.16,1235.70,1178.45,570.418,1175.33,1284.71,1217.62,1212.51,1475.35,1098.47,1197.95,1455.41,735.327,1129.40,1637.81,1203.89,1075.72,1900.99,1467.64,1343.05,1116.90,998.314,1438.04,683.885,1232.18
4.87112,1282.96,1382.69,1082.74,1498.27,1296.89,434.197,854.100,966.698,1164.18,952.774,1060.13,1434.44,1485.95,1109.07,1916.41,1753.32,1087.41,1105.41,1570.49,620.084,1170.24,1681.66,1335.90,1472.33,1212.62,798.029,1774.19,1467.11,1510.60,1085.48,804.001,1149.91,1088.04,1448.12,1188.48,1007.11,952.874,1414.21,1513.53,1338.83,698.609,1067.67,1080.93,816.269,1060.17,1024.38,711.810,1002.26,1195.71,906.920,832.350,1032.86,1112.31,1221.99,1511.67,921.800,986.149,1201.58,705.108,1188.27,1167.81,1083.09,560.340,1253.09,1075.14,1337.37,1194.54,1301.01,1778.10,954.749,1275.90,1471.69,942.720,1146.26,127.819,1377.22,1438.08,932.021,904.902,1226.33,1557.43,1278.48,1226.84,1210.64,931.369,1654.92,1391.44,1553.65,1304.13,876.704,1492.99,1205.87,1198.23,1272.15,1224.18,1695.49,1465.98,1253.79,808.167,1231.55,923.957,967.978,1081.50,839.506,848.202,1212.64,1162.63,1096.99,512.814,1156.71,1257.04,1133.98,1094.81,1374.23,1049.58,1094.84,1511.18,552.983,1137.50,1498.69,1178.65,877.913,1811.55,1312.71,1290.29,1119.35,887.373,1398.92,613.711,974.854
4.87927,1167.33,1238.69,994.597,1429.70,1292.73,438.559,716.395,890.576,1051.15,810.265,875.411,1298.82,1363.57,971.032,1678.03,1592.28,980.739,1013.82,1544.37,587.653,1024.58,1632.47,1137.03,1351.88,1119.14,728.375,1626.60,1324.22,1389.31,977.121,743.950,1008.27,1078.24,1384.34,1072.75,813.206,899.943,1369.89,1370.89,1165.63,553.368,1076.95,909.143,784.532,1055.31,1073.58,621.201,758.710,1026.92,1001.67,763.077,1049.52,1103.34,1163.31,1292.45,776.746,841.164,1010.60,547.651,1106.39,1046.38,1048.69,418.429,1135.03,998.534,1190.88,1105.91,1341.02,1717.51,973.791,1137.10,1477.17,928.070,918.192,75.3672,1469.96,1285.59,935.234,795.033,1185.30,1444.16,1140.37,1176.56,1106.13,935.338,1576.78,1354.10,1460.90,1144.13,838.508,1394.49,1110.50,1109.94,1226.15,999.846,1629.89,1341.55,1191.14,725.252,1174.01,929.877,924.626,958.740,701.805,882.879,1172.12,1058.62,963.808,547.441,1087.84,1245.16,1153.18,1072.63,1241.77,1000.70,991.716,1505.98,525.723,1112.36,1283.59,1153.40,777.367,1630.09,1096.33,1174.14,1029.11,840.639,1244.59,595.577,896.450
4.88741,1051.71,1094.69,906.454,1361.14,1288.56,442.920,578.691,814.454,938.116,782.835,795.855,1163.19,1241.20,832.992,1439.65,1431.24,874.072,922.225,1518.26,555.222,878.924,1465.13,1051.83,1231.44,1025.66,658.721,1479.02,1181.33,1268.02,868.767,683.899,866.624,1068.44,1320.56,957.018,736.331,847.012,1325.57,1228.26,992.417,408.127,1086.23,737.361,752.796,1050.45,1122.78,645.947,574.190,858.121,1096.42,693.803,1066.19,1094.37,1104.63,1073.24,631.692,696.179,819.618,390.194,1024.50,924.941,1014.29,400.262,1016.98,921.926,1044.38,913.290,1381.03,1656.92,992.832,998.289,1482.64,913.419,690.123,121.793,1437.86,1133.10,938.447,685.164,1209.63,1330.89,1002.27,1126.28,1001.63,939.306,1498.63,1316.76,1368.15,984.126,800.313,1296.00,1015.13,1021.65,1180.16,775.514,1564.28,1217.11,1128.48,642.337,1116.47,935.797,881.274,835.980,564.105,917.557,1131.61,954.620,830.624,582.067,1018.97,1233.28,1172.38,1050.45,1109.31,951.808,888.597,1500.78,498.462,1087.22,1068.50,1128.16,676.820,1448.63,879.956,1057.99,938.866,793.905,1090.26,577.444,818.046
4.89556,940.834,1062.33,780.585,1322.57,1283.63,539.874,540.645,691.602,882.809,746.414,848.299,1049.08,1084.10,781.385,1332.48,1233.53,791.909,882.276,1505.82,563.340,796.576,1246.39,1073.82,1219.87,998.281,617.120,1321.21,989.498,1156.55,877.402,774.769,711.861,1070.65,1161.65,854.402,763.074,699.644,1299.87,1120.76,870.364,331.847,1181.32,699.368,642.422,921.067,1148.64,674.898,518.192,693.892,1164.80,771.731,1133.01,994.156,1050.23,997.735,547.713,585.880,763.340,335.318,922.606,897.213,1074.91,435.911,940.552,698.206,854.750,684.281,1274.86,1706.12,987.941,985.901,1369.03,911.655,488.554,243.459,1353.74,1012.02,782.167,584.911,1268.68,1160.53,814.959,1118.39,914.956,934.676,1361.06,1213.82,1288.19,898.042,734.847,1105.19,955.801,951.292,1035.67,611.108,1418.91,1057.74,1178.49,665.816,1018.20,915.396,842.480,700.366,504.300,861.498,975.787,887.997,659.774,568.657,976.479,1191.79,1163.79,984.489,952.690,932.144,840.529,1519.72,537.758,1004.59,907.333,1094.30,589.444,1372.61,785.195,879.424,848.782,842.144,956.884,561.262,820.554
