,FA_20231113_2H_yeast_1.5.ser#1,FA_20231113_2H_yeast_1.5.ser#2,FA_20231113_2H_yeast_1.5.ser#3,FA_20231113_2H_yeast_1.5.ser#4,FA_20231113_2H_yeast_1.5.ser#5,FA_20231113_2H_yeast_1.5.ser#6,FA_20231113_2H_yeast_1.5.ser#7,FA_20231113_2H_yeast_1.5.ser#8,FA_20231113_2H_yeast_1.5.ser#9,FA_20231113_2H_yeast_1.5.ser#10,FA_20231113_2H_yeast_1.5.ser#11,FA_20231113_2H_yeast_1.5.ser#12,FA_20231113_2H_yeast_1.5.ser#13,FA_20231113_2H_yeast_1.5.ser#14,FA_20231113_2H_yeast_1.5.ser#15,FA_20231113_2H_yeast_1.5.ser#16,FA_20231113_2H_yeast_1.5.ser#17,FA_20231113_2H_yeast_1.5.ser#18,FA_20231113_2H_yeast_1.5.ser#19,FA_20231113_2H_yeast_1.5.ser#20,FA_20231113_2H_yeast_1.5.ser#21,FA_20231113_2H_yeast_1.5.ser#22,FA_20231113_2H_yeast_1.5.ser#23,FA_20231113_2H_yeast_1.5.ser#24,FA_20231113_2H_yeast_1.5.ser#25,FA_20231113_2H_yeast_1.5.ser#26,FA_20231113_2H_yeast_1.5.ser#27,FA_20231113_2H_yeast_1.5.ser#28,FA_20231113_2H_yeast_1.5.ser#29,FA_20231113_2H_yeast_1.5.ser#30,FA_20231113_2H_yeast_1.5.ser#31,FA_20231113_2H_yeast_1.5.ser#32,FA_20231113_2H_yeast_1.5.ser#33,FA_20231113_2H_yeast_1.5.ser#34,FA_20231113_2H_yeast_1.5.ser#35,FA_20231113_2H_yeast_1.5.ser#36,FA_20231113_2H_yeast_1.5.ser#37,FA_20231113_2H_yeast_1.5.ser#38,FA_20231113_2H_yeast_1.5.ser#39,FA_20231113_2H_yeast_1.5.ser#40,FA_20231113_2H_yeast_1.5.ser#41,FA_20231113_2H_yeast_1.5.ser#42,FA_20231113_2H_yeast_1.5.ser#43,FA_20231113_2H_yeast_1.5.ser#44,FA_20231113_2H_yeast_1.5.ser#45,FA_20231113_2H_yeast_1.5.ser#46,FA_20231113_2H_yeast_1.5.ser#47,FA_20231113_2H_yeast_1.5.ser#48,FA_20231113_2H_yeast_1.5.ser#49,FA_20231113_2H_yeast_1.5.ser#50,FA_20231113_2H_yeast_1.5.ser#51,FA_20231113_2H_yeast_1.5.ser#52,FA_20231113_2H_yeast_1.5.ser#53,FA_20231113_2H_yeast_1.5.ser#54,FA_20231113_2H_yeast_1.5.ser#55,FA_20231113_2H_yeast_1.5.ser#56,FA_20231113_2H_yeast_1.5.ser#57,FA_20231113_2H_yeast_1.5.ser#58,FA_20231113_2H_yeast_1.5.ser#59,FA_20231113_2H_yeast_1.5.ser#60,FA_20231113_2H_yeast_1.5.ser#61,FA_20231113_2H_yeast_1.5.ser#62,FA_20231113_2H_yeast_1.5.ser#63,FA_20231113_2H_yeast_1.5.ser#64,FA_20231113_2H_yeast_1.5.ser#65,FA_20231113_2H_yeast_1.5.ser#66,FA_20231113_2H_yeast_1.5.ser#67,FA_20231113_2H_yeast_1.5.ser#68,FA_20231113_2H_yeast_1.5.ser#69,FA_20231113_2H_yeast_1.5.ser#70,FA_20231113_2H_yeast_1.5.ser#71,FA_20231113_2H_yeast_1.5.ser#72,FA_20231113_2H_yeast_1.5.ser#73,FA_20231113_2H_yeast_1.5.ser#74,FA_20231113_2H_yeast_1.5.ser#75,FA_20231113_2H_yeast_1.5.ser#76,FA_20231113_2H_yeast_1.5.ser#77,FA_20231113_2H_yeast_1.5.ser#78,FA_20231113_2H_yeast_1.5.ser#79,FA_20231113_2H_yeast_1.5.ser#80,FA_20231113_2H_yeast_1.5.ser#81,FA_20231113_2H_yeast_1.5.ser#82,FA_20231113_2H_yeast_1.5.ser#83,FA_20231113_2H_yeast_1.5.ser#84,FA_20231113_2H_yeast_1.5.ser#85,FA_20231113_2H_yeast_1.5.ser#86,FA_20231113_2H_yeast_1.5.ser#87,FA_20231113_2H_yeast_1.5.ser#88,FA_20231113_2H_yeast_1.5.ser#89,FA_20231113_2H_yeast_1.5.ser#90,FA_20231113_2H_yeast_1.5.ser#91,FA_20231113_2H_yeast_1.5.ser#92,FA_20231113_2H_yeast_1.5.ser#93,FA_20231113_2H_yeast_1.5.ser#94,FA_20231113_2H_yeast_1.5.ser#95,FA_20231113_2H_yeast_1.5.ser#96,FA_20231113_2H_yeast_1.5.ser#97,FA_20231113_2H_yeast_1.5.ser#98,FA_20231113_2H_yeast_1.5.ser#99,FA_20231113_2H_yeast_1.5.ser#100,FA_20231113_2H_yeast_1.5.ser#101,FA_20231113_2H_yeast_1.5.ser#102,FA_20231113_2H_yeast_1.5.ser#103,FA_20231113_2H_yeast_1.5.ser#104,FA_20231113_2H_yeast_1.5.ser#105,FA_20231113_2H_yeast_1.5.ser#106,FA_20231113_2H_yeast_1.5.ser#107,FA_20231113_2H_yeast_1.5.ser#108,FA_20231113_2H_yeast_1.5.ser#109,FA_20231113_2H_yeast_1.5.ser#110,FA_20231113_2H_yeast_1.5.ser#111,FA_20231113_2H_yeast_1.5.ser#112,FA_20231113_2H_yeast_1.5.ser#113,FA_20231113_2H_yeast_1.5.ser#114,FA_20231113_2H_yeast_1.5.ser#115,FA_20231113_2H_yeast_1.5.ser#116,FA_20231113_2H_yeast_1.5.ser#117,FA_20231113_2H_yeast_1.5.ser#118,FA_20231113_2H_yeast_1.5.ser#119,FA_20231113_2H_yeast_1.5.ser#120,FA_20231113_2H_yeast_1.5.ser#121,FA_20231113_2H_yeast_1.5.ser#122,FA_20231113_2H_yeast_1.5.ser#123,FA_20231113_2H_yeast_1.5.ser#124,FA_20231113_2H_yeast_1.5.ser#125,FA_20231113_2H_yeast_1.5.ser#126,FA_20231113_2H_yeast_1.5.ser#127,FA_20231113_2H_yeast_1.5.ser#128,FA_20231113_2H_yeast_1.5.ser#129,FA_20231113_2H_yeast_1.5.ser#130
4.63081,2870.83,3546.41,3359.18,3236.06,3315.55,3182.53,3195.83,3318.29,3127.15,3583.28,2930.44,3067.76,3060.99,3299.50,3140.68,2735.91,2972.95,3095.53,2977.25,2912.77,3035.41,2651.26,2918.81,3187.05,2525.15,2720.28,2747.46,2661.66,3409.29,3147.99,3310.87,3244.36,3165.35,2889.64,3097.37,3335.34,2997.67,2786.72,3080.21,3190.34,3232.55,3323.19,3290.65,3495.08,3339.35,3248.51,3356.17,3288.16,3103.10,3373.26,3179.08,2866.91,2765.27,3102.61,3328.53,3060.75,3394.17,3157.37,3005.94,3040.94,2953.02,3354.68,2942.78,3334.28,3071.38,2952.77,3043.84,2941.80,2793.80,2875.42,2609.45,2437.79,2532.72,3152.85,2652.53,2644.02,2941.46,2822.24,2513.63,2574.60,2871.12,2821.38,3162.90,2695.27,2793.77,2749.89,2587.54,2623.14,2537.73,2759.57,2565.25,3000.96,2794.23,2612.93,2571.35,2667.77,2945.77,2752.45,2566.77,2737.43,2764.88,2637.21,2562.18,2730.65,2643.45,2624.75,2468.65,2230.13,2575.01,2275.45,2407.81,2605.93,2534.40,2631.63,2549.67,2609.99,2164.53,2399.80,2431.52,2650.77,2342.45,2637.96,2668.97,2292.94,2203.77,2250.98,2482.47,2331.14,2457.98,2614.96
4.63488,3136.30,3895.87,3664.92,3527.99,3612.54,3485.01,3488.37,3642.76,3401.27,3885.29,3262.07,3394.72,3374.66,3601.50,3429.42,3021.21,3235.48,3400.65,3235.28,3183.10,3317.48,2912.91,3188.06,3418.83,2763.22,2977.39,2958.83,2869.76,3799.63,3512.84,3666.11,3591.12,3508.70,3198.76,3428.90,3668.27,3336.06,3106.43,3399.44,3529.58,3603.90,3673.85,3668.75,3850.59,3694.53,3598.31,3688.70,3585.20,3446.44,3710.48,3492.94,3148.75,3029.89,3363.42,3599.59,3382.49,3673.22,3414.71,3299.22,3333.32,3260.89,3634.21,3236.19,3641.42,3322.10,3227.83,3316.42,3167.96,3059.21,3156.91,2833.40,2654.34,2719.07,3440.34,2944.70,2907.48,3191.40,3056.58,2750.76,2789.74,3145.73,3142.38,3424.53,2953.89,3090.28,3014.44,2874.28,2836.00,2792.91,3019.10,2831.88,3297.73,3041.90,2854.70,2854.16,2921.76,3217.55,2990.64,2834.98,2954.58,3012.60,2913.32,2823.85,2988.85,2866.04,2827.64,2694.75,2439.05,2804.91,2532.62,2603.56,2846.18,2757.49,2888.47,2773.76,2839.37,2430.70,2616.59,2674.33,2911.34,2555.66,2853.38,2900.65,2543.95,2378.05,2474.52,2694.62,2563.90,2675.41,2806.16
4.63895,3424.53,4266.73,3998.63,3846.37,3942.15,3818.69,3817.49,3995.94,3718.52,4216.45,3621.84,3748.71,3714.68,3928.52,3742.76,3348.18,3529.75,3728.23,3522.79,3482.06,3620.38,3203.61,3478.67,3671.73,3030.63,3255.79,3200.27,3107.76,4225.01,3923.71,4057.35,3973.64,3888.48,3554.62,3808.10,4040.06,3721.17,3477.60,3754.66,3905.55,4012.46,4061.77,4087.68,4246.54,4093.20,3995.42,4055.73,3922.93,3821.10,4081.49,3837.64,3470.56,3325.13,3654.44,3889.26,3738.80,3974.35,3705.79,3610.81,3656.77,3599.90,3945.04,3563.31,3980.72,3601.13,3530.66,3620.71,3421.75,3352.30,3456.81,3095.27,2887.68,2921.86,3760.59,3266.07,3207.26,3463.39,3309.05,3005.38,3019.37,3458.41,3501.85,3716.84,3250.26,3410.75,3310.33,3195.25,3081.13,3095.40,3309.49,3136.65,3626.51,3319.98,3126.33,3174.49,3210.80,3514.29,3263.98,3138.27,3195.44,3297.90,3228.27,3110.30,3267.97,3108.89,3065.91,2958.92,2680.95,3066.42,2820.26,2832.46,3117.33,3018.58,3169.66,3021.76,3092.62,2734.96,2864.34,2948.54,3202.74,2799.08,3092.34,3156.63,2827.81,2582.54,2714.65,2923.63,2825.87,2916.61,3021.32
4.64302,3734.67,4658.31,4351.07,4189.77,4303.45,4185.73,4181.55,4370.84,4070.44,4570.18,4015.39,4135.11,4075.13,4275.56,4090.51,3706.99,3863.14,4074.34,3843.47,3817.30,3952.43,3527.50,3799.17,3954.18,3323.72,3555.48,3466.95,3374.59,4683.87,4383.14,4488.44,4399.60,4308.60,3965.01,4237.62,4451.35,4145.85,3893.79,4145.23,4332.00,4457.56,4480.30,4535.04,4680.99,4539.23,4441.82,4456.89,4299.78,4232.56,4485.53,4206.26,3831.58,3650.23,3978.68,4206.85,4132.05,4307.03,4038.63,3952.88,4004.29,3976.26,4298.12,3936.02,4354.73,3913.44,3866.10,3948.77,3702.39,3675.37,3781.26,3402.35,3149.02,3152.04,4119.33,3616.24,3542.96,3766.49,3585.72,3285.52,3264.21,3808.75,3898.90,4039.82,3594.25,3762.45,3647.58,3542.75,3370.61,3437.58,3640.17,3479.10,3986.85,3628.05,3427.41,3531.50,3541.03,3846.67,3585.68,3469.62,3470.17,3620.37,3581.18,3428.59,3581.95,3372.86,3352.83,3270.24,2961.58,3370.09,3135.00,3087.04,3418.94,3317.25,3475.64,3300.54,3379.53,3076.89,3149.07,3257.18,3524.54,3069.35,3361.58,3447.32,3137.12,2810.44,2978.84,3180.04,3110.97,3178.62,3271.14
4.64710,4058.46,5062.73,4723.49,4559.60,4697.37,4577.04,4582.19,4761.68,4465.50,4953.05,4437.08,4548.53,4461.93,4647.62,4472.68,4098.22,4237.35,4442.91,4193.64,4189.33,4313.62,3880.43,4149.57,4266.18,3646.15,3884.96,3763.70,3679.85,5167.75,4888.58,4955.51,4871.56,4765.15,4432.54,4714.80,4896.32,4617.24,4361.45,4561.52,4795.17,4929.24,4936.08,5011.57,5155.88,5028.75,4929.22,4892.56,4717.32,4675.36,4923.37,4605.72,4232.57,4018.20,4333.13,4555.46,4553.59,4668.11,4411.32,4325.46,4382.86,4383.75,4695.01,4342.43,4755.05,4254.06,4229.32,4308.53,4010.66,4026.11,4124.11,3741.51,3438.35,3409.60,4510.83,3995.60,3914.98,4097.94,3880.53,3594.81,3523.52,4197.16,4334.43,4393.48,3982.85,4144.94,4023.14,3924.47,3705.26,3827.07,4008.57,3859.69,4379.21,3966.53,3758.35,3926.03,3906.31,4211.15,3956.61,3836.05,3782.16,3980.44,3972.93,3785.82,3930.79,3670.59,3689.30,3626.55,3275.18,3712.40,3486.99,3374.76,3751.44,3653.94,3805.98,3616.91,3697.13,3456.91,3478.51,3604.19,3877.16,3376.56,3667.84,3769.27,3479.26,3068.55,3272.88,3460.04,3418.78,3471.20,3551.77
4.65117,4394.97,5474.48,5108.38,4940.57,5117.26,4985.58,5017.48,5169.51,4891.50,5361.57,4881.58,4982.33,4867.36,5044.74,4889.20,4518.03,4646.81,4842.65,4573.79,4599.92,4700.91,4260.04,4526.90,4607.68,4002.06,4244.78,4095.33,4019.01,5677.63,5415.09,5446.96,5381.14,5261.84,4945.80,5224.30,5365.03,5130.66,4853.63,5008.04,5291.17,5435.30,5427.12,5517.21,5669.53,5556.76,5450.74,5357.14,5165.06,5142.76,5385.70,5040.63,4675.83,4418.14,4716.96,4932.52,4997.64,5050.57,4821.37,4715.93,4805.05,4824.51,5124.57,4780.40,5179.48,4624.82,4611.69,4703.47,4344.24,4398.81,4491.69,4102.26,3752.08,3683.86,4942.73,4403.23,4329.34,4460.17,4204.93,3927.62,3796.40,4620.73,4803.31,4785.99,4411.38,4561.09,4445.28,4338.62,4074.50,4262.61,4413.74,4280.23,4808.08,4345.43,4123.27,4360.74,4312.23,4608.77,4371.87,4245.15,4133.78,4374.84,4400.44,4185.76,4315.87,4000.46,4080.48,4017.12,3632.79,4095.33,3878.83,3702.88,4115.29,4040.20,4159.95,3971.17,4042.88,3875.42,3855.39,3989.53,4268.85,3719.05,4012.51,4124.30,3844.41,3349.91,3600.23,3767.15,3756.90,3790.74,3864.74
4.65524,4731.47,5879.80,5493.28,5332.87,5555.26,5404.52,5476.05,5577.34,5335.98,5787.56,5342.97,5432.33,5299.14,5466.88,5340.14,4960.99,5088.03,5273.84,4983.43,5047.31,5117.34,4668.70,4934.13,4987.19,4395.70,4634.39,4457.02,4388.08,6187.51,5956.94,5953.84,5906.05,5784.54,5485.03,5749.70,5846.70,5670.04,5376.69,5469.99,5802.91,5957.30,5934.12,6040.34,6204.95,6103.40,6000.65,5849.95,5640.97,5628.96,5869.53,5506.38,5152.91,4860.96,5130.99,5340.61,5463.69,5461.43,5265.15,5136.89,5258.30,5296.40,5585.42,5245.95,5624.38,5023.90,5010.71,5117.43,4699.31,4793.04,4877.67,4483.42,4093.79,3985.50,5394.28,4840.06,4780.02,4850.76,4547.47,4277.93,4089.55,5082.38,5303.66,5215.98,4884.53,5014.87,4905.73,4787.00,4488.90,4745.46,4856.63,4738.90,5268.95,4754.74,4518.05,4826.16,4753.20,5038.48,4836.36,4703.36,4529.43,4806.84,4866.79,4631.70,4735.81,4377.61,4521.20,4445.76,4023.36,4523.93,4314.70,4064.13,4510.03,4471.38,4545.23,4369.86,4419.30,4332.02,4276.99,4420.20,4691.37,4105.18,4400.93,4517.51,4242.39,3661.48,3964.07,4111.34,4124.23,4147.65,4222.22
4.65931,5067.70,6263.86,5870.92,5716.20,5991.45,5814.80,5939.62,5982.18,5792.99,6207.92,5815.09,5880.31,5751.68,5898.71,5815.36,5422.77,5552.77,5728.61,5419.92,5524.34,5556.16,5104.32,5368.58,5402.32,4824.71,5060.99,4847.45,4781.70,6687.69,6482.17,6453.65,6423.93,6304.00,6037.89,6279.07,6331.61,6207.47,5898.46,5929.37,6317.93,6475.99,6444.44,6560.55,6734.94,6657.03,6557.27,6357.48,6144.86,6127.89,6371.60,5988.34,5658.43,5338.79,5571.08,5768.08,5935.44,5892.80,5725.40,5579.59,5727.86,5797.08,6073.27,5725.87,6078.78,5445.99,5416.33,5553.18,5078.35,5204.95,5279.38,4884.64,4451.26,4303.06,5862.83,5301.23,5252.17,5262.41,4900.97,4647.36,4402.25,5576.49,5830.24,5674.74,5396.71,5500.96,5395.34,5254.62,4940.81,5267.58,5328.55,5237.22,5752.95,5193.20,4945.19,5314.17,5234.04,5502.28,5347.88,5193.58,4967.42,5268.09,5373.54,5114.14,5196.06,4800.34,5009.92,4915.06,4452.06,4989.42,4796.28,4451.06,4934.37,4938.20,4974.88,4814.27,4825.99,4828.55,4739.00,4904.50,5147.28,4537.05,4834.76,4951.09,4659.47,4004.01,4363.17,4491.36,4516.71,4544.47,4622.05
4.66339,5390.26,6600.85,6220.60,6080.65,6409.52,6207.74,6386.55,6371.08,6240.75,6619.53,6278.76,6312.08,6204.21,6330.54,6290.59,5884.54,6017.51,6196.86,5877.47,6021.81,6007.47,5560.69,5824.39,5847.01,5283.06,5508.87,5259.35,5188.13,7152.83,6971.62,6917.46,6906.04,6797.43,6564.79,6781.95,6793.20,6718.94,6389.36,6373.32,6806.72,6978.73,6928.16,7063.26,7249.37,7192.02,7104.42,6865.00,6648.74,6617.42,6873.68,6488.80,6179.32,5835.00,6029.29,6214.17,6407.19,6339.94,6200.98,6031.43,6216.06,6316.44,6561.11,6205.79,6524.40,5868.07,5821.95,5988.93,5472.75,5626.09,5690.29,5294.60,4825.52,4637.06,6341.21,5772.12,5734.22,5689.81,5272.61,5025.55,4735.22,6087.90,6367.31,6157.35,5932.92,6011.00,5909.34,5742.79,5412.07,5809.97,5824.47,5766.73,6254.73,5662.07,5395.55,5819.25,5749.93,5991.04,5894.56,5718.88,5442.67,5753.28,5912.05,5628.43,5691.17,5256.85,5534.02,5415.51,4913.72,5486.53,5315.12,4871.14,5389.61,5436.12,5435.84,5296.28,5263.36,5356.27,5225.09,5427.17,5627.16,5005.85,5305.60,5415.92,5096.24,4364.67,4798.76,4908.47,4938.39,4971.86,5066.39
4.66746,5687.08,6863.90,6528.08,6407.10,6784.12,6566.68,6792.10,6726.89,6654.81,7006.19,6706.73,6719.86,6637.97,6747.05,6740.91,6339.66,6471.20,6657.81,6334.50,6513.15,6452.01,6023.81,6285.55,6294.59,5750.05,5962.34,5679.57,5590.29,7551.96,7392.69,7325.36,7324.28,7233.93,7037.14,7228.23,7194.24,7179.49,6831.04,6769.37,7238.79,7439.27,7366.29,7510.93,7723.36,7681.01,7614.90,7354.68,7137.96,7078.16,7350.98,6981.55,6695.22,6344.42,6494.68,6662.59,6860.67,6792.60,6678.47,6487.08,6698.04,6830.36,7027.44,6673.26,6944.08,6274.94,6205.01,6423.50,5869.25,6045.69,6105.04,5706.76,5210.63,4985.96,6819.38,6240.99,6221.23,6123.31,5655.41,5412.85,5088.29,6597.15,6896.51,6647.42,6474.70,6540.07,6428.12,6247.64,5888.58,6356.17,6331.65,6303.83,6772.52,6157.55,5863.75,6328.58,6285.54,6496.51,6449.60,6268.30,5949.03,6259.18,6464.92,6164.18,6205.67,5736.58,6095.95,5937.16,5392.89,6014.15,5855.12,5318.98,5865.02,5961.90,5926.80,5800.72,5725.66,5897.72,5727.51,5961.16,6127.60,5506.55,5799.15,5912.00,5561.55,4747.99,5271.06,5360.76,5385.64,5426.84,5546.02
4.67153,5952.04,7045.66,6767.62,6676.89,7097.12,6866.68,7141.11,7028.50,7013.41,7352.06,7084.02,7068.21,7024.30,7118.52,7146.99,6753.11,6893.14,7087.31,6770.46,6975.87,6867.41,6474.47,6725.34,6742.18,6217.05,6415.81,6099.79,5979.64,7855.98,7726.85,7645.85,7645.43,7581.96,7421.20,7595.07,7520.16,7562.18,7200.68,7098.58,7592.19,7820.09,7724.58,7882.75,8125.79,8089.23,8059.14,7797.30,7586.48,7495.05,7788.34,7455.79,7183.45,6844.65,6960.06,7092.39,7273.28,7235.80,7134.51,6933.59,7161.39,7325.59,7462.48,7094.77,7314.07,6642.17,6549.20,6839.04,6265.76,6456.06,6510.58,6110.16,5595.74,5343.07,7277.89,6693.64,6691.73,6556.82,6038.20,5800.15,5455.83,7089.09,7401.23,7137.49,7006.19,7069.15,6936.45,6752.48,6365.08,6902.36,6833.68,6840.92,7279.63,6663.17,6341.90,6827.69,6821.15,7001.98,7004.64,6817.72,6472.33,6765.08,7017.78,6699.94,6730.63,6236.57,6668.48,6469.20,5881.96,6552.32,6412.05,5786.69,6350.73,6487.68,6442.13,6315.42,6211.83,6444.37,6240.26,6505.62,6638.30,6030.75,6309.52,6425.43,6036.70,5161.52,5766.58,5843.40,5855.60,5905.61,6049.62
4.67560,6172.61,7137.02,6930.74,6873.51,7337.21,7086.10,7412.36,7259.16,7307.11,7629.27,7395.71,7348.33,7338.48,7421.50,7481.46,7103.16,7255.83,7455.60,7152.20,7378.28,7225.54,6878.98,7122.42,7157.31,6647.10,6840.27,6495.05,6334.82,8054.89,7947.27,7867.36,7854.15,7815.48,7700.73,7854.00,7751.20,7844.96,7464.83,7333.29,7844.61,8099.26,7969.76,8147.40,8432.19,8408.16,8411.51,8169.13,7970.25,7849.87,8162.14,7874.50,7619.79,7308.32,7399.39,7488.06,7626.76,7643.50,7551.07,7349.22,7581.25,7764.80,7835.31,7444.45,7618.64,6960.19,6850.70,7228.83,6653.63,6844.52,6893.50,6493.15,5976.47,5696.07,7703.85,7117.09,7132.50,6972.01,6421.37,6182.34,5832.97,7543.38,7864.86,7601.36,7506.36,7574.48,7416.92,7238.93,6825.05,7424.49,7312.25,7341.41,7754.30,7154.01,6818.81,7302.48,7345.80,7490.74,7534.62,7343.02,6993.94,7261.79,7543.94,7219.54,7259.73,6735.72,7231.07,6989.55,6375.76,7085.65,6971.10,6276.37,6839.44,7004.61,6968.76,6826.27,6704.60,6982.69,6755.15,7039.62,7151.15,6567.12,6816.11,6934.53,6506.32,5603.36,6283.05,6343.10,6343.81,6400.08,6574.82
4.67968,6343.10,7129.96,7009.95,6990.82,7486.72,7211.94,7593.80,7397.35,7508.37,7819.08,7611.69,7536.59,7563.08,7639.41,7722.50,7355.97,7541.42,7738.54,7453.91,7694.84,7504.56,7212.95,7446.90,7509.11,7022.67,7209.40,6843.06,6643.02,8138.66,8050.10,7980.90,7935.12,7929.30,7860.81,8001.71,7870.85,8008.37,7615.76,7470.29,7976.38,8256.18,8092.50,8301.20,8623.48,8609.06,8653.49,8443.70,8263.26,8110.72,8446.83,8213.02,7979.25,7716.88,7784.36,7827.90,7901.65,7991.26,7909.39,7722.15,7945.19,8123.06,8126.78,7705.27,7838.43,7204.59,7091.12,7574.24,7020.02,7205.31,7245.73,6855.72,6348.81,6049.08,8070.85,7498.37,7530.35,7358.85,6786.40,6555.79,6210.11,7938.82,8255.06,8020.92,7955.05,8035.32,7838.19,7691.16,7252.76,7899.30,7746.24,7789.89,8175.60,7621.19,7285.76,7739.76,7821.38,7940.28,8015.37,7819.21,7498.62,7734.58,8024.20,7700.21,7767.91,7214.60,7758.27,7478.75,6849.79,7594.40,7506.45,6766.04,7310.99,7497.34,7484.95,7313.19,7197.38,7489.84,7252.85,7542.23,7646.88,7093.41,7312.60,7433.21,6975.93,6063.34,6799.52,6842.81,6841.76,6904.75,7100.03
4.68375,6457.27,7036.80,7014.24,7032.01,7539.30,7249.60,7680.95,7436.60,7606.70,7918.92,7724.85,7624.88,7684.65,7754.04,7861.59,7497.70,7720.71,7923.63,7645.72,7896.53,7687.68,7454.47,7674.80,7773.57,7314.66,7504.43,7129.85,6889.02,8123.96,8041.67,7977.38,7897.03,7934.07,7899.55,8041.92,7876.44,8060.75,7657.59,7497.45,7990.71,8289.10,8094.15,8344.81,8696.85,8686.97,8773.03,8597.27,8445.05,8263.78,8622.46,8446.45,8237.54,8029.36,8093.71,8091.30,8075.56,8265.18,8187.42,8024.65,8229.01,8393.29,8313.11,7871.38,7958.36,7367.05,7256.84,7876.85,7347.94,7525.88,7563.44,7194.14,6707.32,6393.78,8361.78,7823.98,7875.00,7694.12,7132.06,6907.37,6579.20,8253.13,8553.53,8379.98,8334.15,8422.06,8180.23,8092.91,7642.87,8309.19,8120.45,8172.85,8529.34,8045.29,7726.58,8124.58,8235.30,8324.20,8421.51,8232.80,7959.15,8159.64,8441.78,8114.85,8219.77,7664.67,8232.83,7923.72,7293.21,8060.21,7998.09,7246.70,7753.47,7943.75,7961.57,7758.78,7670.12,7956.07,7711.53,7992.09,8104.71,7599.35,7787.75,7914.85,7439.18,6549.56,7310.08,7333.35,7333.73,7402.72,7608.55
4.68782,6521.36,6870.89,6950.60,6993.88,7508.55,7193.68,7671.64,7383.37,7612.60,7919.70,7731.06,7610.49,7695.54,7763.58,7897.42,7523.66,7786.61,8005.38,7723.80,7979.65,7766.69,7583.97,7787.38,7932.47,7501.85,7701.55,7326.44,7062.42,8014.16,7925.88,7876.18,7751.64,7839.95,7829.22,7970.91,7775.82,8004.14,7586.19,7426.90,7894.88,8210.41,7984.01,8277.59,8655.12,8646.86,8769.55,8628.49,8511.04,8297.80,8684.40,8562.67,8382.06,8237.72,8300.36,8261.63,8139.45,8441.31,8376.54,8235.67,8419.63,8545.23,8393.03,7930.23,7981.83,7444.56,7350.36,8109.73,7623.68,7794.18,7838.19,7494.64,7037.84,6730.26,8567.54,8081.47,8150.30,7969.53,7447.48,7229.80,6933.80,8480.90,8757.57,8660.65,8620.59,8716.39,8428.24,8419.36,7974.91,8644.73,8415.79,8469.15,8794.15,8405.18,8124.27,8437.78,8558.08,8633.24,8736.22,8569.23,8355.33,8526.59,8778.15,8455.17,8608.88,8067.47,8629.54,8296.01,7690.49,8459.28,8425.38,7694.22,8151.32,8331.42,8379.03,8146.26,8105.36,8356.50,8118.61,8382.65,8511.17,8061.65,8225.90,8358.31,7882.73,7035.78,7797.41,7793.55,7809.47,7883.72,8086.25
4.69189,6531.39,6640.80,6822.53,6884.95,7402.63,7049.37,7570.85,7254.81,7527.60,7835.26,7643.67,7511.67,7603.66,7666.17,7822.01,7432.68,7743.09,7981.57,7692.38,7948.29,7736.40,7605.59,7785.18,7973.15,7584.26,7783.20,7423.70,7165.35,7824.26,7729.57,7688.85,7525.76,7658.65,7666.70,7806.55,7586.47,7855.40,7429.89,7270.86,7717.09,8032.05,7779.40,8119.22,8509.18,8508.90,8658.44,8543.62,8470.61,8216.69,8629.20,8547.02,8404.35,8328.20,8386.94,8327.27,8103.15,8503.85,8463.72,8352.91,8507.75,8576.54,8363.42,7878.39,7916.86,7433.57,7361.99,8267.31,7829.20,7994.43,8056.94,7741.55,7333.19,7049.45,8670.93,8258.66,8340.57,8176.43,7706.96,7495.91,7257.45,8627.32,8858.46,8851.00,8810.50,8907.63,8577.87,8659.39,8229.52,8886.52,8620.71,8673.59,8950.92,8681.86,8452.68,8667.39,8792.35,8851.38,8948.07,8809.18,8665.56,8826.05,9017.42,8704.80,8915.20,8395.12,8928.94,8583.51,8021.82,8775.36,8775.63,8094.93,8480.08,8657.32,8728.65,8449.14,8482.43,8677.70,8464.21,8713.49,8852.56,8456.38,8606.01,8738.83,8291.39,7503.50,8240.16,8212.65,8251.14,8329.04,8511.55
