,FA_20240701_2H_yeast_1.7.ser#1,FA_20240701_2H_yeast_1.7.ser#2,FA_20240701_2H_yeast_1.7.ser#3,FA_20240701_2H_yeast_1.7.ser#4,FA_20240701_2H_yeast_1.7.ser#5,FA_20240701_2H_yeast_1.7.ser#6,FA_20240701_2H_yeast_1.7.ser#7,FA_20240701_2H_yeast_1.7.ser#8,FA_20240701_2H_yeast_1.7.ser#9,FA_20240701_2H_yeast_1.7.ser#10,FA_20240701_2H_yeast_1.7.ser#11,FA_20240701_2H_yeast_1.7.ser#12,FA_20240701_2H_yeast_1.7.ser#13,FA_20240701_2H_yeast_1.7.ser#14,FA_20240701_2H_yeast_1.7.ser#15,FA_20240701_2H_yeast_1.7.ser#16,FA_20240701_2H_yeast_1.7.ser#17,FA_20240701_2H_yeast_1.7.ser#18,FA_20240701_2H_yeast_1.7.ser#19,FA_20240701_2H_yeast_1.7.ser#20,FA_20240701_2H_yeast_1.7.ser#21,FA_20240701_2H_yeast_1.7.ser#22,FA_20240701_2H_yeast_1.7.ser#23,FA_20240701_2H_yeast_1.7.ser#24,FA_20240701_2H_yeast_1.7.ser#25,FA_20240701_2H_yeast_1.7.ser#26,FA_20240701_2H_yeast_1.7.ser#27,FA_20240701_2H_yeast_1.7.ser#28,FA_20240701_2H_yeast_1.7.ser#29,FA_20240701_2H_yeast_1.7.ser#30,FA_20240701_2H_yeast_1.7.ser#31,FA_20240701_2H_yeast_1.7.ser#32,FA_20240701_2H_yeast_1.7.ser#33,FA_20240701_2H_yeast_1.7.ser#34,FA_20240701_2H_yeast_1.7.ser#35,FA_20240701_2H_yeast_1.7.ser#36,FA_20240701_2H_yeast_1.7.ser#37,FA_20240701_2H_yeast_1.7.ser#38,FA_20240701_2H_yeast_1.7.ser#39,FA_20240701_2H_yeast_1.7.ser#40,FA_20240701_2H_yeast_1.7.ser#41,FA_20240701_2H_yeast_1.7.ser#42,FA_20240701_2H_yeast_1.7.ser#43,FA_20240701_2H_yeast_1.7.ser#44,FA_20240701_2H_yeast_1.7.ser#45,FA_20240701_2H_yeast_1.7.ser#46,FA_20240701_2H_yeast_1.7.ser#47,FA_20240701_2H_yeast_1.7.ser#48,FA_20240701_2H_yeast_1.7.ser#49,FA_20240701_2H_yeast_1.7.ser#50,FA_20240701_2H_yeast_1.7.ser#51,FA_20240701_2H_yeast_1.7.ser#52,FA_20240701_2H_yeast_1.7.ser#53,FA_20240701_2H_yeast_1.7.ser#54,FA_20240701_2H_yeast_1.7.ser#55,FA_20240701_2H_yeast_1.7.ser#56,FA_20240701_2H_yeast_1.7.ser#57,FA_20240701_2H_yeast_1.7.ser#58,FA_20240701_2H_yeast_1.7.ser#59,FA_20240701_2H_yeast_1.7.ser#60,FA_20240701_2H_yeast_1.7.ser#61,FA_20240701_2H_yeast_1.7.ser#62,FA_20240701_2H_yeast_1.7.ser#63,FA_20240701_2H_yeast_1.7.ser#64,FA_20240701_2H_yeast_1.7.ser#65,FA_20240701_2H_yeast_1.7.ser#66,FA_20240701_2H_yeast_1.7.ser#67,FA_20240701_2H_yeast_1.7.ser#68,FA_20240701_2H_yeast_1.7.ser#69,FA_20240701_2H_yeast_1.7.ser#70,FA_20240701_2H_yeast_1.7.ser#71,FA_20240701_2H_yeast_1.7.ser#72,FA_20240701_2H_yeast_1.7.ser#73,FA_20240701_2H_yeast_1.7.ser#74,FA_20240701_2H_yeast_1.7.ser#75,FA_20240701_2H_yeast_1.7.ser#76,FA_20240701_2H_yeast_1.7.ser#77,FA_20240701_2H_yeast_1.7.ser#78,FA_20240701_2H_yeast_1.7.ser#79,FA_20240701_2H_yeast_1.7.ser#80,FA_20240701_2H_yeast_1.7.ser#81,FA_20240701_2H_yeast_1.7.ser#82,FA_20240701_2H_yeast_1.7.ser#83,FA_20240701_2H_yeast_1.7.ser#84,FA_20240701_2H_yeast_1.7.ser#85,FA_20240701_2H_yeast_1.7.ser#86,FA_20240701_2H_yeast_1.7.ser#87,FA_20240701_2H_yeast_1.7.ser#88,FA_20240701_2H_yeast_1.7.ser#89,FA_20240701_2H_yeast_1.7.ser#90,FA_20240701_2H_yeast_1.7.ser#91,FA_20240701_2H_yeast_1.7.ser#92,FA_20240701_2H_yeast_1.7.ser#93,FA_20240701_2H_yeast_1.7.ser#94,FA_20240701_2H_yeast_1.7.ser#95,FA_20240701_2H_yeast_1.7.ser#96,FA_20240701_2H_yeast_1.7.ser#97,FA_20240701_2H_yeast_1.7.ser#98,FA_20240701_2H_yeast_1.7.ser#99,FA_20240701_2H_yeast_1.7.ser#100,FA_20240701_2H_yeast_1.7.ser#101,FA_20240701_2H_yeast_1.7.ser#102,FA_20240701_2H_yeast_1.7.ser#103,FA_20240701_2H_yeast_1.7.ser#104,FA_20240701_2H_yeast_1.7.ser#105,FA_20240701_2H_yeast_1.7.ser#106,FA_20240701_2H_yeast_1.7.ser#107,FA_20240701_2H_yeast_1.7.ser#108,FA_20240701_2H_yeast_1.7.ser#109,FA_20240701_2H_yeast_1.7.ser#110,FA_20240701_2H_yeast_1.7.ser#111,FA_20240701_2H_yeast_1.7.ser#112,FA_20240701_2H_yeast_1.7.ser#113,FA_20240701_2H_yeast_1.7.ser#114,FA_20240701_2H_yeast_1.7.ser#115,FA_20240701_2H_yeast_1.7.ser#116,FA_20240701_2H_yeast_1.7.ser#117,FA_20240701_2H_yeast_1.7.ser#118,FA_20240701_2H_yeast_1.7.ser#119,FA_20240701_2H_yeast_1.7.ser#120,FA_20240701_2H_yeast_1.7.ser#121,FA_20240701_2H_yeast_1.7.ser#122,FA_20240701_2H_yeast_1.7.ser#123,FA_20240701_2H_yeast_1.7.ser#124,FA_20240701_2H_yeast_1.7.ser#125,FA_20240701_2H_yeast_1.7.ser#126,FA_20240701_2H_yeast_1.7.ser#127,FA_20240701_2H_yeast_1.7.ser#128,FA_20240701_2H_yeast_1.7.ser#129,FA_20240701_2H_yeast_1.7.ser#130
4.18287,876.466,2032.88,2573.58,2730.20,3213.03,3543.61,3200.66,3247.52,3271.77,3098.56,3433.20,3319.85,3084.27,3411.11,3461.50,3245.58,3254.95,3567.96,3155.85,2867.58,3252.54,3217.52,3162.26,3147.90,3333.28,3277.94,3250.98,3193.34,3114.35,3154.03,3104.60,3112.96,3463.06,3065.94,3094.96,3430.39,3092.08,3061.72,2998.39,2802.25,3204.26,3087.08,3309.91,3232.78,2849.45,3128.91,3032.53,3190.42,2870.57,2972.64,3035.31,2982.55,3571.42,3189.25,3055.44,3123.91,3208.16,3028.51,3049.21,2997.53,3120.29,2803.31,3076.32,2943.61,3122.13,3189.86,3436.00,3066.46,2781.01,2962.37,2985.48,2742.45,2986.20,3054.64,3044.93,3346.91,2856.58,3120.44,2706.53,2752.53,2777.48,2905.85,2910.95,2720.86,2640.62,2786.61,3084.84,2763.81,3039.96,2848.25,3094.23,3079.77,2663.84,2728.52,3079.35,2888.12,2598.84,2841.10,2935.22,2977.41,2708.39,2709.60,2895.09,2832.22,2749.68,2858.68,2718.15,2627.75,2760.65,2890.14,2746.05,2626.60,2900.33,2997.84,3194.47,2443.90,2957.17,2609.32,2809.40,3092.59,2651.85,2472.01,2599.36,2727.44,2770.44,2812.25,2640.45,2698.93,2521.14,2686.51
4.18694,930.178,2165.99,2798.31,2941.22,3462.52,3788.43,3449.14,3499.16,3537.84,3354.58,3655.93,3555.37,3333.39,3649.24,3712.36,3473.00,3519.08,3807.89,3400.59,3118.63,3485.68,3432.38,3404.85,3390.53,3586.13,3524.41,3486.73,3430.71,3336.76,3379.81,3368.53,3351.07,3706.76,3343.02,3365.56,3683.96,3314.08,3260.75,3251.54,3058.54,3436.73,3341.52,3569.46,3446.05,3103.91,3358.04,3290.26,3450.09,3084.99,3205.06,3235.81,3225.38,3807.85,3439.85,3282.26,3368.54,3468.04,3281.38,3290.09,3219.89,3376.87,3031.69,3317.12,3183.06,3370.02,3434.08,3654.89,3320.72,3030.58,3178.54,3205.71,2972.01,3190.03,3257.75,3245.59,3534.87,3049.79,3355.91,2937.71,2987.83,2981.54,3125.43,3162.48,2985.45,2864.73,3031.74,3326.30,3018.60,3259.50,3061.43,3361.70,3324.06,2855.75,2937.41,3310.32,3134.61,2826.90,3094.04,3175.14,3201.63,2920.77,2925.15,3141.35,3073.42,2952.20,3090.17,2930.20,2862.91,2988.10,3069.09,2964.99,2854.07,3110.20,3193.47,3371.96,2686.91,3182.64,2818.95,3028.72,3285.70,2869.86,2688.65,2831.69,2942.77,3006.86,3029.07,2853.69,2895.18,2735.40,2898.56
4.19101,983.891,2299.10,3023.04,3152.24,3712.02,4033.25,3697.63,3750.80,3803.92,3610.60,3878.67,3790.89,3582.51,3887.38,3954.92,3700.43,3783.20,4047.83,3645.34,3383.39,3718.83,3647.23,3647.45,3633.15,3838.97,3770.88,3731.06,3668.08,3559.18,3613.88,3632.45,3589.19,3941.67,3620.10,3627.45,3929.19,3553.87,3468.88,3504.68,3314.83,3669.21,3595.96,3820.66,3659.32,3358.37,3578.15,3548.00,3709.76,3299.42,3437.48,3436.30,3477.05,4044.29,3690.45,3509.08,3613.18,3727.93,3542.98,3530.97,3442.24,3648.48,3260.07,3557.92,3422.50,3617.92,3669.78,3873.77,3574.98,3289.34,3404.16,3435.20,3201.57,3393.85,3460.85,3446.25,3722.83,3252.41,3591.37,3168.88,3232.91,3185.60,3345.02,3414.00,3250.04,3088.83,3276.86,3577.04,3273.40,3479.04,3274.62,3629.16,3578.04,3047.67,3146.30,3551.18,3381.11,3064.79,3351.77,3415.07,3425.86,3133.15,3140.69,3387.61,3314.62,3164.14,3331.13,3152.24,3098.08,3215.54,3248.05,3193.62,3091.29,3320.06,3389.10,3549.45,2929.92,3408.12,3038.58,3248.04,3478.80,3087.86,2915.70,3074.46,3158.10,3253.57,3245.89,3066.94,3096.45,2960.00,3110.60
4.19508,1045.41,2413.10,3248.08,3359.62,3942.71,4254.89,3932.86,3998.28,4060.77,3859.43,4097.30,4024.54,3811.19,4115.43,4187.78,3931.41,4032.44,4285.71,3876.68,3653.63,3949.64,3847.31,3893.46,3871.08,4074.98,4000.66,3976.11,3901.69,3777.70,3843.11,3884.64,3828.40,4163.58,3886.04,3871.20,4154.25,3793.85,3681.17,3759.55,3571.49,3882.67,3839.17,4055.17,3875.46,3608.23,3781.95,3795.60,3967.68,3509.95,3666.58,3636.25,3723.01,4267.09,3930.00,3726.54,3855.27,3974.49,3794.22,3768.63,3661.25,3918.21,3475.89,3789.18,3660.64,3862.46,3896.43,4085.55,3822.74,3556.91,3628.99,3664.30,3424.27,3593.64,3657.14,3647.48,3905.76,3457.28,3817.49,3388.59,3473.51,3378.12,3564.21,3659.26,3511.25,3319.89,3514.22,3821.40,3525.50,3702.36,3490.80,3887.54,3834.44,3260.41,3352.69,3788.74,3616.83,3307.60,3599.82,3653.61,3643.67,3334.93,3363.51,3616.15,3550.27,3370.78,3572.48,3374.70,3338.35,3447.56,3424.11,3428.71,3332.58,3524.47,3580.70,3712.66,3167.24,3628.33,3259.87,3459.32,3673.40,3314.45,3142.75,3328.09,3365.28,3494.28,3459.82,3277.49,3296.04,3188.93,3317.14
4.19916,1106.93,2527.10,3458.31,3551.07,4147.92,4452.17,4140.91,4229.10,4291.26,4091.86,4298.80,4250.05,4023.24,4326.79,4392.95,4146.89,4265.05,4507.17,4090.64,3910.16,4163.24,4030.90,4139.48,4091.65,4282.32,4213.41,4212.58,4118.05,3988.11,4064.05,4119.75,4049.97,4367.93,4123.21,4085.94,4362.63,4024.93,3875.28,3997.86,3811.01,4078.90,4064.39,4272.99,4074.37,3841.08,3970.72,4015.73,4210.07,3705.62,3877.99,3827.50,3960.13,4480.94,4151.88,3926.02,4080.01,4202.79,4027.98,3991.17,3861.40,4178.93,3673.69,4002.83,3889.81,4089.08,4094.66,4279.34,4052.16,3815.28,3844.38,3877.97,3631.27,3775.76,3844.10,3839.49,4079.39,3657.45,4028.06,3592.74,3704.33,3554.98,3764.46,3885.72,3756.61,3541.41,3730.35,4047.19,3759.14,3909.75,3690.99,4116.86,4081.15,3473.16,3559.09,4016.41,3836.32,3534.02,3825.53,3876.23,3851.57,3516.33,3586.34,3820.79,3769.49,3577.42,3804.36,3597.16,3562.30,3679.58,3600.17,3654.12,3564.11,3728.87,3762.14,3859.31,3387.72,3830.98,3471.17,3654.54,3857.81,3541.04,3359.39,3571.29,3552.41,3724.69,3653.99,3478.06,3490.62,3407.50,3507.38
4.20323,1168.46,2630.30,3644.19,3711.03,4313.30,4615.11,4317.37,4424.18,4491.10,4291.13,4483.54,4459.80,4202.37,4505.11,4570.25,4336.22,4464.76,4706.39,4270.20,4142.35,4347.81,4197.65,4354.00,4289.44,4457.06,4391.71,4424.39,4311.79,4182.77,4263.93,4320.37,4247.62,4536.23,4326.95,4267.12,4547.88,4228.01,4046.09,4214.44,4028.04,4252.52,4266.02,4454.46,4250.65,4051.61,4137.73,4198.40,4415.00,3882.91,4059.54,4008.44,4181.39,4670.70,4349.81,4089.92,4270.37,4394.19,4221.89,4195.35,4036.79,4412.61,3841.86,4190.43,4092.67,4291.45,4253.66,4437.56,4257.48,4043.42,4037.34,4067.33,3816.12,3934.72,4005.56,4009.01,4230.77,3845.55,4219.77,3778.43,3907.04,3710.12,3946.17,4087.51,3970.05,3738.90,3922.42,4248.42,3968.53,4097.81,3859.38,4308.85,4308.08,3668.61,3740.60,4218.93,4026.76,3731.32,4026.62,4070.42,4032.38,3664.22,3789.89,3995.76,3959.34,3766.20,4013.74,3801.93,3757.11,3880.00,3751.41,3854.90,3772.86,3906.74,3926.40,3979.68,3584.40,4012.76,3669.13,3817.43,4027.59,3753.74,3562.60,3790.14,3716.56,3931.50,3828.80,3654.31,3668.67,3602.33,3675.01
4.20730,1229.98,2713.57,3785.65,3833.86,4432.80,4732.04,4444.90,4580.39,4643.50,4452.11,4639.73,4631.55,4342.69,4644.49,4708.79,4499.72,4625.67,4867.29,4409.19,4338.90,4503.69,4336.91,4530.18,4446.73,4580.20,4530.25,4596.17,4465.31,4339.53,4436.18,4481.15,4404.09,4663.54,4478.92,4396.07,4694.20,4389.55,4174.46,4392.38,4205.10,4385.96,4425.70,4596.97,4386.73,4222.46,4277.72,4342.61,4573.35,4027.53,4211.61,4160.41,4361.37,4830.58,4506.50,4211.87,4420.21,4542.97,4363.41,4366.25,4168.18,4601.24,3980.01,4336.94,4265.67,4452.03,4372.88,4553.83,4419.99,4231.74,4195.67,4216.55,3972.72,4052.49,4139.00,4144.71,4348.08,3999.15,4377.25,3929.90,4077.16,3837.07,4096.31,4245.43,4148.60,3904.60,4075.08,4406.33,4134.84,4250.80,3992.57,4445.95,4493.04,3832.62,3902.19,4388.48,4174.95,3885.98,4186.21,4223.25,4183.42,3778.15,3965.11,4133.16,4106.47,3926.70,4188.37,3973.40,3909.52,4047.16,3882.79,4023.39,3945.82,4053.40,4060.16,4070.25,3750.76,4155.90,3837.08,3944.97,4166.84,3933.75,3734.59,3970.75,3847.30,4100.56,3970.65,3800.64,3823.29,3759.19,3813.30
4.21137,1280.16,2774.52,3878.16,3920.29,4510.64,4793.90,4530.05,4684.64,4750.67,4562.42,4757.47,4761.68,4432.69,4736.40,4793.75,4621.50,4732.82,4973.87,4488.16,4490.38,4617.90,4428.92,4663.18,4562.36,4650.13,4615.45,4716.32,4577.34,4452.05,4560.16,4585.83,4512.19,4736.41,4569.78,4478.13,4790.36,4496.99,4259.36,4521.77,4336.56,4477.32,4526.39,4691.14,4470.02,4346.65,4381.57,4440.87,4680.07,4129.44,4319.17,4276.17,4491.97,4942.02,4611.62,4290.75,4521.20,4632.19,4437.60,4491.29,4254.19,4726.61,4069.67,4444.00,4385.93,4558.03,4442.57,4612.14,4525.34,4370.45,4302.17,4316.68,4093.25,4134.31,4231.19,4232.37,4413.52,4103.83,4480.95,4042.49,4196.26,3937.42,4209.77,4361.45,4285.61,4031.46,4183.50,4510.96,4245.73,4356.76,4086.27,4522.42,4620.17,3958.70,4029.87,4504.15,4276.94,3992.36,4297.35,4333.12,4301.17,3850.93,4095.89,4224.15,4202.66,4042.94,4316.87,4103.86,4012.61,4172.33,3976.92,4140.82,4071.08,4159.58,4154.18,4125.54,3873.01,4251.73,3959.36,4025.71,4268.24,4076.37,3860.20,4108.43,3926.55,4220.82,4080.69,3905.62,3937.03,3876.89,3921.23
4.21545,1330.34,2802.23,3916.39,3958.97,4532.40,4798.92,4555.41,4738.92,4799.85,4612.55,4835.24,4832.11,4472.78,4778.23,4817.80,4696.78,4790.09,5020.23,4514.98,4584.28,4680.48,4471.46,4735.93,4625.91,4668.47,4638.16,4773.56,4637.66,4505.00,4634.41,4627.91,4555.56,4744.87,4597.36,4507.96,4825.33,4539.15,4289.71,4601.48,4416.64,4517.00,4573.14,4735.23,4501.61,4419.82,4440.39,4489.66,4721.56,4174.90,4373.66,4351.38,4569.48,4987.74,4651.92,4315.69,4570.10,4654.45,4447.74,4564.88,4283.61,4782.90,4117.31,4498.23,4452.44,4598.36,4461.12,4616.53,4575.65,4457.09,4348.87,4358.16,4166.70,4163.16,4276.68,4261.61,4426.31,4155.18,4531.77,4108.42,4256.69,3997.06,4279.03,4421.07,4368.70,4113.82,4234.31,4547.52,4301.23,4408.53,4131.97,4537.54,4679.48,4028.19,4111.08,4560.46,4323.69,4036.42,4354.23,4388.90,4369.31,3876.18,4166.88,4270.74,4242.98,4112.07,4385.36,4174.38,4060.24,4237.62,4024.72,4200.13,4141.01,4209.58,4204.13,4137.78,3944.72,4294.87,4031.63,4051.83,4311.95,4173.23,3940.73,4186.99,3959.01,4289.59,4144.59,3954.07,4007.26,3942.80,3986.79
4.21952,1363.71,2791.74,3897.25,3945.93,4499.99,4746.08,4522.33,4730.74,4798.29,4604.58,4862.35,4839.46,4458.83,4754.69,4782.99,4727.52,4787.78,5002.94,4480.24,4614.43,4687.84,4461.78,4745.00,4627.28,4630.19,4601.23,4762.19,4641.96,4495.68,4649.94,4615.22,4543.03,4703.55,4563.11,4480.48,4796.32,4524.95,4267.01,4621.86,4435.32,4500.70,4556.22,4722.28,4477.19,4432.06,4446.66,4489.68,4697.07,4157.61,4371.38,4387.48,4583.60,4964.75,4636.24,4288.20,4557.49,4612.79,4407.66,4579.47,4252.52,4772.35,4112.42,4497.42,4459.22,4570.03,4412.91,4563.24,4566.31,4492.82,4338.51,4334.04,4185.24,4139.79,4267.69,4235.50,4388.77,4155.15,4522.68,4128.86,4258.47,4007.38,4293.06,4419.59,4389.93,4140.56,4220.31,4518.32,4284.38,4398.94,4130.87,4492.92,4673.81,4049.72,4135.05,4553.29,4316.82,4017.74,4348.89,4382.64,4379.56,3854.76,4168.64,4263.54,4229.49,4126.60,4396.60,4180.79,4044.28,4252.19,4022.04,4197.27,4157.66,4208.85,4197.72,4108.21,3968.00,4286.62,4045.56,4016.50,4290.78,4209.61,3967.08,4198.62,3936.33,4294.44,4150.83,3945.17,4029.38,3948.31,3991.62
4.22359,1382.66,2748.03,3823.84,3885.15,4421.71,4641.82,4440.32,4672.59,4738.74,4547.37,4838.07,4787.11,4394.98,4681.08,4698.34,4701.42,4724.52,4925.44,4381.75,4581.51,4643.58,4402.61,4693.82,4565.00,4540.33,4513.18,4687.92,4594.54,4426.80,4604.69,4539.94,4465.77,4609.53,4477.09,4400.77,4706.13,4445.47,4201.88,4581.52,4391.18,4432.73,4473.38,4659.25,4401.07,4381.95,4401.88,4451.21,4613.57,4077.94,4316.03,4371.44,4532.84,4876.05,4555.73,4218.76,4481.20,4516.33,4315.18,4536.55,4164.86,4692.72,4053.50,4443.78,4400.30,4476.03,4313.57,4456.02,4501.92,4476.48,4268.34,4251.27,4150.43,4075.24,4205.77,4150.97,4298.59,4101.80,4454.48,4102.64,4201.58,3970.74,4250.28,4361.72,4350.90,4110.09,4142.66,4433.42,4212.14,4328.77,4081.78,4393.42,4600.33,4014.66,4099.28,4486.77,4254.72,3943.31,4282.92,4315.92,4333.57,3799.38,4110.61,4205.12,4160.13,4087.74,4347.84,4127.25,3966.36,4206.88,3973.02,4136.30,4118.98,4151.94,4140.44,4028.98,3940.74,4225.68,4002.83,3920.11,4205.14,4187.15,3941.40,4144.17,3866.87,4247.81,4097.76,3879.74,4001.31,3895.12,3941.05
4.22766,1386.59,2669.43,3717.43,3768.99,4306.14,4492.55,4312.79,4565.68,4630.09,4439.23,4759.21,4677.45,4284.35,4565.04,4568.69,4624.00,4618.31,4789.76,4234.74,4489.98,4544.29,4289.50,4591.63,4452.47,4411.76,4377.02,4554.68,4502.77,4300.39,4497.62,4407.75,4341.81,4469.57,4339.84,4281.70,4569.51,4315.74,4101.52,4473.91,4293.16,4326.36,4333.61,4552.22,4271.80,4278.00,4314.32,4377.54,4478.43,3942.19,4210.55,4302.53,4433.06,4721.62,4425.51,4102.87,4353.54,4377.45,4180.85,4431.23,4033.77,4551.90,3955.19,4334.74,4291.36,4330.53,4160.25,4305.17,4380.19,4405.79,4151.75,4121.04,4063.46,3969.48,4092.48,4020.32,4165.83,3993.54,4330.85,4034.04,4094.58,3879.11,4159.76,4238.83,4248.82,4018.43,4012.70,4297.85,4080.64,4212.37,3986.10,4248.72,4471.14,3921.03,4003.98,4360.29,4136.55,3829.92,4162.30,4198.29,4231.98,3712.19,3998.68,4107.64,4042.09,4006.46,4237.30,4018.14,3832.58,4109.61,3881.59,4024.46,4022.54,4046.65,4033.59,3898.42,3866.10,4114.25,3898.83,3774.32,4069.46,4107.29,3870.21,4039.95,3751.45,4154.84,4001.85,3766.52,3933.29,3797.49,3839.13
4.23174,1376.10,2570.89,3576.49,3615.69,4165.09,4308.10,4147.22,4419.91,4484.53,4292.81,4628.95,4518.95,4134.92,4410.05,4400.26,4500.09,4462.23,4604.82,4047.16,4346.35,4404.84,4148.90,4440.14,4287.87,4243.06,4212.45,4381.42,4370.77,4136.08,4340.81,4224.34,4176.64,4300.34,4162.33,4122.01,4393.96,4144.47,3970.85,4316.63,4143.73,4179.80,4151.89,4406.24,4102.33,4123.04,4181.71,4265.40,4302.93,3761.88,4063.80,4193.06,4280.20,4513.42,4254.04,3957.02,4185.36,4208.12,4017.40,4274.46,3871.25,4354.00,3814.86,4172.87,4140.60,4143.23,3967.15,4124.36,4215.64,4289.17,3994.24,3950.68,3929.42,3822.54,3932.49,3855.85,3998.99,3844.50,4166.77,3925.01,3954.99,3740.52,4025.05,4072.07,4092.82,3882.28,3831.21,4118.97,3906.04,4054.53,3848.82,4068.51,4293.52,3783.39,3862.21,4187.64,3976.15,3687.01,3993.81,4032.94,4080.76,3591.04,3845.85,3965.76,3887.90,3884.34,4085.69,3862.41,3649.88,3965.77,3757.06,3867.42,3883.80,3897.66,3882.65,3724.82,3754.40,3957.14,3744.83,3593.19,3889.67,3981.65,3753.94,3890.53,3602.62,4017.25,3859.81,3610.07,3828.46,3654.98,3688.31
4.23581,1356.90,2461.55,3415.03,3441.50,3997.75,4099.12,3960.23,4243.95,4307.02,4108.60,4466.23,4322.80,3963.66,4233.16,4198.96,4340.66,4273.94,4388.05,3836.59,4170.16,4226.32,3991.47,4256.82,4089.65,4051.79,4025.70,4170.63,4199.09,3938.94,4151.88,4007.86,3975.81,4108.23,3969.90,3933.29,4179.30,3949.09,3809.68,4115.71,3961.12,4010.10,3934.41,4230.17,3910.23,3923.79,4007.44,4126.46,4102.19,3549.63,3893.82,4043.05,4092.51,4263.78,4046.84,3781.58,3994.20,4015.02,3824.48,4079.68,3684.17,4108.99,3638.88,3980.54,3950.65,3932.25,3740.33,3920.71,4009.42,4130.43,3808.20,3755.43,3764.79,3653.17,3730.27,3668.89,3809.90,3657.81,3974.49,3782.54,3785.06,3563.37,3859.37,3868.11,3896.97,3695.66,3607.84,3915.71,3694.90,3858.63,3676.74,3865.49,4080.58,3614.89,3681.04,3975.83,3786.70,3516.83,3790.82,3824.03,3894.20,3450.80,3664.50,3783.66,3713.79,3727.66,3909.02,3680.46,3431.92,3782.42,3599.23,3672.63,3706.00,3727.22,3702.27,3519.34,3612.38,3773.03,3555.21,3389.16,3675.32,3814.14,3597.14,3709.59,3430.18,3852.96,3678.64,3427.23,3693.40,3481.61,3492.66
4.23988,1323.29,2352.22,3238.77,3251.40,3815.11,3876.61,3756.94,4051.33,4113.68,3897.06,4274.96,4110.37,3775.76,4039.57,3981.03,4145.08,4057.94,4143.91,3608.64,3969.29,4019.11,3817.54,4046.11,3862.49,3843.33,3830.43,3942.69,3998.68,3725.55,3935.32,3762.92,3757.32,3907.34,3768.84,3715.56,3936.82,3735.91,3630.32,3887.20,3749.95,3823.17,3698.94,4026.28,3700.90,3696.20,3806.15,3960.04,3879.71,3316.59,3706.15,3864.06,3875.34,3996.21,3821.96,3588.16,3785.68,3812.78,3614.09,3857.66,3487.66,3836.94,3444.90,3758.86,3742.78,3703.35,3496.46,3708.06,3772.61,3944.14,3606.42,3544.75,3571.91,3466.14,3500.04,3472.71,3611.52,3449.17,3766.66,3612.07,3595.56,3351.78,3662.13,3645.36,3672.57,3489.98,3363.24,3693.89,3465.29,3640.42,3475.87,3646.32,3845.03,3414.95,3479.95,3744.24,3581.00,3336.81,3565.49,3586.49,3684.48,3290.20,3467.42,3577.64,3523.25,3542.71,3710.24,3478.52,3191.12,3579.13,3421.53,3458.47,3505.42,3538.04,3498.15,3297.31,3446.78,3564.33,3342.25,3175.49,3450.79,3613.94,3416.06,3511.27,3237.69,3664.64,3477.69,3227.76,3541.61,3290.98,3267.68
4.24395,1273.78,2241.33,3051.88,3066.69,3625.76,3648.65,3542.73,3849.72,3903.65,3666.35,4063.72,3886.74,3578.04,3844.51,3751.43,3923.51,3824.49,3880.60,3378.11,3751.99,3798.93,3635.26,3813.54,3623.15,3623.72,3638.27,3706.59,3785.39,3501.21,3710.62,3507.99,3525.27,3706.84,3567.64,3480.51,3675.96,3503.24,3435.86,3646.11,3527.74,3620.34,3455.11,3808.67,3474.91,3461.07,3590.64,3778.00,3638.91,3074.10,3508.97,3650.31,3646.55,3724.13,3587.58,3379.71,3573.02,3606.81,3394.79,3616.82,3287.29,3557.11,3234.33,3524.18,3520.01,3471.67,3242.11,3500.10,3528.92,3745.87,3394.24,3327.08,3361.50,3266.69,3257.37,3273.89,3408.97,3225.94,3548.98,3426.53,3391.80,3117.11,3446.78,3417.37,3433.75,3273.47,3116.18,3463.90,3224.38,3414.46,3255.60,3421.71,3593.41,3204.84,3257.47,3504.78,3368.59,3155.58,3321.29,3343.59,3466.07,3123.45,3272.75,3352.98,3327.98,3336.52,3493.06,3258.22,2954.11,3357.26,3239.63,3241.44,3289.77,3348.93,3277.45,3073.63,3256.85,3337.37,3118.91,2967.85,3231.95,3400.07,3220.34,3312.62,3038.92,3463.84,3258.15,3024.41,3376.74,3099.28,3031.92
