,FA_20240729_2H_yeast_1.4.ser#1,FA_20240729_2H_yeast_1.4.ser#2,FA_20240729_2H_yeast_1.4.ser#3,FA_20240729_2H_yeast_1.4.ser#4,FA_20240729_2H_yeast_1.4.ser#5,FA_20240729_2H_yeast_1.4.ser#6,FA_20240729_2H_yeast_1.4.ser#7,FA_20240729_2H_yeast_1.4.ser#8,FA_20240729_2H_yeast_1.4.ser#9,FA_20240729_2H_yeast_1.4.ser#10,FA_20240729_2H_yeast_1.4.ser#11,FA_20240729_2H_yeast_1.4.ser#12,FA_20240729_2H_yeast_1.4.ser#13,FA_20240729_2H_yeast_1.4.ser#14,FA_20240729_2H_yeast_1.4.ser#15,FA_20240729_2H_yeast_1.4.ser#16,FA_20240729_2H_yeast_1.4.ser#17,FA_20240729_2H_yeast_1.4.ser#18,FA_20240729_2H_yeast_1.4.ser#19,FA_20240729_2H_yeast_1.4.ser#20,FA_20240729_2H_yeast_1.4.ser#21,FA_20240729_2H_yeast_1.4.ser#22,FA_20240729_2H_yeast_1.4.ser#23,FA_20240729_2H_yeast_1.4.ser#24,FA_20240729_2H_yeast_1.4.ser#25,FA_20240729_2H_yeast_1.4.ser#26,FA_20240729_2H_yeast_1.4.ser#27,FA_20240729_2H_yeast_1.4.ser#28,FA_20240729_2H_yeast_1.4.ser#29,FA_20240729_2H_yeast_1.4.ser#30,FA_20240729_2H_yeast_1.4.ser#31,FA_20240729_2H_yeast_1.4.ser#32,FA_20240729_2H_yeast_1.4.ser#33,FA_20240729_2H_yeast_1.4.ser#34,FA_20240729_2H_yeast_1.4.ser#35,FA_20240729_2H_yeast_1.4.ser#36,FA_20240729_2H_yeast_1.4.ser#37,FA_20240729_2H_yeast_1.4.ser#38,FA_20240729_2H_yeast_1.4.ser#39,FA_20240729_2H_yeast_1.4.ser#40,FA_20240729_2H_yeast_1.4.ser#41,FA_20240729_2H_yeast_1.4.ser#42,FA_20240729_2H_yeast_1.4.ser#43,FA_20240729_2H_yeast_1.4.ser#44,FA_20240729_2H_yeast_1.4.ser#45,FA_20240729_2H_yeast_1.4.ser#46,FA_20240729_2H_yeast_1.4.ser#47,FA_20240729_2H_yeast_1.4.ser#48,FA_20240729_2H_yeast_1.4.ser#49,FA_20240729_2H_yeast_1.4.ser#50,FA_20240729_2H_yeast_1.4.ser#51,FA_20240729_2H_yeast_1.4.ser#52,FA_20240729_2H_yeast_1.4.ser#53,FA_20240729_2H_yeast_1.4.ser#54,FA_20240729_2H_yeast_1.4.ser#55,FA_20240729_2H_yeast_1.4.ser#56,FA_20240729_2H_yeast_1.4.ser#57,FA_20240729_2H_yeast_1.4.ser#58,FA_20240729_2H_yeast_1.4.ser#59,FA_20240729_2H_yeast_1.4.ser#60,FA_20240729_2H_yeast_1.4.ser#61,FA_20240729_2H_yeast_1.4.ser#62,FA_20240729_2H_yeast_1.4.ser#63,FA_20240729_2H_yeast_1.4.ser#64,FA_20240729_2H_yeast_1.4.ser#65,FA_20240729_2H_yeast_1.4.ser#66,FA_20240729_2H_yeast_1.4.ser#67,FA_20240729_2H_yeast_1.4.ser#68,FA_20240729_2H_yeast_1.4.ser#69,FA_20240729_2H_yeast_1.4.ser#70,FA_20240729_2H_yeast_1.4.ser#71,FA_20240729_2H_yeast_1.4.ser#72,FA_20240729_2H_yeast_1.4.ser#73,FA_20240729_2H_yeast_1.4.ser#74,FA_20240729_2H_yeast_1.4.ser#75,FA_20240729_2H_yeast_1.4.ser#76,FA_20240729_2H_yeast_1.4.ser#77,FA_20240729_2H_yeast_1.4.ser#78,FA_20240729_2H_yeast_1.4.ser#79,FA_20240729_2H_yeast_1.4.ser#80,FA_20240729_2H_yeast_1.4.ser#81,FA_20240729_2H_yeast_1.4.ser#82,FA_20240729_2H_yeast_1.4.ser#83,FA_20240729_2H_yeast_1.4.ser#84,FA_20240729_2H_yeast_1.4.ser#85,FA_20240729_2H_yeast_1.4.ser#86,FA_20240729_2H_yeast_1.4.ser#87,FA_20240729_2H_yeast_1.4.ser#88,FA_20240729_2H_yeast_1.4.ser#89,FA_20240729_2H_yeast_1.4.ser#90,FA_20240729_2H_yeast_1.4.ser#91,FA_20240729_2H_yeast_1.4.ser#92,FA_20240729_2H_yeast_1.4.ser#93,FA_20240729_2H_yeast_1.4.ser#94,FA_20240729_2H_yeast_1.4.ser#95,FA_20240729_2H_yeast_1.4.ser#96,FA_20240729_2H_yeast_1.4.ser#97,FA_20240729_2H_yeast_1.4.ser#98,FA_20240729_2H_yeast_1.4.ser#99,FA_20240729_2H_yeast_1.4.ser#100,FA_20240729_2H_yeast_1.4.ser#101,FA_20240729_2H_yeast_1.4.ser#102,FA_20240729_2H_yeast_1.4.ser#103,FA_20240729_2H_yeast_1.4.ser#104,FA_20240729_2H_yeast_1.4.ser#105,FA_20240729_2H_yeast_1.4.ser#106,FA_20240729_2H_yeast_1.4.ser#107,FA_20240729_2H_yeast_1.4.ser#108,FA_20240729_2H_yeast_1.4.ser#109,FA_20240729_2H_yeast_1.4.ser#110,FA_20240729_2H_yeast_1.4.ser#111,FA_20240729_2H_yeast_1.4.ser#112,FA_20240729_2H_yeast_1.4.ser#113,FA_20240729_2H_yeast_1.4.ser#114,FA_20240729_2H_yeast_1.4.ser#115,FA_20240729_2H_yeast_1.4.ser#116,FA_20240729_2H_yeast_1.4.ser#117,FA_20240729_2H_yeast_1.4.ser#118,FA_20240729_2H_yeast_1.4.ser#119,FA_20240729_2H_yeast_1.4.ser#120,FA_20240729_2H_yeast_1.4.ser#121,FA_20240729_2H_yeast_1.4.ser#122,FA_20240729_2H_yeast_1.4.ser#123,FA_20240729_2H_yeast_1.4.ser#124,FA_20240729_2H_yeast_1.4.ser#125,FA_20240729_2H_yeast_1.4.ser#126,FA_20240729_2H_yeast_1.4.ser#127,FA_20240729_2H_yeast_1.4.ser#128,FA_20240729_2H_yeast_1.4.ser#129,FA_20240729_2H_yeast_1.4.ser#130
4.07705,286.609,440.942,309.115,473.204,104.500,715.441,469.953,333.203,1010.00,807.715,1131.33,1244.72,405.608,1327.06,533.249,876.437,1098.17,997.069,979.932,961.064,1077.99,1083.67,973.901,1551.91,681.833,1109.63,996.870,982.019,1170.38,811.368,934.737,771.684,1196.19,1090.98,629.601,1148.20,885.105,943.846,772.405,1486.75,526.785,1136.29,871.998,1535.16,1074.36,887.219,1297.81,881.308,887.410,860.168,1001.19,870.715,1204.99,1167.82,1295.37,1212.84,700.997,1148.83,777.209,963.477,1446.05,778.352,946.562,1597.56,930.969,942.642,440.252,970.480,296.243,800.391,916.269,842.958,777.655,705.299,1177.16,803.854,1565.69,1046.14,877.137,1049.90,1181.48,992.700,808.832,1118.49,509.326,1433.76,1242.22,959.229,791.495,951.572,853.172,1053.40,1103.48,1539.88,403.031,950.901,1169.45,527.306,695.007,788.030,1163.64,1009.45,883.165,1073.12,1097.97,638.628,596.649,791.557,640.057,712.220,1056.07,823.741,1127.17,638.687,1058.61,1176.35,372.615,1181.64,1143.15,601.783,999.715,1132.67,410.309,613.713,1479.90,1528.87,526.032,890.141,995.341,877.373
4.08520,269.770,361.888,358.441,572.082,149.954,947.415,472.757,300.997,1137.88,927.798,1242.92,1254.75,627.164,1366.10,714.439,927.219,1029.50,1039.04,1001.47,1139.77,1180.49,1222.86,1064.98,1651.43,862.102,1177.83,1144.09,1081.45,1177.79,746.305,1032.49,845.618,1328.27,1217.44,716.105,1255.84,879.051,1003.99,963.556,1593.68,694.358,1294.54,954.078,1568.83,1132.50,874.096,1238.35,1083.88,983.241,881.886,984.726,1028.85,1221.31,1247.70,1416.29,1225.54,897.487,1224.70,861.004,959.195,1559.69,825.424,1026.71,1560.19,1053.96,1051.66,607.723,1239.37,495.685,1027.16,1024.98,904.479,744.693,858.343,1265.49,916.482,1708.61,1170.86,1082.33,1183.08,1233.13,1141.51,867.151,1131.44,591.093,1367.12,1389.31,884.275,811.010,1040.14,975.138,1002.86,1258.89,1607.13,528.670,987.290,1245.00,577.923,803.515,898.077,1234.92,1104.57,1028.04,1302.17,1078.30,706.885,629.681,935.819,819.658,780.381,1104.78,1003.79,1189.94,688.898,1115.64,1343.22,570.820,1182.44,1317.74,661.622,993.325,1210.16,370.325,865.242,1542.67,1567.32,592.708,929.990,1037.38,992.145
4.09334,220.371,326.194,408.497,714.471,218.196,1154.03,524.898,374.020,1241.30,1064.80,1391.65,1303.22,922.413,1390.01,877.742,1055.27,1007.59,1058.11,1066.20,1299.27,1309.37,1357.58,1140.40,1741.62,1119.79,1292.55,1287.18,1200.45,1241.67,760.521,1131.11,933.029,1471.62,1415.32,845.426,1357.31,876.934,1013.55,1215.16,1663.30,909.466,1493.74,1025.88,1647.02,1263.61,961.368,1206.71,1329.82,1069.89,913.887,1012.89,1234.07,1304.50,1323.39,1552.77,1284.33,1060.36,1250.05,1016.94,995.792,1660.37,861.208,1164.61,1558.98,1199.21,1187.03,780.952,1531.49,692.613,1259.45,1178.26,963.520,744.328,1114.09,1347.56,1051.11,1881.51,1315.84,1326.88,1294.05,1300.05,1289.87,940.803,1209.43,732.633,1284.13,1504.53,848.324,864.910,1138.87,1198.80,984.301,1451.90,1599.78,693.299,1077.42,1355.56,693.967,877.727,1046.83,1334.42,1202.55,1186.73,1528.44,1067.09,805.896,712.799,1101.44,1015.35,826.609,1158.54,1182.80,1318.44,827.672,1174.85,1536.74,798.802,1188.52,1455.95,736.729,1022.26,1296.81,421.455,1135.31,1610.61,1583.44,664.560,1022.00,1120.34,1165.29
4.10149,160.198,338.866,467.562,868.503,334.372,1294.83,626.740,542.040,1300.17,1188.58,1582.19,1438.63,1270.66,1415.01,1016.35,1238.94,1028.94,1105.41,1137.58,1455.19,1476.48,1491.52,1238.01,1826.60,1432.54,1455.15,1419.87,1325.00,1369.65,839.249,1226.72,1047.30,1606.36,1611.56,1033.54,1451.78,888.719,1028.67,1451.05,1711.99,1178.75,1641.48,1114.81,1776.49,1450.10,1156.22,1242.82,1621.93,1159.62,999.207,1107.26,1457.74,1463.67,1413.27,1697.54,1414.07,1148.49,1303.00,1233.91,1072.43,1753.43,982.458,1348.54,1580.42,1379.48,1385.93,998.126,1817.67,824.274,1477.01,1344.13,1113.14,817.305,1501.74,1475.70,1163.69,2067.08,1456.79,1548.53,1395.27,1415.32,1466.46,1062.44,1336.36,946.541,1219.57,1566.53,922.393,948.623,1264.89,1452.56,1042.57,1655.51,1588.00,884.695,1192.17,1490.11,860.064,958.857,1205.67,1461.23,1286.12,1398.01,1731.98,1071.73,938.938,819.779,1267.20,1209.59,862.619,1246.48,1333.43,1552.93,1041.99,1277.80,1734.82,1031.00,1234.07,1561.03,848.859,1130.23,1427.16,585.899,1423.84,1680.12,1579.23,768.057,1148.70,1273.44,1353.87
4.10963,108.326,377.729,537.055,1012.97,498.532,1425.66,786.328,782.599,1341.25,1286.78,1772.08,1628.21,1628.75,1489.10,1184.06,1445.54,1073.01,1237.11,1232.90,1635.55,1675.29,1632.02,1411.54,1956.13,1749.12,1676.30,1546.36,1467.16,1539.65,975.519,1353.99,1216.35,1731.64,1771.92,1284.51,1543.74,920.755,1118.33,1624.25,1765.00,1485.21,1685.72,1273.65,1937.53,1693.99,1405.81,1342.63,1906.53,1286.01,1193.99,1266.39,1702.46,1693.81,1516.34,1861.49,1583.06,1242.48,1422.20,1458.60,1171.62,1862.60,1234.04,1559.96,1624.38,1602.95,1643.25,1258.38,2050.11,934.255,1651.17,1509.84,1401.70,987.545,1926.76,1626.80,1247.03,2253.92,1604.14,1730.12,1513.39,1623.78,1662.15,1244.93,1499.02,1241.05,1243.08,1623.98,1096.49,1065.38,1409.03,1675.15,1193.67,1825.45,1648.56,1097.08,1269.84,1637.79,1087.01,1089.89,1382.87,1608.20,1350.91,1642.03,1881.77,1108.92,1133.59,927.474,1437.92,1398.91,946.057,1397.53,1489.77,1869.83,1279.29,1439.43,1942.37,1286.83,1319.08,1636.22,1009.62,1335.16,1597.58,864.758,1697.61,1795.92,1579.82,917.751,1265.56,1521.09,1555.01
4.11778,63.7279,431.164,597.836,1151.47,681.376,1587.60,993.500,1075.14,1414.25,1388.70,1912.74,1838.38,1930.21,1650.23,1444.69,1645.15,1171.82,1450.47,1397.89,1842.26,1892.73,1776.76,1680.49,2170.95,2040.24,1967.57,1693.54,1648.25,1750.70,1172.37,1545.43,1441.79,1881.42,1944.78,1572.55,1658.14,977.936,1301.14,1779.65,1857.99,1813.10,1655.50,1508.79,2097.01,1977.23,1648.88,1493.20,2141.63,1471.59,1502.85,1499.90,1993.11,1968.80,1627.23,2032.18,1739.29,1422.60,1591.49,1645.15,1294.74,2007.95,1559.47,1798.16,1694.84,1879.08,1915.07,1522.80,2178.38,1117.85,1766.23,1682.86,1784.07,1260.67,2291.12,1770.24,1331.27,2449.05,1793.69,1885.89,1683.95,1927.50,1867.94,1503.16,1698.18,1600.58,1393.26,1697.92,1329.26,1251.25,1584.61,1863.92,1415.22,1946.36,1826.37,1341.14,1303.83,1815.47,1365.32,1278.64,1586.29,1798.87,1438.23,1881.74,1990.40,1214.63,1376.18,1093.37,1637.04,1585.35,1121.46,1624.43,1681.93,2203.04,1500.91,1642.29,2158.04,1574.80,1446.02,1677.41,1221.90,1616.41,1814.56,1215.92,1924.08,1978.81,1654.39,1100.32,1362.72,1833.42,1779.02
4.12592,28.5322,536.765,648.317,1295.62,874.669,1755.49,1228.77,1393.77,1556.11,1542.06,2044.92,2096.20,2156.88,1887.84,1797.95,1815.57,1392.82,1693.38,1632.22,2083.20,2107.72,1934.98,2005.64,2456.21,2312.01,2316.49,1899.97,1883.59,2032.09,1412.44,1803.79,1690.07,2088.83,2167.14,1875.86,1839.89,1095.12,1557.01,1986.53,2037.99,2155.51,1622.09,1792.32,2234.88,2244.63,1868.22,1724.89,2348.92,1711.17,1858.67,1806.03,2342.28,2267.99,1775.13,2210.49,1881.53,1685.61,1780.36,1817.22,1460.50,2185.96,1888.10,2066.30,1802.04,2191.16,2156.11,1770.27,2229.91,1420.22,1882.88,1878.76,2173.40,1610.74,2583.98,1929.21,1479.47,2664.86,2023.10,2035.54,1922.93,2271.60,2110.12,1829.43,1933.54,1967.01,1656.39,1786.83,1611.27,1570.47,1836.95,2038.84,1674.76,2043.15,2128.47,1610.61,1358.78,2027.22,1664.92,1509.79,1802.79,2043.06,1622.92,2117.75,2082.71,1394.29,1623.22,1399.23,1855.94,1799.47,1396.95,1906.59,1892.09,2516.11,1714.13,1867.73,2361.24,1882.67,1638.80,1729.56,1489.45,1920.76,2085.84,1579.48,2098.78,2216.06,1846.11,1299.08,1501.26,2154.95,2041.68
4.13407,11.8865,717.526,717.909,1428.22,1082.13,1909.76,1496.95,1726.55,1767.64,1764.28,2289.04,2417.99,2361.09,2169.95,2186.10,1967.51,1766.77,1953.12,1906.01,2379.33,2317.01,2133.58,2319.05,2773.97,2568.41,2706.30,2202.51,2185.37,2392.32,1681.19,2116.62,1956.27,2362.54,2416.14,2200.67,2126.26,1325.60,1852.34,2267.08,2336.43,2486.14,1704.70,2115.73,2348.17,2477.40,2089.32,2086.79,2573.10,2003.71,2200.64,2162.62,2739.05,2595.61,1993.48,2440.18,2053.11,2008.05,2004.23,2044.60,1692.16,2395.06,2203.64,2359.01,1978.95,2508.30,2339.21,2025.46,2277.21,1818.17,2106.98,2128.45,2548.22,1983.40,2818.52,2132.33,1734.87,2930.55,2260.15,2188.52,2217.97,2607.19,2413.99,2162.74,2202.89,2290.71,2006.64,1938.35,1942.61,1998.95,2167.80,2213.54,1968.74,2163.86,2516.17,1897.10,1501.31,2285.69,1987.20,1775.35,2027.50,2322.72,1941.06,2364.50,2172.15,1648.12,1860.37,1858.76,2076.00,2093.53,1751.30,2204.67,2093.74,2813.41,1961.09,2111.96,2530.81,2220.41,1903.73,1860.27,1812.61,2225.20,2380.61,1920.21,2235.46,2490.63,2149.16,1558.81,1728.65,2450.29,2355.03
4.14221,37.4520,927.542,823.662,1549.89,1317.99,2067.24,1803.64,2076.87,2037.97,2043.07,2688.90,2779.11,2603.13,2494.17,2554.35,2142.29,2236.08,2279.56,2225.81,2737.93,2555.86,2409.22,2597.00,3110.63,2816.89,3122.53,2604.06,2551.56,2803.84,2002.19,2480.22,2291.31,2706.55,2692.46,2568.94,2523.29,1676.92,2190.47,2601.15,2750.56,2807.27,1983.08,2471.08,2467.02,2724.95,2356.97,2567.15,2843.06,2361.07,2529.27,2530.98,3169.31,2941.20,2281.83,2748.90,2307.82,2388.19,2310.16,2351.08,1999.62,2655.48,2534.85,2659.71,2265.45,2835.24,2465.03,2319.80,2386.34,2252.91,2491.13,2465.28,2944.20,2355.04,3036.19,2380.29,2089.68,3275.89,2534.16,2360.97,2584.42,2935.01,2786.12,2446.71,2513.90,2583.55,2437.37,2217.88,2302.80,2448.75,2543.17,2435.35,2310.62,2347.99,2918.80,2221.08,1784.81,2605.30,2372.62,2086.15,2297.77,2632.30,2368.66,2636.42,2322.90,2003.07,2135.31,2400.75,2319.28,2484.12,2153.13,2502.18,2310.79,3133.33,2275.12,2404.75,2693.25,2616.85,2236.36,2128.79,2189.00,2561.01,2679.02,2252.43,2387.61,2800.45,2540.07,1936.87,2037.84,2722.42,2710.55
4.15036,130.200,1113.58,965.006,1694.43,1598.23,2261.23,2152.24,2464.34,2362.93,2366.50,3169.80,3140.43,2911.39,2876.26,2928.34,2396.62,2725.36,2682.27,2642.04,3147.09,2867.63,2780.62,2893.90,3495.12,3123.86,3548.05,3082.13,2989.39,3257.93,2433.33,2933.24,2742.26,3134.87,3033.12,2998.15,3003.31,2119.29,2610.54,2978.09,3247.11,3165.81,2424.95,2868.99,2654.72,3046.70,2717.60,3078.73,3186.55,2789.01,2867.87,2894.18,3644.89,3296.30,2628.08,3144.62,2710.87,2833.08,2727.28,2719.33,2370.92,3013.41,2920.08,2967.43,2662.26,3207.85,2605.05,2682.21,2623.90,2703.75,3014.86,2886.07,3375.99,2755.87,3333.72,2678.47,2523.39,3673.15,2923.56,2607.86,3037.24,3306.90,3230.93,2723.75,2888.78,2878.15,2931.29,2642.44,2689.38,2898.78,2944.80,2767.22,2712.47,2619.04,3324.24,2640.26,2253.62,2971.47,2835.13,2453.56,2648.39,2990.34,2868.66,2970.63,2625.17,2464.22,2496.78,2944.71,2641.83,2930.85,2593.60,2815.31,2616.76,3504.25,2682.11,2812.59,2919.83,3066.27,2656.02,2551.17,2612.39,2945.77,3031.12,2643.12,2625.23,3161.98,3007.68,2432.10,2429.90,3015.30,3119.40
4.15850,301.566,1255.69,1148.06,1895.48,1929.69,2521.67,2546.23,2920.09,2721.63,2760.92,3671.14,3500.34,3283.07,3338.26,3378.42,2774.73,3239.43,3141.54,3192.46,3607.45,3267.00,3239.11,3299.28,3980.35,3580.14,3992.97,3609.88,3516.31,3766.82,3008.84,3506.60,3331.85,3660.80,3461.73,3480.80,3533.93,2650.20,3141.28,3424.23,3799.59,3595.20,2967.13,3351.16,2988.06,3450.06,3203.96,3572.26,3617.34,3318.26,3246.03,3299.38,4177.68,3706.31,3043.55,3637.15,3303.97,3347.10,3239.93,3152.00,2792.92,3502.82,3372.84,3310.28,3159.99,3648.18,2879.61,3174.98,3042.86,3225.56,3633.62,3384.60,3834.35,3207.94,3775.18,3057.43,3048.17,4081.93,3469.25,2989.59,3537.16,3785.35,3728.44,3087.89,3351.52,3220.15,3472.29,3168.15,3104.32,3403.09,3394.18,3232.66,3178.11,3010.17,3808.99,3178.72,2903.96,3384.83,3368.14,2908.19,3089.54,3429.21,3424.91,3415.90,3099.61,3013.16,2931.28,3484.27,3098.20,3401.85,3089.29,3172.29,3077.12,3913.65,3203.24,3376.51,3262.94,3561.25,3163.94,3076.97,3087.12,3385.22,3506.06,3135.74,2983.47,3599.67,3564.93,3011.65,2932.81,3388.79,3622.63
4.16665,540.095,1361.94,1378.62,2190.94,2324.45,2869.03,2980.72,3450.29,3096.15,3271.04,4201.56,3894.99,3738.93,3913.68,3935.09,3294.08,3832.16,3674.82,3869.13,4172.80,3770.97,3769.47,3854.18,4610.36,4215.17,4502.23,4173.38,4127.11,4338.25,3694.37,4156.04,4066.74,4290.43,3984.33,4026.49,4104.83,3309.45,3785.72,3980.60,4424.24,4120.05,3573.45,3913.34,3509.70,3910.22,3822.78,4105.33,4139.73,3988.01,3712.78,3805.12,4758.18,4230.22,3589.62,4219.08,4045.72,3923.96,3812.32,3686.58,3282.83,4110.07,3890.47,3726.62,3778.32,4166.40,3344.45,3836.80,3652.01,3861.42,4333.02,3997.21,4324.09,3711.06,4356.29,3559.73,3693.17,4518.72,4157.15,3549.40,4052.78,4388.39,4258.15,3585.24,3915.43,3689.45,4073.69,3750.52,3554.30,3997.38,3948.05,3824.41,3726.62,3565.99,4420.75,3804.12,3678.95,3883.79,3980.57,3486.39,3644.18,3977.51,4055.03,3988.41,3696.92,3651.74,3409.98,4068.58,3699.37,3941.06,3660.50,3627.50,3701.52,4381.22,3830.54,4058.47,3746.65,4115.15,3748.53,3677.89,3621.54,3924.48,4124.29,3708.96,3473.91,4138.16,4212.70,3682.11,3553.42,3900.15,4225.14
4.17479,801.921,1485.62,1671.37,2571.69,2785.36,3316.47,3461.75,4025.92,3500.74,3922.11,4764.72,4362.29,4321.79,4616.09,4568.39,3955.56,4531.98,4299.03,4649.54,4894.01,4409.27,4361.15,4531.66,5380.15,4981.16,5105.96,4796.74,4781.23,4952.03,4453.31,4827.98,4910.21,5024.57,4633.88,4676.55,4758.22,4091.69,4520.17,4659.67,5134.74,4788.66,4264.28,4528.30,4196.49,4460.66,4547.75,4763.05,4772.89,4775.71,4308.41,4444.92,5385.27,4874.23,4290.78,4876.66,4852.02,4563.53,4423.63,4354.25,3882.71,4809.08,4475.13,4269.57,4536.08,4775.39,3938.15,4610.45,4413.08,4586.13,5097.86,4759.60,4885.61,4274.71,5036.39,4195.92,4460.08,5039.23,4933.88,4312.62,4627.37,5089.78,4835.01,4219.67,4587.58,4340.40,4767.34,4397.20,4072.85,4691.17,4648.86,4531.58,4394.94,4285.27,5151.67,4484.78,4519.15,4484.47,4667.35,4201.03,4346.69,4634.96,4775.95,4667.17,4362.05,4399.41,3962.72,4739.38,4422.32,4640.13,4327.83,4241.52,4430.14,4947.29,4540.76,4788.73,4373.50,4717.19,4402.94,4385.26,4216.15,4590.26,4845.22,4345.42,4114.45,4802.96,4924.01,4482.79,4278.29,4566.20,4897.51
4.18294,1041.31,1679.44,2023.22,3014.78,3284.07,3849.43,3990.39,4626.82,3976.00,4690.52,5346.98,4910.09,5028.32,5398.12,5238.64,4703.52,5307.26,5009.47,5511.20,5734.67,5170.07,5046.03,5274.61,6236.81,5794.51,5802.08,5507.98,5449.76,5580.23,5265.34,5533.68,5778.68,5842.20,5430.76,5438.83,5525.70,4922.33,5313.33,5423.08,5893.38,5602.00,5073.40,5204.35,4983.80,5168.14,5328.66,5567.79,5509.55,5614.72,5055.90,5201.39,6057.13,5590.99,5088.19,5590.21,5682.27,5259.87,5084.18,5151.77,4614.07,5588.77,5144.61,4972.92,5387.97,5462.99,4598.74,5412.53,5263.09,5363.90,5883.47,5630.57,5580.17,4947.46,5771.61,4937.06,5324.02,5688.11,5715.98,5248.01,5327.89,5839.74,5491.57,4976.80,5353.05,5144.60,5563.36,5142.15,4677.98,5505.98,5467.29,5344.14,5166.74,5112.97,5990.05,5211.05,5390.41,5175.33,5409.66,5044.16,5171.63,5389.72,5576.63,5416.89,5065.37,5221.81,4631.93,5485.63,5243.15,5525.85,5090.46,5022.34,5197.50,5618.73,5316.42,5530.91,5118.17,5355.40,5133.36,5197.92,4871.02,5348.85,5618.92,5060.18,4894.36,5576.73,5671.37,5395.51,5095.02,5345.70,5623.28
4.19108,1240.21,1905.11,2378.71,3516.60,3787.99,4411.61,4529.90,5215.05,4546.80,5468.65,5938.25,5503.10,5783.19,6180.21,5939.39,5457.40,6077.98,5754.42,6382.73,6584.02,5969.25,5836.31,6039.65,7092.15,6572.81,6535.81,6271.66,6131.23,6222.25,6073.95,6278.11,6603.32,6675.25,6313.49,6256.21,6331.87,5741.80,6115.36,6231.76,6651.96,6472.01,5966.96,5949.96,5799.73,6016.59,6105.14,6458.27,6287.16,6423.35,5934.75,6009.71,6718.69,6313.53,5895.84,6321.23,6533.52,5974.56,5800.94,6027.80,5419.43,6420.45,5868.70,5787.77,6248.98,6185.91,5326.92,6209.54,6102.40,6167.84,6645.25,6502.73,6412.95,5750.55,6521.44,5732.74,6233.81,6442.66,6421.70,6256.55,6163.17,6577.26,6239.92,5808.36,6165.52,5985.19,6416.43,5966.65,5353.40,6381.83,6300.75,6231.71,5975.10,5963.13,6883.77,5961.01,6254.65,5969.85,6181.15,5959.86,6023.95,6194.73,6407.11,6184.72,5771.48,6044.20,5399.23,6266.83,6106.79,6494.68,5913.19,5885.97,5977.19,6367.78,6141.61,6251.45,5920.99,6028.69,5933.16,6042.32,5578.39,6133.33,6413.76,5836.08,5737.08,6399.93,6435.02,6344.97,5964.16,6162.41,6325.29
4.19923,1397.22,2071.93,2671.59,4022.79,4276.50,4912.64,5008.97,5711.29,5156.50,6135.82,6503.60,6084.37,6457.11,6868.48,6645.08,6178.54,6732.53,6448.37,7160.87,7328.93,6695.03,6635.95,6776.80,7837.92,7234.14,7204.18,6992.74,6763.09,6853.18,6790.58,6971.09,7341.26,7435.04,7149.41,7011.95,7038.95,6501.94,6852.47,7043.63,7343.33,7266.52,6841.64,6706.22,6549.45,6850.82,6780.42,7299.59,7009.03,7111.81,6825.80,6788.63,7270.14,6970.97,6620.23,6991.96,7322.13,6644.29,6505.78,6875.30,6175.40,7211.72,6552.17,6583.77,7058.60,6884.17,6069.86,6951.82,6815.29,6933.88,7322.21,7256.34,7240.49,6595.26,7194.05,6492.67,7089.39,7201.39,7002.63,7201.10,7036.13,7232.86,7012.74,6595.69,6932.19,6724.86,7232.90,6777.01,6055.27,7170.45,7043.09,7092.48,6745.93,6724.83,7694.39,6669.82,7049.33,6851.77,6918.60,6826.89,6810.96,6930.57,7180.05,6884.92,6411.25,6783.19,6196.27,7032.04,6932.24,7375.38,6706.29,6670.91,6725.34,7122.19,6956.70,6903.88,6681.47,6690.01,6725.29,6819.52,6307.96,6861.47,7154.33,6579.46,6536.62,7169.94,7163.52,7226.71,6794.14,6920.16,6879.53
4.20737,1506.64,2150.74,2860.44,4436.22,4688.35,5256.01,5354.98,6046.93,5686.31,6606.20,6964.62,6583.41,6910.95,7355.30,7245.38,6792.77,7185.98,7004.77,7753.46,7895.89,7259.05,7274.11,7372.52,8361.42,7696.02,7721.16,7536.45,7242.10,7384.62,7316.99,7462.39,7902.72,8039.07,7756.29,7550.51,7557.59,7105.44,7437.70,7748.71,7837.24,7826.83,7541.86,7338.81,7098.46,7480.88,7233.74,7918.16,7565.44,7602.55,7547.22,7425.85,7632.49,7458.50,7146.55,7479.97,7902.57,7177.22,7054.47,7544.13,6775.78,7790.99,7091.20,7225.30,7714.83,7457.95,6694.35,7532.18,7314.10,7535.81,7804.12,7806.47,7838.63,7310.43,7658.34,7078.84,7742.51,7794.21,7420.35,7935.13,7765.28,7729.74,7657.19,7174.65,7533.26,7266.39,7867.65,7423.14,6682.65,7728.84,7602.14,7766.42,7364.13,7313.54,8269.93,7224.74,7682.01,7673.81,7501.89,7479.30,7439.07,7456.55,7777.20,7390.43,6878.85,7350.76,6896.91,7677.84,7610.40,8010.86,7330.12,7216.90,7336.56,7746.19,7629.86,7415.36,7257.85,7206.79,7352.92,7438.16,6967.96,7435.88,7690.61,7146.11,7164.05,7729.15,7736.68,7888.42,7414.36,7498.68,7226.83
