,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#1,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#2,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#3,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#4,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#5,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#6,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#7,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#8,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#9,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#10,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#11,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#12,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#13,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#14,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#15,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#16,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#17,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#18,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#19,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#20,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#21,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#22,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#23,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#24,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#25,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#26,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#27,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#28,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#29,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#30,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#31,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#32,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#33,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#34,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#35,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#36,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#37,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#38,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#39,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#40,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#41,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#42,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#43,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#44,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#45,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#46,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#47,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#48,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#49,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#50,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#51,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#52,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#53,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#54,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#55,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#56,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#57,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#58,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#59,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#60,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#61,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#62,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#63,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#64,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#65,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#66,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#67,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#68,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#69,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#70,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#71,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#72,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#73,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#74,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#75,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#76,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#77,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#78,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#79,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#80,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#81,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#82,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#83,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#84,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#85,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#86,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#87,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#88,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#89,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#90,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#91,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#92,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#93,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#94,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#95,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#96,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#97,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#98,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#99,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#100,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#101,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#102,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#103,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#104,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#105,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#106,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#107,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#108,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#109,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#110,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#111,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#112,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#113,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#114,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#115,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#116,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#117,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#118,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#119,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#120,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#121,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#122,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#123,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#124,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#125,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#126,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#127,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#128,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#129,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#130,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#131,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#132,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#133,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#134,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#135,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#136,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#137,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#138,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#139,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#140,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#141,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#142,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#143,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#144,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#145,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#146,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#147,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#148,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#149,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#150
3.81636,119.136,366.957,660.095,386.207,886.503,-430.639,491.370,-100.679,170.466,-221.809,-49.2483,194.244,-355.712,106.764,-7.00949,-71.6284,151.620,-496.349,384.497,287.965,254.348,-220.710,290.359,23.0800,452.193,695.879,509.439,45.3313,-224.085,-149.623,139.195,-298.593,-383.821,493.921,368.438,274.993,355.769,119.700,-79.9858,360.811,595.287,463.995,694.723,164.611,-93.6366,-131.764,-404.595,-405.253,749.935,639.698,-374.853,-10.0493,-582.182,-389.634,356.453,32.0317,-336.345,412.291,-319.789,-46.8356,378.183,221.302,-538.523,-322.584,-29.1121,-111.709,-221.153,330.299,-75.5809,89.1897,293.649,112.898,44.5331,-163.021,-84.4572,8.48933,536.571,210.957,11.8133,-243.766,371.961,261.957,36.3174,183.438,-214.775,31.5596,546.183,-394.405,373.966,54.0884,-17.6195,320.628,209.466,716.103,466.336,-66.5347,331.029,286.017,847.666,13.3340,660.501,174.339,190.324,118.117,476.162,164.431,127.373,380.760,158.715,45.2682,170.026,-44.8231,185.267,-39.3464,215.873,-37.7426,218.653,535.654,39.5791,853.804,227.437,182.158,-2.08161,-754.885,-781.835,-169.391,-20.4397,-489.140,10.3945,-619.528,-192.566,56.8542,234.108,-24.2994,202.394,-82.2236,-448.743,120.558,373.334,314.926,-34.3323,102.583,101.963,-110.657,-154.612,344.115,218.300,-433.204,-11.1497,83.4283
3.82450,97.8011,269.700,588.790,410.650,873.431,-522.723,449.477,-115.537,219.562,-246.581,-33.6974,217.451,-391.650,58.6033,-19.6838,-19.5532,144.111,-404.645,448.051,245.126,208.536,-186.479,226.805,149.680,442.353,614.951,635.584,5.32174,-325.808,-33.7972,192.171,-379.926,-465.734,571.876,316.969,248.074,148.890,198.124,-219.233,228.540,668.110,478.449,616.552,115.468,-99.7308,-60.2838,-252.368,-553.966,925.455,610.176,-399.952,180.511,-635.882,-286.339,474.066,-32.1332,-472.508,480.294,-155.517,81.1846,426.646,188.383,-459.736,-368.805,29.9704,-167.821,-114.775,430.830,-136.284,148.298,342.278,166.170,-6.82134,-68.7656,-104.368,-114.001,526.079,147.321,-81.8706,-277.062,335.236,280.145,71.8016,301.881,-78.2390,97.5932,575.667,-332.655,373.864,2.12508,-5.19236,236.378,96.8430,758.318,351.026,-88.8033,263.376,299.727,792.535,-17.1557,683.587,134.164,324.860,153.264,569.822,187.562,163.385,349.746,193.136,1.42282,188.117,-46.2926,115.225,-181.481,165.432,-39.1835,126.928,543.067,-32.3507,799.851,273.183,107.434,-2.22556,-612.048,-644.243,-148.691,12.8972,-479.172,103.664,-700.558,-265.910,117.964,157.380,-141.174,269.184,88.2064,-423.173,49.2795,420.091,256.666,-145.000,182.510,126.797,-168.682,-22.8442,347.687,286.809,-369.256,12.9377,180.757
3.83265,125.149,230.811,486.908,453.166,823.445,-572.448,415.002,-118.638,290.640,-265.343,32.7881,262.742,-411.705,38.6106,-27.4570,34.7562,124.877,-196.367,458.848,175.446,192.582,-178.698,145.707,225.559,369.880,554.479,732.359,-96.2160,-397.816,61.7455,245.208,-428.131,-530.196,641.023,279.146,207.237,-44.0209,279.593,-301.248,79.8997,679.630,430.613,503.043,93.3328,-131.904,-19.6554,-87.2770,-557.067,1034.83,617.231,-370.035,351.911,-651.356,-173.620,512.148,-58.8221,-530.828,549.867,-42.5791,174.700,482.449,199.003,-376.914,-385.340,107.590,-208.361,27.2436,505.609,-172.041,172.863,390.353,184.472,-60.3873,26.5297,-105.806,-210.119,591.625,93.2779,-131.689,-302.100,298.630,297.861,75.8252,446.704,48.2091,205.890,587.501,-317.732,381.741,-119.069,-11.5221,155.651,-20.0166,783.413,235.649,-141.441,185.924,269.205,721.521,-36.1659,687.298,102.362,446.490,234.786,641.953,133.618,215.845,265.668,222.977,-42.8382,165.587,-30.2269,-0.789652,-276.924,128.554,-23.0204,41.3051,574.754,-71.8438,769.638,307.825,15.1057,35.5965,-419.777,-517.991,-57.3692,76.1757,-440.426,269.013,-706.003,-319.537,170.062,99.3287,-241.182,376.508,278.725,-418.496,-49.4628,427.794,215.450,-217.053,224.593,94.6027,-188.012,26.3871,312.123,374.933,-325.645,108.508,255.902
3.84079,153.875,265.587,407.894,541.708,736.964,-539.211,409.464,-68.3388,343.237,-278.353,88.4484,302.481,-375.801,57.9110,-15.8707,66.2219,107.060,42.0223,414.916,64.7876,213.169,-168.621,109.621,249.047,249.688,515.800,790.549,-204.391,-376.859,109.384,293.850,-405.878,-569.880,631.945,195.494,163.900,-140.914,359.148,-313.558,-50.5617,628.683,293.927,442.846,134.173,-198.594,-13.5343,27.4239,-420.333,1067.22,663.377,-283.449,434.373,-637.692,-54.1174,483.255,-70.7484,-506.329,639.565,26.9791,245.023,495.124,255.412,-356.187,-370.686,195.995,-250.385,158.597,569.519,-157.796,163.861,430.944,166.845,-90.9295,75.8382,-69.5710,-258.720,692.076,64.5751,-85.6946,-334.990,266.069,293.546,96.2433,563.938,152.698,346.526,571.195,-351.332,371.524,-229.973,-42.7228,121.567,-120.934,792.359,154.769,-205.231,101.681,201.102,635.486,-56.5064,694.415,87.6432,511.990,312.462,658.241,45.7240,267.761,156.562,212.742,-64.4172,151.315,15.3784,-142.603,-312.143,95.1405,-0.615666,0.768191,583.775,-72.4404,752.406,299.021,-22.4641,85.2480,-203.058,-435.465,77.0461,136.100,-370.090,424.405,-620.999,-350.830,204.219,93.1239,-319.720,504.697,431.551,-427.818,-149.493,429.471,151.154,-206.491,211.050,47.3282,-167.229,39.4977,256.652,428.810,-305.929,236.652,283.313
3.84894,152.705,314.800,370.668,683.857,605.586,-427.869,426.461,-18.8116,347.195,-305.558,104.791,311.555,-259.395,85.8685,23.7249,62.9818,78.6708,217.044,305.306,-20.0516,245.429,-123.895,105.188,253.149,83.0096,488.193,833.876,-270.066,-283.971,122.216,338.503,-295.277,-611.843,534.963,51.3228,140.009,-119.109,441.970,-277.041,-131.251,537.525,119.459,429.912,227.430,-257.286,-11.4225,68.4256,-223.585,1006.05,719.301,-150.961,419.219,-592.200,60.8873,430.390,-95.7804,-450.567,722.752,106.260,245.592,452.748,341.693,-391.719,-309.485,282.200,-270.724,253.513,622.474,-82.8463,150.162,451.866,137.016,-63.9354,101.342,17.5961,-241.274,755.976,65.6634,30.7889,-366.905,223.311,263.264,169.589,617.180,238.950,469.263,548.641,-387.398,337.693,-274.267,-95.4414,160.826,-202.168,774.434,84.1178,-232.855,-7.79056,102.141,540.153,-71.0673,703.294,82.8233,499.792,373.249,627.947,-14.6601,316.546,94.1858,171.652,-56.5286,131.894,63.4164,-273.311,-310.586,74.6631,39.5089,17.3081,542.640,-52.6068,708.504,235.419,38.3898,93.9964,17.9828,-393.484,222.124,179.923,-231.803,513.070,-472.944,-340.868,224.767,134.939,-343.474,583.957,507.242,-426.391,-239.934,428.222,53.7238,-97.3943,171.648,36.9908,-85.7814,60.7190,232.303,440.711,-311.346,342.117,325.073
3.85708,126.016,317.075,350.579,853.266,471.547,-291.564,439.433,-14.1150,344.380,-327.067,80.9943,280.987,-94.9183,76.1942,78.4701,44.8815,43.9468,314.442,144.293,-11.9909,257.556,-60.9826,77.1773,266.599,-94.6100,460.009,845.738,-309.807,-216.117,137.066,337.615,-130.966,-662.689,413.284,-116.038,136.200,-40.9674,533.351,-207.243,-153.033,426.036,-15.6317,406.926,322.871,-281.243,-10.6490,69.6558,-40.2084,882.570,764.079,3.91557,360.312,-547.428,162.640,398.664,-121.684,-413.794,771.119,211.889,136.212,401.464,422.006,-416.824,-201.320,356.115,-249.531,290.656,651.958,30.8429,158.751,460.297,110.862,16.3123,125.658,140.309,-172.449,756.244,81.9535,165.124,-368.113,171.498,221.665,272.310,624.476,281.992,500.534,563.999,-392.499,299.577,-273.505,-155.921,224.214,-237.526,699.635,-1.40147,-197.033,-76.8139,1.02046,457.925,-78.3107,710.336,108.409,443.926,430.845,600.216,4.71964,348.454,111.264,164.924,-22.2103,98.8939,71.5429,-356.858,-305.776,101.336,105.983,42.4113,465.061,-40.1262,624.444,152.625,145.713,7.68680,199.290,-376.100,343.347,200.585,-43.2742,523.472,-318.977,-276.889,245.182,171.853,-295.077,567.408,503.562,-396.869,-306.112,419.649,-37.3362,58.1218,174.458,95.4427,58.1262,101.676,252.172,426.781,-343.414,392.382,403.219
3.86523,60.6719,260.567,330.483,997.667,390.543,-184.882,426.053,-27.6670,371.115,-300.624,30.6747,218.293,55.1198,10.4869,110.371,52.2861,20.5659,358.893,-16.1183,61.8290,232.828,-15.5841,29.0860,266.471,-248.635,449.497,793.733,-330.609,-210.399,169.442,270.202,52.9977,-677.685,322.197,-266.810,141.955,2.25186,620.980,-101.001,-118.569,302.772,-90.1384,379.774,396.637,-266.759,-24.6129,90.2831,73.0717,767.311,766.865,173.220,307.400,-517.977,216.187,399.217,-132.337,-406.576,803.466,299.537,-57.3617,356.121,472.443,-374.653,-78.9181,419.630,-196.399,254.364,662.228,153.144,203.168,461.214,69.9924,102.517,130.517,252.551,-85.7208,733.446,99.5218,250.752,-346.528,142.036,188.928,324.648,630.077,283.819,441.530,623.466,-388.654,257.304,-265.415,-207.036,269.030,-223.120,572.355,-73.7367,-117.496,-42.9664,-65.6021,416.463,-83.6078,727.876,192.531,417.240,480.479,585.765,109.714,345.226,176.903,221.802,21.6893,83.0290,55.2128,-388.698,-319.056,186.888,161.898,33.2531,363.975,-63.4167,528.423,105.832,214.715,-152.980,286.598,-372.676,402.362,170.383,105.333,473.129,-165.272,-190.869,280.384,149.117,-177.487,504.127,450.965,-314.899,-336.024,420.153,-103.316,175.839,230.773,170.072,205.081,128.671,279.388,400.959,-370.265,394.807,448.455
3.87337,-28.2755,160.552,323.793,1076.98,362.560,-117.165,384.386,-33.0796,414.398,-218.997,-19.2758,148.772,152.974,-78.2030,99.2752,120.944,16.4359,364.183,-132.254,130.336,181.159,8.64591,1.97554,217.610,-383.572,471.139,704.844,-312.856,-238.105,215.792,161.046,274.537,-608.038,291.355,-362.140,135.704,-19.3461,690.721,38.0635,-46.0051,175.953,-123.166,379.657,442.511,-215.493,-43.2281,168.003,90.0815,711.150,711.203,335.448,278.116,-463.156,185.071,404.520,-115.857,-389.024,831.648,339.901,-257.916,284.827,486.295,-290.870,-0.0446228,462.147,-122.585,154.876,667.154,269.962,279.707,443.503,-14.2456,170.907,99.1582,300.145,-16.7450,732.033,147.057,246.593,-345.192,136.087,193.880,273.608,653.129,279.393,355.388,666.086,-407.701,218.446,-257.296,-242.223,312.401,-183.535,435.461,-109.190,-35.3145,49.4359,-92.1154,421.108,-83.7965,748.946,325.386,453.026,508.356,543.384,234.854,320.844,252.592,298.084,47.5443,113.367,63.3766,-378.541,-330.944,292.994,171.014,-11.2872,262.435,-94.5578,437.036,104.690,231.232,-284.232,290.026,-385.846,394.253,70.9581,154.780,404.335,1.57260,-128.741,334.949,83.5522,1.25034,458.136,397.551,-155.828,-325.233,441.567,-145.567,238.117,278.280,194.114,311.590,85.3843,277.971,383.101,-363.640,375.907,425.551
3.88152,-97.2713,59.2813,356.606,1083.07,361.160,-60.0861,324.074,-28.8764,440.439,-106.572,-64.7038,90.6885,174.205,-129.938,62.6333,246.436,43.4805,352.825,-204.743,155.326,112.417,26.2640,8.33928,134.658,-513.426,514.022,629.767,-264.786,-271.656,257.027,28.1443,502.598,-463.081,330.066,-390.972,108.581,-71.9400,738.188,205.949,30.2251,68.4197,-134.275,395.848,451.077,-138.607,-30.3899,283.811,36.9768,686.380,610.225,446.415,264.112,-349.521,79.9611,375.964,-49.6770,-318.583,844.827,339.249,-382.481,179.148,466.237,-220.221,6.36726,457.393,-26.1485,22.2633,652.560,384.584,350.076,395.497,-128.679,230.124,56.2668,264.442,31.7584,770.155,251.348,184.668,-373.540,119.199,236.465,149.188,667.465,268.956,275.147,639.382,-444.153,226.323,-267.798,-272.280,353.831,-146.383,321.484,-119.541,41.9365,120.526,-98.8241,433.791,-68.4236,761.760,471.350,524.634,501.482,467.596,313.610,314.489,337.273,363.656,34.7123,181.685,93.9783,-319.008,-286.529,370.351,117.889,-61.3850,183.390,-73.4671,343.657,123.864,238.096,-302.795,279.961,-419.772,321.405,-49.9516,128.361,362.437,122.666,-79.1039,397.710,36.9146,214.274,436.394,369.641,51.2766,-278.562,451.364,-162.605,297.074,286.995,154.847,390.702,-9.63635,244.245,388.696,-325.586,348.855,343.076
3.88966,-126.790,-1.04844,435.237,1013.75,367.401,17.0732,238.008,-17.2359,421.834,16.2028,-86.7843,32.7999,100.723,-108.410,43.0887,373.746,84.0982,360.286,-262.100,155.347,29.4222,43.6813,6.36330,78.1739,-624.205,548.999,593.314,-213.460,-286.482,256.010,-114.657,644.237,-304.701,400.484,-385.594,94.9020,-120.972,714.427,380.712,102.554,15.0210,-155.281,416.737,429.515,-46.8120,42.0465,375.367,6.33869,641.281,484.520,498.619,261.878,-201.301,-48.6320,324.863,45.4327,-182.130,851.282,300.620,-405.429,51.2693,421.619,-162.030,-1.48267,388.163,65.7705,-105.366,594.140,494.244,388.147,324.864,-237.416,283.194,51.9288,180.379,90.6773,838.863,387.724,111.891,-398.055,77.9109,271.415,10.5124,635.206,233.716,197.017,571.236,-466.326,332.335,-302.304,-272.050,360.406,-123.869,232.978,-107.710,137.547,153.661,-76.2028,437.069,-29.8825,780.756,591.028,596.342,463.227,410.429,341.808,329.263,434.841,459.572,-19.5402,268.232,108.336,-210.103,-184.007,390.058,-5.00190,-76.8594,120.522,9.80017,245.653,154.455,256.112,-214.523,298.903,-482.652,189.842,-150.384,71.1914,379.464,134.572,7.95907,430.343,30.4832,408.381,408.792,357.996,232.497,-203.938,412.716,-147.387,380.491,270.281,60.2902,468.318,-65.2942,189.699,402.084,-261.243,297.883,217.673
3.89781,-126.308,1.61034,517.507,887.032,386.487,107.221,128.988,-6.04710,358.811,136.506,-46.6691,-27.7128,-27.4769,-48.9816,57.9376,463.474,91.1545,399.745,-311.123,170.285,-46.9234,49.3517,-46.2276,99.3867,-700.820,559.102,585.037,-197.919,-266.968,203.356,-234.619,655.181,-178.851,455.053,-349.500,111.091,-166.109,570.639,502.465,184.802,40.5781,-214.803,447.054,406.064,32.5779,156.110,426.160,45.6573,581.823,347.976,520.047,263.049,-77.9625,-161.360,309.579,109.752,-0.804523,866.244,237.843,-366.874,-86.2748,356.744,-96.3678,57.4241,254.955,120.623,-188.493,505.616,578.426,388.003,255.125,-300.716,285.353,101.725,96.9092,163.533,884.478,502.617,40.4872,-380.506,30.4580,278.904,-100.891,561.365,186.919,124.311,511.939,-425.470,509.030,-327.155,-211.821,335.170,-97.3187,164.964,-68.0935,257.205,173.704,-5.09104,450.163,30.6947,799.543,665.284,651.266,398.054,407.715,352.083,337.099,539.612,623.710,-84.1385,346.967,62.1115,-92.0803,-81.7827,349.143,-150.662,-75.2702,59.9730,111.537,145.343,223.848,286.613,-78.9013,332.548,-543.047,50.8223,-218.388,1.49403,446.639,69.7862,131.104,410.717,54.8778,525.649,360.871,358.888,330.262,-96.1156,339.833,-102.242,465.082,215.978,-44.5394,551.418,-40.3558,114.457,379.706,-191.826,217.827,88.2597
3.90595,-114.226,64.4170,556.453,761.956,383.496,153.516,44.3182,5.13575,274.842,222.221,63.8635,-61.9980,-136.997,3.25687,76.4027,505.859,41.6979,449.852,-321.590,217.512,-91.6186,25.7147,-128.827,182.735,-751.393,575.534,565.537,-238.934,-218.442,143.756,-302.746,589.154,-81.3093,466.150,-263.221,123.528,-208.240,336.662,537.124,295.227,117.683,-285.894,483.505,425.412,69.5585,264.644,478.196,116.936,544.099,195.993,533.536,232.803,-19.5505,-221.153,370.265,123.924,175.168,886.879,177.786,-312.411,-213.566,285.046,-47.7287,178.778,83.8226,150.099,-196.344,418.440,620.356,351.728,205.637,-269.884,208.212,192.655,27.9968,230.538,850.782,586.150,-33.4984,-305.395,0.387893,277.106,-166.847,482.473,134.869,55.9898,455.552,-299.102,660.351,-326.029,-126.479,322.540,-30.2969,112.239,-36.1969,349.674,204.403,117.950,454.050,105.748,810.526,684.630,692.975,317.542,428.319,381.569,336.114,646.296,821.454,-121.506,374.758,-28.8436,-13.1225,-6.11327,246.482,-261.691,-129.618,2.03192,186.397,40.0676,343.951,325.427,35.1601,348.490,-535.701,-26.6454,-226.971,-89.4408,506.440,1.81109,234.994,364.635,112.238,543.274,299.746,369.801,344.979,43.3683,263.848,-37.4910,517.476,138.729,-97.4081,611.032,8.70543,23.6711,301.520,-166.047,135.100,-9.63161
