,FA_20240207_2H_yeast_1.4.ser#1,FA_20240207_2H_yeast_1.4.ser#2,FA_20240207_2H_yeast_1.4.ser#3,FA_20240207_2H_yeast_1.4.ser#4,FA_20240207_2H_yeast_1.4.ser#5,FA_20240207_2H_yeast_1.4.ser#6,FA_20240207_2H_yeast_1.4.ser#7,FA_20240207_2H_yeast_1.4.ser#8,FA_20240207_2H_yeast_1.4.ser#9,FA_20240207_2H_yeast_1.4.ser#10,FA_20240207_2H_yeast_1.4.ser#11,FA_20240207_2H_yeast_1.4.ser#12,FA_20240207_2H_yeast_1.4.ser#13,FA_20240207_2H_yeast_1.4.ser#14,FA_20240207_2H_yeast_1.4.ser#15,FA_20240207_2H_yeast_1.4.ser#16,FA_20240207_2H_yeast_1.4.ser#17,FA_20240207_2H_yeast_1.4.ser#18,FA_20240207_2H_yeast_1.4.ser#19,FA_20240207_2H_yeast_1.4.ser#20,FA_20240207_2H_yeast_1.4.ser#21,FA_20240207_2H_yeast_1.4.ser#22,FA_20240207_2H_yeast_1.4.ser#23,FA_20240207_2H_yeast_1.4.ser#24,FA_20240207_2H_yeast_1.4.ser#25,FA_20240207_2H_yeast_1.4.ser#26,FA_20240207_2H_yeast_1.4.ser#27,FA_20240207_2H_yeast_1.4.ser#28,FA_20240207_2H_yeast_1.4.ser#29,FA_20240207_2H_yeast_1.4.ser#30,FA_20240207_2H_yeast_1.4.ser#31,FA_20240207_2H_yeast_1.4.ser#32,FA_20240207_2H_yeast_1.4.ser#33,FA_20240207_2H_yeast_1.4.ser#34,FA_20240207_2H_yeast_1.4.ser#35,FA_20240207_2H_yeast_1.4.ser#36,FA_20240207_2H_yeast_1.4.ser#37,FA_20240207_2H_yeast_1.4.ser#38,FA_20240207_2H_yeast_1.4.ser#39,FA_20240207_2H_yeast_1.4.ser#40,FA_20240207_2H_yeast_1.4.ser#41,FA_20240207_2H_yeast_1.4.ser#42,FA_20240207_2H_yeast_1.4.ser#43,FA_20240207_2H_yeast_1.4.ser#44,FA_20240207_2H_yeast_1.4.ser#45,FA_20240207_2H_yeast_1.4.ser#46,FA_20240207_2H_yeast_1.4.ser#47,FA_20240207_2H_yeast_1.4.ser#48,FA_20240207_2H_yeast_1.4.ser#49,FA_20240207_2H_yeast_1.4.ser#50,FA_20240207_2H_yeast_1.4.ser#51,FA_20240207_2H_yeast_1.4.ser#52,FA_20240207_2H_yeast_1.4.ser#53,FA_20240207_2H_yeast_1.4.ser#54,FA_20240207_2H_yeast_1.4.ser#55,FA_20240207_2H_yeast_1.4.ser#56,FA_20240207_2H_yeast_1.4.ser#57,FA_20240207_2H_yeast_1.4.ser#58,FA_20240207_2H_yeast_1.4.ser#59,FA_20240207_2H_yeast_1.4.ser#60,FA_20240207_2H_yeast_1.4.ser#61,FA_20240207_2H_yeast_1.4.ser#62,FA_20240207_2H_yeast_1.4.ser#63,FA_20240207_2H_yeast_1.4.ser#64,FA_20240207_2H_yeast_1.4.ser#65,FA_20240207_2H_yeast_1.4.ser#66,FA_20240207_2H_yeast_1.4.ser#67,FA_20240207_2H_yeast_1.4.ser#68,FA_20240207_2H_yeast_1.4.ser#69,FA_20240207_2H_yeast_1.4.ser#70,FA_20240207_2H_yeast_1.4.ser#71,FA_20240207_2H_yeast_1.4.ser#72,FA_20240207_2H_yeast_1.4.ser#73,FA_20240207_2H_yeast_1.4.ser#74,FA_20240207_2H_yeast_1.4.ser#75,FA_20240207_2H_yeast_1.4.ser#76,FA_20240207_2H_yeast_1.4.ser#77,FA_20240207_2H_yeast_1.4.ser#78,FA_20240207_2H_yeast_1.4.ser#79,FA_20240207_2H_yeast_1.4.ser#80,FA_20240207_2H_yeast_1.4.ser#81,FA_20240207_2H_yeast_1.4.ser#82,FA_20240207_2H_yeast_1.4.ser#83,FA_20240207_2H_yeast_1.4.ser#84,FA_20240207_2H_yeast_1.4.ser#85,FA_20240207_2H_yeast_1.4.ser#86,FA_20240207_2H_yeast_1.4.ser#87,FA_20240207_2H_yeast_1.4.ser#88,FA_20240207_2H_yeast_1.4.ser#89,FA_20240207_2H_yeast_1.4.ser#90,FA_20240207_2H_yeast_1.4.ser#91,FA_20240207_2H_yeast_1.4.ser#92,FA_20240207_2H_yeast_1.4.ser#93,FA_20240207_2H_yeast_1.4.ser#94,FA_20240207_2H_yeast_1.4.ser#95,FA_20240207_2H_yeast_1.4.ser#96,FA_20240207_2H_yeast_1.4.ser#97,FA_20240207_2H_yeast_1.4.ser#98,FA_20240207_2H_yeast_1.4.ser#99,FA_20240207_2H_yeast_1.4.ser#100,FA_20240207_2H_yeast_1.4.ser#101,FA_20240207_2H_yeast_1.4.ser#102,FA_20240207_2H_yeast_1.4.ser#103,FA_20240207_2H_yeast_1.4.ser#104,FA_20240207_2H_yeast_1.4.ser#105,FA_20240207_2H_yeast_1.4.ser#106,FA_20240207_2H_yeast_1.4.ser#107,FA_20240207_2H_yeast_1.4.ser#108,FA_20240207_2H_yeast_1.4.ser#109,FA_20240207_2H_yeast_1.4.ser#110,FA_20240207_2H_yeast_1.4.ser#111,FA_20240207_2H_yeast_1.4.ser#112,FA_20240207_2H_yeast_1.4.ser#113,FA_20240207_2H_yeast_1.4.ser#114,FA_20240207_2H_yeast_1.4.ser#115,FA_20240207_2H_yeast_1.4.ser#116,FA_20240207_2H_yeast_1.4.ser#117,FA_20240207_2H_yeast_1.4.ser#118,FA_20240207_2H_yeast_1.4.ser#119,FA_20240207_2H_yeast_1.4.ser#120,FA_20240207_2H_yeast_1.4.ser#121,FA_20240207_2H_yeast_1.4.ser#122,FA_20240207_2H_yeast_1.4.ser#123,FA_20240207_2H_yeast_1.4.ser#124,FA_20240207_2H_yeast_1.4.ser#125,FA_20240207_2H_yeast_1.4.ser#126,FA_20240207_2H_yeast_1.4.ser#127,FA_20240207_2H_yeast_1.4.ser#128,FA_20240207_2H_yeast_1.4.ser#129,FA_20240207_2H_yeast_1.4.ser#130
1.77189,375.409,231.734,284.591,337.390,-76.0746,223.997,263.658,-101.151,182.602,343.456,0.178237,109.264,74.9414,-175.204,603.464,91.1857,225.122,5.81004,9.03822,38.0390,97.8422,103.526,141.003,261.977,274.601,45.9230,370.414,125.254,230.465,552.015,260.871,131.330,144.250,338.807,-42.4246,229.675,122.908,148.275,161.040,88.2662,291.087,203.421,298.853,187.987,291.334,158.698,262.156,449.817,302.551,143.080,58.8697,244.016,39.3835,362.755,542.226,546.464,348.590,475.272,53.9267,508.087,409.006,221.885,485.757,313.354,-60.6663,178.411,200.534,72.7705,446.967,442.006,297.295,193.143,122.819,335.690,226.078,38.7072,-126.208,423.853,251.724,35.5179,-95.8438,347.079,151.897,465.635,342.417,258.602,106.120,406.380,157.820,308.726,279.790,101.132,116.625,155.210,303.003,352.892,326.365,318.638,289.072,402.094,284.306,239.323,212.502,286.853,383.890,-42.6156,208.595,209.680,150.783,131.229,432.155,142.167,10.0161,317.358,440.600,236.757,121.630,-70.4390,245.008,-139.327,31.7569,379.808,-86.4792,215.407,231.443,232.735,328.390,306.555,359.375,379.792
1.77596,383.506,271.069,262.178,320.228,-74.4211,206.973,269.564,-111.332,179.634,352.429,7.95604,115.509,75.7652,-179.730,563.453,95.2386,237.004,17.5152,-5.22834,35.1153,88.0992,127.838,131.362,272.113,243.354,63.0849,363.185,122.555,242.588,538.242,251.446,125.161,131.923,328.371,-29.5206,267.253,143.978,143.552,145.153,91.3426,320.777,164.553,279.896,180.996,268.178,160.207,265.259,463.633,304.313,122.032,37.4744,237.026,38.9715,330.479,518.028,533.573,357.807,492.583,56.9844,502.123,390.366,191.777,487.959,322.776,-94.0425,196.645,204.238,77.4023,450.911,440.790,326.369,195.102,123.913,337.131,230.242,38.3909,-104.859,427.848,230.027,20.5196,-93.6010,346.452,162.847,474.110,334.021,226.546,125.240,408.484,145.056,314.009,300.501,85.6707,100.324,200.024,306.934,334.499,307.698,308.532,280.886,443.414,321.114,210.723,204.224,283.801,374.709,-53.1355,205.688,194.057,159.557,160.605,441.653,126.949,11.6501,294.183,424.921,257.031,125.810,-49.0215,225.849,-123.784,29.4108,386.722,-82.1460,219.046,222.938,232.313,315.110,335.772,353.610,372.979
1.78003,386.555,308.883,232.305,305.642,-63.6862,184.088,271.836,-118.767,176.053,356.351,13.9418,126.385,76.2733,-177.650,515.468,99.5047,249.644,48.0638,-20.2939,36.9623,89.3367,154.146,131.679,277.669,217.554,79.3852,357.688,119.763,257.347,519.750,241.448,114.709,119.427,318.739,-16.8997,305.356,167.114,138.389,139.820,96.7317,342.101,131.296,259.372,177.375,249.033,157.807,275.180,471.596,301.512,103.011,25.7346,228.477,49.9282,292.586,488.314,517.920,365.107,502.673,62.9087,493.253,371.502,169.012,484.761,332.175,-120.784,206.507,207.512,90.3907,455.197,430.366,355.638,193.893,125.259,336.167,240.836,33.9434,-83.4853,426.568,202.035,7.54462,-89.0383,341.715,178.631,475.429,327.519,198.316,154.753,407.292,136.780,313.031,327.086,61.3309,88.6154,236.325,311.636,316.424,293.154,298.421,274.336,479.836,355.099,173.446,198.790,281.788,359.165,-63.9280,203.960,170.532,165.014,185.521,449.165,111.776,14.3680,273.322,410.358,276.259,131.766,-23.0046,204.402,-102.832,22.5400,388.399,-73.8672,222.648,216.509,232.388,299.178,361.335,348.560,362.290
1.78410,382.157,337.371,195.791,297.877,-45.5318,157.318,270.242,-125.279,169.877,355.750,18.2986,141.445,74.8812,-170.078,463.696,100.698,263.866,94.6786,-34.0773,43.1401,102.356,179.176,142.408,275.477,199.598,93.2805,354.182,118.124,269.681,496.005,231.755,100.229,108.474,309.182,-5.90488,338.435,192.268,132.780,146.467,102.690,354.042,104.825,240.655,174.376,236.735,152.974,293.330,473.307,293.759,87.7054,22.8913,218.196,70.4237,253.116,453.167,502.232,368.030,503.826,72.7429,480.222,355.643,154.143,478.994,343.622,-141.920,207.900,209.960,110.890,458.671,410.342,381.794,191.146,127.365,331.366,258.799,26.2521,-66.1723,418.016,172.292,-3.77403,-84.9999,333.314,196.774,469.386,321.891,179.956,189.354,404.276,133.768,309.216,357.499,29.5762,82.6322,258.958,316.288,302.251,283.972,290.662,269.762,509.115,383.190,131.858,194.930,282.337,337.832,-70.9053,199.156,140.401,169.903,207.775,451.426,97.3000,19.0939,255.815,396.853,291.787,141.198,8.33317,184.659,-77.6130,12.9857,386.186,-62.8391,227.042,215.268,231.558,285.433,376.190,343.352,345.182
1.78818,370.245,350.181,153.685,298.515,-22.2311,128.928,265.959,-133.159,159.441,352.234,22.9777,158.802,72.3564,-159.115,413.251,95.4521,279.502,150.979,-44.8211,53.1852,125.492,200.605,161.825,265.105,189.880,103.114,350.532,118.451,274.931,467.533,223.236,84.0428,100.680,298.818,3.22720,363.837,218.200,126.876,163.197,108.343,357.659,86.1484,226.261,168.641,231.834,149.624,318.073,469.916,282.426,75.6712,26.7215,205.903,96.5885,217.889,414.848,487.167,364.684,497.008,86.2569,461.765,344.894,146.842,474.725,358.096,-157.474,202.236,213.869,135.256,460.105,381.563,402.866,188.994,130.782,322.302,283.354,16.7369,-54.2954,401.313,145.965,-15.1159,-84.2254,321.167,213.392,457.056,318.046,174.824,222.671,401.684,136.419,305.690,389.619,-5.07465,82.9471,266.561,320.182,293.940,279.493,286.037,267.298,529.418,402.824,91.7992,192.056,287.748,312.956,-71.0914,188.590,106.112,175.859,229.665,446.694,84.4034,27.6769,241.620,384.133,301.004,154.535,44.7959,171.815,-50.9078,5.32401,381.454,-48.0591,232.642,221.080,228.927,279.167,376.309,338.298,320.629
1.79225,352.399,344.263,107.790,306.739,3.82277,101.562,260.885,-143.695,144.828,347.982,29.4801,175.484,71.2293,-146.926,368.684,81.9519,295.300,209.359,-51.2342,67.2754,155.461,217.314,187.077,248.475,186.610,107.383,343.609,120.390,270.665,435.993,216.299,69.7253,96.6184,286.567,11.4981,382.382,242.827,120.844,185.232,113.414,355.012,76.1733,217.811,158.164,233.013,152.288,345.272,463.396,270.374,65.8061,34.4458,190.833,124.660,191.661,377.374,472.391,354.218,484.902,101.915,437.238,339.130,145.990,475.768,375.266,-166.241,191.628,222.293,157.995,457.513,346.309,418.874,188.955,135.417,310.050,312.264,6.82218,-46.3421,377.186,127.154,-28.5432,-87.4418,305.165,223.644,440.434,318.618,182.787,249.233,401.535,144.994,304.041,420.984,-36.1292,89.2368,261.239,322.548,291.587,277.278,283.380,267.536,539.855,412.052,58.1242,191.074,298.034,287.408,-63.6727,172.413,70.9853,183.023,252.449,435.975,74.0071,42.3456,230.035,371.468,301.647,170.590,84.6002,169.754,-25.2277,5.18510,374.273,-27.5851,238.795,233.251,223.733,284.555,361.919,334.372,289.877
1.79632,330.573,320.820,61.4897,319.526,30.7712,78.1294,257.152,-156.088,128.182,344.895,37.5701,188.228,73.7202,-135.278,332.507,61.4529,309.528,263.468,-51.9009,85.8325,188.187,229.443,215.856,228.616,186.645,104.639,331.232,122.464,257.654,403.776,211.295,60.4705,95.2628,271.368,20.6502,396.652,263.875,115.653,206.825,118.066,348.254,74.8118,215.894,143.616,238.165,163.084,370.301,455.731,260.256,58.0715,43.8693,172.291,152.679,176.689,345.500,458.654,337.149,470.396,118.064,407.389,336.111,149.706,483.744,393.605,-167.125,177.917,236.531,174.684,448.224,308.467,431.381,191.348,139.832,297.068,342.655,-2.02215,-39.1756,348.181,116.963,-44.7009,-92.8270,285.867,223.373,421.190,326.782,200.424,265.747,404.877,159.156,304.260,448.683,-57.6642,100.168,247.130,322.989,293.950,273.778,280.883,271.116,541.190,410.129,32.6735,193.798,309.570,263.460,-49.6565,153.470,38.9195,191.017,275.854,422.430,67.4560,64.2692,220.487,357.168,292.823,186.805,124.355,179.067,-1.34979,16.7462,363.267,-0.501056,243.910,248.259,215.066,303.668,336.949,332.230,255.966
1.80039,306.708,284.738,19.8139,332.139,58.0144,61.4377,257.085,-168.136,112.598,343.934,45.3990,194.401,80.0754,-125.788,304.855,38.2667,320.803,309.278,-44.8374,108.221,219.855,238.050,247.527,208.494,186.450,93.4567,313.496,122.581,239.419,373.241,208.718,57.6655,94.6004,252.495,32.1179,408.426,279.354,113.581,223.665,123.116,339.329,80.0708,219.831,128.124,245.255,180.602,389.750,448.166,252.865,53.5107,54.1066,151.088,180.827,173.258,323.134,448.336,315.515,455.712,133.682,374.726,333.157,155.924,496.945,410.843,-160.478,161.900,255.062,184.254,430.374,273.260,442.306,195.544,141.767,286.318,371.657,-8.29281,-29.5076,318.252,112.970,-61.8379,-97.3229,264.838,211.024,400.006,344.471,222.271,271.341,411.559,177.566,305.529,469.933,-66.6500,113.243,228.876,321.840,299.347,265.400,277.725,277.676,535.662,398.222,14.3991,201.015,316.814,242.163,-31.1326,135.501,13.8931,200.053,298.403,409.435,66.4746,92.3363,213.141,338.911,275.825,200.069,160.128,196.686,21.7672,41.2777,346.812,32.0895,246.424,261.137,201.934,336.070,307.511,331.506,222.536
1.80447,283.127,242.798,-12.0987,339.790,86.2380,53.6073,263.189,-178.109,100.524,345.456,50.5104,192.718,88.6675,-120.068,284.661,17.7554,328.733,344.872,-27.9037,132.010,247.864,243.938,282.595,190.391,182.938,73.1426,293.081,118.787,220.516,345.780,208.695,60.6404,93.0017,229.743,46.2561,417.428,288.167,117.314,233.978,130.037,329.803,88.2893,227.754,115.675,252.622,201.721,401.820,440.913,247.197,52.8948,65.4952,130.466,210.484,180.530,311.772,444.281,292.425,442.450,148.003,343.030,328.933,163.359,510.929,424.885,-147.960,143.147,274.460,188.886,404.673,245.823,452.696,200.412,139.777,279.950,396.996,-10.7566,-15.0145,291.582,110.788,-76.6040,-98.5348,244.286,188.587,377.352,370.827,242.837,267.144,420.490,197.804,306.707,483.145,-63.6749,124.701,210.437,319.733,306.345,249.577,274.625,285.267,525.931,379.331,1.37255,210.954,315.470,223.396,-10.7198,120.971,-0.887230,211.069,317.843,398.983,72.5281,123.138,209.226,315.290,253.655,207.715,189.027,217.222,46.0461,77.2112,324.430,67.4257,246.097,267.709,183.564,379.153,279.928,330.820,192.722
1.80854,262.460,201.801,-31.4698,339.785,116.276,55.6046,277.444,-185.638,92.7331,349.874,51.1495,183.537,97.5078,-119.145,271.302,3.88126,334.164,370.091,0.145349,154.008,270.908,246.459,320.968,175.912,174.248,44.9503,274.518,110.047,204.632,321.371,210.504,67.7308,90.0068,203.503,62.3851,422.084,290.723,128.259,237.784,140.363,320.444,95.5499,237.389,109.278,259.040,224.343,406.115,433.603,241.891,55.7915,78.9436,115.259,242.680,196.324,310.324,448.307,270.921,431.896,160.089,316.342,323.611,171.826,520.352,434.530,-131.256,120.669,291.333,192.219,374.873,229.032,462.158,204.302,134.665,278.334,417.499,-8.71362,4.69698,271.299,106.621,-86.0742,-95.8524,226.463,161.017,354.637,402.001,258.658,255.605,430.376,216.678,306.275,488.395,-51.9972,130.095,194.403,316.778,314.157,225.751,273.308,291.163,514.105,357.168,-7.09274,219.952,304.464,206.183,8.82175,110.396,-4.17496,225.062,331.207,391.568,86.2999,152.250,211.082,287.335,229.619,208.634,210.033,235.165,73.1479,120.781,297.385,102.223,244.808,266.375,159.687,429.222,258.633,328.516,168.352
1.81261,246.562,167.493,-39.3267,332.244,147.561,67.2656,300.139,-190.938,88.2891,357.316,47.1342,168.668,105.668,-122.729,265.220,-1.68765,338.931,386.343,38.6234,172.255,288.350,243.767,360.780,166.347,159.970,12.4710,262.271,96.3670,193.685,299.056,212.781,77.6957,86.0124,174.865,79.3027,421.192,288.759,145.645,235.704,154.795,310.917,99.3052,247.308,110.026,263.852,248.543,403.531,425.857,236.336,61.2636,95.1183,109.720,276.920,216.725,316.469,460.442,252.895,424.835,169.333,298.018,317.604,181.670,520.810,439.337,-111.287,94.1131,303.990,197.521,346.529,222.359,469.185,205.008,129.497,280.133,432.888,-2.20905,27.7762,258.750,99.2052,-89.4543,-90.4340,213.462,134.783,334.161,432.439,269.378,239.771,440.628,231.116,302.534,486.734,-35.8092,125.661,181.912,312.220,322.735,195.925,275.542,293.413,501.316,334.827,-9.78030,224.693,285.659,189.251,24.8731,103.274,2.65186,242.307,335.041,386.892,107.567,175.669,221.531,258.474,206.143,204.109,223.627,246.792,103.622,166.900,268.419,134.094,246.140,258.519,130.869,482.556,244.760,323.404,149.596
1.81668,235.332,143.968,-39.5931,318.947,177.421,87.4359,329.188,-193.936,85.1758,366.560,39.8324,150.643,113.451,-129.222,267.121,1.05181,345.058,396.000,84.5348,186.994,300.062,234.584,398.908,162.814,140.645,-19.6622,258.429,78.0283,188.072,277.825,214.187,90.3293,81.5042,145.707,95.6047,415.115,284.402,167.080,228.552,172.677,300.128,99.3961,257.636,117.345,266.673,275.466,395.995,417.185,230.510,69.6163,113.753,115.557,311.092,237.068,328.007,478.997,238.996,421.206,176.323,290.074,310.423,192.997,509.823,439.118,-88.6281,64.7987,312.650,206.638,324.674,222.835,472.190,200.299,127.895,283.295,442.753,7.58030,51.3146,253.560,90.1003,-88.1775,-84.2513,207.071,116.510,318.039,456.417,277.170,222.614,451.750,239.301,294.398,479.188,-18.7182,109.756,173.220,304.703,332.293,163.988,281.947,291.674,487.637,314.195,-4.54090,223.838,262.226,172.073,35.0761,99.2596,16.4680,262.092,326.659,384.300,135.072,190.215,242.512,232.669,184.177,197.311,231.036,251.142,136.630,210.658,241.053,162.654,253.783,247.290,98.9984,535.540,236.646,314.678,135.505
1.82076,226.808,132.785,-36.4702,301.859,201.871,113.658,360.479,-194.327,81.0949,374.648,31.4745,131.600,121.456,-136.505,276.818,11.1561,353.571,401.551,133.312,199.811,306.878,219.831,432.469,165.689,117.066,-47.7071,261.880,54.9943,187.458,257.119,213.768,106.046,76.6270,118.690,109.725,405.594,279.201,189.756,217.475,192.312,287.297,98.0718,269.494,129.912,266.358,305.319,385.736,406.543,223.973,83.1453,133.433,131.386,342.211,253.816,343.187,501.135,229.336,420.408,182.855,292.746,300.449,205.204,486.861,433.893,-64.2812,35.9940,318.057,219.676,311.468,227.163,470.698,188.956,131.794,286.253,445.700,18.1238,73.4247,254.377,82.3654,-84.4068,-78.6870,208.093,111.977,307.335,469.112,284.898,206.632,464.660,241.233,282.230,466.633,-2.82506,83.6171,168.798,292.777,342.372,133.820,290.996,287.157,472.255,296.086,10.1005,217.951,237.129,155.730,37.5794,98.5679,34.2348,283.178,305.787,382.803,166.335,193.278,273.965,212.283,163.030,191.291,233.817,250.011,170.385,248.792,218.661,189.531,269.745,235.643,67.3595,583.971,232.139,301.325,125.188
1.82483,218.670,132.107,-32.0812,282.753,217.494,142.097,389.243,-191.937,74.1729,377.497,24.1469,112.408,129.505,-142.479,292.878,27.0269,363.657,405.165,180.476,211.984,310.500,202.743,459.850,173.621,90.0541,-69.7541,269.710,27.4630,191.452,236.697,210.658,125.010,71.4852,96.7933,120.204,394.310,273.582,211.182,204.081,211.705,273.285,99.0562,283.621,146.462,260.264,336.453,374.384,392.464,214.999,104.665,152.063,153.630,367.407,265.787,360.321,523.654,223.977,421.986,191.161,304.311,285.438,216.924,453.050,424.206,-39.7410,12.2265,319.989,235.447,305.293,233.184,466.164,171.897,140.629,288.449,439.732,26.2487,94.3527,260.002,78.6736,-79.2834,-73.4978,215.573,124.860,301.822,467.789,294.420,193.853,479.246,238.365,267.900,450.568,11.5661,51.0944,170.262,275.467,351.355,107.548,299.433,282.411,454.137,280.493,33.6671,208.531,212.314,142.410,31.7831,101.654,54.0162,304.456,275.155,381.159,197.795,183.151,313.720,197.249,140.822,187.144,233.776,247.245,203.022,279.845,203.302,217.114,293.421,225.185,39.8237,622.754,230.754,282.004,118.364
1.82890,209.611,137.099,-26.0466,263.693,223.072,168.724,411.945,-186.760,63.3998,370.816,18.7260,92.7807,136.149,-144.844,312.999,46.6813,373.016,408.513,223.165,223.508,312.662,187.516,480.695,183.097,60.8883,-85.5111,279.358,-3.17245,199.730,216.157,203.972,146.456,66.9732,82.1438,126.476,381.548,266.810,229.121,190.340,228.992,261.045,106.291,299.224,166.067,245.331,366.320,362.472,373.951,201.107,135.178,167.657,178.072,384.898,274.028,377.427,543.734,222.835,425.649,203.049,321.288,263.560,226.489,411.190,411.281,-16.2246,-2.19951,317.469,252.558,302.176,239.727,461.962,152.509,152.543,289.796,423.701,29.7939,115.584,270.234,80.0911,-72.4890,-66.8734,226.967,155.203,300.080,453.092,306.077,186.013,493.503,232.625,253.904,433.552,25.4635,17.3627,180.237,252.769,357.173,85.2985,304.386,280.781,433.142,266.767,63.5404,197.417,188.701,133.868,19.1051,108.998,74.5446,325.318,239.822,378.108,225.451,160.060,358.137,185.790,116.052,183.920,233.003,247.468,233.192,303.348,194.617,246.897,321.915,216.323,19.6177,647.010,233.928,256.010,114.487
1.83297,199.516,141.949,-17.1117,247.125,219.650,190.839,427.529,-178.933,48.7420,351.060,14.4757,72.2511,138.843,-141.046,334.262,68.1857,379.227,412.295,260.621,233.399,314.492,177.538,495.345,189.583,31.7826,-95.7236,289.502,-34.3159,211.808,194.529,193.677,168.750,65.1994,74.8599,129.424,366.375,257.657,241.510,178.076,242.544,254.146,122.815,313.818,188.058,220.765,393.142,349.534,351.520,181.384,172.920,179.064,201.203,394.500,280.821,392.431,559.210,225.403,430.739,219.366,339.220,234.625,232.575,365.817,397.075,6.07725,-4.92659,310.366,270.253,298.471,245.512,462.274,135.350,166.187,289.965,398.513,29.0204,138.057,285.573,86.0934,-63.2818,-56.5882,239.411,198.796,299.772,429.089,319.059,184.514,504.302,225.502,242.058,418.405,40.1131,-12.9230,201.114,225.750,358.680,66.4315,305.273,285.006,410.988,254.108,96.1418,187.037,166.928,130.399,2.89940,121.383,94.4976,345.719,206.124,372.670,245.700,126.672,402.884,175.831,89.6433,179.891,233.825,254.484,260.119,319.535,189.612,278.326,351.472,208.828,8.45540,654.262,243.554,224.944,111.651
1.83705,188.860,142.443,-5.23120,235.017,209.259,207.206,437.187,-168.971,31.0933,316.683,9.80250,50.9677,134.768,-129.280,353.022,90.0182,380.799,415.797,293.696,240.837,316.206,174.198,504.295,189.936,5.69241,-101.511,299.284,-63.1110,227.161,170.406,181.701,190.233,68.7634,73.0131,130.706,348.268,245.564,247.195,168.027,251.204,254.388,149.677,324.113,212.000,189.978,416.761,334.706,327.647,158.769,214.354,186.494,220.929,397.211,288.473,403.851,568.286,230.526,435.977,239.908,354.018,200.801,234.236,322.403,384.280,28.0374,3.43751,300.416,288.455,292.459,248.850,470.202,123.802,181.241,288.731,367.233,26.6130,161.429,305.801,95.4353,-51.4787,-41.4104,251.270,248.564,298.277,401.490,331.949,190.106,509.219,217.803,232.523,406.774,56.0514,-36.9824,233.548,196.153,356.307,50.9861,303.451,295.561,391.381,242.238,128.473,180.536,148.305,131.173,-12.4101,139.589,112.508,365.990,180.349,364.537,256.235,87.4439,443.765,166.073,65.6412,173.897,238.301,269.866,283.485,329.760,183.640,308.606,379.101,202.133,6.42520,646.064,260.147,193.560,107.023
1.84112,177.982,137.492,7.83576,227.823,193.733,217.168,442.923,-157.854,12.0521,269.342,3.49262,29.6440,122.357,-109.818,365.087,111.157,377.170,417.242,323.601,246.422,316.831,176.673,508.014,183.929,-14.5703,-103.553,307.117,-87.6127,245.511,142.684,171.713,210.104,79.2466,73.8388,131.510,328.427,231.244,247.034,159.002,254.518,261.021,185.388,327.358,237.654,159.682,438.334,317.633,306.029,139.480,256.090,191.449,236.523,394.262,298.376,411.169,569.446,236.440,439.604,263.762,363.267,166.195,230.394,285.567,375.796,51.0827,19.8476,290.611,307.519,284.037,248.895,486.052,118.491,197.367,287.027,334.269,26.2319,184.608,328.865,106.966,-37.1720,-21.8915,262.832,297.336,293.494,375.228,343.183,202.628,507.642,209.888,223.737,398.365,72.8501,-53.6791,275.576,165.900,351.427,40.2113,300.148,310.228,379.057,231.493,158.588,180.790,135.005,135.263,-22.1167,162.903,127.638,386.473,166.902,354.347,256.987,47.3910,477.861,156.434,49.5098,166.171,247.251,292.427,303.375,336.307,171.989,333.777,403.383,195.552,12.6212,627.549,282.146,168.389,98.7580
1.84519,166.523,128.814,19.7509,224.204,174.584,220.419,446.086,-146.528,-6.52150,213.844,-4.56394,9.29548,102.824,-85.3094,366.919,130.928,368.368,414.770,350.447,252.652,314.566,182.515,507.085,173.443,-27.2859,-101.601,310.556,-107.694,266.342,111.311,167.111,228.570,96.1106,75.3504,132.238,309.293,216.157,243.853,147.931,252.443,272.154,226.690,322.230,264.689,136.708,459.398,299.255,289.644,129.343,296.154,195.786,248.054,386.548,310.583,414.554,562.214,241.199,439.589,289.861,366.453,135.318,219.702,257.527,373.694,76.5457,40.4825,283.763,327.974,273.850,246.996,506.843,117.394,213.182,287.227,304.011,30.5754,206.406,351.231,119.798,-19.9943,-0.191346,275.558,340.202,284.370,352.966,351.517,220.875,500.486,202.010,213.479,391.425,89.4384,-62.1545,322.861,136.711,345.190,36.0917,294.941,325.216,378.182,222.422,185.110,188.930,129.188,142.298,-21.7914,188.085,139.742,407.117,166.823,343.496,250.538,11.0900,504.498,148.126,45.1765,158.256,259.609,319.001,319.896,341.373,151.556,350.688,424.457,188.746,25.9609,605.046,306.951,154.713,87.6308
