,FA_20240729_2H_yeast_1.6.ser#1,FA_20240729_2H_yeast_1.6.ser#2,FA_20240729_2H_yeast_1.6.ser#3,FA_20240729_2H_yeast_1.6.ser#4,FA_20240729_2H_yeast_1.6.ser#5,FA_20240729_2H_yeast_1.6.ser#6,FA_20240729_2H_yeast_1.6.ser#7,FA_20240729_2H_yeast_1.6.ser#8,FA_20240729_2H_yeast_1.6.ser#9,FA_20240729_2H_yeast_1.6.ser#10,FA_20240729_2H_yeast_1.6.ser#11,FA_20240729_2H_yeast_1.6.ser#12,FA_20240729_2H_yeast_1.6.ser#13,FA_20240729_2H_yeast_1.6.ser#14,FA_20240729_2H_yeast_1.6.ser#15,FA_20240729_2H_yeast_1.6.ser#16,FA_20240729_2H_yeast_1.6.ser#17,FA_20240729_2H_yeast_1.6.ser#18,FA_20240729_2H_yeast_1.6.ser#19,FA_20240729_2H_yeast_1.6.ser#20,FA_20240729_2H_yeast_1.6.ser#21,FA_20240729_2H_yeast_1.6.ser#22,FA_20240729_2H_yeast_1.6.ser#23,FA_20240729_2H_yeast_1.6.ser#24,FA_20240729_2H_yeast_1.6.ser#25,FA_20240729_2H_yeast_1.6.ser#26,FA_20240729_2H_yeast_1.6.ser#27,FA_20240729_2H_yeast_1.6.ser#28,FA_20240729_2H_yeast_1.6.ser#29,FA_20240729_2H_yeast_1.6.ser#30,FA_20240729_2H_yeast_1.6.ser#31,FA_20240729_2H_yeast_1.6.ser#32,FA_20240729_2H_yeast_1.6.ser#33,FA_20240729_2H_yeast_1.6.ser#34,FA_20240729_2H_yeast_1.6.ser#35,FA_20240729_2H_yeast_1.6.ser#36,FA_20240729_2H_yeast_1.6.ser#37,FA_20240729_2H_yeast_1.6.ser#38,FA_20240729_2H_yeast_1.6.ser#39,FA_20240729_2H_yeast_1.6.ser#40,FA_20240729_2H_yeast_1.6.ser#41,FA_20240729_2H_yeast_1.6.ser#42,FA_20240729_2H_yeast_1.6.ser#43,FA_20240729_2H_yeast_1.6.ser#44,FA_20240729_2H_yeast_1.6.ser#45,FA_20240729_2H_yeast_1.6.ser#46,FA_20240729_2H_yeast_1.6.ser#47,FA_20240729_2H_yeast_1.6.ser#48,FA_20240729_2H_yeast_1.6.ser#49,FA_20240729_2H_yeast_1.6.ser#50,FA_20240729_2H_yeast_1.6.ser#51,FA_20240729_2H_yeast_1.6.ser#52,FA_20240729_2H_yeast_1.6.ser#53,FA_20240729_2H_yeast_1.6.ser#54,FA_20240729_2H_yeast_1.6.ser#55,FA_20240729_2H_yeast_1.6.ser#56,FA_20240729_2H_yeast_1.6.ser#57,FA_20240729_2H_yeast_1.6.ser#58,FA_20240729_2H_yeast_1.6.ser#59,FA_20240729_2H_yeast_1.6.ser#60,FA_20240729_2H_yeast_1.6.ser#61,FA_20240729_2H_yeast_1.6.ser#62,FA_20240729_2H_yeast_1.6.ser#63,FA_20240729_2H_yeast_1.6.ser#64,FA_20240729_2H_yeast_1.6.ser#65,FA_20240729_2H_yeast_1.6.ser#66,FA_20240729_2H_yeast_1.6.ser#67,FA_20240729_2H_yeast_1.6.ser#68,FA_20240729_2H_yeast_1.6.ser#69,FA_20240729_2H_yeast_1.6.ser#70,FA_20240729_2H_yeast_1.6.ser#71,FA_20240729_2H_yeast_1.6.ser#72,FA_20240729_2H_yeast_1.6.ser#73,FA_20240729_2H_yeast_1.6.ser#74,FA_20240729_2H_yeast_1.6.ser#75,FA_20240729_2H_yeast_1.6.ser#76,FA_20240729_2H_yeast_1.6.ser#77,FA_20240729_2H_yeast_1.6.ser#78,FA_20240729_2H_yeast_1.6.ser#79,FA_20240729_2H_yeast_1.6.ser#80,FA_20240729_2H_yeast_1.6.ser#81,FA_20240729_2H_yeast_1.6.ser#82,FA_20240729_2H_yeast_1.6.ser#83,FA_20240729_2H_yeast_1.6.ser#84,FA_20240729_2H_yeast_1.6.ser#85,FA_20240729_2H_yeast_1.6.ser#86,FA_20240729_2H_yeast_1.6.ser#87,FA_20240729_2H_yeast_1.6.ser#88,FA_20240729_2H_yeast_1.6.ser#89,FA_20240729_2H_yeast_1.6.ser#90,FA_20240729_2H_yeast_1.6.ser#91,FA_20240729_2H_yeast_1.6.ser#92,FA_20240729_2H_yeast_1.6.ser#93,FA_20240729_2H_yeast_1.6.ser#94,FA_20240729_2H_yeast_1.6.ser#95,FA_20240729_2H_yeast_1.6.ser#96,FA_20240729_2H_yeast_1.6.ser#97,FA_20240729_2H_yeast_1.6.ser#98,FA_20240729_2H_yeast_1.6.ser#99,FA_20240729_2H_yeast_1.6.ser#100,FA_20240729_2H_yeast_1.6.ser#101,FA_20240729_2H_yeast_1.6.ser#102,FA_20240729_2H_yeast_1.6.ser#103,FA_20240729_2H_yeast_1.6.ser#104,FA_20240729_2H_yeast_1.6.ser#105,FA_20240729_2H_yeast_1.6.ser#106,FA_20240729_2H_yeast_1.6.ser#107,FA_20240729_2H_yeast_1.6.ser#108,FA_20240729_2H_yeast_1.6.ser#109,FA_20240729_2H_yeast_1.6.ser#110,FA_20240729_2H_yeast_1.6.ser#111,FA_20240729_2H_yeast_1.6.ser#112,FA_20240729_2H_yeast_1.6.ser#113,FA_20240729_2H_yeast_1.6.ser#114,FA_20240729_2H_yeast_1.6.ser#115,FA_20240729_2H_yeast_1.6.ser#116,FA_20240729_2H_yeast_1.6.ser#117,FA_20240729_2H_yeast_1.6.ser#118,FA_20240729_2H_yeast_1.6.ser#119,FA_20240729_2H_yeast_1.6.ser#120,FA_20240729_2H_yeast_1.6.ser#121,FA_20240729_2H_yeast_1.6.ser#122,FA_20240729_2H_yeast_1.6.ser#123,FA_20240729_2H_yeast_1.6.ser#124,FA_20240729_2H_yeast_1.6.ser#125,FA_20240729_2H_yeast_1.6.ser#126,FA_20240729_2H_yeast_1.6.ser#127,FA_20240729_2H_yeast_1.6.ser#128,FA_20240729_2H_yeast_1.6.ser#129,FA_20240729_2H_yeast_1.6.ser#130
4.21944,122.477,-558.324,245.582,227.380,619.623,831.979,221.130,292.648,821.365,349.992,617.401,259.590,309.195,633.276,256.208,1090.20,598.788,769.299,860.470,155.757,942.666,373.382,858.212,392.077,212.646,607.542,884.732,1009.77,993.189,711.350,1071.70,921.024,1158.47,1206.13,1249.39,825.260,501.693,1208.48,1122.69,693.654,730.530,850.336,959.421,596.417,1245.14,1097.18,645.049,1158.96,837.897,823.309,613.434,990.517,936.095,1104.48,1124.65,984.865,437.607,909.226,1333.03,1107.62,979.197,867.661,1328.33,1573.19,638.340,557.780,659.907,854.234,601.729,1517.08,1559.75,394.651,1428.96,1141.40,883.282,497.079,1173.07,1035.81,1167.24,1251.58,720.177,828.770,1239.10,807.463,818.829,1184.87,544.455,735.143,793.243,909.825,1250.62,1087.19,960.316,1596.72,365.842,1015.18,907.933,1110.41,980.978,1400.14,1056.96,1517.07,1030.85,1147.86,1549.87,1145.94,1032.02,990.177,1175.41,1108.50,1138.35,1348.45,1298.74,908.540,996.875,1594.32,599.227,1037.83,1231.86,922.266,1092.33,858.476,1634.83,1502.71,1034.23,1584.71,1012.57,1090.57,1027.39,992.927
4.22758,112.311,-542.614,204.135,157.575,541.403,846.171,305.924,375.307,887.688,480.231,728.732,302.328,256.641,616.158,353.575,1209.90,780.167,984.201,917.908,229.243,912.074,451.511,897.925,398.130,243.974,558.273,1066.10,995.243,999.894,726.921,1195.34,968.656,1271.08,1314.34,1343.23,926.073,454.636,1264.87,1254.51,765.404,728.754,1013.52,926.572,676.720,1253.04,1224.83,624.562,1251.78,854.778,791.335,703.029,941.477,1011.91,1264.18,1186.80,1100.21,781.532,933.092,1424.21,1276.59,1150.56,826.227,1467.09,1794.89,771.032,702.844,757.068,1055.75,719.928,1563.55,1699.87,603.720,1460.33,1167.47,1147.59,477.449,1281.10,1125.53,1183.30,1356.86,862.600,839.837,1361.30,1108.91,972.945,1337.20,731.155,835.230,850.779,853.038,1267.02,1326.26,1028.27,1670.73,399.678,1049.42,992.862,1115.43,1074.95,1376.97,1123.75,1686.67,1090.95,1147.93,1594.49,1164.30,1067.51,1018.12,1231.17,1240.88,1141.74,1388.03,1459.12,1011.21,1043.62,1696.95,651.294,1152.04,1366.50,1126.50,1189.22,982.094,1707.61,1664.97,1210.19,1686.51,1073.98,1152.86,1215.99,1181.94
4.23573,79.2045,-514.031,213.479,150.973,487.115,866.940,359.646,464.593,918.586,595.641,901.587,382.303,223.388,637.406,412.533,1384.04,967.966,1172.54,940.637,330.513,900.054,552.140,955.039,411.779,270.994,550.994,1262.32,1006.66,1045.07,745.223,1312.80,995.505,1396.75,1399.98,1446.01,1043.10,433.752,1306.55,1408.90,899.325,762.298,1172.88,912.212,770.579,1253.77,1337.12,618.750,1317.20,880.983,714.737,798.261,941.832,1111.40,1377.51,1273.92,1198.09,1099.72,956.799,1523.04,1400.14,1304.01,856.460,1657.37,1900.01,948.183,915.032,863.160,1277.43,871.028,1609.46,1805.00,875.157,1462.35,1217.12,1394.89,508.916,1414.92,1190.10,1244.00,1431.34,974.084,883.969,1503.82,1404.27,1167.47,1472.78,928.783,1013.10,947.746,872.635,1303.19,1609.33,1127.04,1723.53,430.582,1094.05,1160.02,1198.21,1208.14,1342.27,1148.17,1856.56,1168.23,1147.68,1632.48,1189.41,1127.28,1055.75,1256.80,1378.43,1211.54,1420.09,1578.29,1110.31,1137.57,1844.26,704.045,1323.80,1453.33,1255.14,1290.12,1135.87,1759.25,1820.26,1444.09,1739.46,1144.82,1259.54,1412.31,1350.20
4.24387,25.4555,-486.091,258.939,207.329,470.716,891.491,374.186,518.738,913.484,727.466,1100.49,466.383,211.498,723.964,461.101,1539.04,1161.29,1301.52,923.659,430.687,948.923,661.125,986.798,455.105,321.590,610.433,1465.06,1066.06,1095.99,731.461,1372.87,1047.50,1498.71,1434.83,1548.57,1179.99,519.545,1365.00,1576.63,1050.14,832.874,1310.22,969.912,896.523,1295.30,1423.86,659.692,1351.12,925.135,646.453,937.902,1026.96,1218.41,1502.45,1358.55,1295.38,1372.11,1018.98,1652.04,1462.51,1429.08,976.300,1862.70,1904.01,1168.34,1182.21,974.202,1545.04,1034.16,1654.65,1872.04,1163.05,1442.89,1306.39,1584.48,619.195,1580.65,1242.53,1338.45,1488.68,1078.95,968.012,1646.24,1662.58,1369.65,1565.97,1111.69,1265.93,1090.44,994.260,1399.96,1850.36,1267.21,1783.50,474.319,1178.41,1371.04,1354.51,1361.13,1359.60,1198.01,1999.65,1267.07,1184.19,1715.75,1249.48,1236.60,1135.48,1331.89,1515.29,1346.54,1466.10,1670.52,1232.48,1302.57,2029.50,815.827,1564.92,1509.05,1345.79,1391.53,1336.57,1804.70,1992.92,1700.91,1777.59,1220.09,1419.95,1574.53,1452.26
4.25202,-23.6145,-430.938,325.191,306.659,498.256,930.415,369.065,535.636,897.323,860.832,1251.01,549.324,217.275,915.158,533.714,1605.68,1346.05,1377.53,915.661,546.483,1043.90,789.131,995.266,529.361,429.793,728.822,1664.42,1159.23,1141.52,697.361,1368.20,1131.05,1562.71,1429.44,1638.58,1323.25,703.261,1478.71,1740.41,1163.26,951.538,1404.92,1117.27,1088.90,1409.51,1520.28,751.661,1390.44,1002.62,674.031,1129.38,1180.32,1317.52,1633.37,1443.67,1386.57,1638.56,1146.58,1833.08,1496.27,1544.35,1125.46,2049.15,1896.97,1411.36,1468.22,1111.34,1846.99,1230.96,1702.81,1909.61,1417.12,1438.84,1463.22,1731.25,832.966,1754.86,1323.40,1455.70,1557.60,1240.90,1117.69,1782.55,1902.55,1550.53,1658.72,1288.88,1575.18,1265.71,1188.30,1563.17,1966.07,1443.99,1866.32,577.216,1304.14,1578.11,1549.82,1504.06,1426.37,1337.07,2090.94,1414.94,1283.53,1845.71,1347.88,1417.46,1277.91,1488.31,1654.91,1514.05,1541.50,1790.47,1369.32,1501.83,2256.87,1022.19,1844.92,1561.60,1448.73,1516.40,1586.84,1852.65,2169.86,1951.41,1858.43,1319.72,1619.53,1719.00,1507.56
4.26016,-9.78522,-329.267,437.045,450.092,562.349,1031.81,370.775,560.711,884.894,952.964,1307.57,650.076,265.924,1170.32,645.388,1582.00,1469.10,1430.10,967.306,703.608,1148.58,930.005,1028.24,631.543,608.373,882.328,1857.33,1233.59,1208.08,686.454,1333.53,1203.25,1603.81,1439.88,1725.64,1456.26,935.199,1681.82,1877.42,1232.27,1116.62,1470.47,1321.51,1351.80,1562.59,1664.60,912.761,1479.50,1143.99,865.791,1328.70,1372.15,1426.49,1737.81,1548.62,1462.02,1899.92,1334.67,2070.91,1544.38,1669.91,1244.96,2210.29,1953.21,1634.88,1714.42,1294.02,2144.44,1466.68,1768.38,1971.30,1630.29,1473.16,1676.41,1876.34,1108.95,1939.86,1471.82,1605.66,1693.42,1490.89,1349.42,1919.78,2128.11,1732.79,1804.30,1518.76,1904.98,1446.08,1414.64,1745.67,1964.88,1641.77,1957.20,765.503,1459.11,1775.98,1762.23,1655.79,1524.78,1572.69,2166.36,1639.96,1442.60,1997.19,1497.46,1674.47,1455.52,1660.96,1810.28,1687.80,1655.74,1958.20,1505.09,1705.30,2517.74,1317.75,2124.17,1661.27,1603.88,1678.17,1867.64,1924.68,2333.67,2176.48,2001.90,1453.28,1829.46,1892.64,1561.71
4.26831,95.9034,-189.311,590.351,625.548,625.594,1184.44,405.422,607.708,871.444,1024.45,1290.75,776.900,381.523,1385.98,798.317,1513.46,1489.93,1495.14,1082.63,906.865,1228.44,1088.66,1107.45,783.265,852.758,1032.94,2057.94,1276.14,1311.67,755.696,1305.08,1281.18,1677.21,1525.21,1816.17,1587.15,1193.49,1949.46,2002.67,1287.07,1296.76,1568.42,1525.25,1644.20,1707.70,1864.63,1150.21,1619.25,1383.56,1194.06,1504.06,1593.45,1561.32,1842.27,1686.45,1532.68,2119.95,1568.53,2335.52,1646.76,1851.74,1376.98,2360.47,2095.68,1809.93,1930.21,1533.41,2405.83,1712.60,1884.30,2112.43,1832.49,1573.12,1890.92,2031.83,1411.85,2149.96,1704.35,1799.98,1921.65,1804.40,1651.46,2059.84,2340.24,1935.15,2025.42,1821.50,2242.47,1620.08,1683.07,1916.11,1920.97,1857.89,2038.31,1022.37,1661.57,1997.48,2000.53,1859.20,1675.18,1851.84,2286.38,1925.18,1628.22,2158.08,1729.02,1978.97,1628.11,1807.42,1998.17,1867.72,1812.63,2146.44,1655.64,1930.71,2754.54,1642.54,2388.99,1849.06,1830.10,1875.85,2175.59,2049.89,2496.59,2391.12,2184.44,1621.67,2047.57,2109.99,1649.56
4.27645,253.141,-22.1070,732.692,803.007,654.146,1316.89,485.528,641.917,861.238,1141.87,1286.12,921.860,579.310,1513.25,973.584,1452.32,1444.41,1571.30,1244.92,1161.05,1258.79,1268.66,1235.19,963.400,1152.19,1169.30,2248.75,1311.14,1457.54,934.349,1319.77,1409.01,1833.52,1744.69,1935.74,1752.70,1444.30,2236.04,2153.17,1369.53,1471.69,1740.61,1711.00,1927.81,1839.17,2102.14,1425.09,1778.45,1721.54,1575.22,1670.32,1865.38,1722.99,1989.20,1859.99,1616.77,2310.62,1841.92,2585.58,1827.43,2120.76,1597.71,2514.82,2306.82,1950.90,2171.06,1814.82,2628.42,1968.06,2077.35,2350.73,2066.84,1769.48,2082.74,2194.90,1771.31,2384.99,2035.25,2037.90,2221.82,2145.61,2016.85,2234.28,2567.31,2170.40,2323.85,2151.45,2595.87,1786.44,2023.27,2072.27,1915.97,2102.74,2120.11,1339.68,1964.25,2270.75,2285.60,2117.76,1903.75,2123.56,2485.16,2216.67,1818.25,2329.87,2040.90,2295.75,1788.19,1967.17,2233.64,2115.51,2005.18,2366.31,1868.98,2202.83,2929.93,1954.67,2647.65,2108.47,2128.88,2125.21,2513.40,2231.65,2700.63,2633.85,2396.08,1826.23,2298.58,2378.95,1816.12
4.28460,393.749,162.021,832.386,952.128,657.191,1375.18,591.758,679.345,870.696,1288.87,1354.23,1083.78,829.960,1583.07,1148.14,1438.54,1403.11,1645.21,1443.04,1422.58,1296.18,1436.11,1419.08,1138.13,1464.53,1322.88,2420.15,1390.30,1673.83,1186.34,1424.61,1609.85,2066.65,2102.96,2107.76,1993.61,1680.24,2521.78,2350.34,1532.03,1701.19,1982.34,1933.10,2224.43,1985.53,2377.63,1709.66,1969.46,2130.00,1969.15,1867.67,2209.29,1914.81,2209.20,2060.26,1763.99,2532.10,2158.54,2840.49,2099.05,2447.63,1908.92,2667.03,2563.93,2114.57,2441.85,2126.48,2859.07,2256.86,2353.64,2657.17,2381.08,2069.95,2268.71,2398.95,2217.55,2646.75,2433.30,2302.89,2570.90,2500.20,2455.24,2486.40,2819.18,2454.09,2686.89,2482.30,2956.50,1974.33,2420.01,2231.41,2018.39,2404.71,2252.21,1717.87,2399.39,2612.57,2613.39,2414.62,2184.42,2381.92,2776.08,2499.56,2055.82,2538.79,2386.98,2609.09,1953.90,2196.61,2525.48,2499.51,2244.71,2661.18,2183.47,2540.52,3089.67,2290.67,2900.57,2387.69,2497.72,2446.85,2870.94,2481.75,2990.77,2921.35,2635.80,2082.61,2608.22,2706.55,2096.24
4.29274,492.262,345.597,907.012,1047.93,650.291,1369.50,678.987,775.044,934.333,1411.44,1484.60,1260.70,1079.88,1637.68,1346.97,1504.85,1424.72,1753.87,1676.81,1632.03,1427.05,1583.31,1659.58,1346.33,1758.13,1527.84,2626.66,1571.73,1974.25,1452.36,1645.29,1892.07,2350.69,2529.07,2340.37,2310.28,1950.94,2791.36,2630.16,1812.80,2039.49,2269.68,2232.18,2581.77,2200.60,2718.51,2028.80,2263.63,2578.25,2383.02,2155.85,2621.37,2136.30,2536.41,2299.98,2026.89,2824.39,2514.52,3147.68,2466.95,2798.50,2284.55,2824.15,2853.72,2358.98,2748.85,2508.81,3158.28,2602.95,2709.38,2994.88,2797.77,2464.15,2480.73,2702.28,2732.26,2937.73,2861.53,2581.67,2974.95,2887.33,2963.90,2846.20,3090.21,2801.03,3081.17,2822.81,3328.78,2252.20,2838.98,2444.91,2272.98,2787.03,2493.42,2154.64,2919.11,3005.19,2968.23,2747.77,2514.97,2683.54,3158.48,2817.41,2408.86,2831.82,2754.01,2937.61,2176.15,2538.41,2872.87,3031.12,2553.29,3034.78,2580.50,2966.18,3337.91,2718.69,3173.88,2691.20,2926.88,2851.11,3250.98,2828.58,3379.49,3252.11,2921.64,2397.63,2993.46,3080.78,2477.10
4.30089,558.846,517.184,974.082,1107.53,622.919,1350.64,746.867,939.886,1062.23,1519.42,1636.30,1436.52,1309.06,1706.60,1615.91,1671.58,1549.72,1952.94,1952.17,1807.69,1666.92,1748.43,1942.70,1624.71,2064.60,1813.24,2911.05,1853.44,2354.93,1723.37,1973.67,2246.33,2687.14,2972.89,2642.19,2674.49,2325.02,3042.68,3030.21,2218.90,2460.10,2601.19,2577.47,3016.16,2548.76,3134.02,2408.43,2722.77,3057.71,2835.10,2577.80,3098.67,2411.44,2988.05,2623.22,2403.58,3187.22,2887.73,3528.64,2938.91,3193.77,2725.07,3063.22,3157.54,2716.10,3124.88,3010.33,3540.42,3029.06,3136.95,3370.70,3301.96,2952.37,2782.99,3134.83,3296.34,3292.84,3338.34,2918.93,3471.33,3329.82,3524.02,3299.53,3415.67,3231.08,3501.47,3215.23,3741.19,2683.41,3301.65,2765.99,2703.82,3247.09,2868.50,2653.73,3460.78,3433.94,3373.64,3162.83,2967.35,3088.77,3637.33,3246.98,2914.94,3233.06,3175.35,3329.41,2536.97,3022.40,3306.42,3687.23,2954.14,3467.19,3039.82,3500.71,3745.20,3257.67,3521.57,3095.76,3422.63,3352.42,3679.76,3301.64,3846.56,3645.42,3292.99,2796.97,3464.98,3515.70,2943.09
4.30903,580.050,674.398,1016.54,1178.45,586.283,1368.21,837.088,1148.05,1215.44,1645.72,1772.80,1596.92,1537.64,1806.46,1965.92,1951.61,1792.48,2213.93,2267.08,2020.32,1995.89,1983.88,2255.27,1948.47,2421.53,2193.78,3254.95,2188.69,2816.41,2054.09,2382.32,2665.97,3096.47,3439.40,3022.71,3077.40,2827.24,3326.04,3532.04,2745.05,2934.82,3015.71,2944.75,3526.89,3047.09,3622.92,2867.14,3339.63,3541.93,3344.49,3129.02,3662.34,2817.74,3553.81,3072.65,2883.08,3616.47,3286.51,3995.23,3527.53,3660.84,3229.08,3472.14,3484.34,3182.70,3569.86,3650.98,3996.18,3593.96,3636.61,3819.96,3875.04,3542.08,3246.61,3697.90,3905.55,3750.76,3893.64,3385.75,4083.27,3835.58,4126.57,3824.32,3876.81,3739.38,4003.82,3720.10,4218.33,3281.51,3852.83,3213.43,3306.97,3779.04,3365.08,3229.98,3995.13,3930.48,3876.22,3716.47,3592.04,3623.36,4236.21,3836.28,3561.96,3755.72,3677.46,3837.80,3078.67,3651.38,3883.20,4430.51,3481.42,3984.87,3592.16,4143.98,4308.54,3887.06,3977.19,3666.96,4032.38,3967.88,4182.30,3920.14,4383.89,4146.80,3787.47,3342.62,4026.62,4043.89,3512.98
4.31718,537.059,813.868,1030.38,1285.80,600.525,1450.14,983.629,1387.20,1368.31,1816.27,1890.58,1734.63,1812.11,1932.62,2358.38,2334.09,2139.28,2476.34,2624.21,2311.57,2411.38,2352.70,2587.71,2300.67,2821.26,2637.89,3631.16,2558.16,3344.48,2487.62,2846.32,3152.67,3572.40,3945.41,3513.57,3541.99,3438.32,3716.51,4081.89,3371.23,3483.49,3538.71,3358.79,4118.20,3659.04,4210.22,3437.08,4046.80,4027.98,3950.06,3784.46,4316.44,3402.24,4202.61,3657.82,3471.79,4116.67,3778.11,4553.37,4238.69,4203.47,3819.88,4079.77,3876.22,3744.19,4070.53,4391.95,4533.04,4328.25,4216.35,4362.56,4519.55,4261.54,3858.16,4406.57,4557.21,4320.73,4530.29,4017.11,4771.72,4431.00,4796.65,4443.83,4512.15,4309.82,4634.40,4339.90,4798.71,4040.12,4495.34,3769.76,4061.26,4386.07,3982.82,3912.96,4525.23,4555.45,4510.33,4435.41,4353.41,4288.22,4946.37,4549.57,4298.68,4421.21,4277.91,4485.40,3797.43,4399.65,4632.29,5262.53,4147.25,4641.19,4264.72,4896.76,4996.70,4583.65,4539.84,4401.92,4806.97,4681.89,4775.86,4651.94,5011.62,4786.17,4439.88,4075.94,4685.63,4658.57,4197.15
4.32532,465.208,942.411,1057.16,1415.92,711.595,1613.31,1188.51,1645.05,1546.69,2033.13,2031.50,1864.05,2154.09,2075.91,2743.41,2766.62,2561.52,2757.21,3031.92,2681.39,2907.47,2865.12,2937.73,2693.61,3238.23,3117.55,4030.74,2988.03,3905.91,3009.37,3381.91,3717.99,4088.62,4469.02,4132.04,4075.90,4122.84,4235.28,4655.95,4073.61,4113.78,4155.92,3869.73,4786.60,4342.15,4913.84,4115.13,4782.38,4575.48,4662.33,4514.72,5014.54,4128.89,4900.01,4355.72,4148.50,4713.56,4418.70,5174.84,5070.57,4823.67,4531.05,4828.85,4375.15,4400.97,4635.26,5136.02,5166.66,5181.61,4905.07,5005.10,5256.28,5116.08,4575.66,5238.83,5258.36,5011.80,5236.25,4806.67,5483.73,5157.23,5539.62,5171.56,5295.89,4965.63,5385.12,5047.85,5503.49,4941.16,5210.99,4418.35,4922.22,5086.78,4756.39,4726.17,5108.88,5337.49,5275.98,5325.54,5195.22,5062.24,5722.52,5349.11,5083.54,5242.75,5021.06,5253.46,4678.10,5246.80,5528.16,6190.69,4922.08,5449.66,5032.23,5748.73,5789.70,5361.11,5206.50,5253.07,5733.04,5462.11,5469.83,5455.03,5753.72,5567.01,5276.17,4997.56,5459.76,5327.62,4986.13
4.33347,418.332,1076.24,1141.64,1543.59,918.452,1826.95,1427.57,1910.30,1793.89,2265.03,2238.15,2035.49,2532.47,2240.22,3100.62,3180.31,3007.18,3103.96,3481.66,3135.24,3443.78,3432.60,3330.54,3122.05,3672.95,3655.78,4436.55,3510.44,4482.83,3594.27,4013.24,4333.35,4617.84,4972.05,4832.00,4654.59,4821.49,4828.73,5263.48,4816.60,4782.99,4832.39,4478.19,5496.84,5049.89,5675.03,4845.04,5502.09,5222.47,5443.75,5286.15,5689.68,4933.74,5617.96,5108.81,4878.52,5429.53,5178.82,5813.17,5969.21,5508.50,5336.22,5604.47,5009.62,5120.02,5286.94,5841.05,5882.25,6080.27,5724.13,5728.79,6066.39,6037.94,5374.93,6109.60,6009.54,5806.35,5991.69,5714.59,6205.68,5993.49,6354.93,5966.23,6158.48,5757.97,6211.54,5844.18,6282.88,5922.04,5998.24,5155.87,5802.06,5899.95,5696.66,5654.54,5824.65,6232.43,6114.18,6344.99,6059.46,5923.59,6524.31,6227.09,5907.01,6171.54,5912.32,6085.59,5654.31,6185.36,6499.82,7141.67,5756.75,6382.26,5839.79,6646.40,6656.79,6242.80,5982.73,6180.58,6731.77,6300.08,6242.22,6298.57,6601.16,6444.81,6273.16,6055.01,6347.39,6048.93,5874.35
4.34161,375.371,1203.37,1289.70,1655.87,1174.56,2029.40,1687.50,2168.12,2091.17,2472.85,2496.16,2299.12,2917.64,2441.28,3413.17,3518.66,3390.65,3500.48,3932.83,3681.46,3954.89,3926.68,3776.29,3575.69,4136.16,4228.84,4822.82,4085.37,5039.87,4204.99,4696.86,4919.10,5124.55,5444.40,5535.15,5226.05,5447.92,5380.06,5876.01,5526.43,5417.87,5507.26,5112.54,6175.62,5721.10,6387.40,5541.66,6176.50,5913.44,6224.32,6032.48,6284.55,5729.74,6304.08,5843.80,5634.49,6219.07,5940.98,6423.55,6823.36,6202.69,6150.71,6314.71,5748.10,5844.40,6010.73,6521.05,6610.10,6955.10,6625.37,6472.76,6864.10,6913.40,6184.19,6943.80,6774.48,6628.86,6763.52,6648.39,6924.19,6825.72,7237.21,6756.27,6996.95,6672.64,7028.17,6685.93,7053.30,6889.39,6835.07,5945.50,6628.97,6784.61,6705.60,6634.56,6654.48,7141.77,6907.77,7387.03,6893.97,6821.61,7285.50,7122.58,6759.00,7109.73,6833.74,6925.83,6613.18,7173.80,7472.63,8016.13,6593.16,7353.16,6620.13,7503.15,7533.34,7184.44,6841.78,7121.28,7702.62,7161.33,7015.29,7105.09,7472.48,7312.91,7324.64,7134.34,7257.41,6829.74,6810.36
4.34976,299.629,1273.81,1460.15,1729.84,1405.60,2203.19,1924.72,2384.23,2359.52,2628.51,2743.98,2627.39,3262.61,2666.80,3661.63,3764.78,3656.91,3867.69,4316.06,4254.71,4364.45,4263.88,4229.25,4014.08,4596.18,4749.93,5178.96,4589.82,5502.67,4747.21,5317.98,5396.72,5561.36,5835.93,6150.11,5708.05,5891.63,5769.13,6402.78,6111.66,5939.63,6099.67,5656.52,6750.95,6275.01,6965.02,6130.97,6753.02,6534.57,6881.77,6635.23,6758.93,6392.15,6860.81,6503.14,6323.18,6944.65,6557.97,6961.15,7514.37,6804.24,6850.10,6898.60,6453.43,6526.12,6725.52,7124.38,7235.40,7705.16,7447.93,7168.02,7551.41,7633.45,6875.69,7658.10,7454.28,7381.98,7473.79,7463.47,7565.61,7518.29,8059.64,7450.60,7715.50,7565.55,7719.83,7439.20,7732.24,7745.85,7616.26,6678.21,7337.32,7628.30,7605.37,7549.74,7438.39,7934.80,7539.43,8290.27,7636.61,7626.62,7900.63,7906.50,7555.06,7970.62,7638.47,7704.50,7449.07,8093.90,8325.91,8724.39,7340.41,8187.35,7284.46,8215.04,8310.10,8053.31,7692.88,7953.03,8540.09,7949.65,7694.85,7764.37,8236.97,8062.19,8253.58,8081.43,8025.60,7595.24,7655.56
