,FA_20240715_2H_yeast_1.6.ser#1,FA_20240715_2H_yeast_1.6.ser#2,FA_20240715_2H_yeast_1.6.ser#3,FA_20240715_2H_yeast_1.6.ser#4,FA_20240715_2H_yeast_1.6.ser#5,FA_20240715_2H_yeast_1.6.ser#6,FA_20240715_2H_yeast_1.6.ser#7,FA_20240715_2H_yeast_1.6.ser#8,FA_20240715_2H_yeast_1.6.ser#9,FA_20240715_2H_yeast_1.6.ser#10,FA_20240715_2H_yeast_1.6.ser#11,FA_20240715_2H_yeast_1.6.ser#12,FA_20240715_2H_yeast_1.6.ser#13,FA_20240715_2H_yeast_1.6.ser#14,FA_20240715_2H_yeast_1.6.ser#15,FA_20240715_2H_yeast_1.6.ser#16,FA_20240715_2H_yeast_1.6.ser#17,FA_20240715_2H_yeast_1.6.ser#18,FA_20240715_2H_yeast_1.6.ser#19,FA_20240715_2H_yeast_1.6.ser#20,FA_20240715_2H_yeast_1.6.ser#21,FA_20240715_2H_yeast_1.6.ser#22,FA_20240715_2H_yeast_1.6.ser#23,FA_20240715_2H_yeast_1.6.ser#24,FA_20240715_2H_yeast_1.6.ser#25,FA_20240715_2H_yeast_1.6.ser#26,FA_20240715_2H_yeast_1.6.ser#27,FA_20240715_2H_yeast_1.6.ser#28,FA_20240715_2H_yeast_1.6.ser#29,FA_20240715_2H_yeast_1.6.ser#30,FA_20240715_2H_yeast_1.6.ser#31,FA_20240715_2H_yeast_1.6.ser#32,FA_20240715_2H_yeast_1.6.ser#33,FA_20240715_2H_yeast_1.6.ser#34,FA_20240715_2H_yeast_1.6.ser#35,FA_20240715_2H_yeast_1.6.ser#36,FA_20240715_2H_yeast_1.6.ser#37,FA_20240715_2H_yeast_1.6.ser#38,FA_20240715_2H_yeast_1.6.ser#39,FA_20240715_2H_yeast_1.6.ser#40,FA_20240715_2H_yeast_1.6.ser#41,FA_20240715_2H_yeast_1.6.ser#42,FA_20240715_2H_yeast_1.6.ser#43,FA_20240715_2H_yeast_1.6.ser#44,FA_20240715_2H_yeast_1.6.ser#45,FA_20240715_2H_yeast_1.6.ser#46,FA_20240715_2H_yeast_1.6.ser#47,FA_20240715_2H_yeast_1.6.ser#48,FA_20240715_2H_yeast_1.6.ser#49,FA_20240715_2H_yeast_1.6.ser#50,FA_20240715_2H_yeast_1.6.ser#51,FA_20240715_2H_yeast_1.6.ser#52,FA_20240715_2H_yeast_1.6.ser#53,FA_20240715_2H_yeast_1.6.ser#54,FA_20240715_2H_yeast_1.6.ser#55,FA_20240715_2H_yeast_1.6.ser#56,FA_20240715_2H_yeast_1.6.ser#57,FA_20240715_2H_yeast_1.6.ser#58,FA_20240715_2H_yeast_1.6.ser#59,FA_20240715_2H_yeast_1.6.ser#60,FA_20240715_2H_yeast_1.6.ser#61,FA_20240715_2H_yeast_1.6.ser#62,FA_20240715_2H_yeast_1.6.ser#63,FA_20240715_2H_yeast_1.6.ser#64,FA_20240715_2H_yeast_1.6.ser#65,FA_20240715_2H_yeast_1.6.ser#66,FA_20240715_2H_yeast_1.6.ser#67,FA_20240715_2H_yeast_1.6.ser#68,FA_20240715_2H_yeast_1.6.ser#69,FA_20240715_2H_yeast_1.6.ser#70,FA_20240715_2H_yeast_1.6.ser#71,FA_20240715_2H_yeast_1.6.ser#72,FA_20240715_2H_yeast_1.6.ser#73,FA_20240715_2H_yeast_1.6.ser#74,FA_20240715_2H_yeast_1.6.ser#75,FA_20240715_2H_yeast_1.6.ser#76,FA_20240715_2H_yeast_1.6.ser#77,FA_20240715_2H_yeast_1.6.ser#78,FA_20240715_2H_yeast_1.6.ser#79,FA_20240715_2H_yeast_1.6.ser#80,FA_20240715_2H_yeast_1.6.ser#81,FA_20240715_2H_yeast_1.6.ser#82,FA_20240715_2H_yeast_1.6.ser#83,FA_20240715_2H_yeast_1.6.ser#84,FA_20240715_2H_yeast_1.6.ser#85,FA_20240715_2H_yeast_1.6.ser#86,FA_20240715_2H_yeast_1.6.ser#87,FA_20240715_2H_yeast_1.6.ser#88,FA_20240715_2H_yeast_1.6.ser#89,FA_20240715_2H_yeast_1.6.ser#90,FA_20240715_2H_yeast_1.6.ser#91,FA_20240715_2H_yeast_1.6.ser#92,FA_20240715_2H_yeast_1.6.ser#93,FA_20240715_2H_yeast_1.6.ser#94,FA_20240715_2H_yeast_1.6.ser#95,FA_20240715_2H_yeast_1.6.ser#96,FA_20240715_2H_yeast_1.6.ser#97,FA_20240715_2H_yeast_1.6.ser#98,FA_20240715_2H_yeast_1.6.ser#99,FA_20240715_2H_yeast_1.6.ser#100,FA_20240715_2H_yeast_1.6.ser#101,FA_20240715_2H_yeast_1.6.ser#102,FA_20240715_2H_yeast_1.6.ser#103,FA_20240715_2H_yeast_1.6.ser#104,FA_20240715_2H_yeast_1.6.ser#105,FA_20240715_2H_yeast_1.6.ser#106,FA_20240715_2H_yeast_1.6.ser#107,FA_20240715_2H_yeast_1.6.ser#108,FA_20240715_2H_yeast_1.6.ser#109,FA_20240715_2H_yeast_1.6.ser#110,FA_20240715_2H_yeast_1.6.ser#111,FA_20240715_2H_yeast_1.6.ser#112,FA_20240715_2H_yeast_1.6.ser#113,FA_20240715_2H_yeast_1.6.ser#114,FA_20240715_2H_yeast_1.6.ser#115,FA_20240715_2H_yeast_1.6.ser#116,FA_20240715_2H_yeast_1.6.ser#117,FA_20240715_2H_yeast_1.6.ser#118,FA_20240715_2H_yeast_1.6.ser#119,FA_20240715_2H_yeast_1.6.ser#120,FA_20240715_2H_yeast_1.6.ser#121,FA_20240715_2H_yeast_1.6.ser#122,FA_20240715_2H_yeast_1.6.ser#123,FA_20240715_2H_yeast_1.6.ser#124,FA_20240715_2H_yeast_1.6.ser#125,FA_20240715_2H_yeast_1.6.ser#126,FA_20240715_2H_yeast_1.6.ser#127,FA_20240715_2H_yeast_1.6.ser#128,FA_20240715_2H_yeast_1.6.ser#129,FA_20240715_2H_yeast_1.6.ser#130
3.27664,248.450,71.8865,153.793,-65.1538,139.638,306.908,245.470,36.6688,-36.6562,99.9726,114.319,-0.244325,-6.03218,-259.413,69.1583,351.027,-1.73632,55.8199,91.4284,200.008,-77.2194,100.805,8.25997,-68.5171,-155.784,-67.9092,-183.438,-105.837,128.460,127.985,-191.133,145.890,-289.734,15.8666,11.7748,102.540,172.397,-31.4426,168.205,155.861,-43.8162,-87.9872,54.9244,80.1166,35.8601,-212.586,84.2993,76.9585,-132.600,-2.30616,63.7893,45.2957,68.1722,69.9703,96.6612,-105.554,97.9626,-124.941,95.4051,145.132,187.160,-168.279,-104.681,25.4191,-254.060,85.2573,-193.506,-153.270,343.454,124.157,-146.475,195.894,-304.750,102.494,205.862,-24.9196,138.908,419.561,65.4182,-22.2209,-39.0896,-36.1481,127.887,-17.6511,124.194,29.4472,123.748,-347.423,67.4515,35.4933,128.970,504.052,-53.2771,114.327,263.103,117.830,117.574,62.1831,297.002,8.96136,222.281,-122.094,340.285,58.6311,-7.54882,-87.3627,64.4420,-67.1372,-301.434,-3.47543,192.628,105.477,272.984,58.4926,-182.113,24.0612,-105.128,39.5135,320.210,109.963,303.022,-188.076,141.853,27.1820,-39.8921,-15.0593,101.692,-215.962,84.3692,179.100
3.28071,237.590,94.6781,154.449,-63.8480,154.195,313.967,254.077,44.1656,-29.4974,90.5570,139.732,-2.27646,19.6390,-236.768,67.1393,315.151,-12.0837,65.9226,96.5524,184.753,-79.5823,66.5964,29.7080,-58.1975,-113.017,-92.9042,-204.051,-70.0906,164.389,119.808,-188.738,148.867,-291.253,21.9547,-15.6294,88.0323,139.301,-13.0016,152.589,179.132,-37.7035,-132.453,31.5676,76.6508,-5.36803,-209.051,78.0504,82.9666,-136.415,-4.52242,103.699,60.8649,69.4923,90.0359,115.793,-121.415,89.8788,-113.657,90.0508,132.676,222.373,-171.240,-105.384,24.6049,-246.290,113.257,-173.931,-135.835,349.581,128.624,-140.778,195.685,-293.433,114.388,219.103,-5.37076,130.734,433.578,63.6374,-25.4317,-7.62326,0.637705,151.377,-1.27945,135.129,33.4480,103.641,-318.387,75.7446,37.0974,142.223,489.264,-67.5554,94.9770,293.240,111.909,127.358,95.9834,314.186,43.6584,220.998,-107.963,319.912,105.148,-27.4292,-102.944,72.8751,-76.7260,-268.682,7.44114,189.365,98.9173,301.301,44.5203,-158.833,38.5097,-132.084,68.3791,299.314,101.293,326.033,-189.364,134.040,3.95563,-65.1375,-22.1345,96.0610,-223.300,60.1168,158.914
3.28478,221.498,116.176,158.113,-68.8431,163.799,321.881,253.562,52.3239,-21.0460,79.5917,154.601,-1.95258,50.0973,-215.902,70.5513,281.715,-16.8382,80.3614,110.861,163.397,-79.7561,32.4561,48.0510,-46.1178,-76.5640,-119.876,-225.621,-30.0340,199.101,114.625,-185.308,153.383,-294.236,30.2573,-39.0436,77.0446,107.874,2.96006,138.327,204.854,-36.4251,-168.980,12.9993,73.3515,-44.6306,-195.026,69.5708,85.9256,-138.740,-0.624488,148.878,72.6802,64.7453,111.070,135.642,-139.335,82.0757,-104.492,85.5273,114.155,256.608,-168.358,-96.2421,22.2640,-233.632,143.009,-149.168,-121.198,352.674,136.776,-129.481,197.739,-279.524,127.689,226.497,12.9966,121.726,442.242,62.4533,-27.7470,14.4925,34.1170,174.830,23.9789,142.170,35.1335,82.4893,-283.052,84.3383,40.2437,148.004,466.660,-78.9730,77.6760,319.909,110.727,142.727,137.341,322.858,80.7036,217.760,-97.3886,298.675,143.245,-42.7206,-107.156,81.0236,-87.6289,-231.871,26.3887,180.398,86.4570,327.175,29.8595,-130.853,52.7082,-158.899,92.1050,281.683,91.8371,342.174,-180.427,118.495,-11.5795,-92.1399,-26.9289,94.3618,-227.725,33.5723,135.423
3.28886,201.400,134.159,165.261,-80.8387,168.611,331.717,245.863,60.2555,-12.0333,67.2935,158.929,2.89854,84.0444,-199.662,78.5684,251.996,-18.1694,98.4716,134.372,138.461,-78.6089,1.38728,59.4305,-33.6074,-46.6980,-142.912,-246.396,10.9650,231.689,108.894,-179.514,156.478,-299.441,39.6865,-58.6675,67.4181,81.6960,11.2099,127.818,229.227,-39.5042,-196.223,0.103702,67.4455,-79.2743,-174.109,59.5639,83.6905,-141.073,8.78620,195.273,79.0918,56.4716,134.122,151.776,-156.384,76.0450,-98.6987,84.0147,89.7998,286.710,-160.299,-78.7102,18.5404,-217.197,170.834,-118.474,-109.670,352.819,150.221,-114.350,200.655,-264.859,141.944,226.127,29.1501,112.922,444.029,61.7005,-30.9579,24.6784,62.0043,193.996,56.1701,143.702,30.8894,60.6730,-242.535,90.7821,45.1107,144.694,439.599,-87.2311,62.6526,340.733,113.955,163.532,183.824,322.303,115.696,212.919,-91.0193,277.573,172.467,-50.8834,-100.656,87.6319,-98.9191,-194.421,50.0211,165.859,69.9601,351.498,14.1999,-99.3603,65.1923,-182.920,108.388,266.958,79.6240,349.512,-162.166,95.5688,-17.4939,-120.661,-29.2227,94.5694,-228.860,3.74515,108.789
3.29293,179.351,146.238,174.131,-98.1770,169.000,342.894,234.169,68.1272,-2.25679,55.0009,154.960,13.8749,121.401,-189.025,89.9070,226.385,-18.1361,119.164,164.423,114.175,-76.6745,-23.0156,61.0002,-21.5134,-21.9817,-156.581,-264.027,49.4130,261.516,98.7300,-171.037,155.261,-305.632,50.3588,-74.3434,56.2985,62.3901,9.16352,122.018,248.417,-44.5601,-213.506,-8.41595,58.1854,-107.028,-150.761,48.7502,75.3367,-143.074,22.7068,238.173,78.3281,48.7237,159.611,160.702,-170.010,73.1483,-96.4877,87.0639,60.2368,310.875,-147.817,-55.8334,13.3802,-197.956,193.704,-81.9717,-100.253,350.613,169.861,-97.4201,202.730,-252.924,154.406,216.409,42.1886,104.516,438.105,60.9708,-36.4131,23.3735,85.3252,205.199,93.2663,139.162,18.7241,39.0291,-198.290,93.6555,52.0150,132.617,411.745,-91.3123,50.2322,354.688,120.112,187.823,231.112,313.074,144.750,207.233,-87.6039,256.243,193.105,-52.2381,-85.7546,91.2487,-110.670,-159.579,73.0223,146.354,51.3291,372.691,-2.45920,-65.5271,73.9945,-204.138,116.963,253.099,62.4790,345.956,-138.164,67.5287,-13.0459,-149.291,-30.2892,94.1766,-225.290,-30.8026,80.9006
3.29700,157.582,151.832,181.583,-117.248,164.702,353.731,221.589,76.3335,9.10305,43.7891,146.601,31.1230,162.322,-183.763,103.653,205.226,-17.9515,140.881,196.775,94.7319,-73.5452,-36.8147,51.8085,-9.76756,-0.0808009,-158.348,-277.102,83.0612,288.135,81.4812,-160.275,148.446,-311.022,63.4140,-85.6425,41.9086,49.5738,-2.78973,120.526,260.018,-49.5817,-220.792,-15.2130,47.6951,-126.774,-129.018,37.6268,61.8056,-142.064,39.7979,274.614,68.8893,46.2017,186.349,161.050,-178.947,73.6140,-97.0949,95.1104,26.7670,328.996,-131.807,-30.8275,7.29517,-176.788,210.347,-40.3610,-91.0269,347.347,195.508,-80.4839,202.400,-247.877,161.493,197.236,51.0824,96.2129,424.807,60.0219,-44.6114,13.0202,106.486,207.042,132.288,128.841,-0.0946967,18.6563,-152.157,91.5988,61.1597,114.056,386.541,-90.2831,40.3983,361.554,128.320,212.233,274.440,296.880,165.139,201.389,-84.9507,234.027,205.735,-48.6786,-65.2595,90.7519,-123.761,-129.931,90.1617,122.809,31.5166,387.333,-19.0372,-30.7767,78.0783,-224.418,119.429,237.516,39.4648,330.505,-112.291,38.4635,0.612494,-176.315,-32.1488,91.8229,-215.529,-70.4059,55.0295
3.30107,137.950,152.520,184.645,-133.408,155.110,362.352,209.975,85.1466,22.9817,33.4885,137.637,53.3715,206.167,-182.627,119.631,189.317,-16.8945,162.017,226.781,82.5401,-67.5558,-37.2939,32.8415,2.18296,21.2383,-149.420,-286.021,110.974,311.460,56.9088,-148.257,137.350,-314.824,79.9965,-91.8730,24.3518,41.9059,-22.3988,122.219,263.956,-54.2015,-218.517,-22.5737,40.0365,-138.702,-111.142,25.9259,45.8624,-134.764,58.6095,303.845,50.4842,52.5659,211.592,153.412,-183.347,76.9112,-99.6240,107.490,-8.58005,341.790,-113.572,-5.75566,1.05371,-154.855,221.440,5.23156,-79.6972,344.409,225.386,-65.0147,198.933,-252.499,160.599,170.827,54.6741,87.7871,405.477,59.2522,-55.2260,-2.76531,127.301,201.093,169.126,113.929,-21.2547,0.824368,-106.351,82.7618,71.8804,92.4714,366.642,-83.9176,32.4887,361.926,138.817,233.379,310.242,276.261,175.494,195.602,-81.6952,211.317,211.177,-41.9807,-41.7870,85.3265,-139.860,-107.099,98.0667,96.9601,10.3474,392.305,-33.1347,3.21491,77.9160,-245.542,118.627,217.993,11.9898,304.290,-86.7028,13.1360,20.3746,-200.913,-36.4296,87.7002,-199.356,-113.277,33.9168
3.30515,121.786,150.638,181.476,-142.408,140.309,367.513,199.870,94.6070,40.0452,23.1024,129.994,78.6842,251.231,-183.035,137.856,179.554,-12.1268,181.120,250.189,77.2848,-56.6261,-24.8938,6.22401,14.4640,42.9726,-133.531,-292.682,132.649,331.339,27.2739,-136.475,125.551,-317.300,99.9558,-91.9826,5.12746,38.0137,-47.0139,125.613,261.862,-59.0678,-207.545,-30.9957,39.0122,-143.681,-96.9678,12.4360,31.3789,-119.454,77.8536,325.655,24.4826,68.5783,231.923,139.613,-183.976,83.0355,-104.125,123.041,-43.3116,349.583,-94.8032,18.8207,-5.00010,-133.950,228.769,52.9788,-64.3881,342.497,256.025,-52.2627,193.231,-266.451,150.933,141.334,52.3127,79.1752,381.922,59.8781,-67.5291,-19.5537,148.587,190.870,199.824,96.2942,-39.1669,-13.0749,-63.2953,65.7794,82.1737,71.5886,353.630,-73.2073,25.4161,357.385,152.056,248.984,337.135,253.997,175.394,189.605,-78.6493,189.456,210.503,-32.8319,-17.4554,74.4389,-160.913,-91.3178,95.9009,71.7119,-13.2295,387.101,-41.3164,34.6925,75.4538,-267.884,117.520,193.264,-16.3929,270.627,-61.9554,-4.55146,41.9652,-223.343,-43.8456,83.0204,-178.982,-155.411,18.1066
3.30922,109.964,147.928,171.404,-141.734,121.738,368.803,191.036,104.209,60.2799,11.9531,123.276,105.181,294.857,-181.309,157.725,175.882,-0.0793792,196.767,263.681,76.5706,-39.9036,-3.93205,-25.8605,25.8810,64.1369,-114.689,-299.460,147.412,346.950,-4.11094,-126.153,117.060,-318.531,121.259,-84.8105,-13.8647,36.4184,-74.3204,129.038,255.380,-64.6622,-189.380,-39.0202,45.8938,-142.534,-84.6412,-4.50765,22.1036,-96.7723,96.4271,338.469,-6.42658,91.1565,244.321,122.200,-181.185,93.1332,-111.870,141.047,-74.6105,352.014,-76.9238,43.1858,-11.0522,-116.093,234.349,99.9693,-44.5179,341.168,283.470,-43.0896,188.200,-286.154,132.975,113.247,44.9238,70.2498,355.586,63.6477,-80.8686,-32.5324,170.943,179.893,222.322,77.9247,-49.0756,-21.6933,-25.3001,41.3771,89.0023,54.5985,347.917,-60.3924,18.3318,350.213,167.872,258.101,355.943,232.473,164.791,182.831,-78.2541,169.220,204.838,-20.6903,6.15308,57.9367,-187.876,-80.9619,85.0947,50.5147,-40.3256,374.478,-40.1871,61.8393,74.1562,-290.505,117.919,163.143,-41.6103,234.171,-38.5531,-12.9041,61.4813,-243.863,-54.5966,79.2554,-158.922,-191.127,6.29118
3.31329,103.023,145.397,154.581,-131.116,101.925,366.207,182.818,112.564,82.5637,0.342780,115.943,131.486,333.897,-173.961,177.887,176.422,21.5117,207.804,265.128,78.0280,-18.7817,18.8095,-61.5804,33.7157,82.1939,-95.3095,-308.188,154.468,356.955,-34.8744,-117.448,114.249,-317.688,140.709,-69.8184,-31.0981,35.1387,-102.017,131.098,245.116,-70.6544,-166.285,-44.2886,58.4008,-135.755,-72.1128,-26.1113,20.4432,-68.9815,113.095,339.346,-38.7706,114.365,247.201,103.966,-174.851,108.598,-124.395,161.524,-99.5165,348.836,-60.1562,67.7559,-17.3731,-102.339,240.316,142.427,-21.3241,338.697,305.657,-37.6398,188.186,-306.447,107.495,89.4105,35.2635,60.7692,326.730,72.1225,-94.6760,-37.4144,194.958,170.505,237.137,60.4153,-48.4756,-24.2021,5.89889,12.5220,89.3350,43.4943,348.819,-47.7391,11.1009,342.683,185.805,260.882,368.830,213.052,143.909,174.475,-82.3607,149.589,195.197,-4.46792,27.6225,35.5888,-219.595,-72.7172,68.6780,35.8491,-70.6461,358.631,-28.0055,82.8210,78.4163,-311.987,120.101,128.018,-61.0373,199.764,-18.0419,-12.9119,77.0011,-261.983,-68.9044,76.9891,-144.050,-214.366,-2.85851
3.31736,101.351,143.706,131.711,-112.177,83.7164,359.954,174.263,117.618,104.780,-10.5019,107.165,156.733,365.695,-159.208,196.672,177.764,52.2499,214.431,253.746,81.3447,3.47920,36.7837,-99.1277,34.8813,94.7049,-75.7778,-319.444,153.252,360.455,-64.4305,-109.755,117.089,-313.904,155.345,-47.6973,-45.6429,32.2050,-127.198,131.346,231.043,-75.7906,-140.796,-44.9976,71.6412,-123.655,-58.2007,-52.3790,26.8994,-38.7201,126.227,326.018,-68.7379,132.102,241.267,87.3276,-165.298,129.278,-142.040,184.354,-115.968,340.861,-43.2347,92.9218,-23.8313,-91.7389,248.831,176.764,2.43648,332.345,323.994,-35.1508,197.241,-322.779,75.2509,70.0930,26.6345,50.5464,294.439,85.7191,-108.119,-31.5566,220.093,164.110,246.457,44.5734,-37.3682,-20.7737,29.6976,-17.2650,81.3250,39.0010,355.009,-35.8772,3.90799,336.369,205.898,258.475,377.829,195.588,113.582,163.807,-90.6144,128.250,182.584,16.2781,45.3097,6.47822,-252.790,-62.8956,50.4140,27.6802,-101.432,342.463,-5.80271,96.2094,91.6075,-331.242,123.674,88.1358,-74.3252,171.330,-2.96683,-7.45008,89.0908,-277.240,-86.8772,74.6751,-137.250,-220.816,-9.29757
3.32144,105.276,142.872,104.096,-87.4487,69.4522,351.170,164.206,117.530,124.851,-18.8729,97.7060,179.915,388.921,-137.409,212.182,176.384,88.9212,218.962,230.574,88.4579,22.9972,45.8609,-136.567,27.9000,100.968,-55.4858,-332.203,143.831,357.859,-93.1662,-103.038,124.104,-307.586,163.324,-20.1922,-56.9495,26.7982,-146.568,130.740,213.452,-78.2529,-114.677,-40.9538,80.3853,-106.452,-42.8137,-81.8347,40.2692,-8.35462,134.230,299.066,-92.9032,140.745,229.638,73.9814,-154.020,152.428,-163.072,208.315,-124.174,330.026,-24.3655,119.028,-29.6581,-81.5155,260.893,200.891,23.5909,319.328,342.261,-34.2141,216.846,-332.558,37.5088,53.9083,21.1354,39.5047,257.772,103.079,-120.039,-14.5657,243.353,161.618,252.389,30.0964,-17.5573,-12.7293,46.8742,-45.6950,64.7385,41.1408,364.994,-23.7171,-3.60056,331.947,228.748,253.007,383.481,178.562,75.8197,150.955,-101.003,103.574,168.043,40.6434,57.7801,-30.3472,-283.111,-49.3494,33.7905,23.1950,-128.098,326.475,22.8512,101.534,113.948,-347.685,128.745,43.6639,-82.6761,151.093,3.84968,0.190145,99.4890,-290.388,-107.971,68.6132,-138.587,-209.902,-11.5809
3.32551,114.820,141.771,73.8891,-59.0533,59.9999,342.391,151.496,111.584,142.049,-23.4494,89.1901,199.264,403.470,-110.110,221.923,170.107,126.525,224.693,198.935,101.715,36.4971,44.9722,-172.286,14.0837,102.330,-34.3853,-343.939,127.199,350.853,-121.106,-98.5810,133.851,-300.536,163.957,10.7537,-64.7470,19.4646,-157.414,131.433,193.335,-76.3100,-88.2464,-33.8543,81.3740,-84.0866,-26.6825,-111.469,58.2590,19.7989,136.468,262.027,-109.223,140.050,216.814,64.9917,-143.391,173.736,-183.921,231.278,-126.650,318.397,-2.82095,145.904,-33.6583,-68.6602,274.904,214.910,39.7017,297.884,363.507,-33.5073,244.579,-335.328,-3.27529,39.6191,18.9308,27.6262,217.059,121.460,-129.266,11.9277,259.398,163.073,255.702,15.6100,8.23575,-2.46236,58.9678,-72.0424,40.5485,49.5308,377.086,-10.1435,-12.5595,329.687,254.602,247.123,384.486,159.859,34.6121,137.480,-111.493,76.5456,152.547,66.7368,64.8356,-74.1049,-306.769,-32.8965,21.2850,18.5618,-146.213,309.817,53.2957,99.3222,142.090,-360.548,136.300,-4.37631,-87.6219,139.499,0.369184,7.36552,108.791,-303.025,-130.736,54.7770,-146.008,-185.170,-7.69563
3.32958,129.129,138.664,44.2032,-28.0984,54.1026,336.524,135.554,100.382,157.230,-24.4125,82.7234,212.558,409.766,-79.0564,223.107,158.766,160.153,233.512,163.843,121.560,42.1372,35.4390,-205.421,-3.03554,101.449,-13.8116,-351.395,105.346,341.626,-147.430,-98.1173,145.538,-294.890,157.364,43.7249,-69.2852,11.1358,-158.326,135.953,172.135,-68.6650,-60.9438,-26.6320,74.4884,-56.3284,-10.9602,-136.910,78.2418,43.0906,133.668,219.151,-117.591,131.951,206.907,60.8754,-135.469,189.910,-200.351,251.330,-126.608,307.131,20.2071,172.225,-34.9158,-51.9869,286.827,220.845,49.4960,267.480,387.340,-32.2451,274.706,-332.107,-43.4832,27.0854,18.7952,15.0758,174.195,138.155,-134.932,44.9427,262.538,167.352,255.786,-0.549497,37.0966,6.88676,66.9733,-96.0639,10.6509,62.9765,389.062,4.47234,-24.5026,330.249,282.358,242.829,378.575,137.678,-3.57267,126.096,-120.860,51.1083,137.101,92.7489,67.8096,-121.195,-322.249,-17.3311,14.2227,11.4049,-153.252,291.896,81.5034,90.6086,170.998,-368.205,147.639,-53.3455,-90.3154,135.743,-13.5080,12.2482,115.111,-315.862,-152.999,31.5239,-156.337,-152.846,3.91518
3.33365,146.166,132.641,18.9587,4.47872,48.9747,334.493,117.214,85.0685,171.425,-23.8076,78.1598,218.139,408.322,-46.3991,214.328,144.054,186.807,244.613,130.232,145.526,39.8680,19.9074,-235.687,-19.4470,101.618,4.29767,-351.792,81.0508,332.121,-170.949,-102.229,158.729,-291.975,144.276,77.8001,-71.4524,2.43649,-149.476,146.237,151.502,-54.2728,-32.6349,-22.1237,62.1520,-23.4576,3.11280,-153.535,97.9675,58.5893,127.321,173.080,-119.381,118.390,202.081,61.6418,-130.414,200.521,-208.915,267.377,-126.032,296.421,42.2307,195.608,-33.4770,-33.1807,291.901,221.755,52.6780,228.400,409.578,-29.7283,300.351,-324.306,-79.3290,16.7272,19.1781,2.44581,131.816,151.961,-136.587,80.8071,249.525,172.796,251.359,-19.0138,66.6486,12.1574,70.6745,-116.928,-21.8500,79.1884,398.317,18.3664,-41.0282,334.900,309.434,240.225,363.984,111.331,-31.0167,119.639,-128.158,32.6213,123.098,118.042,68.7952,-165.878,-331.160,-7.60767,12.9593,1.72641,-149.257,273.131,105.119,76.4354,196.807,-368.597,163.484,-99.2241,-91.1691,138.227,-35.3686,13.3707,114.727,-327.626,-172.146,1.21463,-166.166,-119.736,23.3937
3.33773,163.216,124.783,2.41220,36.5401,41.9309,333.880,99.2009,66.4644,184.006,-24.4870,74.5184,215.875,399.800,-15.3685,197.190,128.731,206.228,255.197,101.208,169.172,31.1377,1.56199,-262.927,-32.1150,106.123,19.2120,-343.719,57.4090,323.883,-190.780,-109.601,172.862,-291.559,126.166,112.017,-72.3962,-5.86591,-132.893,162.780,133.196,-32.1613,-4.41165,-21.7461,47.7611,13.0231,14.4497,-158.569,115.930,63.4782,118.730,124.831,-116.322,100.040,202.123,66.9070,-125.705,207.612,-207.862,278.527,-124.645,286.154,61.0580,213.621,-30.3342,-16.1351,286.471,220.612,49.8147,181.647,424.616,-24.7050,316.389,-312.926,-108.146,8.48404,18.9923,-9.30469,92.0879,163.566,-134.146,115.650,221.519,177.887,241.250,-38.5394,95.5258,10.8731,69.6233,-133.471,-52.5936,95.2577,402.821,29.6162,-63.3354,344.514,332.708,237.149,340.803,81.6925,-41.8943,119.898,-131.835,25.5785,112.245,143.426,69.7179,-202.187,-337.558,-7.16809,16.9571,-8.98249,-136.559,254.723,123.468,57.5817,218.382,-360.627,183.250,-137.916,-89.5801,144.714,-60.8525,9.18018,103.959,-335.744,-185.308,-30.7756,-172.813,-91.2879,48.7976
3.34180,177.916,118.121,-1.73608,64.6174,31.8148,330.136,85.5509,45.1004,192.296,-28.5411,71.0142,207.748,385.193,10.0811,176.061,115.567,220.464,261.972,77.6872,188.383,18.0397,-16.4963,-286.990,-39.4406,117.195,32.1233,-327.362,37.1813,318.229,-206.715,-117.550,186.969,-291.535,105.310,145.098,-72.7630,-12.2750,-112.488,184.140,118.722,-1.94936,21.5288,-24.7498,34.5382,50.4348,22.3938,-152.611,131.190,55.7042,108.499,75.7547,-109.559,77.0346,205.525,75.7267,-117.336,213.898,-197.042,283.280,-120.143,276.549,76.0868,224.793,-26.7786,-5.07829,269.320,219.073,42.5776,129.274,428.847,-15.5362,321.794,-298.688,-129.160,1.55221,17.8248,-19.3246,55.9298,174.607,-127.877,145.920,184.178,181.116,225.158,-56.3764,123.219,1.44468,64.8836,-145.267,-76.8875,108.454,402.063,37.2276,-91.3605,358.200,349.664,230.090,311.550,50.9316,-34.9373,127.062,-129.885,31.8414,105.751,170.215,71.8088,-226.019,-346.283,-16.5983,24.6671,-18.7601,-118.764,237.909,136.964,34.5744,236.441,-345.254,204.734,-166.763,-84.2189,152.557,-85.0933,-1.71178,81.0537,-337.853,-189.546,-59.0256,-174.789,-70.0681,76.1820
