,FA_20240206_2H_yeast_1.3.ser#1,FA_20240206_2H_yeast_1.3.ser#2,FA_20240206_2H_yeast_1.3.ser#3,FA_20240206_2H_yeast_1.3.ser#4,FA_20240206_2H_yeast_1.3.ser#5,FA_20240206_2H_yeast_1.3.ser#6,FA_20240206_2H_yeast_1.3.ser#7,FA_20240206_2H_yeast_1.3.ser#8,FA_20240206_2H_yeast_1.3.ser#9,FA_20240206_2H_yeast_1.3.ser#10,FA_20240206_2H_yeast_1.3.ser#11,FA_20240206_2H_yeast_1.3.ser#12,FA_20240206_2H_yeast_1.3.ser#13,FA_20240206_2H_yeast_1.3.ser#14,FA_20240206_2H_yeast_1.3.ser#15,FA_20240206_2H_yeast_1.3.ser#16,FA_20240206_2H_yeast_1.3.ser#17,FA_20240206_2H_yeast_1.3.ser#18,FA_20240206_2H_yeast_1.3.ser#19,FA_20240206_2H_yeast_1.3.ser#20,FA_20240206_2H_yeast_1.3.ser#21,FA_20240206_2H_yeast_1.3.ser#22,FA_20240206_2H_yeast_1.3.ser#23,FA_20240206_2H_yeast_1.3.ser#24,FA_20240206_2H_yeast_1.3.ser#25,FA_20240206_2H_yeast_1.3.ser#26,FA_20240206_2H_yeast_1.3.ser#27,FA_20240206_2H_yeast_1.3.ser#28,FA_20240206_2H_yeast_1.3.ser#29,FA_20240206_2H_yeast_1.3.ser#30,FA_20240206_2H_yeast_1.3.ser#31,FA_20240206_2H_yeast_1.3.ser#32,FA_20240206_2H_yeast_1.3.ser#33,FA_20240206_2H_yeast_1.3.ser#34,FA_20240206_2H_yeast_1.3.ser#35,FA_20240206_2H_yeast_1.3.ser#36,FA_20240206_2H_yeast_1.3.ser#37,FA_20240206_2H_yeast_1.3.ser#38,FA_20240206_2H_yeast_1.3.ser#39,FA_20240206_2H_yeast_1.3.ser#40,FA_20240206_2H_yeast_1.3.ser#41,FA_20240206_2H_yeast_1.3.ser#42,FA_20240206_2H_yeast_1.3.ser#43,FA_20240206_2H_yeast_1.3.ser#44,FA_20240206_2H_yeast_1.3.ser#45,FA_20240206_2H_yeast_1.3.ser#46,FA_20240206_2H_yeast_1.3.ser#47,FA_20240206_2H_yeast_1.3.ser#48,FA_20240206_2H_yeast_1.3.ser#49,FA_20240206_2H_yeast_1.3.ser#50,FA_20240206_2H_yeast_1.3.ser#51,FA_20240206_2H_yeast_1.3.ser#52,FA_20240206_2H_yeast_1.3.ser#53,FA_20240206_2H_yeast_1.3.ser#54,FA_20240206_2H_yeast_1.3.ser#55,FA_20240206_2H_yeast_1.3.ser#56,FA_20240206_2H_yeast_1.3.ser#57,FA_20240206_2H_yeast_1.3.ser#58,FA_20240206_2H_yeast_1.3.ser#59,FA_20240206_2H_yeast_1.3.ser#60,FA_20240206_2H_yeast_1.3.ser#61,FA_20240206_2H_yeast_1.3.ser#62,FA_20240206_2H_yeast_1.3.ser#63,FA_20240206_2H_yeast_1.3.ser#64,FA_20240206_2H_yeast_1.3.ser#65,FA_20240206_2H_yeast_1.3.ser#66,FA_20240206_2H_yeast_1.3.ser#67,FA_20240206_2H_yeast_1.3.ser#68,FA_20240206_2H_yeast_1.3.ser#69,FA_20240206_2H_yeast_1.3.ser#70,FA_20240206_2H_yeast_1.3.ser#71,FA_20240206_2H_yeast_1.3.ser#72,FA_20240206_2H_yeast_1.3.ser#73,FA_20240206_2H_yeast_1.3.ser#74,FA_20240206_2H_yeast_1.3.ser#75,FA_20240206_2H_yeast_1.3.ser#76,FA_20240206_2H_yeast_1.3.ser#77,FA_20240206_2H_yeast_1.3.ser#78,FA_20240206_2H_yeast_1.3.ser#79,FA_20240206_2H_yeast_1.3.ser#80,FA_20240206_2H_yeast_1.3.ser#81,FA_20240206_2H_yeast_1.3.ser#82,FA_20240206_2H_yeast_1.3.ser#83,FA_20240206_2H_yeast_1.3.ser#84,FA_20240206_2H_yeast_1.3.ser#85,FA_20240206_2H_yeast_1.3.ser#86,FA_20240206_2H_yeast_1.3.ser#87,FA_20240206_2H_yeast_1.3.ser#88,FA_20240206_2H_yeast_1.3.ser#89,FA_20240206_2H_yeast_1.3.ser#90,FA_20240206_2H_yeast_1.3.ser#91,FA_20240206_2H_yeast_1.3.ser#92,FA_20240206_2H_yeast_1.3.ser#93,FA_20240206_2H_yeast_1.3.ser#94,FA_20240206_2H_yeast_1.3.ser#95,FA_20240206_2H_yeast_1.3.ser#96,FA_20240206_2H_yeast_1.3.ser#97,FA_20240206_2H_yeast_1.3.ser#98,FA_20240206_2H_yeast_1.3.ser#99,FA_20240206_2H_yeast_1.3.ser#100,FA_20240206_2H_yeast_1.3.ser#101,FA_20240206_2H_yeast_1.3.ser#102,FA_20240206_2H_yeast_1.3.ser#103,FA_20240206_2H_yeast_1.3.ser#104,FA_20240206_2H_yeast_1.3.ser#105,FA_20240206_2H_yeast_1.3.ser#106,FA_20240206_2H_yeast_1.3.ser#107,FA_20240206_2H_yeast_1.3.ser#108,FA_20240206_2H_yeast_1.3.ser#109,FA_20240206_2H_yeast_1.3.ser#110,FA_20240206_2H_yeast_1.3.ser#111,FA_20240206_2H_yeast_1.3.ser#112,FA_20240206_2H_yeast_1.3.ser#113,FA_20240206_2H_yeast_1.3.ser#114,FA_20240206_2H_yeast_1.3.ser#115,FA_20240206_2H_yeast_1.3.ser#116,FA_20240206_2H_yeast_1.3.ser#117,FA_20240206_2H_yeast_1.3.ser#118,FA_20240206_2H_yeast_1.3.ser#119,FA_20240206_2H_yeast_1.3.ser#120,FA_20240206_2H_yeast_1.3.ser#121,FA_20240206_2H_yeast_1.3.ser#122,FA_20240206_2H_yeast_1.3.ser#123,FA_20240206_2H_yeast_1.3.ser#124,FA_20240206_2H_yeast_1.3.ser#125,FA_20240206_2H_yeast_1.3.ser#126,FA_20240206_2H_yeast_1.3.ser#127,FA_20240206_2H_yeast_1.3.ser#128,FA_20240206_2H_yeast_1.3.ser#129,FA_20240206_2H_yeast_1.3.ser#130
-0.129934,-107.756,-24.4374,73.1901,90.7795,93.9749,103.388,-240.043,-36.0729,101.355,-35.2307,-180.523,201.303,115.896,124.011,-276.783,82.0306,105.201,133.423,126.169,244.940,31.1565,-6.37817,-393.328,28.4244,-206.148,122.032,72.0317,152.889,143.790,134.395,-284.421,294.379,219.388,-10.8061,84.7213,70.4852,210.759,-102.448,195.881,-95.4426,-59.6008,-91.3660,96.6820,113.530,248.384,-290.901,285.758,26.5878,-63.0554,-90.0569,-15.2772,67.6304,-132.743,-12.9265,203.192,-296.901,81.1722,-5.07043,-7.15955,126.157,-57.8416,49.8966,-161.560,56.9944,-162.414,195.753,-161.966,33.6250,-106.120,-23.9068,-144.838,89.1823,-8.68433,-68.7141,-109.431,-45.3195,-219.480,36.9396,291.303,116.582,-61.5704,-253.521,-319.282,150.093,-99.0892,202.264,119.851,33.3098,-88.7472,-26.1829,-78.7448,-18.7252,-65.0688,90.3298,341.042,-73.2467,335.029,240.680,-86.8771,-251.501,-79.0212,-66.0490,-109.629,-106.231,140.221,-214.562,-57.4476,-80.6312,55.7561,323.598,284.704,-17.6798,-397.329,-249.749,-138.674,476.863,-126.768,118.158,66.6171,-242.146,35.5083,-193.567,-134.669,305.881,255.946,154.980,-94.3646,-11.5212,170.207,-95.1455
-0.125862,-87.3463,-24.7471,98.4933,64.5209,78.1537,123.544,-253.384,34.1292,121.970,-41.8828,-183.532,162.091,70.2852,133.598,-270.861,79.4095,67.1570,162.469,141.221,254.753,61.0026,43.3290,-388.933,50.0408,-216.312,171.788,86.1223,146.831,78.2662,83.3526,-313.118,320.909,206.646,-1.34821,52.2003,79.1013,233.432,-37.8893,213.921,-104.359,-104.487,-73.2086,54.6617,116.488,239.397,-267.901,285.983,30.2841,-65.3253,-81.9882,-15.9712,66.4659,-87.6490,-0.944763,224.659,-354.371,75.0784,42.1885,18.4706,93.0470,-34.0242,42.9583,-122.474,106.444,-166.404,193.812,-151.064,28.3015,-91.8942,-21.3913,-172.256,86.4960,21.2402,-13.4406,-45.9409,-69.4994,-177.087,68.1301,276.595,171.052,-57.9689,-254.493,-330.826,173.315,-26.3610,153.298,128.044,12.6412,-143.885,-42.6447,-107.468,-99.5063,-108.788,163.275,334.698,-108.560,326.555,286.112,-66.1303,-310.421,-88.6016,-84.8456,-102.528,-143.997,125.399,-206.987,-22.3413,-2.23370,40.1147,338.435,334.712,4.63361,-377.660,-201.273,-160.392,444.782,-111.161,118.489,47.1257,-282.243,36.8016,-219.990,-96.3182,290.473,242.475,134.089,-88.5099,2.19171,234.156,-71.0853
-0.121789,-62.5033,-62.6594,126.052,59.4709,37.6896,133.508,-242.725,73.3661,145.054,-23.4047,-204.977,121.857,27.7948,102.199,-266.823,93.9083,47.0894,196.837,152.151,233.402,104.912,82.2846,-336.509,82.0501,-208.981,206.497,55.6685,137.044,18.3410,30.6172,-340.004,313.748,200.875,15.8833,19.5139,111.777,273.262,20.9210,227.913,-135.576,-144.796,-54.7477,27.7446,152.761,193.471,-243.222,242.120,57.4423,-99.2926,-97.1097,-1.98663,66.7972,-30.6412,24.1273,253.488,-391.087,28.9976,73.3043,14.1144,70.3158,-22.7021,58.6960,-104.093,130.621,-118.785,199.832,-112.985,14.5718,-74.6828,-29.4429,-161.466,118.291,14.9698,17.5817,27.0217,-108.023,-119.596,112.187,262.588,237.997,-72.0842,-254.790,-343.375,171.833,43.3116,109.409,117.867,-24.4065,-220.452,-58.4835,-106.863,-189.477,-142.540,242.507,316.544,-118.477,283.824,338.542,-59.2974,-344.030,-72.0701,-82.6315,-112.231,-167.569,109.256,-204.737,-23.9868,86.1237,32.5567,286.572,357.798,49.5068,-368.011,-164.720,-150.836,421.897,-61.8193,72.8936,28.1403,-306.395,47.9262,-216.004,-41.3929,250.246,213.378,104.583,-78.4134,24.9449,276.461,-63.7339
-0.117717,-37.6603,-100.572,153.610,54.4210,-2.77454,143.473,-232.065,91.7743,168.138,-4.92670,-226.422,81.6225,-14.6956,70.7999,-262.784,108.407,27.0218,231.206,163.082,212.052,148.822,121.240,-266.034,114.059,-201.651,206.632,25.2148,127.257,-41.5841,-22.1180,-366.890,306.588,195.103,33.1149,-13.1726,144.452,313.091,79.7313,241.906,-166.792,-185.104,-36.2867,0.827515,189.034,147.546,-218.543,198.257,84.6006,-133.260,-112.231,11.9979,67.1285,26.3666,49.1993,282.317,-427.803,-44.9825,104.420,9.75836,47.5846,-47.4229,74.4337,-85.7124,154.798,-71.1660,205.853,-74.9073,0.842224,-57.4715,-37.4944,-150.676,150.085,8.69940,48.6040,84.3734,-146.547,-62.1041,126.255,248.581,304.943,-86.1994,-255.087,-355.923,170.350,89.3992,65.5201,107.690,-61.4542,-315.199,-74.3222,-106.258,-260.972,-176.291,321.739,298.390,-128.393,241.094,390.971,-52.4646,-377.640,-55.5388,-80.4172,-121.934,-191.140,93.1143,-202.487,-25.6322,139.027,24.9987,234.709,363.073,111.577,-358.362,-128.168,-141.280,399.011,-12.4777,27.2985,9.15491,-330.546,59.0508,-212.018,13.5325,210.018,184.282,75.0785,-68.3168,47.6980,318.766,-56.3824
-0.113644,-39.3834,-138.484,144.746,85.3570,-43.2386,153.438,-242.370,85.8823,191.223,13.5514,-268.225,88.3588,-57.1860,19.6751,-213.302,122.906,50.8939,265.574,155.232,190.702,192.732,129.782,-203.456,128.351,-194.320,190.201,-5.23895,156.314,-74.0511,-42.3488,-362.179,268.660,189.332,21.1165,-45.8591,177.128,352.921,136.696,270.322,-198.009,-180.332,-17.8257,-26.0897,200.544,157.634,-216.789,152.141,111.759,-167.227,-127.353,25.9824,67.4598,36.5612,48.0736,311.146,-435.993,-101.525,135.536,-11.8871,24.8534,-111.941,90.1714,-82.5269,134.076,-23.5472,211.873,-36.8293,-12.8873,-61.1422,-16.2745,-139.887,181.880,-30.0544,51.0932,96.1933,-150.771,-4.61261,104.085,265.800,333.155,-100.315,-255.384,-368.472,168.867,123.694,21.6312,97.5129,-118.774,-400.856,-110.309,-105.653,-304.370,-173.891,374.973,280.235,-138.309,207.569,401.217,-63.7896,-392.720,-39.0073,-41.2355,-131.637,-176.346,76.9720,-234.970,-27.2776,150.199,17.4407,184.630,340.521,173.647,-381.197,-125.316,-97.0651,376.126,65.0403,-16.1831,-9.83051,-320.586,56.0436,-208.032,50.6328,185.835,156.219,45.5735,-58.2203,70.4511,344.838,-49.0311
-0.109572,-65.1661,-176.396,135.883,116.293,-83.7028,163.402,-252.675,79.9904,214.307,32.0295,-310.028,95.0950,-99.6764,-31.4497,-163.819,137.405,74.7659,299.943,147.383,169.351,236.641,138.324,-140.878,142.643,-186.989,139.195,-35.6927,185.372,-106.518,-62.5795,-357.468,230.733,183.560,9.11823,-78.5455,209.803,392.751,193.661,298.739,-229.225,-175.559,0.635254,-53.0068,212.055,167.723,-215.036,106.025,138.917,-201.194,-142.474,39.9670,67.7910,46.7559,46.9479,339.975,-444.183,-158.068,166.652,-33.5326,2.12219,-176.459,105.909,-79.3414,113.354,24.0717,217.893,1.24878,-26.6169,-64.8128,4.94531,-129.097,213.674,-68.8082,53.5825,76.7915,-154.996,52.8789,51.9247,283.019,361.367,-114.430,-255.681,-381.021,167.385,157.989,-22.2578,87.3361,-176.095,-450.153,-146.295,-105.048,-310.817,-171.490,396.209,262.081,-148.225,192.454,411.463,-75.1146,-407.800,-22.4759,-2.05371,-141.340,-126.805,60.8298,-267.453,-28.9230,125.917,9.88269,134.552,288.287,218.520,-404.031,-122.464,-52.8505,353.241,142.558,-59.6646,-28.8159,-310.626,53.0364,-204.046,71.5898,161.652,128.157,16.0684,-48.1237,93.2042,370.910,-41.6796
-0.105499,-76.9141,-217.140,101.979,158.924,-112.681,172.928,-279.576,71.0609,221.849,41.0468,-335.714,111.058,-127.159,-98.1906,-96.8897,136.100,103.475,312.181,98.4516,124.683,290.552,151.428,-121.547,147.338,-198.748,78.8260,-87.4319,216.857,-130.748,-70.6210,-321.161,210.112,166.651,20.2602,-101.523,169.846,396.453,222.326,319.943,-229.976,-136.977,27.9797,-80.4609,180.748,191.815,-226.655,28.3672,140.909,-195.950,-129.571,65.3915,46.6000,25.9368,52.9175,366.755,-429.493,-200.081,207.705,-65.2635,-34.5551,-233.093,125.778,-74.2565,64.5711,29.4270,207.905,56.3589,-29.2238,-83.1009,42.3254,-128.334,234.528,-108.577,39.4274,44.0554,-133.328,81.0058,2.88873,274.867,387.157,-157.938,-206.825,-358.097,159.328,175.578,-42.5502,117.687,-220.322,-465.741,-147.023,-94.3605,-295.325,-135.950,387.447,222.220,-147.098,189.230,419.072,-63.3641,-400.875,1.63855,3.62622,-121.066,-57.7202,74.4741,-287.634,3.30658,119.362,-19.1417,105.892,201.917,251.929,-413.593,-124.526,-43.2946,317.545,204.227,-88.7037,-47.8013,-302.442,13.0172,-187.976,79.4302,167.220,118.027,-6.00488,-56.1255,129.765,388.190,-73.3118
-0.101427,-88.6620,-257.884,68.0754,201.556,-141.659,182.453,-306.478,41.3026,229.391,50.0641,-361.401,127.020,-154.641,-164.931,-29.9600,134.796,112.835,324.419,49.5204,80.0148,344.462,164.532,-102.215,152.032,-210.507,53.0306,-139.171,248.342,-154.977,-78.6625,-284.853,189.490,149.743,31.4022,-124.500,129.889,400.154,221.460,341.148,-230.727,-98.3946,55.3241,-107.915,149.440,215.907,-238.274,-49.2908,142.902,-190.705,-116.668,90.8160,25.4091,5.11780,58.8870,393.536,-414.803,-214.194,248.759,-96.9945,-71.2324,-289.727,145.646,-69.1716,15.7877,34.7823,197.918,111.469,-31.8307,-101.389,79.7056,-127.572,255.383,-148.346,25.2723,11.3193,-79.3773,109.133,-46.1472,266.715,412.948,-201.447,-157.968,-335.173,151.272,169.582,-62.8427,148.039,-264.550,-444.969,-147.751,-83.6728,-279.832,-100.409,359.486,182.359,-145.970,204.417,426.681,-51.6135,-393.951,25.7530,9.30615,-100.793,11.3647,88.1184,-307.816,35.5362,112.806,-48.1662,105.792,97.7375,268.140,-423.155,-126.588,-33.7386,281.850,265.896,-83.9263,-66.7867,-294.258,-27.0020,-171.907,54.9839,172.788,124.450,-28.0782,-64.1274,166.326,405.469,-104.944
-0.0973542,-75.3477,-298.628,34.1718,222.596,-170.636,170.881,-312.415,-11.4540,236.933,17.7980,-346.371,142.983,-182.123,-240.302,17.4937,133.492,108.489,298.720,0.589172,35.3466,361.447,177.636,-118.985,127.198,-222.266,63.2498,-190.910,259.711,-195.682,-86.7040,-248.546,168.869,132.834,91.2606,-125.410,62.0417,337.522,168.302,333.504,-165.859,-86.8604,56.0181,-109.593,118.133,199.989,-249.894,-126.949,144.894,-185.461,-103.766,83.9394,6.14539,12.3866,64.8565,395.736,-371.587,-216.101,253.119,-144.934,-82.2195,-310.318,165.514,-79.2821,-32.9957,12.3479,161.434,166.579,-34.4376,-90.4422,102.450,-94.7216,276.237,-133.976,11.1172,-9.70862,-11.3038,104.480,-67.0678,258.563,400.006,-244.955,-109.111,-272.343,143.216,137.544,-61.3538,178.390,-241.202,-412.077,-148.479,-72.9850,-262.031,-64.8687,306.327,142.499,-144.842,226.507,434.291,-39.8629,-405.556,34.7014,-21.9815,-80.5196,65.2484,101.763,-293.265,67.7657,104.035,-42.8443,114.259,1.72089,266.080,-399.185,-94.9505,-41.5120,229.074,276.847,-51.3206,-85.7721,-286.074,-83.1719,-123.613,10.0222,194.401,144.322,-17.7225,-39.9543,192.110,438.981,-136.576
-0.0932817,-37.9736,-339.372,0.268188,243.636,-199.614,159.309,-318.352,-64.2106,244.474,-14.4681,-331.341,158.945,-209.606,-295.948,64.9473,132.188,65.4438,273.021,-48.3420,-9.32166,378.431,190.740,-135.754,102.363,-234.025,73.4689,-242.650,237.785,-236.386,-94.7455,-212.238,148.248,115.925,151.119,-112.197,-5.80591,274.890,115.144,325.860,-100.990,-75.3261,56.7122,-111.271,86.8251,184.071,-261.513,-204.607,146.886,-180.216,-90.8626,77.0628,-13.1182,19.6555,70.8260,397.936,-328.371,-218.008,257.479,-192.874,-34.4863,-330.909,185.383,-89.3925,-81.7791,-10.0865,124.950,221.689,-37.0445,-79.4955,125.194,-61.8715,297.092,-119.606,-3.03784,0.485168,56.7698,99.8282,-87.9884,250.411,387.063,-288.464,-60.2545,-209.512,135.160,105.506,-59.8648,208.742,-217.854,-379.185,-149.207,-62.2973,-244.229,-29.3283,233.970,102.638,-143.714,217.913,441.900,-28.1122,-417.161,8.98456,-53.2692,-60.2462,84.3858,115.407,-278.714,99.9954,95.2642,-37.5224,139.862,-94.2958,246.823,-375.215,-63.3128,-49.2854,176.298,287.799,-1.80664,-104.758,-277.890,-139.342,-75.3198,-34.9397,216.014,180.747,-7.36664,-15.7813,185.564,472.493,-168.208
-0.0892092,9.61328,-343.480,1.98969,250.618,-211.252,142.683,-275.809,-107.204,257.413,-32.5430,-325.005,183.296,-242.299,-324.881,56.6104,138.481,-1.08295,237.047,-82.4056,-25.8142,375.030,205.887,-138.610,74.5755,-229.631,83.5079,-253.769,184.645,-299.744,-81.7945,-155.195,114.567,120.672,203.822,-78.3892,-29.6384,222.771,62.7553,344.961,-28.2126,-86.8956,40.6803,-78.1786,54.7437,137.145,-247.222,-244.077,142.902,-184.382,-71.0469,74.7285,-22.6647,54.7196,90.1674,398.985,-282.629,-219.843,233.554,-227.126,56.3697,-321.464,175.303,-103.143,-133.509,-28.4683,112.478,252.954,-26.7725,-78.7287,115.466,-18.9940,276.530,-63.2780,28.2816,19.5414,130.392,47.2023,-119.374,217.376,337.454,-301.277,-50.4749,-143.495,115.242,73.4686,-80.8379,187.088,-162.408,-326.976,-167.145,-90.7308,-237.108,-6.40356,162.012,116.377,-114.779,154.279,442.353,-54.1906,-456.562,-43.8144,-71.4642,-14.6224,68.4153,111.330,-245.801,123.388,91.1094,-25.6264,169.927,-159.702,203.742,-344.609,-26.9360,-19.1509,130.995,290.297,40.4860,-106.583,-273.260,-178.015,-19.9775,-77.0428,236.290,220.620,15.3190,22.8034,154.097,511.247,-140.693
-0.0851367,57.2003,-347.588,3.71118,257.601,-222.891,126.057,-233.266,-150.197,270.351,-50.6179,-318.670,207.646,-274.992,-314.363,48.2736,144.774,-86.9594,201.073,-116.469,-42.3067,371.628,221.035,-141.466,46.7879,-225.237,93.5469,-264.888,131.506,-363.101,-68.8434,-98.1520,80.8862,125.419,256.526,-16.3355,-53.4709,170.652,10.3663,364.062,44.5651,-98.4650,24.6484,-45.0860,22.6624,90.2190,-232.931,-283.546,138.917,-188.549,-51.2313,72.3942,-1.37335,89.7837,109.509,400.033,-236.887,-221.677,209.629,-244.089,147.226,-312.019,165.224,-116.894,-185.239,-46.8500,100.007,284.220,-16.5004,-77.9620,105.737,23.8835,255.969,-6.95020,59.6011,38.5977,204.014,-5.42352,-150.760,184.341,287.846,-314.090,-40.6954,-77.4776,95.3253,41.4307,-101.811,165.434,-106.962,-274.768,-185.082,-119.164,-229.988,16.5211,90.0547,130.116,-85.8438,72.2337,442.806,-80.2689,-495.963,-96.6134,-89.6591,31.0015,17.6987,107.253,-212.889,146.781,86.9547,-13.7304,199.992,-225.109,126.266,-314.003,9.44086,10.9836,85.6914,292.796,82.7787,-108.409,-268.630,-216.688,35.3647,-119.146,256.565,243.941,38.0046,61.3881,90.2996,550.002,-113.178
-0.0810641,79.7249,-351.695,27.2858,264.584,-192.118,109.431,-169.759,-191.888,283.290,-68.6928,-312.334,231.996,-307.686,-278.777,7.47668,151.068,-164.370,182.883,-112.972,-27.7087,368.226,236.182,-108.220,28.5974,-220.843,103.586,-276.008,76.2847,-425.086,-55.8924,-72.7059,47.2052,130.166,260.512,58.9583,-12.2248,165.914,7.19409,410.208,51.7239,-82.9863,35.2669,-11.9933,15.3433,67.2992,-218.640,-286.968,134.932,-192.715,10.4343,70.0600,46.9012,123.092,102.652,401.081,-205.408,-223.512,185.703,-231.516,200.647,-284.553,155.144,-115.450,-210.030,-37.4420,114.031,270.066,-6.22833,-98.0771,66.7374,98.8485,235.408,33.1359,90.9207,59.6053,241.991,-58.0494,-182.146,120.081,199.503,-326.903,-62.3742,-11.4601,63.4040,35.4346,-122.784,126.564,-51.5158,-204.379,-203.020,-147.598,-222.867,39.4459,36.0959,143.855,-56.9086,-16.7152,401.076,-106.347,-494.443,-134.246,-107.854,76.6253,-15.6449,103.177,-179.977,170.173,82.7999,-1.83441,231.128,-260.832,34.8177,-283.397,45.8177,41.1181,97.3230,295.294,111.333,-110.235,-263.999,-223.060,55.1268,-145.106,260.796,241.053,60.6902,99.9728,5.95935,556.290,-85.6622
-0.0769916,78.1899,-355.803,50.8604,271.567,-161.345,92.8049,-106.251,-233.580,296.228,-86.7678,-305.999,256.346,-340.379,-243.192,-33.3202,157.361,-241.781,202.629,-109.476,-13.1108,364.824,251.330,-74.9745,45.8420,-216.449,113.625,-287.127,21.0638,-454.121,-42.9413,-47.2597,13.5243,134.913,264.499,134.252,29.0212,161.176,4.02191,456.354,58.8826,-67.5075,45.8854,21.0992,8.02429,44.3794,-204.349,-290.390,130.948,-196.881,72.0998,67.7257,95.1757,156.401,95.7958,402.129,-173.929,-225.346,161.778,-184.364,218.837,-257.087,145.065,-114.006,-234.820,-28.0341,128.055,255.913,4.04370,-118.192,27.7374,173.814,214.846,73.2220,122.240,80.6129,247.687,-110.675,-213.531,55.8207,111.161,-339.716,-84.0530,54.5573,31.4827,53.0236,-143.757,87.6947,3.93030,-133.990,-220.957,-176.031,-215.746,62.3706,-17.8629,157.594,-27.9735,-74.9797,359.345,-132.425,-455.862,-171.879,-126.049,122.249,-48.9885,99.0999,-147.064,193.566,78.6452,10.0616,262.263,-296.556,-56.6304,-252.791,82.1945,71.2526,108.955,297.793,106.072,-112.061,-259.369,-229.432,42.6654,-171.065,265.027,205.059,83.3758,138.557,-78.3809,562.578,-58.1468
-0.0729191,38.5602,-297.611,59.4110,275.851,-142.501,77.9368,-73.7535,-277.875,314.348,-60.9791,-282.699,247.565,-355.146,-210.894,-61.5388,175.000,-279.687,255.571,-87.9810,32.1889,345.268,266.097,-9.01227,95.5690,-205.448,97.7336,-298.956,-12.6539,-458.443,-6.28900,-71.8419,-13.7469,126.047,226.468,171.885,92.3476,167.098,7.30945,477.258,47.2932,-49.7748,70.3844,-0.582153,-7.03302,32.4623,-177.163,-302.823,161.357,-190.852,122.929,61.3538,147.626,204.339,69.2910,413.931,-150.473,-225.437,143.204,-104.075,191.518,-211.223,156.328,-114.461,-235.478,-14.8629,96.8154,254.817,0.851379,-130.738,0.628967,249.447,223.979,83.1934,136.915,103.572,227.153,-109.352,-240.231,5.22150,20.3975,-312.346,-125.393,88.7048,7.84998,68.8928,-182.428,40.9347,54.3083,-62.4654,-239.314,-189.945,-213.245,62.7001,-55.0228,170.191,-22.7042,-91.4366,307.822,-148.668,-397.208,-202.651,-151.946,149.739,-53.3770,123.678,-130.795,205.912,59.7181,4.78442,288.401,-318.922,-118.342,-238.252,75.7441,90.1953,134.464,313.675,81.7880,-104.736,-216.362,-233.113,-1.34833,-201.734,260.232,149.409,90.5225,140.275,-148.577,499.200,-40.0413
-0.0688466,-1.06946,-239.419,67.9615,280.135,-123.656,63.0687,-41.2559,-301.341,332.467,-35.1904,-259.398,238.785,-369.913,-178.596,-89.7574,192.639,-317.592,327.482,-66.4865,77.4886,325.711,280.864,56.9500,145.296,-194.446,81.8423,-310.785,-46.3717,-407.849,30.3633,-96.4241,-41.0182,117.182,188.437,209.518,155.674,173.021,10.5970,469.314,35.7036,-32.0420,94.8834,-22.2635,-22.0903,20.5453,-149.976,-315.257,191.766,-184.823,173.759,54.9819,169.239,224.189,42.7863,425.733,-127.017,-225.528,124.630,-6.49548,128.967,-165.360,167.591,-114.916,-236.136,-1.69171,65.5756,253.722,-2.34088,-143.283,-26.4795,325.081,233.112,93.1646,151.591,126.531,206.620,-108.029,-266.931,-45.3777,-70.3658,-284.976,-166.734,122.852,11.6548,84.7620,-221.098,-5.82532,104.686,9.05945,-257.672,-203.860,-210.743,63.0297,-92.1827,182.788,-17.4348,-77.2091,256.299,-164.911,-338.553,-233.424,-177.842,177.229,-57.7655,148.257,-114.525,218.259,40.7910,-0.492737,314.540,-341.289,-145.660,-223.714,69.2936,109.138,159.974,329.557,57.5044,-97.4097,-173.356,-236.793,-45.3620,-232.402,255.437,93.7581,97.6691,141.993,-202.607,435.821,-21.9357
-0.0647741,-30.1730,-181.226,54.6591,284.419,-126.017,27.1038,-43.6990,-313.525,350.586,-9.40173,-236.097,196.454,-384.681,-126.572,-72.5320,210.278,-323.249,399.393,-44.9919,122.788,306.154,295.631,139.835,197.238,-218.687,100.525,-288.557,-41.2452,-325.679,64.9841,-121.006,-68.2894,108.317,121.176,218.906,172.516,178.944,-15.6456,426.510,24.1141,-14.3093,119.382,-43.9449,-37.1475,-15.3778,-145.715,-327.691,181.909,-147.425,206.652,48.6100,169.008,201.907,30.4720,412.955,-103.561,-225.619,106.057,91.0837,84.0325,-119.497,178.853,-90.0454,-236.793,-2.41541,7.83984,252.626,-5.53320,-126.594,-53.5880,363.279,242.245,103.136,137.733,149.490,184.069,-106.706,-263.641,-64.7513,-142.973,-227.840,-208.074,117.093,30.3217,90.3128,-269.298,-35.3698,114.519,50.2842,-242.449,-217.774,-208.241,63.3591,-138.142,195.385,-12.1655,-47.6393,234.907,-181.154,-296.113,-264.196,-203.739,169.191,-62.1540,172.836,-130.817,195.257,-13.5900,28.5764,340.678,-345.845,-144.675,-209.175,29.1431,93.4219,185.483,345.439,31.1072,-90.0840,-130.349,-224.322,-91.3896,-246.927,266.688,36.0386,104.816,143.711,-234.411,356.210,-3.83020
