2H chemical shift (ppm),FA_20240729_2H_yeast_1.5.ser#1,FA_20240729_2H_yeast_1.5.ser#2,FA_20240729_2H_yeast_1.5.ser#3,FA_20240729_2H_yeast_1.5.ser#4,FA_20240729_2H_yeast_1.5.ser#5,FA_20240729_2H_yeast_1.5.ser#6,FA_20240729_2H_yeast_1.5.ser#7,FA_20240729_2H_yeast_1.5.ser#8,FA_20240729_2H_yeast_1.5.ser#9,FA_20240729_2H_yeast_1.5.ser#10,FA_20240729_2H_yeast_1.5.ser#11,FA_20240729_2H_yeast_1.5.ser#12,FA_20240729_2H_yeast_1.5.ser#13,FA_20240729_2H_yeast_1.5.ser#14,FA_20240729_2H_yeast_1.5.ser#15,FA_20240729_2H_yeast_1.5.ser#16,FA_20240729_2H_yeast_1.5.ser#17,FA_20240729_2H_yeast_1.5.ser#18,FA_20240729_2H_yeast_1.5.ser#19,FA_20240729_2H_yeast_1.5.ser#20,FA_20240729_2H_yeast_1.5.ser#21,FA_20240729_2H_yeast_1.5.ser#22,FA_20240729_2H_yeast_1.5.ser#23,FA_20240729_2H_yeast_1.5.ser#24,FA_20240729_2H_yeast_1.5.ser#25,FA_20240729_2H_yeast_1.5.ser#26,FA_20240729_2H_yeast_1.5.ser#27,FA_20240729_2H_yeast_1.5.ser#28,FA_20240729_2H_yeast_1.5.ser#29,FA_20240729_2H_yeast_1.5.ser#30,FA_20240729_2H_yeast_1.5.ser#31,FA_20240729_2H_yeast_1.5.ser#32,FA_20240729_2H_yeast_1.5.ser#33,FA_20240729_2H_yeast_1.5.ser#34,FA_20240729_2H_yeast_1.5.ser#35,FA_20240729_2H_yeast_1.5.ser#36,FA_20240729_2H_yeast_1.5.ser#37,FA_20240729_2H_yeast_1.5.ser#38,FA_20240729_2H_yeast_1.5.ser#39,FA_20240729_2H_yeast_1.5.ser#40,FA_20240729_2H_yeast_1.5.ser#41,FA_20240729_2H_yeast_1.5.ser#42,FA_20240729_2H_yeast_1.5.ser#43,FA_20240729_2H_yeast_1.5.ser#44,FA_20240729_2H_yeast_1.5.ser#45,FA_20240729_2H_yeast_1.5.ser#46,FA_20240729_2H_yeast_1.5.ser#47,FA_20240729_2H_yeast_1.5.ser#48,FA_20240729_2H_yeast_1.5.ser#49,FA_20240729_2H_yeast_1.5.ser#50,FA_20240729_2H_yeast_1.5.ser#51,FA_20240729_2H_yeast_1.5.ser#52,FA_20240729_2H_yeast_1.5.ser#53,FA_20240729_2H_yeast_1.5.ser#54,FA_20240729_2H_yeast_1.5.ser#55,FA_20240729_2H_yeast_1.5.ser#56,FA_20240729_2H_yeast_1.5.ser#57,FA_20240729_2H_yeast_1.5.ser#58,FA_20240729_2H_yeast_1.5.ser#59,FA_20240729_2H_yeast_1.5.ser#60,FA_20240729_2H_yeast_1.5.ser#61,FA_20240729_2H_yeast_1.5.ser#62,FA_20240729_2H_yeast_1.5.ser#63,FA_20240729_2H_yeast_1.5.ser#64,FA_20240729_2H_yeast_1.5.ser#65,FA_20240729_2H_yeast_1.5.ser#66,FA_20240729_2H_yeast_1.5.ser#67,FA_20240729_2H_yeast_1.5.ser#68,FA_20240729_2H_yeast_1.5.ser#69,FA_20240729_2H_yeast_1.5.ser#70,FA_20240729_2H_yeast_1.5.ser#71,FA_20240729_2H_yeast_1.5.ser#72,FA_20240729_2H_yeast_1.5.ser#73,FA_20240729_2H_yeast_1.5.ser#74,FA_20240729_2H_yeast_1.5.ser#75,FA_20240729_2H_yeast_1.5.ser#76,FA_20240729_2H_yeast_1.5.ser#77,FA_20240729_2H_yeast_1.5.ser#78,FA_20240729_2H_yeast_1.5.ser#79,FA_20240729_2H_yeast_1.5.ser#80,FA_20240729_2H_yeast_1.5.ser#81,FA_20240729_2H_yeast_1.5.ser#82,FA_20240729_2H_yeast_1.5.ser#83,FA_20240729_2H_yeast_1.5.ser#84,FA_20240729_2H_yeast_1.5.ser#85,FA_20240729_2H_yeast_1.5.ser#86,FA_20240729_2H_yeast_1.5.ser#87,FA_20240729_2H_yeast_1.5.ser#88,FA_20240729_2H_yeast_1.5.ser#89,FA_20240729_2H_yeast_1.5.ser#90,FA_20240729_2H_yeast_1.5.ser#91,FA_20240729_2H_yeast_1.5.ser#92,FA_20240729_2H_yeast_1.5.ser#93,FA_20240729_2H_yeast_1.5.ser#94,FA_20240729_2H_yeast_1.5.ser#95,FA_20240729_2H_yeast_1.5.ser#96,FA_20240729_2H_yeast_1.5.ser#97,FA_20240729_2H_yeast_1.5.ser#98,FA_20240729_2H_yeast_1.5.ser#99,FA_20240729_2H_yeast_1.5.ser#100,FA_20240729_2H_yeast_1.5.ser#101,FA_20240729_2H_yeast_1.5.ser#102,FA_20240729_2H_yeast_1.5.ser#103,FA_20240729_2H_yeast_1.5.ser#104,FA_20240729_2H_yeast_1.5.ser#105,FA_20240729_2H_yeast_1.5.ser#106,FA_20240729_2H_yeast_1.5.ser#107,FA_20240729_2H_yeast_1.5.ser#108,FA_20240729_2H_yeast_1.5.ser#109,FA_20240729_2H_yeast_1.5.ser#110,FA_20240729_2H_yeast_1.5.ser#111,FA_20240729_2H_yeast_1.5.ser#112,FA_20240729_2H_yeast_1.5.ser#113,FA_20240729_2H_yeast_1.5.ser#114,FA_20240729_2H_yeast_1.5.ser#115,FA_20240729_2H_yeast_1.5.ser#116,FA_20240729_2H_yeast_1.5.ser#117,FA_20240729_2H_yeast_1.5.ser#118,FA_20240729_2H_yeast_1.5.ser#119,FA_20240729_2H_yeast_1.5.ser#120,FA_20240729_2H_yeast_1.5.ser#121,FA_20240729_2H_yeast_1.5.ser#122,FA_20240729_2H_yeast_1.5.ser#123,FA_20240729_2H_yeast_1.5.ser#124,FA_20240729_2H_yeast_1.5.ser#125,FA_20240729_2H_yeast_1.5.ser#126,FA_20240729_2H_yeast_1.5.ser#127,FA_20240729_2H_yeast_1.5.ser#128,FA_20240729_2H_yeast_1.5.ser#129,FA_20240729_2H_yeast_1.5.ser#130
3.6819,92.4837,64.3788,-62.3558,-71.8536,-200.196,592.155,-220.205,-36.288,463.235,379.128,626.915,-126.958,549.282,215.723,43.7941,998.438,174.328,655.799,560.82,348.585,330.092,708.615,-400.973,500.999,379.506,402.65,-374.538,-572.421,-0.944736,190.969,-136.652,-325.963,11.3182,76.6175,682.577,667.315,78.4287,-312.487,267.734,817.554,850.605,-244.037,423.073,386.084,208.783,459.614,166.555,710.941,57.197,-122.051,-315.981,599.649,154.073,206.898,-12.7405,401.339,161.18,699.564,-7.03496,417.513,313.401,485.302,-119.966,155.761,433.626,-6.42474,-138.382,464.447,302.589,-198.875,-15.7506,-378.748,32.9605,203.207,411.971,552.348,473.91,-16.36,606.667,91.8489,-241.353,321.773,-74.9878,70.529,-116.725,632.714,402.53,218.978,1028.94,136.571,265.194,876.683,228.378,-51.6385,13.0922,505.006,338.695,-144.204,-350.991,829.212,131.984,702.647,48.7604,287.262,258.99,328.84,352.708,-189.909,-598.462,182.234,450.233,132.255,422.007,497.785,144.184,-212.955,55.0133,143.627,65.5202,176.187,321.731,377.824,-58.4409,-264.605,205.122,-67.7279,324.091,585.127,268.924,396.344
3.69005,117.74,-16.6836,-104.755,-58.0605,-68.2295,589.714,-141.177,-73.3845,375.043,391.962,602.864,-71.3374,514.722,354.955,77.622,894.493,83.8298,570.497,687.476,435.342,385.995,535.399,-383.271,464.985,392.301,385.718,-225.832,-523.476,10.3422,162.936,-150.61,-361.101,4.34466,2.2805,591.419,642.297,-17.0795,-434.206,239.526,813.445,935.534,-124.88,634.021,410.697,277.788,420.437,286.789,758.389,75.2378,-83.8513,-157.033,529.752,217.223,196.427,32.2359,458.522,82.2188,650.665,-31.1636,370.983,278.113,517.547,-27.7209,283.957,512.236,28.9837,-175.616,491.166,381.258,-151.178,14.0716,-380.061,10.4576,230.075,396.535,582.972,449.649,-98.4681,564.499,76.0007,-194.202,384.893,-42.1042,18.3202,-210.873,668.331,423.875,259.13,929.439,143.042,323.48,838.841,177.993,-34.4409,16.4799,454.766,288.664,-220.414,-315.352,918.596,146.751,702.22,16.2998,344.672,269.148,312.532,400.638,-154.077,-530.119,165.301,381.697,11.3207,457.182,471.468,224.464,-211.84,81.5643,104.713,144.839,134.115,496.56,200.859,-40.4928,-142.022,214.16,-109.25,510.836,479.36,239.523,458.917
3.69819,139.721,-76.9081,-140.073,-33.3046,47.946,514.415,-25.55,-92.1063,290.967,460.298,517.768,-31.4962,495.117,436.579,119.753,757.65,-32.021,449.237,740.122,470.843,402.414,381.415,-285.691,439.414,359.598,327.768,-107.585,-436.165,85.4614,88.0137,-162.755,-282.02,-20.652,-51.9903,491.375,577.485,-147.933,-515.436,225.609,820.313,980.491,-30.5425,839.925,452.443,376.982,348.228,341.311,731.952,65.215,-55.0397,-76.831,477.381,268.751,186.478,48.8706,530.397,13.2508,596.477,-37.1815,320.725,275.79,532.502,103.746,453.008,596.02,82.7622,-189.504,507.383,429.927,-99.2455,26.9177,-353.194,87.4486,265.601,354.376,618.726,398.338,-142.969,517.399,35.8379,-136.081,376.219,-37.9056,-2.63644,-252.802,667.369,456.765,319.311,812.102,201.276,377.359,751.441,56.1091,-7.7323,52.8545,444.703,178.681,-265.585,-231.922,942.381,179.391,671.937,-5.4164,390.696,257.642,283.965,457.528,-179.861,-444.871,97.3559,324.22,-54.213,516.345,450.599,273.761,-147.571,147.267,36.8172,208.817,83.4567,661.55,89.7765,-10.9462,48.1902,237.266,-118.671,619.993,404.701,239.994,495.096
3.70634,144.307,-117.307,-167.802,-1.75728,96.9351,419.703,109.023,-114.909,225.677,544.349,391.464,-7.84414,487.266,466.769,166.677,640.981,-112.666,311.223,706.095,434.652,372.418,293.267,-88.9286,407.334,330.348,250.364,-23.2987,-357.844,173.952,-30.6237,-127.02,-151.085,-49.9798,-57.727,392.347,526.745,-260.28,-534.87,211.28,843.869,953.158,54.6862,988.517,487.413,497.86,261.822,281.164,647.87,29.8509,-43.2437,-67.3942,463.748,286.281,202.537,45.0668,572.116,-81.1771,557.139,-26.2529,250.063,272.724,521.8,235.521,589.012,685.751,168.345,-156.65,541.733,425.294,-76.0989,33.9399,-363.521,256.01,264.755,289.685,614.537,326.277,-142.011,483.083,-4.26555,-76.5065,338.994,-40.5297,20.8727,-237.564,655.854,489.655,390.317,705.442,276.478,414.714,617.474,-120.665,28.7094,121.991,469.583,44.9326,-231.074,-100.028,927.706,223.654,596.976,-20.6061,422.222,218.602,245.152,513.971,-249.451,-372.665,38.4564,306.974,-13.0247,629.775,451.724,264.589,-22.5656,227.831,-24.9536,203.651,36.6846,767.801,38.9671,5.82833,229.546,240.166,-77.0021,609.134,392.627,284.91,462.675
3.71448,118.927,-168.743,-185.913,-7.59339,87.8101,350.19,248.272,-157.308,163.91,640.447,261.937,-17.8548,461.397,458.751,202.571,586.177,-147.901,205.705,631.205,327.554,294.077,253.159,166.902,372.339,326.555,192.623,41.969,-314.268,242.619,-130.457,-48.5622,-61.0701,-69.9747,-17.4064,311.31,517.852,-339.694,-493.345,164.452,888.341,906.207,152.74,1074.18,495.448,600.966,178.806,113.848,523.511,27.0803,-103.896,-101.957,510.766,232.057,258.022,13.0536,552.99,-191.081,520.955,2.12631,198.869,277.17,460.139,289.077,654.024,752.325,265.014,-98.3487,582.567,382.666,-70.2035,52.0218,-419.889,443.576,239.932,194.569,559.406,282.043,-116.617,469.098,-8.77242,-28.6744,320.141,-48.6792,72.0254,-185.776,653.356,522.349,438.226,592.131,335.222,397.927,441.399,-259.116,86.3143,222.91,521.572,-80.2348,-101.059,76.3166,889.183,293.77,517.21,-5.22776,438.752,198.677,174.153,550.224,-315.666,-307.629,45.5619,313.846,72.7831,766.723,431.252,242.145,128.371,282.247,-62.5264,139.093,3.22438,784.981,7.23175,7.12239,344.541,215.482,12.1383,539.195,404.427,359.05,364.684
3.72263,70.5476,-225.966,-170.259,-74.0251,70.4422,312.853,365.401,-188.254,77.611,752.28,175.582,-69.4589,408.972,464.576,205.611,559.962,-170.524,175.307,577.683,221.275,197.771,202.969,405.75,324.537,307.029,154.494,70.0403,-301.668,282.185,-171.93,16.3016,-46.4193,-40.7854,27.757,241.134,522.256,-397.924,-402.649,74.481,929.623,905.467,252.653,1101.44,498.823,668.282,117.906,-94.3119,404.978,121.696,-241.44,-161.165,617.378,137.479,361.196,-51.4569,469.831,-262.739,503.711,49.4807,223.001,291.276,353.572,239.521,675.968,766.083,325.281,-53.9118,575.651,326.238,-37.4169,70.662,-478.683,587.929,238.076,64.3313,489.263,287.739,-86.4473,489.734,29.5743,-27.3407,315.962,-43.4111,131.524,-105.735,645.352,559.264,457.837,456.599,358.438,343.329,252.157,-298.469,148.661,334.231,602.161,-170.44,102.344,274.041,825.755,414.858,487.082,70.476,450.824,238.184,54.462,545.382,-342.759,-231.105,134.988,302.277,140.011,851.797,360.444,262.643,269.146,306.558,-79.4366,79.0138,-7.87457,711.493,-12.8012,12.8904,395.635,202.169,100.713,488.316,387.066,403.71,260.145
3.73077,58.9893,-239.301,-109.441,-163.689,83.9003,296,444.012,-184.938,-53.2979,843.406,154.917,-126.487,358.514,524.765,152.2,495.277,-190.438,216.398,568.834,175.995,140.158,119.249,562.344,251.352,238.578,109.694,53.5301,-296.322,299.852,-189.501,38.2205,-89.1411,59.3903,69.8934,162.552,482.142,-428.089,-271.801,-37.6088,945.66,932.353,308.183,1049.83,530.061,702.019,88.8258,-260.521,329.502,292.5,-393.758,-211.103,731.412,76.1209,489.524,-146.733,338.177,-276.187,529.674,94.1593,279.267,284.204,233.087,153.068,651.619,708.639,349.586,-40.7257,511.469,278.363,40.4621,68.8311,-511.955,665.333,266.216,-74.2317,424.77,321.903,-39.5481,519.96,102.321,-64.9258,308.391,-16.308,176.475,-23.8948,622.486,614.376,463.493,313.252,331.371,315.422,82.6903,-255.008,211.807,416.287,684.1,-219.268,335.447,448.286,752.86,562.837,539.026,182.712,464.28,299.439,-83.5013,503.865,-325.202,-137.323,278.249,287.245,165.448,845.557,267.95,339.662,373.664,331.945,-83.6981,66.0533,20.5381,588.999,-11.9476,48.949,420.603,238.093,146.836,465.024,358.971,380.867,195.759
3.73892,118.091,-191.186,-40.7815,-238.758,128.706,302.11,495.363,-150.076,-210.129,867.836,200.399,-172.517,328.854,589.621,41.9062,374.094,-194.627,298.612,580.462,181.361,154.465,26.1608,604.85,174.172,141.578,52.6013,16.6992,-283.495,304.814,-216.83,29.492,-152.266,198.797,129.769,70.01,393.299,-406.706,-125.903,-120.9,941.401,914.384,284.208,945.975,573.532,714.767,80.2706,-331.034,280.695,467.636,-511.255,-236.533,786.88,67.9494,596.035,-259.739,195.141,-261.437,569.251,86.7314,278.853,256.896,126.633,79.333,556.527,606.077,375.563,-35.586,434.964,254.662,121.669,48.8765,-512.03,673.312,316.722,-182.745,344.764,346.689,34.7328,522.084,189.731,-70.7249,293.155,17.7904,202.144,2.18422,601.443,689.287,441.6,182.269,265.912,324.525,-47.2428,-173.398,270.93,428.504,736.985,-232.132,560.525,554.99,687.998,675.823,649.126,281.517,471.474,331.362,-186.461,432.046,-256.575,-33.04,415.547,309.077,150.151,782.837,196.47,413.522,423.229,369.006,-87.4722,91.0795,90.3099,489.003,28.4067,92.2404,429.832,319.831,174.417,416.591,354.492,308.609,174.291
3.74706,214.11,-116.842,-29.5004,-263.751,168.37,328.022,517.896,-83.783,-328.251,820.99,288.752,-212.515,291.864,586.257,-80.8177,225.381,-188.022,373.553,569.906,194.268,227.473,-35.8649,563.333,133.595,55.6603,3.27025,-20.5482,-285.023,286.823,-231.162,-1.77702,-221.264,323.819,182.503,-10.5355,311.166,-322.015,-10.3657,-129.375,932.824,828.457,184.862,863.783,619.866,738.483,66.118,-299.121,229.231,612.963,-578.448,-246.661,769.929,99.6248,666.679,-360.214,98.1599,-223.402,591.494,43.2499,206.118,258.559,51.0071,23.8094,413.364,524.843,415.737,-26.7109,385.856,262.115,143.389,60.9571,-472.599,643.037,378.753,-235.192,237.213,346.594,106.663,465.879,236.556,12.6066,292.992,31.503,246.542,-48.2306,604.306,763.506,369.396,78.4828,184.381,328.287,-134.15,-89.2014,297.652,371.152,737.668,-222.469,747.483,563.83,618.134,696.857,749.544,357.672,491.982,341.779,-237.288,349.414,-114.723,78.751,511.799,362.799,101.109,726.844,156.38,429.961,418.867,400.142,-87.8654,130.523,189.703,475.086,130.081,102.789,411.552,400.499,194.187,326.449,351.091,213.349,159.836
3.75521,311.591,-60.5334,-96.93,-226.088,143.982,336.19,511.778,2.16855,-363.968,731.92,372.586,-242.686,204.499,495.206,-141.589,67.7465,-200.555,382.479,513.164,218.95,296.165,-52.0625,525.729,139.299,44.0333,-30.1699,-56.9452,-289.239,219.81,-219.772,-26.4503,-300.205,414.004,202.724,-64.4407,263.101,-192.901,72.269,-70.6515,898.238,711.815,56.9935,843.514,680.319,811.192,47.8474,-218.527,179.137,735.767,-609.945,-232.347,717.317,169.175,719.804,-404.58,94.9532,-145.863,596.703,28.8441,130.187,305.683,28.2368,-10.2464,271.739,497.294,463.74,-32.446,354.704,310.625,84.8579,150.599,-428.105,632.125,422.667,-219.773,128.403,338.157,128.568,358.303,207.955,187.417,335.13,6.84479,330.065,-138.799,632.173,808.167,246.198,23.494,126.071,304.374,-188.798,1.57606,299.603,280.422,678.17,-210.545,865.793,489.515,542.141,604.946,788.578,427.406,543.26,350.007,-253.238,292.648,52.1461,196.338,555.442,405.687,17.4993,694.098,146.388,413.236,381.425,422.917,-58.5556,185.148,284.028,530.928,251.204,101.53,379.559,419.948,198.656,234.643,311.535,115.904,113.377
3.76335,388.669,-26.6558,-207.266,-163.333,43.2708,303.389,505.632,67.12,-319.814,615.626,427.948,-260.724,50.6037,339.097,-97.3969,-88.4933,-238.034,309.729,430.281,266.347,302.129,-43.2226,541.296,190.192,150.298,-73.59,-69.739,-233.959,119.329,-180.094,0.495114,-370.779,485.514,210.578,-87.041,252.105,-63.6568,163.947,1.77255,803.124,607.342,-43.9712,856.072,738.422,916.727,32.8096,-150.62,136.496,840.732,-619.477,-162.176,659.141,273.094,776.411,-352.465,170.869,-41.3771,592.066,49.5841,117.048,363.505,73.9371,4.04584,156.898,483.144,486.96,-45.8496,301.953,392.692,-18.1175,288.446,-406.186,657.627,426.23,-158.306,53.1829,329.481,68.7169,244.952,133.777,412.82,409.998,-34.8686,419.058,-233.233,666.092,786.112,116.035,30.3969,126.367,278.14,-230.325,118.463,314.626,197.491,564.281,-203.985,921.059,396.688,489.457,486.948,767.117,486.647,598.322,358.901,-207.813,274.162,145.645,318.687,523.25,387.802,-90.2375,663.57,144.844,399.666,344.285,448.652,0.989306,248.477,330.935,592.541,317.364,132.059,354.171,372.362,206.659,183.704,233.165,30.2696,33.5528
3.7715,408.88,18.1415,-334.037,-104.058,-63.6119,245.365,523.748,87.6025,-209.031,483.251,470.378,-252.415,-133.866,163.102,37.1363,-225.085,-268.318,183.916,362.97,303.964,249.926,-23.9402,577.122,294.514,315.583,-135.775,-38.3015,-119.423,46.2555,-116.623,69.0289,-392.542,561.491,209.93,-79.4173,281.821,48.7593,291.934,53.4274,668.123,533.684,-107.022,845.173,776.434,983.482,-2.34799,-107.733,112.35,923.562,-592.564,-14.8742,604.048,386.977,815.602,-188.668,253.178,79.4675,572.978,73.999,152.646,379.958,161.258,51.9915,70.771,433.193,449.733,-45.4664,215.665,485.789,-92.6098,389.944,-384.89,692.114,386.942,-91.8632,48.1433,317.516,-60.1962,144.451,42.343,624.267,473.769,-70.4646,489.125,-297.266,677.984,691.173,39.2023,87.887,138.459,274.866,-259.662,254.26,327.691,161.055,418.841,-192.288,942.984,320.198,479.683,444.294,724.397,524.721,630.617,358.856,-59.9919,250.396,132.706,430.182,420.518,296.328,-200.497,615.685,143.406,393.637,359.265,454.721,44.1057,285.757,329.283,653.396,320.652,200.524,329.763,314.513,243.965,164.213,155.494,-54.6441,-36.0854
3.77964,350.896,90.3191,-434.736,-45.2979,-111.116,196.785,552.859,79.4596,-55.5874,367.624,531.236,-195.907,-274.843,14.4853,213.202,-316.457,-264.057,55.2181,314.247,318.383,182.349,19.0271,581.454,429.128,444.317,-194.793,19.4041,0.247542,47.8242,-57.7669,140.131,-378.973,656.265,203.013,-49.3241,337.638,157.231,426.828,87.1344,561.388,490.022,-152.622,775.781,790.75,966.931,-68.7948,-78.5058,129.897,983.63,-509.283,196.154,562.377,485.142,809.775,56.425,281.945,220.274,515.868,87.7792,164.368,330.357,256.975,71.3932,2.59605,365.365,365.713,-37.0631,134.957,581.1,-63.6204,401.325,-343.387,696.952,319.072,-49.0552,113.762,298.583,-212.007,51.4623,-66.9868,758.176,482.55,-83.1784,533.479,-311.811,658.052,568.507,31.4424,168.369,92.5857,285.055,-253.453,373.999,286.025,188.567,291.795,-153.851,938.897,229.006,491.943,462.95,690.034,530.586,645.986,334.652,136.013,189.557,42.5634,483.034,298.543,165.032,-266.762,535.728,162.94,378.012,431.6,405.091,30.9776,291.972,307.703,739.934,288.364,279.353,293.054,299.315,303.729,144.319,100.322,-157.46,-39.1316
3.78779,245.875,150.084,-462.978,26.8605,-91.1612,169.687,559.04,57.1588,109.939,293.095,621.134,-81.6222,-332.404,-82.8612,372.014,-349.052,-226.627,-17.5046,262.835,341.48,127.986,60.863,536.06,560.781,496.929,-225.968,67.0279,106.705,129.87,-28.0352,198.174,-376.202,750.924,209.222,1.90237,396.322,259.264,512.202,120.237,512.722,477.566,-185.307,681.304,773.886,873.466,-145.42,-51.5043,172.06,1016.3,-381.43,426.721,530.753,563.598,785.639,331.001,244.477,370.611,425.241,91.4008,134.48,276.235,337.599,62.9053,-65.2035,317.611,269.254,-21.5598,94.6474,677.871,64.3268,343.517,-279.07,653.832,246.555,-36.6202,214.245,293.34,-343.664,-33.8962,-182.769,787.774,438.781,-62.5254,549.053,-300.938,612.556,455.395,75.3828,271.123,12.9583,270.979,-193.977,444.845,182.024,255.649,204.622,-67.8969,899.357,102.837,489.092,505.346,671.382,477.215,657.597,270.833,273.012,106.213,-74.631,452.393,191.185,46.0673,-252.935,431.456,207.392,348.36,501.578,297.001,-14.5084,278.703,290.491,841.87,242.721,348.188,240.554,336.612,363.818,112.695,54.6789,-275.653,35.9627
3.79593,166.147,169.991,-427.311,119.103,-16.9803,137.941,545.295,41.5457,267.079,247.285,735.759,54.4127,-320.174,-120.791,477.931,-330.146,-187.891,-11.6267,221.921,382.641,89.5566,52.1381,460.732,651.628,495.315,-202.652,93.8882,195.382,247.728,-23.5195,239.421,-386.559,818.309,239.607,55.4396,453.34,338.619,538.522,146.248,492.733,489.303,-186.908,636.297,727.693,724.304,-210.372,-35.2283,199.411,1003.38,-245.985,643.927,498.176,621.101,783.058,589.781,170.183,521.124,333.675,77.1328,121.586,287.624,380.035,87.5369,-138.476,282.462,175.014,5.5257,108.352,778.325,217.856,273.89,-195.895,594.601,174.668,-29.8702,310.767,328.694,-426.476,-100.23,-253.476,729.024,394.039,-22.9041,556.876,-290.398,539.3,354.792,147.113,405.887,-16.5206,199.929,-119.568,501.083,51.5813,330.359,144.957,70.2207,816.494,-17.9139,458.01,583.513,663.812,342.577,669.036,170.464,294.394,25.8154,-165.511,384.706,97.9523,2.51118,-181.429,341.398,284.312,305.273,529.351,173.166,-50.3981,240.966,300.208,923.002,209.007,418.693,165.48,416.765,400.643,67.8822,3.60925,-385.974,128.049
3.80408,172.215,184.647,-385.64,218.227,94.1398,93.9533,537.913,44.0507,401.919,201.495,828.263,131.381,-259.45,-115.249,546.668,-271.688,-171.746,39.4455,199.107,429.553,69.488,23.767,387.864,672.698,487.926,-103.512,120.207,256.376,357.231,-18.4062,255.339,-395.675,832.009,281.298,93.3122,524.305,376.061,545.716,151.689,481.237,501.723,-150.415,649.885,666.005,539.97,-258.05,-49.7648,221.314,930.797,-118.994,841.771,480.4,639.833,768.01,769.967,120.002,639.976,232.045,40.393,167.674,358.936,382.631,143.796,-216.987,234.115,107.663,22.7304,175.806,890.86,357.485,244.172,-113.857,542.037,82.7449,-14.5673,384.732,383.674,-428.828,-126.283,-251.468,621.91,395.18,42.2639,574.498,-259.144,434.545,255.773,214.938,541.194,44.8878,99.1613,-83.3087,584.37,-50.0553,382.107,92.4952,235.188,707.955,-77.5646,402.87,682.026,658.954,172.335,682.73,70.6545,227.674,-22.0923,-213.644,334.472,28.4089,76.7168,-92.3675,289.953,399.307,243.974,522.697,105.793,-66.9154,176.58,337.813,942.601,172.003,504.004,67.7043,519.767,377.531,11.9791,-54.9072,-467.308,175.832
3.81222,261.293,227.879,-364.015,308.637,214.809,78.7893,517.584,50.7007,513.664,146.871,810.548,101.108,-169.801,-112.661,591.945,-186.541,-164.546,61.4879,184.12,492.111,67.1859,47.5612,322.045,631.685,493.99,51.8224,157.829,276.078,460.108,4.1144,260.017,-417.338,761.284,302.956,121.086,595.852,363.639,556.393,155.526,470.458,489.176,-80.8159,664.571,580.241,360.184,-285.133,-91.702,271.71,819.214,14.025,1005.69,477.731,624.818,680.999,826.799,119.756,676.628,106.806,4.67787,256.625,442.878,358.554,178.464,-290.04,147.449,100.942,42.0624,246.648,968.165,484.947,274.066,-59.6528,490.702,-28.7957,7.45045,460.41,411.017,-337.178,-101.283,-206.877,498.383,441.583,160.523,616.157,-167.144,320.097,174.515,259.991,634.402,166.954,56.6142,-86.463,673.107,-93.6588,374.489,47.8807,371.594,601.168,-85.4711,351.348,739.69,667.961,39.5069,670.836,20.3628,141.95,-38.2041,-244.616,298.576,9.48766,246.697,-23.8794,259.013,518.394,178.621,508.169,120.493,-59.2965,122.543,359.604,912.892,104.646,560.062,-33.9652,616.462,314.667,-41.1703,-92.9252,-508.302,204.851
3.82037,389.551,298.085,-316.377,375.339,321.784,119.906,441.617,63.077,622.016,106.33,660.159,-9.82813,-82.295,-129.077,599.269,-73.2797,-161.074,24.02,189.846,549.187,85.8499,131.803,271.447,567.919,499.56,216.718,210.135,243.952,552.651,7.56564,267.21,-446.734,625.963,284.686,155.124,650.684,323.085,533.315,186.021,434.57,418.24,-5.83567,620.196,467.669,227.088,-289.935,-129.733,326.237,717.566,153.37,1091.59,472.976,625.283,528.673,786.872,133.766,626.44,-7.68323,-2.07368,338.789,504.841,312.816,174.951,-329.508,23.7627,142.23,125.272,262.316,944.879,589.422,316.231,-30.2713,430.991,-151.545,26.7499,537.484,412.085,-179.25,-58.0675,-152.727,389.185,508.898,316.36,698.361,-13.0034,238.175,151.257,296.267,677.821,283.21,121.426,-93.1659,717.576,-69.8024,326.871,55.7917,423.156,509.675,-99.2858,349.246,706.214,703.537,-43.2187,595.849,31.8516,98.0085,-60.8012,-287.257,255.673,33.0411,444.69,-9.82317,220.313,601.512,122.282,512.664,183.673,-21.9446,109.007,337.429,893.178,20.1727,520.39,-107.696,684.745,272.317,-67.4394,-84.1101,-512.101,251.386
