,FA_20240704_2H_yeast_1.3.ser#1,FA_20240704_2H_yeast_1.3.ser#2,FA_20240704_2H_yeast_1.3.ser#3,FA_20240704_2H_yeast_1.3.ser#4,FA_20240704_2H_yeast_1.3.ser#5,FA_20240704_2H_yeast_1.3.ser#6,FA_20240704_2H_yeast_1.3.ser#7,FA_20240704_2H_yeast_1.3.ser#8,FA_20240704_2H_yeast_1.3.ser#9,FA_20240704_2H_yeast_1.3.ser#10,FA_20240704_2H_yeast_1.3.ser#11,FA_20240704_2H_yeast_1.3.ser#12,FA_20240704_2H_yeast_1.3.ser#13,FA_20240704_2H_yeast_1.3.ser#14,FA_20240704_2H_yeast_1.3.ser#15,FA_20240704_2H_yeast_1.3.ser#16,FA_20240704_2H_yeast_1.3.ser#17,FA_20240704_2H_yeast_1.3.ser#18,FA_20240704_2H_yeast_1.3.ser#19,FA_20240704_2H_yeast_1.3.ser#20,FA_20240704_2H_yeast_1.3.ser#21,FA_20240704_2H_yeast_1.3.ser#22,FA_20240704_2H_yeast_1.3.ser#23,FA_20240704_2H_yeast_1.3.ser#24,FA_20240704_2H_yeast_1.3.ser#25,FA_20240704_2H_yeast_1.3.ser#26,FA_20240704_2H_yeast_1.3.ser#27,FA_20240704_2H_yeast_1.3.ser#28,FA_20240704_2H_yeast_1.3.ser#29,FA_20240704_2H_yeast_1.3.ser#30,FA_20240704_2H_yeast_1.3.ser#31,FA_20240704_2H_yeast_1.3.ser#32,FA_20240704_2H_yeast_1.3.ser#33,FA_20240704_2H_yeast_1.3.ser#34,FA_20240704_2H_yeast_1.3.ser#35,FA_20240704_2H_yeast_1.3.ser#36,FA_20240704_2H_yeast_1.3.ser#37,FA_20240704_2H_yeast_1.3.ser#38,FA_20240704_2H_yeast_1.3.ser#39,FA_20240704_2H_yeast_1.3.ser#40,FA_20240704_2H_yeast_1.3.ser#41,FA_20240704_2H_yeast_1.3.ser#42,FA_20240704_2H_yeast_1.3.ser#43,FA_20240704_2H_yeast_1.3.ser#44,FA_20240704_2H_yeast_1.3.ser#45,FA_20240704_2H_yeast_1.3.ser#46,FA_20240704_2H_yeast_1.3.ser#47,FA_20240704_2H_yeast_1.3.ser#48,FA_20240704_2H_yeast_1.3.ser#49,FA_20240704_2H_yeast_1.3.ser#50,FA_20240704_2H_yeast_1.3.ser#51,FA_20240704_2H_yeast_1.3.ser#52,FA_20240704_2H_yeast_1.3.ser#53,FA_20240704_2H_yeast_1.3.ser#54,FA_20240704_2H_yeast_1.3.ser#55,FA_20240704_2H_yeast_1.3.ser#56,FA_20240704_2H_yeast_1.3.ser#57,FA_20240704_2H_yeast_1.3.ser#58,FA_20240704_2H_yeast_1.3.ser#59,FA_20240704_2H_yeast_1.3.ser#60,FA_20240704_2H_yeast_1.3.ser#61,FA_20240704_2H_yeast_1.3.ser#62,FA_20240704_2H_yeast_1.3.ser#63,FA_20240704_2H_yeast_1.3.ser#64,FA_20240704_2H_yeast_1.3.ser#65,FA_20240704_2H_yeast_1.3.ser#66,FA_20240704_2H_yeast_1.3.ser#67,FA_20240704_2H_yeast_1.3.ser#68,FA_20240704_2H_yeast_1.3.ser#69,FA_20240704_2H_yeast_1.3.ser#70,FA_20240704_2H_yeast_1.3.ser#71,FA_20240704_2H_yeast_1.3.ser#72,FA_20240704_2H_yeast_1.3.ser#73,FA_20240704_2H_yeast_1.3.ser#74,FA_20240704_2H_yeast_1.3.ser#75,FA_20240704_2H_yeast_1.3.ser#76,FA_20240704_2H_yeast_1.3.ser#77,FA_20240704_2H_yeast_1.3.ser#78,FA_20240704_2H_yeast_1.3.ser#79,FA_20240704_2H_yeast_1.3.ser#80,FA_20240704_2H_yeast_1.3.ser#81,FA_20240704_2H_yeast_1.3.ser#82,FA_20240704_2H_yeast_1.3.ser#83,FA_20240704_2H_yeast_1.3.ser#84,FA_20240704_2H_yeast_1.3.ser#85,FA_20240704_2H_yeast_1.3.ser#86,FA_20240704_2H_yeast_1.3.ser#87,FA_20240704_2H_yeast_1.3.ser#88,FA_20240704_2H_yeast_1.3.ser#89,FA_20240704_2H_yeast_1.3.ser#90,FA_20240704_2H_yeast_1.3.ser#91,FA_20240704_2H_yeast_1.3.ser#92,FA_20240704_2H_yeast_1.3.ser#93,FA_20240704_2H_yeast_1.3.ser#94,FA_20240704_2H_yeast_1.3.ser#95,FA_20240704_2H_yeast_1.3.ser#96,FA_20240704_2H_yeast_1.3.ser#97,FA_20240704_2H_yeast_1.3.ser#98,FA_20240704_2H_yeast_1.3.ser#99,FA_20240704_2H_yeast_1.3.ser#100,FA_20240704_2H_yeast_1.3.ser#101,FA_20240704_2H_yeast_1.3.ser#102,FA_20240704_2H_yeast_1.3.ser#103,FA_20240704_2H_yeast_1.3.ser#104,FA_20240704_2H_yeast_1.3.ser#105,FA_20240704_2H_yeast_1.3.ser#106,FA_20240704_2H_yeast_1.3.ser#107,FA_20240704_2H_yeast_1.3.ser#108,FA_20240704_2H_yeast_1.3.ser#109,FA_20240704_2H_yeast_1.3.ser#110,FA_20240704_2H_yeast_1.3.ser#111,FA_20240704_2H_yeast_1.3.ser#112,FA_20240704_2H_yeast_1.3.ser#113,FA_20240704_2H_yeast_1.3.ser#114,FA_20240704_2H_yeast_1.3.ser#115,FA_20240704_2H_yeast_1.3.ser#116,FA_20240704_2H_yeast_1.3.ser#117,FA_20240704_2H_yeast_1.3.ser#118,FA_20240704_2H_yeast_1.3.ser#119,FA_20240704_2H_yeast_1.3.ser#120,FA_20240704_2H_yeast_1.3.ser#121,FA_20240704_2H_yeast_1.3.ser#122,FA_20240704_2H_yeast_1.3.ser#123,FA_20240704_2H_yeast_1.3.ser#124,FA_20240704_2H_yeast_1.3.ser#125,FA_20240704_2H_yeast_1.3.ser#126,FA_20240704_2H_yeast_1.3.ser#127,FA_20240704_2H_yeast_1.3.ser#128,FA_20240704_2H_yeast_1.3.ser#129,FA_20240704_2H_yeast_1.3.ser#130
4.43554,294.045,416.288,686.396,1280.69,712.259,485.896,677.171,606.523,631.442,569.857,1004.34,552.145,887.211,740.380,577.717,960.597,488.651,531.771,732.787,729.495,1037.46,1184.57,741.354,1084.42,818.736,345.969,1051.44,708.289,971.681,835.971,1050.29,958.496,829.948,888.406,594.373,1114.53,495.008,743.924,885.869,290.823,1072.54,1083.04,1146.66,850.397,1248.63,615.190,1179.59,1152.96,1265.54,398.450,981.647,924.085,1020.01,1174.57,853.487,915.606,976.420,871.144,1362.96,657.208,916.660,830.105,1179.96,1190.99,1643.70,898.892,1163.38,1086.09,908.188,1092.37,811.544,776.167,403.209,1443.68,409.510,1172.73,1539.67,551.908,596.876,690.066,866.366,1055.58,971.856,307.694,1187.89,505.578,92.1549,875.320,398.665,736.333,1371.15,941.948,531.084,593.007,1127.80,1073.86,504.499,565.269,1164.24,645.647,1284.96,905.264,982.179,973.970,1176.69,726.603,636.080,297.054,878.352,1021.70,586.465,621.226,813.025,817.244,932.827,1515.49,1089.32,990.808,1142.27,748.372,913.204,344.759,1137.63,1066.12,592.075,970.860,563.871,688.913,970.613,1101.04
4.44368,336.702,487.630,812.071,1320.96,818.673,593.785,657.024,599.691,666.382,469.702,1037.94,508.444,975.235,739.057,621.572,1012.16,512.950,506.864,604.010,726.835,1006.90,1249.05,842.712,942.992,805.760,343.817,1021.67,686.307,1040.28,872.470,1095.47,1058.78,820.870,942.624,539.747,1092.90,517.879,797.968,948.162,305.103,1084.99,952.733,1025.24,926.673,1230.27,666.249,1168.56,1192.78,1235.38,464.943,1087.12,927.864,1088.01,1188.55,827.290,889.694,964.146,907.198,1442.19,620.461,870.223,904.677,1152.91,1202.10,1664.00,909.428,1252.18,1047.67,824.081,1008.21,909.353,821.129,451.401,1531.93,402.893,1134.22,1525.49,542.662,669.345,740.608,910.610,1027.05,940.388,238.342,1249.34,505.177,180.601,777.346,385.666,821.278,1397.00,933.259,483.064,474.425,1045.27,1022.83,382.898,569.149,1165.68,694.657,1270.85,883.242,963.090,931.684,1149.22,601.904,643.840,348.161,932.930,924.656,496.130,573.516,757.869,866.062,947.809,1695.69,1144.42,956.228,1192.67,752.637,855.959,402.599,1121.16,1102.03,513.812,930.431,461.613,756.639,1033.21,1160.57
4.45183,429.938,590.825,829.915,1305.95,889.040,670.947,612.869,589.779,719.504,419.511,1121.59,497.391,1081.87,770.940,707.257,1110.00,504.784,529.066,517.285,752.067,932.700,1279.10,931.993,787.249,816.287,396.635,1004.63,712.551,1095.62,936.738,1158.46,1144.86,865.676,1038.61,528.055,1037.15,546.724,912.618,1012.97,378.819,1099.89,912.127,920.321,960.475,1191.33,744.267,1152.79,1192.22,1201.94,534.410,1138.57,927.953,1070.30,1198.85,822.066,922.934,917.954,979.466,1476.33,653.677,856.597,987.933,1082.59,1208.88,1616.75,883.539,1293.59,995.346,755.484,970.088,1029.62,922.587,486.403,1545.39,425.898,1054.35,1441.10,573.089,750.592,880.196,870.197,1015.25,929.301,186.381,1296.60,522.015,296.021,645.943,373.400,935.105,1358.64,988.498,453.275,374.477,940.074,951.759,353.282,674.409,1138.69,780.826,1257.73,896.081,937.532,875.101,1118.17,509.059,692.825,417.274,1014.08,864.336,471.384,522.708,772.547,970.516,892.628,1825.00,1138.60,966.524,1184.78,722.034,788.890,493.066,1107.21,1096.34,427.399,931.649,361.923,820.571,1059.76,1255.23
4.45997,550.256,714.515,758.688,1261.36,896.582,691.380,582.927,572.383,771.979,421.531,1181.13,496.337,1170.48,846.144,782.122,1213.98,514.362,575.571,528.714,801.448,870.324,1251.90,1007.55,688.416,820.628,522.027,1016.27,728.924,1115.08,1002.52,1211.75,1221.71,1004.33,1152.25,565.482,982.911,544.115,1061.19,1005.68,471.261,1111.75,962.502,859.840,944.247,1144.54,808.326,1151.73,1124.37,1135.80,578.066,1129.43,931.885,974.015,1226.78,848.506,1018.81,826.182,1063.73,1456.54,718.829,853.622,1060.71,999.065,1218.96,1547.74,836.977,1300.84,1000.86,693.859,1015.42,1134.77,1070.69,531.383,1447.33,449.691,936.146,1300.92,675.868,798.777,1080.04,740.176,1047.55,949.758,183.688,1343.06,548.529,415.260,531.961,371.469,1059.93,1262.48,1100.50,442.655,354.113,872.030,878.924,391.057,818.210,1074.61,920.725,1284.54,950.676,918.144,835.739,1086.02,464.266,766.625,503.975,1068.97,843.371,456.474,478.717,837.259,1116.59,800.642,1843.00,1031.57,1043.63,1130.23,690.196,718.988,608.039,1079.32,1063.05,347.181,989.698,337.013,897.327,1058.93,1331.70
4.46812,684.325,832.509,692.219,1216.40,857.925,662.879,600.955,558.070,815.052,475.257,1213.91,491.151,1201.77,922.802,813.976,1268.18,592.171,642.556,602.181,894.451,873.637,1160.17,1072.66,652.958,809.192,694.073,1065.36,728.682,1098.59,1070.60,1210.07,1284.78,1223.66,1231.27,645.679,975.087,543.471,1202.69,904.072,589.725,1114.67,1056.72,879.942,903.523,1101.55,849.663,1183.72,1008.62,1015.48,631.747,1106.72,949.383,857.248,1281.10,854.545,1107.57,710.859,1108.18,1408.60,779.421,859.397,1070.56,951.892,1243.02,1478.78,809.769,1297.08,1085.34,657.441,1138.78,1205.99,1233.48,614.217,1271.31,453.243,793.393,1168.09,851.613,806.704,1303.06,587.170,1120.95,983.416,219.936,1391.97,584.416,528.061,475.180,410.556,1184.06,1130.80,1203.54,456.104,412.993,890.338,838.603,446.736,972.837,1003.91,1088.14,1350.56,1021.89,899.077,842.783,1053.63,461.428,843.267,610.466,1068.33,855.280,424.002,444.143,925.417,1259.12,721.231,1759.64,879.013,1161.86,1061.87,685.679,677.144,711.431,1017.29,1036.56,293.445,1077.32,367.569,985.989,1056.73,1354.86
4.47626,812.598,918.767,682.965,1176.30,834.450,636.753,668.025,554.866,843.111,574.795,1250.56,498.381,1172.61,956.612,809.559,1266.87,706.833,729.347,700.102,1010.86,930.569,1039.44,1118.46,663.408,792.144,878.923,1127.39,734.159,1068.04,1164.65,1183.00,1339.82,1463.73,1247.72,751.914,1048.06,564.590,1285.85,757.024,770.387,1093.07,1154.71,988.156,866.092,1064.51,889.297,1223.70,908.752,869.269,739.180,1092.80,962.395,753.244,1348.84,801.274,1114.30,627.030,1094.43,1355.19,819.353,887.206,1028.23,953.454,1291.32,1403.20,832.051,1284.70,1227.62,657.736,1294.06,1249.32,1377.38,718.904,1091.22,430.652,648.536,1074.89,1081.12,812.294,1494.60,483.385,1176.06,1026.23,257.626,1439.52,626.330,655.740,468.695,511.771,1293.12,1002.21,1251.28,524.412,491.934,977.571,833.029,512.751,1145.18,985.186,1223.20,1395.34,1076.82,885.029,894.977,1030.58,473.750,883.341,722.421,1035.56,891.772,408.609,459.418,1005.30,1378.17,673.039,1660.47,782.270,1280.79,1017.40,727.314,693.163,799.818,950.682,1048.07,310.443,1153.88,404.532,1060.86,1071.07,1300.37
4.48441,914.779,957.068,721.177,1141.36,881.746,643.458,753.411,594.960,859.571,701.230,1278.82,559.854,1119.34,946.620,802.356,1257.38,785.753,828.787,838.745,1097.07,1002.07,964.444,1149.18,698.982,778.765,1053.71,1162.98,736.519,1046.13,1285.06,1201.60,1403.36,1646.07,1245.66,838.489,1171.11,604.595,1310.29,628.901,1000.53,1062.11,1223.50,1126.03,832.618,1053.04,948.795,1249.31,871.440,738.587,875.698,1081.94,984.277,696.882,1416.21,741.753,1049.26,629.305,1056.11,1314.51,852.264,928.275,971.198,986.682,1372.40,1321.75,864.838,1274.05,1389.14,683.315,1423.56,1282.77,1493.69,793.218,973.222,402.633,532.068,1018.14,1309.27,838.855,1613.20,454.491,1175.06,1082.83,290.281,1459.87,644.533,836.051,490.344,641.609,1357.07,920.838,1249.42,665.985,552.497,1087.58,832.447,598.969,1327.24,1060.37,1268.01,1345.75,1110.63,892.517,986.491,1029.75,503.950,888.562,829.822,984.542,922.138,457.476,546.558,1036.69,1477.19,672.593,1607.89,774.202,1381.63,998.542,800.409,751.426,886.580,935.413,1104.12,423.397,1205.88,437.324,1113.10,1106.20,1176.77
4.49255,977.297,953.312,789.218,1111.91,995.497,689.459,844.163,704.959,871.237,835.840,1275.57,689.378,1085.43,922.299,836.384,1289.90,809.120,944.857,1040.50,1145.10,1064.07,970.908,1198.06,747.048,797.850,1196.57,1146.06,729.363,1065.30,1374.08,1304.87,1473.65,1721.58,1288.48,859.865,1258.40,671.817,1326.17,557.631,1219.01,1045.25,1227.78,1230.61,845.200,1065.50,1014.60,1286.23,891.530,673.730,985.097,1064.23,1065.58,728.087,1477.22,748.737,998.003,714.276,1036.89,1297.36,903.648,971.905,932.323,1040.51,1452.20,1230.42,872.989,1284.33,1508.82,722.752,1501.95,1305.17,1601.13,823.890,952.947,404.053,484.870,1015.60,1475.55,885.459,1659.31,468.791,1146.13,1137.38,342.389,1426.71,637.733,1041.47,527.836,754.067,1374.86,915.582,1239.45,870.237,605.184,1197.44,808.863,721.178,1484.33,1221.52,1224.29,1213.47,1152.82,913.995,1126.36,1062.52,557.241,893.836,923.985,906.197,927.981,575.278,671.015,1006.69,1565.90,728.477,1587.61,832.108,1444.59,1019.23,887.533,844.397,969.909,968.927,1181.80,608.949,1249.75,487.486,1185.14,1171.31,1043.94
4.50070,1002.58,936.135,873.744,1102.78,1120.51,791.909,924.637,859.402,892.754,987.472,1260.88,853.469,1099.29,893.849,929.749,1380.85,834.473,1078.72,1272.29,1170.76,1109.20,1030.32,1281.70,802.498,862.070,1296.38,1096.96,731.395,1173.58,1383.55,1479.69,1545.89,1709.45,1393.95,823.206,1256.24,777.040,1355.92,543.777,1375.56,1021.34,1165.01,1271.93,933.533,1063.97,1067.77,1362.43,946.027,718.973,1036.38,1035.24,1206.13,836.127,1535.15,822.999,1028.06,834.856,1060.62,1320.09,978.799,1009.82,957.686,1120.92,1508.74,1124.57,877.910,1335.96,1566.42,802.568,1552.91,1319.66,1702.77,866.870,1018.59,459.257,522.876,1076.98,1554.71,946.891,1636.09,521.869,1159.03,1156.33,392.872,1369.82,646.037,1182.56,555.881,846.528,1406.37,974.788,1258.78,1093.69,702.465,1309.69,758.333,897.758,1601.44,1416.88,1159.78,1096.47,1241.85,918.262,1312.96,1128.35,628.863,922.543,1005.57,814.649,914.386,728.378,796.826,956.262,1667.48,825.238,1573.06,941.792,1456.78,1128.23,1009.97,979.824,1044.30,1000.95,1254.22,800.062,1308.32,571.267,1318.97,1275.15,955.390
4.50884,999.826,942.941,965.128,1135.38,1236.34,958.891,978.988,1025.43,937.688,1173.09,1286.11,1027.36,1164.77,853.836,1065.52,1515.35,932.550,1205.33,1456.98,1189.13,1133.27,1119.44,1390.28,856.013,963.316,1360.90,1054.74,765.968,1376.39,1331.33,1682.67,1617.69,1671.56,1522.38,777.634,1181.14,917.854,1381.14,570.076,1462.90,997.469,1080.67,1274.85,1043.88,1044.03,1117.88,1468.04,1034.89,878.644,1028.87,1017.84,1353.83,965.858,1586.95,924.928,1153.80,959.420,1115.98,1399.33,1082.32,1051.70,1081.77,1223.59,1543.82,1037.24,904.032,1436.06,1625.24,946.617,1638.37,1357.10,1776.66,951.749,1156.30,573.240,606.631,1186.11,1575.45,1018.10,1573.19,627.260,1288.80,1147.27,421.029,1348.48,682.119,1222.57,574.359,927.859,1501.11,1054.48,1315.09,1280.86,885.070,1448.74,713.010,1113.18,1707.41,1595.75,1126.81,1063.87,1400.72,911.635,1507.44,1204.52,727.981,983.364,1081.44,765.319,882.641,865.688,923.357,943.142,1803.77,955.291,1570.20,1075.53,1436.09,1311.63,1177.95,1131.81,1082.22,1001.81,1328.25,910.627,1389.00,673.885,1473.05,1405.85,919.991
4.51699,962.131,1006.33,1070.07,1217.18,1352.45,1167.83,1044.82,1214.70,996.107,1374.78,1349.71,1202.89,1272.14,819.374,1232.63,1652.93,1133.96,1325.54,1567.23,1226.14,1141.86,1234.10,1522.59,905.914,1090.07,1407.14,1038.42,841.628,1608.45,1284.83,1877.57,1676.49,1631.20,1618.79,767.328,1091.82,1079.47,1407.73,647.973,1517.63,1030.30,1026.80,1313.87,1107.29,1047.85,1188.49,1578.31,1136.45,1105.59,1007.11,1045.10,1453.25,1079.41,1641.18,1051.63,1345.63,1092.05,1182.55,1530.99,1223.93,1121.87,1273.72,1322.60,1560.10,1007.15,956.463,1550.90,1752.95,1108.84,1788.43,1440.09,1841.86,1038.92,1336.81,761.960,710.283,1321.03,1569.92,1094.47,1534.39,754.177,1536.79,1166.52,458.837,1379.22,738.142,1201.84,612.643,998.832,1641.84,1130.02,1365.62,1402.69,1122.24,1633.80,728.744,1327.65,1816.02,1739.49,1116.75,1124.39,1606.13,938.909,1641.54,1264.65,843.502,1074.81,1149.82,795.930,855.093,957.876,1045.16,992.350,1971.31,1126.77,1567.07,1178.44,1450.16,1495.92,1354.43,1260.71,1056.49,998.697,1380.74,898.789,1487.31,764.141,1580.55,1544.19,949.448
4.52513,897.133,1133.86,1196.03,1325.98,1456.32,1360.95,1171.67,1438.86,1087.09,1543.38,1420.96,1374.76,1414.65,826.441,1425.68,1762.29,1406.13,1469.83,1650.52,1297.02,1186.23,1354.67,1661.14,970.762,1242.11,1445.33,1072.94,942.443,1807.42,1297.68,2074.96,1723.30,1595.48,1670.32,804.671,1037.23,1255.92,1469.44,813.385,1575.64,1145.44,1020.43,1427.18,1134.30,1114.60,1283.35,1674.38,1217.98,1330.64,1043.28,1110.05,1496.36,1187.23,1707.04,1210.30,1561.97,1241.90,1252.20,1714.04,1394.00,1235.46,1470.20,1412.51,1593.47,1040.58,1036.32,1629.44,1947.38,1218.48,1968.06,1555.39,1924.83,1113.42,1489.40,1045.99,847.960,1468.07,1566.38,1181.46,1562.26,874.168,1781.64,1240.79,537.142,1450.75,819.872,1166.81,696.090,1075.78,1803.24,1210.39,1390.11,1472.43,1360.68,1844.11,835.630,1484.63,1896.27,1856.48,1118.54,1265.88,1787.39,1013.84,1683.10,1327.38,947.560,1198.80,1207.25,872.371,851.861,1031.97,1151.35,1093.12,2130.38,1334.49,1567.42,1239.84,1544.58,1636.19,1510.67,1351.45,996.894,1030.83,1389.55,825.889,1597.23,838.273,1648.83,1654.68,1069.18
4.53328,848.153,1314.45,1351.93,1419.84,1529.36,1482.23,1368.47,1667.25,1240.11,1661.94,1522.51,1532.85,1581.35,882.708,1629.53,1846.09,1667.05,1649.29,1763.01,1393.37,1319.33,1465.15,1770.95,1071.39,1416.56,1486.23,1186.43,1070.49,1962.85,1376.76,2283.57,1778.00,1573.26,1696.73,904.256,1045.09,1457.16,1567.26,1061.43,1658.16,1321.22,1070.07,1607.55,1191.00,1246.77,1378.37,1767.35,1300.73,1492.90,1178.51,1205.35,1522.31,1300.62,1767.75,1381.42,1778.16,1403.66,1322.98,1919.45,1568.59,1391.65,1661.59,1521.29,1681.48,1112.59,1140.65,1648.58,2163.73,1265.54,2128.88,1645.39,2001.02,1207.23,1597.03,1380.51,1050.63,1647.28,1624.19,1275.27,1642.89,994.840,1905.90,1367.04,667.765,1533.63,921.882,1145.38,830.218,1155.95,1980.25,1314.32,1442.02,1543.10,1591.94,2051.26,1025.69,1589.61,1942.10,1949.01,1147.10,1442.75,1893.82,1137.57,1687.77,1446.82,1053.84,1353.81,1252.49,969.941,890.903,1144.08,1262.25,1225.87,2233.54,1549.87,1615.29,1313.94,1687.33,1729.24,1688.34,1430.36,993.465,1113.46,1387.99,797.399,1720.60,933.030,1712.32,1703.56,1271.58
4.54142,867.646,1533.44,1534.87,1476.90,1589.98,1541.95,1615.13,1880.58,1419.05,1768.40,1691.72,1679.22,1767.53,975.440,1824.28,1948.86,1865.94,1845.32,1934.65,1506.06,1524.94,1590.43,1852.69,1199.35,1596.39,1546.68,1371.83,1272.48,2090.20,1501.67,2462.76,1855.41,1570.22,1721.91,1087.13,1142.48,1669.72,1692.81,1334.41,1762.39,1514.16,1172.15,1831.31,1315.24,1426.42,1469.37,1884.57,1426.72,1578.19,1381.71,1347.98,1568.51,1420.81,1805.17,1538.85,1975.55,1572.54,1412.83,2090.59,1727.33,1564.42,1876.94,1679.96,1829.00,1219.58,1256.35,1633.33,2374.85,1299.72,2237.78,1672.06,2042.10,1347.97,1713.58,1680.82,1322.39,1873.15,1758.63,1361.45,1748.62,1139.98,1917.68,1547.48,844.628,1609.84,1027.61,1163.69,1010.71,1243.42,2158.74,1427.13,1587.26,1664.86,1822.29,2219.28,1263.67,1721.13,1972.39,2012.85,1208.62,1605.95,1948.82,1314.95,1739.70,1636.38,1178.82,1534.64,1306.68,1104.33,985.296,1320.64,1389.01,1388.22,2261.89,1740.27,1741.36,1437.14,1826.58,1791.24,1928.86,1552.70,1087.79,1225.49,1410.40,865.274,1862.25,1095.14,1781.50,1707.71,1499.42
4.54957,991.298,1782.97,1731.73,1533.98,1683.28,1606.93,1881.52,2104.66,1567.96,1893.12,1914.70,1848.94,1977.16,1106.21,2001.12,2130.30,2019.46,2024.92,2160.87,1650.31,1762.98,1761.32,1964.63,1353.74,1750.31,1640.61,1596.42,1549.72,2212.64,1662.32,2588.98,1968.55,1634.96,1753.50,1340.96,1354.54,1845.78,1864.23,1573.57,1852.88,1689.50,1301.58,2052.63,1497.56,1632.46,1585.72,2038.45,1592.46,1646.06,1598.75,1531.13,1658.87,1551.90,1844.94,1688.95,2134.02,1760.30,1540.44,2220.74,1847.14,1712.32,2106.96,1899.32,2027.48,1385.25,1392.90,1640.55,2575.98,1398.01,2300.14,1676.29,2077.28,1545.47,1886.79,1914.46,1623.57,2119.08,1922.90,1458.68,1893.99,1314.15,1886.20,1769.57,1063.82,1701.51,1142.74,1276.23,1225.06,1382.14,2301.79,1506.38,1835.33,1855.60,2020.78,2323.56,1502.80,1924.41,1981.48,2083.07,1321.91,1758.79,2000.13,1517.54,1873.11,1856.63,1317.67,1740.47,1409.18,1273.06,1148.96,1563.52,1523.34,1568.63,2252.27,1889.28,1941.92,1592.88,1965.07,1865.60,2206.45,1737.68,1230.34,1329.37,1484.81,1020.23,2005.07,1354.47,1865.54,1708.77,1697.46
4.55771,1227.74,2055.80,1941.45,1619.79,1822.41,1749.73,2139.65,2351.79,1685.21,2033.12,2157.78,2094.62,2204.60,1295.98,2165.71,2393.71,2146.22,2170.92,2420.38,1849.02,2030.40,1970.18,2150.29,1550.43,1864.57,1764.55,1845.11,1850.31,2368.54,1868.69,2710.11,2119.00,1796.02,1803.43,1645.60,1672.22,1969.67,2107.20,1757.06,1906.60,1829.71,1443.28,2242.63,1714.33,1860.26,1751.02,2227.76,1737.08,1753.37,1822.92,1731.82,1817.96,1707.18,1943.50,1862.93,2246.93,1977.29,1692.87,2345.82,1947.65,1808.65,2333.39,2162.98,2263.81,1594.40,1568.50,1716.49,2756.64,1619.09,2373.94,1726.21,2160.02,1769.01,2105.81,2122.69,1918.04,2378.50,2079.16,1583.98,2078.62,1495.66,1886.38,1996.30,1339.78,1841.96,1287.29,1520.66,1438.48,1571.66,2401.16,1549.01,2145.85,2105.88,2158.25,2397.27,1719.59,2175.00,1966.78,2203.20,1502.16,1929.55,2076.29,1724.65,2089.14,2077.62,1505.15,1948.24,1564.65,1452.55,1400.44,1853.62,1682.48,1748.58,2265.96,2041.89,2201.22,1764.57,2124.86,2007.20,2469.91,1969.13,1377.56,1430.82,1644.96,1234.17,2132.89,1693.34,1978.18,1750.12,1853.07
4.56586,1526.61,2354.10,2163.76,1719.59,2005.50,1986.54,2397.13,2602.05,1827.41,2189.20,2411.60,2417.88,2427.46,1567.44,2341.99,2685.45,2243.63,2288.18,2670.39,2117.96,2322.19,2181.31,2403.65,1780.25,1963.10,1904.54,2152.81,2149.20,2569.47,2103.99,2883.61,2275.56,2019.38,1913.85,1991.07,2039.82,2086.61,2421.47,1900.58,1947.85,1949.03,1607.33,2427.67,1963.72,2115.49,1973.37,2456.70,1832.08,1916.13,2077.67,1937.88,2051.36,1911.56,2120.34,2093.98,2369.32,2234.89,1857.99,2506.78,2081.44,1900.81,2574.04,2438.11,2526.79,1796.80,1776.69,1882.13,2913.40,1935.65,2507.46,1844.47,2299.17,1980.71,2317.17,2363.36,2208.38,2656.35,2237.09,1730.67,2272.61,1686.62,1995.35,2209.46,1645.01,2058.96,1484.98,1837.00,1653.21,1792.06,2501.99,1605.95,2461.53,2388.81,2257.04,2492.12,1935.58,2426.13,1961.51,2384.30,1747.27,2124.75,2207.14,1971.42,2373.31,2295.52,1760.84,2126.37,1755.82,1632.62,1703.62,2154.13,1912.45,1933.20,2353.88,2257.16,2516.87,1959.12,2299.78,2266.44,2697.92,2243.69,1545.86,1567.76,1905.34,1491.44,2272.03,2052.90,2136.07,1867.27,1999.33
