,FA_20240715_2H_yeast_1.4.ser#1,FA_20240715_2H_yeast_1.4.ser#2,FA_20240715_2H_yeast_1.4.ser#3,FA_20240715_2H_yeast_1.4.ser#4,FA_20240715_2H_yeast_1.4.ser#5,FA_20240715_2H_yeast_1.4.ser#6,FA_20240715_2H_yeast_1.4.ser#7,FA_20240715_2H_yeast_1.4.ser#8,FA_20240715_2H_yeast_1.4.ser#9,FA_20240715_2H_yeast_1.4.ser#10,FA_20240715_2H_yeast_1.4.ser#11,FA_20240715_2H_yeast_1.4.ser#12,FA_20240715_2H_yeast_1.4.ser#13,FA_20240715_2H_yeast_1.4.ser#14,FA_20240715_2H_yeast_1.4.ser#15,FA_20240715_2H_yeast_1.4.ser#16,FA_20240715_2H_yeast_1.4.ser#17,FA_20240715_2H_yeast_1.4.ser#18,FA_20240715_2H_yeast_1.4.ser#19,FA_20240715_2H_yeast_1.4.ser#20,FA_20240715_2H_yeast_1.4.ser#21,FA_20240715_2H_yeast_1.4.ser#22,FA_20240715_2H_yeast_1.4.ser#23,FA_20240715_2H_yeast_1.4.ser#24,FA_20240715_2H_yeast_1.4.ser#25,FA_20240715_2H_yeast_1.4.ser#26,FA_20240715_2H_yeast_1.4.ser#27,FA_20240715_2H_yeast_1.4.ser#28,FA_20240715_2H_yeast_1.4.ser#29,FA_20240715_2H_yeast_1.4.ser#30,FA_20240715_2H_yeast_1.4.ser#31,FA_20240715_2H_yeast_1.4.ser#32,FA_20240715_2H_yeast_1.4.ser#33,FA_20240715_2H_yeast_1.4.ser#34,FA_20240715_2H_yeast_1.4.ser#35,FA_20240715_2H_yeast_1.4.ser#36,FA_20240715_2H_yeast_1.4.ser#37,FA_20240715_2H_yeast_1.4.ser#38,FA_20240715_2H_yeast_1.4.ser#39,FA_20240715_2H_yeast_1.4.ser#40,FA_20240715_2H_yeast_1.4.ser#41,FA_20240715_2H_yeast_1.4.ser#42,FA_20240715_2H_yeast_1.4.ser#43,FA_20240715_2H_yeast_1.4.ser#44,FA_20240715_2H_yeast_1.4.ser#45,FA_20240715_2H_yeast_1.4.ser#46,FA_20240715_2H_yeast_1.4.ser#47,FA_20240715_2H_yeast_1.4.ser#48,FA_20240715_2H_yeast_1.4.ser#49,FA_20240715_2H_yeast_1.4.ser#50,FA_20240715_2H_yeast_1.4.ser#51,FA_20240715_2H_yeast_1.4.ser#52,FA_20240715_2H_yeast_1.4.ser#53,FA_20240715_2H_yeast_1.4.ser#54,FA_20240715_2H_yeast_1.4.ser#55,FA_20240715_2H_yeast_1.4.ser#56,FA_20240715_2H_yeast_1.4.ser#57,FA_20240715_2H_yeast_1.4.ser#58,FA_20240715_2H_yeast_1.4.ser#59,FA_20240715_2H_yeast_1.4.ser#60,FA_20240715_2H_yeast_1.4.ser#61,FA_20240715_2H_yeast_1.4.ser#62,FA_20240715_2H_yeast_1.4.ser#63,FA_20240715_2H_yeast_1.4.ser#64,FA_20240715_2H_yeast_1.4.ser#65,FA_20240715_2H_yeast_1.4.ser#66,FA_20240715_2H_yeast_1.4.ser#67,FA_20240715_2H_yeast_1.4.ser#68,FA_20240715_2H_yeast_1.4.ser#69,FA_20240715_2H_yeast_1.4.ser#70,FA_20240715_2H_yeast_1.4.ser#71,FA_20240715_2H_yeast_1.4.ser#72,FA_20240715_2H_yeast_1.4.ser#73,FA_20240715_2H_yeast_1.4.ser#74,FA_20240715_2H_yeast_1.4.ser#75,FA_20240715_2H_yeast_1.4.ser#76,FA_20240715_2H_yeast_1.4.ser#77,FA_20240715_2H_yeast_1.4.ser#78,FA_20240715_2H_yeast_1.4.ser#79,FA_20240715_2H_yeast_1.4.ser#80,FA_20240715_2H_yeast_1.4.ser#81,FA_20240715_2H_yeast_1.4.ser#82,FA_20240715_2H_yeast_1.4.ser#83,FA_20240715_2H_yeast_1.4.ser#84,FA_20240715_2H_yeast_1.4.ser#85,FA_20240715_2H_yeast_1.4.ser#86,FA_20240715_2H_yeast_1.4.ser#87,FA_20240715_2H_yeast_1.4.ser#88,FA_20240715_2H_yeast_1.4.ser#89,FA_20240715_2H_yeast_1.4.ser#90,FA_20240715_2H_yeast_1.4.ser#91,FA_20240715_2H_yeast_1.4.ser#92,FA_20240715_2H_yeast_1.4.ser#93,FA_20240715_2H_yeast_1.4.ser#94,FA_20240715_2H_yeast_1.4.ser#95,FA_20240715_2H_yeast_1.4.ser#96,FA_20240715_2H_yeast_1.4.ser#97,FA_20240715_2H_yeast_1.4.ser#98,FA_20240715_2H_yeast_1.4.ser#99,FA_20240715_2H_yeast_1.4.ser#100,FA_20240715_2H_yeast_1.4.ser#101,FA_20240715_2H_yeast_1.4.ser#102,FA_20240715_2H_yeast_1.4.ser#103,FA_20240715_2H_yeast_1.4.ser#104,FA_20240715_2H_yeast_1.4.ser#105,FA_20240715_2H_yeast_1.4.ser#106,FA_20240715_2H_yeast_1.4.ser#107,FA_20240715_2H_yeast_1.4.ser#108,FA_20240715_2H_yeast_1.4.ser#109,FA_20240715_2H_yeast_1.4.ser#110,FA_20240715_2H_yeast_1.4.ser#111,FA_20240715_2H_yeast_1.4.ser#112,FA_20240715_2H_yeast_1.4.ser#113,FA_20240715_2H_yeast_1.4.ser#114,FA_20240715_2H_yeast_1.4.ser#115,FA_20240715_2H_yeast_1.4.ser#116,FA_20240715_2H_yeast_1.4.ser#117,FA_20240715_2H_yeast_1.4.ser#118,FA_20240715_2H_yeast_1.4.ser#119,FA_20240715_2H_yeast_1.4.ser#120,FA_20240715_2H_yeast_1.4.ser#121,FA_20240715_2H_yeast_1.4.ser#122,FA_20240715_2H_yeast_1.4.ser#123,FA_20240715_2H_yeast_1.4.ser#124,FA_20240715_2H_yeast_1.4.ser#125,FA_20240715_2H_yeast_1.4.ser#126,FA_20240715_2H_yeast_1.4.ser#127,FA_20240715_2H_yeast_1.4.ser#128,FA_20240715_2H_yeast_1.4.ser#129,FA_20240715_2H_yeast_1.4.ser#130
3.47791,469.098,357.719,-108.583,-467.659,526.063,78.9614,180.650,-298.788,-215.225,338.380,389.802,-22.4953,-968.745,49.8223,-59.2436,-88.0114,-70.5210,391.415,-289.588,-200.221,-68.3338,13.1490,161.352,108.288,281.842,14.5512,-268.848,-196.116,119.597,235.077,-208.021,-64.8953,263.463,-168.638,-763.185,51.2218,229.242,585.670,-188.724,-13.0810,246.019,103.271,-28.6951,14.9562,539.828,260.441,299.442,31.1009,-0.524173,398.622,-474.008,-289.315,290.473,319.645,191.591,574.315,-166.405,364.896,43.0117,6.28622,135.022,110.013,-131.020,84.4202,363.261,384.351,958.662,113.151,297.772,36.2694,-209.245,316.288,-323.127,-251.773,-66.0840,-660.312,613.643,305.842,-9.62727,-58.3626,332.174,255.977,118.164,725.321,95.4850,466.400,-257.965,-75.5437,542.338,-231.886,509.611,97.4265,-81.7385,375.512,153.784,197.941,698.266,-26.3251,-131.326,-248.686,83.8594,-566.165,-275.590,2.96167,531.800,-155.558,-324.777,760.182,432.949,274.846,13.1308,-62.0866,287.716,-451.859,-462.372,11.0226,247.166,596.083,-714.335,88.1167,-265.838,594.549,-72.1823,-466.760,238.906,-214.942,248.254,-348.306,486.063,-592.583
3.48606,321.188,495.689,103.754,-417.022,571.390,65.6568,101.798,-245.396,-106.327,199.067,404.849,63.0540,-843.642,62.8043,-59.6718,-46.5344,-87.3647,376.616,-132.005,-296.189,-81.3884,95.2872,54.5199,-9.34323,228.295,-43.1233,-319.727,-275.000,142.047,307.906,-75.3070,-97.1290,300.466,-198.219,-766.881,186.834,172.389,520.615,-187.960,-82.8571,142.920,66.0140,42.0719,-4.00893,572.489,280.969,403.358,66.5898,-94.8842,307.582,-492.729,-282.119,213.025,292.479,144.553,594.491,-26.4685,288.653,70.1259,87.8359,213.631,118.544,-217.175,-20.4627,350.402,376.518,961.172,87.2647,169.838,25.6677,-177.043,249.011,-322.169,-132.249,75.9491,-770.156,662.935,259.960,-125.809,-74.1090,299.517,274.355,122.143,691.658,117.657,650.772,-393.176,-158.530,524.349,-347.249,518.348,-13.3987,-106.870,418.210,159.088,273.295,696.739,-87.9516,-75.8537,-430.014,101.117,-554.058,-262.792,14.3978,632.497,-60.9486,-225.141,594.308,384.239,112.690,-53.7703,12.3427,271.754,-456.636,-426.938,1.41098,215.551,597.426,-626.924,245.813,-242.145,555.012,-167.718,-429.981,290.977,-290.730,162.355,-321.799,447.373,-551.350
3.49420,161.753,585.470,353.008,-368.508,574.414,88.3301,50.9352,-246.537,76.1852,95.5346,411.428,124.984,-674.066,85.2269,-91.2692,36.8399,-112.315,349.863,26.0682,-359.447,-136.255,130.098,-72.2868,-107.053,231.225,-95.5923,-316.753,-352.960,133.420,441.185,92.4130,-41.6582,318.251,-212.820,-689.944,293.993,88.2049,416.624,-166.618,-91.9852,40.9301,45.4628,164.152,-76.6785,563.531,232.603,504.968,45.1247,-203.277,237.162,-457.171,-261.660,97.8295,258.417,73.2622,582.560,84.2291,184.081,96.1409,202.932,256.051,98.3022,-293.413,-142.104,349.005,373.577,943.814,107.152,34.1421,43.6429,-74.4455,188.562,-267.050,-66.5235,148.968,-753.368,768.658,176.133,-234.040,-134.792,324.169,202.083,156.422,630.444,101.283,726.629,-547.020,-231.969,482.405,-396.349,417.457,-50.6602,-119.901,425.191,189.695,326.970,697.764,-122.357,-5.28687,-539.554,144.042,-561.597,-291.400,20.1512,695.656,-7.85732,-122.725,444.851,326.430,-61.6619,-56.7944,139.792,232.749,-392.778,-350.311,33.4839,151.145,629.260,-451.853,345.033,-288.172,499.234,-197.592,-404.378,317.912,-336.620,93.5451,-262.764,390.391,-414.503
3.50235,5.48984,605.081,541.236,-342.248,568.219,153.907,-19.3220,-283.503,280.310,60.7866,398.434,189.063,-478.868,96.7902,-113.897,137.609,-155.456,307.811,157.806,-398.723,-205.933,115.265,-182.965,-168.215,266.156,-122.497,-246.983,-416.243,92.0225,617.716,208.270,46.5969,319.930,-230.081,-551.397,354.970,27.1696,299.103,-140.182,-32.8377,0.455520,73.2423,289.339,-165.462,534.479,155.316,591.413,-67.6486,-355.066,183.291,-375.906,-186.107,-8.99562,222.269,40.7247,567.724,146.256,70.8545,115.800,314.160,233.797,54.5369,-326.685,-244.645,331.691,407.801,926.357,153.787,-64.7987,65.4233,78.3853,171.084,-156.552,-65.6833,154.664,-605.404,897.445,86.7783,-319.885,-190.403,369.072,51.5558,217.086,560.349,10.3806,725.098,-688.287,-281.989,421.664,-392.075,266.702,-56.7829,-71.8149,370.326,228.027,334.071,675.930,-119.879,115.156,-564.307,234.055,-575.177,-337.892,19.6446,658.179,22.6888,-27.9291,367.551,291.234,-187.197,-37.1513,259.704,182.937,-235.867,-275.706,95.6415,87.5081,642.305,-276.509,408.344,-363.269,449.271,-152.254,-349.936,281.743,-360.597,46.6079,-184.911,342.906,-211.662
3.51049,-121.148,575.190,626.577,-352.480,557.675,227.818,-128.976,-329.922,480.155,68.6965,344.224,293.723,-287.611,83.7574,-114.280,221.682,-183.171,258.836,240.185,-442.611,-244.540,59.9810,-258.236,-193.529,273.619,-117.393,-168.041,-458.616,77.8534,789.144,238.149,97.7738,303.870,-239.260,-387.270,375.179,25.6276,195.180,-142.512,32.6214,28.6797,146.911,371.180,-212.662,534.220,105.603,632.854,-233.556,-499.839,92.5540,-283.745,-68.3659,-74.9480,188.499,73.7400,561.066,165.649,-17.5989,108.718,390.911,146.341,5.83463,-313.497,-304.890,279.189,442.629,880.606,160.329,-89.5662,59.9075,215.357,199.015,2.09219,-74.4939,112.348,-390.758,973.382,41.1635,-376.200,-165.695,386.713,-94.2371,259.993,450.920,-111.291,684.781,-755.914,-328.182,363.335,-331.048,160.386,-53.3789,35.2166,288.010,250.766,292.169,609.425,-73.4890,252.312,-559.745,344.420,-562.671,-367.915,39.7475,547.772,47.6666,64.2578,365.467,257.650,-239.669,-35.8639,303.476,133.452,-11.6470,-229.915,168.784,41.6202,597.172,-178.975,458.896,-390.584,437.279,-37.2426,-242.536,199.514,-385.356,34.0923,-110.393,329.884,-18.3887
3.51864,-156.408,501.066,629.628,-389.732,525.556,267.568,-231.666,-377.761,656.650,66.9485,272.965,425.954,-141.505,29.0419,-105.078,247.278,-155.336,222.417,285.866,-498.633,-239.371,-16.0097,-295.655,-213.085,231.273,-89.5531,-117.174,-471.110,151.162,899.641,207.649,89.7553,249.907,-221.588,-243.321,368.642,50.2391,115.699,-164.187,52.3279,84.9513,235.825,402.641,-211.358,591.622,93.0856,609.891,-384.782,-569.860,-16.2867,-218.723,41.1531,-97.2625,154.133,131.726,537.340,116.952,-56.7174,94.4630,424.747,23.2951,-38.2629,-274.988,-312.580,175.284,424.605,783.400,79.5532,-41.2217,14.8594,285.379,246.778,173.122,-26.9366,59.4978,-180.412,961.192,34.7168,-413.481,-42.8261,345.892,-163.473,247.742,282.164,-198.123,623.420,-718.979,-384.569,319.214,-195.572,128.078,-46.2465,164.083,237.216,258.656,203.361,510.554,7.86640,364.436,-583.772,417.236,-495.742,-364.223,77.3516,429.984,98.9646,164.729,391.964,198.667,-208.052,-43.1009,254.408,77.8418,222.127,-213.447,264.463,20.4029,513.383,-126.225,499.151,-319.621,437.237,132.444,-112.225,120.004,-415.655,69.2845,-41.5572,347.493,128.454
3.52678,-73.6320,402.614,585.447,-411.307,472.954,258.643,-281.992,-419.682,795.400,34.7020,240.862,541.386,-53.2096,-42.5233,-80.6734,180.981,-96.7451,226.293,317.377,-559.698,-197.239,-87.1058,-285.843,-250.685,163.182,-49.7727,-75.0840,-416.686,276.142,912.776,157.445,22.8141,131.102,-180.779,-154.115,352.380,74.0313,62.6781,-178.310,53.2251,110.130,307.557,406.741,-170.477,680.013,89.4625,549.382,-470.975,-563.611,-96.8557,-191.920,119.273,-80.4202,108.725,172.218,480.483,-8.28510,-27.2454,101.739,439.427,-94.0835,-64.7490,-237.532,-279.293,56.9404,358.472,660.775,-42.5997,29.2199,-38.6440,288.105,302.686,310.139,84.7387,41.1958,-33.4521,881.044,12.8598,-410.984,124.757,251.275,-166.574,203.138,99.0854,-216.966,571.035,-619.786,-436.027,298.483,-26.4500,141.543,-39.4226,249.887,230.909,272.997,101.198,384.156,109.033,446.910,-649.239,439.197,-394.010,-323.287,116.043,355.287,177.931,260.984,405.661,123.975,-97.1556,-40.3413,142.885,7.87531,394.155,-223.442,389.070,28.8331,436.029,-56.4164,513.577,-155.849,388.118,321.396,-8.31359,63.8734,-453.562,125.360,48.5155,384.421,236.453
3.53493,54.1747,309.591,507.964,-374.036,412.054,230.809,-290.208,-434.046,885.260,3.22114,252.345,604.842,6.66884,-74.4998,-38.2535,49.0216,-71.4192,260.627,299.342,-611.540,-137.599,-131.291,-244.255,-269.044,110.613,-3.43489,-26.6460,-259.569,362.169,842.515,141.306,-86.4544,-27.1645,-136.016,-91.0917,348.152,95.0877,25.1201,-175.430,51.8650,82.7051,346.525,398.000,-89.4208,755.732,56.2284,463.901,-474.256,-509.713,-125.216,-183.103,171.460,-26.2780,50.3348,198.877,420.864,-168.719,60.6295,118.562,452.488,-178.946,-76.6142,-210.359,-203.176,-15.8449,280.581,549.992,-126.624,68.6655,-41.4493,246.268,352.446,379.715,207.924,76.4706,23.7949,805.607,-41.1991,-326.383,261.683,130.765,-144.897,184.479,-15.3479,-180.509,511.489,-499.566,-456.939,322.158,105.930,188.831,-35.6778,266.646,260.713,299.133,18.5262,233.420,179.445,486.181,-724.006,432.906,-294.516,-235.353,161.965,351.567,249.179,334.238,381.205,61.8600,79.9920,-49.6353,4.27183,-76.3009,454.132,-239.261,487.102,53.6606,393.160,29.9016,496.951,47.6186,276.452,486.838,46.9727,13.1226,-489.777,150.402,149.369,454.756,321.991
3.54307,142.023,236.742,400.278,-255.994,369.431,215.597,-294.571,-400.340,888.984,11.2744,256.957,583.979,58.2600,-35.8094,-16.7185,-52.1801,-96.3651,303.407,210.295,-623.291,-112.422,-133.773,-206.329,-248.885,96.1340,49.0435,-4.80314,-46.2327,363.700,731.295,187.027,-177.115,-176.423,-121.880,-4.98683,364.385,89.3055,-10.6924,-151.501,10.1164,35.6336,366.372,371.002,16.5492,805.895,-17.1451,343.663,-396.150,-424.153,-65.0368,-184.395,189.278,49.9872,2.87454,226.212,388.697,-300.931,154.820,123.621,463.399,-207.494,-102.139,-163.733,-87.5332,-29.1700,189.655,470.995,-143.838,79.3362,16.7829,200.661,364.863,377.064,292.186,149.939,9.33611,799.630,-92.2675,-160.713,324.979,1.12913,-119.461,195.878,-44.8776,-154.802,409.491,-365.885,-431.285,378.338,191.011,249.923,-41.7803,273.359,313.430,322.122,-56.0777,100.181,197.313,467.730,-770.620,411.768,-216.142,-109.173,231.903,412.915,287.617,404.834,323.854,29.3372,279.919,-91.8937,-140.434,-184.298,414.127,-209.945,505.990,79.4515,406.433,73.7823,452.079,223.540,163.689,588.940,63.4316,-49.1463,-499.559,127.350,204.187,550.956,391.172
3.55122,172.085,197.565,296.018,-84.6186,366.063,205.267,-310.733,-313.621,776.863,45.1433,205.657,488.999,98.4423,51.6793,-27.6385,-78.7620,-117.728,352.217,96.8294,-593.076,-162.356,-85.7292,-187.213,-212.246,109.539,110.939,-42.7082,134.829,319.157,612.161,278.955,-197.101,-303.060,-142.490,126.933,390.358,43.7522,-35.3487,-113.604,-64.3496,-4.48039,397.408,327.475,89.2985,830.439,-92.5405,236.687,-248.808,-293.022,68.0497,-206.506,183.370,107.850,-24.3200,238.614,394.940,-372.738,216.312,102.021,473.351,-188.506,-135.905,-76.1549,48.2310,-31.1128,84.6677,440.854,-107.801,95.7825,87.1656,192.579,330.869,326.345,318.464,218.173,-14.6181,850.213,-60.7579,23.5961,313.777,-119.749,-113.214,189.870,-56.8471,-184.734,278.446,-230.926,-367.749,421.516,272.500,304.552,-49.6866,324.050,365.130,331.155,-155.023,23.3622,189.098,413.045,-772.377,385.109,-151.359,10.2093,328.901,483.605,303.922,481.887,257.443,19.5104,450.741,-168.818,-273.809,-313.816,328.686,-111.849,464.379,89.8851,479.362,28.5216,378.002,331.562,111.743,631.363,46.3412,-105.308,-463.872,80.9513,188.150,630.622,423.823
3.55936,203.089,194.556,243.198,78.0335,376.868,187.364,-307.095,-180.352,601.393,57.5582,86.9053,366.392,134.146,125.468,-25.9742,-55.7013,-97.1359,400.923,13.3644,-568.968,-254.185,-4.29864,-189.665,-183.138,152.055,154.205,-100.154,246.903,287.733,509.614,383.564,-149.905,-405.500,-157.576,267.998,391.535,-12.0896,-32.4209,-83.3313,-87.6681,-53.4972,465.037,304.103,53.5214,822.332,-120.355,217.203,-62.6455,-147.634,204.561,-239.285,186.386,133.290,-51.5509,233.413,444.840,-401.328,252.324,49.4582,495.969,-180.299,-134.315,29.4584,180.546,-55.3962,13.6209,452.919,-23.2156,142.562,121.135,223.587,265.931,246.982,300.514,256.130,7.73694,902.964,84.5548,163.500,258.273,-200.187,-132.565,175.442,-65.1145,-232.427,161.452,-120.960,-309.327,431.339,345.576,349.704,-28.2903,410.297,419.304,317.796,-273.637,-8.94753,182.897,354.915,-755.407,363.247,-85.1141,87.7816,427.896,521.758,327.726,535.504,179.331,16.0570,574.217,-258.443,-359.135,-433.462,247.783,25.7973,427.477,94.7331,560.400,-67.7733,303.054,382.077,147.287,645.696,18.3961,-145.734,-397.054,31.8089,146.056,667.641,390.404
3.56751,280.114,213.747,240.897,173.324,348.329,162.215,-250.568,-42.1553,444.005,49.0152,-64.6796,272.851,168.071,145.280,13.7700,1.44562,-63.4045,423.249,-14.2058,-563.875,-308.908,72.0107,-201.813,-166.632,232.324,141.151,-84.8016,300.544,274.788,430.562,461.184,-53.5694,-481.332,-143.765,346.740,333.956,-36.8859,8.36842,-80.7993,-9.58646,-107.981,554.240,350.797,-83.1277,776.354,-96.9290,290.021,135.294,-58.0519,299.293,-253.380,205.331,156.972,-71.5120,232.099,515.804,-383.210,275.865,-9.23222,548.297,-187.844,-92.5361,109.460,274.584,-69.2405,5.76228,460.103,99.2387,217.157,101.019,265.155,168.095,161.009,283.741,277.396,78.6838,909.282,260.374,247.280,199.498,-207.667,-138.588,185.189,-15.6034,-240.712,101.271,-57.9371,-279.116,420.944,366.629,342.637,25.1642,488.486,476.597,306.917,-356.427,-13.5692,203.429,299.477,-727.909,359.747,-16.7484,144.368,491.633,549.066,359.243,529.992,82.0414,-16.1089,669.006,-308.140,-368.446,-515.968,209.720,168.873,444.077,137.640,599.852,-136.373,270.463,421.262,266.753,619.707,23.4919,-186.049,-323.473,-12.8799,132.391,657.745,297.271
3.57565,359.768,226.227,239.770,190.304,260.248,125.260,-177.801,50.3501,315.939,58.3285,-196.216,237.870,199.087,114.829,94.5948,94.7585,-54.3334,397.321,-3.94154,-528.256,-285.734,116.105,-206.403,-163.074,318.314,70.0342,35.5606,314.834,254.774,356.607,490.690,55.6606,-526.957,-118.869,337.349,247.634,-7.22193,87.7817,-97.8477,120.316,-144.363,631.027,452.672,-227.887,710.182,-68.0968,391.928,319.750,-25.4028,338.153,-225.858,248.195,202.221,-40.9276,267.521,575.415,-298.284,278.855,-23.0693,617.711,-164.265,-10.8536,126.917,317.003,-45.3863,34.4815,415.513,205.590,274.423,39.1482,305.189,41.6336,107.742,303.729,296.679,172.564,834.808,384.745,299.017,183.077,-120.613,-74.0835,201.912,99.5742,-218.660,115.417,-36.2707,-253.438,424.518,340.105,256.742,62.8706,528.661,501.505,331.550,-380.614,28.5666,264.325,223.355,-679.550,384.031,49.8081,211.010,513.544,577.263,399.824,464.195,-10.3234,-88.1105,737.256,-271.556,-331.415,-531.652,220.413,295.056,506.389,225.191,609.698,-144.629,295.095,493.056,406.889,545.749,76.6222,-213.050,-266.473,-46.8115,167.825,605.780,196.728
3.58380,393.187,206.529,235.242,155.073,133.904,72.9045,-130.563,68.5621,204.692,98.1360,-276.279,220.583,243.206,65.4967,207.001,220.503,-90.7775,324.947,5.56398,-440.249,-180.072,115.563,-189.891,-152.387,373.770,-14.1635,206.695,302.781,219.976,274.105,495.219,147.949,-547.120,-99.2420,250.895,167.160,62.6341,187.586,-119.932,236.259,-149.666,677.377,532.697,-310.869,654.809,-59.3550,442.788,464.451,2.33991,349.686,-148.912,327.426,251.632,52.1140,360.821,613.526,-182.118,279.022,38.2727,672.086,-126.810,130.443,68.2539,337.784,-24.5608,72.7164,317.528,246.116,273.280,-38.9305,366.878,-61.8354,103.013,334.373,336.826,250.042,666.243,434.310,352.547,212.777,46.8650,68.6441,195.066,221.863,-176.509,191.896,-29.1948,-230.175,471.282,324.958,137.191,63.0397,535.431,464.325,375.981,-387.564,118.768,348.821,142.194,-613.995,412.936,125.131,267.426,490.734,593.958,481.280,387.500,-62.0629,-152.937,748.385,-145.344,-314.590,-464.162,256.644,392.748,568.459,301.992,628.021,-93.6391,341.066,586.295,517.948,461.092,181.447,-229.193,-257.240,-76.5254,232.712,538.482,133.764
3.59194,377.071,158.193,255.727,108.822,-28.9596,-1.15848,-93.8315,-7.49200,121.950,136.879,-311.091,185.417,290.753,27.0550,318.048,358.307,-163.466,222.290,-13.8981,-325.646,-1.67201,87.7259,-151.871,-101.708,384.069,-43.2090,350.012,291.842,176.435,178.608,508.955,208.227,-561.237,-93.7457,123.262,77.6102,154.814,281.702,-151.679,320.181,-139.140,691.341,549.488,-306.470,636.348,-60.2987,400.595,550.296,55.6915,385.780,-26.6346,444.718,275.979,158.270,489.316,635.253,-109.993,325.353,152.298,702.550,-130.108,304.707,-35.5422,355.169,-20.5212,90.2318,187.715,214.618,201.637,-118.453,456.198,-97.9251,119.345,339.169,404.863,280.418,463.327,407.935,400.267,239.040,245.920,232.291,163.032,300.136,-97.6255,292.540,-3.62001,-233.690,550.698,343.591,33.5112,57.5997,520.981,404.351,410.253,-425.443,212.657,418.948,109.984,-545.043,427.199,247.952,277.253,418.744,602.683,620.476,337.877,-79.1189,-159.604,705.399,30.0478,-341.155,-341.303,275.232,468.656,582.479,313.325,648.800,4.92658,360.830,655.001,594.802,391.371,312.878,-249.928,-281.204,-105.676,268.478,492.192,99.0451
3.60009,327.039,107.310,295.974,98.6003,-221.766,-91.5178,-76.4030,-163.153,47.5844,149.254,-331.789,133.573,315.389,-0.429171,406.376,473.080,-228.444,127.817,-71.4719,-176.435,190.262,61.7671,-119.298,-24.1072,359.207,24.7833,430.229,312.754,134.002,82.7264,551.764,219.736,-559.047,-107.708,16.9245,-6.83331,261.249,334.550,-201.085,368.808,-154.434,671.898,515.758,-225.875,647.151,-73.9064,307.037,558.081,114.649,447.111,111.817,574.818,274.748,233.352,601.213,636.361,-109.420,415.511,271.413,727.652,-190.923,460.665,-135.345,358.104,8.81986,80.5319,62.7011,132.783,87.6592,-184.288,543.243,-79.4123,131.078,316.867,485.693,284.146,330.228,319.597,413.593,227.711,423.258,330.939,124.875,341.439,1.46995,371.982,64.3463,-246.255,633.222,379.487,-44.7064,75.9167,486.501,369.430,423.424,-489.337,285.914,463.646,136.847,-516.581,443.549,436.768,241.028,329.751,626.029,771.968,310.017,-96.3233,-109.152,656.640,195.223,-388.237,-197.840,251.561,525.861,528.045,265.884,631.884,103.092,351.461,663.807,627.459,330.886,415.321,-264.637,-290.235,-124.481,235.062,451.578,73.9710
3.60823,258.060,67.2246,325.087,166.396,-384.204,-156.545,-109.845,-342.824,-27.4865,153.335,-360.435,71.3786,315.643,-22.0011,483.144,546.866,-255.058,62.5370,-136.066,45.0503,296.243,29.8167,-136.206,23.0304,319.963,178.268,448.914,374.719,87.0100,18.6284,634.654,180.029,-530.973,-131.801,-39.7478,-37.0233,341.375,314.028,-267.329,365.761,-203.425,624.691,441.447,-132.232,643.567,-87.0112,230.902,505.019,137.459,484.798,206.944,661.103,252.786,275.748,652.807,601.992,-138.841,505.320,358.037,764.356,-266.087,579.787,-207.716,356.077,62.1103,84.8079,2.55037,13.6720,-15.4714,-198.343,587.662,-51.3213,123.260,259.879,590.506,304.323,299.043,211.055,396.919,183.119,529.936,302.098,99.3945,356.985,63.6076,392.675,163.932,-220.240,709.995,403.492,-98.0248,100.595,421.292,350.599,418.344,-536.910,322.409,477.228,173.259,-543.366,481.123,645.684,197.949,275.389,664.408,861.096,293.691,-143.090,-52.5949,634.786,296.598,-449.497,-38.4919,227.951,529.496,415.444,208.380,546.347,140.097,325.695,602.918,596.607,274.347,458.792,-266.936,-255.361,-138.202,150.337,368.756,83.4634
3.61638,192.330,42.0505,326.323,304.846,-454.927,-164.304,-185.164,-489.287,-72.8720,153.693,-393.742,11.8411,296.438,-41.6761,559.103,573.253,-231.328,18.4860,-178.621,309.481,272.886,-34.1874,-203.028,-1.20443,286.030,341.219,395.324,430.274,23.6604,-6.22264,750.867,103.932,-493.165,-133.966,-43.3616,2.93120,355.048,229.385,-339.696,303.938,-268.139,572.968,325.421,-70.2514,590.621,-68.7730,184.473,434.918,99.3237,468.684,212.896,678.981,212.739,272.284,634.848,510.725,-155.373,578.180,415.740,817.913,-277.589,632.956,-244.310,368.608,122.336,132.094,29.7867,-101.447,-89.7659,-136.436,562.366,-35.7654,94.4727,184.886,718.368,354.620,326.051,150.305,370.293,126.507,561.514,156.969,115.847,332.291,45.2456,338.847,250.665,-161.079,794.725,377.435,-110.908,104.428,331.864,322.174,411.050,-560.402,314.044,440.273,161.697,-579.010,535.314,811.286,169.592,276.035,686.877,864.233,291.608,-231.694,-25.2885,630.294,312.551,-535.230,108.770,259.901,456.126,289.538,168.074,388.856,108.638,265.330,497.606,504.217,223.731,460.016,-262.723,-172.135,-151.230,52.7123,262.561,150.275
