,FA_20240704_2H_yeast_1.4.ser#1,FA_20240704_2H_yeast_1.4.ser#2,FA_20240704_2H_yeast_1.4.ser#3,FA_20240704_2H_yeast_1.4.ser#4,FA_20240704_2H_yeast_1.4.ser#5,FA_20240704_2H_yeast_1.4.ser#6,FA_20240704_2H_yeast_1.4.ser#7,FA_20240704_2H_yeast_1.4.ser#8,FA_20240704_2H_yeast_1.4.ser#9,FA_20240704_2H_yeast_1.4.ser#10,FA_20240704_2H_yeast_1.4.ser#11,FA_20240704_2H_yeast_1.4.ser#12,FA_20240704_2H_yeast_1.4.ser#13,FA_20240704_2H_yeast_1.4.ser#14,FA_20240704_2H_yeast_1.4.ser#15,FA_20240704_2H_yeast_1.4.ser#16,FA_20240704_2H_yeast_1.4.ser#17,FA_20240704_2H_yeast_1.4.ser#18,FA_20240704_2H_yeast_1.4.ser#19,FA_20240704_2H_yeast_1.4.ser#20,FA_20240704_2H_yeast_1.4.ser#21,FA_20240704_2H_yeast_1.4.ser#22,FA_20240704_2H_yeast_1.4.ser#23,FA_20240704_2H_yeast_1.4.ser#24,FA_20240704_2H_yeast_1.4.ser#25,FA_20240704_2H_yeast_1.4.ser#26,FA_20240704_2H_yeast_1.4.ser#27,FA_20240704_2H_yeast_1.4.ser#28,FA_20240704_2H_yeast_1.4.ser#29,FA_20240704_2H_yeast_1.4.ser#30,FA_20240704_2H_yeast_1.4.ser#31,FA_20240704_2H_yeast_1.4.ser#32,FA_20240704_2H_yeast_1.4.ser#33,FA_20240704_2H_yeast_1.4.ser#34,FA_20240704_2H_yeast_1.4.ser#35,FA_20240704_2H_yeast_1.4.ser#36,FA_20240704_2H_yeast_1.4.ser#37,FA_20240704_2H_yeast_1.4.ser#38,FA_20240704_2H_yeast_1.4.ser#39,FA_20240704_2H_yeast_1.4.ser#40,FA_20240704_2H_yeast_1.4.ser#41,FA_20240704_2H_yeast_1.4.ser#42,FA_20240704_2H_yeast_1.4.ser#43,FA_20240704_2H_yeast_1.4.ser#44,FA_20240704_2H_yeast_1.4.ser#45,FA_20240704_2H_yeast_1.4.ser#46,FA_20240704_2H_yeast_1.4.ser#47,FA_20240704_2H_yeast_1.4.ser#48,FA_20240704_2H_yeast_1.4.ser#49,FA_20240704_2H_yeast_1.4.ser#50,FA_20240704_2H_yeast_1.4.ser#51,FA_20240704_2H_yeast_1.4.ser#52,FA_20240704_2H_yeast_1.4.ser#53,FA_20240704_2H_yeast_1.4.ser#54,FA_20240704_2H_yeast_1.4.ser#55,FA_20240704_2H_yeast_1.4.ser#56,FA_20240704_2H_yeast_1.4.ser#57,FA_20240704_2H_yeast_1.4.ser#58,FA_20240704_2H_yeast_1.4.ser#59,FA_20240704_2H_yeast_1.4.ser#60,FA_20240704_2H_yeast_1.4.ser#61,FA_20240704_2H_yeast_1.4.ser#62,FA_20240704_2H_yeast_1.4.ser#63,FA_20240704_2H_yeast_1.4.ser#64,FA_20240704_2H_yeast_1.4.ser#65,FA_20240704_2H_yeast_1.4.ser#66,FA_20240704_2H_yeast_1.4.ser#67,FA_20240704_2H_yeast_1.4.ser#68,FA_20240704_2H_yeast_1.4.ser#69,FA_20240704_2H_yeast_1.4.ser#70,FA_20240704_2H_yeast_1.4.ser#71,FA_20240704_2H_yeast_1.4.ser#72,FA_20240704_2H_yeast_1.4.ser#73,FA_20240704_2H_yeast_1.4.ser#74,FA_20240704_2H_yeast_1.4.ser#75,FA_20240704_2H_yeast_1.4.ser#76,FA_20240704_2H_yeast_1.4.ser#77,FA_20240704_2H_yeast_1.4.ser#78,FA_20240704_2H_yeast_1.4.ser#79,FA_20240704_2H_yeast_1.4.ser#80,FA_20240704_2H_yeast_1.4.ser#81,FA_20240704_2H_yeast_1.4.ser#82,FA_20240704_2H_yeast_1.4.ser#83,FA_20240704_2H_yeast_1.4.ser#84,FA_20240704_2H_yeast_1.4.ser#85,FA_20240704_2H_yeast_1.4.ser#86,FA_20240704_2H_yeast_1.4.ser#87,FA_20240704_2H_yeast_1.4.ser#88,FA_20240704_2H_yeast_1.4.ser#89,FA_20240704_2H_yeast_1.4.ser#90,FA_20240704_2H_yeast_1.4.ser#91,FA_20240704_2H_yeast_1.4.ser#92,FA_20240704_2H_yeast_1.4.ser#93,FA_20240704_2H_yeast_1.4.ser#94,FA_20240704_2H_yeast_1.4.ser#95,FA_20240704_2H_yeast_1.4.ser#96,FA_20240704_2H_yeast_1.4.ser#97,FA_20240704_2H_yeast_1.4.ser#98,FA_20240704_2H_yeast_1.4.ser#99,FA_20240704_2H_yeast_1.4.ser#100,FA_20240704_2H_yeast_1.4.ser#101,FA_20240704_2H_yeast_1.4.ser#102,FA_20240704_2H_yeast_1.4.ser#103,FA_20240704_2H_yeast_1.4.ser#104,FA_20240704_2H_yeast_1.4.ser#105,FA_20240704_2H_yeast_1.4.ser#106,FA_20240704_2H_yeast_1.4.ser#107,FA_20240704_2H_yeast_1.4.ser#108,FA_20240704_2H_yeast_1.4.ser#109,FA_20240704_2H_yeast_1.4.ser#110,FA_20240704_2H_yeast_1.4.ser#111,FA_20240704_2H_yeast_1.4.ser#112,FA_20240704_2H_yeast_1.4.ser#113,FA_20240704_2H_yeast_1.4.ser#114,FA_20240704_2H_yeast_1.4.ser#115,FA_20240704_2H_yeast_1.4.ser#116,FA_20240704_2H_yeast_1.4.ser#117,FA_20240704_2H_yeast_1.4.ser#118,FA_20240704_2H_yeast_1.4.ser#119,FA_20240704_2H_yeast_1.4.ser#120,FA_20240704_2H_yeast_1.4.ser#121,FA_20240704_2H_yeast_1.4.ser#122,FA_20240704_2H_yeast_1.4.ser#123,FA_20240704_2H_yeast_1.4.ser#124,FA_20240704_2H_yeast_1.4.ser#125,FA_20240704_2H_yeast_1.4.ser#126,FA_20240704_2H_yeast_1.4.ser#127,FA_20240704_2H_yeast_1.4.ser#128,FA_20240704_2H_yeast_1.4.ser#129,FA_20240704_2H_yeast_1.4.ser#130
3.39687,261.294,215.478,45.8306,-272.466,-36.5510,160.631,-116.768,631.593,-75.7427,707.504,326.202,104.250,-382.757,165.235,139.747,-369.654,-452.220,47.9005,-132.270,132.931,134.407,-56.2476,-267.908,304.481,-233.883,369.314,-190.440,278.311,-198.531,11.3712,-50.1100,537.344,-175.078,301.201,13.2157,259.717,61.3048,-181.327,-180.492,178.608,-341.323,-406.785,402.465,-406.390,-122.433,-302.738,292.885,368.651,43.5519,93.8361,-234.288,389.432,-78.2557,356.126,-308.053,170.115,113.689,190.447,18.5671,398.612,507.995,577.003,23.1406,13.2336,63.8702,-243.453,-126.874,447.489,142.632,-129.151,-31.1069,630.248,-339.192,234.336,341.737,578.711,112.858,-66.5298,-328.498,550.956,216.115,347.100,-117.671,492.202,259.374,193.074,69.5433,-133.372,339.746,484.409,211.499,-22.3154,522.252,366.658,332.852,332.079,438.881,-435.011,357.770,-330.358,-240.771,272.396,146.356,1027.11,253.413,189.083,-477.946,335.645,-425.400,105.072,-379.952,112.698,443.485,120.671,492.122,335.066,-318.404,619.422,171.968,1030.12,23.0131,360.802,-179.755,-29.7844,-6.67725,748.018,-6.63953,229.843,288.808,136.528
3.40502,188.169,186.611,9.61707,-253.185,-9.67249,282.505,-143.638,541.573,-49.0764,712.919,212.388,170.316,-386.116,154.561,108.801,-256.620,-484.170,135.040,-113.002,72.9141,81.9004,-101.384,-277.812,281.283,-190.678,381.352,-47.2116,230.678,-185.394,34.4709,-87.6485,580.269,-184.201,243.316,132.154,209.027,24.4830,-140.488,-175.013,133.731,-319.372,-338.812,526.313,-366.326,-66.7838,-305.647,316.562,285.681,58.9628,60.5876,-235.281,396.078,-68.9389,390.842,-279.628,217.943,-30.1545,79.1760,29.9890,485.743,465.572,536.440,-15.1454,45.4408,154.544,-269.320,-100.531,468.391,96.9102,-131.417,-95.1746,603.396,-297.916,213.585,338.702,519.724,114.742,-79.2915,-338.349,408.282,176.396,272.418,-92.6279,630.924,228.589,107.035,112.099,-99.5510,258.592,409.578,153.875,-109.166,550.005,279.345,524.970,316.978,315.986,-491.966,378.572,-358.477,-257.864,326.640,220.603,904.388,153.577,130.336,-431.040,247.545,-373.613,95.4467,-377.828,49.0065,385.651,248.438,484.255,315.018,-345.212,646.369,86.9980,934.304,114.000,370.787,-113.939,-12.9492,38.2312,816.852,21.7490,193.161,259.272,240.153
3.41316,115.045,157.744,-26.5966,-233.903,17.2062,404.380,-170.509,451.554,-22.4102,718.335,98.5745,236.381,-389.475,143.888,77.8552,-143.586,-516.121,222.179,-93.7350,12.8973,29.3932,-146.521,-287.717,258.085,-147.473,393.389,96.0173,183.045,-172.257,57.5707,-125.187,623.194,-193.323,185.430,251.092,158.337,-12.3386,-99.6484,-169.535,88.8535,-297.420,-270.839,650.160,-326.261,-11.1349,-308.556,340.238,202.712,74.3738,27.3392,-236.274,402.724,-59.6222,425.558,-251.202,265.770,-173.998,-32.0948,41.4110,572.873,423.149,495.877,-53.4314,77.6478,245.218,-295.186,-74.1877,489.293,51.1884,-133.683,-159.242,576.544,-256.640,192.833,335.667,460.736,116.626,-92.0531,-348.201,265.607,136.677,197.736,-67.5848,769.647,197.803,20.9965,154.656,-65.7302,177.438,334.748,96.2509,-196.016,577.759,192.031,717.089,301.876,193.090,-548.922,399.373,-386.597,-274.957,380.883,294.849,631.154,53.7405,71.5887,-384.133,159.445,-321.827,85.8210,-375.704,-14.6848,327.818,376.205,476.388,294.971,-372.020,673.317,2.02771,838.490,204.986,380.772,-48.1221,3.88611,83.1395,885.686,50.1376,156.480,229.736,343.779
3.42131,14.8164,77.6617,-21.2002,-122.905,124.469,477.095,-115.391,361.534,-73.4952,768.232,-58.5591,302.446,-292.516,92.1260,87.5010,-71.9734,-548.071,270.193,-74.4676,-47.1194,-23.1140,-156.465,-297.621,370.137,-163.765,514.614,239.246,246.491,-159.120,166.197,-162.726,666.119,-202.446,91.1655,387.713,145.260,-12.2426,-21.6697,-126.486,43.9763,-239.370,-285.196,737.910,-286.197,44.5139,-274.234,279.480,29.7415,30.6362,56.4142,-237.266,409.371,-50.3055,460.274,-87.5627,277.551,-256.437,-81.5485,15.4255,595.406,409.070,394.941,-91.7174,109.855,299.791,-284.265,-47.8445,547.527,5.46655,-135.949,-136.629,512.965,-108.268,191.146,332.631,339.504,82.3323,-104.815,-295.003,104.797,-31.8999,184.569,-23.4803,724.935,132.951,-5.04248,232.583,50.1028,132.063,259.917,122.648,-223.734,623.202,131.612,803.338,286.775,185.755,-605.878,384.752,-414.717,-235.295,435.126,258.446,337.540,-64.1452,12.8413,-373.948,197.921,-288.160,40.7401,-318.085,-43.5365,352.663,394.904,468.521,274.924,-398.827,585.818,-142.538,742.676,212.806,390.758,-66.4906,-16.9191,128.048,897.455,78.5261,85.7760,182.751,411.188
3.42945,-85.4120,-2.42065,-15.8040,-11.9070,231.733,549.810,-60.2733,271.515,-124.580,818.129,-215.693,368.511,-195.557,40.3639,97.1469,-0.361084,-580.021,318.207,-55.2002,-107.136,-75.6211,-166.409,-307.525,482.189,-180.057,635.839,382.475,309.938,-145.983,274.823,-200.264,709.044,-211.568,-3.09937,524.333,132.183,-12.1464,56.3090,-83.4381,-0.900879,-181.319,-299.553,825.661,-246.132,100.163,-239.911,218.723,-143.229,-13.1013,156.716,-238.259,416.017,-40.9888,494.990,76.0765,289.332,-338.877,-131.002,-10.5601,617.940,394.991,294.005,-130.003,142.062,354.365,-273.343,-21.5013,605.761,-40.2552,-138.214,-114.015,449.386,40.1027,189.458,329.596,218.271,48.0383,-117.577,-241.806,-56.0127,-200.477,171.401,20.6243,680.222,68.0980,-31.0814,310.511,165.936,86.6874,185.086,149.046,-251.452,668.644,71.1929,889.587,271.674,178.420,-662.833,370.131,-442.837,-195.633,489.369,222.043,119.178,-182.031,-45.9060,-363.763,236.397,-254.492,-4.34082,-260.466,-72.3881,377.508,413.603,460.654,254.877,-425.635,498.319,-287.104,646.862,220.626,400.743,-84.8591,-37.7242,172.956,909.225,106.915,15.0718,135.766,478.598
3.43760,-118.445,-116.113,18.7191,87.6265,294.784,528.303,-21.0408,163.153,-239.324,810.107,-271.746,401.298,14.2601,-44.3546,11.2328,-6.41528,-511.033,312.018,-66.7606,-131.707,-29.2913,-182.218,-308.585,569.651,-200.439,684.273,384.499,310.130,-82.0560,345.267,-151.891,687.948,-156.574,-57.1952,541.232,239.784,-31.2783,60.7822,-67.0016,-62.8373,-116.500,-383.744,842.722,-176.148,81.9373,-225.756,145.150,-181.198,-90.8492,269.631,-228.422,440.259,-62.1354,364.057,244.325,297.358,-274.715,-25.1403,-87.9807,573.453,330.937,285.893,-158.771,211.521,290.860,-152.824,17.5211,665.550,2.97437,-135.467,-134.742,358.262,117.077,173.075,309.865,183.793,9.22223,-190.370,-131.865,-39.6248,-272.410,198.986,-8.34033,572.072,44.4103,-13.6205,370.753,281.036,81.5629,147.906,210.702,-263.648,564.469,67.5509,857.836,307.060,210.086,-696.287,368.056,-483.761,-149.586,415.901,136.078,71.7043,-215.310,-28.6832,-394.891,260.490,-281.978,-55.3310,-218.801,-35.5524,434.096,368.678,476.163,212.887,-543.266,397.707,-337.807,595.312,195.031,292.194,-161.105,87.3273,55.8875,848.594,170.016,-140.690,36.7980,457.354
3.44574,-151.478,-229.806,53.2423,187.160,357.836,506.795,18.1918,54.7917,-354.068,802.086,-327.800,434.084,224.077,-129.073,-74.6813,-12.4695,-442.045,305.828,-78.3211,-156.277,17.0386,-198.027,-309.644,657.112,-220.822,732.706,386.524,310.323,-18.1293,415.712,-103.517,666.853,-101.580,-111.291,558.131,347.384,-50.4102,65.2554,-50.5649,-124.774,-51.6809,-467.935,859.783,-106.164,63.7115,-211.601,71.5763,-219.167,-168.597,382.546,-218.586,464.501,-83.2821,233.125,412.574,305.384,-210.552,80.7214,-165.401,528.967,266.884,277.780,-187.539,280.979,227.356,-32.3052,56.5437,725.339,46.2040,-132.719,-155.469,267.138,194.052,156.693,290.135,149.315,-29.5939,-263.163,-21.9236,-23.2367,-344.343,226.571,-37.3048,463.922,20.7227,3.84033,430.994,396.137,76.4384,110.726,272.359,-275.844,460.295,63.9089,826.084,342.447,241.752,-729.740,365.980,-524.684,-103.538,342.433,50.1134,24.2302,-248.588,-11.4604,-426.019,284.583,-309.464,-106.321,-177.137,1.28333,490.683,323.754,491.673,170.897,-660.896,297.095,-388.509,543.763,169.436,183.644,-237.351,212.379,-61.1814,787.963,233.117,-296.453,-62.1702,436.110
3.45389,-58.0256,-223.996,29.5117,144.949,308.349,403.356,-24.5636,19.7985,-486.307,771.823,-225.014,424.834,304.913,-193.247,-120.004,-87.5605,-281.886,234.431,-153.118,-116.401,63.3684,-213.837,-346.083,633.914,-223.355,696.215,388.548,199.437,8.29114,449.502,-55.1439,645.758,-10.3796,-104.754,539.666,436.177,-69.5421,69.7286,-96.7439,-186.710,-47.0275,-569.768,840.748,-36.1793,-16.7241,-234.676,82.4368,-115.706,-116.218,452.427,-127.893,452.022,-104.429,102.192,445.609,313.410,-146.390,186.583,-330.106,484.481,238.633,269.667,-106.661,288.352,163.851,51.4259,114.009,785.129,89.4336,-111.458,-176.196,212.740,163.931,178.437,209.696,177.082,-152.826,-335.957,50.1884,77.7831,-310.848,217.248,-85.3309,490.291,99.2379,-14.6986,432.284,511.238,-12.1694,157.884,338.516,-252.561,257.358,96.1262,811.977,320.133,273.418,-763.193,257.639,-565.608,-23.4384,268.965,-35.8514,19.0859,-263.818,38.9130,-395.943,228.127,-252.393,-157.311,-135.473,38.1190,547.271,242.474,507.182,167.207,-773.948,234.632,-260.426,551.232,179.484,110.435,-313.597,415.848,-215.098,647.442,260.767,-350.145,-56.4447,414.866
3.46203,35.4268,-218.186,5.78113,102.739,258.862,299.916,-67.3191,-15.1947,-618.545,741.560,-122.228,415.583,385.750,-257.422,-165.326,-162.652,-121.727,163.033,-227.915,-76.5236,109.698,-229.646,-382.521,610.716,-225.888,659.724,390.572,88.5509,34.7115,483.293,-6.77051,624.662,80.8213,-98.2169,521.202,524.971,-88.6741,74.2018,-142.923,-248.646,-42.3740,-671.602,821.713,33.8051,-97.1597,-257.751,93.2974,-12.2456,-63.8397,451.083,-37.1992,439.542,-125.575,-28.7415,478.645,321.436,-82.2279,292.445,-494.811,439.995,210.382,261.555,-25.7817,295.725,100.347,135.157,171.474,844.918,132.663,-90.1978,-196.924,158.343,133.811,200.181,129.257,204.850,-276.058,-408.750,122.300,178.803,-277.352,207.925,-133.357,516.660,177.753,-33.2376,433.574,626.339,-100.777,205.041,332.656,-229.278,54.4216,128.344,797.870,297.819,305.084,-796.646,149.297,-606.532,56.6619,195.497,-121.816,13.9417,-279.047,89.2863,-365.867,171.671,-195.321,-208.302,-93.8082,74.9548,603.858,161.193,522.691,163.517,-886.999,172.168,-132.342,558.702,189.532,37.2249,-389.843,619.317,-369.015,506.922,288.417,-403.838,-50.7192,393.622
3.47018,83.1411,-135.686,45.5055,48.5426,135.522,230.530,-69.0806,-54.3149,-589.935,689.057,-34.7839,385.753,338.054,-278.367,-111.706,-241.626,-104.429,149.507,-254.099,41.4960,13.9985,-253.887,-344.516,553.705,-290.149,596.505,492.313,10.8342,-13.8805,492.265,64.0398,629.297,132.044,-22.7103,535.430,469.579,-191.448,94.1498,-247.804,-279.566,-11.9622,-748.442,733.680,86.5854,-131.715,-339.387,168.991,22.1074,10.3501,385.931,63.2402,275.202,-200.541,-53.2943,395.865,275.767,-34.5680,297.081,-689.909,337.371,270.706,244.009,42.1527,224.908,45.8671,123.469,339.403,882.153,122.982,-14.9425,-132.517,209.536,126.931,233.045,-1.64575,249.929,-325.049,-391.891,34.4261,178.944,-217.133,141.317,-110.697,548.379,227.879,-87.0264,402.439,693.843,-219.573,257.093,275.781,-119.514,-29.3004,145.620,752.701,311.929,289.443,-817.969,40.2177,-554.805,149.177,192.115,-168.209,24.4752,-342.408,141.386,-311.310,180.661,-112.581,-300.656,-75.5557,122.043,624.274,42.4205,438.941,103.076,-947.388,237.264,-140.210,576.131,214.430,61.9350,-469.095,786.322,-441.943,468.225,172.416,-267.568,3.35425,363.325
3.47832,130.856,-53.1860,85.2299,-5.65356,12.1821,161.143,-70.8420,-93.4351,-468.023,636.553,52.6598,355.922,290.358,-299.313,-58.0852,-320.600,-87.1313,135.982,-280.283,159.515,-81.7012,-278.128,-306.512,496.694,-354.411,533.286,594.054,-66.8826,-62.4727,501.238,134.850,633.931,183.266,52.7964,549.658,414.187,-294.222,114.098,-352.685,-310.486,18.4497,-825.282,645.648,139.366,-166.271,-421.024,244.685,56.4604,84.5399,249.552,163.680,110.862,-275.506,-77.8473,313.085,230.099,13.0920,301.718,-885.007,234.748,331.031,226.463,110.087,154.091,-8.61243,111.781,507.332,919.387,113.301,60.3126,-68.1110,260.729,120.052,265.909,-132.549,295.008,-374.040,-375.032,-53.4480,179.086,-156.914,74.7086,-88.0363,580.097,278.004,-140.815,371.305,761.347,-338.369,309.145,218.907,-9.74976,4.90247,162.896,707.532,326.038,273.802,-839.292,-68.8618,-503.078,241.693,188.732,-214.601,35.0087,-405.769,193.486,-256.753,189.650,-29.8403,-393.011,-57.3032,169.131,644.690,-76.3521,355.190,42.6348,-934.509,302.360,-148.079,593.560,239.329,86.6450,-548.348,802.765,-514.871,429.528,56.4154,-131.299,57.4277,333.027
3.48647,52.0845,-21.9016,149.920,-18.1604,-62.9272,140.916,-48.0071,-132.555,-398.593,628.531,67.9036,368.128,242.663,-279.170,-4.46484,-302.923,-69.8334,142.019,-268.525,277.535,-177.401,-220.252,-268.507,476.570,-418.672,506.463,660.858,-8.83606,-48.5543,424.684,119.748,638.566,150.006,164.683,504.947,321.182,-433.914,72.1465,-369.904,-271.618,66.9114,-819.792,641.841,132.307,-113.733,-415.788,320.378,26.5271,75.9218,108.721,160.160,-16.7567,-329.350,-41.6116,267.181,148.384,60.7520,195.083,-868.130,196.721,391.355,317.588,159.747,83.2744,45.2090,136.881,638.375,869.514,164.966,172.593,-3.70459,250.711,148.871,158.976,-154.176,321.414,-338.616,-358.172,-204.371,215.499,-38.1232,8.10071,-84.4375,611.816,271.350,-158.604,281.219,676.544,-349.829,228.667,121.523,159.146,149.660,263.843,580.019,340.148,188.824,-775.703,-24.4459,-485.494,300.155,247.647,-242.551,83.1687,-451.081,212.436,-238.918,233.161,89.1389,-426.273,-72.3474,198.799,582.427,-110.294,288.703,-36.9559,-808.674,386.531,-263.219,593.284,264.228,76.0156,-567.468,732.949,-526.386,493.547,-24.1342,-97.0983,53.3381,284.621
3.49461,-26.6866,9.38293,214.610,-30.6672,-138.037,120.689,-25.1721,-171.676,-329.164,620.509,83.1473,380.334,194.967,-259.027,49.1555,-285.246,-52.5355,148.056,-256.767,395.554,-273.101,-162.376,-230.502,456.446,-482.934,479.640,727.662,49.2104,-34.6360,348.131,104.647,643.200,116.745,276.569,460.236,228.176,-573.606,30.1952,-387.124,-158.310,115.373,-814.301,638.034,125.247,-61.1945,-410.552,396.072,-3.40625,67.3036,39.1177,156.641,-144.375,-305.208,-5.37585,221.278,66.6688,108.412,88.4486,-851.253,158.694,451.679,408.714,209.407,12.4575,99.0304,161.982,769.419,819.641,216.630,284.873,60.7018,240.692,177.690,52.0433,-175.804,347.819,-303.191,-341.313,-355.294,251.911,80.6676,-58.5073,-80.8386,643.535,264.697,-176.393,191.132,591.740,-361.290,148.188,24.1384,328.042,294.417,364.791,452.507,354.258,103.847,-712.113,19.9700,-467.911,358.617,306.563,-270.502,131.329,-496.393,231.385,-221.083,276.672,208.118,-459.536,-87.3917,228.467,520.165,-144.236,222.215,-116.547,-682.839,470.701,-378.360,593.007,289.127,65.3860,-586.588,587.852,-537.901,557.566,-104.684,-62.8979,49.2485,236.216
3.50276,-108.846,49.7367,272.539,-26.4983,-116.684,76.9063,-74.5891,-217.216,-301.040,654.189,166.079,353.131,235.945,-181.959,113.769,-273.178,32.3263,240.085,-283.741,428.181,-292.532,-108.166,-199.131,471.671,-452.372,449.784,669.274,111.500,57.4204,237.978,11.3036,603.263,77.0732,314.180,440.574,229.988,-581.008,-19.4935,-255.631,24.0093,127.359,-814.324,638.739,-48.6147,-87.9740,-370.025,281.035,-55.0361,52.0314,7.35303,129.298,-171.008,-160.837,-51.2047,267.565,-27.0618,153.002,100.039,-738.129,265.204,497.086,468.143,238.128,54.1716,94.9409,111.973,797.875,713.770,206.182,378.255,84.8632,224.552,165.976,-62.8326,-104.850,410.794,-242.141,-309.446,-481.785,333.662,104.279,-107.430,-54.2070,601.116,248.816,-281.932,55.3580,474.717,-316.473,106.114,-62.3683,421.545,402.323,502.344,322.421,304.175,-10.0199,-668.235,97.5940,-534.265,362.098,299.287,-113.652,18.7920,-589.836,193.011,-257.566,352.546,384.475,-357.625,-50.4097,273.741,387.774,-104.708,225.137,-184.568,-550.135,479.767,-325.143,520.800,237.543,37.8232,-467.404,372.179,-542.891,642.628,-50.8149,-72.6442,64.4255,170.457
3.51090,-191.005,90.0906,330.468,-22.3293,-95.3323,33.1237,-124.006,-262.755,-272.915,687.869,249.010,325.927,276.923,-104.891,178.383,-261.110,117.188,332.115,-310.716,460.808,-311.964,-53.9563,-167.760,486.896,-421.810,419.927,610.886,173.789,149.477,127.824,-82.0393,563.327,37.4012,351.791,420.912,231.801,-588.411,-69.1824,-124.138,206.329,139.345,-814.347,639.444,-222.477,-114.754,-329.498,165.999,-106.666,36.7590,-24.4115,101.954,-197.641,-16.4657,-97.0337,313.853,-120.792,197.591,111.630,-625.006,371.714,542.492,527.573,266.848,95.8856,90.8514,61.9641,826.331,607.899,195.734,471.637,109.025,208.412,154.263,-177.708,-33.8972,473.769,-181.090,-277.579,-608.277,415.413,127.891,-156.353,-27.5756,558.697,232.936,-387.470,-80.4165,357.694,-271.657,64.0393,-148.875,515.048,510.229,639.898,192.335,254.093,-123.887,-624.358,175.218,-600.619,365.578,292.010,43.1979,-93.7446,-683.280,154.638,-294.049,428.420,560.833,-255.714,-13.4277,319.014,255.382,-65.1802,228.059,-252.589,-490.699,488.832,-271.926,448.594,185.958,10.2602,-348.220,156.506,-547.881,727.689,3.05408,-82.3904,79.6024,104.698
3.51905,-273.164,156.052,388.396,23.5289,38.5583,38.5005,-222.616,-308.295,-244.791,699.308,230.861,298.724,317.901,-27.8229,283.589,-180.005,202.050,424.145,-375.632,428.987,-244.233,-128.787,-101.010,440.644,-284.153,353.675,494.270,217.565,179.023,17.6711,-64.9240,458.559,58.0741,328.770,483.766,252.419,-595.814,17.3075,-55.2611,281.641,67.0994,-814.370,604.052,-360.435,-228.627,-270.355,-57.5952,-158.296,21.4867,-8.69153,74.6108,-89.6268,59.6674,-203.651,274.095,-130.414,205.339,185.038,-474.475,387.787,587.899,502.480,210.287,249.354,50.6616,11.9553,768.722,539.360,123.941,503.311,133.186,131.061,160.399,-178.205,0.630737,499.397,-35.6237,-245.712,-646.500,436.713,22.6450,-143.762,37.1790,516.277,251.123,-457.009,-110.077,299.251,-208.951,21.9646,-248.885,454.807,512.002,768.487,144.593,261.711,-237.754,-580.480,122.961,-666.973,289.602,172.598,138.576,-225.095,-668.427,116.264,-293.810,504.294,628.474,-118.347,-31.9404,306.221,182.047,-25.6523,173.439,-205.712,-519.797,332.586,-87.5984,340.976,98.7308,-17.3027,-229.036,-60.7349,-491.458,778.512,92.3741,9.93286,77.3304,123.442
3.52719,-355.323,222.014,446.325,69.3873,172.449,43.8772,-321.226,-353.835,-216.667,710.747,212.712,271.521,358.879,49.2450,388.795,-98.9004,286.911,516.174,-440.548,397.166,-176.501,-203.618,-34.2603,394.392,-146.497,287.423,377.653,261.341,208.569,-92.4819,-47.8088,353.792,78.7469,305.748,546.619,273.038,-603.217,103.797,13.6161,356.954,-5.14648,-814.393,568.660,-498.394,-342.501,-211.213,-281.189,-209.926,6.21436,78.2552,47.2675,18.3873,57.8142,-310.269,234.338,-140.036,213.086,258.446,-323.944,403.861,633.305,477.388,153.727,402.823,10.4719,-38.0533,711.113,470.821,52.1469,534.984,157.348,53.7092,166.534,-178.701,35.1588,525.024,109.843,-213.844,-684.723,458.012,-82.6011,-131.171,101.934,473.858,269.310,-526.548,-139.737,240.808,-146.246,-20.1100,-348.895,394.566,513.776,897.077,96.8500,269.330,-351.622,-536.602,70.7046,-733.327,213.625,53.1848,233.953,-356.445,-653.573,77.8907,-293.571,580.168,696.115,19.0190,-50.4531,293.429,108.712,13.8754,118.819,-158.835,-548.895,176.341,96.7289,233.358,11.5034,-44.8657,-109.852,-127.414,-435.034,829.335,181.694,102.256,75.0585,142.187
3.53534,-428.306,312.116,402.700,106.256,370.898,93.9329,-368.465,-323.141,-174.937,652.220,172.114,285.259,389.445,37.3947,376.454,77.9930,375.640,462.709,-388.872,305.831,-115.968,-378.712,8.53528,265.818,-103.571,255.198,259.763,256.809,236.747,-133.718,12.8378,302.003,47.0659,270.127,519.037,329.508,-523.228,260.021,25.5521,381.185,-62.5389,-782.784,516.912,-521.815,-335.842,-113.482,-492.533,-202.493,3.78833,196.549,-36.0261,120.855,91.8063,-275.458,196.117,-79.0665,253.167,285.008,-248.229,317.891,629.762,418.902,88.4100,448.514,21.6122,-98.2170,682.320,456.822,84.3055,463.007,116.982,-29.6680,272.978,-99.6683,141.209,541.412,241.177,-199.651,-687.285,472.133,-201.666,-97.2419,125.487,467.839,372.666,-383.088,-72.3105,176.050,-79.9064,-6.83813,-364.321,233.246,468.011,892.874,145.236,273.251,-451.405,-517.554,47.5050,-693.248,82.5786,-57.4674,237.027,-356.690,-516.322,48.6682,-242.073,501.597,737.898,97.0162,-136.947,383.522,105.321,39.9589,146.646,-46.9297,-581.808,51.4883,227.699,169.497,-42.4944,-147.249,-11.9018,-62.1562,-339.268,840.213,223.931,219.476,-23.7279,151.028
