,FA_20240729_2H_yeast_1.8.ser#1,FA_20240729_2H_yeast_1.8.ser#2,FA_20240729_2H_yeast_1.8.ser#3,FA_20240729_2H_yeast_1.8.ser#4,FA_20240729_2H_yeast_1.8.ser#5,FA_20240729_2H_yeast_1.8.ser#6,FA_20240729_2H_yeast_1.8.ser#7,FA_20240729_2H_yeast_1.8.ser#8,FA_20240729_2H_yeast_1.8.ser#9,FA_20240729_2H_yeast_1.8.ser#10,FA_20240729_2H_yeast_1.8.ser#11,FA_20240729_2H_yeast_1.8.ser#12,FA_20240729_2H_yeast_1.8.ser#13,FA_20240729_2H_yeast_1.8.ser#14,FA_20240729_2H_yeast_1.8.ser#15,FA_20240729_2H_yeast_1.8.ser#16,FA_20240729_2H_yeast_1.8.ser#17,FA_20240729_2H_yeast_1.8.ser#18,FA_20240729_2H_yeast_1.8.ser#19,FA_20240729_2H_yeast_1.8.ser#20,FA_20240729_2H_yeast_1.8.ser#21,FA_20240729_2H_yeast_1.8.ser#22,FA_20240729_2H_yeast_1.8.ser#23,FA_20240729_2H_yeast_1.8.ser#24,FA_20240729_2H_yeast_1.8.ser#25,FA_20240729_2H_yeast_1.8.ser#26,FA_20240729_2H_yeast_1.8.ser#27,FA_20240729_2H_yeast_1.8.ser#28,FA_20240729_2H_yeast_1.8.ser#29,FA_20240729_2H_yeast_1.8.ser#30,FA_20240729_2H_yeast_1.8.ser#31,FA_20240729_2H_yeast_1.8.ser#32,FA_20240729_2H_yeast_1.8.ser#33,FA_20240729_2H_yeast_1.8.ser#34,FA_20240729_2H_yeast_1.8.ser#35,FA_20240729_2H_yeast_1.8.ser#36,FA_20240729_2H_yeast_1.8.ser#37,FA_20240729_2H_yeast_1.8.ser#38,FA_20240729_2H_yeast_1.8.ser#39,FA_20240729_2H_yeast_1.8.ser#40,FA_20240729_2H_yeast_1.8.ser#41,FA_20240729_2H_yeast_1.8.ser#42,FA_20240729_2H_yeast_1.8.ser#43,FA_20240729_2H_yeast_1.8.ser#44,FA_20240729_2H_yeast_1.8.ser#45,FA_20240729_2H_yeast_1.8.ser#46,FA_20240729_2H_yeast_1.8.ser#47,FA_20240729_2H_yeast_1.8.ser#48,FA_20240729_2H_yeast_1.8.ser#49,FA_20240729_2H_yeast_1.8.ser#50,FA_20240729_2H_yeast_1.8.ser#51,FA_20240729_2H_yeast_1.8.ser#52,FA_20240729_2H_yeast_1.8.ser#53,FA_20240729_2H_yeast_1.8.ser#54,FA_20240729_2H_yeast_1.8.ser#55,FA_20240729_2H_yeast_1.8.ser#56,FA_20240729_2H_yeast_1.8.ser#57,FA_20240729_2H_yeast_1.8.ser#58,FA_20240729_2H_yeast_1.8.ser#59,FA_20240729_2H_yeast_1.8.ser#60,FA_20240729_2H_yeast_1.8.ser#61,FA_20240729_2H_yeast_1.8.ser#62,FA_20240729_2H_yeast_1.8.ser#63,FA_20240729_2H_yeast_1.8.ser#64,FA_20240729_2H_yeast_1.8.ser#65,FA_20240729_2H_yeast_1.8.ser#66,FA_20240729_2H_yeast_1.8.ser#67,FA_20240729_2H_yeast_1.8.ser#68,FA_20240729_2H_yeast_1.8.ser#69,FA_20240729_2H_yeast_1.8.ser#70,FA_20240729_2H_yeast_1.8.ser#71,FA_20240729_2H_yeast_1.8.ser#72,FA_20240729_2H_yeast_1.8.ser#73,FA_20240729_2H_yeast_1.8.ser#74,FA_20240729_2H_yeast_1.8.ser#75,FA_20240729_2H_yeast_1.8.ser#76,FA_20240729_2H_yeast_1.8.ser#77,FA_20240729_2H_yeast_1.8.ser#78,FA_20240729_2H_yeast_1.8.ser#79,FA_20240729_2H_yeast_1.8.ser#80,FA_20240729_2H_yeast_1.8.ser#81,FA_20240729_2H_yeast_1.8.ser#82,FA_20240729_2H_yeast_1.8.ser#83,FA_20240729_2H_yeast_1.8.ser#84,FA_20240729_2H_yeast_1.8.ser#85,FA_20240729_2H_yeast_1.8.ser#86,FA_20240729_2H_yeast_1.8.ser#87,FA_20240729_2H_yeast_1.8.ser#88,FA_20240729_2H_yeast_1.8.ser#89,FA_20240729_2H_yeast_1.8.ser#90,FA_20240729_2H_yeast_1.8.ser#91,FA_20240729_2H_yeast_1.8.ser#92,FA_20240729_2H_yeast_1.8.ser#93,FA_20240729_2H_yeast_1.8.ser#94,FA_20240729_2H_yeast_1.8.ser#95,FA_20240729_2H_yeast_1.8.ser#96,FA_20240729_2H_yeast_1.8.ser#97,FA_20240729_2H_yeast_1.8.ser#98,FA_20240729_2H_yeast_1.8.ser#99,FA_20240729_2H_yeast_1.8.ser#100,FA_20240729_2H_yeast_1.8.ser#101,FA_20240729_2H_yeast_1.8.ser#102,FA_20240729_2H_yeast_1.8.ser#103,FA_20240729_2H_yeast_1.8.ser#104,FA_20240729_2H_yeast_1.8.ser#105,FA_20240729_2H_yeast_1.8.ser#106,FA_20240729_2H_yeast_1.8.ser#107,FA_20240729_2H_yeast_1.8.ser#108,FA_20240729_2H_yeast_1.8.ser#109,FA_20240729_2H_yeast_1.8.ser#110,FA_20240729_2H_yeast_1.8.ser#111,FA_20240729_2H_yeast_1.8.ser#112,FA_20240729_2H_yeast_1.8.ser#113,FA_20240729_2H_yeast_1.8.ser#114,FA_20240729_2H_yeast_1.8.ser#115,FA_20240729_2H_yeast_1.8.ser#116,FA_20240729_2H_yeast_1.8.ser#117,FA_20240729_2H_yeast_1.8.ser#118,FA_20240729_2H_yeast_1.8.ser#119,FA_20240729_2H_yeast_1.8.ser#120,FA_20240729_2H_yeast_1.8.ser#121,FA_20240729_2H_yeast_1.8.ser#122,FA_20240729_2H_yeast_1.8.ser#123,FA_20240729_2H_yeast_1.8.ser#124,FA_20240729_2H_yeast_1.8.ser#125,FA_20240729_2H_yeast_1.8.ser#126,FA_20240729_2H_yeast_1.8.ser#127,FA_20240729_2H_yeast_1.8.ser#128,FA_20240729_2H_yeast_1.8.ser#129,FA_20240729_2H_yeast_1.8.ser#130
4.50460,1712.76,1390.42,2049.33,1797.25,1833.00,1829.52,1982.77,1882.90,1753.13,1272.66,1928.26,1718.79,1785.59,1807.97,1710.96,1414.81,2182.86,2398.48,1925.48,1813.79,1708.30,1522.26,1785.49,1844.84,2266.78,1791.87,1996.52,1940.98,2233.95,1727.65,1769.57,2053.35,1663.52,1905.91,1981.03,2095.49,2194.42,1650.87,2422.61,1622.95,2329.94,1593.20,2206.64,1868.41,2173.54,2038.64,1515.61,2056.95,2087.65,2247.46,1978.62,2254.47,1937.70,1627.35,1671.09,1737.36,2323.73,2220.87,1572.98,2145.76,2264.21,2177.83,2137.44,1956.28,1608.54,2008.92,1914.64,1593.66,2031.11,1997.43,2059.36,2299.80,2134.79,1616.59,2232.12,2013.76,2473.03,1676.25,1829.05,1981.33,1933.93,1738.64,2387.08,2118.73,2265.93,1867.23,2398.59,1602.21,2287.03,1315.16,2333.92,1797.50,2128.79,2018.07,1670.88,1943.72,2087.32,1826.68,2171.63,2137.87,1849.06,2560.14,1839.01,2368.69,2088.09,2557.24,2576.56,1553.40,1640.44,2417.23,1972.86,2585.80,2240.41,1983.46,2130.62,2162.89,1931.18,2256.79,2725.18,1967.03,1849.83,2238.22,1730.84,2040.39,2157.73,1973.10,2486.33,2303.75,2210.08,2069.49
4.51274,1839.85,1484.60,2215.59,2028.95,2114.56,2026.52,2224.44,2143.23,2010.10,1552.61,2080.57,1795.51,2002.24,1885.76,1913.22,1645.39,2284.26,2587.22,2002.36,1892.07,1835.27,1646.88,1994.52,2012.82,2411.09,2056.97,2105.37,2041.89,2375.58,1916.88,1964.48,2216.78,1889.80,2057.38,2161.06,2307.12,2234.41,1804.91,2587.93,1773.48,2512.70,1921.44,2355.79,2024.30,2228.93,2213.99,1697.99,2295.48,2232.99,2588.13,2190.69,2587.66,2203.19,1748.63,1853.05,1917.42,2531.14,2444.02,1626.84,2308.76,2551.17,2184.72,2298.26,2254.00,1673.23,2127.02,2234.23,1764.11,2107.87,2123.92,2274.81,2499.43,2279.72,1708.17,2365.86,2164.17,2613.41,1824.38,2055.45,2125.15,2157.53,1949.60,2501.51,2282.57,2467.45,2026.50,2410.39,1836.32,2421.86,1528.51,2435.38,2018.54,2308.30,2126.35,1749.07,2196.43,2195.74,1965.39,2320.57,2320.27,2022.64,2686.61,1881.20,2559.04,2271.58,2703.34,2592.19,1660.58,1811.75,2546.81,2101.04,2698.57,2453.93,2002.38,2308.72,2399.50,2065.79,2352.91,2770.09,2125.89,2018.33,2536.78,1862.00,2110.97,2325.70,2127.22,2701.92,2474.81,2196.78,2220.63
4.52089,2039.61,1650.77,2385.47,2363.26,2396.11,2304.19,2483.51,2414.81,2374.90,1899.63,2323.85,1904.63,2270.49,2026.22,2254.63,1875.97,2470.80,2741.58,2110.40,2073.77,2048.57,1862.28,2193.53,2252.07,2562.27,2366.31,2287.34,2221.15,2668.40,2183.98,2189.48,2410.98,2209.34,2337.69,2431.09,2633.53,2382.02,2064.52,2799.39,2038.33,2734.91,2308.04,2612.59,2291.59,2380.80,2490.63,1994.20,2544.00,2378.32,2894.72,2455.35,2940.03,2409.95,1981.14,2161.69,2162.43,2806.27,2740.25,1733.55,2480.27,2842.85,2216.45,2652.33,2478.30,1816.47,2298.97,2543.90,2046.39,2269.28,2259.51,2552.01,2774.82,2536.58,1802.73,2603.30,2406.69,2840.23,2100.27,2322.38,2297.29,2439.53,2243.97,2671.27,2492.65,2713.57,2235.84,2465.81,2081.84,2529.18,1859.62,2544.00,2309.63,2529.13,2267.98,1942.00,2440.70,2365.78,2184.47,2550.40,2452.03,2343.43,2817.45,2063.41,2753.65,2570.15,2896.72,2652.70,1848.11,2049.71,2685.29,2221.13,2815.87,2714.92,2122.17,2530.85,2718.94,2252.64,2457.19,2785.56,2350.87,2221.98,2864.40,1993.17,2243.77,2548.94,2406.01,2917.51,2677.36,2194.08,2407.48
4.52903,2239.37,1878.63,2613.27,2697.57,2789.29,2690.92,2742.57,2686.39,2843.22,2246.64,2567.13,2110.93,2538.73,2260.69,2596.05,2197.90,2657.34,2982.79,2301.51,2255.47,2348.21,2214.72,2392.54,2491.32,2795.94,2675.64,2469.30,2400.41,2961.22,2451.09,2494.68,2682.91,2608.82,2618.00,2782.62,2959.95,2664.16,2324.13,3010.84,2382.69,2957.12,2694.65,2869.40,2639.88,2698.04,2767.28,2369.61,2792.53,2605.00,3201.31,2798.90,3292.40,2616.72,2291.04,2470.34,2485.40,3081.41,3036.47,1972.38,2651.77,3134.53,2372.34,3006.41,2702.60,2033.64,2622.98,2853.57,2328.66,2583.98,2395.10,2829.21,3125.99,2793.44,1968.85,2918.53,2649.21,3067.05,2450.96,2589.32,2540.99,2797.30,2538.34,2912.80,2702.73,2959.70,2520.29,2593.42,2395.76,2636.51,2308.49,2790.13,2600.73,2749.96,2543.04,2246.88,2684.96,2535.83,2472.46,2850.83,2583.79,2664.21,2948.29,2378.72,2948.27,2868.72,3161.04,2780.51,2168.63,2287.67,2823.77,2341.21,2933.17,3047.13,2312.13,2752.99,3038.38,2568.09,2561.47,2868.32,2575.85,2425.64,3192.03,2124.33,2484.77,2772.18,2684.79,3133.10,2879.92,2318.73,2594.34
4.53718,2463.79,2190.05,2972.60,3141.65,3252.23,3141.83,3120.18,3039.43,3421.52,2650.25,2845.32,2437.20,2877.67,2544.12,2954.86,2576.90,2938.48,3328.02,2625.90,2520.42,2755.31,2657.95,2638.74,2750.45,3108.64,3071.82,2827.69,2683.58,3283.95,2855.31,2905.14,3005.06,3079.91,2942.98,3196.12,3488.84,3059.80,2687.67,3235.97,2742.80,3277.14,3185.10,3167.01,3075.10,3134.14,3133.80,2783.78,3096.90,2965.57,3481.93,3204.89,3526.11,2902.84,2649.30,2856.95,2920.43,3381.75,3397.28,2394.55,2902.31,3463.22,2643.10,3477.65,2939.39,2330.14,2973.91,3226.44,2696.36,2973.74,2608.71,3158.90,3513.45,3143.58,2200.57,3322.07,2884.71,3368.60,2856.19,2901.28,2835.39,3188.22,2786.53,3185.73,2962.13,3199.87,2920.54,2841.36,2756.01,2840.83,2799.30,3150.86,2931.22,3098.90,2863.96,2627.32,2952.12,2786.13,2839.39,3180.68,2815.38,3095.40,3177.46,2827.13,3190.61,3198.28,3483.73,2953.19,2554.95,2589.37,3037.87,2581.85,3134.24,3423.85,2540.11,3065.03,3344.84,2952.52,2723.49,3040.81,2839.64,2639.71,3537.65,2360.06,2804.21,3094.19,3036.09,3345.32,3162.50,2512.35,2838.74
4.54532,2688.21,2563.16,3447.78,3700.27,3715.16,3647.28,3671.79,3572.25,3999.82,3154.47,3225.04,2860.66,3308.33,2921.55,3313.67,3047.25,3370.98,3817.97,3088.74,2869.50,3248.74,3238.21,3045.35,3089.13,3613.79,3546.64,3338.67,3130.28,3686.43,3422.06,3449.27,3482.67,3630.94,3350.41,3691.14,4017.74,3589.96,3130.39,3543.12,3182.42,3597.16,3675.54,3631.33,3510.32,3735.61,3657.17,3277.15,3481.27,3407.49,3840.45,3689.76,3759.83,3265.15,3084.94,3399.48,3433.42,3757.69,3839.65,2948.85,3288.85,3867.48,3038.04,3948.88,3326.15,2774.49,3324.85,3599.30,3064.05,3440.16,2967.79,3488.59,3976.69,3493.72,2551.57,3803.40,3195.13,3740.47,3261.41,3285.29,3272.91,3654.91,3034.73,3530.44,3369.52,3582.78,3395.90,3209.63,3184.68,3160.97,3290.11,3580.35,3331.76,3580.08,3318.30,3119.70,3354.55,3105.22,3275.22,3510.53,3162.72,3526.59,3476.56,3408.63,3501.32,3669.49,3877.35,3193.19,3007.76,3030.15,3394.33,2952.14,3407.76,3871.79,2908.43,3517.98,3651.29,3336.96,3015.90,3347.89,3241.43,2916.30,3883.27,2595.79,3188.57,3416.20,3387.39,3557.53,3445.09,2833.32,3146.64
4.55347,2907.43,3033.96,4059.31,4430.71,4301.35,4247.03,4334.32,4228.68,4627.72,3773.96,3754.97,3397.51,3874.64,3381.24,3803.91,3608.94,3960.51,4434.57,3679.65,3322.00,3821.31,3921.25,3568.90,3595.18,4294.21,4164.00,3954.54,3668.96,4196.90,4100.53,4163.83,4044.50,4233.60,3917.61,4294.82,4619.97,4295.01,3686.93,4070.69,3787.72,4068.42,4268.98,4238.03,4085.62,4452.51,4262.25,3876.10,3983.97,4039.24,4323.91,4253.52,4038.29,3717.92,3630.21,4101.18,4050.34,4236.03,4392.49,3625.36,3843.68,4290.64,3547.83,4484.54,3866.00,3306.64,3754.97,4064.69,3549.79,4037.52,3475.36,3886.20,4507.79,3912.26,3030.79,4378.70,3650.74,4248.59,3777.27,3754.86,3861.01,4172.11,3414.00,3952.90,3903.30,4111.41,3927.59,3665.13,3750.17,3647.60,3814.78,4012.70,3812.57,4240.34,3843.53,3696.05,3917.63,3471.60,3795.74,3956.57,3653.31,4029.96,3922.80,4049.75,3927.41,4261.69,4341.89,3595.84,3509.05,3566.55,3807.13,3476.42,3815.62,4359.79,3406.87,4026.71,4027.94,3724.07,3463.18,3762.92,3692.08,3334.85,4238.58,2955.66,3648.68,3859.78,3797.20,3894.05,3948.10,3249.79,3598.73
4.56161,3251.24,3628.16,4786.68,5275.69,5073.57,4955.83,5170.86,5064.90,5359.14,4561.13,4454.14,4161.12,4593.81,4060.28,4448.78,4353.31,4701.41,5195.89,4409.03,3914.71,4480.22,4686.50,4252.86,4339.88,5112.10,4912.45,4723.00,4371.18,4866.87,4941.51,5012.07,4684.06,4916.19,4649.73,5061.52,5222.20,5134.59,4428.23,4762.31,4552.07,4697.50,5027.19,5011.44,4849.96,5252.09,5024.18,4633.44,4673.36,4833.68,4963.15,4975.04,4470.16,4297.67,4330.25,4958.80,4823.17,4865.57,5108.47,4434.01,4588.89,4789.38,4181.81,5174.80,4555.81,3986.65,4337.15,4688.68,4184.61,4711.53,4128.38,4432.02,5114.67,4480.06,3676.99,5083.65,4256.22,4897.37,4417.78,4344.51,4592.24,4840.84,4031.62,4518.90,4585.06,4782.78,4609.50,4240.96,4452.48,4296.37,4457.19,4513.81,4410.12,4900.60,4435.46,4339.56,4615.98,3975.56,4385.16,4543.82,4305.95,4601.28,4532.21,4757.42,4490.25,4995.54,4948.30,4133.11,4143.33,4242.03,4362.28,4130.36,4464.99,4919.01,4045.65,4676.35,4516.91,4239.77,4040.87,4312.54,4280.73,3878.42,4660.33,3445.06,4260.26,4435.98,4207.01,4360.28,4577.08,3793.60,4177.81
4.56976,3690.59,4389.30,5672.59,6273.25,6039.38,5938.15,6185.48,6077.39,6265.10,5567.08,5316.72,5139.24,5508.82,4966.63,5282.58,5214.00,5672.89,6145.81,5359.68,4745.47,5257.27,5601.75,5145.87,5295.35,6022.12,5812.14,5587.72,5242.56,5754.81,5913.91,6016.01,5481.32,5756.16,5584.66,5935.82,5990.05,6052.04,5353.47,5655.13,5504.14,5471.03,5985.27,5962.61,5863.81,6151.86,5913.15,5542.09,5549.21,5872.18,5817.40,5774.87,5202.06,5077.60,5254.98,5969.10,5776.58,5663.12,5961.67,5410.50,5562.74,5450.35,5008.69,6011.82,5444.69,4823.33,5116.83,5512.78,4993.44,5551.08,4952.67,5101.67,5894.88,5215.37,4551.77,5956.87,5054.39,5684.47,5259.10,5143.27,5492.83,5642.67,4883.52,5308.86,5431.46,5614.63,5416.26,5021.49,5271.14,5123.35,5282.87,5171.51,5184.89,5674.45,5127.69,5106.39,5468.49,4722.97,5059.98,5287.20,5153.55,5303.92,5358.31,5557.63,5218.50,5817.74,5721.79,4849.73,4866.96,5065.10,5014.83,4814.19,5367.15,5618.95,4863.17,5485.07,5141.53,4926.77,4770.87,5007.31,4996.60,4556.63,5218.81,4093.37,4974.97,5191.43,4793.01,4973.11,5337.09,4516.36,4946.73
4.57790,4337.56,5356.10,6751.56,7499.89,7265.63,7174.95,7374.10,7269.67,7412.60,6807.77,6416.24,6344.12,6637.84,6154.99,6394.71,6257.36,6795.74,7240.46,6559.55,5884.71,6235.76,6708.85,6306.21,6489.46,7124.60,6895.34,6605.03,6386.50,6908.58,7048.82,7153.62,6537.71,6862.59,6684.51,6973.14,6910.95,7104.02,6463.47,6821.34,6721.29,6507.59,7217.97,7080.49,7066.70,7217.00,6958.98,6609.12,6665.07,7073.39,6827.43,6732.47,6189.66,6086.09,6437.65,7135.31,6885.89,6712.70,7086.78,6571.97,6726.97,6363.26,6009.41,7003.44,6483.54,5906.45,6149.93,6495.49,6050.76,6646.13,5922.42,6018.33,6826.62,6199.42,5593.53,7011.58,6002.43,6612.22,6324.80,6158.17,6536.54,6596.04,5973.76,6338.07,6425.84,6589.22,6473.38,6018.61,6226.62,6112.48,6273.39,6058.40,6123.11,6448.31,5953.33,6029.94,6456.29,5699.67,5872.60,6265.92,6163.21,6142.45,6347.58,6490.94,6174.67,6781.58,6637.13,5790.71,5723.58,6027.26,5904.63,5627.68,6414.20,6461.32,5914.59,6528.64,5923.39,5828.09,5631.27,5836.67,5850.46,5359.86,5998.76,4957.57,5797.88,6079.50,5501.13,5802.12,6223.07,5366.47,5842.64
4.58605,5155.83,6536.27,8047.74,8905.51,8712.80,8659.42,8673.65,8621.51,8734.79,8184.70,7701.92,7698.84,7982.76,7537.25,7731.04,7466.28,8056.70,8497.93,7956.73,7279.85,7455.26,8014.65,7707.14,7859.23,8429.83,8122.73,7762.20,7755.29,8220.19,8380.11,8431.58,7822.44,8203.83,8072.97,8214.22,8039.12,8330.87,7797.81,8206.28,8115.71,7761.15,8634.33,8455.37,8440.05,8456.13,8122.45,7874.13,7974.28,8361.02,8024.07,7867.56,7439.33,7348.51,7818.61,8377.87,8175.48,7956.01,8347.84,7925.02,8095.19,7580.06,7196.40,8188.31,7703.59,7160.53,7366.76,7755.75,7238.54,7913.65,7098.23,7163.46,7917.80,7363.82,6838.06,8283.42,7187.76,7655.72,7593.06,7326.18,7650.32,7783.02,7181.67,7533.25,7597.49,7656.00,7696.37,7193.20,7231.98,7231.90,7369.89,7122.91,7251.04,7335.13,6941.59,7066.83,7508.90,6835.44,6876.13,7385.84,7295.85,7118.27,7481.07,7451.97,7281.83,7836.91,7627.84,6864.91,6700.72,7125.59,6990.16,6538.42,7609.18,7429.81,7122.45,7721.92,6876.54,6908.91,6669.63,6838.48,6853.81,6312.86,6950.34,5999.87,6701.94,7075.32,6354.26,6802.72,7185.14,6391.66,6820.58
4.59419,6098.67,7839.84,9459.76,10311.1,10160.0,10143.9,9973.19,9973.34,10057.0,9561.63,9089.15,9150.75,9327.69,8919.50,9222.01,8766.54,9317.65,9842.24,9492.37,8815.21,8818.65,9402.68,9268.47,9308.55,9872.54,9481.19,9071.96,9287.61,9611.55,9873.91,9843.22,9262.64,9704.95,9626.34,9618.31,9320.34,9692.26,9264.13,9755.26,9589.65,9172.52,10133.1,9996.94,9813.40,9860.63,9442.78,9297.51,9416.83,9730.01,9298.60,9160.41,8842.42,8788.71,9276.96,9698.39,9543.01,9274.94,9772.04,9410.21,9545.00,8948.03,8507.56,9527.79,9073.61,8488.54,8735.64,9174.63,8575.41,9257.82,8419.51,8456.79,9160.50,8677.46,8201.87,9633.05,8522.95,8769.54,8985.98,8566.24,8835.67,9121.55,8461.09,8800.20,8843.12,8722.78,8919.37,8440.00,8305.76,8420.82,8537.04,8256.17,8495.72,8221.94,8063.27,8103.73,8561.51,8040.01,8017.46,8646.97,8428.49,8229.97,8614.57,8479.55,8388.99,8892.24,8689.49,8006.41,7744.34,8223.93,8218.04,7578.83,8804.16,8540.73,8400.48,8915.21,7897.07,7989.72,7773.19,7907.58,7995.15,7328.37,7968.37,7171.71,7714.19,8071.15,7329.52,7868.18,8147.22,7544.20,7798.51
4.60234,7229.68,9179.40,10811.5,11607.0,11404.8,11342.1,11090.0,11099.3,11267.0,10762.5,10302.9,10471.0,10558.0,10225.4,10680.1,10080.1,10591.9,11128.7,10936.3,10301.5,10156.9,10730.7,10766.3,10658.4,11258.5,10790.5,10383.3,10821.6,10904.9,11252.6,11154.6,10651.0,11094.5,11153.9,11073.3,10555.3,11083.9,10659.5,11212.0,10992.4,10572.4,11516.8,11521.1,11092.2,11268.6,10750.0,10727.5,10797.7,11043.1,10542.3,10473.0,10250.3,10206.7,10587.0,10957.2,10855.3,10527.7,11141.9,10768.2,10884.3,10287.6,9812.51,10764.2,10368.6,9759.56,10087.1,10598.5,9873.46,10488.6,9731.69,9737.77,10363.7,9950.69,9537.35,10874.1,9858.14,9848.20,10266.7,9758.26,9953.93,10349.6,9628.79,9963.98,9985.48,9776.18,10026.6,9638.66,9375.26,9506.94,9660.04,9322.12,9654.30,9089.47,9105.73,9083.25,9485.89,9157.16,9169.55,9826.46,9467.09,9306.29,9647.54,9436.43,9356.56,9901.83,9727.48,9114.26,8760.27,9245.48,9447.41,8615.18,9901.03,9639.79,9596.64,9954.38,8892.33,8945.96,8811.55,8933.22,9074.69,8299.61,8953.17,8300.36,8710.22,9021.38,8234.81,8839.06,9014.82,8631.74,8662.67
4.61048,8485.27,10519.0,11815.6,12521.0,12091.6,11994.9,11754.5,11757.9,12097.5,11527.4,11144.3,11435.0,11390.8,11186.6,11798.0,11211.0,11654.2,12096.7,12020.2,11479.3,11236.1,11702.5,11889.9,11716.6,12342.1,11863.9,11440.3,12083.1,11932.4,12252.1,12065.0,11676.6,12111.0,12406.7,12256.7,11535.2,12179.6,11764.6,12285.9,12024.0,11709.2,12516.1,12656.4,12074.0,12400.9,11795.9,11893.5,11831.9,12085.0,11526.4,11627.8,11402.5,11294.5,11535.9,11852.2,11803.9,11427.6,12131.0,11782.7,11870.1,11375.3,10894.0,11742.9,11313.8,10784.2,11185.1,11757.9,10923.0,11463.9,10801.4,10771.8,11314.4,10975.2,10610.4,11778.1,10943.6,10598.7,11223.3,10686.1,10738.2,11224.0,10462.8,10888.5,10881.2,10591.7,10883.4,10572.6,10216.7,10338.3,10524.0,10158.9,10462.6,9824.76,9925.81,9816.49,10184.8,10045.0,10092.0,10676.5,10251.0,10065.5,10377.5,10082.7,10096.2,10675.3,10529.0,9997.76,9643.21,10035.2,10439.5,9435.42,10756.4,10501.4,10465.3,10664.7,9685.43,9602.15,9632.56,9734.55,9924.23,9062.47,9716.51,9213.13,9511.49,9750.58,8936.57,9593.76,9588.53,9422.15,9315.18
4.61863,9844.67,11619.4,12303.3,12819.4,12110.9,11995.7,11890.4,11829.8,12330.6,11715.9,11473.8,11844.1,11728.8,11640.5,12390.2,11955.6,12302.1,12547.3,12564.1,12075.2,11772.1,12160.4,12458.8,12244.6,12910.2,12439.1,12014.2,12751.8,12436.5,12642.1,12427.3,12112.8,12508.0,13089.1,12876.3,11960.3,12717.0,12348.3,12751.5,12560.2,12326.6,12967.8,13201.2,12537.7,13016.4,12318.8,12511.8,12316.1,12552.3,12090.2,12256.7,12068.9,11861.8,11964.1,12229.0,12234.3,11875.5,12562.8,12225.7,12311.8,11908.8,11484.9,12187.0,11746.5,11385.2,11801.7,12375.5,11575.0,11955.3,11398.5,11361.1,11791.6,11576.8,11170.6,12192.8,11579.4,10881.8,11687.6,11163.6,11058.9,11631.2,10845.5,11264.3,11322.2,11023.6,11255.1,11031.3,10649.1,10749.7,10967.0,10584.5,10751.4,10221.2,10306.7,10122.9,10475.1,10538.8,10497.7,11002.9,10616.8,10383.2,10671.9,10264.6,10439.9,11026.8,11001.1,10478.8,10189.5,10491.8,10963.1,9909.89,11216.3,10965.5,10920.3,10879.0,10175.3,9832.37,10042.0,10189.6,10336.8,9467.17,10165.6,9796.68,9969.23,10095.7,9292.32,9976.90,9744.99,9825.24,9584.05
4.62677,11079.5,12185.2,12211.8,12430.5,11572.2,11451.1,11504.3,11362.5,11977.1,11401.4,11295.6,11702.6,11547.1,11499.1,12333.0,12152.2,12374.9,12390.0,12415.7,12026.1,11646.3,12042.8,12439.5,12162.6,12845.9,12411.5,12028.6,12711.8,12249.5,12436.3,12174.7,11978.8,12212.2,13056.9,12789.5,11824.1,12635.6,12325.0,12506.3,12513.3,12260.1,12815.4,13023.7,12380.2,12915.3,12266.7,12443.8,12133.5,12423.1,12082.8,12202.0,12070.5,11794.2,11928.0,12034.2,12093.1,11768.9,12396.3,12060.9,12236.9,11887.9,11455.0,11961.1,11629.4,11444.0,11860.7,12305.8,11680.2,11884.6,11365.1,11407.1,11713.1,11631.1,11134.4,12062.9,11665.7,10742.9,11628.3,11088.8,10854.7,11482.8,10799.2,11113.7,11319.3,10932.1,11176.2,10936.4,10579.8,10674.8,10868.3,10505.9,10503.2,10132.7,10198.4,9959.22,10269.4,10528.0,10306.2,10811.5,10496.5,10202.6,10430.1,9958.46,10373.3,10859.0,10952.9,10466.3,10248.2,10531.1,10964.7,9995.37,11144.9,10907.2,10860.6,10670.5,10283.2,9676.81,9973.23,10151.1,10335.4,9496.80,10216.1,9991.64,9972.52,10043.0,9281.71,9970.90,9523.58,9761.40,9471.94
