,FA_20240731_2H_yeast_1.15.ser#1,FA_20240731_2H_yeast_1.15.ser#2,FA_20240731_2H_yeast_1.15.ser#3,FA_20240731_2H_yeast_1.15.ser#4,FA_20240731_2H_yeast_1.15.ser#5,FA_20240731_2H_yeast_1.15.ser#6,FA_20240731_2H_yeast_1.15.ser#7,FA_20240731_2H_yeast_1.15.ser#8,FA_20240731_2H_yeast_1.15.ser#9,FA_20240731_2H_yeast_1.15.ser#10,FA_20240731_2H_yeast_1.15.ser#11,FA_20240731_2H_yeast_1.15.ser#12,FA_20240731_2H_yeast_1.15.ser#13,FA_20240731_2H_yeast_1.15.ser#14,FA_20240731_2H_yeast_1.15.ser#15,FA_20240731_2H_yeast_1.15.ser#16,FA_20240731_2H_yeast_1.15.ser#17,FA_20240731_2H_yeast_1.15.ser#18,FA_20240731_2H_yeast_1.15.ser#19,FA_20240731_2H_yeast_1.15.ser#20,FA_20240731_2H_yeast_1.15.ser#21,FA_20240731_2H_yeast_1.15.ser#22,FA_20240731_2H_yeast_1.15.ser#23,FA_20240731_2H_yeast_1.15.ser#24,FA_20240731_2H_yeast_1.15.ser#25,FA_20240731_2H_yeast_1.15.ser#26,FA_20240731_2H_yeast_1.15.ser#27,FA_20240731_2H_yeast_1.15.ser#28,FA_20240731_2H_yeast_1.15.ser#29,FA_20240731_2H_yeast_1.15.ser#30,FA_20240731_2H_yeast_1.15.ser#31,FA_20240731_2H_yeast_1.15.ser#32,FA_20240731_2H_yeast_1.15.ser#33,FA_20240731_2H_yeast_1.15.ser#34,FA_20240731_2H_yeast_1.15.ser#35,FA_20240731_2H_yeast_1.15.ser#36,FA_20240731_2H_yeast_1.15.ser#37,FA_20240731_2H_yeast_1.15.ser#38,FA_20240731_2H_yeast_1.15.ser#39,FA_20240731_2H_yeast_1.15.ser#40,FA_20240731_2H_yeast_1.15.ser#41,FA_20240731_2H_yeast_1.15.ser#42,FA_20240731_2H_yeast_1.15.ser#43,FA_20240731_2H_yeast_1.15.ser#44,FA_20240731_2H_yeast_1.15.ser#45,FA_20240731_2H_yeast_1.15.ser#46,FA_20240731_2H_yeast_1.15.ser#47,FA_20240731_2H_yeast_1.15.ser#48,FA_20240731_2H_yeast_1.15.ser#49,FA_20240731_2H_yeast_1.15.ser#50,FA_20240731_2H_yeast_1.15.ser#51,FA_20240731_2H_yeast_1.15.ser#52,FA_20240731_2H_yeast_1.15.ser#53,FA_20240731_2H_yeast_1.15.ser#54,FA_20240731_2H_yeast_1.15.ser#55,FA_20240731_2H_yeast_1.15.ser#56,FA_20240731_2H_yeast_1.15.ser#57,FA_20240731_2H_yeast_1.15.ser#58,FA_20240731_2H_yeast_1.15.ser#59,FA_20240731_2H_yeast_1.15.ser#60,FA_20240731_2H_yeast_1.15.ser#61,FA_20240731_2H_yeast_1.15.ser#62,FA_20240731_2H_yeast_1.15.ser#63,FA_20240731_2H_yeast_1.15.ser#64,FA_20240731_2H_yeast_1.15.ser#65,FA_20240731_2H_yeast_1.15.ser#66,FA_20240731_2H_yeast_1.15.ser#67,FA_20240731_2H_yeast_1.15.ser#68,FA_20240731_2H_yeast_1.15.ser#69,FA_20240731_2H_yeast_1.15.ser#70,FA_20240731_2H_yeast_1.15.ser#71,FA_20240731_2H_yeast_1.15.ser#72,FA_20240731_2H_yeast_1.15.ser#73,FA_20240731_2H_yeast_1.15.ser#74,FA_20240731_2H_yeast_1.15.ser#75,FA_20240731_2H_yeast_1.15.ser#76,FA_20240731_2H_yeast_1.15.ser#77,FA_20240731_2H_yeast_1.15.ser#78,FA_20240731_2H_yeast_1.15.ser#79,FA_20240731_2H_yeast_1.15.ser#80,FA_20240731_2H_yeast_1.15.ser#81,FA_20240731_2H_yeast_1.15.ser#82,FA_20240731_2H_yeast_1.15.ser#83,FA_20240731_2H_yeast_1.15.ser#84,FA_20240731_2H_yeast_1.15.ser#85,FA_20240731_2H_yeast_1.15.ser#86,FA_20240731_2H_yeast_1.15.ser#87,FA_20240731_2H_yeast_1.15.ser#88,FA_20240731_2H_yeast_1.15.ser#89,FA_20240731_2H_yeast_1.15.ser#90,FA_20240731_2H_yeast_1.15.ser#91,FA_20240731_2H_yeast_1.15.ser#92,FA_20240731_2H_yeast_1.15.ser#93,FA_20240731_2H_yeast_1.15.ser#94,FA_20240731_2H_yeast_1.15.ser#95,FA_20240731_2H_yeast_1.15.ser#96,FA_20240731_2H_yeast_1.15.ser#97,FA_20240731_2H_yeast_1.15.ser#98,FA_20240731_2H_yeast_1.15.ser#99,FA_20240731_2H_yeast_1.15.ser#100,FA_20240731_2H_yeast_1.15.ser#101,FA_20240731_2H_yeast_1.15.ser#102,FA_20240731_2H_yeast_1.15.ser#103,FA_20240731_2H_yeast_1.15.ser#104,FA_20240731_2H_yeast_1.15.ser#105,FA_20240731_2H_yeast_1.15.ser#106,FA_20240731_2H_yeast_1.15.ser#107,FA_20240731_2H_yeast_1.15.ser#108,FA_20240731_2H_yeast_1.15.ser#109,FA_20240731_2H_yeast_1.15.ser#110,FA_20240731_2H_yeast_1.15.ser#111,FA_20240731_2H_yeast_1.15.ser#112,FA_20240731_2H_yeast_1.15.ser#113,FA_20240731_2H_yeast_1.15.ser#114,FA_20240731_2H_yeast_1.15.ser#115,FA_20240731_2H_yeast_1.15.ser#116,FA_20240731_2H_yeast_1.15.ser#117,FA_20240731_2H_yeast_1.15.ser#118,FA_20240731_2H_yeast_1.15.ser#119,FA_20240731_2H_yeast_1.15.ser#120,FA_20240731_2H_yeast_1.15.ser#121,FA_20240731_2H_yeast_1.15.ser#122,FA_20240731_2H_yeast_1.15.ser#123,FA_20240731_2H_yeast_1.15.ser#124,FA_20240731_2H_yeast_1.15.ser#125,FA_20240731_2H_yeast_1.15.ser#126,FA_20240731_2H_yeast_1.15.ser#127,FA_20240731_2H_yeast_1.15.ser#128,FA_20240731_2H_yeast_1.15.ser#129,FA_20240731_2H_yeast_1.15.ser#130
4.55710,1454.01,2059.79,2574.85,2479.69,2940.41,2885.43,3188.36,3366.03,2944.50,2953.00,3545.13,3154.03,2621.74,2549.72,2280.07,2519.78,2710.00,2345.65,2672.49,2375.60,2600.10,2732.52,2641.05,3164.07,2678.79,2476.58,2763.87,2997.68,2753.97,2513.98,2578.36,2504.36,2229.81,2648.46,2276.52,2587.41,2963.26,3024.97,2349.08,2628.46,2579.05,2908.87,2757.35,1849.23,2499.98,2783.87,2468.54,2855.81,2055.17,2432.93,2643.24,2362.33,2910.17,2496.72,2807.76,2823.70,2537.78,2567.26,3302.72,3325.55,2749.25,3141.51,2396.91,3065.90,2482.26,2718.63,2871.89,2525.90,2908.72,3080.53,2639.44,2468.09,2689.34,2873.35,2522.89,2519.86,2688.53,2596.44,2819.60,2481.09,2777.95,2955.29,3125.66,2765.14,2724.10,2553.50,2404.10,2376.90,2825.80,2979.73,2752.74,2546.42,2446.38,2892.88,2614.14,2686.29,2488.24,2240.73,2513.66,2369.94,2711.39,3275.18,2315.07,2629.58,2675.05,2213.32,2672.97,3110.63,2422.69,2961.56,2692.14,2615.04,2830.07,2667.66,2582.69,3226.49,2991.93,2494.39,2701.33,3536.64,2734.53,2664.36,2255.74,2541.84,2510.13,2991.82,3256.24,2662.13,2279.07,2829.67
4.56525,1667.16,2314.87,2879.78,2868.92,3188.80,3076.35,3522.29,3620.04,3348.07,3250.82,3736.99,3553.86,2919.88,2879.60,2569.89,2809.62,2984.45,2608.78,2924.78,2698.97,2915.82,3102.54,3061.46,3478.22,3008.31,2804.05,2979.57,3257.33,3092.93,2909.07,2893.92,2794.99,2623.28,3090.59,2555.23,2927.17,3188.47,3357.68,2649.77,2950.84,2797.52,3135.00,3098.82,2173.26,2852.44,3126.80,2687.17,3177.85,2348.96,2828.58,2900.36,2801.97,3151.43,2794.52,3131.27,3176.32,2741.46,2851.36,3568.92,3636.70,3127.98,3335.67,2637.86,3438.88,2879.52,3047.65,3161.12,2779.78,3124.79,3268.23,2889.20,2895.67,3033.61,3184.61,2774.50,2966.99,3087.23,2872.71,3061.59,2863.22,3165.55,3248.57,3504.99,3128.63,3122.95,2801.07,2594.56,2761.20,3228.70,3268.11,2918.19,2961.68,2795.53,3090.76,2846.00,3019.87,2914.76,2564.75,2831.74,2726.33,3086.56,3613.44,2504.70,3118.73,2986.36,2545.24,2906.70,3475.50,2703.20,3369.85,2991.96,3053.04,3259.24,2905.87,2707.89,3415.34,3221.18,2792.17,2924.77,3773.55,3114.69,3004.98,2532.56,2963.24,2979.24,3166.50,3474.56,2947.42,2643.95,3198.87
4.57339,1903.90,2639.29,3172.49,3301.07,3483.01,3393.94,3910.29,3893.07,3837.56,3619.47,3978.64,3986.73,3248.95,3261.10,2945.03,3120.89,3300.48,2946.57,3180.04,3082.53,3311.60,3506.58,3581.29,3849.01,3401.23,3216.21,3281.14,3609.85,3440.69,3405.30,3290.90,3210.76,3059.27,3541.44,2855.04,3326.47,3472.94,3726.99,3067.33,3398.30,3056.31,3395.60,3462.51,2592.06,3293.00,3587.08,3069.73,3580.53,2743.89,3256.15,3257.09,3303.09,3433.08,3154.24,3448.36,3593.77,3088.74,3195.82,3873.13,4028.69,3607.51,3604.26,2962.64,3838.94,3321.29,3456.09,3461.55,3088.33,3436.05,3604.79,3241.11,3368.15,3373.55,3535.05,3186.16,3452.03,3466.61,3245.96,3402.92,3285.88,3557.48,3611.96,3921.78,3487.09,3541.27,3113.84,2855.47,3262.24,3657.35,3613.57,3138.08,3433.20,3230.43,3389.89,3170.96,3412.24,3330.66,3006.03,3239.44,3123.27,3495.76,4006.26,2780.99,3647.15,3344.76,2969.52,3233.11,3872.06,3099.69,3783.96,3323.68,3559.10,3701.56,3238.22,2920.51,3679.17,3532.91,3218.28,3247.31,4069.46,3567.60,3404.15,2860.23,3439.00,3542.53,3410.30,3750.90,3315.58,3071.23,3604.03
4.58154,2193.00,3010.66,3490.70,3813.05,3916.29,3843.32,4372.45,4237.04,4412.87,4071.90,4326.03,4435.59,3651.68,3714.86,3422.77,3509.36,3681.86,3412.46,3490.04,3531.83,3796.62,3985.92,4135.44,4321.40,3877.28,3706.58,3673.63,4050.92,3863.03,3972.06,3764.66,3703.99,3540.57,3998.60,3225.91,3776.80,3894.05,4171.34,3585.58,3919.14,3396.39,3766.16,3867.64,3072.58,3804.61,4176.12,3599.91,4077.44,3282.98,3761.04,3748.29,3868.99,3793.16,3607.32,3781.19,4092.72,3557.72,3627.82,4211.80,4477.65,4138.59,3992.49,3374.60,4244.34,3816.41,3925.28,3819.67,3458.29,3886.25,4109.80,3691.02,3894.68,3740.17,3962.21,3749.69,3951.29,3870.15,3711.68,3830.92,3753.24,3997.62,4077.11,4387.91,3876.08,3956.98,3515.29,3212.71,3833.05,4137.03,4020.32,3455.83,3951.00,3716.63,3793.80,3622.61,3865.34,3730.04,3566.62,3738.16,3583.13,3946.70,4431.18,3191.86,4192.56,3810.51,3506.32,3660.42,4338.79,3618.57,4238.90,3711.39,4076.56,4175.99,3661.58,3299.12,4069.78,3945.54,3745.01,3726.75,4454.96,4096.23,3876.34,3269.47,3984.16,4131.29,3788.78,4121.73,3759.29,3571.85,4025.05
4.58968,2536.79,3385.70,3890.17,4383.75,4553.68,4385.15,4926.05,4664.12,5057.20,4620.33,4818.80,4904.67,4176.89,4278.99,3993.98,4011.86,4127.71,4049.31,3922.74,4067.70,4374.48,4527.72,4718.08,4891.24,4453.25,4282.60,4177.52,4545.19,4417.55,4591.72,4346.93,4256.49,4063.36,4496.13,3753.29,4298.38,4484.29,4704.49,4153.30,4515.67,3832.52,4294.11,4365.24,3612.63,4349.24,4842.50,4220.13,4646.66,3959.63,4384.33,4366.42,4504.46,4292.30,4186.29,4197.30,4696.26,4102.99,4186.94,4637.34,4974.37,4675.58,4489.42,3862.73,4680.90,4368.13,4452.22,4254.02,3926.34,4490.57,4747.76,4263.43,4503.23,4217.59,4510.21,4414.44,4496.74,4363.87,4281.23,4341.85,4283.14,4538.52,4652.73,4919.31,4351.98,4401.52,4026.24,3670.03,4420.65,4692.19,4506.35,3915.24,4517.73,4247.47,4296.50,4209.87,4388.87,4158.12,4236.36,4325.49,4150.87,4472.63,4886.69,3773.13,4775.25,4397.54,4148.61,4188.05,4865.90,4253.04,4801.48,4208.50,4578.70,4723.16,4189.40,3820.43,4596.50,4454.56,4353.62,4365.90,4896.99,4708.80,4432.09,3771.09,4591.40,4707.20,4314.44,4598.83,4297.36,4147.43,4480.64
4.59783,2901.62,3772.22,4414.86,5003.39,5374.96,5026.45,5571.19,5187.12,5769.13,5269.37,5469.63,5424.78,4844.41,4981.76,4649.02,4590.80,4653.20,4852.02,4534.10,4708.19,5049.62,5119.90,5389.75,5554.29,5122.56,4960.72,4819.44,5087.35,5127.11,5285.71,5079.65,4894.63,4675.82,5056.45,4503.99,4910.68,5206.54,5347.93,4753.97,5218.71,4394.48,4977.75,4972.59,4266.51,4924.45,5549.11,4916.84,5252.85,4723.77,5086.85,5101.80,5222.49,4981.39,4895.26,4770.32,5392.06,4707.71,4905.64,5200.24,5526.73,5245.94,5095.95,4442.38,5204.21,5012.18,5042.87,4784.96,4542.66,5229.84,5484.48,5011.61,5219.43,4860.61,5202.96,5162.02,5167.12,4985.64,4984.73,4988.98,4908.66,5204.57,5319.62,5529.34,4961.04,4953.11,4659.72,4267.07,5020.22,5328.56,5131.13,4535.12,5166.50,4833.61,4920.32,4904.67,5020.16,4687.41,5019.73,5015.94,4873.15,5093.26,5426.93,4506.11,5399.34,5094.10,4866.83,4849.52,5447.32,5006.18,5516.58,4836.41,5122.23,5373.82,4852.83,4446.93,5243.78,5081.99,5055.97,5123.94,5398.34,5423.83,5096.00,4393.85,5262.07,5327.79,4954.27,5180.60,4988.04,4813.74,5004.93
4.60597,3268.21,4207.86,5053.78,5705.21,6301.09,5807.03,6286.35,5840.29,6559.08,6042.14,6247.95,6059.85,5652.12,5812.94,5396.04,5218.19,5280.34,5781.51,5332.17,5462.79,5815.91,5806.93,6182.27,6324.48,5870.00,5769.15,5606.12,5717.81,5984.60,6078.30,5962.97,5652.65,5434.00,5683.53,5460.62,5657.12,6007.13,6133.14,5450.82,6065.41,5129.27,5824.43,5698.74,5094.27,5603.05,6315.80,5708.40,5937.81,5539.05,5824.49,5963.32,6050.22,5881.25,5730.23,5539.49,6179.06,5388.51,5772.52,5918.10,6168.07,5938.64,5827.12,5153.91,5859.80,5798.28,5728.29,5469.86,5315.21,6078.81,6333.87,5939.56,6062.89,5673.97,6041.66,6017.56,6006.52,5732.42,5840.48,5824.51,5670.11,5999.45,6067.86,6244.04,5727.62,5673.70,5451.18,5040.72,5695.51,6072.17,5951.17,5327.78,5953.14,5505.06,5673.54,5697.30,5784.63,5411.65,5926.50,5837.75,5761.54,5808.78,6141.04,5345.10,6059.65,5911.26,5683.38,5690.37,6125.57,5881.64,6346.46,5597.27,5779.41,6146.71,5674.60,5211.48,6000.16,5867.73,5874.28,5965.42,6053.25,6275.86,5921.61,5154.50,6045.00,6073.25,5684.67,5892.07,5848.59,5603.25,5655.58
4.61412,3654.71,4726.86,5785.85,6522.69,7283.12,6726.14,7060.83,6658.05,7411.88,6951.64,7094.17,6863.30,6569.27,6711.47,6255.52,5953.02,6056.23,6789.96,6276.00,6302.81,6668.22,6631.96,7081.91,7196.10,6689.32,6697.44,6502.20,6478.26,6936.68,6966.96,6966.00,6566.65,6333.15,6399.30,6528.49,6597.12,6875.71,7058.77,6291.15,7054.55,6019.03,6855.96,6573.36,6093.00,6466.11,7179.50,6622.49,6771.39,6418.91,6633.47,6942.60,6987.88,6955.80,6662.15,6501.06,7081.27,6193.58,6739.80,6799.57,6939.83,6816.97,6687.72,6009.63,6655.48,6728.28,6546.31,6326.77,6210.71,7026.72,7310.21,6982.56,7038.81,6635.28,6989.80,7007.01,6968.50,6602.33,6830.40,6841.29,6588.65,6930.69,6915.17,7099.59,6645.21,6574.35,6433.53,5988.91,6532.24,6945.95,6963.25,6291.27,6919.00,6295.38,6565.39,6605.90,6681.61,6368.06,6962.79,6791.02,6789.54,6634.29,7065.42,6265.72,6835.31,6874.63,6655.70,6714.04,6940.97,6883.73,7248.20,6517.90,6580.85,7043.64,6656.57,6143.16,6889.05,6811.99,6824.16,6875.11,6929.62,7289.25,6916.97,6060.76,6967.99,6968.16,6532.10,6784.15,6858.61,6529.06,6479.59
4.62226,4117.33,5367.78,6631.18,7457.35,8318.90,7733.62,7897.40,7607.62,8287.05,7952.32,7965.75,7825.17,7531.59,7641.56,7226.89,6847.47,7002.96,7808.52,7313.76,7180.58,7582.72,7568.40,8065.52,8139.42,7591.71,7682.20,7439.94,7370.19,7939.39,7939.93,8043.53,7615.48,7333.44,7266.70,7633.36,7709.60,7812.27,8098.25,7242.91,8111.13,7010.20,8041.16,7611.00,7196.66,7508.65,8169.47,7679.74,7749.58,7372.78,7552.10,7992.66,8015.88,8117.53,7647.12,7608.85,8100.45,7147.50,7776.39,7820.04,7849.62,7861.37,7669.60,7014.92,7585.27,7765.64,7514.85,7320.43,7213.66,8064.08,8379.25,8070.06,8107.51,7696.01,7986.19,8094.32,7974.08,7626.92,7895.58,7982.36,7652.31,8005.89,7873.29,8092.86,7704.85,7620.59,7604.33,7088.49,7545.23,7923.95,8135.04,7388.47,8042.71,7191.70,7595.23,7629.58,7716.75,7503.38,8121.64,7863.26,7909.70,7587.70,8156.76,7257.81,7820.85,7962.37,7760.40,7876.17,7897.35,8010.83,8231.81,7560.68,7548.79,8030.45,7766.35,7204.62,7942.01,7884.17,7901.35,7838.81,8024.18,8424.49,8025.21,7118.87,8007.98,7982.51,7547.17,7861.02,7979.52,7574.55,7482.50
4.63041,4737.55,6150.61,7608.07,8447.65,9379.83,8744.93,8739.99,8574.56,9127.33,8942.15,8835.19,8868.55,8493.15,8595.96,8257.28,7848.36,8042.23,8771.29,8383.91,8076.54,8505.54,8531.26,9090.74,9094.79,8545.91,8654.54,8359.87,8335.75,8960.73,8943.55,9134.04,8701.82,8373.91,8301.64,8724.84,8883.26,8778.43,9180.88,8253.89,9146.83,8083.46,9241.65,8751.97,8330.16,8630.55,9257.79,8818.19,8803.55,8390.88,8552.19,9065.56,9105.69,9260.34,8640.75,8782.31,9192.97,8212.58,8834.72,8930.57,8855.71,8978.67,8736.65,8165.09,8643.41,8843.39,8616.79,8423.58,8314.23,9165.29,9474.42,9138.92,9198.91,8806.24,8982.29,9180.51,8998.37,8788.72,8978.59,9154.13,8803.82,9187.24,8913.40,9155.20,8862.78,8741.31,8896.42,8278.46,8650.88,8977.15,9402.30,8567.34,9217.04,8171.42,8725.67,8732.98,8864.20,8726.69,9349.65,9036.05,9074.89,8632.44,9326.76,8297.32,8977.45,9084.30,8881.37,9077.91,8951.59,9203.13,9295.10,8636.09,8661.18,9058.00,8936.03,8319.70,9096.93,9031.48,9056.45,8841.07,9268.17,9598.90,9183.03,8273.93,9113.68,9062.66,8712.68,9051.31,9136.18,8673.32,8646.41
4.63855,5551.41,7060.21,8675.97,9373.68,10341.9,9649.86,9472.36,9413.54,9852.14,9775.15,9623.24,9842.71,9418.68,9495.82,9242.58,8815.21,9028.28,9612.58,9384.93,8957.00,9376.05,9409.60,10088.7,9982.30,9451.06,9541.93,9211.46,9287.89,9913.05,9871.74,10157.6,9691.63,9365.35,9368.39,9721.46,9985.60,9701.95,10200.8,9271.97,10083.8,9178.27,10270.5,9849.42,9398.41,9707.04,10320.6,9894.06,9823.42,9435.32,9563.50,10100.9,10192.5,10276.4,9576.47,9893.32,10262.1,9291.48,9825.37,10024.6,9859.26,10030.4,9796.74,9368.70,9740.54,9872.99,9755.03,9544.94,9432.41,10238.7,10499.1,10093.3,10219.5,9911.58,9932.57,10175.3,10002.6,9953.72,10001.2,10247.1,9914.55,10335.7,9930.46,10194.0,10005.1,9821.22,10157.5,9428.12,9712.59,10054.3,10596.6,9732.27,10308.9,9180.06,9853.71,9817.24,9984.85,9902.70,10516.8,10208.5,10188.8,9653.14,10450.6,9322.16,10162.2,10128.9,9907.53,10181.8,9989.57,10333.2,10371.7,9676.21,9794.63,10037.3,10045.3,9400.04,10211.9,10160.6,10187.4,9817.51,10496.8,10711.1,10307.1,9388.43,10192.0,10117.4,9896.83,10242.4,10198.7,9692.03,9881.34
4.64670,6522.94,8049.16,9723.48,10091.5,11032.3,10313.1,9977.95,9995.96,10359.6,10306.7,10212.6,10572.0,10207.8,10208.5,10047.9,9577.73,9819.95,10219.8,10177.7,9722.89,10098.7,10082.6,10938.6,10721.0,10179.5,10233.5,9922.71,10114.1,10679.5,10610.3,11014.2,10437.1,10212.1,10270.8,10503.1,10884.4,10470.5,11026.9,10173.8,10822.7,10120.4,11005.2,10703.8,10279.9,10604.7,11183.1,10751.5,10648.9,10380.7,10456.1,10966.3,11140.8,11060.2,10360.0,10783.9,11179.9,10232.3,10644.9,10915.7,10705.0,10899.4,10709.2,10427.4,10654.8,10727.3,10748.1,10504.5,10406.4,11111.0,11282.5,10828.5,11014.9,10904.2,10773.0,10987.7,10836.1,10954.8,10837.3,11139.0,10808.8,11255.6,10780.7,11092.6,10966.4,10721.3,11178.2,10379.6,10576.3,11001.2,11502.3,10720.8,11178.6,10068.2,10807.3,10737.8,10878.8,10871.6,11463.4,11172.3,11090.5,10483.2,11361.5,10203.7,11186.3,10987.8,10755.7,11032.1,10851.4,11229.5,11311.5,10575.2,10759.7,10844.9,10955.2,10330.3,11136.5,11121.8,11129.2,10600.1,11489.5,11620.4,11260.5,10298.5,11106.9,11012.3,10875.1,11278.0,11021.1,10500.8,10995.8
4.65484,7589.64,9025.45,10583.2,10470.2,11297.6,10601.4,10167.8,10224.1,10563.4,10476.6,10517.6,10919.4,10696.9,10614.3,10542.4,10005.3,10309.9,10482.5,10606.8,10240.4,10545.0,10444.9,11484.8,11212.2,10596.2,10617.2,10401.7,10666.3,11125.8,11066.8,11561.2,10816.6,10810.2,10848.4,10956.7,11434.9,10941.0,11511.8,10761.3,11231.4,10725.6,11383.1,11163.9,10858.6,11176.2,11687.5,11255.5,11133.1,11019.9,11044.4,11490.8,11760.0,11507.0,10853.8,11301.1,11779.2,10850.3,11171.4,11429.1,11233.5,11488.1,11332.7,11137.2,11161.7,11251.9,11398.4,11128.5,11055.1,11616.7,11631.5,11264.0,11425.0,11602.0,11380.8,11478.9,11324.6,11646.3,11349.1,11700.8,11330.9,11771.7,11352.0,11697.9,11563.3,11301.6,11757.3,11010.6,11097.8,11601.2,11964.2,11340.8,11693.3,10656.6,11424.3,11363.7,11375.7,11499.3,12060.0,11697.2,11616.7,10978.1,11871.1,10769.3,11840.6,11514.1,11313.7,11477.4,11392.9,11732.7,11908.2,11160.3,11365.2,11340.2,11553.7,10968.5,11723.7,11733.0,11671.6,11005.2,12046.2,12164.3,11863.8,10840.7,11699.8,11593.4,11428.1,11957.0,11509.1,10996.8,11753.9
4.66299,8676.74,9848.14,11061.6,10435.6,11077.1,10464.6,9974.55,10073.5,10416.9,10292.4,10499.6,10861.2,10768.4,10651.2,10663.5,10051.9,10434.0,10379.0,10590.8,10410.7,10616.2,10426.9,11629.4,11355.0,10606.1,10632.5,10571.1,10808.1,11156.8,11168.2,11680.6,10781.7,11044.5,11004.8,10996.4,11535.7,11010.9,11550.1,10881.3,11204.1,10892.5,11341.6,11195.3,11036.4,11314.3,11731.3,11331.1,11219.8,11173.9,11188.5,11578.2,11922.5,11521.9,10922.0,11324.5,11894.4,10997.1,11282.3,11478.4,11351.2,11677.6,11550.2,11368.1,11162.4,11340.9,11575.7,11312.4,11271.2,11668.9,11493.9,11318.6,11369.3,11828.4,11594.3,11527.8,11390.5,11904.1,11426.9,11820.7,11381.7,11765.4,11556.5,11864.5,11630.0,11442.0,11798.5,11213.6,11182.8,11700.0,11923.2,11430.2,11769.6,10823.7,11622.3,11581.1,11381.2,11676.3,12192.4,11667.2,11677.7,11055.0,11876.1,10877.8,11983.8,11571.6,11445.5,11440.2,11519.9,11741.3,12026.3,11286.0,11486.2,11414.2,11728.2,11199.8,11842.6,11848.9,11668.1,10932.8,12033.4,12212.1,11973.3,10890.6,11864.1,11737.2,11477.6,12122.8,11584.6,11095.7,11968.4
4.67113,9664.98,10359.7,11037.2,10013.8,10455.5,9963.48,9402.61,9621.36,9918.89,9807.01,10164.1,10485.6,10418.7,10345.0,10438.2,9763.60,10191.2,9972.25,10183.9,10196.8,10311.5,10028.2,11360.7,11099.9,10213.1,10310.5,10402.4,10490.8,10791.4,10873.9,11357.5,10353.6,10871.7,10726.6,10576.8,11200.9,10693.9,11134.6,10517.2,10764.0,10606.7,10872.1,10829.5,10753.6,10999.7,11295.8,10992.4,10919.8,10799.9,10876.6,11236.7,11595.6,11077.4,10545.4,10857.7,11491.4,10642.5,10926.1,11080.3,11042.8,11393.3,11321.0,11097.6,10712.3,10984.2,11262.6,11035.0,11061.4,11272.4,10956.7,10973.8,10894.8,11530.8,11320.1,11122.0,11053.8,11687.0,11048.5,11422.0,10979.8,11255.3,11331.9,11557.9,11137.6,11102.1,11351.2,10956.8,10830.3,11298.4,11432.7,10961.9,11373.6,10546.5,11380.3,11322.7,10920.3,11349.2,11793.2,11155.9,11288.8,10688.7,11422.0,10490.7,11612.6,11156.2,11076.7,10952.0,11211.6,11249.1,11666.0,10923.6,11116.3,11065.3,11407.4,10988.9,11430.2,11453.1,11153.4,10406.1,11460.6,11745.7,11540.8,10448.0,11578.6,11415.0,11103.4,11755.6,11191.6,10763.0,11580.7
4.67928,10415.9,10445.7,10557.4,9324.87,9599.48,9215.41,8568.43,8971.10,9150.54,9114.61,9591.20,9906.38,9762.49,9795.16,9924.97,9221.01,9641.90,9363.79,9496.00,9629.32,9711.82,9360.12,10719.8,10494.8,9520.60,9740.91,9911.91,9772.12,10123.0,10245.9,10672.4,9619.66,10362.2,10094.9,9802.82,10517.4,10088.4,10348.7,9798.62,10054.6,9957.11,10063.6,10145.2,10063.2,10306.5,10492.1,10321.0,10277.7,10008.4,10214.2,10559.0,10824.4,10266.1,9826.68,10051.9,10699.2,9880.48,10170.5,10337.1,10380.4,10690.3,10716.3,10415.0,9962.04,10229.5,10567.6,10341.6,10496.8,10504.5,10133.6,10319.5,10144.1,10818.8,10607.6,10365.5,10387.0,11051.5,10296.2,10573.3,10255.7,10394.6,10681.6,10884.0,10222.0,10371.7,10559.7,10340.6,10152.5,10533.7,10612.4,10083.0,10561.8,9892.83,10739.4,10631.6,10115.9,10577.1,10937.6,10330.4,10543.4,9944.25,10607.0,9708.89,10839.8,10387.9,10281.3,10134.1,10536.6,10337.5,10913.9,10179.2,10365.9,10375.8,10670.4,10366.1,10572.2,10666.3,10310.1,9559.60,10486.3,10893.1,10638.0,9644.28,10889.4,10675.5,10443.3,10957.1,10408.5,10061.8,10699.3
