,FA_20240701_2H_yeast_1.8.ser#1,FA_20240701_2H_yeast_1.8.ser#2,FA_20240701_2H_yeast_1.8.ser#3,FA_20240701_2H_yeast_1.8.ser#4,FA_20240701_2H_yeast_1.8.ser#5,FA_20240701_2H_yeast_1.8.ser#6,FA_20240701_2H_yeast_1.8.ser#7,FA_20240701_2H_yeast_1.8.ser#8,FA_20240701_2H_yeast_1.8.ser#9,FA_20240701_2H_yeast_1.8.ser#10,FA_20240701_2H_yeast_1.8.ser#11,FA_20240701_2H_yeast_1.8.ser#12,FA_20240701_2H_yeast_1.8.ser#13,FA_20240701_2H_yeast_1.8.ser#14,FA_20240701_2H_yeast_1.8.ser#15,FA_20240701_2H_yeast_1.8.ser#16,FA_20240701_2H_yeast_1.8.ser#17,FA_20240701_2H_yeast_1.8.ser#18,FA_20240701_2H_yeast_1.8.ser#19,FA_20240701_2H_yeast_1.8.ser#20,FA_20240701_2H_yeast_1.8.ser#21,FA_20240701_2H_yeast_1.8.ser#22,FA_20240701_2H_yeast_1.8.ser#23,FA_20240701_2H_yeast_1.8.ser#24,FA_20240701_2H_yeast_1.8.ser#25,FA_20240701_2H_yeast_1.8.ser#26,FA_20240701_2H_yeast_1.8.ser#27,FA_20240701_2H_yeast_1.8.ser#28,FA_20240701_2H_yeast_1.8.ser#29,FA_20240701_2H_yeast_1.8.ser#30,FA_20240701_2H_yeast_1.8.ser#31,FA_20240701_2H_yeast_1.8.ser#32,FA_20240701_2H_yeast_1.8.ser#33,FA_20240701_2H_yeast_1.8.ser#34,FA_20240701_2H_yeast_1.8.ser#35,FA_20240701_2H_yeast_1.8.ser#36,FA_20240701_2H_yeast_1.8.ser#37,FA_20240701_2H_yeast_1.8.ser#38,FA_20240701_2H_yeast_1.8.ser#39,FA_20240701_2H_yeast_1.8.ser#40,FA_20240701_2H_yeast_1.8.ser#41,FA_20240701_2H_yeast_1.8.ser#42,FA_20240701_2H_yeast_1.8.ser#43,FA_20240701_2H_yeast_1.8.ser#44,FA_20240701_2H_yeast_1.8.ser#45,FA_20240701_2H_yeast_1.8.ser#46,FA_20240701_2H_yeast_1.8.ser#47,FA_20240701_2H_yeast_1.8.ser#48,FA_20240701_2H_yeast_1.8.ser#49,FA_20240701_2H_yeast_1.8.ser#50,FA_20240701_2H_yeast_1.8.ser#51,FA_20240701_2H_yeast_1.8.ser#52,FA_20240701_2H_yeast_1.8.ser#53,FA_20240701_2H_yeast_1.8.ser#54,FA_20240701_2H_yeast_1.8.ser#55,FA_20240701_2H_yeast_1.8.ser#56,FA_20240701_2H_yeast_1.8.ser#57,FA_20240701_2H_yeast_1.8.ser#58,FA_20240701_2H_yeast_1.8.ser#59,FA_20240701_2H_yeast_1.8.ser#60,FA_20240701_2H_yeast_1.8.ser#61,FA_20240701_2H_yeast_1.8.ser#62,FA_20240701_2H_yeast_1.8.ser#63,FA_20240701_2H_yeast_1.8.ser#64,FA_20240701_2H_yeast_1.8.ser#65,FA_20240701_2H_yeast_1.8.ser#66,FA_20240701_2H_yeast_1.8.ser#67,FA_20240701_2H_yeast_1.8.ser#68,FA_20240701_2H_yeast_1.8.ser#69,FA_20240701_2H_yeast_1.8.ser#70,FA_20240701_2H_yeast_1.8.ser#71,FA_20240701_2H_yeast_1.8.ser#72,FA_20240701_2H_yeast_1.8.ser#73,FA_20240701_2H_yeast_1.8.ser#74,FA_20240701_2H_yeast_1.8.ser#75,FA_20240701_2H_yeast_1.8.ser#76,FA_20240701_2H_yeast_1.8.ser#77,FA_20240701_2H_yeast_1.8.ser#78,FA_20240701_2H_yeast_1.8.ser#79,FA_20240701_2H_yeast_1.8.ser#80,FA_20240701_2H_yeast_1.8.ser#81,FA_20240701_2H_yeast_1.8.ser#82,FA_20240701_2H_yeast_1.8.ser#83,FA_20240701_2H_yeast_1.8.ser#84,FA_20240701_2H_yeast_1.8.ser#85,FA_20240701_2H_yeast_1.8.ser#86,FA_20240701_2H_yeast_1.8.ser#87,FA_20240701_2H_yeast_1.8.ser#88,FA_20240701_2H_yeast_1.8.ser#89,FA_20240701_2H_yeast_1.8.ser#90,FA_20240701_2H_yeast_1.8.ser#91,FA_20240701_2H_yeast_1.8.ser#92,FA_20240701_2H_yeast_1.8.ser#93,FA_20240701_2H_yeast_1.8.ser#94,FA_20240701_2H_yeast_1.8.ser#95,FA_20240701_2H_yeast_1.8.ser#96,FA_20240701_2H_yeast_1.8.ser#97,FA_20240701_2H_yeast_1.8.ser#98,FA_20240701_2H_yeast_1.8.ser#99,FA_20240701_2H_yeast_1.8.ser#100,FA_20240701_2H_yeast_1.8.ser#101,FA_20240701_2H_yeast_1.8.ser#102,FA_20240701_2H_yeast_1.8.ser#103,FA_20240701_2H_yeast_1.8.ser#104,FA_20240701_2H_yeast_1.8.ser#105,FA_20240701_2H_yeast_1.8.ser#106,FA_20240701_2H_yeast_1.8.ser#107,FA_20240701_2H_yeast_1.8.ser#108,FA_20240701_2H_yeast_1.8.ser#109,FA_20240701_2H_yeast_1.8.ser#110,FA_20240701_2H_yeast_1.8.ser#111,FA_20240701_2H_yeast_1.8.ser#112,FA_20240701_2H_yeast_1.8.ser#113,FA_20240701_2H_yeast_1.8.ser#114,FA_20240701_2H_yeast_1.8.ser#115,FA_20240701_2H_yeast_1.8.ser#116,FA_20240701_2H_yeast_1.8.ser#117,FA_20240701_2H_yeast_1.8.ser#118,FA_20240701_2H_yeast_1.8.ser#119,FA_20240701_2H_yeast_1.8.ser#120,FA_20240701_2H_yeast_1.8.ser#121,FA_20240701_2H_yeast_1.8.ser#122,FA_20240701_2H_yeast_1.8.ser#123,FA_20240701_2H_yeast_1.8.ser#124,FA_20240701_2H_yeast_1.8.ser#125,FA_20240701_2H_yeast_1.8.ser#126,FA_20240701_2H_yeast_1.8.ser#127,FA_20240701_2H_yeast_1.8.ser#128,FA_20240701_2H_yeast_1.8.ser#129,FA_20240701_2H_yeast_1.8.ser#130
4.12992,236.084,110.212,849.011,725.173,-261.266,400.298,132.262,941.071,812.281,1285.62,228.080,853.024,589.344,100.016,596.250,1018.96,949.264,1175.30,77.1622,1101.51,1201.35,922.776,1054.63,1171.00,1788.12,1048.06,758.191,1603.08,1072.82,1733.82,2112.18,1566.13,1382.71,1534.93,1412.80,1262.55,1738.68,1329.42,1947.48,1594.87,1724.13,765.441,1610.98,1421.97,2344.32,2771.40,2112.39,1735.77,1354.57,1986.52,1304.15,1600.98,1902.15,1269.08,2502.37,2084.36,2096.32,1568.99,1489.70,1700.20,2338.08,1429.17,1861.35,1837.14,2462.49,1458.63,1612.72,1727.05,2249.87,1599.30,2428.96,2182.11,2271.21,2239.71,2249.21,1820.41,1816.83,2355.07,2515.62,2596.28,2229.76,2516.19,2133.51,2189.26,2360.01,1888.20,2649.68,2149.15,2449.07,2284.56,2624.46,2258.10,2359.24,2725.14,2150.91,2567.39,2099.55,1886.14,2453.53,2524.29,2501.44,2495.31,2633.54,2167.01,3035.70,2274.92,2654.46,2099.32,2254.96,2249.33,2676.91,2319.87,2559.20,2267.82,2809.50,2329.98,2345.18,2477.50,2286.43,2625.80,2404.54,2223.17,2752.87,2865.93,2551.61,1833.50,2548.11,3098.58,2765.88,2453.94
4.13807,267.607,82.8859,869.435,770.607,-201.162,452.585,115.802,968.065,898.040,1263.48,354.709,982.191,703.443,263.712,770.855,1068.52,1001.70,1357.54,355.154,1225.30,1391.27,1066.50,1270.63,1457.56,1970.58,1142.66,1027.82,1822.77,1101.49,1757.66,2263.82,1745.97,1577.88,1763.78,1641.96,1506.84,2122.78,1387.39,2005.74,1863.66,2040.14,1116.88,1781.16,1518.91,2744.29,2980.24,2159.75,1974.04,1492.04,2357.07,1644.00,1918.43,2134.93,1527.80,2698.66,2329.21,2458.15,1916.12,1642.29,2115.16,2649.38,1701.73,2032.44,2168.77,2740.33,1683.63,1956.85,2179.90,2462.36,2003.69,2766.51,2399.38,2465.12,2581.09,2662.00,2175.68,2105.18,2596.33,2890.23,2981.20,2559.28,2837.42,2399.81,2499.77,2680.12,2147.19,3020.82,2490.58,2772.98,2650.91,2921.41,2594.41,2735.30,3033.98,2606.51,2954.39,2393.79,2236.47,2778.07,2902.92,2747.24,2756.01,2925.59,2657.77,3393.45,2772.19,2850.21,2470.45,2577.80,2697.08,2944.54,2775.60,2992.35,2654.47,3255.06,2585.20,2709.74,2744.63,2766.54,2975.67,2814.38,2613.69,3199.42,3164.60,2933.63,2288.32,2914.32,3424.54,3154.46,2847.82
4.14621,299.130,55.5598,889.859,816.042,-141.059,504.873,99.3424,995.058,983.799,1241.35,481.339,1111.36,817.542,427.407,945.461,1118.08,1054.13,1539.78,633.145,1349.09,1581.20,1210.22,1486.63,1744.13,2153.04,1315.16,1297.45,2042.46,1279.57,1853.95,2415.46,1925.82,1773.05,1992.63,1871.13,1751.14,2506.89,1556.35,2064.00,2132.45,2356.14,1532.14,2079.05,1745.09,3144.26,3189.07,2266.83,2273.73,1728.58,2845.18,2044.21,2348.98,2367.72,1786.52,2949.79,2682.53,2819.97,2263.26,1904.90,2530.11,3067.05,1974.29,2310.09,2500.41,3018.16,2009.93,2399.73,2632.74,2770.96,2508.68,3203.43,2616.65,2754.61,2922.47,3074.79,2622.83,2487.42,2929.78,3360.23,3366.12,2979.81,3158.65,2849.58,2898.03,3146.52,2493.82,3483.62,2919.17,3183.70,3017.27,3218.36,3016.85,3111.36,3342.83,3062.10,3428.01,2771.99,2669.87,3190.64,3366.50,3072.77,3104.87,3305.36,3237.72,3751.20,3352.95,3217.61,2929.78,3047.17,3231.53,3300.30,3316.37,3513.85,3183.22,3700.63,2985.54,3247.83,3179.51,3332.09,3410.23,3224.21,3088.96,3645.98,3603.40,3398.39,2831.05,3367.57,3837.09,3628.27,3324.38
4.15436,319.146,71.9554,975.412,821.121,29.0571,574.880,181.574,1027.30,1088.98,1321.35,602.419,1336.55,970.938,620.007,1218.17,1232.43,1234.73,1727.39,1032.18,1554.19,1865.24,1349.77,1712.43,1925.17,2419.72,1623.96,1622.30,2272.97,1577.49,2022.69,2570.47,2230.22,2123.27,2220.02,2235.27,2047.25,2976.09,1819.67,2158.98,2462.11,2784.54,1971.99,2470.71,2118.70,3580.10,3475.63,2497.70,2678.38,2072.87,3331.45,2529.92,2925.03,2651.96,2207.30,3283.77,3109.87,3225.75,2718.50,2291.31,3029.05,3585.54,2406.71,2732.06,2911.05,3412.28,2437.54,2976.33,3204.72,3168.16,3095.41,3685.90,2938.37,3113.80,3289.56,3553.64,3150.38,2985.07,3351.57,3943.50,3815.38,3490.40,3583.54,3414.98,3398.22,3751.91,2948.16,3962.17,3482.12,3680.32,3489.50,3628.38,3530.81,3533.18,3775.41,3586.51,3986.46,3276.12,3205.40,3749.94,3876.96,3564.40,3523.52,3760.04,3905.01,4100.13,4039.80,3694.07,3515.89,3653.91,3815.67,3797.91,3903.21,4101.63,3791.89,4186.48,3538.26,3895.27,3785.63,3945.72,3913.58,3649.33,3697.55,4134.57,4226.97,3985.55,3512.96,3916.93,4339.38,4146.47,3906.02
4.16250,339.162,88.3511,1060.97,826.200,199.173,644.888,263.806,1059.54,1194.17,1401.35,723.499,1561.74,1124.33,812.606,1490.88,1492.78,1501.97,1915.00,1431.21,1759.28,2149.28,1489.33,1938.23,2106.21,2686.39,2010.66,1947.15,2503.49,1950.11,2336.32,2725.48,2534.63,2473.48,2447.41,2599.41,2411.48,3445.29,2149.58,2321.76,2856.71,3212.94,2539.50,2862.38,2621.56,4015.94,3824.36,2848.01,3205.90,2516.24,3817.73,3136.34,3501.07,2995.02,2815.97,3727.45,3591.45,3631.52,3281.83,2787.74,3527.99,4210.39,3009.65,3331.63,3428.54,3908.81,3033.99,3552.93,3878.80,3661.47,3682.13,4267.74,3360.87,3632.30,3753.42,4081.27,3769.81,3639.21,3865.54,4622.17,4357.53,4092.00,4156.50,4072.11,3986.16,4503.59,3577.77,4486.56,4045.07,4321.62,4102.91,4214.92,4217.03,4041.10,4387.95,4197.27,4631.54,3920.17,3824.01,4455.95,4472.36,4215.49,4089.12,4302.44,4661.48,4618.36,4810.13,4342.18,4307.79,4407.17,4486.50,4442.42,4575.10,4777.76,4485.82,4756.44,4236.08,4716.24,4559.50,4644.79,4614.53,4218.40,4447.39,4710.91,4990.67,4710.62,4282.77,4640.37,4985.98,4749.90,4625.47
4.17065,359.179,159.974,1083.09,858.183,369.289,740.670,397.529,1217.73,1348.43,1530.14,893.011,1834.20,1301.02,1113.11,1763.59,1890.00,1850.45,2174.19,1895.15,2059.24,2391.50,1722.29,2229.39,2343.30,3113.55,2449.29,2272.00,2894.90,2427.01,2757.11,3012.20,2971.09,2907.17,2770.91,3022.40,2899.19,4029.87,2515.56,2617.31,3336.54,3698.22,3201.42,3304.59,3163.46,4515.57,4213.24,3356.33,3824.29,3032.67,4311.35,3815.69,4084.18,3483.87,3593.75,4284.25,4150.99,4142.76,3957.77,3471.00,4194.89,4897.30,3738.35,4044.43,4057.31,4546.15,3746.51,4217.99,4686.90,4314.96,4402.99,4893.06,3951.34,4280.23,4314.05,4734.92,4456.25,4414.63,4512.02,5396.23,5052.56,4850.97,4873.84,4861.11,4709.38,5346.71,4351.60,5131.26,4720.59,5075.05,4823.96,4852.94,4982.20,4692.54,5142.97,4897.98,5455.30,4677.90,4633.00,5338.04,5189.85,4997.80,4799.81,4996.50,5546.18,5242.40,5667.42,5136.90,5239.34,5253.84,5253.08,5235.66,5365.69,5571.69,5273.89,5534.89,5084.47,5613.13,5518.58,5514.76,5483.08,4981.78,5311.99,5417.04,5894.50,5547.74,5173.46,5478.05,5778.70,5415.47,5482.72
4.17879,379.195,231.597,1105.21,890.165,539.406,836.452,531.252,1375.92,1502.70,1658.93,1062.52,2106.66,1477.70,1413.62,2036.31,2287.23,2198.93,2433.37,2359.09,2359.20,2633.71,1955.26,2520.56,2738.69,3540.71,2887.91,2596.85,3286.32,2903.91,3250.35,3298.93,3407.55,3340.86,3234.20,3445.38,3523.15,4614.44,2948.15,3071.04,3881.30,4248.51,3927.17,3810.66,3769.99,5015.20,4726.48,3984.08,4504.12,3648.18,4804.97,4555.40,4667.30,4090.34,4371.53,5023.87,4819.01,4766.51,4741.81,4337.65,4972.24,5584.20,4467.05,4863.80,4792.92,5285.91,4560.34,4883.05,5597.11,5128.63,5224.45,5617.75,4709.76,5087.47,5035.97,5486.13,5295.81,5346.54,5250.70,6170.28,5840.48,5761.62,5739.26,5741.84,5608.11,6277.61,5300.71,5928.74,5541.36,5973.15,5629.71,5667.48,5919.64,5487.50,6077.95,5685.05,6423.44,5575.56,5635.85,6308.16,5992.28,5939.57,5716.22,5836.75,6520.06,6035.74,6608.19,6103.27,6317.89,6247.03,6106.36,6175.79,6298.03,6512.89,6204.05,6481.53,6077.97,6596.78,6561.55,6527.15,6492.77,5946.68,6317.86,6298.66,6938.44,6522.76,6152.04,6489.81,6715.72,6223.10,6422.65
4.18694,371.337,343.670,1101.60,932.061,638.780,927.435,721.226,1591.24,1694.50,1828.65,1330.73,2353.73,1714.63,1749.38,2243.06,2616.84,2487.21,2740.65,2729.51,2756.50,2840.76,2267.99,3011.22,3154.85,3949.87,3359.73,2915.39,3752.55,3447.83,3781.16,3717.08,3999.85,3913.34,3778.51,3889.74,4153.24,5172.39,3455.78,3702.82,4470.41,4826.68,4658.85,4431.42,4408.87,5523.77,5405.53,4663.05,5179.55,4357.12,5363.11,5357.03,5212.20,4733.42,5148.98,5869.48,5523.65,5385.31,5542.60,5259.96,5806.64,6270.79,5223.19,5699.96,5636.78,6095.45,5418.42,5671.16,6481.89,6025.11,6044.63,6414.49,5677.20,5955.38,5860.83,6330.49,6183.39,6313.82,6052.11,6963.75,6654.79,6746.89,6725.14,6648.68,6619.08,7245.79,6361.33,6827.91,6502.80,6938.05,6476.77,6550.85,6877.10,6364.11,7105.14,6535.41,7495.08,6622.81,6751.99,7327.80,6863.90,6917.53,6836.64,6757.80,7464.10,6872.17,7550.23,7144.12,7447.79,7324.51,7038.50,7191.90,7292.79,7491.94,7284.91,7592.20,7194.02,7661.85,7631.84,7591.98,7551.42,7018.49,7362.81,7338.38,8012.37,7549.16,7215.81,7536.36,7760.61,7155.71,7415.04
4.19508,363.480,455.743,1097.99,973.957,738.154,1018.42,911.200,1806.57,1886.31,1998.38,1598.93,2600.80,1951.56,2085.14,2449.81,2946.46,2775.50,3047.93,3015.73,3153.81,3047.82,2580.72,3501.89,3571.00,4282.76,3831.55,3233.93,4218.78,3991.75,4239.52,4135.24,4592.15,4485.81,4322.82,4334.10,4783.32,5730.33,4030.02,4334.60,4994.58,5339.85,5326.71,5116.02,5047.75,6032.34,6084.57,5342.01,5793.54,5066.06,5921.25,6158.66,5757.10,5376.49,5813.69,6715.08,6228.29,6004.12,6343.39,6127.25,6641.04,6957.38,5979.33,6536.12,6480.65,6904.98,6276.50,6459.26,7264.56,6825.49,6864.81,7211.22,6644.63,6823.30,6685.70,7126.06,7070.96,7187.20,6853.53,7757.21,7376.22,7732.17,7711.01,7463.78,7630.05,8126.20,7421.94,7681.24,7464.23,7816.14,7239.13,7434.22,7748.42,7240.72,8132.34,7385.78,8566.72,7670.06,7785.04,8259.40,7735.53,7895.50,7957.07,7678.84,8408.13,7708.61,8408.80,8184.96,8489.50,8401.98,7970.64,8208.01,8287.55,8382.63,8365.77,8702.88,8310.08,8640.16,8618.26,8571.35,8610.07,8090.31,8407.77,8378.09,9002.23,8575.55,8191.68,8582.91,8805.49,8088.32,8324.75
4.20323,420.063,475.770,1094.38,988.950,776.227,1057.85,1049.68,1952.62,2045.40,2109.15,1867.14,2737.57,2188.49,2332.27,2546.31,3057.07,3002.41,3294.37,3205.46,3547.72,3249.65,2853.41,3891.25,3825.57,4493.30,4147.58,3549.31,4530.30,4417.38,4519.78,4493.53,5076.40,4998.66,4765.20,4678.43,5274.31,6103.66,4562.63,4818.09,5375.36,5725.72,5832.35,5710.17,5588.35,6370.83,6605.58,5918.95,6251.39,5649.91,6401.02,6828.27,6174.76,5874.99,6321.04,7352.72,6758.91,6517.45,6898.71,6780.21,7261.46,7409.08,6599.06,7130.28,7188.75,7477.69,6942.53,7082.79,7779.20,7341.54,7460.73,7910.64,7421.00,7537.88,7359.36,7690.94,7723.08,7841.49,7503.22,8359.89,7904.13,8484.24,8443.30,8106.87,8403.35,8772.53,8281.73,8352.20,8311.28,8466.37,7800.31,8137.40,8427.74,7921.79,8833.34,8061.64,9358.62,8558.16,8548.09,9011.27,8407.21,8757.20,8880.96,8481.12,9171.93,8449.81,9027.36,8964.76,9314.39,9279.82,8727.56,9020.30,9011.24,9122.38,9274.34,9529.72,9257.44,9419.64,9279.66,9326.42,9423.49,8883.24,9232.02,9202.10,9771.40,9383.01,8984.41,9393.73,9679.01,8834.49,9010.53
4.21137,476.645,495.797,1090.77,1003.94,814.301,1097.29,1188.17,1997.92,2106.33,2122.37,2135.34,2874.34,2332.27,2425.24,2493.31,3167.68,3142.67,3454.91,3310.99,3806.13,3367.81,2965.96,4045.31,3921.85,4551.30,4281.86,3738.47,4594.29,4693.61,4558.55,4708.13,5320.54,5272.98,5067.79,4787.38,5538.22,6246.24,4939.84,5052.99,5539.68,5981.59,6040.14,6091.49,5913.53,6496.71,6836.44,6217.20,6422.53,5976.17,6684.85,7216.22,6403.94,6177.46,6565.34,7661.28,7036.42,6768.27,7129.72,7103.08,7476.92,7541.69,6911.85,7404.75,7576.34,7743.16,7304.64,7410.08,7919.43,7505.20,7687.80,8311.95,7827.85,7901.98,7678.18,7963.14,8038.30,8151.51,7876.37,8612.81,8153.38,8841.93,8731.36,8444.19,8767.13,9038.49,8732.56,8687.05,8838.76,8740.43,8050.92,8428.71,8819.96,8287.12,9114.42,8478.45,9717.35,9026.48,8895.74,9381.66,8767.46,9246.84,9364.05,9020.26,9608.69,8908.85,9256.33,9344.06,9815.89,9776.69,9166.56,9450.66,9309.70,9538.16,9813.47,9964.12,9769.45,9794.23,9549.66,9654.23,9813.49,9301.92,9689.00,9616.63,10120.2,9831.91,9396.23,9798.36,10177.3,9154.52,9338.00
4.21952,543.584,483.608,1051.48,946.073,775.748,1091.08,1155.55,1905.72,2095.69,2009.55,2236.56,2825.96,2391.16,2385.26,2342.68,3106.74,3154.77,3518.83,3251.62,3842.63,3369.20,3006.78,3954.26,3825.21,4369.36,4184.09,3731.20,4477.26,4678.80,4404.88,4680.25,5242.03,5303.56,5107.90,4608.00,5428.13,5999.42,5034.02,5008.23,5460.50,5978.79,5954.06,6110.98,5914.25,6322.29,6699.41,6177.04,6312.10,5966.80,6631.31,7171.62,6375.70,6205.49,6614.70,7604.18,6961.39,6730.81,6953.11,7023.63,7312.73,7385.12,6853.77,7328.43,7607.82,7628.84,7208.78,7381.47,7732.07,7334.47,7537.62,8317.84,7793.80,7833.97,7601.86,7881.68,7924.74,7995.97,7873.10,8460.31,8034.94,8738.89,8545.57,8393.54,8608.05,8839.96,8767.14,8600.82,8885.09,8600.36,7950.36,8298.97,8838.94,8259.56,8902.47,8539.05,9563.52,8952.61,8748.38,9288.04,8745.51,9214.91,9347.55,9113.54,9556.74,8983.44,9010.51,9186.97,9850.69,9795.52,9157.58,9392.59,9191.79,9541.61,9849.94,9862.39,9728.21,9706.08,9344.37,9526.30,9693.63,9270.80,9722.22,9513.84,10015.4,9851.57,9297.11,9724.27,10130.9,9003.12,9210.72
4.22766,610.523,471.419,1012.19,888.203,737.196,1084.87,1122.93,1813.52,1986.90,1896.74,2337.77,2777.58,2356.89,2252.78,2192.05,3045.80,3022.46,3439.59,3051.91,3689.41,3203.27,2887.45,3680.20,3570.28,4034.88,3904.57,3547.22,4211.72,4414.97,4106.32,4508.68,4923.42,5095.63,4915.03,4287.39,5090.96,5521.83,4839.60,4714.89,5164.87,5759.32,5570.13,5832.51,5613.38,5935.26,6272.23,5858.18,5914.97,5660.21,6225.10,6764.89,6083.57,5959.07,6476.17,7218.00,6633.24,6430.84,6452.20,6614.09,6890.83,6980.37,6488.76,6932.41,7318.78,7139.01,6741.47,7056.63,7306.44,6875.42,7085.65,7959.36,7390.23,7351.75,7170.70,7442.50,7474.27,7496.15,7531.82,7958.05,7575.91,8241.49,7974.78,8037.12,8039.45,8319.58,8509.60,8117.37,8495.65,8142.00,7539.22,7757.37,8455.98,7858.86,8390.57,8225.46,8976.53,8458.98,8241.01,8812.94,8298.89,8704.62,8831.46,8768.26,9058.84,8663.00,8375.10,8629.38,9385.71,9374.77,8715.08,8835.07,8705.36,9162.19,9346.45,9368.21,9193.58,9097.36,8747.67,9028.09,9150.36,8807.87,9331.67,8884.57,9546.19,9402.35,8758.47,9243.99,9593.78,8482.39,8725.14
4.23581,594.611,514.458,909.469,704.786,698.644,1078.66,1004.49,1715.03,1845.38,1777.83,2229.12,2650.41,2229.48,2023.96,1987.22,2824.27,2745.74,3211.83,2743.44,3431.16,2964.13,2648.02,3280.33,3328.54,3636.85,3495.23,3265.41,3878.10,3970.61,3837.95,4173.97,4445.74,4732.65,4576.54,3902.06,4674.30,4910.13,4491.17,4285.97,4765.07,5347.55,5090.46,5357.16,5089.02,5386.12,5683.13,5330.31,5386.01,5167.84,5610.70,6112.97,5567.61,5522.75,6133.30,6607.85,6152.54,5969.14,5807.15,5991.36,6273.36,6473.68,5919.12,6318.82,6876.17,6410.22,6073.66,6501.37,6736.17,6258.19,6495.36,7362.80,6785.10,6592.74,6513.73,6810.23,6845.77,6751.81,7000.42,7175.58,6900.14,7537.41,7109.68,7441.80,7256.95,7566.96,8007.42,7417.17,7842.94,7444.92,6930.45,7006.15,7794.88,7232.12,7666.84,7625.83,8183.79,7709.99,7508.63,8093.91,7576.23,7910.30,7999.46,8137.93,8297.08,8063.93,7558.82,7828.63,8608.36,8664.64,7994.40,8020.49,7951.39,8486.40,8487.72,8651.52,8314.30,8222.93,7965.75,8245.04,8330.11,8085.84,8660.37,7977.44,8845.83,8651.45,7956.12,8533.42,8713.95,7816.07,8065.59
4.24395,578.699,557.496,806.748,521.369,660.091,1072.45,886.058,1616.53,1703.87,1658.93,2120.46,2523.24,2102.07,1795.14,1782.40,2602.73,2382.37,2898.18,2434.96,3172.92,2641.33,2408.59,2880.45,3086.81,3238.81,3085.89,2983.60,3544.49,3526.25,3569.57,3767.41,3896.02,4369.67,4238.05,3516.73,4257.64,4298.42,4076.15,3857.04,4300.34,4805.77,4610.80,4881.82,4500.04,4836.97,5094.04,4802.43,4795.62,4616.03,4878.75,5400.69,5051.65,4968.81,5677.69,5888.01,5563.37,5394.94,5162.11,5368.63,5655.89,5967.00,5349.48,5598.67,6326.73,5579.02,5304.55,5946.12,6165.89,5640.96,5905.06,6666.86,6179.97,5833.73,5760.00,6129.17,6217.28,6007.47,6376.83,6393.11,6131.48,6833.34,6244.58,6754.75,6474.45,6814.33,7329.97,6625.30,7103.08,6661.04,6180.50,6254.94,6961.52,6461.85,6853.12,6882.28,7304.42,6877.05,6776.25,7286.85,6712.01,6956.52,7020.52,7419.88,7446.13,7295.56,6742.54,7027.87,7684.02,7807.98,7129.21,7117.77,7112.38,7663.36,7486.90,7766.64,7347.95,7261.73,7099.95,7319.58,7509.85,7277.44,7791.33,6894.83,8061.39,7762.64,7065.87,7648.76,7747.53,7149.74,7323.34
4.25210,541.247,616.787,767.882,399.604,630.844,1059.40,833.863,1436.96,1513.02,1430.76,1993.64,2342.90,1926.63,1544.16,1614.60,2385.29,2002.76,2577.37,2142.50,2923.35,2306.77,2148.72,2505.08,2946.68,2953.88,2663.57,2682.47,3311.43,3151.54,3362.51,3333.16,3369.94,3983.68,3879.90,3263.06,3958.79,3766.75,3677.08,3518.68,3885.32,4268.74,4208.92,4474.98,3876.73,4339.65,4522.43,4288.86,4249.38,4121.19,4211.09,4710.41,4528.03,4348.09,5165.71,5237.87,5005.28,4826.61,4575.06,4779.72,4998.16,5437.60,4770.25,4921.80,5719.97,4751.55,4538.61,5396.52,5644.01,4979.18,5352.23,6027.86,5563.82,5109.56,5092.95,5501.98,5610.32,5294.43,5776.76,5685.16,5386.53,6179.39,5419.27,6099.70,5760.97,6068.11,6558.04,5862.08,6380.92,5878.06,5405.41,5542.79,6104.83,5695.63,6062.37,6082.51,6484.16,6095.26,6051.65,6522.43,5907.73,6035.96,6066.37,6739.30,6632.33,6563.33,5970.61,6260.64,6782.18,6911.95,6329.95,6287.11,6269.82,6820.53,6569.11,6897.30,6484.09,6285.17,6197.47,6472.00,6720.47,6493.34,6884.31,5881.67,7248.05,6946.24,6187.52,6811.25,6841.09,6471.43,6629.76
