,FA_20240729_2H_yeast_1.7.ser#1,FA_20240729_2H_yeast_1.7.ser#2,FA_20240729_2H_yeast_1.7.ser#3,FA_20240729_2H_yeast_1.7.ser#4,FA_20240729_2H_yeast_1.7.ser#5,FA_20240729_2H_yeast_1.7.ser#6,FA_20240729_2H_yeast_1.7.ser#7,FA_20240729_2H_yeast_1.7.ser#8,FA_20240729_2H_yeast_1.7.ser#9,FA_20240729_2H_yeast_1.7.ser#10,FA_20240729_2H_yeast_1.7.ser#11,FA_20240729_2H_yeast_1.7.ser#12,FA_20240729_2H_yeast_1.7.ser#13,FA_20240729_2H_yeast_1.7.ser#14,FA_20240729_2H_yeast_1.7.ser#15,FA_20240729_2H_yeast_1.7.ser#16,FA_20240729_2H_yeast_1.7.ser#17,FA_20240729_2H_yeast_1.7.ser#18,FA_20240729_2H_yeast_1.7.ser#19,FA_20240729_2H_yeast_1.7.ser#20,FA_20240729_2H_yeast_1.7.ser#21,FA_20240729_2H_yeast_1.7.ser#22,FA_20240729_2H_yeast_1.7.ser#23,FA_20240729_2H_yeast_1.7.ser#24,FA_20240729_2H_yeast_1.7.ser#25,FA_20240729_2H_yeast_1.7.ser#26,FA_20240729_2H_yeast_1.7.ser#27,FA_20240729_2H_yeast_1.7.ser#28,FA_20240729_2H_yeast_1.7.ser#29,FA_20240729_2H_yeast_1.7.ser#30,FA_20240729_2H_yeast_1.7.ser#31,FA_20240729_2H_yeast_1.7.ser#32,FA_20240729_2H_yeast_1.7.ser#33,FA_20240729_2H_yeast_1.7.ser#34,FA_20240729_2H_yeast_1.7.ser#35,FA_20240729_2H_yeast_1.7.ser#36,FA_20240729_2H_yeast_1.7.ser#37,FA_20240729_2H_yeast_1.7.ser#38,FA_20240729_2H_yeast_1.7.ser#39,FA_20240729_2H_yeast_1.7.ser#40,FA_20240729_2H_yeast_1.7.ser#41,FA_20240729_2H_yeast_1.7.ser#42,FA_20240729_2H_yeast_1.7.ser#43,FA_20240729_2H_yeast_1.7.ser#44,FA_20240729_2H_yeast_1.7.ser#45,FA_20240729_2H_yeast_1.7.ser#46,FA_20240729_2H_yeast_1.7.ser#47,FA_20240729_2H_yeast_1.7.ser#48,FA_20240729_2H_yeast_1.7.ser#49,FA_20240729_2H_yeast_1.7.ser#50,FA_20240729_2H_yeast_1.7.ser#51,FA_20240729_2H_yeast_1.7.ser#52,FA_20240729_2H_yeast_1.7.ser#53,FA_20240729_2H_yeast_1.7.ser#54,FA_20240729_2H_yeast_1.7.ser#55,FA_20240729_2H_yeast_1.7.ser#56,FA_20240729_2H_yeast_1.7.ser#57,FA_20240729_2H_yeast_1.7.ser#58,FA_20240729_2H_yeast_1.7.ser#59,FA_20240729_2H_yeast_1.7.ser#60,FA_20240729_2H_yeast_1.7.ser#61,FA_20240729_2H_yeast_1.7.ser#62,FA_20240729_2H_yeast_1.7.ser#63,FA_20240729_2H_yeast_1.7.ser#64,FA_20240729_2H_yeast_1.7.ser#65,FA_20240729_2H_yeast_1.7.ser#66,FA_20240729_2H_yeast_1.7.ser#67,FA_20240729_2H_yeast_1.7.ser#68,FA_20240729_2H_yeast_1.7.ser#69,FA_20240729_2H_yeast_1.7.ser#70,FA_20240729_2H_yeast_1.7.ser#71,FA_20240729_2H_yeast_1.7.ser#72,FA_20240729_2H_yeast_1.7.ser#73,FA_20240729_2H_yeast_1.7.ser#74,FA_20240729_2H_yeast_1.7.ser#75,FA_20240729_2H_yeast_1.7.ser#76,FA_20240729_2H_yeast_1.7.ser#77,FA_20240729_2H_yeast_1.7.ser#78,FA_20240729_2H_yeast_1.7.ser#79,FA_20240729_2H_yeast_1.7.ser#80,FA_20240729_2H_yeast_1.7.ser#81,FA_20240729_2H_yeast_1.7.ser#82,FA_20240729_2H_yeast_1.7.ser#83,FA_20240729_2H_yeast_1.7.ser#84,FA_20240729_2H_yeast_1.7.ser#85,FA_20240729_2H_yeast_1.7.ser#86,FA_20240729_2H_yeast_1.7.ser#87,FA_20240729_2H_yeast_1.7.ser#88,FA_20240729_2H_yeast_1.7.ser#89,FA_20240729_2H_yeast_1.7.ser#90,FA_20240729_2H_yeast_1.7.ser#91,FA_20240729_2H_yeast_1.7.ser#92,FA_20240729_2H_yeast_1.7.ser#93,FA_20240729_2H_yeast_1.7.ser#94,FA_20240729_2H_yeast_1.7.ser#95,FA_20240729_2H_yeast_1.7.ser#96,FA_20240729_2H_yeast_1.7.ser#97,FA_20240729_2H_yeast_1.7.ser#98,FA_20240729_2H_yeast_1.7.ser#99,FA_20240729_2H_yeast_1.7.ser#100,FA_20240729_2H_yeast_1.7.ser#101,FA_20240729_2H_yeast_1.7.ser#102,FA_20240729_2H_yeast_1.7.ser#103,FA_20240729_2H_yeast_1.7.ser#104,FA_20240729_2H_yeast_1.7.ser#105,FA_20240729_2H_yeast_1.7.ser#106,FA_20240729_2H_yeast_1.7.ser#107,FA_20240729_2H_yeast_1.7.ser#108,FA_20240729_2H_yeast_1.7.ser#109,FA_20240729_2H_yeast_1.7.ser#110,FA_20240729_2H_yeast_1.7.ser#111,FA_20240729_2H_yeast_1.7.ser#112,FA_20240729_2H_yeast_1.7.ser#113,FA_20240729_2H_yeast_1.7.ser#114,FA_20240729_2H_yeast_1.7.ser#115,FA_20240729_2H_yeast_1.7.ser#116,FA_20240729_2H_yeast_1.7.ser#117,FA_20240729_2H_yeast_1.7.ser#118,FA_20240729_2H_yeast_1.7.ser#119,FA_20240729_2H_yeast_1.7.ser#120,FA_20240729_2H_yeast_1.7.ser#121,FA_20240729_2H_yeast_1.7.ser#122,FA_20240729_2H_yeast_1.7.ser#123,FA_20240729_2H_yeast_1.7.ser#124,FA_20240729_2H_yeast_1.7.ser#125,FA_20240729_2H_yeast_1.7.ser#126,FA_20240729_2H_yeast_1.7.ser#127,FA_20240729_2H_yeast_1.7.ser#128,FA_20240729_2H_yeast_1.7.ser#129,FA_20240729_2H_yeast_1.7.ser#130
4.37428,1127.05,627.754,1357.47,922.106,1700.71,1169.30,1074.31,930.711,1249.71,813.051,1153.75,1386.77,419.245,1822.17,1076.78,1187.14,1219.32,1549.77,1194.75,1498.59,1896.22,1706.83,1223.06,1767.18,787.413,1733.26,1478.40,1235.24,1918.40,1565.99,1555.85,2027.18,1797.12,1886.99,1963.22,1778.58,1102.59,2137.78,1801.61,1913.20,2048.94,2199.38,1680.60,1559.24,2171.92,1384.70,2034.24,1700.81,1620.98,1879.99,1868.74,1409.46,2375.20,2031.51,2082.98,1879.43,1875.17,2118.16,1501.61,2134.07,2132.68,1733.69,1803.57,1575.64,1908.14,2427.87,2046.40,2272.35,1793.38,1930.84,1895.42,2173.74,1866.63,1919.45,1805.71,1820.43,2560.48,1985.75,2422.92,2141.51,1866.62,2171.45,2295.94,2024.05,2491.36,1561.79,2319.67,1612.62,2224.00,2110.96,2311.77,2089.65,1914.67,2232.85,2230.98,2023.29,2261.17,2394.78,1969.50,2333.21,2210.95,1830.24,2182.80,2048.97,1568.61,2084.22,2329.43,2164.38,2297.21,2288.58,2194.07,2479.06,2092.60,2344.46,2190.05,2065.51,2311.11,2002.01,1822.35,2330.49,1916.25,2086.76,2520.75,2653.47,2158.98,2148.46,1791.07,1917.74,1843.67,2254.00
4.38242,1141.67,728.934,1396.60,1076.69,1695.45,1307.75,1256.60,1016.58,1232.75,913.022,1232.24,1407.18,535.953,1901.83,1167.94,1426.08,1329.96,1518.92,1350.82,1603.11,1922.94,1734.22,1292.36,1829.18,943.409,1837.32,1530.71,1290.09,1992.04,1688.12,1743.42,1959.12,1986.16,1948.03,2074.34,1903.47,1287.85,2225.64,1735.01,1956.72,2144.12,2229.65,1709.46,1577.17,2157.99,1435.35,1999.90,1737.83,1743.30,2018.39,1897.99,1388.68,2533.75,2069.61,2072.45,1975.14,1803.43,2140.29,1572.31,2060.55,2188.29,1668.81,1866.98,1567.81,1999.15,2447.80,2061.03,2233.23,1758.43,2001.94,1922.03,2170.35,1922.18,1957.74,1852.18,1890.56,2643.69,1881.99,2467.00,2214.42,1848.61,2275.27,2252.70,2178.56,2524.79,1561.70,2325.89,1648.60,2354.26,2096.48,2403.09,2180.19,1862.06,2104.23,2232.65,2122.77,2100.97,2488.37,2025.84,2334.76,2185.82,1773.81,2149.50,2037.84,1567.81,2333.35,2391.75,2220.23,2315.52,2232.16,2171.38,2478.16,2136.93,2388.42,2129.65,2100.88,2323.77,2085.66,1797.14,2345.57,1859.24,2030.93,2565.06,2495.92,2056.90,2136.39,1707.78,1995.15,2027.11,2369.12
4.39057,1186.48,927.381,1384.77,1289.34,1697.21,1530.24,1528.84,1191.08,1215.79,1097.32,1395.31,1477.35,710.999,1981.49,1259.09,1696.45,1486.33,1564.16,1529.16,1639.81,2106.73,1889.49,1403.97,1891.17,1148.99,1982.22,1732.47,1462.23,2182.52,1791.32,2024.85,1858.12,2175.21,2069.11,2263.49,2028.35,1481.81,2313.50,1820.22,2079.49,2239.30,2314.54,1770.97,1663.40,2209.76,1618.73,2090.94,1874.38,1865.62,2058.07,1927.23,1454.79,2550.28,2142.27,2093.40,2174.27,1794.90,2210.42,1649.71,2021.18,2243.89,1702.80,1930.39,1610.06,2122.20,2467.74,2075.65,2200.42,1844.27,2102.87,1948.64,2166.95,1977.74,2044.72,1857.23,2101.21,2655.02,2008.67,2471.05,2186.10,1971.48,2379.08,2253.68,2287.85,2585.47,1561.61,2332.10,1716.67,2467.72,2165.73,2543.32,2321.86,1939.86,2164.68,2255.99,2222.25,1970.34,2632.67,2087.56,2379.58,2160.69,1875.97,2159.36,2098.85,1723.62,2560.46,2454.07,2276.08,2333.82,2170.23,2170.44,2523.02,2110.33,2432.38,2099.15,2218.10,2434.40,2169.31,1815.44,2403.86,1959.62,2023.50,2630.64,2338.38,2030.58,2229.60,1727.35,2029.63,2267.90,2529.54
4.39871,1231.28,1125.83,1372.94,1501.99,1698.96,1752.74,1801.08,1365.58,1198.83,1281.61,1558.37,1547.53,886.045,2061.15,1350.25,1966.81,1642.69,1609.39,1707.51,1676.50,2290.51,2044.76,1515.59,1953.16,1354.57,2127.11,1934.23,1634.36,2373.01,1894.52,2306.28,1832.42,2364.25,2190.19,2452.64,2153.23,1606.11,2401.36,1905.44,2202.27,2334.48,2399.44,1832.47,1815.21,2261.54,1802.12,2304.82,2010.93,1987.94,2097.75,2016.36,1581.35,2566.82,2272.14,2114.35,2373.39,1900.85,2280.55,1727.12,1981.81,2299.50,1736.78,1993.80,1652.31,2245.24,2487.67,2090.28,2167.61,1930.11,2203.81,1975.25,2163.56,2033.29,2131.70,1862.28,2311.85,2666.34,2135.36,2475.11,2157.78,2094.35,2482.90,2254.66,2397.13,2646.15,1561.53,2338.32,1784.73,2581.17,2324.27,2683.56,2463.53,2017.65,2225.12,2279.34,2321.73,1839.71,2776.97,2149.28,2424.39,2135.56,1978.13,2169.23,2159.85,1879.43,2787.56,2516.38,2331.92,2352.12,2196.41,2169.51,2567.88,2083.73,2476.34,2158.32,2422.66,2545.04,2252.96,1833.74,2462.15,2060.01,2016.08,2696.21,2266.52,2090.83,2322.82,1746.93,2064.11,2508.70,2689.96
4.40686,1271.05,1383.85,1439.97,1753.35,1772.06,2046.43,2138.54,1536.76,1372.65,1559.72,1833.49,1703.74,1116.41,2178.00,1559.39,2217.05,1883.81,1757.34,1864.05,1819.52,2447.53,2289.72,1632.49,1998.72,1647.35,2224.37,2187.78,1809.75,2614.62,2065.17,2590.10,1953.43,2471.59,2318.02,2601.30,2250.42,1718.79,2462.19,2057.80,2375.99,2447.88,2456.33,1934.09,2036.68,2336.51,1957.43,2508.47,2215.90,2155.15,2162.10,2175.36,1778.43,2543.30,2447.89,2212.24,2651.89,2106.39,2424.48,1922.00,1978.28,2547.93,1858.39,2084.72,1755.06,2422.74,2649.18,2153.10,2234.64,2046.16,2303.75,2110.77,2272.78,2157.07,2230.85,1865.36,2516.65,2671.83,2383.52,2528.72,2140.91,2332.66,2543.98,2359.72,2483.80,2759.04,1636.37,2395.18,1907.61,2667.06,2558.17,2893.52,2641.19,2192.80,2383.75,2367.28,2382.22,1814.74,2911.88,2251.36,2552.13,2263.21,2153.27,2203.37,2282.17,2099.31,2923.32,2647.21,2469.47,2400.50,2296.04,2237.01,2662.30,2163.53,2549.30,2348.26,2663.60,2585.25,2287.14,1993.48,2570.41,2172.91,2041.82,2867.19,2346.41,2192.57,2531.68,1851.00,2188.02,2668.84,2856.04
4.41500,1310.83,1641.87,1623.48,2004.72,1957.43,2340.11,2476.00,1707.94,1546.48,1837.83,2108.61,1859.96,1346.78,2294.86,1768.53,2467.28,2124.93,1905.28,2020.58,2050.53,2604.54,2534.68,1749.39,2044.29,1940.14,2321.62,2441.34,1985.15,2856.23,2235.82,2873.92,2225.07,2578.92,2445.85,2679.28,2347.60,1901.15,2523.01,2210.17,2549.71,2561.28,2513.23,2035.72,2258.15,2473.32,2112.73,2712.11,2420.88,2322.36,2226.46,2394.25,2035.96,2519.79,2680.85,2366.09,2930.38,2369.18,2568.41,2224.29,2084.02,2796.37,1979.99,2175.64,1857.81,2651.48,2810.69,2215.92,2402.57,2162.20,2499.19,2246.28,2382.00,2280.84,2330.00,1963.09,2721.44,2770.59,2631.68,2673.84,2215.74,2570.96,2605.06,2464.79,2570.46,2959.13,1711.22,2452.05,2116.04,2752.95,2792.07,3103.49,2818.86,2367.94,2542.37,2455.23,2442.70,1928.90,3046.79,2439.55,2679.87,2390.86,2328.42,2237.51,2404.48,2319.20,3059.07,2778.03,2607.01,2448.88,2395.66,2304.51,2756.72,2243.32,2622.25,2627.87,2904.54,2625.46,2321.31,2153.22,2678.67,2285.82,2153.63,3038.16,2511.99,2294.32,2740.53,1955.07,2311.92,2828.98,3022.13
4.42315,1418.51,1907.19,1904.05,2360.12,2229.36,2673.49,2874.17,1883.54,1884.78,2122.26,2474.65,2082.52,1609.33,2447.89,2152.18,2746.98,2427.00,2169.25,2186.40,2369.54,2795.46,2827.60,1922.70,2169.41,2279.09,2478.43,2762.84,2238.73,3188.72,2485.36,3076.60,2513.97,2695.51,2582.69,2766.11,2498.73,2183.64,2640.75,2429.69,2765.89,2666.43,2664.36,2163.19,2505.58,2688.73,2237.41,2859.45,2729.13,2645.73,2396.94,2663.05,2327.49,2607.94,2993.65,2585.24,3266.59,2696.36,2724.34,2663.06,2273.99,3078.14,2189.23,2325.98,2087.82,2911.19,3039.46,2381.56,2637.77,2312.75,2794.11,2470.56,2495.21,2437.69,2465.67,2123.92,2932.08,2972.32,2862.55,2879.97,2449.10,2862.10,2701.11,2708.03,2708.02,3188.28,1935.94,2626.79,2410.03,2872.48,3060.39,3322.51,2996.52,2591.98,2730.08,2597.37,2561.23,2178.72,3241.80,2717.42,2818.43,2655.75,2508.97,2334.61,2656.64,2544.42,3204.01,2967.32,2823.49,2638.80,2588.90,2433.65,2938.83,2535.91,2760.68,2913.09,3229.17,2672.68,2418.46,2390.93,2896.76,2441.65,2360.46,3196.74,2711.49,2433.94,2938.10,2180.38,2516.30,3037.51,3188.21
4.43129,1526.19,2172.51,2301.09,2715.52,2613.56,3006.86,3272.34,2165.52,2223.08,2406.69,2840.68,2404.61,1968.44,2697.43,2535.83,3026.68,2820.49,2433.23,2352.22,2688.55,3072.06,3120.52,2180.63,2294.53,2618.04,2716.92,3084.33,2570.50,3521.21,2810.64,3279.28,2802.86,2812.09,2719.52,2923.60,2789.82,2535.81,2895.08,2649.20,2982.07,2771.57,2946.62,2355.94,2818.58,2965.98,2484.61,3006.80,3037.37,2969.09,2567.43,2991.74,2679.47,2812.60,3363.67,2860.34,3602.81,3023.55,2880.28,3101.84,2573.21,3359.92,2398.46,2476.33,2417.97,3222.14,3268.23,2650.01,2872.97,2566.85,3184.52,2694.84,2704.08,2693.76,2698.71,2442.51,3142.73,3267.32,3093.42,3086.10,2835.26,3153.24,2890.41,2951.26,2845.57,3417.42,2310.53,2889.93,2704.02,3081.69,3373.36,3541.53,3265.10,2816.03,3005.05,2884.07,2766.83,2428.54,3526.97,3081.41,2956.99,2920.63,2689.53,2518.03,2908.80,2769.65,3348.95,3244.30,3039.97,2913.65,2870.27,2649.81,3120.95,2828.49,2988.90,3198.30,3553.80,2803.87,2601.94,2628.63,3201.27,2597.48,2653.36,3355.32,2910.98,2660.13,3135.67,2493.85,2720.68,3246.04,3444.90
4.43944,1667.84,2458.38,2760.32,3167.36,3105.26,3493.97,3793.18,2638.68,2673.05,2780.62,3337.80,2756.27,2368.95,3049.87,3010.07,3379.76,3297.49,2751.11,2625.35,3105.32,3436.68,3441.13,2528.56,2632.40,2977.34,3042.56,3473.14,2920.59,3978.99,3205.88,3508.76,3117.21,3002.68,2927.30,3171.09,3175.72,2956.22,3251.76,2913.71,3367.07,2976.93,3292.26,2590.14,3204.63,3317.47,2890.31,3281.38,3407.09,3397.77,2824.44,3341.17,3115.70,3171.19,3782.32,3207.13,3994.07,3404.06,3125.39,3661.59,2961.64,3633.39,2685.98,2749.12,2853.00,3566.99,3584.41,3025.64,3218.06,2903.18,3601.60,3056.53,3022.65,3062.59,3002.86,2890.43,3478.54,3621.48,3364.41,3385.87,3301.06,3509.86,3211.79,3259.01,3101.07,3751.32,2790.41,3210.08,3063.62,3390.69,3745.34,3730.69,3584.43,3094.97,3344.54,3272.11,3048.24,2760.47,3952.68,3560.48,3200.75,3230.98,3016.17,2762.83,3238.21,3068.54,3600.75,3607.89,3274.33,3286.86,3309.43,2933.70,3438.29,3260.06,3256.76,3498.99,3928.91,3049.99,2927.52,2986.78,3582.13,2937.38,3062.85,3571.22,3164.62,2959.52,3454.93,2958.62,3013.75,3517.67,3775.54
4.44758,1930.21,2860.97,3452.49,3735.34,3709.23,4167.83,4421.96,3289.11,3228.28,3255.74,3936.41,3207.46,2866.02,3563.14,3484.32,3827.14,3865.91,3221.16,3046.98,3610.08,3972.64,3846.99,2961.10,3136.32,3418.72,3531.54,3861.96,3348.86,4436.78,3727.34,3865.51,3582.18,3341.26,3279.16,3559.93,3631.61,3515.96,3745.04,3318.36,3887.93,3314.29,3703.46,2954.90,3656.25,3730.80,3418.53,3678.79,3836.52,3826.46,3199.91,3750.49,3672.82,3723.97,4315.38,3665.85,4385.34,3841.83,3562.51,4221.34,3459.33,4013.57,3081.34,3127.55,3288.02,3963.08,4004.72,3504.07,3664.05,3343.04,4018.69,3517.32,3500.67,3530.65,3469.29,3338.35,3908.04,4068.90,3727.59,3777.16,3858.54,3960.40,3688.60,3655.18,3447.03,4172.41,3420.17,3618.64,3508.78,3849.17,4266.16,4064.76,3994.68,3460.85,3771.29,3746.89,3416.73,3175.88,4468.55,4039.55,3617.58,3629.15,3429.31,3180.28,3567.63,3452.85,3999.45,4059.17,3596.80,3744.99,3836.71,3362.62,3938.64,3691.62,3704.20,3889.35,4391.35,3492.06,3425.79,3431.97,3962.98,3277.27,3558.40,3928.84,3503.95,3403.21,3954.70,3570.33,3449.90,3875.34,4196.78
4.45573,2325.89,3407.03,4312.09,4513.81,4448.87,5030.77,5223.89,4201.02,3961.14,3952.21,4587.87,3812.07,3511.95,4221.15,4141.00,4472.90,4579.09,3883.32,3626.40,4223.01,4638.90,4425.14,3527.62,3899.66,3984.92,4199.19,4407.03,3894.42,4965.97,4387.66,4449.75,4200.91,3787.76,3832.13,4079.80,4185.18,4135.21,4346.45,3871.91,4507.87,3879.91,4233.48,3495.12,4236.28,4242.06,4048.85,4283.48,4396.60,4359.24,3750.61,4264.61,4382.33,4388.42,4983.12,4302.94,4906.48,4376.19,4194.04,4861.64,4016.20,4480.43,3613.76,3697.46,3837.79,4508.65,4511.83,4106.75,4259.28,3942.53,4481.53,4128.81,4062.41,4073.12,4110.20,3898.67,4485.85,4663.99,4330.82,4360.98,4473.32,4561.60,4336.38,4171.10,4005.97,4726.09,4162.33,4137.70,4098.32,4472.07,4892.09,4607.12,4514.80,4002.41,4350.76,4304.77,3966.60,3770.43,5063.30,4595.75,4131.75,4116.98,4017.27,3700.25,3976.40,3924.38,4502.80,4590.84,4067.97,4266.82,4444.76,3951.08,4541.92,4243.76,4318.14,4419.82,4932.01,4112.59,4076.97,3956.94,4468.07,3724.48,4107.74,4412.24,4027.16,3973.16,4495.82,4284.91,4038.06,4363.84,4761.49
4.46387,2922.79,4069.81,5404.64,5563.27,5450.50,6080.46,6241.71,5361.11,4904.52,4884.79,5408.47,4648.90,4383.19,5104.33,4988.04,5401.53,5444.65,4758.51,4473.12,4982.59,5476.51,5173.79,4291.58,4829.03,4742.62,5030.20,5115.13,4596.36,5650.96,5224.69,5313.97,5070.69,4480.92,4625.25,4835.25,4972.02,4893.80,5084.45,4659.02,5263.66,4665.54,4982.04,4340.01,4969.31,4959.45,4801.70,5092.90,5155.74,5016.95,4498.74,4978.37,5212.72,5169.38,5765.27,5126.57,5543.05,5101.37,5017.58,5609.34,4755.18,5196.24,4325.93,4513.85,4554.46,5293.37,5123.09,4880.78,5089.94,4714.59,5103.54,4905.46,4783.60,4814.05,4978.31,4616.74,5157.33,5414.52,5118.41,5158.32,5179.79,5350.64,5201.75,4863.87,4745.83,5425.08,5054.36,4863.04,4944.52,5304.24,5666.87,5352.34,5247.05,4717.84,5104.75,5007.21,4690.62,4559.77,5808.31,5238.06,4818.98,4780.47,4778.23,4392.88,4558.28,4566.76,5153.04,5268.66,4715.38,4958.50,5199.68,4742.58,5328.22,4937.76,5111.65,5099.75,5560.00,4873.09,4900.84,4568.95,5117.20,4343.39,4743.15,5037.36,4750.31,4802.85,5217.45,5146.44,4826.52,4995.74,5477.21
4.47202,3670.61,4989.14,6681.61,6936.94,6749.19,7353.08,7533.88,6844.72,6168.08,6096.69,6465.88,5786.37,5570.26,6192.56,6122.62,6631.18,6534.95,5905.70,5593.63,5980.49,6580.06,6142.68,5357.00,5983.24,5799.54,6167.48,6105.17,5594.77,6548.55,6249.47,6388.19,6136.59,5378.34,5678.76,5843.21,6000.88,5810.58,6074.29,5697.22,6186.46,5762.96,5972.35,5421.55,5955.07,5925.51,5841.71,6094.25,6179.89,5959.63,5560.30,6001.55,6253.42,6088.71,6738.10,6176.37,6386.46,6069.85,6076.94,6513.68,5712.68,6219.36,5223.45,5620.74,5473.50,6350.34,5978.44,5864.74,6137.10,5758.43,5948.37,5948.41,5724.03,5778.23,6008.72,5551.71,6040.56,6421.51,6095.64,6148.20,6042.88,6315.76,6282.78,5720.61,5728.83,6298.44,6075.65,5837.02,6038.48,6353.16,6614.67,6348.42,6187.65,5645.18,6066.00,5874.07,5628.67,5545.64,6769.32,6081.28,5701.81,5634.25,5803.21,5331.91,5407.06,5430.73,6042.89,6107.25,5713.43,5758.11,6140.01,5820.52,6272.74,5832.14,6150.23,6035.61,6349.91,5819.05,5850.64,5349.59,5996.81,5264.58,5577.57,5871.07,5723.39,5888.66,6137.92,6164.11,5804.54,5803.29,6402.45
4.48016,4619.65,6258.62,8191.52,8659.01,8384.73,8887.14,9041.92,8576.51,7782.51,7679.63,7827.74,7222.41,7047.01,7570.28,7574.48,8143.70,7899.53,7326.78,7040.86,7301.03,7969.19,7395.74,6732.68,7414.18,7157.39,7577.01,7366.93,6958.07,7705.80,7501.47,7640.58,7453.54,6621.09,7068.47,7180.97,7263.02,6959.59,7291.78,7062.41,7335.69,7168.39,7268.61,6720.72,7224.96,7180.17,7167.61,7300.32,7482.74,7193.80,6898.27,7304.21,7495.61,7279.92,7901.62,7487.31,7576.19,7305.47,7405.10,7668.63,6925.12,7562.57,6444.51,7044.56,6692.96,7714.79,7180.94,7088.59,7486.96,7043.86,7079.69,7288.65,6951.49,7073.16,7266.34,6770.64,7236.04,7708.29,7257.24,7351.60,7119.91,7468.73,7643.57,6872.11,7013.38,7433.36,7366.71,7135.16,7275.03,7671.14,7830.38,7547.36,7401.01,6862.30,7318.14,7001.11,6856.96,6781.96,7940.69,7240.22,6873.08,6780.79,7116.53,6558.71,6544.37,6579.45,7255.90,7208.92,7005.21,6840.81,7344.70,7159.52,7522.26,6981.87,7488.11,7300.27,7401.79,6960.96,6973.13,6420.35,7078.07,6471.95,6670.17,6959.88,6953.54,7234.21,7359.22,7387.51,7040.10,6868.95,7599.52
4.48831,5739.72,7912.30,9948.95,10516.6,10216.7,10650.0,10759.1,10498.9,9567.99,9479.70,9451.77,8923.84,8809.41,9237.49,9230.59,9880.14,9526.95,8987.53,8747.95,8929.56,9677.81,8947.19,8411.58,9059.58,8809.34,9270.71,8975.17,8595.03,9187.63,9024.84,9128.42,9021.53,8240.01,8782.37,8748.42,8775.93,8485.95,8810.91,8696.21,8762.32,8821.33,8854.42,8237.50,8762.60,8702.82,8784.49,8767.41,9039.40,8776.70,8448.48,8926.28,8984.62,8781.85,9308.27,9064.06,9078.58,8836.86,9021.29,9150.26,8474.46,9199.19,7966.65,8728.06,8212.85,9390.99,8715.42,8595.20,9105.87,8614.02,8525.35,8901.39,8469.95,8632.69,8702.49,8241.96,8737.91,9270.96,8672.33,8833.32,8506.37,8825.18,9288.01,8369.96,8509.01,8855.27,8923.80,8694.82,8643.49,9202.13,9250.75,8981.77,8913.63,8332.97,8752.07,8442.54,8339.20,8275.67,9329.93,8657.47,8332.79,8242.05,8631.69,8094.85,8020.71,8005.82,8736.98,8606.55,8590.71,8178.28,8758.67,8705.18,9046.30,8411.76,9117.82,8886.26,8712.01,8386.31,8390.64,7862.84,8425.80,7972.64,8074.75,8328.58,8447.90,8760.13,8843.76,8879.09,8508.15,8217.80,9098.62
4.49645,7141.51,9838.33,11706.4,12180.6,11936.5,12300.7,12368.4,12244.0,11353.5,11279.8,11177.3,10724.8,10668.4,11001.2,10981.9,11710.9,11306.7,10800.4,10603.6,10763.4,11472.1,10782.8,10231.5,10871.0,10598.1,11046.1,10746.4,10388.4,10929.1,10724.9,10794.4,10740.1,10105.6,10640.3,10457.2,10522.1,10244.5,10557.7,10470.1,10415.4,10694.3,10658.8,9971.90,10453.2,10431.6,10523.9,10439.2,10795.1,10567.8,10196.1,10748.0,10675.1,10478.0,10905.6,10827.3,10773.4,10482.7,10829.5,10810.9,10205.9,11013.6,9668.52,10517.2,9966.40,11238.0,10458.2,10273.2,10960.2,10356.7,10257.5,10613.2,10147.9,10390.7,10300.9,9934.13,10427.1,11051.2,10271.8,10528.6,10106.8,10369.5,11087.9,10162.6,10185.6,10480.6,10690.7,10460.8,10154.5,10882.6,10879.5,10619.0,10699.0,10093.4,10360.5,10144.2,10111.7,9908.53,10869.4,10218.2,9965.55,9996.07,10319.9,9918.75,9785.58,9716.95,10364.9,10208.8,10352.5,9798.84,10378.2,10395.9,10753.3,10040.3,10927.1,10681.5,10284.2,10007.6,9980.85,9595.44,9975.20,9645.05,9737.51,9952.39,10085.1,10430.4,10629.1,10576.4,10176.5,9824.76,10809.1
