,FA_20240729_2H_yeast_1.3.ser#1,FA_20240729_2H_yeast_1.3.ser#2,FA_20240729_2H_yeast_1.3.ser#3,FA_20240729_2H_yeast_1.3.ser#4,FA_20240729_2H_yeast_1.3.ser#5,FA_20240729_2H_yeast_1.3.ser#6,FA_20240729_2H_yeast_1.3.ser#7,FA_20240729_2H_yeast_1.3.ser#8,FA_20240729_2H_yeast_1.3.ser#9,FA_20240729_2H_yeast_1.3.ser#10,FA_20240729_2H_yeast_1.3.ser#11,FA_20240729_2H_yeast_1.3.ser#12,FA_20240729_2H_yeast_1.3.ser#13,FA_20240729_2H_yeast_1.3.ser#14,FA_20240729_2H_yeast_1.3.ser#15,FA_20240729_2H_yeast_1.3.ser#16,FA_20240729_2H_yeast_1.3.ser#17,FA_20240729_2H_yeast_1.3.ser#18,FA_20240729_2H_yeast_1.3.ser#19,FA_20240729_2H_yeast_1.3.ser#20,FA_20240729_2H_yeast_1.3.ser#21,FA_20240729_2H_yeast_1.3.ser#22,FA_20240729_2H_yeast_1.3.ser#23,FA_20240729_2H_yeast_1.3.ser#24,FA_20240729_2H_yeast_1.3.ser#25,FA_20240729_2H_yeast_1.3.ser#26,FA_20240729_2H_yeast_1.3.ser#27,FA_20240729_2H_yeast_1.3.ser#28,FA_20240729_2H_yeast_1.3.ser#29,FA_20240729_2H_yeast_1.3.ser#30,FA_20240729_2H_yeast_1.3.ser#31,FA_20240729_2H_yeast_1.3.ser#32,FA_20240729_2H_yeast_1.3.ser#33,FA_20240729_2H_yeast_1.3.ser#34,FA_20240729_2H_yeast_1.3.ser#35,FA_20240729_2H_yeast_1.3.ser#36,FA_20240729_2H_yeast_1.3.ser#37,FA_20240729_2H_yeast_1.3.ser#38,FA_20240729_2H_yeast_1.3.ser#39,FA_20240729_2H_yeast_1.3.ser#40,FA_20240729_2H_yeast_1.3.ser#41,FA_20240729_2H_yeast_1.3.ser#42,FA_20240729_2H_yeast_1.3.ser#43,FA_20240729_2H_yeast_1.3.ser#44,FA_20240729_2H_yeast_1.3.ser#45,FA_20240729_2H_yeast_1.3.ser#46,FA_20240729_2H_yeast_1.3.ser#47,FA_20240729_2H_yeast_1.3.ser#48,FA_20240729_2H_yeast_1.3.ser#49,FA_20240729_2H_yeast_1.3.ser#50,FA_20240729_2H_yeast_1.3.ser#51,FA_20240729_2H_yeast_1.3.ser#52,FA_20240729_2H_yeast_1.3.ser#53,FA_20240729_2H_yeast_1.3.ser#54,FA_20240729_2H_yeast_1.3.ser#55,FA_20240729_2H_yeast_1.3.ser#56,FA_20240729_2H_yeast_1.3.ser#57,FA_20240729_2H_yeast_1.3.ser#58,FA_20240729_2H_yeast_1.3.ser#59,FA_20240729_2H_yeast_1.3.ser#60,FA_20240729_2H_yeast_1.3.ser#61,FA_20240729_2H_yeast_1.3.ser#62,FA_20240729_2H_yeast_1.3.ser#63,FA_20240729_2H_yeast_1.3.ser#64,FA_20240729_2H_yeast_1.3.ser#65,FA_20240729_2H_yeast_1.3.ser#66,FA_20240729_2H_yeast_1.3.ser#67,FA_20240729_2H_yeast_1.3.ser#68,FA_20240729_2H_yeast_1.3.ser#69,FA_20240729_2H_yeast_1.3.ser#70,FA_20240729_2H_yeast_1.3.ser#71,FA_20240729_2H_yeast_1.3.ser#72,FA_20240729_2H_yeast_1.3.ser#73,FA_20240729_2H_yeast_1.3.ser#74,FA_20240729_2H_yeast_1.3.ser#75,FA_20240729_2H_yeast_1.3.ser#76,FA_20240729_2H_yeast_1.3.ser#77,FA_20240729_2H_yeast_1.3.ser#78,FA_20240729_2H_yeast_1.3.ser#79,FA_20240729_2H_yeast_1.3.ser#80,FA_20240729_2H_yeast_1.3.ser#81,FA_20240729_2H_yeast_1.3.ser#82,FA_20240729_2H_yeast_1.3.ser#83,FA_20240729_2H_yeast_1.3.ser#84,FA_20240729_2H_yeast_1.3.ser#85,FA_20240729_2H_yeast_1.3.ser#86,FA_20240729_2H_yeast_1.3.ser#87,FA_20240729_2H_yeast_1.3.ser#88,FA_20240729_2H_yeast_1.3.ser#89,FA_20240729_2H_yeast_1.3.ser#90,FA_20240729_2H_yeast_1.3.ser#91,FA_20240729_2H_yeast_1.3.ser#92,FA_20240729_2H_yeast_1.3.ser#93,FA_20240729_2H_yeast_1.3.ser#94,FA_20240729_2H_yeast_1.3.ser#95,FA_20240729_2H_yeast_1.3.ser#96,FA_20240729_2H_yeast_1.3.ser#97,FA_20240729_2H_yeast_1.3.ser#98,FA_20240729_2H_yeast_1.3.ser#99,FA_20240729_2H_yeast_1.3.ser#100,FA_20240729_2H_yeast_1.3.ser#101,FA_20240729_2H_yeast_1.3.ser#102,FA_20240729_2H_yeast_1.3.ser#103,FA_20240729_2H_yeast_1.3.ser#104,FA_20240729_2H_yeast_1.3.ser#105,FA_20240729_2H_yeast_1.3.ser#106,FA_20240729_2H_yeast_1.3.ser#107,FA_20240729_2H_yeast_1.3.ser#108,FA_20240729_2H_yeast_1.3.ser#109,FA_20240729_2H_yeast_1.3.ser#110,FA_20240729_2H_yeast_1.3.ser#111,FA_20240729_2H_yeast_1.3.ser#112,FA_20240729_2H_yeast_1.3.ser#113,FA_20240729_2H_yeast_1.3.ser#114,FA_20240729_2H_yeast_1.3.ser#115,FA_20240729_2H_yeast_1.3.ser#116,FA_20240729_2H_yeast_1.3.ser#117,FA_20240729_2H_yeast_1.3.ser#118,FA_20240729_2H_yeast_1.3.ser#119,FA_20240729_2H_yeast_1.3.ser#120,FA_20240729_2H_yeast_1.3.ser#121,FA_20240729_2H_yeast_1.3.ser#122,FA_20240729_2H_yeast_1.3.ser#123,FA_20240729_2H_yeast_1.3.ser#124,FA_20240729_2H_yeast_1.3.ser#125,FA_20240729_2H_yeast_1.3.ser#126,FA_20240729_2H_yeast_1.3.ser#127,FA_20240729_2H_yeast_1.3.ser#128,FA_20240729_2H_yeast_1.3.ser#129,FA_20240729_2H_yeast_1.3.ser#130
3.60864,284.646,26.2454,-187.433,-148.622,-54.3248,-39.5425,373.696,162.850,-218.296,105.876,-148.642,12.8311,61.3909,140.051,15.3640,-39.2186,173.843,279.342,274.529,-177.614,281.513,-28.1794,68.9160,450.261,26.1311,30.1551,-38.7436,-311.783,213.607,135.547,-11.4221,60.4949,102.320,-22.5594,125.349,204.237,-119.386,85.6520,198.485,159.940,59.2302,70.5149,-43.3170,225.975,-15.3858,205.325,53.8287,198.006,45.7465,-35.8767,25.2800,-95.0513,304.090,331.237,234.721,61.9077,260.120,158.781,215.953,76.7528,8.32269,125.148,-23.7423,74.5713,248.262,178.136,-247.379,291.172,200.383,90.5078,-42.3613,309.425,196.540,62.7512,251.601,532.295,248.500,170.151,260.023,-4.86499,268.881,27.3687,136.939,116.479,104.144,29.0792,336.361,-41.6801,-93.8083,302.958,215.139,337.758,-18.2718,20.3921,-93.6909,-1.85516,301.819,309.407,178.686,-24.7681,68.1801,330.600,60.9216,62.7913,77.7254,215.049,184.979,175.480,99.8564,289.209,-197.741,-145.417,-161.562,-189.954,256.456,163.752,-63.3226,48.8466,-109.974,-281.336,121.258,143.540,213.661,-23.0232,97.7322,61.9946,217.977,242.582,330.164,158.922
3.61271,282.454,-4.68286,-209.474,-145.016,-58.9850,-14.1977,370.755,151.673,-200.836,113.123,-144.832,2.25769,35.1084,141.999,9.41235,-60.1541,163.921,298.778,260.420,-192.305,265.254,-48.8804,64.9147,418.012,41.2621,29.3854,-56.0495,-297.612,215.621,169.349,-44.7415,48.6029,88.0522,-38.7323,118.760,208.436,-116.647,67.4622,170.839,113.132,80.1422,69.1641,-40.4911,188.079,-18.3705,191.177,54.9932,205.755,74.5934,-51.2900,-2.08069,-107.454,317.554,319.154,221.187,41.7130,254.834,183.126,190.480,35.2471,28.9517,119.741,2.80829,87.5880,241.561,165.005,-257.375,283.839,181.757,90.5586,-14.0260,286.683,180.089,42.7081,264.205,529.939,261.799,137.527,266.538,-5.09680,266.207,43.2383,121.838,106.679,94.7994,5.09235,353.910,-36.9709,-55.5290,295.662,187.426,330.935,-27.7062,20.1267,-102.671,8.28711,326.793,324.945,177.779,-26.2589,46.1768,324.047,72.5515,62.8956,86.2586,208.783,171.876,173.784,128.182,299.125,-180.409,-162.599,-156.527,-186.887,242.165,160.792,-32.8901,70.7495,-100.510,-292.145,164.583,108.133,240.744,-18.4401,110.841,52.3889,223.523,263.658,329.393,177.062
3.61679,280.262,-35.6111,-231.514,-141.410,-63.6451,19.5254,367.813,140.496,-183.376,120.370,-141.022,-8.31567,1.80981,143.946,3.46075,-81.0896,153.999,318.214,246.311,-199.756,248.994,-69.5815,60.9134,385.763,56.3931,28.6157,-59.7967,-276.507,217.636,203.150,-78.0609,36.7109,73.7850,-54.9052,112.171,212.635,-113.909,49.2723,143.193,66.3240,101.054,55.8061,-37.6653,142.574,-21.3552,177.030,56.1576,213.504,103.440,-66.7033,-29.4414,-112.510,331.017,307.071,207.653,21.5184,249.548,214.350,165.006,-6.25867,49.5806,114.333,29.3588,100.605,234.860,151.874,-267.372,276.504,163.131,90.6094,14.3093,263.940,163.638,22.6650,276.808,527.582,275.098,104.903,273.053,-5.32867,263.533,51.4738,106.737,96.8782,77.8569,-18.8945,371.460,-32.2617,-17.2497,288.366,159.713,324.111,-37.1406,19.8614,-111.650,18.4293,344.299,340.483,176.871,-27.7498,24.1736,310.098,84.1814,63.0000,94.7917,202.517,158.774,172.087,156.507,309.041,-150.648,-179.780,-134.277,-171.214,214.870,157.832,-2.45764,92.6523,-91.0458,-302.954,207.909,72.7261,267.827,-13.8569,123.950,42.7833,229.068,284.734,328.622,187.326
3.62086,278.070,-69.1241,-235.999,-137.804,-50.3542,63.3723,364.872,129.319,-154.139,131.083,-124.434,-12.0132,-28.2730,138.772,-2.49084,-102.025,144.077,323.082,232.201,-200.873,233.161,-90.2825,70.0869,346.614,71.5240,27.8459,-46.7367,-258.580,219.650,229.671,-110.524,24.8189,60.2689,-56.6185,105.581,216.833,-97.5583,38.1273,122.596,19.8116,121.966,31.4916,-20.2250,86.1326,-24.3398,162.882,57.3220,221.253,123.974,-82.1166,-49.6881,-107.005,344.481,294.989,194.119,1.32373,259.460,241.990,139.533,-33.5109,70.6840,108.926,55.9094,120.813,235.875,123.709,-262.113,269.170,144.505,91.1244,41.6929,241.197,147.187,19.4312,275.239,524.761,288.882,71.8156,279.568,-6.01941,265.010,49.2123,91.1668,102.176,52.0500,-46.7933,389.010,-27.5525,21.0296,281.070,132.000,317.288,-49.7852,19.5961,-112.811,28.5716,355.270,348.789,175.964,-29.2405,2.17035,285.057,95.8113,63.1043,102.858,195.778,130.925,184.554,184.832,318.957,-112.186,-184.059,-100.497,-147.034,194.076,147.701,13.4782,129.882,-66.3204,-313.763,251.234,37.3190,280.557,-9.27371,137.511,33.1776,234.614,298.379,327.852,182.661
3.62493,275.878,-96.7292,-240.484,-134.197,-37.0632,115.597,361.930,118.143,-124.901,134.864,-107.846,-15.7108,-58.3559,133.597,-8.44244,-122.961,134.155,327.950,218.092,-194.751,217.329,-110.984,79.2603,307.466,86.6550,27.0762,-20.1181,-240.653,221.665,256.191,-142.987,12.9269,46.7529,-58.3318,98.9917,221.032,-81.2076,41.0718,101.999,-26.7007,142.878,-4.83002,-2.78467,29.6910,-27.3245,148.735,58.4865,229.001,131.467,-97.5299,-69.9348,-101.499,357.944,282.906,180.584,-18.8709,269.371,269.631,114.060,-60.7630,91.7874,103.518,82.4599,141.022,236.889,95.5433,-256.854,261.836,125.879,91.6394,69.0766,218.454,130.736,16.1974,273.671,521.939,302.666,38.7278,286.083,-6.71021,259.107,46.9509,75.5964,107.475,26.2430,-66.8681,406.559,-22.8433,59.3090,273.773,104.287,310.465,-55.4258,19.3307,-113.972,38.7138,358.773,357.095,175.056,-30.7314,-19.8328,260.015,107.441,63.2087,110.925,189.040,103.076,197.021,213.157,328.873,-73.7250,-188.338,-59.3391,-122.853,173.283,137.571,29.4141,167.112,-41.5950,-324.572,294.560,1.91187,293.287,-4.69055,151.073,23.5720,240.159,312.024,327.081,164.870
3.62900,271.424,-117.195,-230.047,-132.125,-25.1747,165.466,363.125,110.751,-93.0870,127.455,-77.8141,-14.8245,-78.3533,122.785,-19.4238,-127.510,123.344,325.079,200.063,-183.651,202.921,-120.708,95.6387,265.802,90.5686,34.4683,16.6696,-226.409,232.780,279.450,-169.886,-14.3329,46.0087,-50.4807,93.2007,221.736,-56.2784,60.0138,90.2869,-60.0598,159.907,-45.8795,31.9342,-23.6597,-30.2682,140.959,65.9839,225.144,126.572,-117.830,-74.9901,-95.4196,352.984,269.288,171.570,-27.3138,287.594,292.972,91.9853,-68.2679,128.469,100.070,103.753,159.732,246.585,69.1006,-242.537,252.580,102.121,82.1733,82.1068,204.732,127.505,30.6733,259.850,510.429,323.969,7.88318,298.718,-13.5198,239.902,43.8148,60.5735,118.278,0.515198,-76.0217,409.725,-15.1396,77.9434,262.612,75.6200,303.642,-35.1662,35.1287,-105.195,54.0869,350.685,361.182,157.497,-33.8864,-26.5226,237.362,118.009,68.3601,114.869,180.927,81.0638,206.205,241.015,321.111,-45.4010,-178.585,-26.0975,-92.8818,164.114,123.481,29.1923,205.539,-10.7490,-327.115,324.748,-24.8950,290.691,7.26447,150.290,19.1431,249.993,310.343,330.200,136.701
3.63308,266.969,-125.846,-219.609,-130.052,-13.2863,206.957,364.319,103.359,-61.2729,113.114,-47.7826,-13.9381,-98.3507,111.972,-30.4051,-132.059,112.533,322.207,182.035,-172.552,195.351,-130.432,112.017,224.138,94.4822,41.8604,60.2367,-212.165,243.895,302.709,-183.088,-41.5928,57.2850,-42.6296,87.4097,222.440,-31.3491,93.0453,78.5750,-81.5956,176.937,-86.9289,66.6531,-69.4020,-33.2120,133.184,73.4813,221.286,113.852,-138.130,-80.0454,-89.3401,348.025,255.670,162.555,-35.7567,305.816,309.433,69.9109,-75.7729,165.150,96.6225,125.046,178.442,256.280,42.6579,-228.221,243.323,78.3629,72.7072,79.9111,191.009,124.275,45.1493,246.028,498.919,345.272,-22.9615,311.354,-27.6720,213.316,48.3127,45.5507,129.081,-25.2126,-77.3512,412.892,-7.43597,96.5779,251.451,46.9528,296.818,-3.23328,50.9266,-96.4194,69.4601,342.597,365.269,139.937,-37.0413,-33.2124,214.709,128.576,73.5115,111.348,172.813,59.0519,215.389,268.873,313.349,-17.0770,-168.833,7.14410,-62.9108,154.944,109.392,28.9705,243.967,20.0969,-329.658,347.151,-51.7018,288.096,19.2195,149.506,14.7142,259.827,308.662,333.319,100.658
3.63715,262.514,-127.357,-209.172,-127.980,-10.3733,241.465,365.513,95.9676,-41.2368,102.239,-11.3622,-22.9359,-118.348,101.160,-41.3865,-122.563,101.723,319.336,164.006,-153.761,191.627,-140.156,128.395,182.474,98.3958,49.2524,103.804,-197.921,255.009,325.210,-179.740,-68.3962,79.0791,-34.7785,92.0710,223.144,-6.41986,141.634,66.8629,-92.7861,193.966,-120.324,100.915,-100.403,-36.1557,125.408,80.9788,205.965,105.208,-158.430,-70.8727,-83.2606,343.065,242.052,168.001,-44.1995,324.039,312.850,47.8365,-69.0242,201.357,93.1745,146.338,189.961,253.919,16.2152,-213.904,234.067,54.6047,63.2410,69.4681,177.287,121.044,66.8292,232.207,487.410,370.455,-38.9555,323.990,-45.0366,190.421,59.4906,30.5278,139.884,-42.0759,-75.2576,416.058,0.267700,99.4965,240.290,18.2855,282.252,22.5711,66.7245,-74.6116,84.8332,334.042,354.891,122.378,-40.1963,-39.9022,199.451,139.144,78.6629,100.826,164.699,51.7866,224.573,285.979,305.588,-3.66748,-151.339,40.8468,-32.9398,161.380,88.1313,14.2521,273.453,50.4658,-332.202,362.255,-63.3596,285.500,43.5903,148.723,10.2853,269.660,292.119,325.236,69.0446
3.64122,258.060,-117.053,-198.735,-125.907,-7.46033,262.010,366.708,88.5759,-21.2007,91.3646,25.0583,-38.8094,-138.345,90.3472,-52.3678,-113.067,90.9119,316.464,145.978,-134.969,199.300,-149.880,144.774,140.810,102.309,56.6444,140.591,-183.677,266.124,347.711,-162.695,-95.1996,112.894,-26.9274,103.701,223.848,18.5094,190.223,55.1509,-92.1534,210.995,-141.712,135.177,-118.723,-39.0994,117.633,88.4763,190.644,96.5635,-178.730,-61.6999,-77.1810,338.105,228.434,173.448,-52.6424,342.262,304.801,25.7621,-62.2756,237.564,89.7265,167.631,201.479,243.842,-10.2274,-199.587,224.811,30.8465,53.7748,43.7994,163.564,117.813,88.5091,218.386,475.900,387.877,-54.9495,336.625,-62.4012,167.526,78.3025,15.5049,150.687,-51.3411,-57.5159,419.224,7.97137,102.415,229.129,-10.3817,267.685,48.3755,82.5224,-52.8039,100.206,325.487,344.514,104.819,-43.3513,-46.5919,184.193,149.711,83.8143,82.8390,156.586,44.5213,233.757,295.606,297.826,9.74200,-133.846,74.5495,-2.96875,167.817,66.8709,-0.466248,290.167,80.8348,-334.745,369.574,-75.0173,282.905,67.9611,147.940,5.85645,279.494,275.576,309.684,37.4310
3.64529,256.799,-102.441,-204.975,-123.835,-12.9620,271.733,350.217,72.4265,-16.6229,71.9702,46.9704,-56.2586,-146.357,85.0244,-65.7961,-90.8418,94.0356,304.184,126.157,-115.726,218.796,-150.604,166.642,112.801,106.223,63.1620,175.261,-177.521,271.121,361.868,-146.505,-115.004,155.123,-21.7875,123.170,220.537,30.3936,239.105,43.8795,-85.9046,219.498,-151.843,171.419,-122.778,-51.2173,112.007,90.0825,162.714,84.9850,-201.087,-56.5288,-70.1831,321.661,204.289,184.016,-54.7543,349.086,288.583,9.59882,-41.8672,281.046,104.366,182.828,198.913,222.673,-28.8396,-205.452,198.022,6.62869,33.1670,9.24884,162.595,108.249,109.889,193.050,468.113,385.249,-58.2585,346.540,-80.2247,136.480,104.430,10.6505,161.490,-54.7494,-27.8749,431.291,15.6750,94.5290,197.355,-25.0521,244.891,73.1585,89.1414,-24.4802,104.167,330.624,324.644,101.149,-32.5590,-44.4410,177.409,156.356,104.185,57.6965,148.472,54.6140,241.171,298.377,278.441,9.79053,-117.965,97.7994,24.1661,179.781,47.1044,-7.63434,293.311,105.799,-340.149,368.459,-67.8964,271.040,102.265,138.701,-4.57449,286.521,250.828,286.198,10.4114
3.64937,255.539,-81.9208,-211.216,-121.762,-18.4636,273.077,333.726,56.2770,-12.0452,52.5759,68.8826,-73.7079,-154.369,79.7016,-79.2243,-68.6170,97.1593,291.904,106.337,-96.4818,245.130,-151.329,188.510,84.7916,110.137,69.6796,196.371,-171.365,276.118,363.890,-130.316,-127.504,197.352,-16.6475,149.607,217.226,42.2777,273.898,32.6081,-79.6559,228.001,-149.966,200.353,-114.151,-63.3352,106.381,91.6888,134.784,81.2308,-223.445,-51.3578,-63.1852,305.217,180.145,194.585,-56.8663,355.911,265.484,-6.56445,-21.4589,316.936,119.006,198.025,196.347,186.073,-47.4518,-211.317,171.233,-17.5891,12.5591,-25.3016,161.625,98.6854,131.269,167.714,460.327,374.861,-61.5675,356.456,-98.0482,105.435,130.558,5.79608,172.293,-50.5595,9.59021,443.357,23.3787,86.6429,165.582,-39.7225,222.097,97.9415,95.7603,3.84338,108.127,335.761,304.774,97.4794,-21.7667,-42.2900,170.625,163.001,124.555,25.0877,140.359,64.7067,248.585,301.147,259.055,9.83905,-102.084,121.049,51.3011,191.745,27.3380,-14.8024,283.681,123.132,-345.554,359.558,-60.7756,259.174,136.568,129.461,-15.0054,293.548,226.080,255.243,-3.48297
3.65344,254.279,-63.9854,-217.456,-119.690,-23.4042,258.713,303.544,40.1276,-19.2454,33.1815,77.6175,-94.7383,-148.349,74.3788,-92.6526,-39.3695,100.283,279.624,86.5170,-77.2381,267.475,-138.963,210.378,70.5803,114.050,76.1971,205.900,-165.208,281.115,352.562,-113.271,-125.702,239.430,-11.5076,172.560,213.915,40.5496,290.785,21.3367,-72.6682,236.504,-143.738,217.260,-90.7834,-75.4531,86.0152,93.2950,106.854,88.7239,-245.803,-46.1866,-56.1872,288.773,156.000,205.153,-58.9782,361.785,245.538,-8.54095,13.2031,337.961,133.646,213.222,179.398,147.061,-66.0639,-217.181,144.444,-33.9937,-8.04883,-60.8038,175.586,89.1216,152.648,142.378,452.541,368.353,-64.8766,351.863,-105.317,74.3899,157.164,-3.28217,183.096,-42.5706,51.4564,455.423,31.0823,78.7568,133.809,-39.1235,214.790,122.724,87.6927,31.1896,112.087,340.431,270.439,108.962,-10.9743,-40.1390,163.841,169.646,144.925,-11.2541,132.245,82.1727,255.999,295.971,239.670,9.88763,-86.2030,144.299,78.4360,203.708,21.9131,-7.47388,259.204,126.475,-350.958,346.766,-46.0801,247.758,163.422,120.222,-25.4364,285.605,201.796,217.286,-5.89270
3.65751,253.019,-46.0500,-223.697,-117.617,-28.3448,244.348,273.361,23.9781,-26.4455,13.7872,86.3524,-108.893,-142.328,69.0560,-106.081,-10.1219,103.407,267.344,66.6968,-57.9943,289.820,-126.597,232.245,56.3690,117.964,82.7147,208.650,-159.052,286.112,333.954,-96.2253,-111.728,281.509,-6.36768,195.513,210.604,38.8215,293.583,10.0653,-65.6805,245.006,-130.305,219.553,-59.8073,-87.5710,65.6492,94.9013,78.9233,96.2170,-268.160,-41.0156,-49.1893,272.329,131.855,215.721,-61.0902,367.660,225.592,-10.5175,47.8651,346.333,148.286,228.419,162.448,100.334,-84.6761,-223.046,117.655,-38.1421,-28.6567,-96.3058,189.546,79.5578,174.028,117.043,444.754,361.845,-68.1856,347.270,-105.243,43.3447,183.769,-4.85144,193.899,-34.5817,93.3226,467.490,38.7859,70.8707,102.035,-38.5245,207.483,147.508,79.6253,58.5359,116.048,345.101,236.104,120.445,-0.182007,-37.9880,157.057,176.291,165.296,-47.5960,124.131,99.6387,263.412,290.795,220.284,9.93616,-70.3221,167.549,105.571,215.672,16.4883,-0.145386,227.063,117.101,-356.363,333.973,-31.3846,236.341,190.276,110.982,-35.8673,277.662,177.512,171.862,4.82288
3.66158,238.207,-32.0802,-234.905,-125.623,-27.5004,229.978,239.927,2.17651,-44.7978,1.09375,85.8907,-113.092,-125.213,72.1022,-115.652,34.2957,93.7023,239.962,59.7331,-36.5259,295.211,-100.275,258.891,52.6320,122.607,91.4161,196.636,-145.697,293.590,303.665,-74.2755,-85.5138,310.492,-8.13507,207.739,196.209,28.8825,275.966,-0.754089,-52.5779,232.010,-112.608,204.696,-27.1866,-104.297,43.2273,88.7478,58.7979,109.377,-278.225,-43.4286,-42.6051,256.637,119.123,221.766,-65.3487,358.951,218.385,-4.46320,81.4484,340.936,169.987,229.867,149.642,53.0032,-89.5432,-226.728,89.2559,-33.2683,-53.7184,-121.224,202.217,70.7238,181.910,81.0778,435.962,351.234,-63.6753,325.465,-95.5505,24.6133,203.515,5.81561,205.252,-38.0344,125.098,480.065,31.9432,62.1252,65.1725,-17.5342,210.697,158.271,68.7014,73.6598,105.615,352.831,204.915,144.692,29.0375,-36.7053,154.589,179.248,189.053,-81.1040,128.636,112.093,263.970,285.502,205.101,15.7233,-48.9628,175.576,109.215,213.285,26.2665,16.3284,199.782,102.932,-367.018,321.851,-24.3476,247.342,197.866,109.288,-58.0586,259.724,161.777,126.094,27.8229
3.66566,223.396,-18.1104,-246.114,-133.629,-17.6805,215.608,206.493,-19.6251,-63.1500,-11.5997,79.0401,-105.831,-108.098,75.1485,-125.223,78.7133,83.9980,212.580,52.7694,-15.0576,286.927,-73.9535,285.536,48.8951,127.251,100.118,184.622,-132.342,301.067,273.376,-52.3256,-44.6930,325.051,-9.90253,219.965,181.815,18.9436,244.260,-11.5734,-39.4754,219.013,-94.9118,189.839,5.43414,-121.022,20.8053,82.5942,38.6724,122.537,-288.290,-45.8416,-36.0210,240.946,106.392,227.810,-69.6072,335.044,211.178,1.59106,115.032,320.356,191.687,231.314,136.836,13.3887,-94.4104,-230.411,60.8569,-28.3946,-78.7800,-146.142,214.887,61.8898,189.791,45.1131,427.170,340.623,-59.1649,303.661,-85.8583,5.88184,223.261,16.4827,216.606,-41.4872,156.873,492.641,25.1005,53.3797,28.3099,3.45612,213.911,169.035,57.7773,73.1457,95.1835,353.094,173.726,168.940,58.2570,-35.4226,152.122,182.206,212.811,-114.612,133.141,124.548,264.528,280.209,189.918,21.5105,-27.6035,183.603,112.858,210.897,36.0447,32.8022,172.501,88.7636,-377.673,309.730,-17.3105,265.519,205.456,107.594,-80.2498,241.787,153.473,80.3270,50.8230
3.66973,208.584,-4.14056,-252.056,-141.635,5.04175,201.237,186.751,-48.5517,-81.5023,-24.2931,66.5990,-90.8348,-90.9830,78.1947,-121.744,122.399,60.6437,185.198,45.8057,6.41077,263.542,-47.6319,301.889,45.1581,131.894,94.8275,172.184,-119.421,308.545,242.631,-30.3758,3.27917,321.278,-14.8330,218.255,160.282,9.00470,206.390,-22.3928,-26.3729,206.016,-76.7651,174.068,38.5303,-137.747,-1.61664,76.4407,25.4248,135.698,-282.777,-48.2546,-29.4368,225.254,93.6602,233.854,-73.8658,304.488,203.971,21.8321,140.300,286.492,213.388,232.762,138.414,-22.0463,-99.2775,-225.671,47.2222,-8.04752,-103.842,-155.834,227.557,53.0558,183.265,9.14838,418.377,345.534,-54.6546,281.856,-75.7073,1.91260,227.739,42.6370,216.635,-44.4651,188.648,504.740,18.2577,44.6342,-8.55273,39.7158,217.124,179.798,61.5398,65.7899,84.7515,340.132,142.536,208.340,87.4765,-33.6663,149.654,185.163,221.660,-136.454,137.647,137.002,250.922,274.916,174.735,42.2122,-6.24420,176.873,116.502,208.509,45.8229,49.2761,160.067,73.8002,-373.068,297.609,-10.2736,279.211,198.147,105.900,-102.441,223.849,140.989,49.0293,82.5186
3.67380,193.773,9.82928,-247.465,-149.641,27.7640,186.867,167.009,-77.4782,-99.8546,-36.9865,47.7691,-75.8387,-73.8678,81.2409,-118.264,166.086,37.2894,157.816,38.8421,27.8792,240.157,-21.3103,311.654,41.4211,136.538,89.5374,159.747,-106.499,316.023,211.887,-8.42593,51.2514,303.080,-12.5337,216.545,138.750,-0.934204,168.520,-33.2122,-13.2703,193.019,-58.6183,158.298,71.6266,-154.473,-24.0386,70.2872,12.1772,148.858,-263.154,-50.6677,-22.8526,209.563,80.9286,239.899,-78.1243,273.932,196.765,42.0731,153.691,245.036,235.089,234.210,139.992,-44.6214,-104.145,-220.931,33.5874,12.2996,-128.903,-165.526,240.227,44.2217,176.739,-26.8163,409.585,350.446,-50.1443,260.051,-65.5562,-2.05670,232.217,68.7914,209.115,-47.4431,220.424,516.838,11.4150,35.8886,-45.4153,75.9754,220.338,190.562,65.3022,58.4341,74.3194,312.233,111.347,247.740,116.696,-31.9100,147.187,188.120,230.510,-150.830,142.152,149.457,237.317,269.623,159.552,62.9138,15.1151,170.143,120.145,206.122,55.6011,65.7499,147.634,58.8368,-368.463,285.487,-3.23651,292.904,190.839,104.206,-124.632,205.912,128.505,17.7316,114.214
