,FA_20240729_2H_yeast_1.7.ser#1,FA_20240729_2H_yeast_1.7.ser#2,FA_20240729_2H_yeast_1.7.ser#3,FA_20240729_2H_yeast_1.7.ser#4,FA_20240729_2H_yeast_1.7.ser#5,FA_20240729_2H_yeast_1.7.ser#6,FA_20240729_2H_yeast_1.7.ser#7,FA_20240729_2H_yeast_1.7.ser#8,FA_20240729_2H_yeast_1.7.ser#9,FA_20240729_2H_yeast_1.7.ser#10,FA_20240729_2H_yeast_1.7.ser#11,FA_20240729_2H_yeast_1.7.ser#12,FA_20240729_2H_yeast_1.7.ser#13,FA_20240729_2H_yeast_1.7.ser#14,FA_20240729_2H_yeast_1.7.ser#15,FA_20240729_2H_yeast_1.7.ser#16,FA_20240729_2H_yeast_1.7.ser#17,FA_20240729_2H_yeast_1.7.ser#18,FA_20240729_2H_yeast_1.7.ser#19,FA_20240729_2H_yeast_1.7.ser#20,FA_20240729_2H_yeast_1.7.ser#21,FA_20240729_2H_yeast_1.7.ser#22,FA_20240729_2H_yeast_1.7.ser#23,FA_20240729_2H_yeast_1.7.ser#24,FA_20240729_2H_yeast_1.7.ser#25,FA_20240729_2H_yeast_1.7.ser#26,FA_20240729_2H_yeast_1.7.ser#27,FA_20240729_2H_yeast_1.7.ser#28,FA_20240729_2H_yeast_1.7.ser#29,FA_20240729_2H_yeast_1.7.ser#30,FA_20240729_2H_yeast_1.7.ser#31,FA_20240729_2H_yeast_1.7.ser#32,FA_20240729_2H_yeast_1.7.ser#33,FA_20240729_2H_yeast_1.7.ser#34,FA_20240729_2H_yeast_1.7.ser#35,FA_20240729_2H_yeast_1.7.ser#36,FA_20240729_2H_yeast_1.7.ser#37,FA_20240729_2H_yeast_1.7.ser#38,FA_20240729_2H_yeast_1.7.ser#39,FA_20240729_2H_yeast_1.7.ser#40,FA_20240729_2H_yeast_1.7.ser#41,FA_20240729_2H_yeast_1.7.ser#42,FA_20240729_2H_yeast_1.7.ser#43,FA_20240729_2H_yeast_1.7.ser#44,FA_20240729_2H_yeast_1.7.ser#45,FA_20240729_2H_yeast_1.7.ser#46,FA_20240729_2H_yeast_1.7.ser#47,FA_20240729_2H_yeast_1.7.ser#48,FA_20240729_2H_yeast_1.7.ser#49,FA_20240729_2H_yeast_1.7.ser#50,FA_20240729_2H_yeast_1.7.ser#51,FA_20240729_2H_yeast_1.7.ser#52,FA_20240729_2H_yeast_1.7.ser#53,FA_20240729_2H_yeast_1.7.ser#54,FA_20240729_2H_yeast_1.7.ser#55,FA_20240729_2H_yeast_1.7.ser#56,FA_20240729_2H_yeast_1.7.ser#57,FA_20240729_2H_yeast_1.7.ser#58,FA_20240729_2H_yeast_1.7.ser#59,FA_20240729_2H_yeast_1.7.ser#60,FA_20240729_2H_yeast_1.7.ser#61,FA_20240729_2H_yeast_1.7.ser#62,FA_20240729_2H_yeast_1.7.ser#63,FA_20240729_2H_yeast_1.7.ser#64,FA_20240729_2H_yeast_1.7.ser#65,FA_20240729_2H_yeast_1.7.ser#66,FA_20240729_2H_yeast_1.7.ser#67,FA_20240729_2H_yeast_1.7.ser#68,FA_20240729_2H_yeast_1.7.ser#69,FA_20240729_2H_yeast_1.7.ser#70,FA_20240729_2H_yeast_1.7.ser#71,FA_20240729_2H_yeast_1.7.ser#72,FA_20240729_2H_yeast_1.7.ser#73,FA_20240729_2H_yeast_1.7.ser#74,FA_20240729_2H_yeast_1.7.ser#75,FA_20240729_2H_yeast_1.7.ser#76,FA_20240729_2H_yeast_1.7.ser#77,FA_20240729_2H_yeast_1.7.ser#78,FA_20240729_2H_yeast_1.7.ser#79,FA_20240729_2H_yeast_1.7.ser#80,FA_20240729_2H_yeast_1.7.ser#81,FA_20240729_2H_yeast_1.7.ser#82,FA_20240729_2H_yeast_1.7.ser#83,FA_20240729_2H_yeast_1.7.ser#84,FA_20240729_2H_yeast_1.7.ser#85,FA_20240729_2H_yeast_1.7.ser#86,FA_20240729_2H_yeast_1.7.ser#87,FA_20240729_2H_yeast_1.7.ser#88,FA_20240729_2H_yeast_1.7.ser#89,FA_20240729_2H_yeast_1.7.ser#90,FA_20240729_2H_yeast_1.7.ser#91,FA_20240729_2H_yeast_1.7.ser#92,FA_20240729_2H_yeast_1.7.ser#93,FA_20240729_2H_yeast_1.7.ser#94,FA_20240729_2H_yeast_1.7.ser#95,FA_20240729_2H_yeast_1.7.ser#96,FA_20240729_2H_yeast_1.7.ser#97,FA_20240729_2H_yeast_1.7.ser#98,FA_20240729_2H_yeast_1.7.ser#99,FA_20240729_2H_yeast_1.7.ser#100,FA_20240729_2H_yeast_1.7.ser#101,FA_20240729_2H_yeast_1.7.ser#102,FA_20240729_2H_yeast_1.7.ser#103,FA_20240729_2H_yeast_1.7.ser#104,FA_20240729_2H_yeast_1.7.ser#105,FA_20240729_2H_yeast_1.7.ser#106,FA_20240729_2H_yeast_1.7.ser#107,FA_20240729_2H_yeast_1.7.ser#108,FA_20240729_2H_yeast_1.7.ser#109,FA_20240729_2H_yeast_1.7.ser#110,FA_20240729_2H_yeast_1.7.ser#111,FA_20240729_2H_yeast_1.7.ser#112,FA_20240729_2H_yeast_1.7.ser#113,FA_20240729_2H_yeast_1.7.ser#114,FA_20240729_2H_yeast_1.7.ser#115,FA_20240729_2H_yeast_1.7.ser#116,FA_20240729_2H_yeast_1.7.ser#117,FA_20240729_2H_yeast_1.7.ser#118,FA_20240729_2H_yeast_1.7.ser#119,FA_20240729_2H_yeast_1.7.ser#120,FA_20240729_2H_yeast_1.7.ser#121,FA_20240729_2H_yeast_1.7.ser#122,FA_20240729_2H_yeast_1.7.ser#123,FA_20240729_2H_yeast_1.7.ser#124,FA_20240729_2H_yeast_1.7.ser#125,FA_20240729_2H_yeast_1.7.ser#126,FA_20240729_2H_yeast_1.7.ser#127,FA_20240729_2H_yeast_1.7.ser#128,FA_20240729_2H_yeast_1.7.ser#129,FA_20240729_2H_yeast_1.7.ser#130
3.57601,213.481,-141.373,231.004,101.992,34.0703,-551.599,156.377,302.342,-16.0964,-70.9691,97.5546,-414.813,174.977,183.693,47.4263,381.008,-220.531,56.3811,409.580,226.250,633.546,-110.844,-339.233,-180.961,133.247,391.500,243.351,-164.304,156.901,-55.8755,490.073,135.115,261.882,215.393,423.839,162.228,141.373,787.319,-267.638,408.222,-106.837,477.916,151.877,312.386,-146.194,370.616,-157.106,568.339,113.692,376.416,132.388,369.999,80.4433,-470.810,177.892,-354.380,-285.243,199.128,246.301,52.5291,-411.267,-164.133,-183.314,369.905,153.248,53.9923,327.382,290.501,501.053,210.229,27.3514,391.874,303.119,-27.2818,-405.405,419.050,60.6615,-90.1461,-178.990,-198.695,13.1040,667.914,-42.8910,768.123,-36.9769,-72.0060,-344.722,-80.0623,539.097,-134.131,-184.359,512.415,375.567,22.9053,262.550,44.9960,155.772,63.0616,70.8707,-256.305,-202.477,-317.403,185.038,510.531,57.8600,163.533,264.445,254.707,-524.105,506.174,-647.880,378.043,-30.7486,-332.976,152.605,354.984,-59.9441,348.360,110.580,-178.078,294.209,-37.3078,14.4271,-54.0774,810.210,409.689,-534.363,437.686,108.654,369.092
3.58415,145.122,-77.9703,284.671,75.0209,-10.9475,-529.227,191.234,416.903,-22.3155,1.25579,25.1682,-442.506,218.482,222.185,101.550,243.158,-226.609,26.3677,225.797,235.588,597.705,-31.6685,-334.500,-145.216,31.4428,408.112,240.609,-156.159,165.053,-96.2416,367.867,8.96434,311.547,122.857,313.497,247.732,105.877,819.246,-258.683,533.561,-2.00166,413.152,68.0392,259.669,-59.3786,310.645,-37.7097,434.778,59.3267,302.398,137.649,349.561,52.1243,-493.705,15.2336,-400.575,-250.014,215.226,211.726,-2.58985,-408.901,-183.211,-58.8564,480.671,208.923,44.4164,275.060,400.650,389.593,206.866,46.1536,474.288,323.735,39.6062,-353.652,335.065,67.5320,-32.5015,9.64743,-136.613,90.6735,586.438,38.7243,783.806,-52.1145,-28.1035,-320.211,-95.1072,596.368,-121.417,-232.455,491.973,376.890,190.585,107.800,32.9360,130.023,-33.0097,99.3798,-171.868,-164.128,-384.239,101.533,485.589,133.354,104.501,301.385,219.258,-525.411,425.510,-644.055,311.407,-21.4359,-418.176,99.1831,414.488,1.82811,420.155,94.0055,-240.887,385.574,20.3014,-69.5964,-108.780,796.862,297.596,-523.283,323.119,21.6930,392.732
3.59230,130.436,58.4878,393.045,91.1949,-47.9556,-531.263,217.745,570.331,-27.2367,71.1141,-45.7747,-431.311,257.875,250.140,198.658,85.5950,-203.231,50.1788,46.8303,187.145,529.271,45.3568,-336.671,-106.397,-109.383,385.255,187.133,-213.243,194.454,-75.6412,308.798,-97.1798,340.214,16.1888,239.788,322.537,101.596,818.914,-242.464,614.623,95.3157,306.636,-79.2865,216.164,62.7487,248.601,118.945,254.298,12.3449,282.385,133.508,292.508,15.2358,-461.184,-141.432,-402.602,-206.177,204.556,158.974,-58.1524,-384.536,-219.320,34.8137,572.970,268.645,98.8362,232.436,486.978,316.742,191.967,101.238,520.898,340.428,33.6749,-242.542,230.287,65.9325,70.4965,177.002,-67.6953,182.078,448.774,112.380,771.829,19.6739,-12.1596,-314.933,-131.851,619.509,-100.989,-264.588,394.375,385.636,310.535,-10.6992,59.7626,88.5716,-125.047,123.527,-99.3677,-135.099,-450.708,-14.9913,414.667,227.989,66.1356,307.789,199.359,-476.694,367.881,-623.083,280.204,-39.0540,-517.507,62.6775,385.088,99.5255,409.856,52.7311,-276.677,369.339,128.964,-145.661,-185.131,709.330,138.550,-521.483,190.363,-73.8665,386.729
3.60044,206.397,218.745,534.166,100.021,-65.9589,-541.008,236.867,687.136,-33.6493,91.4152,-140.353,-418.569,309.255,294.357,308.191,-72.7103,-140.439,106.744,-75.4680,63.4046,474.981,120.003,-344.710,-49.6118,-246.661,337.819,127.716,-308.874,227.405,-2.05780,303.473,-162.146,320.104,-86.2637,163.030,375.301,132.031,787.140,-237.712,622.447,174.067,214.235,-259.384,231.258,126.302,191.650,202.490,116.970,-19.3125,274.538,169.330,215.898,5.51195,-396.809,-288.785,-384.884,-166.073,200.347,135.599,-101.640,-342.834,-261.399,119.804,622.683,327.237,183.178,161.784,540.732,252.270,202.078,205.939,541.513,340.893,-29.3193,-115.995,118.064,52.6161,168.197,272.526,-8.49277,245.220,310.765,145.277,718.265,122.511,-41.3138,-302.649,-164.521,567.809,-50.3582,-253.662,289.106,403.537,333.481,-43.9436,91.8950,65.3686,-154.293,153.357,-33.9518,-130.156,-493.567,-126.512,357.710,328.323,66.1726,342.442,198.225,-412.195,313.478,-616.347,320.486,-65.2276,-617.807,61.6920,288.921,162.999,331.401,7.11485,-276.799,250.880,262.968,-200.554,-278.215,572.984,13.6440,-505.336,77.3341,-153.129,346.267
3.60859,331.965,349.452,623.806,97.6274,-67.2390,-499.105,210.685,691.222,-37.9048,88.5053,-248.234,-458.997,378.716,342.592,385.780,-207.270,-64.2467,139.833,-131.447,-132.609,451.245,189.686,-321.016,52.4423,-326.466,281.194,115.027,-385.760,244.123,99.6917,318.008,-172.323,246.563,-151.191,63.5206,399.739,169.183,739.658,-259.206,577.975,227.632,123.684,-386.475,303.055,97.3384,124.286,166.184,57.1061,-47.3500,240.027,260.738,126.433,16.9271,-335.318,-383.553,-344.678,-143.893,218.340,138.838,-134.535,-274.719,-266.952,202.467,643.955,407.595,260.653,75.5129,553.664,162.541,240.975,306.239,539.742,319.476,-97.0663,-18.1054,15.8921,22.3747,246.409,283.947,24.7185,249.971,225.397,110.936,629.928,181.028,-113.785,-281.791,-171.915,451.678,26.9724,-163.494,216.523,433.956,293.716,-3.92716,116.635,84.1734,-115.793,170.738,82.6882,-151.273,-501.282,-195.464,351.096,409.341,63.9902,403.022,204.593,-358.908,245.520,-593.019,402.829,-83.1653,-720.557,81.8182,172.870,133.050,212.789,1.69138,-265.934,126.188,367.257,-234.058,-361.899,429.746,-8.65466,-478.398,-1.12379,-194.646,288.251
3.61673,434.857,420.989,580.248,98.9638,-45.8929,-391.511,129.132,580.038,-33.4877,110.966,-319.334,-536.633,440.718,353.123,414.343,-306.645,0.557086,112.054,-171.866,-357.556,425.674,234.335,-228.624,171.417,-320.129,239.025,140.135,-423.936,217.477,189.298,321.380,-147.948,166.220,-181.834,-21.3453,406.870,182.399,678.913,-315.747,532.996,269.715,-2.19289,-413.629,387.001,54.9811,24.1831,73.6037,40.9465,-79.5600,222.229,365.128,47.3283,53.4919,-292.635,-376.444,-278.610,-151.557,244.166,116.306,-134.100,-192.320,-216.200,257.066,658.634,486.118,285.666,21.5157,527.644,40.2583,286.556,365.296,551.652,313.151,-129.792,35.9984,-67.7677,7.71108,323.720,253.341,32.9282,194.048,214.353,21.2185,528.694,167.965,-203.091,-262.109,-165.763,323.689,87.3513,3.87073,154.890,455.995,262.934,35.4775,158.168,139.490,-23.2613,159.572,245.728,-164.486,-461.541,-188.586,383.230,465.894,46.8494,438.360,199.599,-302.558,187.691,-538.024,473.815,-74.1581,-803.277,107.689,86.8859,7.76500,79.1950,55.2458,-234.587,88.7203,390.872,-270.655,-373.145,315.634,62.3852,-465.211,-47.3526,-159.220,247.919
3.62488,485.625,442.384,427.646,98.7115,6.52303,-274.303,35.5807,415.970,-3.24128,147.677,-308.195,-591.025,481.281,322.499,417.831,-371.552,54.4011,31.2688,-229.150,-534.646,375.573,238.146,-69.8436,247.745,-247.939,214.020,153.377,-440.050,134.737,224.436,299.321,-122.782,130.996,-206.816,-73.7361,393.249,161.547,600.681,-401.773,519.250,306.898,-172.947,-376.978,460.207,68.5867,-101.671,1.08122,45.8926,-98.4321,253.553,414.132,10.8967,112.960,-253.554,-267.265,-219.279,-158.781,248.843,48.4622,-47.7797,-114.889,-146.512,256.123,654.325,524.544,243.236,31.7505,459.933,-104.802,330.068,391.383,581.725,363.384,-102.671,30.0786,-149.782,47.8933,391.896,243.164,22.8291,88.2186,260.345,-65.1302,434.769,99.4373,-263.489,-255.864,-150.464,213.371,103.615,204.421,82.7077,447.644,259.636,42.7257,207.600,217.948,111.007,109.934,388.584,-137.653,-384.840,-88.9320,430.852,510.792,43.3824,444.855,181.295,-230.326,163.563,-471.826,492.099,-52.3301,-837.391,119.791,34.3842,-147.029,-30.3453,136.478,-140.040,141.659,343.228,-307.004,-259.299,263.538,150.658,-445.686,-81.0148,-39.4892,229.331
3.63302,487.678,440.460,293.180,100.740,62.1202,-181.434,-37.4126,287.608,65.4419,156.839,-218.563,-598.688,502.935,312.192,429.121,-371.804,106.103,-72.8547,-268.074,-601.481,314.309,194.821,101.128,254.003,-154.659,182.826,125.032,-424.890,18.0332,196.905,266.097,-101.834,157.053,-227.250,-100.776,353.002,96.2375,500.169,-487.104,548.540,322.002,-353.983,-328.328,521.198,96.9424,-228.154,-22.1586,59.0200,-99.7176,265.124,386.352,22.8124,174.639,-180.837,-109.385,-177.961,-132.158,242.618,-30.5746,103.097,-66.2894,-95.8790,204.711,622.767,532.137,174.171,104.988,365.311,-220.429,356.888,405.610,575.449,467.650,-21.8352,-37.9097,-245.661,135.651,429.983,277.001,1.52305,-32.2060,333.310,-105.378,382.950,24.3662,-259.132,-259.786,-130.336,122.135,112.631,398.676,-1.25972,406.213,264.930,45.1499,225.102,313.583,265.975,6.92778,460.955,-81.7260,-295.057,80.1296,459.171,524.175,52.2424,438.213,174.316,-141.193,181.915,-389.650,437.372,-80.0490,-796.464,102.211,-14.1759,-237.507,-92.2847,222.337,-4.37651,209.391,271.166,-327.329,-62.7876,275.710,188.482,-397.758,-112.384,115.639,233.688
3.64117,429.445,432.140,281.035,119.041,76.9585,-115.922,-73.7307,246.782,172.805,103.963,-114.015,-569.302,498.158,366.583,470.184,-285.248,158.154,-156.624,-264.581,-567.783,284.151,98.7518,226.603,202.206,-64.9320,139.749,49.7078,-375.435,-91.6933,151.930,262.619,-73.2237,215.553,-226.068,-101.045,290.531,-2.19833,370.519,-539.967,598.539,292.011,-503.779,-287.587,565.963,84.3921,-319.554,2.64996,59.5010,-96.8519,181.508,329.388,59.4358,213.868,-81.5591,30.5120,-119.448,-83.7860,242.476,-88.1254,214.049,-75.7930,-71.2053,107.979,574.182,512.013,112.841,194.431,277.206,-249.078,343.319,410.600,513.127,564.006,64.1852,-116.112,-349.811,228.232,459.362,316.748,-24.0835,-132.671,411.353,-123.320,381.825,8.42338,-198.842,-259.154,-135.323,54.2109,156.862,556.937,-85.3672,346.518,273.466,78.1638,207.182,405.395,419.072,-145.125,450.335,-26.2495,-211.744,250.105,423.988,476.686,52.3879,412.489,214.157,-48.6954,231.081,-266.720,332.857,-174.371,-669.721,58.1068,-71.5416,-201.007,-105.726,309.521,102.020,222.342,193.453,-329.843,106.846,315.723,174.823,-322.806,-123.021,251.606,257.444
3.64931,317.164,400.286,373.574,183.656,46.7217,-77.5433,-50.8811,262.873,317.265,-2.98367,-69.6434,-525.800,471.692,463.796,526.016,-124.505,229.484,-179.320,-248.355,-508.458,304.612,-26.4675,282.656,129.613,8.05380,112.346,-50.7036,-318.848,-142.270,156.146,305.994,-35.1671,270.226,-199.209,-86.0654,215.491,-85.0162,230.730,-539.197,625.635,214.898,-587.640,-265.605,578.914,30.5982,-361.322,55.0021,45.4831,-88.1538,15.8246,268.622,104.057,210.735,4.20484,115.320,-20.7203,-23.4435,217.547,-122.118,207.572,-139.007,-73.5737,-25.7782,515.929,449.665,47.6759,247.991,226.898,-220.965,301.696,389.434,433.604,603.198,124.847,-140.137,-418.345,307.549,486.571,314.393,-51.3539,-202.476,481.139,-149.478,389.168,49.4213,-128.690,-249.599,-193.776,9.57133,238.363,663.880,-135.164,303.417,283.229,147.228,180.039,463.001,546.458,-281.783,374.393,17.9289,-151.328,365.800,305.402,389.132,52.8412,358.328,316.571,31.6660,276.743,-107.522,238.525,-286.188,-493.945,-11.5598,-119.697,-51.3110,-101.422,353.253,158.994,167.532,97.8224,-303.571,204.803,350.906,128.325,-215.469,-100.607,327.395,281.853
3.65746,194.255,310.300,482.978,280.302,-1.82403,-42.8534,0.693608,256.351,459.212,-122.945,-111.834,-486.955,444.663,533.222,561.854,76.9398,362.430,-132.807,-237.546,-457.020,357.027,-128.810,280.566,73.0544,47.1819,124.184,-123.941,-274.232,-109.607,208.160,357.761,13.4328,289.226,-152.491,-91.0918,156.522,-114.212,125.125,-480.814,605.785,111.936,-578.043,-261.409,531.822,-40.4568,-373.390,116.544,33.8385,-67.3616,-156.183,212.243,165.316,164.215,59.9598,135.887,69.9787,43.1182,154.559,-139.046,92.8136,-198.350,-117.666,-166.804,456.631,352.512,-35.2270,246.705,215.807,-210.677,264.828,355.040,366.142,606.396,186.437,-100.916,-409.457,373.769,479.434,269.796,-93.6628,-225.528,513.162,-169.721,355.917,78.0944,-94.0945,-250.811,-298.669,-5.32947,329.405,745.155,-122.821,317.245,286.948,238.003,167.497,477.297,622.759,-338.539,271.436,68.7912,-110.615,446.928,125.679,299.907,74.1003,293.610,452.136,116.288,309.475,28.5633,200.507,-375.201,-358.101,-92.0700,-130.764,140.797,-108.782,308.715,181.136,59.8727,-16.8875,-246.542,267.255,357.738,71.2542,-80.7425,-75.1696,306.943,314.201
3.66560,106.087,152.570,554.984,353.326,-18.6702,9.43291,19.8673,197.968,546.711,-211.614,-213.954,-437.175,415.424,521.816,522.571,251.484,549.549,-55.4937,-194.774,-380.361,410.721,-177.973,264.001,60.0250,45.8948,173.305,-128.279,-249.145,-28.6036,257.041,404.174,78.4620,245.630,-90.5485,-130.793,123.651,-82.0267,88.9167,-379.663,535.321,14.5691,-483.197,-256.913,438.295,-101.834,-365.069,180.179,43.2409,-10.3804,-280.007,202.042,234.666,91.8524,93.4206,110.717,103.671,83.5466,107.442,-136.718,-85.3341,-202.972,-186.062,-292.440,417.081,232.291,-117.131,206.030,212.624,-224.056,250.629,349.055,314.128,629.628,292.615,-22.3403,-350.525,406.032,416.503,224.773,-163.550,-195.254,467.549,-167.187,288.710,58.9619,-88.4266,-271.318,-412.864,20.9806,386.981,831.321,-67.9968,381.677,269.186,340.020,181.314,475.739,646.120,-334.568,192.317,133.831,-76.7250,532.474,-49.9967,229.405,104.767,235.859,569.076,227.027,348.282,90.1900,231.615,-433.796,-315.659,-151.855,-109.272,333.199,-91.0039,194.484,177.099,-63.7994,-95.2946,-180.902,324.059,321.092,30.6100,59.1699,-62.2790,202.765,351.781
3.67375,70.8742,-12.9995,588.014,390.351,33.2942,49.8246,8.10328,133.206,568.255,-227.833,-322.827,-380.019,359.127,432.803,387.591,331.932,722.699,-14.5826,-76.4409,-286.980,429.598,-177.102,281.173,67.6345,19.8734,247.292,-78.3173,-265.553,49.5110,288.044,466.965,157.693,157.633,-27.4612,-174.468,111.865,4.70267,87.6957,-272.558,404.766,-58.2419,-358.311,-219.552,324.878,-140.046,-332.836,214.355,96.9587,67.7296,-357.107,256.614,296.129,38.5694,108.663,74.3689,128.278,75.4315,139.182,-120.178,-300.601,-154.580,-214.413,-389.066,388.686,97.0532,-158.413,150.971,184.377,-224.011,258.169,395.390,276.009,684.503,417.648,64.6377,-300.228,371.327,320.704,223.267,-231.247,-131.876,353.540,-142.923,255.297,34.4681,-55.9272,-295.915,-487.745,76.0357,373.985,917.347,-16.4924,473.558,223.846,433.252,217.648,479.032,626.397,-326.137,155.302,156.476,-46.3941,626.331,-160.987,195.411,118.398,157.731,617.139,339.884,412.470,86.6842,314.601,-434.732,-309.852,-178.850,-76.6340,532.282,-12.8523,79.2725,163.797,-162.598,-80.2451,-110.017,376.901,250.736,-12.7220,197.321,-54.7322,73.4996,358.901
3.68189,78.7452,-114.572,578.592,408.096,137.442,46.2607,26.5453,101.572,545.549,-180.220,-376.721,-357.586,277.367,304.326,197.542,316.737,835.841,-45.6874,87.4716,-222.710,395.395,-137.480,332.421,26.0935,-8.04072,341.185,-17.1872,-341.252,79.2649,315.681,533.106,241.616,85.3263,22.8068,-208.276,122.142,120.740,37.0241,-207.580,240.807,-99.1817,-259.585,-138.564,200.055,-161.315,-276.577,188.609,196.496,117.499,-413.797,342.356,348.505,39.5083,108.597,33.7302,216.991,25.3508,238.123,-96.7887,-508.683,-66.2312,-170.873,-467.318,301.993,-12.5192,-161.469,82.9860,115.203,-202.128,261.925,480.437,273.630,706.856,480.647,137.478,-264.051,272.896,237.966,266.667,-243.365,-74.3598,247.790,-119.660,318.521,74.7822,26.3497,-305.776,-500.633,115.202,305.297,1001.82,16.0648,576.573,180.879,475.091,252.931,492.684,558.495,-330.764,138.294,78.8319,-28.0369,698.643,-208.509,212.319,117.335,44.8757,570.988,426.794,490.498,58.1774,403.724,-362.558,-264.607,-181.370,-27.4910,725.296,91.0157,22.5042,168.207,-220.356,12.5152,-26.5102,418.695,181.528,-85.0875,321.771,-42.2780,-15.4633,315.661
3.69004,84.0073,-153.112,526.803,416.390,231.001,12.8191,104.461,84.5959,513.654,-124.306,-350.604,-360.408,198.736,175.276,-4.22362,275.723,884.918,-116.082,216.654,-189.531,335.440,-79.9250,375.003,-92.7295,-29.0185,445.317,25.8105,-411.806,54.1987,339.468,562.513,305.828,96.0591,57.1380,-251.706,148.499,233.453,-66.6639,-208.663,116.624,-108.724,-181.154,-61.1684,95.1727,-166.334,-199.577,119.477,298.470,129.720,-448.081,415.315,382.604,86.2282,126.898,-25.8831,382.776,-46.8904,352.004,-74.7791,-627.663,53.7044,-99.7981,-528.972,115.372,-66.4091,-161.000,20.6128,20.9884,-173.881,221.254,536.723,319.945,653.108,459.949,197.498,-206.476,151.705,171.098,315.314,-169.224,-41.2239,210.167,-114.075,443.007,174.644,149.462,-285.662,-477.195,92.5213,241.536,1062.23,37.0372,648.828,159.078,440.757,268.222,519.418,460.564,-326.121,122.829,-68.6221,-55.0086,714.808,-232.724,267.849,114.072,-65.1724,455.905,500.436,527.602,39.5888,448.465,-244.327,-168.420,-165.472,52.0678,859.029,182.826,53.5775,189.990,-216.925,110.435,25.0522,429.122,148.125,-145.522,409.274,-4.42620,-63.4599,263.445
3.69818,36.2431,-164.817,454.954,389.192,267.821,-54.5205,202.791,48.4313,510.155,-90.0432,-260.777,-330.702,151.725,84.2550,-180.142,266.404,890.769,-157.793,253.488,-142.424,278.090,-33.1414,401.108,-250.468,-32.6615,545.347,22.3783,-399.724,20.9560,341.087,531.093,327.670,193.370,97.7811,-299.528,182.418,303.816,-152.029,-257.799,78.6809,-102.873,-88.1780,-39.9336,55.5462,-142.291,-114.314,30.8453,369.813,128.997,-422.875,470.070,367.721,161.852,198.486,-105.286,547.684,-116.430,448.379,-70.5963,-598.819,165.553,-61.1784,-548.257,-106.595,-85.8335,-165.904,7.88111,-78.1193,-127.512,143.200,501.219,380.176,551.505,382.530,238.079,-121.515,51.4543,99.1347,313.339,-34.0452,-11.0820,247.827,-114.941,545.999,262.282,301.113,-224.362,-444.839,31.9288,221.279,1060.87,61.9948,658.233,139.943,381.189,244.665,559.888,378.700,-260.550,92.6544,-214.472,-148.092,675.707,-249.691,325.186,108.923,-138.547,328.034,575.849,484.450,31.8787,427.780,-121.943,-48.4863,-125.553,128.769,899.443,268.691,151.302,183.210,-145.044,179.496,3.46431,419.271,143.374,-169.640,441.741,47.7304,-98.7466,267.543
3.70633,-59.5921,-180.048,375.926,286.219,248.078,-165.936,280.826,15.8181,534.860,-81.8402,-137.300,-235.287,135.253,56.3336,-290.944,281.309,871.781,-140.370,205.478,-45.8168,225.635,-1.28440,436.859,-401.356,-39.2454,627.174,-49.2690,-323.776,7.93743,317.220,468.562,305.160,302.141,161.369,-311.755,204.240,319.920,-206.978,-297.190,104.616,-94.5187,6.17916,-74.3797,67.8432,-79.0068,-44.6724,-65.3305,394.974,146.647,-339.629,507.334,273.283,257.863,303.599,-203.299,618.936,-161.157,528.799,-74.5163,-466.326,205.056,-73.3428,-519.009,-250.318,-80.3675,-166.030,52.9181,-176.337,-46.3190,101.817,375.817,414.882,462.307,264.136,229.301,-59.0670,-7.75958,22.1576,242.119,90.9729,25.0768,342.544,-112.707,585.006,290.241,448.078,-132.819,-388.552,10.6456,229.232,976.894,103.293,619.866,114.744,367.146,164.521,597.227,324.336,-129.648,40.1833,-330.721,-279.963,605.916,-246.239,371.785,91.0131,-156.558,245.232,647.423,395.773,14.1927,372.288,-25.8281,71.4851,-53.6819,157.415,871.507,350.965,254.653,112.591,-57.4360,236.104,-54.0260,413.542,145.956,-174.456,412.550,84.5764,-84.2082,341.113
3.71447,-157.064,-216.394,305.700,115.405,191.428,-283.625,328.719,28.4051,535.685,-121.646,-15.3148,-92.1207,115.040,73.9123,-317.983,274.961,814.021,-93.7254,137.373,84.6709,180.953,7.07939,457.991,-513.968,-68.9260,674.484,-145.969,-243.568,10.2580,277.521,439.611,247.435,352.051,242.262,-249.320,198.576,308.318,-294.455,-288.557,150.026,-81.2448,51.8256,-130.792,61.1193,12.0851,-1.96750,-148.174,366.225,193.003,-245.328,515.313,110.928,355.608,367.084,-297.734,575.389,-179.966,609.138,-70.0078,-334.741,146.407,-104.778,-470.185,-251.778,-41.5601,-138.631,113.346,-258.916,54.8075,147.555,201.592,402.478,418.165,139.545,164.942,-68.3434,-26.1381,-56.3031,147.336,149.579,32.9213,447.690,-120.134,551.303,258.343,552.016,-33.5299,-275.452,44.5298,244.044,807.914,139.280,567.354,108.993,381.405,41.0293,599.509,273.659,5.83417,-43.5324,-423.443,-384.205,531.475,-220.914,422.452,57.8216,-102.507,234.077,699.238,320.031,-11.1972,333.517,53.0868,187.095,29.4524,136.274,800.380,403.588,315.353,2.36176,-13.0847,269.652,-106.164,397.137,144.077,-179.445,353.593,92.3857,-12.0505,434.216
