,FA_20240701_2H_yeast_1.5.ser#1,FA_20240701_2H_yeast_1.5.ser#2,FA_20240701_2H_yeast_1.5.ser#3,FA_20240701_2H_yeast_1.5.ser#4,FA_20240701_2H_yeast_1.5.ser#5,FA_20240701_2H_yeast_1.5.ser#6,FA_20240701_2H_yeast_1.5.ser#7,FA_20240701_2H_yeast_1.5.ser#8,FA_20240701_2H_yeast_1.5.ser#9,FA_20240701_2H_yeast_1.5.ser#10,FA_20240701_2H_yeast_1.5.ser#11,FA_20240701_2H_yeast_1.5.ser#12,FA_20240701_2H_yeast_1.5.ser#13,FA_20240701_2H_yeast_1.5.ser#14,FA_20240701_2H_yeast_1.5.ser#15,FA_20240701_2H_yeast_1.5.ser#16,FA_20240701_2H_yeast_1.5.ser#17,FA_20240701_2H_yeast_1.5.ser#18,FA_20240701_2H_yeast_1.5.ser#19,FA_20240701_2H_yeast_1.5.ser#20,FA_20240701_2H_yeast_1.5.ser#21,FA_20240701_2H_yeast_1.5.ser#22,FA_20240701_2H_yeast_1.5.ser#23,FA_20240701_2H_yeast_1.5.ser#24,FA_20240701_2H_yeast_1.5.ser#25,FA_20240701_2H_yeast_1.5.ser#26,FA_20240701_2H_yeast_1.5.ser#27,FA_20240701_2H_yeast_1.5.ser#28,FA_20240701_2H_yeast_1.5.ser#29,FA_20240701_2H_yeast_1.5.ser#30,FA_20240701_2H_yeast_1.5.ser#31,FA_20240701_2H_yeast_1.5.ser#32,FA_20240701_2H_yeast_1.5.ser#33,FA_20240701_2H_yeast_1.5.ser#34,FA_20240701_2H_yeast_1.5.ser#35,FA_20240701_2H_yeast_1.5.ser#36,FA_20240701_2H_yeast_1.5.ser#37,FA_20240701_2H_yeast_1.5.ser#38,FA_20240701_2H_yeast_1.5.ser#39,FA_20240701_2H_yeast_1.5.ser#40,FA_20240701_2H_yeast_1.5.ser#41,FA_20240701_2H_yeast_1.5.ser#42,FA_20240701_2H_yeast_1.5.ser#43,FA_20240701_2H_yeast_1.5.ser#44,FA_20240701_2H_yeast_1.5.ser#45,FA_20240701_2H_yeast_1.5.ser#46,FA_20240701_2H_yeast_1.5.ser#47,FA_20240701_2H_yeast_1.5.ser#48,FA_20240701_2H_yeast_1.5.ser#49,FA_20240701_2H_yeast_1.5.ser#50,FA_20240701_2H_yeast_1.5.ser#51,FA_20240701_2H_yeast_1.5.ser#52,FA_20240701_2H_yeast_1.5.ser#53,FA_20240701_2H_yeast_1.5.ser#54,FA_20240701_2H_yeast_1.5.ser#55,FA_20240701_2H_yeast_1.5.ser#56,FA_20240701_2H_yeast_1.5.ser#57,FA_20240701_2H_yeast_1.5.ser#58,FA_20240701_2H_yeast_1.5.ser#59,FA_20240701_2H_yeast_1.5.ser#60,FA_20240701_2H_yeast_1.5.ser#61,FA_20240701_2H_yeast_1.5.ser#62,FA_20240701_2H_yeast_1.5.ser#63,FA_20240701_2H_yeast_1.5.ser#64,FA_20240701_2H_yeast_1.5.ser#65,FA_20240701_2H_yeast_1.5.ser#66,FA_20240701_2H_yeast_1.5.ser#67,FA_20240701_2H_yeast_1.5.ser#68,FA_20240701_2H_yeast_1.5.ser#69,FA_20240701_2H_yeast_1.5.ser#70,FA_20240701_2H_yeast_1.5.ser#71,FA_20240701_2H_yeast_1.5.ser#72,FA_20240701_2H_yeast_1.5.ser#73,FA_20240701_2H_yeast_1.5.ser#74,FA_20240701_2H_yeast_1.5.ser#75,FA_20240701_2H_yeast_1.5.ser#76,FA_20240701_2H_yeast_1.5.ser#77,FA_20240701_2H_yeast_1.5.ser#78,FA_20240701_2H_yeast_1.5.ser#79,FA_20240701_2H_yeast_1.5.ser#80,FA_20240701_2H_yeast_1.5.ser#81,FA_20240701_2H_yeast_1.5.ser#82,FA_20240701_2H_yeast_1.5.ser#83,FA_20240701_2H_yeast_1.5.ser#84,FA_20240701_2H_yeast_1.5.ser#85,FA_20240701_2H_yeast_1.5.ser#86,FA_20240701_2H_yeast_1.5.ser#87,FA_20240701_2H_yeast_1.5.ser#88,FA_20240701_2H_yeast_1.5.ser#89,FA_20240701_2H_yeast_1.5.ser#90,FA_20240701_2H_yeast_1.5.ser#91,FA_20240701_2H_yeast_1.5.ser#92,FA_20240701_2H_yeast_1.5.ser#93,FA_20240701_2H_yeast_1.5.ser#94,FA_20240701_2H_yeast_1.5.ser#95,FA_20240701_2H_yeast_1.5.ser#96,FA_20240701_2H_yeast_1.5.ser#97,FA_20240701_2H_yeast_1.5.ser#98,FA_20240701_2H_yeast_1.5.ser#99,FA_20240701_2H_yeast_1.5.ser#100,FA_20240701_2H_yeast_1.5.ser#101,FA_20240701_2H_yeast_1.5.ser#102,FA_20240701_2H_yeast_1.5.ser#103,FA_20240701_2H_yeast_1.5.ser#104,FA_20240701_2H_yeast_1.5.ser#105,FA_20240701_2H_yeast_1.5.ser#106,FA_20240701_2H_yeast_1.5.ser#107,FA_20240701_2H_yeast_1.5.ser#108,FA_20240701_2H_yeast_1.5.ser#109,FA_20240701_2H_yeast_1.5.ser#110,FA_20240701_2H_yeast_1.5.ser#111,FA_20240701_2H_yeast_1.5.ser#112,FA_20240701_2H_yeast_1.5.ser#113,FA_20240701_2H_yeast_1.5.ser#114,FA_20240701_2H_yeast_1.5.ser#115,FA_20240701_2H_yeast_1.5.ser#116,FA_20240701_2H_yeast_1.5.ser#117,FA_20240701_2H_yeast_1.5.ser#118,FA_20240701_2H_yeast_1.5.ser#119,FA_20240701_2H_yeast_1.5.ser#120,FA_20240701_2H_yeast_1.5.ser#121,FA_20240701_2H_yeast_1.5.ser#122,FA_20240701_2H_yeast_1.5.ser#123,FA_20240701_2H_yeast_1.5.ser#124,FA_20240701_2H_yeast_1.5.ser#125,FA_20240701_2H_yeast_1.5.ser#126,FA_20240701_2H_yeast_1.5.ser#127,FA_20240701_2H_yeast_1.5.ser#128,FA_20240701_2H_yeast_1.5.ser#129,FA_20240701_2H_yeast_1.5.ser#130
4.67971,560.937,440.444,600.822,421.464,409.230,510.876,471.655,217.699,341.309,447.014,763.002,658.344,251.039,478.422,660.334,463.163,424.643,497.305,435.673,479.384,420.272,758.041,603.830,382.262,442.322,576.954,793.406,675.496,454.287,477.147,503.392,397.366,647.336,724.628,336.190,294.663,383.346,606.794,460.061,373.063,572.471,724.423,634.743,434.135,399.021,405.663,647.370,505.151,451.164,624.622,763.206,561.681,551.136,342.099,757.179,603.850,751.055,606.633,381.025,888.160,638.407,614.980,597.140,744.547,577.107,619.151,827.628,642.807,407.784,504.754,430.640,709.749,539.164,438.545,327.927,742.318,691.160,598.069,409.408,573.229,860.776,503.283,524.710,599.478,622.388,604.517,749.227,570.229,703.964,745.156,598.245,568.199,593.025,877.918,905.626,670.927,653.498,557.342,717.871,831.658,513.753,589.166,731.959,769.280,945.739,921.760,635.282,807.858,343.127,335.485,594.142,445.581,481.254,441.760,875.836,615.538,640.426,596.160,834.474,404.650,431.503,567.418,522.077,340.549,696.401,772.981,455.043,779.787,463.102,491.361
4.68379,554.665,413.517,548.189,444.825,385.700,521.990,450.704,221.143,325.212,395.181,733.327,668.349,241.622,473.879,601.631,435.793,383.033,465.372,428.530,478.740,385.912,722.236,598.542,356.206,421.444,544.515,776.548,690.989,416.771,455.185,481.599,349.595,629.854,718.334,329.453,236.031,337.243,573.786,458.631,344.749,574.911,700.626,641.198,434.782,361.282,377.967,624.138,492.895,445.780,623.148,731.403,550.379,538.144,344.143,751.707,600.558,731.553,572.072,326.486,868.572,666.333,575.658,570.061,730.996,522.286,596.886,812.516,598.157,398.676,471.482,421.694,686.037,527.316,412.961,320.630,700.090,666.367,569.316,405.492,535.278,825.109,456.375,525.820,593.622,603.888,598.001,737.989,539.945,673.701,716.183,579.984,523.999,572.807,867.745,872.575,621.569,614.856,542.018,734.872,806.865,490.036,596.185,714.995,765.848,942.471,872.824,620.645,777.416,331.467,269.790,604.108,451.306,486.191,423.761,857.465,594.428,604.232,569.056,798.847,365.982,439.148,530.239,519.461,328.032,643.036,728.845,451.685,765.637,482.577,479.889
4.68786,548.393,386.590,495.556,468.185,362.170,533.103,429.753,224.587,309.116,343.348,703.652,678.354,232.205,469.336,542.928,408.422,341.423,433.439,421.388,478.095,351.551,686.431,603.900,340.635,411.096,522.483,759.690,695.765,379.256,433.222,459.805,301.824,612.371,712.041,333.069,187.956,291.139,540.778,457.200,316.436,577.352,676.829,647.652,445.944,323.543,360.878,600.907,491.014,435.151,621.674,699.600,539.076,525.152,356.379,746.235,607.725,712.051,537.511,282.347,848.985,694.259,536.336,542.983,717.444,467.464,574.621,797.403,553.506,389.568,438.211,412.748,662.325,515.470,387.377,313.332,657.862,641.574,540.564,401.575,506.897,789.441,418.649,536.302,587.766,585.388,591.485,726.752,509.660,643.439,687.210,561.723,479.800,552.588,857.572,839.525,572.211,576.213,526.693,751.872,782.071,482.579,603.203,698.030,762.415,939.203,823.888,606.009,746.975,319.808,209.524,614.074,468.032,491.128,405.763,828.455,573.319,568.037,541.953,763.220,327.315,446.794,503.656,527.283,315.515,589.670,684.709,448.328,751.488,502.052,468.416
4.69193,542.122,374.042,464.942,491.546,338.640,543.589,409.467,228.031,293.019,302.862,673.977,688.359,223.119,464.793,484.865,381.052,293.879,401.507,414.245,477.451,317.191,650.626,603.269,334.238,416.543,505.003,742.832,686.922,359.270,411.260,438.011,254.741,594.889,705.747,349.195,150.218,245.693,507.443,466.133,288.794,579.460,653.033,654.106,451.520,297.642,349.534,577.675,483.298,411.410,602.484,668.453,527.773,512.810,383.690,740.763,609.009,692.549,502.950,250.014,829.397,706.664,497.014,515.904,703.893,412.642,552.994,782.290,509.495,380.461,404.939,403.802,658.386,503.622,366.901,306.034,615.634,616.781,511.812,397.659,486.889,753.773,388.955,560.255,581.910,566.888,584.969,702.263,479.954,595.661,676.156,544.006,435.600,532.370,864.273,806.474,521.783,537.571,528.137,753.122,757.278,478.678,619.378,681.066,751.073,935.935,769.869,591.372,716.533,308.149,159.322,613.183,479.258,496.066,387.764,789.805,557.391,532.395,514.850,727.593,288.647,454.119,482.811,540.324,292.751,546.538,640.238,444.970,737.338,522.180,457.619
4.69601,535.850,361.494,434.328,514.907,315.109,554.074,389.181,231.476,276.922,272.652,644.302,698.364,214.033,460.250,426.802,353.682,256.885,369.574,407.102,476.806,282.831,614.821,602.638,338.327,421.989,487.524,725.975,667.361,339.285,389.297,416.218,207.657,577.407,699.454,365.321,123.036,200.246,474.107,475.066,261.152,581.569,629.236,660.560,457.096,282.463,348.796,554.444,475.581,377.181,583.294,637.307,516.470,500.468,411.001,735.291,610.292,673.047,468.390,217.681,809.810,708.722,457.691,488.825,690.341,357.820,531.367,767.178,465.484,371.353,371.668,394.855,654.447,491.775,356.642,298.736,573.406,591.988,483.060,393.742,476.450,718.106,368.442,584.208,576.054,548.388,578.453,668.557,450.247,547.883,665.103,526.288,391.400,512.151,870.975,773.423,471.355,498.929,529.581,754.371,732.484,482.907,635.554,664.102,739.730,932.667,724.886,576.736,686.092,296.490,119.977,612.293,490.483,501.003,369.765,740.516,531.101,496.753,487.746,691.966,249.979,461.445,472.561,553.365,269.988,503.405,595.767,441.612,723.189,542.308,446.821
4.70008,530.815,366.457,422.943,541.282,296.793,563.463,379.046,256.456,256.813,254.903,602.566,692.547,214.485,448.932,377.004,339.220,240.347,357.008,387.287,464.449,256.284,585.084,610.075,354.537,422.267,480.712,714.515,631.529,326.456,363.759,394.244,173.735,561.828,684.247,376.830,112.332,171.786,452.214,493.090,236.116,578.503,613.148,677.262,464.407,276.268,361.052,528.475,474.605,339.329,564.398,612.721,498.438,491.637,439.762,711.705,607.293,642.680,461.817,192.406,809.694,700.271,406.952,452.904,666.487,307.446,522.371,760.141,436.346,359.194,347.214,394.549,644.017,475.260,358.298,305.863,531.672,550.769,449.637,396.452,474.690,680.767,357.469,602.804,572.730,518.930,569.574,628.222,434.132,499.558,652.419,522.052,341.509,504.561,884.149,731.803,436.032,463.613,539.769,751.285,708.932,503.239,640.267,651.135,714.248,922.159,698.509,563.560,655.279,298.723,97.4088,611.561,506.579,501.767,366.026,681.891,491.005,463.271,473.887,645.050,220.288,469.600,471.020,545.903,242.856,471.331,554.456,434.566,697.562,552.326,446.396
4.70415,525.779,371.420,422.234,567.657,278.476,562.799,368.910,281.436,236.704,237.153,560.830,686.731,214.937,437.614,337.456,324.759,223.810,344.442,367.471,452.091,229.738,555.346,617.512,370.746,422.544,473.899,703.055,584.980,313.626,338.220,372.271,150.807,546.250,669.039,388.339,119.222,153.841,430.320,511.114,211.079,570.128,597.060,693.964,466.461,280.795,373.309,502.507,473.629,290.987,545.503,598.646,480.405,482.806,458.331,688.118,604.293,612.312,455.244,172.330,809.578,681.473,356.212,416.982,642.632,267.697,523.592,753.104,417.447,347.035,322.760,394.242,633.586,458.744,370.171,312.991,489.938,509.550,416.214,399.161,472.930,643.429,346.495,621.401,569.406,489.473,560.695,587.887,418.016,451.233,639.734,517.816,291.617,496.971,897.324,690.184,400.710,428.297,549.957,748.199,685.381,523.572,644.980,638.167,688.766,911.652,672.132,550.384,624.467,300.957,92.9346,610.830,522.674,502.531,362.287,623.266,440.546,438.621,460.028,598.135,190.596,472.640,469.478,538.441,215.723,439.257,518.508,427.521,671.936,562.344,456.765
4.70822,520.744,376.383,428.331,594.031,260.807,551.034,358.774,305.798,216.596,220.046,519.094,663.550,215.389,426.296,306.343,310.298,207.932,331.876,347.656,439.734,220.488,525.608,612.529,387.611,428.745,467.087,691.596,544.125,300.797,323.624,350.298,141.850,532.997,653.831,399.847,145.795,148.930,408.426,528.490,186.043,552.351,580.972,710.666,459.533,294.815,386.229,477.168,472.654,238.057,539.008,586.215,462.373,488.940,464.266,664.531,601.293,581.944,448.672,162.111,809.462,650.064,315.989,381.061,619.104,237.244,536.093,746.066,410.918,355.012,298.306,393.936,628.717,442.228,376.935,320.118,467.667,468.331,393.374,401.871,471.768,606.090,336.095,635.311,566.082,460.016,551.816,547.552,401.901,416.044,627.050,513.579,237.873,489.381,914.717,639.770,382.497,393.858,576.914,745.113,661.829,544.412,641.555,625.722,655.374,901.145,646.320,537.209,593.655,303.190,98.1862,610.098,522.270,503.295,358.547,561.538,377.458,425.565,446.169,551.892,160.905,473.442,468.599,530.980,186.349,407.182,491.722,420.475,646.310,572.362,472.981
4.71230,515.709,381.345,434.428,620.406,243.137,539.269,348.638,330.159,196.487,202.939,477.358,640.369,215.841,414.978,280.354,295.836,192.054,319.310,327.840,427.376,211.239,495.870,596.899,404.475,424.416,460.275,680.136,503.270,287.967,309.027,328.325,143.886,514.428,638.623,411.356,182.925,154.533,386.533,545.866,161.007,523.956,564.885,727.368,442.090,314.196,399.148,451.830,471.678,185.127,543.143,579.039,444.341,505.484,460.009,640.944,598.294,551.577,442.099,160.557,809.346,613.482,275.767,345.140,595.577,217.416,548.594,739.029,414.628,362.989,273.852,393.629,613.961,425.712,383.699,327.246,445.395,427.112,380.120,404.580,470.606,568.752,325.695,639.850,562.758,430.559,542.938,507.217,385.786,389.614,614.366,509.343,192.535,481.792,923.673,589.357,364.284,359.419,603.870,742.028,638.277,565.253,638.129,613.278,621.982,890.638,620.508,524.033,562.842,305.423,114.295,609.367,510.865,504.059,354.808,505.130,309.190,421.342,432.310,505.649,131.213,464.016,467.719,523.518,162.099,375.108,475.664,413.429,620.683,582.380,499.990
4.71637,490.721,375.823,440.925,630.940,229.565,525.409,355.363,353.075,184.005,192.897,429.558,605.250,215.631,399.304,262.160,289.816,189.365,312.712,320.949,421.066,219.069,480.916,575.724,393.816,403.634,463.652,665.952,464.089,272.509,293.291,321.380,153.022,477.363,623.416,420.277,220.605,168.788,389.972,559.140,161.937,491.469,565.589,723.484,419.389,332.125,413.283,438.253,468.108,131.323,559.014,570.440,443.198,520.292,443.544,635.629,586.796,512.120,449.132,161.061,813.160,578.948,243.432,327.587,575.858,208.877,557.903,724.249,433.054,382.293,255.371,394.975,581.287,416.579,406.214,325.320,432.449,394.720,369.262,407.290,455.489,539.498,309.557,637.361,554.058,403.697,521.092,468.418,381.222,367.379,597.949,515.441,165.935,466.177,920.677,539.676,368.528,330.596,636.766,745.378,611.714,569.495,641.147,606.238,595.512,868.392,594.696,537.054,536.550,315.812,143.974,619.718,498.544,484.190,338.461,465.122,250.743,426.945,404.063,480.476,117.991,446.384,469.268,515.404,149.908,362.179,462.510,403.738,611.983,591.745,532.172
4.72044,465.732,370.301,447.423,641.474,226.347,511.550,362.088,366.085,171.522,182.855,381.758,570.132,215.420,383.630,243.966,283.797,186.676,306.115,314.058,414.755,226.900,465.962,543.903,383.156,382.852,467.030,651.769,430.267,257.050,277.555,314.435,173.152,429.665,608.208,429.197,253.007,188.301,393.412,562.052,162.868,448.364,566.293,719.599,391.431,350.054,427.417,434.758,464.539,88.0076,585.516,561.840,442.056,535.101,421.982,630.313,575.299,472.664,456.166,166.765,816.973,544.413,211.097,310.035,561.365,200.338,567.211,709.469,451.480,401.596,236.889,396.321,548.612,407.446,428.728,323.394,419.503,362.329,358.403,409.999,440.371,510.245,293.420,625.500,545.358,376.834,499.247,438.838,376.659,353.903,581.532,521.538,153.346,450.562,909.243,489.995,372.772,315.812,669.661,748.729,585.150,573.737,644.164,607.568,569.041,846.147,568.883,550.074,510.258,326.201,173.653,630.069,475.222,464.322,322.115,433.979,192.297,437.848,375.816,466.064,104.769,418.524,470.816,507.289,147.964,349.251,454.720,394.047,603.283,601.110,564.355
4.72451,440.744,350.400,441.109,652.008,238.011,497.690,368.813,373.728,159.040,172.813,333.958,535.013,221.173,367.956,226.092,277.777,183.986,299.517,306.487,418.488,234.731,451.009,506.758,372.497,361.411,470.407,637.585,387.737,241.591,249.737,307.491,198.778,387.948,593.000,437.471,273.533,205.514,396.852,555.895,163.798,400.281,566.997,715.715,355.586,368.318,433.266,445.755,460.969,58.0223,606.038,548.313,440.913,556.416,402.650,624.998,563.801,423.696,463.199,180.484,799.828,509.555,191.031,292.482,549.157,203.088,566.303,694.690,470.546,420.900,218.407,417.495,515.319,398.313,451.243,321.469,406.556,329.937,348.144,412.709,425.254,480.991,277.282,602.707,536.659,341.632,477.401,417.323,372.095,344.806,565.115,527.635,153.540,426.574,887.088,450.941,377.016,316.470,702.033,768.339,558.587,577.979,655.321,613.430,558.391,823.902,543.071,563.094,483.966,336.589,204.010,640.420,436.088,444.453,295.151,398.182,128.778,446.322,337.412,461.066,91.5469,385.868,472.365,499.175,140.576,336.322,455.310,384.357,594.584,610.475,591.814
4.72859,415.755,330.499,434.795,662.542,249.675,483.831,375.537,371.464,146.558,162.771,286.158,499.894,216.325,352.283,208.218,271.757,181.297,292.919,298.915,422.220,242.562,436.055,469.614,361.837,339.971,473.784,623.402,355.925,226.132,210.977,300.546,224.405,346.231,577.792,445.744,283.502,222.726,400.291,539.376,164.728,352.198,567.702,711.830,319.741,386.582,433.812,456.752,457.400,38.5260,626.560,524.274,439.771,567.321,383.318,619.682,552.303,374.728,470.232,194.203,782.684,474.697,181.483,274.930,547.398,205.837,565.395,679.909,489.612,440.204,199.925,438.670,482.027,389.180,473.757,319.543,393.610,297.545,337.885,415.419,410.136,451.738,261.144,579.913,527.959,306.430,455.555,405.026,367.532,335.709,548.697,533.733,167.744,402.586,856.495,420.681,381.260,325.551,734.404,787.949,532.023,582.222,666.478,627.662,547.741,801.657,517.259,576.115,457.674,346.978,234.368,650.771,396.954,424.585,268.188,362.385,75.6203,454.796,299.009,466.827,78.3246,353.212,473.913,491.061,133.188,323.393,455.900,374.666,585.884,619.840,608.480
4.73266,380.541,313.518,417.372,656.419,268.241,490.602,385.368,360.738,146.892,155.619,245.018,468.140,197.066,337.480,184.632,257.512,201.358,294.848,286.923,426.600,257.744,425.993,440.676,349.103,318.860,465.454,594.918,344.318,213.850,171.248,300.453,239.725,306.064,562.100,447.655,280.385,241.363,403.185,506.448,177.411,307.655,566.031,699.443,281.267,391.444,428.944,471.950,445.725,30.6114,640.217,487.807,443.296,564.888,370.993,617.303,545.055,329.247,455.496,217.021,755.332,450.025,180.590,280.284,552.334,205.820,560.177,652.279,496.627,452.009,183.842,456.281,448.734,370.614,494.250,311.753,392.828,264.050,333.717,416.286,380.266,442.467,254.187,552.385,510.043,281.236,434.377,408.189,382.125,330.580,539.560,526.279,195.871,376.199,821.333,406.773,381.227,332.527,763.719,819.246,519.598,577.911,668.733,649.740,549.781,787.645,484.341,581.796,458.278,340.263,253.191,646.760,362.174,386.550,248.026,335.454,43.7274,462.332,270.550,481.443,66.8361,323.647,467.929,485.692,121.718,315.746,449.451,363.212,578.743,622.566,610.528
4.73673,345.326,296.538,399.948,650.297,286.807,497.373,395.199,350.012,147.226,148.467,203.877,436.385,177.808,322.677,161.046,243.267,221.420,296.776,264.046,425.797,272.926,415.931,411.738,336.368,297.748,457.125,566.434,338.070,201.569,131.519,300.360,255.045,271.214,546.407,439.213,271.990,259.999,406.079,473.521,190.093,268.421,564.360,687.055,248.051,396.306,413.469,487.148,434.051,33.1859,643.244,440.828,446.820,562.455,358.668,614.924,537.806,293.913,440.760,239.839,727.981,425.352,190.213,285.638,567.719,205.802,554.959,624.648,503.643,463.814,167.760,473.893,415.441,352.047,514.742,303.964,392.045,230.555,329.548,417.154,350.395,433.196,247.230,524.856,492.127,264.936,413.199,411.352,396.718,325.452,530.422,518.824,223.997,349.812,786.170,407.523,381.194,339.502,784.649,850.544,507.173,573.600,670.988,671.817,551.820,773.633,451.422,587.477,458.882,333.549,272.013,642.749,338.394,348.516,227.864,308.522,29.1048,469.868,242.091,496.059,55.3475,299.196,461.946,480.324,110.248,308.099,443.002,351.758,571.602,625.292,601.783
4.74080,310.111,293.936,382.525,644.175,304.726,503.516,405.030,338.666,147.561,141.315,162.737,404.631,157.887,307.875,137.460,211.706,241.481,298.704,236.407,416.139,288.108,405.869,400.544,323.633,276.637,448.795,537.949,329.477,199.477,91.1060,300.267,270.365,228.057,530.714,419.340,265.904,277.979,408.972,439.946,202.776,238.256,562.689,674.668,224.146,401.168,391.587,492.264,422.376,42.4252,633.428,385.198,450.345,559.371,346.343,618.092,525.328,267.772,426.023,272.730,700.629,411.027,212.107,290.992,587.675,205.785,549.741,597.017,510.658,474.990,151.677,471.676,382.149,333.480,535.235,296.174,391.263,197.060,325.979,418.022,321.123,423.926,240.273,497.328,474.211,259.385,392.021,415.090,411.311,320.323,503.365,502.668,252.474,327.612,750.480,416.152,381.160,347.004,800.515,872.356,510.811,569.289,659.677,694.418,553.860,759.620,418.504,593.158,459.486,326.834,290.836,638.738,324.240,310.819,207.702,282.144,20.3110,477.403,230.559,516.278,43.8590,279.859,455.962,474.955,98.7784,300.451,436.887,340.304,564.461,617.570,601.470
4.74488,274.897,291.335,365.102,638.052,322.645,509.658,414.861,327.321,147.895,134.163,121.597,372.876,137.966,293.072,113.874,180.146,261.542,300.633,208.769,396.115,303.289,395.807,389.350,310.899,255.526,440.465,509.465,320.885,197.385,50.6932,300.173,285.685,195.533,515.021,399.467,259.818,295.958,411.866,406.370,215.458,218.710,561.018,662.280,210.755,406.030,359.098,497.380,410.702,62.1537,612.982,324.312,453.869,556.287,334.018,610.819,502.390,251.778,411.287,305.622,673.278,396.702,234.000,296.347,607.631,205.768,544.524,569.386,517.673,486.165,135.594,469.459,348.856,314.913,555.727,288.384,390.480,163.565,322.409,418.890,291.850,414.655,233.315,469.800,456.295,262.730,370.843,418.829,425.904,315.194,476.309,486.511,280.951,313.785,714.790,433.575,381.127,354.506,802.406,880.618,514.449,564.978,648.366,717.019,555.899,745.608,385.586,598.839,460.090,320.120,309.658,634.727,321.085,273.121,187.540,255.767,21.8796,484.939,219.028,525.739,32.3704,265.638,449.978,469.586,87.3085,292.804,430.773,328.851,557.320,609.847,595.760
4.74895,242.010,308.805,353.550,614.226,338.839,508.052,420.255,312.467,141.662,144.994,75.9085,350.672,127.762,280.883,94.5583,144.689,275.449,315.350,178.410,372.959,310.039,379.657,380.818,308.431,225.859,415.983,473.944,331.382,193.759,19.3987,297.428,282.453,182.723,488.763,373.338,250.763,307.147,391.173,380.999,211.128,201.376,549.625,631.097,208.428,395.702,325.615,486.744,387.141,92.4805,584.343,260.907,438.726,557.541,329.336,588.646,467.033,250.473,381.130,339.380,641.996,380.437,262.685,301.701,621.928,211.284,532.708,559.821,506.772,489.161,134.015,450.718,313.298,302.089,553.233,287.384,380.778,123.149,328.625,426.926,278.727,405.384,228.080,445.981,434.540,265.518,351.953,420.264,457.055,313.897,442.159,464.916,304.174,301.703,676.991,458.510,376.103,344.810,792.769,873.467,522.939,548.472,638.412,727.240,552.335,743.333,372.997,596.390,477.193,301.626,320.338,608.098,338.097,234.638,167.378,244.793,32.0833,475.692,210.035,515.697,38.0013,261.006,434.283,461.608,72.2097,278.995,422.089,312.989,535.035,607.349,578.919
4.75302,209.123,326.274,341.998,590.399,344.679,496.391,425.648,297.613,135.429,155.826,30.2200,328.468,117.558,268.693,75.2430,109.232,289.355,330.068,148.050,344.619,316.789,363.507,372.286,305.963,196.192,391.502,438.423,341.879,184.874,-11.8957,294.683,279.222,180.546,462.505,347.210,241.708,307.821,370.481,355.628,206.798,189.351,538.233,599.913,216.615,385.375,286.829,476.108,363.579,128.052,555.703,208.014,423.583,558.795,324.655,561.253,421.216,254.241,350.974,367.938,610.715,364.172,291.371,307.055,625.775,216.801,520.892,550.257,495.871,482.088,132.435,431.976,277.739,289.264,550.739,286.384,371.075,82.7322,344.425,434.961,275.172,396.113,222.844,422.162,412.784,268.307,333.063,421.698,488.205,312.600,408.009,443.321,318.992,297.995,639.192,483.445,371.079,335.115,769.158,852.767,531.430,531.966,628.458,737.462,548.771,741.059,360.409,593.941,494.296,283.131,331.018,581.469,355.109,201.538,147.216,242.684,42.2870,466.445,201.043,487.723,43.6321,266.603,418.587,453.630,57.1109,265.186,418.769,297.127,512.749,604.851,562.078
4.75709,185.049,343.744,330.447,566.572,341.461,472.583,431.042,282.759,143.814,166.658,-10.2704,306.264,107.354,256.504,55.9277,84.1650,303.262,344.785,134.017,316.280,306.242,347.358,363.753,320.971,167.183,364.744,402.902,352.377,166.018,-30.4245,291.937,275.990,170.062,430.425,331.435,211.540,302.800,349.788,330.257,202.468,185.622,516.234,568.729,231.156,375.047,245.060,465.472,340.018,161.329,526.399,168.152,408.439,560.049,319.974,536.796,370.823,255.790,320.818,386.640,579.434,337.559,320.056,312.409,616.996,222.317,509.076,540.693,484.970,471.240,130.856,413.235,256.393,276.440,548.245,285.385,361.373,39.9081,363.820,442.996,266.235,386.843,222.772,398.344,391.028,262.756,314.173,422.556,518.778,306.924,373.859,439.130,317.872,306.847,601.920,504.532,366.055,325.419,735.766,816.314,531.888,515.460,618.504,747.683,545.208,738.784,347.821,591.492,511.399,264.637,341.698,554.840,372.809,177.296,127.053,235.588,53.1384,457.198,192.050,439.350,49.2630,278.061,402.891,445.651,36.5689,251.377,424.275,281.265,490.463,602.353,545.574
