,FA_20240701_2H_yeast_1.5.ser#1,FA_20240701_2H_yeast_1.5.ser#2,FA_20240701_2H_yeast_1.5.ser#3,FA_20240701_2H_yeast_1.5.ser#4,FA_20240701_2H_yeast_1.5.ser#5,FA_20240701_2H_yeast_1.5.ser#6,FA_20240701_2H_yeast_1.5.ser#7,FA_20240701_2H_yeast_1.5.ser#8,FA_20240701_2H_yeast_1.5.ser#9,FA_20240701_2H_yeast_1.5.ser#10,FA_20240701_2H_yeast_1.5.ser#11,FA_20240701_2H_yeast_1.5.ser#12,FA_20240701_2H_yeast_1.5.ser#13,FA_20240701_2H_yeast_1.5.ser#14,FA_20240701_2H_yeast_1.5.ser#15,FA_20240701_2H_yeast_1.5.ser#16,FA_20240701_2H_yeast_1.5.ser#17,FA_20240701_2H_yeast_1.5.ser#18,FA_20240701_2H_yeast_1.5.ser#19,FA_20240701_2H_yeast_1.5.ser#20,FA_20240701_2H_yeast_1.5.ser#21,FA_20240701_2H_yeast_1.5.ser#22,FA_20240701_2H_yeast_1.5.ser#23,FA_20240701_2H_yeast_1.5.ser#24,FA_20240701_2H_yeast_1.5.ser#25,FA_20240701_2H_yeast_1.5.ser#26,FA_20240701_2H_yeast_1.5.ser#27,FA_20240701_2H_yeast_1.5.ser#28,FA_20240701_2H_yeast_1.5.ser#29,FA_20240701_2H_yeast_1.5.ser#30,FA_20240701_2H_yeast_1.5.ser#31,FA_20240701_2H_yeast_1.5.ser#32,FA_20240701_2H_yeast_1.5.ser#33,FA_20240701_2H_yeast_1.5.ser#34,FA_20240701_2H_yeast_1.5.ser#35,FA_20240701_2H_yeast_1.5.ser#36,FA_20240701_2H_yeast_1.5.ser#37,FA_20240701_2H_yeast_1.5.ser#38,FA_20240701_2H_yeast_1.5.ser#39,FA_20240701_2H_yeast_1.5.ser#40,FA_20240701_2H_yeast_1.5.ser#41,FA_20240701_2H_yeast_1.5.ser#42,FA_20240701_2H_yeast_1.5.ser#43,FA_20240701_2H_yeast_1.5.ser#44,FA_20240701_2H_yeast_1.5.ser#45,FA_20240701_2H_yeast_1.5.ser#46,FA_20240701_2H_yeast_1.5.ser#47,FA_20240701_2H_yeast_1.5.ser#48,FA_20240701_2H_yeast_1.5.ser#49,FA_20240701_2H_yeast_1.5.ser#50,FA_20240701_2H_yeast_1.5.ser#51,FA_20240701_2H_yeast_1.5.ser#52,FA_20240701_2H_yeast_1.5.ser#53,FA_20240701_2H_yeast_1.5.ser#54,FA_20240701_2H_yeast_1.5.ser#55,FA_20240701_2H_yeast_1.5.ser#56,FA_20240701_2H_yeast_1.5.ser#57,FA_20240701_2H_yeast_1.5.ser#58,FA_20240701_2H_yeast_1.5.ser#59,FA_20240701_2H_yeast_1.5.ser#60,FA_20240701_2H_yeast_1.5.ser#61,FA_20240701_2H_yeast_1.5.ser#62,FA_20240701_2H_yeast_1.5.ser#63,FA_20240701_2H_yeast_1.5.ser#64,FA_20240701_2H_yeast_1.5.ser#65,FA_20240701_2H_yeast_1.5.ser#66,FA_20240701_2H_yeast_1.5.ser#67,FA_20240701_2H_yeast_1.5.ser#68,FA_20240701_2H_yeast_1.5.ser#69,FA_20240701_2H_yeast_1.5.ser#70,FA_20240701_2H_yeast_1.5.ser#71,FA_20240701_2H_yeast_1.5.ser#72,FA_20240701_2H_yeast_1.5.ser#73,FA_20240701_2H_yeast_1.5.ser#74,FA_20240701_2H_yeast_1.5.ser#75,FA_20240701_2H_yeast_1.5.ser#76,FA_20240701_2H_yeast_1.5.ser#77,FA_20240701_2H_yeast_1.5.ser#78,FA_20240701_2H_yeast_1.5.ser#79,FA_20240701_2H_yeast_1.5.ser#80,FA_20240701_2H_yeast_1.5.ser#81,FA_20240701_2H_yeast_1.5.ser#82,FA_20240701_2H_yeast_1.5.ser#83,FA_20240701_2H_yeast_1.5.ser#84,FA_20240701_2H_yeast_1.5.ser#85,FA_20240701_2H_yeast_1.5.ser#86,FA_20240701_2H_yeast_1.5.ser#87,FA_20240701_2H_yeast_1.5.ser#88,FA_20240701_2H_yeast_1.5.ser#89,FA_20240701_2H_yeast_1.5.ser#90,FA_20240701_2H_yeast_1.5.ser#91,FA_20240701_2H_yeast_1.5.ser#92,FA_20240701_2H_yeast_1.5.ser#93,FA_20240701_2H_yeast_1.5.ser#94,FA_20240701_2H_yeast_1.5.ser#95,FA_20240701_2H_yeast_1.5.ser#96,FA_20240701_2H_yeast_1.5.ser#97,FA_20240701_2H_yeast_1.5.ser#98,FA_20240701_2H_yeast_1.5.ser#99,FA_20240701_2H_yeast_1.5.ser#100,FA_20240701_2H_yeast_1.5.ser#101,FA_20240701_2H_yeast_1.5.ser#102,FA_20240701_2H_yeast_1.5.ser#103,FA_20240701_2H_yeast_1.5.ser#104,FA_20240701_2H_yeast_1.5.ser#105,FA_20240701_2H_yeast_1.5.ser#106,FA_20240701_2H_yeast_1.5.ser#107,FA_20240701_2H_yeast_1.5.ser#108,FA_20240701_2H_yeast_1.5.ser#109,FA_20240701_2H_yeast_1.5.ser#110,FA_20240701_2H_yeast_1.5.ser#111,FA_20240701_2H_yeast_1.5.ser#112,FA_20240701_2H_yeast_1.5.ser#113,FA_20240701_2H_yeast_1.5.ser#114,FA_20240701_2H_yeast_1.5.ser#115,FA_20240701_2H_yeast_1.5.ser#116,FA_20240701_2H_yeast_1.5.ser#117,FA_20240701_2H_yeast_1.5.ser#118,FA_20240701_2H_yeast_1.5.ser#119,FA_20240701_2H_yeast_1.5.ser#120,FA_20240701_2H_yeast_1.5.ser#121,FA_20240701_2H_yeast_1.5.ser#122,FA_20240701_2H_yeast_1.5.ser#123,FA_20240701_2H_yeast_1.5.ser#124,FA_20240701_2H_yeast_1.5.ser#125,FA_20240701_2H_yeast_1.5.ser#126,FA_20240701_2H_yeast_1.5.ser#127,FA_20240701_2H_yeast_1.5.ser#128,FA_20240701_2H_yeast_1.5.ser#129,FA_20240701_2H_yeast_1.5.ser#130
4.35381,731.543,837.174,1205.22,1309.59,1595.84,1672.35,1697.15,2072.75,1961.08,2026.45,2300.43,2608.43,2215.99,2538.67,2248.24,2479.94,2525.60,2487.75,2482.20,2753.44,2705.24,2875.08,2646.84,2568.03,2747.36,2453.75,2795.46,2906.05,2667.59,2636.12,2800.26,2685.51,2693.53,3170.40,2453.36,3050.57,2641.53,2749.72,2648.12,2568.57,2804.33,2662.72,2467.85,2763.95,2591.45,2741.58,2620.88,2448.04,2672.04,2816.53,2633.23,2562.60,2643.25,2760.79,2645.74,2575.37,2610.81,2371.29,2400.69,2653.42,2702.77,2723.64,2496.63,2531.57,2542.95,2497.59,2324.51,2905.30,2298.48,2532.55,2328.26,2614.39,2503.64,2339.56,2495.98,2367.27,2635.96,2420.42,2502.23,2558.11,2344.77,2172.47,2570.64,2366.54,2256.18,2118.92,2343.15,2307.37,2180.68,1888.93,2515.28,2248.46,2165.74,2138.49,2267.33,1889.10,2031.67,2060.31,2185.71,2072.37,1717.30,1993.50,1527.83,1983.02,2184.30,2012.24,2759.91,2693.58,2560.67,2773.92,2639.40,2721.85,2400.89,2532.90,2287.66,2448.14,2489.05,2240.20,2308.79,2367.36,2637.96,2571.25,2549.89,2446.13,2491.93,2494.38,2623.74,2497.33,2317.76,2557.94
4.35789,731.356,902.287,1280.40,1372.40,1722.63,1831.15,1846.23,2198.58,2097.72,2213.28,2480.72,2763.81,2388.36,2714.36,2443.92,2655.60,2720.22,2681.55,2668.39,2938.27,2917.82,3098.56,2839.20,2774.85,2975.12,2640.53,3009.88,3107.69,2870.26,2874.88,2975.85,2894.65,2892.31,3385.27,2656.85,3259.29,2844.29,2946.37,2864.45,2760.06,3041.38,2854.57,2663.12,2962.06,2811.79,2927.88,2843.84,2665.77,2905.18,3032.66,2836.69,2763.23,2866.36,2945.96,2835.05,2783.46,2838.10,2592.71,2565.53,2827.25,2887.55,2917.76,2699.04,2717.20,2702.56,2694.81,2511.39,3063.02,2473.79,2746.28,2535.79,2802.22,2702.77,2487.20,2674.87,2536.72,2786.18,2572.12,2650.45,2723.85,2518.75,2379.58,2739.60,2546.57,2427.00,2272.31,2474.87,2440.67,2327.43,2066.07,2653.44,2421.55,2308.06,2272.69,2401.35,2040.88,2133.13,2177.31,2327.57,2244.47,1879.53,2137.00,1661.16,2130.44,2332.64,2187.40,2949.32,2905.84,2758.97,2935.14,2836.01,2901.41,2619.77,2728.09,2472.83,2669.61,2667.26,2428.30,2485.95,2550.91,2799.54,2719.87,2714.68,2647.47,2660.06,2662.78,2826.17,2683.12,2509.38,2733.53
4.36196,733.252,969.431,1360.95,1439.23,1843.53,1987.90,1995.93,2322.62,2236.61,2397.55,2668.45,2918.22,2563.65,2894.59,2645.72,2826.19,2909.34,2874.74,2848.98,3124.66,3129.32,3310.14,3033.95,2977.38,3206.45,2827.21,3222.12,3309.63,3077.35,3113.65,3150.46,3108.37,3094.14,3593.32,2866.56,3470.29,3054.90,3146.26,3084.01,2958.56,3283.19,3054.84,2869.36,3155.61,3030.41,3111.19,3074.33,2886.62,3133.14,3247.37,3042.93,2969.76,3099.15,3140.55,3026.66,3001.36,3054.07,2818.39,2738.63,3006.95,3072.36,3110.80,2906.41,2918.15,2866.67,2895.32,2707.42,3222.60,2653.21,2965.71,2756.43,2998.03,2905.27,2642.31,2858.59,2707.50,2936.17,2728.72,2801.86,2897.37,2695.93,2587.67,2914.58,2726.82,2599.60,2437.65,2614.79,2579.05,2474.51,2249.00,2788.99,2600.69,2445.62,2404.22,2539.26,2199.81,2244.70,2304.77,2464.60,2417.78,2045.21,2283.61,1810.88,2288.35,2471.95,2363.88,3143.15,3127.58,2961.00,3099.47,3039.20,3088.16,2840.72,2931.34,2667.59,2904.62,2852.08,2622.54,2668.77,2734.68,2972.54,2875.29,2889.53,2860.63,2838.31,2845.14,3033.41,2876.75,2703.30,2920.43
4.36603,735.930,1037.69,1444.20,1508.39,1956.50,2136.02,2143.41,2442.44,2376.42,2574.89,2856.88,3068.07,2737.28,3076.93,2847.16,2987.03,3091.92,3063.42,3020.39,3306.63,3333.97,3501.98,3223.92,3171.94,3433.78,3008.37,3428.75,3505.93,3280.70,3345.31,3322.85,3315.76,3293.13,3787.07,3078.25,3676.81,3266.64,3342.92,3299.57,3158.63,3518.35,3260.09,3080.80,3340.57,3244.12,3289.25,3305.55,3103.27,3348.72,3455.55,3246.80,3176.66,3335.69,3340.14,3216.68,3224.44,3253.76,3041.95,2918.41,3188.71,3252.91,3297.96,3113.13,3129.21,3034.75,3094.11,2904.87,3380.88,2832.91,3181.87,2985.67,3196.70,3104.11,2802.27,3043.32,2876.75,3083.80,2888.82,2953.71,3076.04,2872.54,2790.81,3090.62,2899.17,2769.18,2611.91,2761.34,2720.83,2619.16,2430.78,2918.91,2777.85,2577.92,2534.29,2678.15,2362.70,2364.90,2443.58,2593.39,2587.26,2209.44,2429.85,1970.84,2453.51,2599.10,2537.00,3335.45,3349.91,3156.94,3264.04,3244.02,3279.60,3060.58,3139.48,2867.84,3145.37,3039.27,2819.54,2853.55,2914.35,3154.45,3037.24,3068.43,3081.74,3024.23,3041.45,3239.82,3070.44,2897.96,3116.08
4.37010,737.883,1105.01,1525.19,1577.15,2059.23,2268.96,2285.20,2553.73,2514.04,2740.46,3037.13,3208.62,2902.62,3255.36,3040.99,3135.27,3266.13,3242.12,3179.79,3478.11,3525.39,3667.58,3400.91,3354.81,3648.57,3179.48,3626.51,3689.97,3472.74,3562.41,3491.16,3506.29,3482.42,3960.11,3284.87,3869.41,3471.06,3529.32,3503.55,3353.95,3733.97,3464.30,3290.07,3513.42,3449.99,3460.03,3529.18,3306.41,3545.70,3652.68,3442.96,3376.52,3568.98,3538.39,3400.58,3444.33,3433.71,3256.57,3101.05,3366.13,3423.85,3474.32,3313.60,3341.07,3204.01,3285.92,3095.28,3532.50,3007.47,3385.82,3216.67,3390.27,3292.42,2960.35,3223.45,3041.58,3225.77,3048.09,3101.66,3255.93,3044.43,2982.54,3261.46,3056.56,2931.08,2790.18,2912.07,2862.65,2757.77,2605.35,3039.12,2944.70,2705.37,2663.91,2813.65,2525.61,2489.14,2590.35,2712.06,2747.12,2367.59,2570.75,2134.34,2620.41,2711.69,2701.41,3519.04,3563.91,3337.88,3425.01,3444.43,3471.22,3275.65,3346.64,3067.60,3380.82,3223.64,3015.36,3036.37,3085.88,3339.32,3203.70,3243.32,3304.71,3212.98,3248.65,3438.27,3255.76,3091.07,3316.49
4.37418,737.410,1169.17,1597.62,1642.28,2148.62,2381.00,2416.04,2651.14,2643.91,2888.46,3199.78,3334.66,3051.33,3420.31,3219.24,3269.05,3427.92,3404.31,3324.07,3632.76,3696.12,3802.61,3556.79,3521.35,3840.54,3336.89,3811.51,3854.39,3646.78,3756.52,3650.83,3671.18,3655.33,4106.52,3477.46,4037.12,3659.77,3697.97,3688.49,3537.72,3917.99,3658.58,3488.72,3671.14,3642.57,3620.82,3736.21,3487.30,3718.60,3834.38,3625.32,3560.21,3790.87,3727.25,3572.75,3649.73,3591.64,3454.36,3280.94,3530.79,3578.45,3635.02,3501.67,3541.81,3369.30,3464.55,3270.61,3669.73,3170.49,3568.73,3439.83,3569.92,3464.15,3107.49,3392.27,3198.63,3357.65,3199.57,3241.07,3432.18,3206.85,3156.47,3419.92,3193.76,3081.29,2965.05,3063.68,2999.61,2886.49,2767.77,3145.50,3094.57,2827.52,2791.98,2941.00,2683.30,2611.79,2737.61,2819.07,2891.16,2515.37,2700.93,2295.04,2781.54,2807.70,2852.25,3685.59,3761.16,3496.78,3578.47,3632.94,3656.49,3481.62,3544.48,3258.74,3597.87,3398.51,3204.97,3212.94,3246.04,3518.29,3370.16,3405.85,3520.43,3397.26,3459.17,3621.44,3425.35,3278.36,3516.10
4.37825,733.014,1228.68,1655.91,1700.51,2221.04,2468.89,2528.45,2728.98,2758.63,3012.77,3336.34,3441.03,3174.48,3560.89,3373.52,3385.58,3570.76,3542.88,3449.37,3763.56,3838.10,3905.15,3684.27,3665.20,3998.10,3476.97,3978.39,3991.55,3797.01,3918.58,3793.71,3803.80,3805.38,4220.29,3646.06,4169.90,3825.46,3841.10,3847.51,3703.51,4061.59,3832.04,3667.32,3810.09,3813.14,3767.28,3917.48,3639.39,3863.09,3995.61,3786.79,3718.26,3991.06,3897.40,3725.82,3828.52,3726.18,3626.54,3451.19,3673.86,3709.77,3775.14,3670.44,3719.19,3524.10,3623.02,3424.24,3783.83,3315.29,3721.77,3643.50,3727.19,3613.62,3234.54,3542.32,3343.12,3474.12,3334.35,3367.82,3598.91,3354.05,3306.98,3558.59,3307.85,3216.61,3127.36,3210.88,3125.94,3001.58,2913.21,3235.32,3223.44,2941.88,2914.27,3055.51,2828.64,2727.14,2875.58,2912.21,3014.52,2648.85,2815.70,2447.01,2928.25,2885.13,2986.34,3826.84,3933.61,3627.88,3720.30,3800.31,3827.80,3672.79,3723.76,3431.62,3783.86,3555.95,3381.43,3378.25,3392.79,3681.38,3529.33,3548.39,3717.18,3568.06,3661.14,3783.09,3573.82,3453.78,3707.72
4.38232,723.947,1282.67,1697.14,1748.51,2272.88,2532.17,2613.85,2781.50,2850.70,3108.08,3439.85,3522.96,3264.39,3667.87,3495.67,3480.01,3686.47,3650.40,3551.62,3863.09,3943.81,3975.11,3777.52,3778.78,4110.88,3595.50,4119.83,4094.48,3917.90,4040.10,3908.96,3899.82,3925.88,4295.76,3780.01,4260.67,3962.05,3951.71,3974.77,3845.86,4160.53,3973.94,3816.09,3925.01,3951.51,3892.99,4064.57,3757.97,3976.52,4130.47,3919.92,3842.55,4156.99,4039.09,3850.83,3970.36,3836.38,3765.12,3604.12,3787.63,3812.39,3890.03,3812.63,3862.86,3661.82,3754.32,3551.17,3867.26,3435.29,3837.07,3816.08,3854.37,3734.85,3334.30,3665.90,3468.67,3569.57,3442.88,3478.46,3748.91,3478.94,3429.35,3670.62,3398.17,3333.44,3267.93,3345.98,3235.79,3099.88,3036.20,3307.45,3329.46,3044.13,3023.97,3152.52,2953.14,2829.57,2994.34,2988.80,3115.06,2764.29,2911.21,2584.43,3051.79,2941.95,3101.92,3936.46,4073.75,3726.20,3845.27,3936.32,3977.65,3841.47,3876.09,3577.06,3929.19,3687.53,3535.91,3526.27,3524.39,3819.98,3671.97,3663.99,3882.75,3716.66,3840.92,3918.15,3697.56,3610.52,3882.30
4.38639,710.277,1330.02,1721.35,1782.71,2300.95,2571.48,2665.07,2803.29,2914.36,3170.73,3505.19,3576.64,3316.04,3735.99,3578.57,3545.98,3766.97,3719.63,3627.13,3924.98,4007.18,4013.07,3832.85,3855.24,4173.04,3687.54,4227.14,4157.89,4003.46,4114.01,3985.99,3957.12,4009.83,4328.54,3868.88,4305.73,4064.58,4024.86,4065.94,3960.25,4214.42,4075.91,3926.27,4009.25,4049.24,3990.20,4170.73,3839.15,4057.78,4233.08,4018.37,3927.29,4276.21,4143.60,3938.77,4068.65,3920.63,3865.16,3731.89,3866.58,3883.13,3976.10,3921.30,3965.61,3776.34,3852.45,3647.42,3915.42,3524.77,3909.51,3948.40,3945.13,3822.08,3402.40,3755.67,3568.82,3639.22,3516.76,3569.44,3873.92,3573.71,3519.57,3750.84,3465.31,3426.24,3379.13,3460.38,3323.76,3179.26,3131.80,3360.73,3411.46,3129.60,3113.39,3227.52,3048.84,2914.07,3085.44,3046.45,3192.91,2858.29,2984.60,2701.35,3144.45,2976.54,3197.52,4010.77,4175.32,3788.30,3946.44,4031.76,4099.42,3978.75,3994.88,3688.69,4028.76,3785.37,3659.30,3650.40,3637.84,3928.56,3788.40,3745.99,4006.89,3836.44,3986.64,4022.41,3794.11,3741.89,4029.15
4.39047,692.506,1368.92,1730.25,1799.51,2302.90,2586.69,2678.72,2790.47,2946.76,3198.63,3529.48,3599.46,3327.13,3764.37,3617.43,3577.61,3806.67,3744.75,3672.74,3945.51,4024.33,4019.83,3849.62,3890.62,4184.62,3748.23,4291.75,4179.03,4047.29,4135.24,4017.94,3975.41,4050.67,4316.55,3904.84,4304.38,4129.51,4058.77,4118.30,4042.57,4224.56,4133.23,3991.56,4055.84,4102.26,4051.31,4231.73,3879.43,4106.06,4299.11,4077.55,3969.09,4340.16,4204.69,3982.88,4121.03,3975.54,3925.86,3827.73,3908.01,3920.71,4031.15,3990.98,4023.51,3861.77,3912.89,3709.77,3927.10,3580.17,3937.71,4035.23,3995.60,3871.27,3437.18,3805.56,3639.14,3680.46,3550.81,3636.30,3965.62,3631.35,3574.44,3796.29,3509.93,3487.80,3455.69,3546.51,3385.34,3238.68,3197.62,3392.46,3467.79,3195.13,3176.04,3276.57,3110.75,2977.19,3143.00,3083.76,3248.55,2927.80,3034.61,2791.96,3200.80,2988.65,3271.27,4047.97,4234.16,3813.02,4015.79,4080.54,4187.56,4076.64,4075.56,3764.27,4081.68,3843.36,3744.36,3744.29,3728.44,4004.35,3870.17,3788.56,4082.89,3923.33,4090.64,4092.39,3861.65,3841.69,4137.10
4.39454,671.495,1396.90,1725.65,1796.35,2277.55,2576.78,2656.28,2742.36,2947.99,3190.69,3512.58,3590.24,3297.31,3755.28,3611.32,3571.01,3804.14,3723.23,3685.72,3924.67,3994.39,3996.79,3830.34,3884.73,4150.20,3774.01,4307.40,4157.78,4044.23,4101.75,4003.79,3955.40,4044.09,4260.50,3885.59,4258.21,4155.06,4054.77,4130.85,4088.63,4192.24,4144.58,4009.11,4059.14,4111.64,4070.53,4246.32,3876.50,4119.47,4326.52,4094.70,3967.10,4346.62,4219.44,3980.17,4128.10,3996.34,3949.54,3886.91,3912.29,3924.97,4053.84,4018.77,4035.84,3912.50,3932.70,3736.24,3903.60,3601.07,3923.51,4075.09,4004.58,3881.31,3438.87,3811.84,3678.02,3693.16,3544.39,3673.79,4016.77,3648.02,3592.23,3806.00,3531.99,3512.06,3494.97,3599.04,3417.66,3277.84,3234.53,3399.16,3495.94,3239.62,3207.97,3297.14,3138.31,3017.71,3164.99,3099.92,3281.42,2970.15,3061.88,2851.55,3218.85,2979.92,3321.08,4047.33,4248.60,3801.05,4046.09,4080.57,4237.64,4130.21,4115.61,3805.14,4089.99,3858.57,3787.08,3802.16,3791.00,4045.90,3911.64,3788.66,4108.08,3974.90,4149.82,4125.84,3898.41,3904.63,4197.00
4.39861,649.001,1411.28,1708.42,1773.17,2224.91,2541.25,2603.52,2662.82,2920.16,3146.87,3456.91,3549.29,3227.86,3712.23,3563.43,3525.05,3762.24,3657.11,3664.22,3866.32,3920.13,3946.52,3779.44,3840.48,4076.62,3763.73,4271.91,4096.21,3993.00,4016.03,3947.93,3898.20,3990.13,4163.50,3815.48,4170.23,4140.93,4015.91,4104.45,4094.39,4118.96,4111.28,3980.02,4016.82,4082.54,4045.05,4216.37,3830.87,4095.35,4315.12,4069.07,3923.11,4299.39,4188.47,3931.48,4091.87,3978.75,3939.41,3907.14,3881.95,3896.49,4043.22,4004.68,4004.89,3924.23,3910.24,3726.90,3847.37,3589.93,3870.71,4068.99,3972.66,3854.08,3409.37,3774.22,3685.60,3678.76,3501.32,3677.40,4022.23,3624.86,3573.60,3780.88,3530.85,3497.27,3497.01,3615.41,3419.68,3296.45,3245.41,3378.83,3493.32,3263.15,3208.49,3288.79,3134.92,3036.60,3153.89,3094.10,3290.06,2983.12,3068.10,2877.88,3200.44,2953.28,3344.85,4009.34,4219.20,3753.94,4033.19,4033.64,4246.92,4138.48,4114.57,3814.06,4057.53,3832.28,3786.76,3819.21,3821.88,4052.30,3911.20,3747.99,4083.53,3989.03,4164.28,4122.21,3902.47,3927.39,4204.23
4.40268,628.103,1409.90,1678.34,1732.93,2146.43,2481.54,2529.00,2559.87,2866.47,3069.12,3366.99,3478.41,3122.29,3638.92,3479.59,3441.86,3686.47,3552.95,3608.61,3777.38,3807.83,3872.57,3701.34,3762.53,3971.49,3718.95,4188.01,3998.12,3897.43,3885.70,3857.49,3805.49,3893.95,4030.28,3703.94,4044.44,4087.98,3945.24,4041.89,4057.33,4008.26,4036.53,3909.57,3931.61,4022.56,3975.46,4146.33,3746.52,4032.70,4265.83,4002.73,3841.49,4206.11,4115.61,3840.73,4015.03,3920.48,3897.88,3888.47,3819.86,3836.45,3998.80,3951.25,3935.40,3895.39,3845.44,3683.92,3761.06,3550.85,3784.39,4019.37,3901.17,3793.47,3352.27,3695.79,3662.34,3639.39,3428.34,3645.26,3980.04,3567.78,3521.72,3724.23,3506.18,3446.73,3464.12,3596.32,3391.78,3294.00,3233.31,3332.36,3458.87,3265.50,3180.15,3253.82,3106.21,3036.24,3115.76,3065.48,3273.39,2965.36,3054.82,2871.77,3150.46,2912.01,3340.73,3936.44,4148.26,3673.53,3977.54,3944.85,4215.22,4103.36,4073.74,3793.34,3989.23,3769.99,3745.42,3793.29,3820.16,4023.30,3871.54,3673.22,4013.19,3963.69,4135.86,4083.10,3871.88,3909.61,4160.06
4.40676,612.781,1392.36,1634.75,1680.50,2045.49,2401.61,2441.99,2443.45,2790.75,2962.32,3249.17,3380.52,2986.80,3539.43,3366.02,3327.23,3582.93,3420.27,3522.96,3666.06,3666.07,3778.68,3598.90,3656.40,3842.24,3643.94,4062.85,3868.38,3765.34,3722.47,3739.84,3680.41,3764.92,3866.96,3562.45,3886.39,3998.56,3845.10,3947.24,3978.28,3866.92,3925.16,3806.45,3810.87,3939.74,3865.49,4042.13,3629.40,3934.94,4180.44,3900.86,3728.60,4075.77,4006.91,3714.07,3901.12,3822.01,3826.56,3832.94,3727.66,3746.89,3921.18,3863.06,3833.70,3827.68,3740.97,3610.77,3647.32,3488.73,3670.84,3930.11,3792.28,3704.23,3272.77,3581.69,3608.57,3578.05,3333.03,3578.93,3892.52,3485.02,3441.26,3642.26,3458.83,3367.24,3400.23,3545.58,3335.32,3270.28,3200.73,3262.70,3394.64,3245.80,3127.72,3196.94,3058.09,3019.01,3057.61,3013.94,3231.80,2917.38,3023.24,2836.73,3075.42,2859.23,3307.94,3833.17,4039.78,3562.55,3884.24,3821.54,4145.11,4028.00,3995.74,3744.34,3890.36,3680.03,3666.88,3726.69,3787.65,3960.06,3798.37,3573.75,3902.55,3898.09,4067.98,4012.49,3805.43,3854.13,4071.33
4.41083,606.431,1360.50,1578.03,1620.69,1927.76,2307.63,2350.33,2322.51,2697.29,2834.40,3111.59,3259.08,2830.28,3418.56,3227.87,3190.01,3457.22,3269.19,3415.13,3539.60,3504.12,3667.91,3473.56,3528.02,3695.41,3545.30,3906.24,3712.23,3606.10,3539.69,3601.70,3528.23,3614.28,3681.47,3402.28,3703.76,3877.33,3717.45,3824.89,3862.29,3704.21,3783.78,3681.26,3664.01,3840.92,3721.48,3910.12,3485.15,3810.05,4061.81,3770.80,3591.97,3916.83,3869.48,3559.29,3754.67,3686.72,3727.51,3744.17,3606.04,3631.05,3812.73,3745.85,3707.03,3725.57,3603.18,3511.15,3509.50,3408.85,3537.19,3806.82,3649.79,3591.36,3177.09,3437.82,3525.14,3498.91,3222.64,3482.75,3766.47,3384.40,3337.31,3543.14,3390.99,3267.12,3310.48,3469.07,3252.75,3225.93,3150.00,3173.10,3306.45,3203.64,3056.82,3123.56,2995.06,2986.05,2984.65,2940.54,3167.39,2842.29,2975.02,2778.23,2982.18,2798.00,3247.80,3705.29,3899.02,3425.18,3761.06,3671.42,4040.93,3916.16,3884.65,3668.49,3765.55,3571.29,3556.12,3626.33,3727.69,3865.60,3697.85,3458.75,3757.49,3794.58,3965.96,3916.02,3703.69,3766.36,3948.52
4.41490,609.544,1317.79,1510.96,1557.21,1800.98,2206.85,2259.05,2202.98,2591.04,2694.96,2963.17,3117.72,2663.09,3281.59,3069.02,3040.02,3314.78,3108.29,3294.44,3402.92,3330.55,3542.48,3326.92,3382.98,3536.07,3430.78,3728.42,3535.29,3428.82,3349.72,3449.98,3355.88,3452.73,3483.24,3233.35,3505.54,3731.02,3564.72,3678.95,3717.84,3529.82,3620.89,3544.42,3499.87,3730.82,3551.75,3756.71,3318.70,3667.63,3914.01,3620.40,3439.59,3736.68,3710.52,3385.06,3581.47,3520.77,3604.28,3627.31,3456.42,3493.20,3677.90,3605.48,3562.78,3595.11,3441.61,3388.85,3352.35,3316.24,3390.36,3656.93,3479.64,3459.54,3071.76,3270.67,3413.79,3407.06,3103.82,3362.21,3612.16,3271.91,3215.20,3434.91,3305.45,3154.72,3201.16,3373.32,3147.96,3162.67,3083.52,3066.11,3202.42,3140.35,2972.83,3037.55,2919.21,2937.38,2899.79,2847.72,3083.64,2745.63,2912.98,2702.91,2877.11,2731.38,3164.43,3558.55,3732.01,3266.91,3615.77,3501.25,3907.60,3772.83,3746.90,3568.60,3618.42,3451.10,3419.31,3501.42,3643.48,3744.66,3574.75,3335.25,3584.07,3659.48,3836.65,3799.81,3570.18,3653.61,3803.31
