2H chemical shift (ppm),FA_20240701_2H_yeast_1.7.ser#1,FA_20240701_2H_yeast_1.7.ser#2,FA_20240701_2H_yeast_1.7.ser#3,FA_20240701_2H_yeast_1.7.ser#4,FA_20240701_2H_yeast_1.7.ser#5,FA_20240701_2H_yeast_1.7.ser#6,FA_20240701_2H_yeast_1.7.ser#7,FA_20240701_2H_yeast_1.7.ser#8,FA_20240701_2H_yeast_1.7.ser#9,FA_20240701_2H_yeast_1.7.ser#10,FA_20240701_2H_yeast_1.7.ser#11,FA_20240701_2H_yeast_1.7.ser#12,FA_20240701_2H_yeast_1.7.ser#13,FA_20240701_2H_yeast_1.7.ser#14,FA_20240701_2H_yeast_1.7.ser#15,FA_20240701_2H_yeast_1.7.ser#16,FA_20240701_2H_yeast_1.7.ser#17,FA_20240701_2H_yeast_1.7.ser#18,FA_20240701_2H_yeast_1.7.ser#19,FA_20240701_2H_yeast_1.7.ser#20,FA_20240701_2H_yeast_1.7.ser#21,FA_20240701_2H_yeast_1.7.ser#22,FA_20240701_2H_yeast_1.7.ser#23,FA_20240701_2H_yeast_1.7.ser#24,FA_20240701_2H_yeast_1.7.ser#25,FA_20240701_2H_yeast_1.7.ser#26,FA_20240701_2H_yeast_1.7.ser#27,FA_20240701_2H_yeast_1.7.ser#28,FA_20240701_2H_yeast_1.7.ser#29,FA_20240701_2H_yeast_1.7.ser#30,FA_20240701_2H_yeast_1.7.ser#31,FA_20240701_2H_yeast_1.7.ser#32,FA_20240701_2H_yeast_1.7.ser#33,FA_20240701_2H_yeast_1.7.ser#34,FA_20240701_2H_yeast_1.7.ser#35,FA_20240701_2H_yeast_1.7.ser#36,FA_20240701_2H_yeast_1.7.ser#37,FA_20240701_2H_yeast_1.7.ser#38,FA_20240701_2H_yeast_1.7.ser#39,FA_20240701_2H_yeast_1.7.ser#40,FA_20240701_2H_yeast_1.7.ser#41,FA_20240701_2H_yeast_1.7.ser#42,FA_20240701_2H_yeast_1.7.ser#43,FA_20240701_2H_yeast_1.7.ser#44,FA_20240701_2H_yeast_1.7.ser#45,FA_20240701_2H_yeast_1.7.ser#46,FA_20240701_2H_yeast_1.7.ser#47,FA_20240701_2H_yeast_1.7.ser#48,FA_20240701_2H_yeast_1.7.ser#49,FA_20240701_2H_yeast_1.7.ser#50,FA_20240701_2H_yeast_1.7.ser#51,FA_20240701_2H_yeast_1.7.ser#52,FA_20240701_2H_yeast_1.7.ser#53,FA_20240701_2H_yeast_1.7.ser#54,FA_20240701_2H_yeast_1.7.ser#55,FA_20240701_2H_yeast_1.7.ser#56,FA_20240701_2H_yeast_1.7.ser#57,FA_20240701_2H_yeast_1.7.ser#58,FA_20240701_2H_yeast_1.7.ser#59,FA_20240701_2H_yeast_1.7.ser#60,FA_20240701_2H_yeast_1.7.ser#61,FA_20240701_2H_yeast_1.7.ser#62,FA_20240701_2H_yeast_1.7.ser#63,FA_20240701_2H_yeast_1.7.ser#64,FA_20240701_2H_yeast_1.7.ser#65,FA_20240701_2H_yeast_1.7.ser#66,FA_20240701_2H_yeast_1.7.ser#67,FA_20240701_2H_yeast_1.7.ser#68,FA_20240701_2H_yeast_1.7.ser#69,FA_20240701_2H_yeast_1.7.ser#70,FA_20240701_2H_yeast_1.7.ser#71,FA_20240701_2H_yeast_1.7.ser#72,FA_20240701_2H_yeast_1.7.ser#73,FA_20240701_2H_yeast_1.7.ser#74,FA_20240701_2H_yeast_1.7.ser#75,FA_20240701_2H_yeast_1.7.ser#76,FA_20240701_2H_yeast_1.7.ser#77,FA_20240701_2H_yeast_1.7.ser#78,FA_20240701_2H_yeast_1.7.ser#79,FA_20240701_2H_yeast_1.7.ser#80,FA_20240701_2H_yeast_1.7.ser#81,FA_20240701_2H_yeast_1.7.ser#82,FA_20240701_2H_yeast_1.7.ser#83,FA_20240701_2H_yeast_1.7.ser#84,FA_20240701_2H_yeast_1.7.ser#85,FA_20240701_2H_yeast_1.7.ser#86,FA_20240701_2H_yeast_1.7.ser#87,FA_20240701_2H_yeast_1.7.ser#88,FA_20240701_2H_yeast_1.7.ser#89,FA_20240701_2H_yeast_1.7.ser#90,FA_20240701_2H_yeast_1.7.ser#91,FA_20240701_2H_yeast_1.7.ser#92,FA_20240701_2H_yeast_1.7.ser#93,FA_20240701_2H_yeast_1.7.ser#94,FA_20240701_2H_yeast_1.7.ser#95,FA_20240701_2H_yeast_1.7.ser#96,FA_20240701_2H_yeast_1.7.ser#97,FA_20240701_2H_yeast_1.7.ser#98,FA_20240701_2H_yeast_1.7.ser#99,FA_20240701_2H_yeast_1.7.ser#100,FA_20240701_2H_yeast_1.7.ser#101,FA_20240701_2H_yeast_1.7.ser#102,FA_20240701_2H_yeast_1.7.ser#103,FA_20240701_2H_yeast_1.7.ser#104,FA_20240701_2H_yeast_1.7.ser#105,FA_20240701_2H_yeast_1.7.ser#106,FA_20240701_2H_yeast_1.7.ser#107,FA_20240701_2H_yeast_1.7.ser#108,FA_20240701_2H_yeast_1.7.ser#109,FA_20240701_2H_yeast_1.7.ser#110,FA_20240701_2H_yeast_1.7.ser#111,FA_20240701_2H_yeast_1.7.ser#112,FA_20240701_2H_yeast_1.7.ser#113,FA_20240701_2H_yeast_1.7.ser#114,FA_20240701_2H_yeast_1.7.ser#115,FA_20240701_2H_yeast_1.7.ser#116,FA_20240701_2H_yeast_1.7.ser#117,FA_20240701_2H_yeast_1.7.ser#118,FA_20240701_2H_yeast_1.7.ser#119,FA_20240701_2H_yeast_1.7.ser#120,FA_20240701_2H_yeast_1.7.ser#121,FA_20240701_2H_yeast_1.7.ser#122,FA_20240701_2H_yeast_1.7.ser#123,FA_20240701_2H_yeast_1.7.ser#124,FA_20240701_2H_yeast_1.7.ser#125,FA_20240701_2H_yeast_1.7.ser#126,FA_20240701_2H_yeast_1.7.ser#127,FA_20240701_2H_yeast_1.7.ser#128,FA_20240701_2H_yeast_1.7.ser#129,FA_20240701_2H_yeast_1.7.ser#130
1.0103,-199.424,-106.58,-223.629,165.899,-175.344,-130.907,41.5915,-24.2437,197.193,461.66,53.7653,-58.387,-3.3297,-114.539,235.749,158.628,-99.179,-67.4662,-6.68023,-254.571,-40.5108,276.877,-147.927,209.028,-2.65014,-42.2013,-50.086,83.2457,134.83,-53.4527,-76.8421,-74.5835,31.7655,178.79,-160.584,-202.981,-25.277,-31.0516,-164.34,68.996,143.235,119.579,68.6685,47.5132,159.47,-75.4903,192.568,-145.295,-165.662,-71.3586,-84.8307,29.9882,-194.658,6.37602,-67.887,-149.384,214.103,51.7512,-84.8469,233.485,588.293,58.9876,2.36996,-131.245,-10.4447,-234.752,-29.2638,-200.914,59.5858,32.636,83.4416,-211.323,200.45,-56.3224,-67.5815,176.608,18.5664,-179.071,-57.6045,8.46433,177.271,-203.878,111.786,234.988,193.454,-99.779,125.768,132.255,-296.941,-211.408,-185.481,-55.7427,-59.7425,63.2569,-88.3987,-114.456,27.8484,140.009,-226.084,-49.5436,138.534,104.067,17.0781,162.562,-35.4567,-44.6959,107.221,139.61,-0.495715,138.814,69.1592,4.75962,-203.25,130.984,-176.964,38.9526,-100.037,100.997,-89.177,166.647,-68.6033,66.3442,-142.602,-44.1349,-23.5271,279.215,75.914,25.4382,-129.081,97.5016
1.01437,-208.641,-97.5762,-243.591,154.735,-156.16,-97.1985,9.79755,15.7915,189.938,481.789,51.5711,-47.3669,-0.585298,-100.23,260.462,179.218,-107.006,-72.2616,-18.1814,-217.21,-35.5256,279.754,-158.721,218.367,-1.39193,-50.1235,-49.3127,83.4754,122.161,-28.5174,-60.5303,-61.2589,58.6418,173.495,-142.742,-212.442,-17.9968,-44.5011,-157.375,61.9116,126.96,107.92,33.0712,38.9907,187.603,-68.5037,216.942,-146.671,-170.85,-60.1562,-73.0165,45.9394,-201.271,-3.62237,-78.7624,-137.517,218.774,32.2818,-92.8726,254.641,568.524,71.4868,-39.625,-143.076,-19.7408,-211.209,-42.984,-189.536,51.4199,49.5856,104.975,-182.553,223.049,-57.3069,-80.362,186.396,-29.0694,-190.983,-70.1373,5.5501,152.24,-214.985,106.996,204.453,170.382,-106.074,142.128,130.839,-274.838,-221.603,-163.703,-46.9254,-85.1125,27.0208,-84.4031,-115.001,17.4547,127.014,-229.693,-62.339,134.285,91.9177,14.1425,180.492,-17.6375,-56.6552,70.4695,183.427,8.73708,82.7146,53.3041,-13.455,-201.981,138.566,-160.696,58.2382,-90.338,83.3338,-67.5097,151.324,-54.1865,56.9669,-160.124,-33.9611,-24.8715,260.722,96.5031,18.0844,-147.384,107.975
1.01844,-224.851,-84.491,-263.939,140.161,-133.239,-63.7458,-19.2727,45.9924,179.893,491.6,51.7295,-39.0489,7.07568,-82.5845,284.27,199.281,-124.447,-79.173,-36.0606,-173.38,-27.2634,276.736,-168.976,222.154,-5.60284,-65.7215,-39.9817,82.8416,105.428,-4.33812,-42.1051,-53.1092,88.5982,165.872,-121.603,-218.948,-10.2876,-55.3364,-154.079,51.7919,111.674,96.5893,2.34345,33.1239,220.205,-58.6486,240.163,-147.929,-178.857,-48.5238,-65.3065,57.4592,-214.183,-12.4468,-80.8625,-125.878,219.127,11.6207,-102.764,269.782,544.425,83.3856,-81.1725,-150.414,-32.5215,-183.098,-54.5217,-174.779,40.1408,64.652,129.472,-148.385,238.751,-54.1571,-89.3028,192.85,-76.9137,-199.656,-83.6916,3.88373,126.087,-223.542,103.103,176.651,149.346,-104.781,164.251,125.964,-257.727,-229.447,-148.444,-47.5761,-107.017,-10.4796,-78.3295,-120.596,-0.662521,110.079,-228.232,-66.1025,126.808,74.3174,15.1948,194.349,-1.17366,-69.6168,32.447,237.813,19.0648,32.3105,38.0362,-32.3413,-205.27,154.749,-136.825,75.84,-77.1421,64.0017,-48.3052,139.356,-48.4054,45.9243,-181.832,-23.3237,-28.8385,224.385,117.468,13.0835,-160.738,121.26
1.02252,-243.523,-68.7872,-279.545,124.679,-108.572,-34.9095,-41.9925,62.4669,168.16,492.165,53.3589,-31.4828,19.0142,-61.5563,303.733,218.83,-152.803,-88.3069,-58.9285,-126.558,-15.2589,269.782,-176.898,221.733,-14.8259,-88.8412,-19.879,81.1681,85.5959,17.6496,-23.8829,-52.5695,120.683,157.162,-98.347,-222.648,-1.74865,-62.1033,-154.398,37.9561,98.3747,84.9156,-20.8703,32.4148,255.573,-46.0932,259.978,-151.528,-189.739,-40.0657,-61.0446,66.2567,-234.009,-19.9454,-74.1275,-116.707,217.088,-9.05866,-114.536,279.821,517.977,92.7557,-118.528,-153.712,-47.7928,-151.387,-61.4889,-158.481,25.5359,77.474,154.676,-112.53,243.881,-46.6603,-95.5961,193.421,-121.178,-203.492,-95.6813,1.45216,102.699,-228.466,100.79,151.675,132.033,-98.6678,192.054,116.269,-245.332,-235.481,-140.793,-58.2175,-120.161,-46.552,-69.283,-130.545,-25.2159,93.3375,-221.846,-59.2297,116.639,55.4454,18.7528,205.414,10.8748,-79.2248,-2.63745,295.478,30.2668,-4.57788,26.372,-49.6717,-210.933,178.321,-109.208,90.2094,-60.5893,41.8206,-34.5403,132.078,-50.0254,35.0822,-204.849,-11.2611,-34.1773,175.573,138.442,11.4012,-170.765,135.893
1.02659,-259.12,-52.9449,-285.069,111.272,-84.1208,-14.0895,-56.5035,66.7942,155.594,485.972,56.0787,-23.5241,33.1953,-37.2364,315.26,236.437,-188.416,-98.9956,-83.1986,-80.61,-0.895179,262.238,-180.953,218.048,-26.427,-116.695,11.8638,78.0993,62.0963,36.6774,-8.31367,-59.1883,153.742,148.066,-74.087,-224.118,6.71728,-64.3223,-157.489,19.4588,87.3842,71.9384,-34.0237,36.4975,292.117,-32.0426,275.939,-157.985,-202.912,-38.4453,-58.9229,73.002,-258.528,-27.1928,-60.0714,-109.958,216.366,-29.0559,-126.202,285.737,491.616,97.9961,-149.902,-154.728,-63.8732,-117.433,-62.4197,-142.171,8.41024,88.2752,175.94,-77.9539,238.026,-36.1604,-101.832,186.884,-159.188,-202.002,-103.105,-4.16226,85.4826,-228.746,100.006,129.597,118.376,-91.9938,223.1,100.659,-236.016,-239.89,-139.823,-77.793,-121.282,-78.9782,-57.0748,-142.145,-54.3678,80.0638,-211.557,-42.4866,103.536,40.0147,22.1282,215.058,15.4589,-82.5506,-31.2476,347.51,42.4492,-25.3266,19.9722,-63.7535,-215.085,206.587,-80.8233,101.248,-41.7887,16.4984,-26.8206,129.303,-56.3353,26.1083,-225.96,3.60465,-39.6497,122.119,160.895,14.2121,-178.451,149.377
1.03066,-266.714,-39.7322,-276.955,102.78,-61.7427,-2.27646,-63.1952,64.3197,142.437,475.357,60.775,-15.6763,47.4347,-10.2681,315.959,249.695,-224.808,-109.916,-104.54,-39.3921,13.2882,256.724,-179.441,210.945,-37.2711,-144.515,54.1747,72.8957,33.8354,53.6207,2.39597,-70.1755,186.444,138.911,-49.9285,-224.126,12.7078,-62.9199,-162.786,-4.8934,78.5969,57.2105,-36.0675,42.6244,328.935,-19.2127,288.819,-166.123,-217.075,-45.5028,-57.6754,77.1551,-283.097,-36.0423,-41.9234,-103.003,220.903,-47.7009,-134.83,288.567,466.942,98.4484,-175.671,-155.432,-78.3724,-82.7936,-57.9929,-126.048,-10.0575,97.8475,187.844,-46.5857,224.114,-25.0401,-110.809,174.149,-189.743,-196.448,-103.743,-14.3224,76.6472,-223.584,99.469,110.969,107.159,-88.8765,253.943,79.4455,-228.653,-242.685,-143.532,-103.237,-110.388,-106.795,-42.8824,-151.163,-85.3028,71.6736,-199.054,-18.5267,86.8422,31.2967,22.5045,223.885,11.1011,-79.501,-51.8,386.504,56.2306,-33.3292,19.5984,-74.0966,-214.76,236.933,-52.9816,110.032,-22.1855,-10.7473,-23.6153,129.151,-64.1804,20.3175,-242.3,22.5426,-43.8796,71.5494,186.663,22.701,-183.783,160.308
1.03473,-263.432,-30.9909,-254.738,100.978,-43.3858,2.69295,-63.8942,61.009,128.076,461.657,68.6387,-9.25098,60.7416,18.2356,304.781,257.017,-256.18,-119.585,-119.433,-6.04466,24.7795,253.244,-170.2,199.256,-45.2055,-167.275,104.071,64.4613,1.12311,70.9034,6.71183,-82.0463,217.211,130.294,-27.108,-223.376,13.0985,-59.7041,-169.942,-35.6925,72.1453,41.0793,-28.6355,47.4161,366.04,-11.1094,299.962,-173.7,-230.609,-60.0032,-56.3372,77.9875,-302.165,-48.0886,-23.4948,-92.8778,233.169,-64.0526,-138.567,288.978,443.197,94.454,-197.74,-157.792,-88.8614,-48.8187,-50.9211,-109.02,-28.5057,106.808,186.672,-19.351,206.663,-15.6663,-123.784,157.584,-212.863,-189.4,-96.9617,-28.2477,77.0997,-212.479,97.3046,96.3056,97.2085,-91.5717,281.738,54.792,-222.732,-243.791,-150.039,-129.747,-90.5597,-129.856,-29.0207,-153.232,-113.987,68.156,-185.756,9.28395,66.3982,30.3423,18.2576,231.177,-1.49016,-72.8905,-65.1361,408.674,72.4979,-35.0926,25.157,-81.5296,-209.791,267.642,-25.9593,117.731,-2.76662,-37.8254,-22.4061,128.763,-70.8683,17.9547,-251.904,46.3251,-45.3168,28.9307,215.905,37.6131,-186.368,169.29
1.03881,-249.289,-27.0184,-221.094,105.979,-31.1107,5.58513,-60.7447,60.8787,111.113,445.273,79.2244,-4.83374,73.9046,46.8368,283.503,259.077,-279.976,-127.14,-125.675,17.9082,31.4037,249.211,-150.927,181.294,-49.1873,-181.387,157.072,51.8965,-33.2514,91.1294,4.18053,-92.1545,244.148,123.542,-7.17229,-222.175,5.74629,-56.1333,-178.369,-71.9159,68.7465,24.271,-15.7502,48.5551,403.353,-10.7467,310.789,-178.429,-242.288,-78.3827,-54.2326,75.7587,-311.345,-64.1315,-7.62535,-78.5253,252.904,-76.9488,-138.113,287.185,417.54,87.3908,-218.144,-164.115,-93.5544,-16.3895,-44.287,-89.816,-44.8197,114.689,172.184,3.91811,189.661,-9.73691,-139.804,139.85,-229.08,-183.848,-83.7018,-43.2112,87.1584,-195.612,92.1591,85.151,87.9966,-99.4229,305.086,30.1607,-217.315,-243.225,-158.149,-152.064,-66.5459,-147.381,-18.006,-145.785,-136.211,69.428,-171.681,38.0343,43.5601,36.2953,9.3602,235.316,-20.2309,-67.0539,-73.6171,414.126,91.8236,-36.3766,35.4404,-87.81,-202.651,297.447,-0.0506161,124.418,15.895,-63.0277,-21.0399,125.705,-74.69,17.8438,-254.046,74.3642,-42.7324,-3.53336,246.397,58.9945,-186.525,177.921
1.04288,-227.419,-27.4065,-180.736,116.029,-26.5885,11.7994,-55.4851,65.0218,90.1177,425.871,89.7254,-1.68785,88.705,73.6429,256.331,258.174,-297.277,-132.834,-122.125,33.1463,30.9987,241.314,-120.362,155.751,-48.5541,-185.213,207.767,35.5382,-64.6216,115.645,-4.34271,-99.1318,265.155,120.043,8.1574,-220.066,-9.15278,-52.5409,-187.193,-110.497,68.8918,7.37614,-1.95457,45.3488,439.363,-19.5671,322.285,-179.066,-252.02,-96.926,-50.9348,71.6884,-308.812,-84.0622,4.49144,-60.9718,276.998,-85.0737,-136.304,283.589,387.058,79.5848,-237.702,-176.723,-91.6778,13.8472,-39.8887,-67.9906,-55.7621,119.805,147.731,24.5886,175.281,-8.2748,-156.932,123.527,-238.768,-182.375,-65.7997,-55.74,107.15,-174.308,84.1746,75.8687,79.191,-109.255,323.707,8.85541,-210.528,-241.3,-167.543,-166.483,-43.2649,-156.823,-11.6358,-129.576,-149.67,75.8621,-154.873,65.9633,21.4277,47.0557,-3.44538,235.272,-42.9837,-65.8797,-79.5253,405.727,113.991,-40.4822,48.045,-94.7093,-196.75,324.732,23.7662,128.411,33.1401,-85.748,-18.2788,119.351,-75.2653,18.0913,-249.124,103.952,-35.5374,-25.428,274.397,86.3752,-185.739,186.974
1.04695,-203.546,-32.3472,-138.963,127.678,-30.3722,25.0642,-49.2178,71.9824,65.0753,402.599,96.2034,1.59221,106.504,96.459,228.023,255.767,-311.12,-137.823,-108.744,42.0953,21.8421,227.446,-79.9198,122.853,-42.5675,-178.554,250.507,17.3666,-88.3064,144.103,-16.823,-102.28,278.342,119.728,17.5805,-216.041,-29.0761,-48.5704,-195.209,-146.831,71.5812,-9.20114,9.71242,38.3105,471.379,-36.9197,334.869,-175.87,-261.002,-113.565,-46.1351,66.7807,-295.373,-106.78,13.0198,-42.0673,300.714,-86.795,-136.038,279.529,350.572,73.4478,-255.781,-196.615,-83.8575,41.16,-38.2371,-44.1051,-57.7199,120.007,118.937,44.7955,163.815,-11.6431,-173.997,111.215,-242.144,-186.53,-45.1334,-63.0221,137.03,-150.776,75.1327,66.6937,69.9277,-117.123,337.304,-7.45205,-200.251,-238.588,-178.889,-172.427,-24.9502,-154.462,-10.5921,-108.46,-155.262,87.3332,-132.091,92.3609,3.987,59.8223,-19.6556,231.993,-68.3935,-71.5318,-83.7288,387.479,138.143,-48.8333,59.5112,-102.719,-194.438,347.285,43.8363,126.746,47.8997,-106.207,-13.5241,111.273,-73.6447,17.3807,-238.06,130.919,-23.4564,-36.8088,295.84,118.94,-185.83,195.346
1.05102,-184.492,-42.6859,-100.642,136.569,-41.5378,46.2444,-42.8329,78.9206,38.554,374.731,95.4916,6.01163,127.584,113.56,201.907,250.516,-324.065,-143.412,-87.2021,47.2432,4.02671,207.475,-34.3139,84.9382,-30.4366,-162.224,280.282,0.0427266,-101.645,174.783,-30.6266,-101.012,282.543,120.361,20.7798,-209.637,-50.1232,-44.2159,-200.454,-176.139,74.2846,-24.7565,18.4976,28.4372,497.459,-60.3998,348.845,-170.016,-270.759,-128.19,-39.6235,61.0216,-273.582,-130.195,18.7442,-23.2949,319.604,-80.4111,-138.362,277.385,308.944,70.202,-271.142,-222.132,-72.2515,65.0587,-39.7101,-19.2207,-48.28,113.7,91.7753,66.3843,154.491,-19.2334,-191.09,105.262,-239.945,-196.578,-23.1377,-64.0931,175.489,-127.27,67.1245,57.2546,58.9654,-120.065,344.458,-19.0077,-185.398,-235.601,-193.483,-172.226,-14.467,-137.473,-14.5803,-87.4494,-156.229,102.279,-100.775,116.745,-5.33475,71.3041,-39.0214,228.292,-95.8496,-84.2921,-85.1712,363.154,163.484,-61.7386,65.7694,-110.166,-195.926,362.509,58.5293,116.696,58.6687,-124.708,-6.65162,104.283,-71.6453,15.9812,-221.695,151.61,-6.3497,-37.6087,307.396,155.424,-187.566,200.65
1.0551,-176.2,-58.856,-69.5178,138.853,-57.92,73.7349,-37.6729,83.1666,15.3547,342.514,86.4215,11.5019,151.406,124.336,179.196,238.673,-336.845,-150.225,-61.0996,49.4344,-19.7956,183.11,9.88122,45.8412,-11.4953,-138.178,293.939,-14.4526,-104.823,204.67,-43.0593,-95.2903,277.454,118.397,18.7245,-201.705,-68.0016,-40.2494,-200.292,-195.02,74.4454,-37.6492,25.2445,16.7628,517.934,-86.7986,364.753,-162.46,-281.569,-141.672,-31.5746,53.9888,-246.501,-151.48,22.3165,-5.0939,330.992,-65.2364,-142.218,279.661,264.545,69.3357,-282.753,-248.715,-59.7793,85.9328,-45.1189,5.86784,-27.4177,100.711,70.7333,90.0682,146.545,-29.3544,-208.673,107.32,-234.113,-211.734,-0.819104,-60.3832,219.235,-105.602,60.5891,49.0442,45.8204,-116.975,342.549,-26.9653,-166.718,-232.51,-212.215,-169.291,-12.2985,-105.587,-22.9622,-70.6714,-155.732,118.032,-61.2026,137.992,-4.956,77.8498,-60.6084,227.116,-124.743,-103.039,-81.6762,335.515,189.529,-78.2801,63.0316,-113.643,-199.702,367.808,67.1459,97.4577,64.0732,-141.096,1.39107,100.799,-70.5421,15.8754,-200.559,164.588,15.1809,-27.923,307.506,193.999,-190.046,201.082
1.05917,-181.95,-80.348,-47.4357,132.772,-76.6673,104.945,-35.3909,83.5477,0.442176,307.499,70.0193,17.0559,176.916,129.107,159.607,216.178,-348.794,-157.627,-35.0635,47.756,-45.3625,157.398,46.8555,9.74792,14.545,-109.689,291.411,-25.1792,-99.7783,229.293,-51.2817,-86.5197,263.296,110.536,13.9081,-193.639,-78.9238,-37.7477,-192.715,-202.291,70.8522,-45.2301,31.1636,4.47352,534.855,-112.747,382.942,-153.3,-291.802,-154.581,-22.8633,46.0555,-216.963,-167.764,24.1309,13.4375,334.484,-42.5939,-145.267,287.341,220.774,69.2697,-289.521,-270.073,-48.7604,105.076,-55.2398,31.1829,2.54597,82.4895,57.6638,115.552,140.002,-39.9416,-226.434,118.045,-227.67,-230.437,21.0558,-55.2363,262.679,-87.2518,53.8293,44.4724,31.7445,-108.806,329.007,-32.2754,-146.732,-229.146,-234.357,-166.462,-15.7975,-61.1907,-35.6946,-60.4699,-154.725,132.026,-17.2374,154.174,4.27174,76.3242,-82.0173,229.664,-153.633,-125.848,-71.8748,306.139,215.256,-96.0732,48.8394,-109.543,-203.692,361.367,70.0843,70.745,64.0194,-154.633,7.83124,101.836,-70.103,19.7996,-174.892,170.633,39.1856,-8.87084,297.069,232.59,-191.38,197.107
1.06324,-201.154,-106.16,-33.9369,119.731,-95.0177,137.786,-36.9668,80.607,-3.56291,272.302,48.9483,21.6608,202.455,128.637,142.487,180.967,-358.947,-163.735,-13.2557,41.0336,-68.6749,133.754,73.5341,-19.3634,47.2159,-80.9427,276.078,-31.5351,-88.3185,243.495,-52.1418,-77.5337,240.693,94.925,10.1655,-185.89,-80.6631,-37.7063,-177.91,-198.809,63.47,-44.8566,37.22,-6.73006,549.847,-134.791,402.715,-142.053,-298.922,-166.405,-15.0136,38.6654,-187.753,-177.182,25.0932,34.0962,331.721,-15.5257,-144.517,298.87,181.411,68.6986,-289.501,-280.413,-39.9331,123.995,-70.14,57.3519,37.8693,61.3706,51.8428,142.227,135.929,-49.7706,-242.918,136.665,-223.689,-250.285,41.8821,-52.6496,298.855,-73.4255,44.5427,45.458,19.5726,-98.0352,302.921,-35.4886,-128.957,-225.171,-256.97,-165.522,-19.9125,-8.39215,-53.7064,-57.3107,-151.793,142.745,25.0977,163.194,19.3378,65.8375,-99.7321,235.14,-180.131,-150.508,-56.7294,275.566,238.107,-111.676,23.0444,-95.6143,-205.99,343.394,67.909,39.6266,60.2255,-164.208,8.47161,107.353,-68.6919,29.7634,-144.844,171.134,62.7196,16.5536,279.019,269.564,-189.842,191.463
1.06731,-229.557,-135.081,-26.9754,104.139,-111.416,171.102,-42.0534,75.5827,2.66475,240.239,26.6741,25.2605,225.676,124.011,127.861,134.566,-366.514,-166.315,1.69564,29.3309,-87.4913,114.597,90.027,-37.8171,85.032,-55.8968,253.735,-32.4869,-71.2896,243.552,-43.0173,-71.3587,211.09,71.6994,11.5375,-177.5,-73.3694,-41.4531,-158.572,-186.653,52.4116,-35.4612,44.354,-14.6243,562.412,-149.47,422.156,-128.319,-300.979,-175.208,-9.75254,33.4263,-161.828,-179.794,27.336,58.0765,325.816,12.6702,-136.827,310.868,149.444,67.5306,-280.266,-276.535,-32.2576,143.565,-88.7589,84.5712,74.2965,39.6021,51.1739,169.736,136.138,-59.0888,-256.075,160.445,-224.02,-268.074,61.2444,-55.8246,321.968,-64.8723,31.5756,52.3847,12.4703,-87.1332,265.425,-37.2869,-116.678,-220.368,-275.673,-167.278,-19.7655,47.8271,-77.9744,-59.6876,-144.968,149.647,60.2552,163.789,35.9876,48.8137,-110.359,242.277,-201.858,-174.913,-39.2729,243.589,254.091,-121.509,-11.4891,-71.7255,-205.022,316.699,60.3873,6.82074,55.1969,-168.687,-0.423935,117.06,-64.1092,46.065,-111.02,166.597,82.8914,43.6924,256.693,304.002,-184.458,187.519
1.07139,-261.286,-165.362,-24.5099,91.7374,-126.332,203.907,-49.232,69.2415,16.3349,214.554,6.68372,28.7603,244.108,116.615,116.956,82.1093,-370.614,-163.921,9.02899,14.0801,-101.701,100.452,98.897,-42.6983,125.765,-37.0656,230.766,-26.6503,-49.1292,229.117,-23.5324,-69.8052,177.092,42.8647,20.535,-167.029,-59.4649,-51.0223,-138.818,-168.104,37.6016,-18.1204,53.7779,-16.8669,570.033,-153.711,439.123,-112.199,-297.205,-177.704,-8.34482,31.1328,-141.724,-177.813,33.5307,84.4181,320.518,39.8248,-120.157,320.007,125.974,66.6851,-260.837,-258.495,-23.3514,163.482,-108.765,111.692,107.733,19.1423,53.6985,198.305,142.353,-69.1794,-264.206,184.96,-228.638,-280.593,79.0073,-66.001,329.765,-62.1136,15.4429,63.7861,12.4207,-77.0841,218.646,-38.8057,-111.58,-215.18,-286.919,-171.841,-13.6369,102.024,-107.884,-64.2515,-133.756,152.306,85.0254,156.336,49.9388,29.9836,-111.649,250.8,-217.729,-197.327,-22.9783,209.695,258.812,-122.853,-49.4031,-39.8361,-199.735,285.55,46.9208,-25.678,50.5626,-167.199,-19.9317,130.324,-54.3439,67.355,-75.3221,156.848,97.8366,68.0668,232.159,335.321,-174.847,187.422
