,FA_20240715_2H_yeast_1.5.ser#1,FA_20240715_2H_yeast_1.5.ser#2,FA_20240715_2H_yeast_1.5.ser#3,FA_20240715_2H_yeast_1.5.ser#4,FA_20240715_2H_yeast_1.5.ser#5,FA_20240715_2H_yeast_1.5.ser#6,FA_20240715_2H_yeast_1.5.ser#7,FA_20240715_2H_yeast_1.5.ser#8,FA_20240715_2H_yeast_1.5.ser#9,FA_20240715_2H_yeast_1.5.ser#10,FA_20240715_2H_yeast_1.5.ser#11,FA_20240715_2H_yeast_1.5.ser#12,FA_20240715_2H_yeast_1.5.ser#13,FA_20240715_2H_yeast_1.5.ser#14,FA_20240715_2H_yeast_1.5.ser#15,FA_20240715_2H_yeast_1.5.ser#16,FA_20240715_2H_yeast_1.5.ser#17,FA_20240715_2H_yeast_1.5.ser#18,FA_20240715_2H_yeast_1.5.ser#19,FA_20240715_2H_yeast_1.5.ser#20,FA_20240715_2H_yeast_1.5.ser#21,FA_20240715_2H_yeast_1.5.ser#22,FA_20240715_2H_yeast_1.5.ser#23,FA_20240715_2H_yeast_1.5.ser#24,FA_20240715_2H_yeast_1.5.ser#25,FA_20240715_2H_yeast_1.5.ser#26,FA_20240715_2H_yeast_1.5.ser#27,FA_20240715_2H_yeast_1.5.ser#28,FA_20240715_2H_yeast_1.5.ser#29,FA_20240715_2H_yeast_1.5.ser#30,FA_20240715_2H_yeast_1.5.ser#31,FA_20240715_2H_yeast_1.5.ser#32,FA_20240715_2H_yeast_1.5.ser#33,FA_20240715_2H_yeast_1.5.ser#34,FA_20240715_2H_yeast_1.5.ser#35,FA_20240715_2H_yeast_1.5.ser#36,FA_20240715_2H_yeast_1.5.ser#37,FA_20240715_2H_yeast_1.5.ser#38,FA_20240715_2H_yeast_1.5.ser#39,FA_20240715_2H_yeast_1.5.ser#40,FA_20240715_2H_yeast_1.5.ser#41,FA_20240715_2H_yeast_1.5.ser#42,FA_20240715_2H_yeast_1.5.ser#43,FA_20240715_2H_yeast_1.5.ser#44,FA_20240715_2H_yeast_1.5.ser#45,FA_20240715_2H_yeast_1.5.ser#46,FA_20240715_2H_yeast_1.5.ser#47,FA_20240715_2H_yeast_1.5.ser#48,FA_20240715_2H_yeast_1.5.ser#49,FA_20240715_2H_yeast_1.5.ser#50,FA_20240715_2H_yeast_1.5.ser#51,FA_20240715_2H_yeast_1.5.ser#52,FA_20240715_2H_yeast_1.5.ser#53,FA_20240715_2H_yeast_1.5.ser#54,FA_20240715_2H_yeast_1.5.ser#55,FA_20240715_2H_yeast_1.5.ser#56,FA_20240715_2H_yeast_1.5.ser#57,FA_20240715_2H_yeast_1.5.ser#58,FA_20240715_2H_yeast_1.5.ser#59,FA_20240715_2H_yeast_1.5.ser#60,FA_20240715_2H_yeast_1.5.ser#61,FA_20240715_2H_yeast_1.5.ser#62,FA_20240715_2H_yeast_1.5.ser#63,FA_20240715_2H_yeast_1.5.ser#64,FA_20240715_2H_yeast_1.5.ser#65,FA_20240715_2H_yeast_1.5.ser#66,FA_20240715_2H_yeast_1.5.ser#67,FA_20240715_2H_yeast_1.5.ser#68,FA_20240715_2H_yeast_1.5.ser#69,FA_20240715_2H_yeast_1.5.ser#70,FA_20240715_2H_yeast_1.5.ser#71,FA_20240715_2H_yeast_1.5.ser#72,FA_20240715_2H_yeast_1.5.ser#73,FA_20240715_2H_yeast_1.5.ser#74,FA_20240715_2H_yeast_1.5.ser#75,FA_20240715_2H_yeast_1.5.ser#76,FA_20240715_2H_yeast_1.5.ser#77,FA_20240715_2H_yeast_1.5.ser#78,FA_20240715_2H_yeast_1.5.ser#79,FA_20240715_2H_yeast_1.5.ser#80,FA_20240715_2H_yeast_1.5.ser#81,FA_20240715_2H_yeast_1.5.ser#82,FA_20240715_2H_yeast_1.5.ser#83,FA_20240715_2H_yeast_1.5.ser#84,FA_20240715_2H_yeast_1.5.ser#85,FA_20240715_2H_yeast_1.5.ser#86,FA_20240715_2H_yeast_1.5.ser#87,FA_20240715_2H_yeast_1.5.ser#88,FA_20240715_2H_yeast_1.5.ser#89,FA_20240715_2H_yeast_1.5.ser#90,FA_20240715_2H_yeast_1.5.ser#91,FA_20240715_2H_yeast_1.5.ser#92,FA_20240715_2H_yeast_1.5.ser#93,FA_20240715_2H_yeast_1.5.ser#94,FA_20240715_2H_yeast_1.5.ser#95,FA_20240715_2H_yeast_1.5.ser#96,FA_20240715_2H_yeast_1.5.ser#97,FA_20240715_2H_yeast_1.5.ser#98,FA_20240715_2H_yeast_1.5.ser#99,FA_20240715_2H_yeast_1.5.ser#100,FA_20240715_2H_yeast_1.5.ser#101,FA_20240715_2H_yeast_1.5.ser#102,FA_20240715_2H_yeast_1.5.ser#103,FA_20240715_2H_yeast_1.5.ser#104,FA_20240715_2H_yeast_1.5.ser#105,FA_20240715_2H_yeast_1.5.ser#106,FA_20240715_2H_yeast_1.5.ser#107,FA_20240715_2H_yeast_1.5.ser#108,FA_20240715_2H_yeast_1.5.ser#109,FA_20240715_2H_yeast_1.5.ser#110,FA_20240715_2H_yeast_1.5.ser#111,FA_20240715_2H_yeast_1.5.ser#112,FA_20240715_2H_yeast_1.5.ser#113,FA_20240715_2H_yeast_1.5.ser#114,FA_20240715_2H_yeast_1.5.ser#115,FA_20240715_2H_yeast_1.5.ser#116,FA_20240715_2H_yeast_1.5.ser#117,FA_20240715_2H_yeast_1.5.ser#118,FA_20240715_2H_yeast_1.5.ser#119,FA_20240715_2H_yeast_1.5.ser#120,FA_20240715_2H_yeast_1.5.ser#121,FA_20240715_2H_yeast_1.5.ser#122,FA_20240715_2H_yeast_1.5.ser#123,FA_20240715_2H_yeast_1.5.ser#124,FA_20240715_2H_yeast_1.5.ser#125,FA_20240715_2H_yeast_1.5.ser#126,FA_20240715_2H_yeast_1.5.ser#127,FA_20240715_2H_yeast_1.5.ser#128,FA_20240715_2H_yeast_1.5.ser#129,FA_20240715_2H_yeast_1.5.ser#130
4.05761,-177.426,587.252,117.603,650.612,1.67813,584.009,-269.406,469.080,62.1392,538.792,-18.3563,319.466,79.6664,76.9791,-417.977,207.912,-249.671,591.998,622.670,940.805,478.869,576.102,413.263,213.822,379.110,658.406,-444.693,350.818,392.666,469.931,-194.769,186.983,701.081,353.008,443.442,376.897,443.851,756.610,828.886,387.179,305.871,221.589,120.613,677.594,725.056,432.330,676.237,570.793,358.644,603.221,238.491,582.610,647.902,1026.97,321.097,307.028,1019.58,614.760,489.056,242.609,227.920,782.129,553.635,563.768,644.421,1074.27,539.073,455.952,457.245,41.9202,580.234,358.111,678.616,715.591,443.170,647.566,837.713,819.830,314.597,-213.729,832.595,220.362,438.973,551.564,508.866,518.174,450.364,481.059,983.545,823.870,659.445,307.412,654.680,-3.37324,920.646,713.528,940.182,673.138,1048.61,659.706,685.031,1043.82,432.888,535.082,293.770,772.571,600.606,897.583,170.477,504.993,396.770,763.441,834.897,933.518,1125.13,754.790,393.149,691.375,596.953,354.831,163.959,969.190,824.214,107.245,393.835,835.376,210.988,368.751,741.313,235.184
4.06575,-223.928,679.700,80.7076,609.799,-50.7519,572.633,-237.583,494.297,-28.1048,537.537,9.65042,204.984,57.0262,55.8034,-384.022,195.578,-288.483,558.674,642.190,803.592,489.184,577.611,397.649,100.949,347.871,738.717,-360.329,385.194,414.686,607.994,-171.082,184.018,725.425,432.948,537.152,403.078,525.843,867.384,688.170,388.772,328.505,337.908,174.689,822.175,787.114,412.578,647.888,638.513,375.256,698.670,185.020,616.779,611.570,1046.38,468.712,286.494,1023.50,502.662,669.909,413.429,136.418,805.433,644.379,643.453,540.142,1013.41,567.567,653.957,420.204,-16.4642,636.636,439.564,789.207,762.352,437.220,718.796,823.554,884.648,372.520,-119.139,889.545,307.709,460.509,595.776,642.362,499.946,589.622,632.421,995.721,778.936,679.153,277.467,698.837,-35.8426,938.500,752.107,904.614,604.513,1090.22,632.265,773.241,1047.03,459.538,590.157,277.938,741.392,631.590,913.835,370.659,565.480,562.332,762.909,839.959,1068.07,1065.13,821.982,528.325,730.503,734.214,355.156,164.577,1059.01,754.770,177.278,535.330,790.780,397.603,450.021,776.718,198.671
4.07390,-231.879,740.780,55.6765,552.898,-153.626,569.521,-213.656,471.865,-79.6540,550.516,19.4799,84.7900,67.9547,53.2873,-356.795,148.452,-270.040,498.472,652.838,623.190,492.174,602.317,427.762,18.3875,307.055,736.822,-351.072,418.461,427.796,727.466,-128.859,197.874,796.605,481.244,620.202,448.740,540.437,960.306,623.921,449.581,363.145,430.003,237.635,873.550,799.673,437.408,641.878,689.633,362.402,824.686,146.231,649.976,529.069,997.257,656.442,271.460,1054.41,419.258,801.604,624.039,98.2931,790.056,750.179,723.323,434.586,891.851,549.264,814.135,419.012,-77.4834,661.127,545.040,964.828,775.529,432.769,810.533,812.569,937.934,471.141,10.1307,985.465,406.352,531.516,603.145,726.096,550.630,727.314,790.655,971.731,701.497,718.505,261.773,738.847,-26.9045,921.598,832.348,845.500,558.224,1108.41,597.372,793.116,1053.14,522.836,692.294,281.491,719.865,673.764,940.973,523.160,581.763,752.400,702.306,867.182,1171.38,1013.18,882.762,695.157,754.570,887.952,397.734,203.367,1121.88,670.891,283.671,728.518,790.307,624.326,528.580,824.461,161.742
4.08204,-183.729,790.945,94.3152,501.940,-281.740,579.214,-184.121,424.028,-90.2991,572.545,21.5287,-16.9583,90.5346,54.4180,-286.289,102.944,-197.922,404.111,667.187,444.334,489.232,638.825,508.419,-11.3398,276.892,641.280,-406.428,453.002,443.668,823.272,-52.8957,208.143,855.733,507.959,692.893,547.285,541.842,996.623,640.369,546.739,401.872,475.783,276.676,856.085,748.186,480.904,637.445,740.296,363.437,926.382,129.163,654.484,491.311,923.374,843.246,303.132,1086.61,368.570,852.370,786.386,144.568,756.460,843.141,813.107,344.216,734.649,505.029,935.549,488.086,-115.990,667.327,634.077,1158.51,770.447,410.884,912.251,810.689,978.475,580.557,184.508,1110.94,515.820,642.137,566.965,755.652,622.675,843.038,940.432,936.027,654.534,771.041,286.044,748.702,10.3119,890.737,883.191,812.356,553.213,1119.68,633.600,747.271,1063.43,621.306,838.337,312.360,698.198,749.660,1024.33,608.636,607.845,937.614,626.418,882.540,1248.75,945.262,955.335,866.496,784.136,1030.74,439.180,280.231,1157.08,594.551,425.143,913.369,853.457,835.123,587.346,875.110,155.843
4.09019,-84.2375,866.300,187.842,456.850,-369.360,605.767,-113.601,409.679,-76.7607,566.760,7.11103,-68.1037,91.4669,53.6623,-153.760,100.463,-108.819,253.729,712.399,315.225,504.253,678.349,637.818,29.3525,281.086,538.836,-454.321,468.698,442.786,868.849,59.4106,228.517,861.148,529.240,757.185,685.815,591.629,973.256,719.772,634.694,422.141,473.549,278.748,856.406,666.588,504.390,635.445,813.349,413.322,1018.08,112.267,645.219,540.271,892.268,977.100,418.562,1104.06,335.029,837.556,891.713,264.478,713.790,898.712,935.273,305.884,568.434,480.568,1035.76,675.098,-100.170,677.575,693.374,1280.49,790.393,364.541,998.516,824.932,989.186,694.817,363.178,1226.99,639.234,787.971,538.291,774.797,702.632,923.183,1056.98,933.501,679.706,846.262,343.341,750.565,58.4316,861.837,893.622,806.931,593.958,1114.41,774.158,695.628,1068.95,711.198,997.016,388.502,700.848,858.062,1167.31,651.762,693.568,1094.98,555.999,886.897,1287.53,870.910,1041.44,987.434,832.282,1128.91,446.511,369.871,1137.96,573.765,579.397,1027.44,955.859,1012.25,666.778,929.647,194.506
4.09833,37.3957,946.557,289.929,413.411,-383.422,645.160,-1.71814,451.309,-56.8226,512.087,-38.9303,-59.5428,87.2780,52.7638,8.13726,146.099,-44.8212,77.4146,790.523,256.609,545.536,694.005,784.512,150.934,330.906,534.160,-411.720,459.111,414.249,866.170,191.455,271.571,806.175,549.327,843.898,831.072,697.456,934.308,832.207,671.219,416.020,453.373,246.171,939.162,618.854,527.654,636.478,898.778,510.229,1120.39,68.1627,661.404,667.849,950.956,1059.35,613.277,1121.11,326.115,823.495,974.669,405.878,693.487,917.800,1064.98,340.419,413.845,472.684,1098.77,932.419,-30.8154,696.180,745.007,1306.29,875.545,313.316,1058.25,864.882,972.661,823.652,532.344,1310.02,762.721,921.578,553.243,812.453,776.980,958.453,1136.91,958.746,779.200,958.259,402.158,782.376,129.683,819.474,917.409,842.341,679.164,1114.70,930.583,688.407,1065.98,766.669,1140.78,532.560,764.654,958.257,1327.94,677.438,804.101,1200.58,519.373,886.597,1301.68,812.109,1113.72,1047.63,891.125,1192.32,435.543,448.723,1082.99,640.557,755.236,1059.66,1061.91,1155.80,790.684,1000.66,281.030
4.10648,140.394,984.406,378.251,355.260,-324.863,673.241,120.637,527.740,-34.1648,446.560,-115.745,-24.8636,119.391,48.1237,141.181,238.280,-0.941091,-52.2502,877.093,269.267,620.784,692.975,897.565,323.315,397.890,641.859,-253.630,453.509,381.471,834.917,337.031,319.724,754.237,579.308,970.032,969.082,817.034,898.813,934.979,650.121,419.801,437.240,201.224,1112.15,621.739,602.145,628.897,962.696,618.262,1190.96,22.7217,716.649,839.642,1065.09,1138.10,855.674,1145.39,358.717,837.551,1038.69,511.061,714.165,920.408,1154.08,440.504,303.510,465.981,1091.99,1157.53,66.5747,725.124,799.878,1264.69,1011.08,301.958,1113.73,896.350,959.575,973.292,709.761,1372.58,868.595,1003.76,609.176,819.013,820.337,948.432,1202.32,990.850,930.432,1113.21,458.265,843.657,269.072,763.321,996.347,945.565,812.391,1166.47,1024.91,734.671,1037.85,802.134,1234.02,711.530,876.115,1029.85,1474.49,705.000,858.937,1246.69,554.625,899.996,1313.88,800.033,1126.17,1103.02,953.499,1236.81,438.448,507.717,1035.30,781.705,938.618,1061.95,1148.29,1268.88,939.156,1071.17,401.581
4.11462,196.725,964.077,434.878,269.940,-198.978,659.876,245.734,623.050,1.53382,416.689,-181.595,-6.85265,191.613,26.1481,218.615,365.030,39.5099,-112.397,928.190,350.934,742.611,702.331,940.792,491.954,449.296,814.701,-68.4284,482.313,361.853,778.258,471.816,373.576,788.048,638.465,1085.67,1096.52,911.904,851.743,980.787,594.477,474.600,448.907,186.836,1317.53,626.349,742.737,631.759,989.642,716.687,1195.35,23.1401,794.110,1001.70,1176.71,1230.99,1104.68,1172.47,437.123,867.167,1065.18,581.497,774.095,921.494,1194.27,608.916,278.625,493.093,1029.27,1300.57,164.672,782.216,823.603,1190.78,1146.67,364.423,1183.22,867.180,988.514,1131.51,859.156,1412.41,946.651,1041.26,690.073,754.721,838.934,931.817,1267.93,1041.25,1077.77,1275.47,556.385,904.107,502.491,759.063,1122.79,1087.80,989.557,1243.47,1077.30,825.606,985.831,849.910,1288.69,881.940,1008.04,1085.76,1603.71,750.652,822.281,1264.80,677.070,968.477,1315.54,877.078,1077.20,1200.20,1019.23,1255.64,477.978,549.449,1008.60,956.193,1073.40,1098.97,1207.08,1360.72,1055.94,1098.31,533.547
4.12277,198.015,910.855,446.180,176.539,-38.3190,583.535,382.352,733.350,38.8469,413.361,-178.704,-13.6644,265.155,-27.7621,259.997,501.376,97.9200,-136.838,938.548,456.663,887.303,725.085,920.887,629.572,486.567,996.672,49.5275,548.443,363.019,720.523,539.123,474.973,914.448,755.493,1142.42,1230.75,987.073,809.266,979.296,526.198,570.703,508.518,215.353,1470.03,608.836,931.577,685.995,1008.73,816.654,1180.75,82.1952,862.017,1114.21,1263.83,1335.30,1325.66,1197.48,561.628,896.950,1070.27,650.964,865.199,923.964,1197.27,838.628,373.777,595.932,985.687,1359.22,264.877,861.540,818.637,1139.91,1271.60,480.315,1267.44,779.926,1083.13,1256.35,947.306,1425.67,986.984,1058.86,775.878,676.627,858.355,968.322,1323.69,1123.30,1196.19,1397.76,709.673,919.029,780.017,855.856,1261.78,1213.83,1178.73,1297.14,1129.54,933.712,960.267,944.101,1356.84,1040.74,1154.92,1160.70,1720.30,824.368,722.171,1282.23,864.370,1113.88,1309.78,1038.98,1018.90,1342.04,1084.33,1260.97,551.334,560.994,1010.24,1138.03,1136.62,1170.01,1253.52,1432.85,1107.79,1079.66,660.180
4.13091,136.338,873.155,441.181,108.224,111.079,466.050,530.892,835.322,66.9944,406.832,-76.1050,-14.7724,295.126,-99.7509,296.053,639.154,184.488,-145.657,973.035,556.599,1008.31,765.958,885.525,742.846,536.959,1114.70,127.260,628.891,394.010,703.573,516.541,641.597,1055.16,924.235,1163.51,1385.96,1065.38,808.539,1018.00,478.146,663.360,620.988,266.856,1539.48,619.498,1151.67,794.090,1064.45,927.932,1225.66,199.220,924.010,1191.97,1309.39,1446.63,1486.60,1213.05,739.313,909.978,1115.61,743.432,966.242,935.207,1167.63,1066.22,601.611,770.841,1037.41,1360.44,405.851,923.498,853.235,1153.23,1398.66,579.919,1367.62,694.382,1215.77,1319.82,1013.68,1419.79,1005.69,1101.09,871.334,666.946,905.550,1096.61,1344.79,1244.27,1306.72,1488.10,888.840,894.413,1025.05,1005.46,1400.13,1329.35,1353.50,1314.92,1190.13,1028.30,1008.11,1097.89,1449.90,1212.58,1318.44,1278.09,1810.69,923.043,622.998,1295.17,1074.91,1310.62,1306.16,1226.28,1011.01,1519.50,1166.39,1315.08,657.056,549.812,1055.31,1294.37,1168.74,1236.46,1290.39,1485.20,1119.84,1060.55,775.905
4.13906,22.0284,874.686,419.851,105.434,238.883,362.509,679.886,891.039,73.6515,377.297,108.009,16.7955,264.107,-151.687,357.574,774.660,303.242,-133.318,1077.80,648.983,1058.81,826.866,872.554,857.662,600.508,1142.93,235.594,695.743,467.215,748.800,452.964,850.666,1160.90,1106.42,1190.65,1562.07,1154.47,847.921,1162.76,491.600,724.607,771.684,327.429,1566.57,726.429,1358.08,948.363,1148.61,1036.97,1342.35,377.572,1034.78,1265.36,1314.05,1560.64,1578.99,1223.11,946.514,928.186,1212.03,852.245,1074.39,962.298,1125.31,1233.74,918.553,992.979,1190.54,1360.80,610.130,962.432,988.706,1233.60,1533.16,628.755,1480.41,680.446,1320.85,1338.96,1109.93,1404.64,1057.68,1193.39,1001.67,757.447,1011.94,1297.50,1349.27,1399.74,1424.76,1582.53,1076.95,908.981,1212.05,1144.93,1530.03,1476.73,1520.21,1292.59,1248.66,1118.49,1132.28,1288.75,1549.37,1426.14,1463.30,1403.23,1868.08,1058.58,597.008,1319.58,1272.86,1530.54,1285.22,1395.99,1072.18,1717.97,1286.83,1460.61,804.939,569.391,1141.69,1400.12,1238.05,1282.80,1324.45,1542.14,1139.06,1079.98,879.993
4.14720,-80.2420,885.028,358.148,179.144,372.264,318.326,826.857,888.256,44.4764,322.743,318.002,94.0220,199.364,-170.408,465.884,885.268,468.007,-65.0564,1224.38,719.620,1033.26,877.729,884.837,1004.74,652.902,1149.68,397.461,750.576,564.327,846.241,431.350,1072.86,1254.33,1297.68,1232.50,1748.79,1266.07,909.709,1381.83,600.308,772.331,931.956,411.615,1575.29,929.643,1528.97,1151.32,1235.73,1151.00,1485.89,612.125,1224.98,1339.53,1326.16,1694.40,1644.53,1259.15,1158.34,999.152,1317.24,986.621,1206.44,1012.80,1110.31,1362.05,1251.99,1237.26,1376.94,1409.29,852.007,1048.71,1239.32,1373.17,1685.66,660.374,1589.19,772.066,1384.31,1346.50,1253.62,1427.73,1187.14,1318.24,1172.80,914.152,1193.93,1526.17,1408.61,1561.30,1542.96,1699.52,1275.63,1009.38,1384.63,1277.15,1650.30,1640.08,1697.54,1257.26,1313.27,1232.68,1307.54,1469.65,1646.05,1688.49,1535.66,1507.67,1939.39,1258.24,699.530,1384.51,1433.67,1770.88,1246.24,1543.16,1180.95,1905.96,1440.13,1691.52,988.373,652.567,1260.65,1485.74,1391.80,1305.47,1392.60,1626.28,1219.58,1143.05,998.781
4.15535,-94.4402,870.454,274.637,279.947,525.197,352.425,966.850,845.945,3.43534,288.542,520.910,220.125,159.936,-136.938,610.368,947.020,669.166,107.129,1377.40,767.246,979.955,888.690,900.524,1177.58,702.205,1213.98,591.751,830.302,646.395,965.570,503.802,1292.60,1360.86,1493.39,1307.87,1915.35,1420.55,982.113,1608.56,796.470,843.909,1101.37,548.063,1570.61,1149.12,1706.26,1377.17,1325.73,1314.99,1626.49,883.918,1464.15,1437.83,1406.78,1860.89,1736.77,1355.87,1375.74,1136.13,1424.50,1187.26,1373.40,1119.71,1151.50,1518.10,1562.26,1466.17,1531.73,1506.30,1113.98,1240.31,1561.04,1553.29,1876.00,748.251,1697.70,965.649,1469.06,1379.90,1448.04,1537.83,1385.86,1484.70,1353.23,1089.84,1420.72,1766.56,1566.34,1704.28,1662.48,1834.14,1493.62,1174.95,1596.13,1460.35,1782.42,1774.85,1883.89,1266.20,1434.21,1387.98,1502.26,1623.84,1761.55,1990.20,1550.47,1609.22,2072.45,1509.51,955.329,1491.56,1560.73,2040.86,1236.45,1687.05,1333.82,2051.04,1625.96,1980.98,1197.02,797.422,1416.56,1600.48,1647.52,1326.85,1510.63,1735.35,1400.33,1239.73,1180.21
4.16349,-1.17390,834.911,189.559,347.816,668.404,435.719,1086.77,782.566,11.2214,327.058,694.167,388.732,186.659,-7.09252,759.728,982.422,861.637,371.888,1522.35,817.152,965.083,890.169,923.795,1339.97,797.808,1357.09,795.376,961.192,728.708,1087.82,664.609,1499.52,1478.92,1667.21,1457.11,2027.44,1618.10,1077.70,1855.97,1037.10,966.621,1344.01,735.963,1591.95,1342.33,1941.12,1602.57,1429.60,1558.37,1757.34,1202.62,1733.34,1599.64,1576.60,2053.75,1871.98,1523.41,1588.06,1343.92,1572.97,1474.86,1585.65,1308.79,1265.79,1744.14,1852.00,1665.81,1670.92,1636.60,1394.35,1524.15,1888.80,1758.87,2115.84,970.363,1847.31,1222.93,1639.79,1464.52,1690.54,1744.76,1660.38,1709.45,1517.13,1273.27,1651.02,2011.41,1800.76,1836.01,1825.61,1980.72,1711.02,1367.83,1873.90,1716.35,1950.98,1888.19,2054.84,1364.42,1614.02,1588.06,1688.71,1776.96,1916.26,2294.18,1582.49,1729.15,2250.88,1767.97,1348.85,1628.77,1681.22,2341.96,1307.09,1858.89,1570.16,2159.75,1844.25,2294.53,1444.71,1011.90,1610.73,1784.08,1996.64,1421.15,1657.36,1870.99,1652.61,1372.74,1436.43
4.17164,124.883,767.008,108.161,383.510,762.651,525.013,1158.32,697.811,98.0132,443.189,817.428,575.410,279.029,202.702,917.516,1046.43,1027.97,656.705,1668.01,920.210,1030.40,949.440,990.626,1476.93,977.797,1562.25,1005.21,1146.70,880.113,1220.35,895.957,1681.68,1603.14,1833.88,1686.82,2117.77,1840.36,1240.23,2161.33,1293.15,1161.62,1675.85,940.638,1705.59,1542.72,2219.91,1833.08,1572.33,1878.49,1868.69,1591.00,2044.19,1824.31,1802.04,2277.17,2046.29,1765.06,1805.79,1620.42,1782.97,1820.86,1847.10,1551.04,1498.83,2034.62,2135.89,1861.41,1863.34,1799.28,1673.23,1858.33,2191.95,2009.62,2400.40,1362.25,2069.32,1511.81,1904.97,1609.58,1979.43,2033.55,2019.30,1963.02,1672.37,1469.02,1916.09,2263.46,2086.34,1989.23,2079.96,2158.90,1912.31,1593.01,2198.30,2013.05,2148.00,2015.78,2209.10,1562.77,1797.81,1831.22,1879.96,1966.78,2074.33,2541.46,1684.49,1902.81,2462.38,2027.80,1831.09,1810.40,1842.88,2658.05,1470.86,2068.52,1896.53,2296.98,2082.95,2620.84,1745.24,1307.24,1856.66,2045.52,2390.63,1655.92,1811.47,2051.41,1930.92,1570.22,1746.56
4.17978,210.080,660.228,39.4190,438.823,802.629,628.524,1154.00,613.481,246.853,608.700,919.309,750.463,416.042,414.515,1109.14,1182.73,1213.49,917.414,1847.32,1123.80,1193.03,1102.89,1131.55,1601.45,1219.96,1824.16,1246.45,1371.01,1124.03,1383.38,1187.93,1844.87,1754.36,2044.93,1969.46,2256.32,2076.19,1491.34,2513.13,1574.72,1425.32,2019.88,1149.95,1936.06,1795.56,2521.58,2078.26,1774.00,2257.28,1968.52,2029.61,2403.51,2090.61,2041.96,2556.38,2247.33,2093.96,2058.71,1938.38,2044.77,2161.34,2146.79,1805.17,1863.10,2369.81,2430.46,2088.80,2140.96,2022.48,1930.32,2231.36,2466.39,2331.72,2717.33,1900.77,2367.91,1843.71,2228.29,1850.29,2325.06,2383.68,2416.67,2223.96,1865.11,1706.04,2272.09,2544.09,2415.18,2185.12,2424.72,2393.08,2127.99,1894.10,2544.02,2344.14,2360.07,2174.56,2415.00,1851.89,1968.26,2122.85,2120.81,2226.11,2219.89,2734.66,1875.26,2201.15,2743.87,2343.78,2355.13,2073.87,2090.01,2965.12,1731.87,2324.69,2271.93,2516.68,2348.49,2969.07,2086.22,1693.15,2165.66,2369.89,2764.79,2017.31,1986.44,2292.77,2244.30,1867.74,2085.98
4.18793,270.178,548.844,9.54357,537.502,819.766,757.420,1129.78,570.093,442.322,763.869,1066.91,916.175,590.844,593.304,1335.85,1408.32,1456.85,1180.79,2056.16,1437.46,1467.88,1355.04,1358.19,1744.14,1489.68,2126.59,1553.31,1599.82,1390.74,1596.47,1531.01,2030.77,1972.01,2337.53,2279.57,2492.47,2335.07,1815.87,2875.78,1920.23,1738.45,2336.16,1398.08,2228.53,2130.10,2879.02,2375.84,2060.30,2678.27,2113.97,2491.12,2826.30,2402.69,2292.70,2909.07,2484.55,2514.14,2338.20,2278.44,2358.31,2468.08,2483.75,2116.69,2312.09,2733.85,2759.49,2375.80,2491.06,2355.83,2189.15,2654.57,2726.38,2741.32,3046.91,2507.33,2754.88,2236.26,2590.15,2218.12,2722.90,2779.33,2824.48,2521.64,2159.42,2023.55,2697.57,2845.20,2791.40,2424.69,2796.56,2699.04,2399.94,2268.98,2932.09,2726.78,2638.01,2405.74,2743.36,2231.23,2161.81,2470.14,2404.32,2550.95,2399.57,2942.67,2163.93,2660.32,3098.41,2755.98,2873.65,2478.01,2439.49,3268.60,2118.47,2678.08,2676.91,2827.99,2664.38,3339.02,2458.75,2188.21,2538.42,2767.06,3097.66,2476.24,2256.01,2606.96,2629.73,2270.06,2453.49
4.19607,328.455,461.098,37.2872,665.877,844.294,906.075,1191.57,592.386,688.604,882.602,1291.68,1084.97,826.923,785.449,1578.48,1704.03,1751.11,1489.47,2253.42,1808.77,1834.19,1687.69,1659.42,1954.66,1800.63,2446.72,1925.46,1843.69,1652.32,1875.61,1924.98,2297.28,2292.53,2723.07,2621.73,2860.31,2636.84,2194.70,3214.43,2353.93,2118.17,2681.49,1741.52,2544.04,2564.91,3306.16,2774.52,2462.03,3119.86,2397.28,2976.35,3309.86,2792.31,2590.28,3313.99,2783.20,2994.71,2637.61,2661.08,2719.52,2774.39,2874.16,2563.09,2812.35,3150.22,3152.62,2732.23,2916.25,2812.59,2512.64,3132.09,3027.15,3233.48,3378.51,3113.53,3221.74,2689.21,3007.91,2702.73,3164.33,3236.27,3275.24,2897.49,2596.18,2437.23,3153.45,3166.69,3224.02,2731.57,3131.50,3091.31,2764.73,2664.25,3367.46,3168.95,3036.88,2773.65,3196.36,2709.94,2443.47,2889.32,2710.24,2896.04,2673.65,3202.91,2559.60,3243.25,3496.10,3226.91,3372.07,3059.87,2898.98,3604.89,2624.66,3167.17,3133.34,3239.40,3063.85,3774.90,2865.54,2799.91,2983.88,3262.14,3441.23,3033.82,2700.22,3031.85,3101.96,2736.42,2876.71
