,FA_20231113_2H_yeast_1.5.ser#1,FA_20231113_2H_yeast_1.5.ser#2,FA_20231113_2H_yeast_1.5.ser#3,FA_20231113_2H_yeast_1.5.ser#4,FA_20231113_2H_yeast_1.5.ser#5,FA_20231113_2H_yeast_1.5.ser#6,FA_20231113_2H_yeast_1.5.ser#7,FA_20231113_2H_yeast_1.5.ser#8,FA_20231113_2H_yeast_1.5.ser#9,FA_20231113_2H_yeast_1.5.ser#10,FA_20231113_2H_yeast_1.5.ser#11,FA_20231113_2H_yeast_1.5.ser#12,FA_20231113_2H_yeast_1.5.ser#13,FA_20231113_2H_yeast_1.5.ser#14,FA_20231113_2H_yeast_1.5.ser#15,FA_20231113_2H_yeast_1.5.ser#16,FA_20231113_2H_yeast_1.5.ser#17,FA_20231113_2H_yeast_1.5.ser#18,FA_20231113_2H_yeast_1.5.ser#19,FA_20231113_2H_yeast_1.5.ser#20,FA_20231113_2H_yeast_1.5.ser#21,FA_20231113_2H_yeast_1.5.ser#22,FA_20231113_2H_yeast_1.5.ser#23,FA_20231113_2H_yeast_1.5.ser#24,FA_20231113_2H_yeast_1.5.ser#25,FA_20231113_2H_yeast_1.5.ser#26,FA_20231113_2H_yeast_1.5.ser#27,FA_20231113_2H_yeast_1.5.ser#28,FA_20231113_2H_yeast_1.5.ser#29,FA_20231113_2H_yeast_1.5.ser#30,FA_20231113_2H_yeast_1.5.ser#31,FA_20231113_2H_yeast_1.5.ser#32,FA_20231113_2H_yeast_1.5.ser#33,FA_20231113_2H_yeast_1.5.ser#34,FA_20231113_2H_yeast_1.5.ser#35,FA_20231113_2H_yeast_1.5.ser#36,FA_20231113_2H_yeast_1.5.ser#37,FA_20231113_2H_yeast_1.5.ser#38,FA_20231113_2H_yeast_1.5.ser#39,FA_20231113_2H_yeast_1.5.ser#40,FA_20231113_2H_yeast_1.5.ser#41,FA_20231113_2H_yeast_1.5.ser#42,FA_20231113_2H_yeast_1.5.ser#43,FA_20231113_2H_yeast_1.5.ser#44,FA_20231113_2H_yeast_1.5.ser#45,FA_20231113_2H_yeast_1.5.ser#46,FA_20231113_2H_yeast_1.5.ser#47,FA_20231113_2H_yeast_1.5.ser#48,FA_20231113_2H_yeast_1.5.ser#49,FA_20231113_2H_yeast_1.5.ser#50,FA_20231113_2H_yeast_1.5.ser#51,FA_20231113_2H_yeast_1.5.ser#52,FA_20231113_2H_yeast_1.5.ser#53,FA_20231113_2H_yeast_1.5.ser#54,FA_20231113_2H_yeast_1.5.ser#55,FA_20231113_2H_yeast_1.5.ser#56,FA_20231113_2H_yeast_1.5.ser#57,FA_20231113_2H_yeast_1.5.ser#58,FA_20231113_2H_yeast_1.5.ser#59,FA_20231113_2H_yeast_1.5.ser#60,FA_20231113_2H_yeast_1.5.ser#61,FA_20231113_2H_yeast_1.5.ser#62,FA_20231113_2H_yeast_1.5.ser#63,FA_20231113_2H_yeast_1.5.ser#64,FA_20231113_2H_yeast_1.5.ser#65,FA_20231113_2H_yeast_1.5.ser#66,FA_20231113_2H_yeast_1.5.ser#67,FA_20231113_2H_yeast_1.5.ser#68,FA_20231113_2H_yeast_1.5.ser#69,FA_20231113_2H_yeast_1.5.ser#70,FA_20231113_2H_yeast_1.5.ser#71,FA_20231113_2H_yeast_1.5.ser#72,FA_20231113_2H_yeast_1.5.ser#73,FA_20231113_2H_yeast_1.5.ser#74,FA_20231113_2H_yeast_1.5.ser#75,FA_20231113_2H_yeast_1.5.ser#76,FA_20231113_2H_yeast_1.5.ser#77,FA_20231113_2H_yeast_1.5.ser#78,FA_20231113_2H_yeast_1.5.ser#79,FA_20231113_2H_yeast_1.5.ser#80,FA_20231113_2H_yeast_1.5.ser#81,FA_20231113_2H_yeast_1.5.ser#82,FA_20231113_2H_yeast_1.5.ser#83,FA_20231113_2H_yeast_1.5.ser#84,FA_20231113_2H_yeast_1.5.ser#85,FA_20231113_2H_yeast_1.5.ser#86,FA_20231113_2H_yeast_1.5.ser#87,FA_20231113_2H_yeast_1.5.ser#88,FA_20231113_2H_yeast_1.5.ser#89,FA_20231113_2H_yeast_1.5.ser#90,FA_20231113_2H_yeast_1.5.ser#91,FA_20231113_2H_yeast_1.5.ser#92,FA_20231113_2H_yeast_1.5.ser#93,FA_20231113_2H_yeast_1.5.ser#94,FA_20231113_2H_yeast_1.5.ser#95,FA_20231113_2H_yeast_1.5.ser#96,FA_20231113_2H_yeast_1.5.ser#97,FA_20231113_2H_yeast_1.5.ser#98,FA_20231113_2H_yeast_1.5.ser#99,FA_20231113_2H_yeast_1.5.ser#100,FA_20231113_2H_yeast_1.5.ser#101,FA_20231113_2H_yeast_1.5.ser#102,FA_20231113_2H_yeast_1.5.ser#103,FA_20231113_2H_yeast_1.5.ser#104,FA_20231113_2H_yeast_1.5.ser#105,FA_20231113_2H_yeast_1.5.ser#106,FA_20231113_2H_yeast_1.5.ser#107,FA_20231113_2H_yeast_1.5.ser#108,FA_20231113_2H_yeast_1.5.ser#109,FA_20231113_2H_yeast_1.5.ser#110,FA_20231113_2H_yeast_1.5.ser#111,FA_20231113_2H_yeast_1.5.ser#112,FA_20231113_2H_yeast_1.5.ser#113,FA_20231113_2H_yeast_1.5.ser#114,FA_20231113_2H_yeast_1.5.ser#115,FA_20231113_2H_yeast_1.5.ser#116,FA_20231113_2H_yeast_1.5.ser#117,FA_20231113_2H_yeast_1.5.ser#118,FA_20231113_2H_yeast_1.5.ser#119,FA_20231113_2H_yeast_1.5.ser#120,FA_20231113_2H_yeast_1.5.ser#121,FA_20231113_2H_yeast_1.5.ser#122,FA_20231113_2H_yeast_1.5.ser#123,FA_20231113_2H_yeast_1.5.ser#124,FA_20231113_2H_yeast_1.5.ser#125,FA_20231113_2H_yeast_1.5.ser#126,FA_20231113_2H_yeast_1.5.ser#127,FA_20231113_2H_yeast_1.5.ser#128,FA_20231113_2H_yeast_1.5.ser#129,FA_20231113_2H_yeast_1.5.ser#130
5.04616,-27.3091,100.310,-138.564,45.3085,-206.770,104.518,5.06075,-120.157,107.760,282.670,-71.0791,308.520,-77.9367,158.816,305.875,224.428,-219.807,91.9435,161.269,-299.283,122.302,231.692,53.0174,254.153,-12.2969,221.896,42.0996,0.493523,271.954,160.775,116.901,65.0633,39.3398,83.6454,332.965,241.475,165.495,283.510,-49.7156,48.9388,20.4660,-97.4502,242.945,237.512,-64.7350,493.112,187.067,114.988,197.538,151.106,322.387,255.031,60.7676,158.343,219.009,12.0113,-51.4324,-8.39305,-146.105,103.262,29.6573,81.8923,337.345,160.353,-144.683,74.9254,440.651,17.3491,-128.261,212.085,-45.5834,314.028,103.876,-61.6915,111.208,136.195,47.7651,124.776,-96.9750,92.6748,66.8572,247.471,147.785,128.896,214.530,222.514,278.609,364.273,166.274,208.338,219.631,62.4578,226.183,-35.4621,177.544,-13.4372,5.13411,258.668,264.708,73.1229,257.457,32.3964,108.593,-19.5435,346.278,4.24462,303.708,103.336,230.317,151.422,81.6804,140.517,140.362,145.501,23.5360,343.817,-120.764,130.651,112.093,100.699,-122.198,161.019,90.6282,246.523,-167.877,244.721,207.117,-79.7030,-145.553,396.695
5.05023,-1.68527,117.633,-146.023,61.3126,-209.383,87.7875,12.8995,-132.107,89.5177,297.892,-101.459,316.738,-91.9630,183.155,309.082,244.699,-214.613,123.976,144.842,-273.817,113.198,245.784,67.7590,237.559,-41.0280,203.203,50.2903,31.1072,270.883,180.799,122.666,68.3100,26.2591,75.1283,334.279,246.595,149.981,279.251,-39.7463,55.2303,16.0876,-120.006,250.163,243.463,-59.0417,506.428,216.853,96.2097,204.376,157.785,324.193,267.565,61.4760,148.920,181.319,-7.36867,-59.8831,-2.63699,-140.076,76.2495,58.5872,88.2487,315.381,149.275,-156.984,67.2110,436.700,46.3828,-128.769,243.406,-67.8035,321.951,99.8014,-69.0387,110.342,115.033,60.2966,115.056,-60.6690,57.6872,74.8733,225.627,167.750,139.175,205.337,256.057,292.137,348.565,166.396,198.480,228.666,101.902,239.421,-25.0397,172.087,-17.8771,-26.3402,236.021,271.062,58.5426,245.683,33.2138,79.5555,-30.8919,339.308,22.5253,284.470,90.1559,209.404,140.202,86.7593,122.855,127.241,123.266,34.3294,351.474,-135.186,134.506,102.872,83.0102,-137.292,122.895,60.3835,279.431,-148.726,246.961,226.800,-116.837,-135.701,384.272
5.05430,29.1124,136.695,-150.474,80.1352,-199.113,75.0577,18.5434,-143.504,75.2171,317.934,-134.550,315.450,-107.630,205.381,313.555,262.382,-204.597,149.182,135.603,-243.145,97.3770,253.713,87.1437,219.802,-76.2687,183.954,59.0995,56.8356,266.634,196.445,132.152,69.7455,13.0150,67.3491,332.526,250.128,135.807,274.731,-31.6369,59.8167,20.0093,-146.549,264.435,247.745,-55.1128,505.794,244.508,75.4197,216.845,159.474,327.050,280.667,60.2383,138.811,141.236,-21.3147,-61.9811,10.8539,-117.817,60.9844,79.7392,96.0094,287.501,140.638,-166.955,58.1301,425.567,78.7568,-127.611,272.098,-87.1709,325.869,95.3987,-78.8326,111.493,91.9883,78.8158,107.766,-26.6392,28.5060,80.2381,200.188,186.282,154.841,201.742,282.814,302.820,324.592,164.220,193.430,242.857,150.625,248.070,-13.4547,165.714,-25.6968,-48.6693,218.696,272.191,35.8819,236.598,31.0730,51.2113,-41.6543,329.054,39.6107,263.777,74.5356,185.822,126.672,97.1672,110.831,108.267,104.188,45.1717,349.923,-152.812,134.869,96.4262,70.3741,-149.377,86.9358,30.6686,312.808,-119.880,243.914,237.961,-152.851,-121.949,372.441
5.05838,58.4390,157.051,-149.575,100.329,-178.844,64.2699,22.1503,-149.985,66.1313,338.741,-166.110,305.974,-123.807,223.985,319.472,275.263,-190.371,166.052,130.539,-206.218,74.5131,255.149,108.519,202.966,-114.496,166.028,64.9502,76.0172,259.475,203.853,142.761,69.2669,-2.42693,59.9494,326.341,251.413,126.145,269.640,-27.4538,62.1563,30.1406,-174.635,282.677,250.028,-54.2143,492.360,268.859,55.3364,232.038,156.543,328.736,293.009,56.8991,128.004,102.142,-26.5827,-59.9133,30.9476,-82.6142,56.3011,92.3090,103.709,255.643,133.708,-171.488,47.4000,409.174,111.257,-125.387,296.011,-101.939,324.955,91.9563,-89.3543,116.285,71.2331,101.279,104.784,3.56281,5.61360,83.5759,172.423,202.908,175.681,203.091,299.923,310.882,296.133,159.988,192.814,259.615,204.810,249.688,-3.07932,157.411,-36.6502,-60.0415,205.743,265.379,7.87066,231.229,28.5348,25.0651,-49.2411,316.021,55.0640,245.726,59.8073,159.981,114.121,109.752,106.169,83.7985,92.6219,53.0787,338.825,-171.942,134.065,92.2552,64.8814,-157.417,58.4349,2.46147,345.745,-84.8239,237.863,239.363,-185.177,-104.294,361.568
5.06245,81.1021,178.177,-142.803,119.879,-151.424,53.0803,23.2422,-148.409,62.5974,354.753,-192.059,290.977,-138.628,238.510,326.343,283.079,-173.077,174.455,127.083,-162.639,46.9268,250.246,128.847,186.704,-151.072,150.954,65.8976,88.6639,250.210,201.711,151.746,69.0804,-19.5835,53.1510,315.261,251.889,123.364,263.319,-28.7984,61.3309,43.8959,-200.612,299.211,250.852,-57.9933,468.889,288.293,39.0043,246.733,149.674,325.885,303.371,51.4561,117.505,66.9063,-20.7802,-56.6555,56.9334,-38.7788,60.0682,95.5565,109.046,222.028,127.046,-169.094,35.7060,390.077,140.371,-122.001,313.627,-110.956,319.590,91.8577,-99.5202,124.641,56.1100,124.882,109.279,29.7072,-9.87085,84.0816,142.905,217.864,201.134,208.144,307.215,316.956,265.769,154.294,196.549,276.296,260.778,242.654,4.34979,146.764,-48.9666,-60.8062,194.396,247.735,-21.9628,230.112,27.3451,2.79881,-53.2224,301.231,69.4852,232.557,49.4672,133.127,104.682,119.648,109.813,55.6020,91.4435,55.7247,318.827,-190.556,134.586,89.9272,67.0231,-160.596,40.6582,-23.1445,376.885,-48.3195,232.105,231.454,-211.540,-83.2682,351.520
5.06652,94.7617,199.211,-131.416,137.090,-119.456,40.4641,20.5116,-137.859,63.4182,361.401,-210.325,273.418,-149.390,248.515,333.333,287.344,-154.203,175.315,123.881,-113.711,19.2476,239.622,146.113,168.894,-182.340,139.261,61.6464,95.8857,239.767,191.229,156.991,71.8980,-35.7932,48.6562,299.100,254.693,128.276,255.036,-36.1183,55.9230,59.1288,-221.438,307.654,250.782,-67.9482,438.980,301.546,28.7153,259.091,138.800,315.013,311.037,44.5240,108.525,37.6541,-3.32925,-54.1786,88.2945,9.39892,69.1978,89.0524,110.202,188.955,119.549,-159.684,25.0656,370.365,163.493,-117.321,323.778,-113.977,310.742,97.0919,-109.103,135.271,48.6047,147.362,122.948,51.9954,-16.7244,80.7256,112.311,231.021,230.654,214.768,307.146,320.748,234.901,148.469,204.403,290.553,315.566,226.350,7.68165,134.006,-59.4848,-53.3505,181.075,217.741,-50.5717,233.277,27.6548,-13.6517,-54.6403,285.703,84.0318,224.101,46.1265,107.353,97.9978,122.099,121.157,27.1923,101.099,51.5783,291.765,-206.921,137.764,89.4957,75.7825,-158.892,33.4115,-44.8359,405.070,-15.3875,230.039,215.626,-230.486,-60.2024,341.087
5.07059,99.5711,218.789,-117.339,151.380,-85.9750,26.9086,12.2568,-119.624,66.0020,357.153,-221.151,255.691,-153.269,252.525,340.120,290.007,-134.976,170.111,120.992,-62.8274,-3.26709,224.590,160.163,147.323,-207.078,130.515,53.1557,99.5382,229.025,175.627,157.559,79.1350,-47.6984,49.3396,277.917,263.461,139.542,244.428,-48.3953,44.6568,74.6648,-235.460,303.318,249.685,-85.0913,406.294,308.186,24.9541,269.202,122.854,293.958,315.701,37.7313,101.716,16.1434,23.9352,-52.3196,124.165,58.4414,80.3588,73.3006,106.488,158.916,110.732,-143.169,18.9818,350.731,179.354,-111.595,325.650,-111.635,299.512,107.810,-118.225,146.694,49.1031,167.786,143.779,70.8925,-14.6826,73.4260,81.6190,240.895,263.353,220.505,303.253,321.392,204.336,144.538,215.361,300.846,366.855,201.192,6.77012,119.260,-64.5367,-40.9343,162.990,176.881,-76.0633,240.062,28.1281,-23.0775,-54.9390,269.980,99.8758,218.881,50.7720,84.4995,91.7789,114.420,137.334,3.38246,119.614,39.9592,260.690,-220.418,143.583,91.8550,89.0718,-153.128,33.5643,-61.1772,430.362,10.3326,233.848,193.399,-241.434,-37.2291,328.687
5.07467,96.8228,235.199,-101.917,163.277,-54.4450,13.3087,-2.64874,-96.4630,66.6899,343.991,-225.822,238.802,-148.412,248.453,347.080,292.148,-115.944,160.459,119.305,-14.6728,-16.6981,206.946,172.704,121.543,-226.005,123.750,41.9877,102.028,218.998,159.211,153.936,90.2299,-52.9096,57.3967,252.562,280.891,153.814,231.688,-63.3052,27.8792,90.0368,-241.987,284.843,246.800,-109.587,373.724,308.486,26.1244,278.273,100.854,262.890,317.380,33.4171,96.8779,3.96202,56.8853,-49.2343,163.063,105.840,91.2295,50.3602,98.1033,134.235,100.413,-118.445,21.5964,330.565,187.932,-105.287,319.452,-104.823,287.393,121.582,-126.446,157.926,56.9321,186.238,166.767,87.1600,-5.01704,63.2022,51.6374,245.094,297.808,223.884,298.169,318.888,174.803,144.212,227.356,306.939,412.514,168.542,3.25786,102.269,-61.3120,-26.0242,139.378,129.562,-97.4362,249.274,27.0501,-26.1787,-55.2360,253.922,117.422,215.451,62.7708,65.4019,83.9799,97.2695,153.463,-11.5037,143.698,21.2500,229.318,-231.577,151.992,98.1884,103.972,-144.744,37.0044,-70.8913,454.211,27.7947,243.678,166.486,-244.547,-17.0309,313.616
5.07874,87.9602,246.855,-85.5487,173.947,-27.7928,-0.0551992,-24.1571,-71.6948,61.6200,326.065,-225.123,221.895,-134.658,235.282,354.247,293.932,-97.1321,147.828,119.418,26.3185,-19.7300,188.579,186.281,93.7098,-239.955,117.788,29.7542,106.010,210.970,146.174,147.533,103.268,-51.1778,72.4891,224.907,307.397,166.874,217.195,-77.7078,8.22464,104.954,-240.883,254.367,241.424,-140.087,342.787,302.837,29.4728,287.342,73.4611,224.347,316.471,33.7374,93.5482,1.97945,89.7650,-43.2025,203.067,149.790,101.171,23.8014,85.7588,116.360,88.7197,-83.9200,35.9168,309.008,190.631,-98.4333,307.038,-94.0762,276.540,133.948,-132.257,168.344,71.5411,202.817,186.819,101.958,9.83308,51.4059,22.8019,241.864,332.520,225.108,292.860,314.865,147.055,147.490,238.008,309.752,450.293,130.482,0.100303,83.3020,-49.0433,-9.33225,111.627,81.1916,-113.771,259.834,23.8227,-25.8633,-55.8920,236.971,136.012,212.779,80.5372,50.2015,74.7033,74.4024,164.182,-15.5734,170.109,-2.98592,201.008,-241.092,164.070,108.795,117.118,-135.619,40.5345,-73.4610,478.526,38.1939,258.019,137.377,-240.814,-2.42982,296.506
5.08281,74.4967,252.958,-67.9700,184.737,-7.42443,-13.7529,-51.2250,-48.2845,48.6304,307.643,-218.836,202.807,-113.764,214.439,360.102,295.477,-78.6816,133.481,120.842,57.2461,-13.5816,171.515,202.270,67.5793,-248.890,111.459,17.8393,113.791,206.148,139.335,139.453,116.240,-44.6888,91.3582,197.397,340.597,174.939,200.890,-88.4627,-10.8429,119.265,-232.705,216.445,233.490,-173.384,313.499,291.371,32.5301,296.735,43.3722,182.414,313.832,39.7523,92.0152,9.26802,116.339,-34.4562,242.054,189.010,110.696,-2.26060,70.7980,105.491,76.4509,-39.1396,61.9855,286.036,190.505,-90.2916,291.416,-79.8376,269.251,140.115,-133.308,177.235,93.1930,217.344,201.041,117.065,27.2756,38.6106,-4.36324,231.365,366.233,225.136,287.382,311.908,121.574,152.299,245.970,310.407,478.164,89.4567,-0.730285,64.1685,-29.5137,9.48614,82.2495,36.1938,-123.683,271.228,19.4214,-26.2272,-56.2666,218.825,154.882,209.984,102.237,38.8979,66.3515,50.9163,165.769,-9.55986,196.389,-30.3170,178.078,-248.862,181.430,122.516,125.665,-127.743,42.6439,-69.7453,504.242,43.2685,274.883,109.598,-232.080,4.10250,278.766
5.08688,58.0030,253.929,-48.2997,196.603,7.09768,-28.4671,-82.5025,-28.1355,29.0619,291.755,-206.597,179.389,-89.2943,189.652,361.667,297.354,-61.2725,118.725,122.233,77.1235,-0.688858,158.306,219.051,46.4667,-252.799,103.972,7.38014,126.400,205.185,139.328,129.404,127.885,-37.4307,109.002,172.365,376.089,175.411,181.915,-93.7202,-27.4356,133.280,-219.128,176.335,223.748,-205.244,284.725,274.493,33.8301,306.330,14.0464,141.568,310.732,51.1083,93.5627,22.7083,131.572,-25.6999,277.775,222.636,120.182,-24.5621,55.4071,100.728,64.8719,13.8340,96.1406,262.788,191.591,-79.7186,275.223,-63.2584,266.742,136.673,-126.993,183.868,122.410,230.176,208.706,134.774,45.3889,24.1600,-28.7705,215.854,397.311,224.026,281.986,312.138,98.2461,155.448,251.682,309.253,495.165,47.9889,-0.249480,47.9059,-6.85228,30.1135,53.2074,-2.58827,-125.568,283.059,15.2826,-30.6920,-55.0436,200.090,174.478,206.405,126.047,31.5576,62.3906,30.9897,157.587,4.82198,221.011,-58.1006,161.883,-254.080,204.401,137.184,128.355,-122.699,43.3299,-61.8856,530.236,43.9057,292.524,87.3031,-220.582,0.931912,261.788
5.09096,39.3891,251.113,-24.9317,209.543,17.6741,-43.6821,-116.891,-12.0632,7.71748,279.790,-189.215,150.554,-65.8947,165.455,356.157,300.600,-45.7117,105.128,122.426,86.2873,16.8314,151.941,232.207,31.8385,-252.932,95.4400,-0.545387,142.873,207.926,144.598,115.804,137.686,-33.8365,120.607,151.543,408.936,167.118,158.715,-94.1003,-42.1448,147.757,-203.307,138.310,213.872,-232.052,254.835,254.036,32.7096,315.537,-11.9792,105.609,308.533,66.2864,99.4661,38.0399,133.133,-21.1591,308.049,250.061,128.943,-41.7561,42.1588,100.551,54.8115,70.2479,132.168,241.188,197.479,-65.7472,259.571,-46.4105,268.218,122.385,-111.127,188.249,158.601,242.672,209.821,156.988,62.9492,7.12215,-49.0052,198.881,422.743,220.105,277.396,316.164,76.4001,153.875,256.951,305.630,501.888,8.53481,-1.93211,37.3383,13.6170,50.5543,24.8504,-33.6912,-118.532,294.244,12.0541,-40.4528,-51.1141,182.440,196.198,202.218,150.255,28.4208,65.7337,16.5258,142.085,26.3364,243.177,-83.9508,153.161,-256.158,230.948,150.442,125.714,-121.623,44.0260,-52.7750,553.293,40.3103,309.234,74.2877,-207.937,-12.2759,246.636
5.09503,18.1834,246.057,3.98215,222.760,26.6658,-57.0670,-153.302,-0.422339,-9.08395,271.557,-169.026,116.506,-47.8553,145.534,342.829,306.816,-32.0804,94.3042,121.341,85.4346,37.5777,154.876,237.056,23.4153,-251.443,87.1804,-4.63641,160.457,213.621,152.154,97.0036,145.435,-37.1366,123.110,135.868,434.829,150.436,129.700,-92.4187,-56.7052,163.439,-189.691,104.610,206.527,-251.795,222.431,233.682,29.1282,322.559,-33.7497,76.8661,308.180,82.7125,109.789,51.5256,121.541,-24.8320,331.363,270.973,135.379,-54.5921,32.9419,103.411,46.0314,123.882,163.855,223.068,209.996,-47.8897,244.108,-31.7110,271.365,98.1754,-84.7891,191.824,198.906,255.959,204.253,184.030,78.9623,-12.1693,-64.2750,183.907,438.183,210.641,274.133,323.051,55.0299,145.376,263.909,298.540,499.855,-26.6675,-9.33773,33.8719,27.4449,67.5836,-3.30406,-56.9846,-103.407,303.136,9.41891,-54.1560,-44.2473,168.122,220.506,198.938,173.646,29.8712,77.2367,7.49416,123.718,53.9709,262.213,-105.632,152.084,-255.478,257.385,160.348,119.275,-125.686,47.8419,-45.8812,569.252,33.1708,322.904,72.7508,-194.334,-34.1983,234.113
5.09910,-7.18549,240.198,39.3306,235.554,35.5028,-65.6293,-189.748,6.35386,-16.0521,265.608,-148.879,78.5183,-37.5725,132.067,323.370,318.069,-19.4879,87.3514,119.851,75.1634,59.9439,167.926,231.635,20.3641,-249.667,81.3075,-3.17082,175.633,221.594,158.963,72.4413,150.972,-48.2305,115.556,125.583,450.538,127.516,94.3912,-91.7280,-72.1355,180.643,-182.648,75.4654,204.506,-263.663,186.813,217.828,23.9718,323.907,-51.3018,55.7212,309.658,96.6266,123.263,60.9495,99.0836,-38.5867,347.544,285.535,137.809,-65.1055,28.0460,108.092,37.3310,169.052,187.177,209.060,228.473,-26.2822,227.758,-21.4136,273.979,66.7150,-49.1104,197.067,238.036,268.900,192.137,214.283,92.3148,-31.8117,-75.3612,172.906,439.413,193.474,271.859,331.210,32.9771,129.034,274.250,287.414,490.285,-55.7589,-24.3740,37.3441,32.8222,77.9291,-30.7781,-73.4514,-82.9311,308.581,6.47893,-68.7795,-35.2140,159.067,245.470,198.968,195.844,35.8715,94.8350,3.29619,107.645,85.5609,276.783,-120.645,157.998,-253.116,280.038,165.653,110.799,-136.203,58.7828,-44.9751,574.528,24.4668,331.158,82.4139,-178.758,-61.9771,224.543
5.10317,-38.3808,235.114,79.9259,248.074,43.6175,-67.9769,-222.839,7.63031,-10.7771,259.902,-130.953,38.7021,-34.6818,126.013,300.585,335.806,-6.66384,84.2704,118.793,56.3513,81.3665,190.009,217.572,22.3768,-246.753,79.6241,5.69710,185.272,231.710,163.568,42.7113,154.130,-65.6952,98.4271,120.566,454.015,102.186,54.4588,-93.4153,-88.0864,198.914,-184.586,49.9313,208.851,-267.055,147.872,209.549,19.3577,315.229,-64.6815,40.4884,311.579,103.638,138.103,65.5504,68.8878,-60.8742,357.714,294.249,135.094,-75.3036,26.0644,113.436,26.9084,202.273,200.794,198.146,250.035,-1.67759,209.384,-17.5612,275.308,31.5165,-7.54454,206.055,269.553,277.551,174.768,244.658,101.922,-49.6229,-84.8110,165.650,424.396,168.414,269.710,339.275,9.27301,105.669,289.192,271.995,473.616,-77.2909,-47.2230,46.3868,30.9087,79.2102,-55.4375,-84.2301,-60.8323,310.615,2.18653,-80.7885,-25.7731,156.146,267.135,204.033,216.886,45.2960,114.190,3.66092,98.6319,116.874,284.762,-126.306,169.248,-249.559,296.524,165.762,102.004,-153.913,79.4850,-52.9981,567.197,17.2656,332.252,100.443,-160.129,-92.1268,217.199
5.10725,-76.2832,232.614,122.451,261.257,48.5283,-65.5526,-248.483,2.49548,6.02001,252.631,-116.572,-0.214503,-36.3797,127.272,276.478,359.386,7.22536,83.6778,118.251,31.0116,99.1230,218.599,198.388,29.4501,-239.828,82.7289,22.6977,187.511,243.860,166.622,8.89352,154.501,-86.6879,72.9253,120.764,444.616,79.0365,13.9085,-96.9594,-103.399,216.508,-195.151,26.7125,217.493,-261.410,105.752,208.987,18.3052,293.318,-73.6640,28.0197,311.256,100.569,152.787,65.2858,34.4849,-87.0626,363.323,297.491,126.931,-86.2074,24.6704,117.770,12.7973,222.688,205.186,188.675,271.107,24.7640,188.326,-21.8076,276.250,-4.12375,34.6775,219.425,288.411,276.955,154.711,271.076,107.349,-64.2269,-96.1632,160.154,394.748,137.392,267.402,346.026,-16.3802,78.0532,309.796,251.674,450.266,-90.3845,-76.8666,58.6129,24.9544,70.3758,-74.4448,-89.5976,-40.4390,309.948,-3.92757,-86.7872,-18.6489,158.994,281.097,213.679,236.433,55.9286,130.820,8.49214,99.8533,142.104,284.189,-120.865,183.247,-243.496,306.280,160.581,94.3397,-178.174,109.217,-70.7500,547.588,14.6515,326.115,122.438,-138.442,-121.611,210.247
5.11132,-120.192,234.201,162.776,275.976,47.2191,-61.7499,-263.328,-10.1660,31.9117,242.722,-106.701,-35.2354,-38.9870,134.102,251.149,385.654,21.8641,83.2398,117.557,2.69120,112.056,250.207,177.258,40.4430,-225.615,90.2991,45.9738,182.120,257.014,169.623,-27.8359,151.243,-108.006,40.7541,126.308,423.516,61.9103,-21.7557,-100.888,-117.100,230.130,-211.908,4.64755,225.954,-247.174,60.8956,213.083,23.5519,257.998,-78.3054,15.4281,305.661,87.3595,166.198,60.1578,-0.776900,-111.400,365.308,295.328,114.233,-97.8383,21.7310,119.090,-6.35931,231.424,201.700,179.815,289.234,51.7897,164.891,-34.6768,278.363,-37.7063,71.9038,236.381,293.178,263.552,134.699,289.072,109.197,-74.5825,-112.466,153.922,355.686,103.461,265.943,349.790,-43.2514,50.4571,336.841,225.541,421.687,-95.2341,-111.101,70.9470,18.8905,51.9054,-85.5342,-89.2398,-23.5857,306.916,-11.2266,-84.0155,-17.0548,166.451,283.963,225.472,253.623,65.0893,142.134,17.3527,111.429,155.710,274.650,-104.841,196.716,-232.008,310.774,150.716,88.4985,-206.923,143.794,-96.7570,518.427,18.3854,314.552,144.119,-114.980,-148.102,201.769
5.11539,-166.812,240.245,198.017,291.916,38.0877,-60.0504,-265.846,-30.8074,64.4790,229.913,-102.013,-63.7398,-39.7596,142.760,223.282,410.124,35.1746,80.8357,115.673,-24.3195,121.232,280.965,156.085,51.8217,-202.393,102.182,70.8925,170.142,269.015,173.337,-66.0172,143.513,-126.766,4.09407,136.961,393.929,52.5741,-47.0176,-103.606,-129.163,235.727,-231.440,-16.8148,229.893,-226.638,14.4717,216.716,36.2725,212.319,-79.3024,1.93287,293.013,67.1917,177.315,50.0915,-34.4223,-129.144,364.325,287.864,99.1766,-109.997,16.1265,116.231,-30.5252,230.592,192.330,171.654,303.855,78.3321,140.360,-54.7749,282.174,-67.7503,99.7518,254.991,285.907,236.369,116.178,294.900,108.651,-79.1914,-134.670,145.134,314.321,69.5466,267.302,348.646,-69.6224,27.2300,370.033,193.489,390.652,-93.3712,-146.266,80.4019,15.8377,25.9104,-87.6074,-83.8744,-10.1407,301.135,-18.5173,-71.1595,-23.3712,177.014,274.054,237.102,267.544,70.6942,147.702,29.1994,129.700,154.762,258.024,-81.1446,206.483,-212.083,313.315,137.926,84.1605,-237.226,177.122,-128.421,484.024,28.0547,300.165,162.554,-91.6088,-169.449,190.962
