,FA_20240701_2H_yeast_1.6.ser#1,FA_20240701_2H_yeast_1.6.ser#2,FA_20240701_2H_yeast_1.6.ser#3,FA_20240701_2H_yeast_1.6.ser#4,FA_20240701_2H_yeast_1.6.ser#5,FA_20240701_2H_yeast_1.6.ser#6,FA_20240701_2H_yeast_1.6.ser#7,FA_20240701_2H_yeast_1.6.ser#8,FA_20240701_2H_yeast_1.6.ser#9,FA_20240701_2H_yeast_1.6.ser#10,FA_20240701_2H_yeast_1.6.ser#11,FA_20240701_2H_yeast_1.6.ser#12,FA_20240701_2H_yeast_1.6.ser#13,FA_20240701_2H_yeast_1.6.ser#14,FA_20240701_2H_yeast_1.6.ser#15,FA_20240701_2H_yeast_1.6.ser#16,FA_20240701_2H_yeast_1.6.ser#17,FA_20240701_2H_yeast_1.6.ser#18,FA_20240701_2H_yeast_1.6.ser#19,FA_20240701_2H_yeast_1.6.ser#20,FA_20240701_2H_yeast_1.6.ser#21,FA_20240701_2H_yeast_1.6.ser#22,FA_20240701_2H_yeast_1.6.ser#23,FA_20240701_2H_yeast_1.6.ser#24,FA_20240701_2H_yeast_1.6.ser#25,FA_20240701_2H_yeast_1.6.ser#26,FA_20240701_2H_yeast_1.6.ser#27,FA_20240701_2H_yeast_1.6.ser#28,FA_20240701_2H_yeast_1.6.ser#29,FA_20240701_2H_yeast_1.6.ser#30,FA_20240701_2H_yeast_1.6.ser#31,FA_20240701_2H_yeast_1.6.ser#32,FA_20240701_2H_yeast_1.6.ser#33,FA_20240701_2H_yeast_1.6.ser#34,FA_20240701_2H_yeast_1.6.ser#35,FA_20240701_2H_yeast_1.6.ser#36,FA_20240701_2H_yeast_1.6.ser#37,FA_20240701_2H_yeast_1.6.ser#38,FA_20240701_2H_yeast_1.6.ser#39,FA_20240701_2H_yeast_1.6.ser#40,FA_20240701_2H_yeast_1.6.ser#41,FA_20240701_2H_yeast_1.6.ser#42,FA_20240701_2H_yeast_1.6.ser#43,FA_20240701_2H_yeast_1.6.ser#44,FA_20240701_2H_yeast_1.6.ser#45,FA_20240701_2H_yeast_1.6.ser#46,FA_20240701_2H_yeast_1.6.ser#47,FA_20240701_2H_yeast_1.6.ser#48,FA_20240701_2H_yeast_1.6.ser#49,FA_20240701_2H_yeast_1.6.ser#50,FA_20240701_2H_yeast_1.6.ser#51,FA_20240701_2H_yeast_1.6.ser#52,FA_20240701_2H_yeast_1.6.ser#53,FA_20240701_2H_yeast_1.6.ser#54,FA_20240701_2H_yeast_1.6.ser#55,FA_20240701_2H_yeast_1.6.ser#56,FA_20240701_2H_yeast_1.6.ser#57,FA_20240701_2H_yeast_1.6.ser#58,FA_20240701_2H_yeast_1.6.ser#59,FA_20240701_2H_yeast_1.6.ser#60,FA_20240701_2H_yeast_1.6.ser#61,FA_20240701_2H_yeast_1.6.ser#62,FA_20240701_2H_yeast_1.6.ser#63,FA_20240701_2H_yeast_1.6.ser#64,FA_20240701_2H_yeast_1.6.ser#65,FA_20240701_2H_yeast_1.6.ser#66,FA_20240701_2H_yeast_1.6.ser#67,FA_20240701_2H_yeast_1.6.ser#68,FA_20240701_2H_yeast_1.6.ser#69,FA_20240701_2H_yeast_1.6.ser#70,FA_20240701_2H_yeast_1.6.ser#71,FA_20240701_2H_yeast_1.6.ser#72,FA_20240701_2H_yeast_1.6.ser#73,FA_20240701_2H_yeast_1.6.ser#74,FA_20240701_2H_yeast_1.6.ser#75,FA_20240701_2H_yeast_1.6.ser#76,FA_20240701_2H_yeast_1.6.ser#77,FA_20240701_2H_yeast_1.6.ser#78,FA_20240701_2H_yeast_1.6.ser#79,FA_20240701_2H_yeast_1.6.ser#80,FA_20240701_2H_yeast_1.6.ser#81,FA_20240701_2H_yeast_1.6.ser#82,FA_20240701_2H_yeast_1.6.ser#83,FA_20240701_2H_yeast_1.6.ser#84,FA_20240701_2H_yeast_1.6.ser#85,FA_20240701_2H_yeast_1.6.ser#86,FA_20240701_2H_yeast_1.6.ser#87,FA_20240701_2H_yeast_1.6.ser#88,FA_20240701_2H_yeast_1.6.ser#89,FA_20240701_2H_yeast_1.6.ser#90,FA_20240701_2H_yeast_1.6.ser#91,FA_20240701_2H_yeast_1.6.ser#92,FA_20240701_2H_yeast_1.6.ser#93,FA_20240701_2H_yeast_1.6.ser#94,FA_20240701_2H_yeast_1.6.ser#95,FA_20240701_2H_yeast_1.6.ser#96,FA_20240701_2H_yeast_1.6.ser#97,FA_20240701_2H_yeast_1.6.ser#98,FA_20240701_2H_yeast_1.6.ser#99,FA_20240701_2H_yeast_1.6.ser#100,FA_20240701_2H_yeast_1.6.ser#101,FA_20240701_2H_yeast_1.6.ser#102,FA_20240701_2H_yeast_1.6.ser#103,FA_20240701_2H_yeast_1.6.ser#104,FA_20240701_2H_yeast_1.6.ser#105,FA_20240701_2H_yeast_1.6.ser#106,FA_20240701_2H_yeast_1.6.ser#107,FA_20240701_2H_yeast_1.6.ser#108,FA_20240701_2H_yeast_1.6.ser#109,FA_20240701_2H_yeast_1.6.ser#110,FA_20240701_2H_yeast_1.6.ser#111,FA_20240701_2H_yeast_1.6.ser#112,FA_20240701_2H_yeast_1.6.ser#113,FA_20240701_2H_yeast_1.6.ser#114,FA_20240701_2H_yeast_1.6.ser#115,FA_20240701_2H_yeast_1.6.ser#116,FA_20240701_2H_yeast_1.6.ser#117,FA_20240701_2H_yeast_1.6.ser#118,FA_20240701_2H_yeast_1.6.ser#119,FA_20240701_2H_yeast_1.6.ser#120,FA_20240701_2H_yeast_1.6.ser#121,FA_20240701_2H_yeast_1.6.ser#122,FA_20240701_2H_yeast_1.6.ser#123,FA_20240701_2H_yeast_1.6.ser#124,FA_20240701_2H_yeast_1.6.ser#125,FA_20240701_2H_yeast_1.6.ser#126,FA_20240701_2H_yeast_1.6.ser#127,FA_20240701_2H_yeast_1.6.ser#128,FA_20240701_2H_yeast_1.6.ser#129,FA_20240701_2H_yeast_1.6.ser#130
4.08920,105.524,396.326,114.644,128.104,275.108,188.257,197.307,-261.094,189.214,592.273,282.713,108.593,187.613,144.725,494.758,109.234,158.716,525.574,-24.6202,8.22693,135.992,309.812,97.8378,24.6435,459.750,137.353,407.554,203.404,279.176,-26.0430,204.882,283.388,480.187,92.3229,217.273,290.417,198.114,426.048,614.188,348.288,464.414,269.327,118.195,469.244,210.280,273.827,203.149,562.589,608.412,49.1937,210.182,277.622,410.628,501.245,444.218,687.640,229.095,87.7781,242.029,656.898,246.117,316.350,185.963,375.054,206.174,200.286,525.062,613.337,309.032,321.037,286.918,561.742,269.759,355.634,387.407,392.662,175.166,501.256,183.346,451.001,193.619,299.482,47.5563,458.324,287.024,130.287,328.230,404.631,417.199,519.886,348.652,470.931,464.135,260.337,135.514,457.568,43.0294,365.735,520.277,190.480,174.220,201.004,427.761,94.8044,538.159,315.329,300.623,484.012,282.252,417.361,587.061,354.455,359.693,322.971,402.079,117.524,409.550,289.770,441.032,384.585,352.611,358.569,198.475,359.702,364.361,245.698,513.070,342.823,375.563,185.357
4.09327,118.403,399.036,113.865,94.3068,306.390,200.894,195.455,-243.528,206.339,605.409,289.136,67.7246,206.078,170.124,484.912,127.706,166.099,552.593,-18.5366,38.3619,119.878,287.001,87.6076,43.4463,452.634,168.402,417.507,223.254,303.705,-24.3536,211.511,260.390,498.530,128.920,228.483,286.923,226.828,438.712,637.199,354.768,467.633,292.516,129.113,460.715,245.844,271.990,188.733,571.953,601.113,43.4120,191.115,290.418,433.145,496.385,461.947,714.641,225.028,87.3610,243.443,661.525,254.807,318.789,214.662,409.801,209.222,244.593,539.143,608.498,314.842,364.032,298.500,568.435,257.961,374.888,399.043,400.020,195.752,473.363,177.446,450.676,193.532,298.648,38.9623,493.252,279.690,104.611,374.612,440.103,444.698,513.799,394.579,458.240,450.147,261.270,121.202,431.260,22.6819,417.641,510.928,177.916,219.837,217.180,452.152,112.460,546.957,278.508,295.051,471.503,308.695,426.314,627.072,344.634,386.981,331.130,410.520,101.997,429.563,301.524,470.575,415.539,356.122,365.820,214.413,350.762,356.234,246.356,507.796,354.151,406.183,220.535
4.09734,132.958,389.864,117.562,54.3876,339.752,220.300,189.807,-220.707,231.200,621.265,307.944,35.8137,208.503,199.865,465.845,163.688,180.360,558.713,-17.5760,83.8678,125.259,272.971,80.4996,80.8240,448.186,184.994,423.769,231.784,328.233,-25.1689,222.752,245.296,502.057,164.197,243.207,270.872,267.718,459.498,642.141,372.602,463.275,320.409,151.720,471.872,271.801,277.268,174.617,566.715,588.746,44.9456,180.897,306.482,465.938,484.302,477.276,749.077,225.938,83.9649,242.051,662.013,260.097,324.269,240.337,445.869,227.276,280.648,557.217,606.738,305.573,407.028,308.756,577.938,260.707,391.170,410.678,398.566,222.688,446.903,182.455,460.880,204.149,309.347,35.4873,518.349,271.663,75.0068,402.861,479.843,454.678,495.787,441.033,451.530,429.744,264.254,118.409,401.573,9.69983,457.628,487.656,174.314,253.230,237.774,460.541,129.151,552.091,239.826,289.740,458.994,338.286,441.689,660.185,348.413,418.416,331.856,418.016,93.3293,442.595,328.329,500.118,428.592,354.339,371.481,226.828,343.007,349.129,244.734,498.507,373.152,436.802,253.482
4.10142,147.513,380.692,121.259,14.4685,373.114,239.707,184.159,-197.886,267.142,637.121,326.753,15.2174,210.928,229.605,446.778,199.670,194.621,564.832,-16.6155,129.374,130.640,269.479,78.9421,118.202,443.738,201.585,430.031,240.315,352.761,-25.9843,244.060,230.201,505.585,199.474,257.931,254.821,317.601,480.284,647.083,398.692,458.917,356.985,174.326,483.028,297.758,282.547,160.500,561.478,576.379,46.4791,177.529,322.546,498.730,460.053,492.606,783.513,232.819,86.2886,240.658,662.502,265.387,329.749,266.012,481.936,245.330,316.702,575.291,604.978,290.737,450.023,319.012,587.441,263.453,407.453,422.313,397.113,256.250,420.442,187.464,471.084,226.445,320.045,32.0122,535.309,263.636,45.4031,431.110,519.582,464.659,477.775,487.486,444.820,417.663,267.238,123.297,371.886,10.3151,497.614,464.384,170.712,286.622,258.369,468.930,145.841,557.225,201.144,284.429,446.486,367.877,457.064,687.487,352.192,449.852,321.432,425.511,94.3477,447.035,355.134,529.660,441.645,352.557,377.143,239.243,335.252,342.024,234.699,489.219,392.153,467.421,286.429
4.10549,145.970,371.520,124.955,-18.6173,397.296,259.114,178.511,-175.065,308.626,652.977,345.561,5.22864,213.353,254.642,427.711,235.652,208.882,570.952,-14.9563,174.533,133.437,275.207,92.1860,155.579,439.289,218.177,436.945,248.845,377.290,-26.7996,274.174,231.319,509.112,226.262,268.555,238.771,362.987,501.070,643.264,436.652,454.559,397.903,205.184,494.185,308.345,303.351,146.835,541.004,564.011,62.6432,187.435,338.610,544.168,425.032,507.935,817.229,250.646,91.1146,239.266,662.301,270.678,335.229,279.594,505.324,263.760,340.753,593.365,603.217,276.248,493.018,329.268,596.943,266.199,423.365,433.948,395.660,300.165,406.091,192.472,481.288,263.582,346.561,38.0688,544.640,263.914,15.7994,459.359,547.998,459.068,451.871,522.364,438.110,412.865,270.222,142.743,343.044,27.7854,537.600,441.542,180.144,306.679,291.439,477.319,163.255,562.359,174.830,291.659,433.977,397.468,484.767,705.227,355.971,481.287,304.619,433.007,104.446,436.762,382.558,559.203,454.698,350.775,382.805,251.154,335.622,334.919,221.509,479.931,411.154,498.041,327.023
4.10956,144.427,362.348,128.652,-38.0364,415.603,278.520,172.864,-152.244,350.111,668.833,364.369,6.55457,215.778,268.101,408.643,271.634,223.143,577.071,-13.2971,219.692,141.872,291.474,114.681,192.957,434.841,234.769,443.858,257.375,401.818,-27.6149,314.354,232.437,512.640,253.050,269.806,222.720,408.374,521.857,639.446,474.612,450.201,438.821,236.041,505.341,318.932,324.155,133.169,520.530,551.644,78.8073,208.759,354.674,589.607,383.928,523.264,850.945,278.426,107.380,237.873,662.099,275.968,340.709,293.175,528.711,282.189,364.804,611.438,601.457,267.327,536.014,339.524,606.446,268.945,439.277,445.584,394.207,344.080,391.740,197.481,491.492,312.397,373.076,58.2463,545.835,264.193,-13.8043,487.608,568.535,453.477,425.967,548.825,431.400,416.390,273.206,174.989,314.202,58.8532,577.586,418.701,189.576,326.735,324.509,485.708,180.670,567.493,148.517,298.888,421.468,427.060,512.471,711.347,359.750,512.723,276.655,440.502,124.231,417.897,409.981,588.746,467.750,348.992,388.466,263.066,335.992,327.814,208.319,470.643,430.155,528.660,367.617
4.11363,131.941,360.447,147.694,-50.4441,427.606,284.221,163.909,-128.724,379.228,671.599,377.274,25.3535,203.800,275.771,391.747,309.416,239.415,573.862,-12.0746,258.033,157.031,322.463,147.337,228.255,446.088,254.921,459.049,284.980,426.638,-13.8461,362.440,241.838,492.355,280.722,265.223,207.869,449.287,513.917,637.829,504.283,435.579,476.935,271.862,516.066,318.752,361.030,122.685,497.567,566.265,105.763,242.429,380.712,628.508,338.816,533.110,879.911,305.521,136.173,260.764,679.025,291.840,345.825,305.292,533.326,301.759,385.619,635.692,600.980,269.818,562.349,326.910,611.046,277.644,456.271,452.178,400.738,387.689,383.321,228.615,497.940,359.661,396.069,90.4376,529.611,278.043,-38.3253,515.018,583.432,455.712,402.693,569.432,440.347,421.389,306.945,221.704,291.256,110.777,605.816,398.837,209.360,336.772,367.911,495.530,193.227,575.085,139.061,305.302,411.105,451.796,542.213,706.816,367.240,534.642,241.983,457.085,157.900,395.809,440.317,619.994,464.623,369.933,393.797,264.943,351.344,318.953,196.914,460.864,445.809,559.218,412.234
4.11771,119.456,358.547,166.736,-49.1851,427.858,289.922,154.954,-105.205,408.345,674.366,390.179,55.4670,191.822,277.652,374.850,347.199,255.686,570.654,0.325500,285.278,181.587,353.452,189.245,258.083,457.336,275.073,484.662,312.585,451.458,-0.0773926,410.527,251.239,472.069,308.394,260.641,193.019,490.201,505.977,636.212,525.697,420.958,515.049,307.683,526.791,318.572,397.905,119.409,474.603,580.885,132.720,287.516,406.751,667.410,293.704,542.956,897.364,332.617,176.405,283.656,695.951,307.711,350.940,317.409,537.940,321.329,406.434,659.945,600.503,283.443,588.683,314.296,615.646,286.344,473.266,458.773,407.270,431.298,374.902,259.748,504.389,406.925,419.063,131.101,505.251,291.893,-62.8463,542.428,590.450,457.948,387.838,590.038,449.295,426.387,340.683,276.099,281.827,169.500,634.045,385.865,229.145,346.809,411.313,505.353,205.785,582.677,129.606,311.715,400.742,476.533,571.955,702.284,374.731,556.561,207.312,473.669,191.570,373.722,470.652,651.243,461.497,390.875,399.127,258.767,366.696,310.091,193.923,451.084,461.463,589.777,456.851
4.12178,106.971,356.647,185.778,-35.8253,418.074,295.623,145.999,-81.6851,437.462,677.132,403.084,91.2379,180.198,282.065,357.953,384.981,271.958,567.445,23.2045,291.721,218.476,385.100,234.505,293.723,468.584,295.225,514.182,340.190,476.278,14.3175,459.242,260.640,451.784,336.066,256.058,178.168,535.611,498.959,634.595,531.973,406.337,553.163,335.253,537.515,322.554,433.972,125.294,451.640,595.506,174.306,340.596,435.785,685.234,260.377,552.802,908.583,363.319,226.766,306.547,712.876,341.713,361.758,329.526,542.555,340.900,427.249,696.974,587.708,288.022,615.018,301.682,620.245,295.043,490.260,465.367,413.801,461.655,367.265,290.882,510.837,449.079,433.159,184.827,485.468,322.355,-71.6591,569.838,589.591,475.755,377.543,605.910,474.191,419.942,374.422,342.333,279.720,224.824,662.274,385.954,261.964,343.509,467.191,515.175,218.342,590.269,120.150,318.128,390.379,513.865,601.698,697.026,382.221,566.768,169.504,501.600,225.845,356.575,500.988,682.492,458.370,411.816,404.458,249.571,398.299,317.584,200.223,441.305,477.118,620.335,486.174
4.12585,94.4854,354.746,204.820,-15.6321,402.414,301.323,137.044,-58.1655,466.579,679.898,415.989,127.009,168.574,286.479,341.057,422.763,288.229,564.236,57.2611,287.070,264.761,416.748,285.317,323.893,479.831,315.377,543.702,367.794,501.098,28.7124,507.958,270.041,431.499,363.738,251.475,163.318,572.029,491.942,632.978,524.487,391.716,591.277,362.823,548.240,334.222,470.038,138.387,428.676,610.127,215.893,393.675,458.283,703.059,227.051,562.648,908.291,388.051,282.847,329.438,729.802,375.715,384.739,341.644,547.170,360.470,448.065,734.003,574.914,298.168,641.353,289.068,624.845,303.743,507.255,471.962,420.332,492.011,359.627,322.015,517.285,479.556,434.076,238.553,465.684,352.816,-80.4720,597.248,580.855,493.562,375.666,630.200,499.088,405.174,408.160,408.567,291.129,280.147,690.504,397.528,294.782,340.210,523.069,524.998,230.899,597.862,110.695,324.541,380.016,551.198,631.440,691.769,389.712,576.975,137.271,529.532,260.119,348.020,531.323,713.740,455.243,432.757,409.788,240.375,429.902,325.078,206.522,431.525,492.772,650.893,515.497
4.12992,88.3725,343.604,231.320,-2.41473,388.101,288.649,133.224,-19.4412,481.843,661.810,433.524,162.544,166.385,305.485,348.111,439.348,294.296,569.205,100.632,275.484,315.275,440.054,339.366,334.577,490.190,341.571,573.005,403.236,525.918,54.3780,543.672,276.403,427.072,403.106,262.904,171.365,592.335,486.402,644.319,505.820,389.781,622.697,371.829,578.650,351.974,501.415,160.341,412.696,627.354,274.853,450.466,456.815,715.615,204.877,575.694,904.401,406.190,334.280,352.329,727.417,409.037,416.463,358.044,539.369,371.037,473.131,774.226,563.659,330.933,662.658,290.918,622.887,307.595,529.200,475.588,433.716,505.251,362.406,346.207,522.192,497.016,422.141,299.692,443.358,386.910,-73.7403,614.894,565.717,521.101,374.490,664.487,529.632,388.498,443.951,468.402,315.773,335.613,709.720,419.580,319.998,333.577,579.727,540.154,257.937,595.438,115.869,336.180,378.095,590.892,652.706,695.952,412.615,594.013,120.952,558.173,280.269,349.883,561.659,737.064,473.230,453.698,416.311,238.561,467.430,338.875,218.430,441.817,512.181,673.311,536.854
4.13400,82.2596,332.462,257.820,10.8027,373.787,275.974,129.404,19.2830,497.107,643.723,451.059,198.079,169.857,324.492,355.165,455.933,300.362,574.175,155.181,263.898,365.789,463.359,393.415,339.790,500.549,367.765,591.887,438.677,550.737,90.0620,579.386,282.764,422.644,442.474,283.706,179.412,603.648,495.628,655.660,487.153,387.845,654.118,380.834,609.060,382.534,519.854,189.502,396.716,644.581,333.814,507.257,444.453,728.170,182.703,588.740,900.512,418.358,385.714,375.221,725.032,442.359,454.269,374.444,531.567,381.604,498.198,814.449,552.404,363.699,683.963,292.767,620.929,311.446,551.145,479.214,447.099,518.490,377.685,370.399,527.100,502.798,402.299,360.831,429.169,421.005,-67.0086,632.540,542.702,548.640,373.314,707.191,560.177,371.823,479.741,528.236,340.418,384.279,728.936,448.522,345.213,326.943,636.384,555.311,284.975,593.014,121.044,347.818,376.174,630.586,673.972,700.136,435.519,611.052,115.783,586.814,300.419,351.746,591.995,760.388,491.217,474.639,422.833,244.800,504.957,352.672,230.339,452.109,531.590,695.728,558.212
4.13807,76.1466,321.320,284.321,24.4471,370.857,263.300,125.584,58.0073,512.024,625.636,468.594,233.614,178.636,355.077,362.220,472.519,307.094,579.144,215.319,262.713,416.890,486.665,447.233,353.550,500.240,393.959,600.999,474.118,575.557,134.512,615.100,298.853,418.217,481.277,315.834,187.459,619.458,521.098,667.002,463.498,385.910,685.538,381.589,639.469,421.739,526.972,222.268,381.529,661.808,392.774,553.486,437.811,740.725,173.076,601.786,895.903,424.927,431.785,398.112,722.647,457.551,501.577,390.844,523.766,392.170,523.264,854.272,547.308,396.812,705.268,294.616,618.972,315.298,573.090,482.840,460.483,531.729,408.068,394.591,532.007,517.704,386.081,430.443,422.608,455.099,-44.5687,650.709,515.749,576.179,372.665,745.687,590.722,354.627,515.531,576.551,365.907,426.147,748.153,474.306,348.705,320.310,680.566,570.468,312.013,590.590,138.986,371.997,387.759,670.280,695.239,704.319,458.422,639.804,117.351,621.130,320.569,354.682,622.330,783.712,509.204,495.581,422.999,262.615,537.915,366.469,250.661,462.400,558.835,702.516,579.569
4.14214,70.0337,310.178,310.821,38.0917,367.927,250.625,121.764,96.7315,526.942,607.548,486.129,269.149,193.075,385.662,369.274,489.104,313.826,584.114,275.456,261.529,467.990,509.970,501.050,356.371,499.930,420.153,599.689,509.560,600.377,188.980,650.814,314.941,413.789,520.079,357.334,195.506,635.268,555.428,678.343,448.100,383.974,716.959,382.344,669.879,460.945,521.153,255.034,366.343,679.035,451.735,592.864,431.168,753.281,163.448,614.832,891.294,425.526,466.417,421.003,720.262,472.742,548.886,407.244,515.965,402.737,548.331,894.096,554.530,429.925,726.574,296.466,617.014,319.150,595.035,486.466,473.866,544.969,450.951,418.782,536.915,526.771,369.863,500.055,424.184,489.194,-22.1288,668.878,488.795,603.719,372.015,784.182,621.266,337.432,551.322,617.187,391.396,461.216,767.369,500.091,352.197,313.677,724.748,585.624,339.051,588.166,156.929,396.176,399.344,709.974,716.505,708.503,481.326,668.555,130.070,644.096,340.719,357.619,652.666,807.036,527.191,516.522,423.164,280.430,562.746,380.266,270.983,472.692,586.080,709.303,600.927
4.14621,68.1969,297.469,331.728,62.2709,366.956,248.226,124.196,138.698,532.855,582.321,507.136,291.838,218.719,426.619,406.027,497.395,316.453,592.491,323.950,276.871,519.091,548.973,550.590,344.605,498.621,444.944,591.324,561.109,610.462,245.327,695.545,349.421,421.673,552.844,405.180,210.016,647.050,591.235,698.171,440.012,394.901,738.882,385.505,688.633,502.472,506.196,301.391,360.282,693.583,500.637,622.609,428.134,769.920,156.735,638.811,893.880,425.876,491.396,464.070,705.520,476.886,597.081,429.313,516.022,419.306,578.461,928.530,569.770,462.227,744.547,321.697,612.129,340.333,620.322,498.936,508.052,564.075,498.847,439.999,549.815,529.937,355.622,557.046,439.745,506.072,10.7014,695.678,462.826,617.471,374.084,817.329,635.115,330.206,578.990,651.983,410.408,484.529,777.935,525.086,353.585,312.878,764.186,597.847,353.117,590.018,186.576,433.615,411.985,738.713,744.642,714.381,493.009,706.823,153.126,655.951,360.869,369.148,681.507,814.015,562.276,536.140,412.205,299.964,582.584,396.959,298.930,488.252,616.264,697.692,619.018
4.15029,66.3602,284.759,352.634,86.4502,365.984,245.827,126.627,180.664,533.226,557.094,528.143,314.526,250.024,467.576,442.781,505.685,329.730,600.868,372.444,292.213,570.193,587.975,590.878,327.369,497.312,469.736,572.537,612.659,620.546,301.674,740.276,383.900,429.556,576.555,453.026,224.526,658.832,627.042,717.999,440.181,405.828,760.805,388.666,707.387,544.000,491.239,347.747,366.918,708.132,549.539,640.935,425.100,786.559,156.106,662.790,896.465,426.226,504.936,507.137,690.778,481.029,645.277,451.383,516.080,435.875,608.592,956.576,597.327,494.528,762.520,346.929,607.244,361.515,645.609,511.406,542.237,583.181,546.744,461.216,562.715,533.104,341.381,614.037,463.444,522.951,43.5317,730.846,436.857,631.222,376.153,850.475,648.964,322.981,606.659,679.099,429.421,494.245,788.502,550.080,354.972,312.079,803.624,610.070,367.183,591.869,216.222,471.053,424.625,767.451,772.779,720.259,504.693,745.091,181.758,656.457,381.019,389.268,710.347,820.994,597.361,555.758,401.246,319.498,586.171,413.652,326.877,503.813,646.448,686.082,637.110
4.15436,64.5234,272.049,359.221,110.629,365.013,243.428,133.747,222.631,529.096,531.866,549.150,326.253,284.159,508.532,479.534,511.442,358.314,609.926,420.939,307.555,621.293,626.978,617.290,310.133,507.782,494.527,548.540,664.209,631.266,358.647,785.008,441.076,437.439,596.304,501.458,239.036,670.614,663.403,755.347,459.101,416.754,782.728,400.078,709.565,577.842,479.679,394.104,387.521,708.779,583.810,648.843,422.066,803.198,158.137,686.770,899.051,423.466,512.756,550.204,676.037,474.293,687.391,473.452,516.138,452.444,638.723,973.710,631.043,526.830,780.493,372.160,602.359,382.698,670.896,523.876,576.422,602.287,595.421,482.432,575.616,535.906,342.957,654.083,483.073,539.829,84.2159,761.308,419.258,644.974,373.487,875.204,662.812,328.239,634.328,691.176,448.433,501.411,785.113,575.075,363.691,308.224,843.062,622.293,381.972,605.446,258.637,508.491,423.759,796.190,800.916,726.137,516.377,783.359,207.950,651.289,401.169,418.840,739.188,827.973,632.446,575.376,377.573,330.980,575.876,438.523,354.824,519.373,660.959,674.471,647.555
4.15843,62.6866,259.339,365.808,134.809,364.041,241.029,151.584,264.597,519.424,506.639,570.158,337.980,329.616,549.489,516.288,522.728,386.899,618.985,469.433,322.896,672.394,665.980,638.152,298.367,528.919,519.319,524.542,715.759,641.987,415.620,829.739,498.253,445.322,616.053,549.890,253.546,682.396,699.763,792.696,486.277,427.681,804.652,411.490,711.742,611.684,475.881,440.460,415.741,709.426,618.082,645.333,419.032,819.837,172.335,710.749,901.636,426.677,520.576,593.270,661.295,467.558,717.341,495.521,516.196,469.013,668.854,978.068,664.760,559.131,798.466,397.392,597.474,403.881,696.183,536.346,610.608,621.393,644.098,503.649,588.516,538.707,344.532,694.129,502.703,556.708,124.900,791.769,401.659,658.726,379.239,899.932,676.661,341.821,661.997,690.453,467.446,501.778,781.724,600.070,383.272,311.037,882.500,634.516,396.762,619.023,301.052,545.929,422.893,824.928,829.053,732.015,528.061,821.627,234.143,646.121,421.319,453.567,768.029,834.952,667.531,594.993,353.901,342.461,557.456,463.394,382.771,534.933,675.471,662.860,658.000
4.16250,81.6438,256.861,372.842,158.988,369.190,245.400,178.574,285.993,507.327,493.878,578.433,345.583,388.517,581.280,563.580,546.110,421.029,634.404,512.106,357.192,715.038,716.399,663.870,316.913,560.947,552.526,498.808,771.662,658.856,478.020,870.276,554.416,484.087,631.086,595.783,263.994,696.427,725.049,823.840,519.990,449.532,822.233,440.607,701.487,641.524,488.255,487.267,450.311,703.267,651.591,640.967,445.411,833.315,202.121,724.595,907.819,440.337,530.541,633.530,656.668,455.157,737.154,521.873,529.198,497.087,692.232,968.320,697.449,582.385,811.409,427.444,599.146,441.546,729.638,539.910,641.857,659.273,692.254,541.724,604.499,563.892,359.617,717.054,523.858,583.275,176.875,822.753,389.968,656.582,401.126,920.977,694.496,353.668,704.712,683.171,488.992,498.038,774.265,613.294,415.887,320.657,922.978,664.875,419.999,628.936,362.087,591.205,421.745,853.666,849.227,740.798,547.904,847.939,268.350,638.116,448.330,489.153,784.500,832.245,721.894,614.611,334.068,351.762,542.930,490.479,406.687,561.533,680.677,653.366,660.957
4.16658,100.601,254.383,379.876,183.167,374.338,249.771,205.564,307.388,500.772,481.117,586.709,358.842,458.741,613.071,610.872,578.708,455.160,660.728,554.778,391.488,757.683,766.817,689.588,346.400,592.974,585.732,473.073,827.565,685.902,540.419,910.813,610.579,522.851,646.118,641.677,274.441,710.457,750.334,854.983,553.704,471.382,839.814,469.724,691.231,671.363,513.567,534.074,484.880,697.108,685.100,636.600,471.790,846.793,244.073,738.441,914.001,463.949,540.506,673.790,652.042,442.756,744.804,548.225,542.200,525.161,715.611,952.185,730.139,605.638,824.353,457.497,600.819,479.211,763.093,543.474,673.105,697.153,740.411,579.800,620.481,589.077,374.703,739.978,545.014,609.843,228.849,853.738,386.155,654.438,423.013,942.023,712.332,373.839,747.427,668.209,510.539,494.298,766.805,626.518,455.019,341.391,963.456,695.234,454.820,638.849,423.122,636.481,420.598,882.405,869.402,749.581,567.748,874.250,302.557,630.110,475.341,524.739,800.971,829.538,776.257,634.229,314.236,361.063,528.403,517.565,430.602,588.133,685.883,643.872,663.914
