,FA_20240729_2H_yeast_1.3.ser#1,FA_20240729_2H_yeast_1.3.ser#2,FA_20240729_2H_yeast_1.3.ser#3,FA_20240729_2H_yeast_1.3.ser#4,FA_20240729_2H_yeast_1.3.ser#5,FA_20240729_2H_yeast_1.3.ser#6,FA_20240729_2H_yeast_1.3.ser#7,FA_20240729_2H_yeast_1.3.ser#8,FA_20240729_2H_yeast_1.3.ser#9,FA_20240729_2H_yeast_1.3.ser#10,FA_20240729_2H_yeast_1.3.ser#11,FA_20240729_2H_yeast_1.3.ser#12,FA_20240729_2H_yeast_1.3.ser#13,FA_20240729_2H_yeast_1.3.ser#14,FA_20240729_2H_yeast_1.3.ser#15,FA_20240729_2H_yeast_1.3.ser#16,FA_20240729_2H_yeast_1.3.ser#17,FA_20240729_2H_yeast_1.3.ser#18,FA_20240729_2H_yeast_1.3.ser#19,FA_20240729_2H_yeast_1.3.ser#20,FA_20240729_2H_yeast_1.3.ser#21,FA_20240729_2H_yeast_1.3.ser#22,FA_20240729_2H_yeast_1.3.ser#23,FA_20240729_2H_yeast_1.3.ser#24,FA_20240729_2H_yeast_1.3.ser#25,FA_20240729_2H_yeast_1.3.ser#26,FA_20240729_2H_yeast_1.3.ser#27,FA_20240729_2H_yeast_1.3.ser#28,FA_20240729_2H_yeast_1.3.ser#29,FA_20240729_2H_yeast_1.3.ser#30,FA_20240729_2H_yeast_1.3.ser#31,FA_20240729_2H_yeast_1.3.ser#32,FA_20240729_2H_yeast_1.3.ser#33,FA_20240729_2H_yeast_1.3.ser#34,FA_20240729_2H_yeast_1.3.ser#35,FA_20240729_2H_yeast_1.3.ser#36,FA_20240729_2H_yeast_1.3.ser#37,FA_20240729_2H_yeast_1.3.ser#38,FA_20240729_2H_yeast_1.3.ser#39,FA_20240729_2H_yeast_1.3.ser#40,FA_20240729_2H_yeast_1.3.ser#41,FA_20240729_2H_yeast_1.3.ser#42,FA_20240729_2H_yeast_1.3.ser#43,FA_20240729_2H_yeast_1.3.ser#44,FA_20240729_2H_yeast_1.3.ser#45,FA_20240729_2H_yeast_1.3.ser#46,FA_20240729_2H_yeast_1.3.ser#47,FA_20240729_2H_yeast_1.3.ser#48,FA_20240729_2H_yeast_1.3.ser#49,FA_20240729_2H_yeast_1.3.ser#50,FA_20240729_2H_yeast_1.3.ser#51,FA_20240729_2H_yeast_1.3.ser#52,FA_20240729_2H_yeast_1.3.ser#53,FA_20240729_2H_yeast_1.3.ser#54,FA_20240729_2H_yeast_1.3.ser#55,FA_20240729_2H_yeast_1.3.ser#56,FA_20240729_2H_yeast_1.3.ser#57,FA_20240729_2H_yeast_1.3.ser#58,FA_20240729_2H_yeast_1.3.ser#59,FA_20240729_2H_yeast_1.3.ser#60,FA_20240729_2H_yeast_1.3.ser#61,FA_20240729_2H_yeast_1.3.ser#62,FA_20240729_2H_yeast_1.3.ser#63,FA_20240729_2H_yeast_1.3.ser#64,FA_20240729_2H_yeast_1.3.ser#65,FA_20240729_2H_yeast_1.3.ser#66,FA_20240729_2H_yeast_1.3.ser#67,FA_20240729_2H_yeast_1.3.ser#68,FA_20240729_2H_yeast_1.3.ser#69,FA_20240729_2H_yeast_1.3.ser#70,FA_20240729_2H_yeast_1.3.ser#71,FA_20240729_2H_yeast_1.3.ser#72,FA_20240729_2H_yeast_1.3.ser#73,FA_20240729_2H_yeast_1.3.ser#74,FA_20240729_2H_yeast_1.3.ser#75,FA_20240729_2H_yeast_1.3.ser#76,FA_20240729_2H_yeast_1.3.ser#77,FA_20240729_2H_yeast_1.3.ser#78,FA_20240729_2H_yeast_1.3.ser#79,FA_20240729_2H_yeast_1.3.ser#80,FA_20240729_2H_yeast_1.3.ser#81,FA_20240729_2H_yeast_1.3.ser#82,FA_20240729_2H_yeast_1.3.ser#83,FA_20240729_2H_yeast_1.3.ser#84,FA_20240729_2H_yeast_1.3.ser#85,FA_20240729_2H_yeast_1.3.ser#86,FA_20240729_2H_yeast_1.3.ser#87,FA_20240729_2H_yeast_1.3.ser#88,FA_20240729_2H_yeast_1.3.ser#89,FA_20240729_2H_yeast_1.3.ser#90,FA_20240729_2H_yeast_1.3.ser#91,FA_20240729_2H_yeast_1.3.ser#92,FA_20240729_2H_yeast_1.3.ser#93,FA_20240729_2H_yeast_1.3.ser#94,FA_20240729_2H_yeast_1.3.ser#95,FA_20240729_2H_yeast_1.3.ser#96,FA_20240729_2H_yeast_1.3.ser#97,FA_20240729_2H_yeast_1.3.ser#98,FA_20240729_2H_yeast_1.3.ser#99,FA_20240729_2H_yeast_1.3.ser#100,FA_20240729_2H_yeast_1.3.ser#101,FA_20240729_2H_yeast_1.3.ser#102,FA_20240729_2H_yeast_1.3.ser#103,FA_20240729_2H_yeast_1.3.ser#104,FA_20240729_2H_yeast_1.3.ser#105,FA_20240729_2H_yeast_1.3.ser#106,FA_20240729_2H_yeast_1.3.ser#107,FA_20240729_2H_yeast_1.3.ser#108,FA_20240729_2H_yeast_1.3.ser#109,FA_20240729_2H_yeast_1.3.ser#110,FA_20240729_2H_yeast_1.3.ser#111,FA_20240729_2H_yeast_1.3.ser#112,FA_20240729_2H_yeast_1.3.ser#113,FA_20240729_2H_yeast_1.3.ser#114,FA_20240729_2H_yeast_1.3.ser#115,FA_20240729_2H_yeast_1.3.ser#116,FA_20240729_2H_yeast_1.3.ser#117,FA_20240729_2H_yeast_1.3.ser#118,FA_20240729_2H_yeast_1.3.ser#119,FA_20240729_2H_yeast_1.3.ser#120,FA_20240729_2H_yeast_1.3.ser#121,FA_20240729_2H_yeast_1.3.ser#122,FA_20240729_2H_yeast_1.3.ser#123,FA_20240729_2H_yeast_1.3.ser#124,FA_20240729_2H_yeast_1.3.ser#125,FA_20240729_2H_yeast_1.3.ser#126,FA_20240729_2H_yeast_1.3.ser#127,FA_20240729_2H_yeast_1.3.ser#128,FA_20240729_2H_yeast_1.3.ser#129,FA_20240729_2H_yeast_1.3.ser#130
3.73496,-55.2310,282.657,75.3268,-121.199,84.9820,111.201,524.002,257.042,170.958,-25.9912,-119.445,290.617,-88.0809,-42.3067,217.145,71.1302,-77.5086,324.479,289.290,-397.543,-81.6699,807.601,-54.6413,281.779,566.282,337.442,158.999,-345.684,246.612,178.439,-95.6724,496.672,-111.343,467.915,154.738,496.912,305.923,208.427,111.561,244.275,358.117,-287.805,320.740,-15.3200,-395.600,187.681,36.6460,286.956,253.076,-552.140,59.2300,189.524,634.240,197.684,-72.6344,93.3872,370.728,195.670,-32.7204,688.553,251.462,330.310,-72.7833,34.7505,531.997,-309.020,307.358,63.9186,-9.22764,-36.9739,-268.546,362.327,479.165,178.463,-308.008,511.476,328.569,-180.557,612.677,520.990,36.1884,602.962,185.717,3.95554,523.167,-325.934,512.537,-130.864,758.572,-161.534,574.240,932.465,651.568,289.059,830.632,-26.3974,-139.207,-72.7181,486.177,277.527,677.646,711.504,622.995,519.032,146.553,58.0321,190.075,323.473,142.882,117.747,141.927,140.946,361.247,296.954,19.4716,503.876,162.497,349.302,536.621,-190.974,-4.20884,638.292,252.231,-109.181,560.136,173.444,339.303,352.744,614.243,323.433
3.74311,-37.7287,203.627,188.210,-93.8359,49.7364,194.355,479.617,240.972,130.355,-2.73407,-72.1502,325.050,-72.2536,-75.1442,252.404,160.976,-5.93669,395.791,312.427,-444.220,-149.906,767.282,-16.2621,324.284,473.276,459.042,189.146,-304.306,118.572,106.245,-192.257,371.699,-6.93344,469.480,135.942,509.698,376.179,242.875,124.650,314.649,364.225,-183.508,280.728,29.0884,-347.845,239.811,54.6018,354.052,275.940,-599.747,-40.2427,134.779,643.162,307.212,-77.4853,39.2477,496.720,156.767,-6.83806,775.408,226.421,234.146,-166.179,-17.8111,620.932,-261.332,244.080,150.707,45.8133,-18.3996,-207.119,283.154,601.022,98.9142,-450.638,622.605,311.285,-141.082,583.573,559.916,-72.1632,636.236,165.183,-37.2735,517.595,-355.286,519.601,-197.274,831.635,-170.315,458.790,983.567,609.936,295.490,801.687,15.8912,-96.4966,11.8634,549.817,233.051,598.844,723.494,629.197,506.389,104.919,86.9785,147.837,275.031,58.3491,93.3643,-1.44888,86.8247,434.538,274.031,-9.11481,587.001,189.772,367.582,492.939,-174.094,14.0840,742.500,177.057,-62.2302,623.880,234.947,289.611,345.243,579.399,372.049
3.75125,31.8805,117.102,288.564,-34.4808,116.567,271.845,348.500,227.479,113.617,-19.9053,-74.1711,290.713,-40.9766,-108.198,305.699,224.689,98.5700,509.129,332.046,-414.048,-208.847,773.985,108.214,340.129,318.851,597.887,177.719,-229.985,-19.3428,98.6825,-217.805,277.414,105.915,484.704,127.586,518.446,396.621,242.159,40.0070,391.358,389.343,-88.8357,287.435,68.1358,-281.721,311.218,37.9031,441.551,340.305,-610.912,-119.154,51.7922,582.526,405.219,-5.23331,14.7739,585.381,144.973,28.4006,788.676,212.814,190.950,-180.468,-20.4222,682.978,-226.180,179.394,211.841,89.9089,22.4449,-148.491,214.596,714.628,22.3380,-573.581,663.755,254.729,-35.4237,536.927,584.226,-150.812,684.111,125.236,-62.6292,499.495,-300.792,494.144,-274.698,862.537,-212.928,425.824,987.635,595.160,279.845,780.974,4.98231,-42.0369,35.9232,621.481,194.526,527.904,760.599,639.162,519.999,114.602,122.312,110.398,232.230,-39.7478,141.526,-117.934,100.633,503.724,267.051,39.3140,660.959,185.690,376.192,434.849,-130.144,65.6122,836.804,127.031,-71.2358,672.907,306.880,240.950,370.581,521.811,358.273
3.75940,103.640,75.0693,297.648,73.6441,215.891,316.724,222.653,214.599,184.266,-70.6674,-83.3080,246.506,-10.5799,-104.913,372.197,267.211,195.206,577.870,369.007,-351.929,-272.724,802.051,250.284,327.058,140.098,731.984,147.086,-119.501,-120.644,147.784,-168.606,249.988,221.840,516.556,118.064,536.708,382.014,234.212,-133.928,470.458,424.373,-10.7176,334.331,89.5986,-206.024,378.369,21.9791,476.650,396.766,-568.604,-168.416,-19.7618,457.721,474.859,164.012,33.6006,615.641,171.745,67.3223,742.845,218.018,188.598,-134.815,0.357432,707.515,-179.060,147.777,231.265,116.802,36.7069,-119.134,172.749,805.281,-38.9947,-625.997,653.216,211.801,75.4254,493.361,577.586,-163.764,755.105,36.6076,-52.4201,467.913,-208.743,438.667,-335.431,813.708,-262.883,435.571,905.196,592.397,275.125,784.870,-55.9377,-3.18571,11.7265,649.279,136.363,477.633,807.948,656.972,562.908,169.725,154.613,83.2488,197.748,-113.629,205.538,-212.100,129.147,576.619,245.556,130.904,670.898,182.416,348.512,359.440,-90.3643,101.690,915.408,92.9641,-149.497,679.077,399.850,229.470,393.842,452.437,290.849
3.76754,105.597,102.524,205.279,167.121,268.624,332.288,149.715,169.087,345.154,-109.197,-23.0677,257.618,-1.17102,-59.7321,437.007,302.565,275.017,591.798,432.590,-286.263,-321.054,820.518,351.614,313.979,-15.2785,823.154,87.6002,16.1644,-142.527,222.234,-72.9601,279.091,297.873,543.644,128.860,560.780,352.912,215.765,-324.329,546.631,445.568,26.6328,351.243,88.5795,-112.227,419.847,4.24165,465.872,409.526,-474.744,-221.442,-62.8232,324.376,498.608,403.125,81.2317,603.906,208.842,121.314,660.863,242.015,207.100,-59.5204,-7.56614,677.639,-92.5239,166.070,205.415,112.974,16.6279,-112.359,153.172,878.440,-91.0386,-595.821,614.184,220.218,134.745,457.012,525.496,-116.769,844.321,-68.4596,-36.2066,416.761,-131.487,388.602,-364.286,647.674,-294.051,462.091,759.081,582.734,306.050,784.414,-124.704,32.6128,-10.2761,621.336,64.7446,452.031,819.687,645.258,603.888,227.442,186.416,95.1846,168.281,-136.348,198.607,-306.227,129.044,666.263,207.153,177.612,624.301,209.857,291.943,265.232,-75.4907,121.145,971.173,60.4680,-261.172,615.599,482.103,268.724,380.410,359.941,206.067
3.77569,14.0372,191.831,69.3847,189.804,227.980,351.476,133.756,101.014,506.773,-115.664,119.622,339.711,-11.0641,-17.2752,487.313,348.798,346.816,583.151,492.949,-210.888,-288.708,793.125,386.242,308.454,-105.550,849.565,-34.1073,126.064,-100.865,292.609,27.0302,319.732,309.696,560.968,199.614,571.161,329.572,183.546,-504.512,582.587,432.046,34.5380,290.304,70.9206,4.59535,426.880,-29.7062,437.131,352.308,-352.794,-309.659,-53.1518,238.965,510.084,626.382,134.927,575.418,212.606,196.280,570.495,273.622,242.935,30.3276,-55.4100,580.059,27.1498,247.936,156.424,83.5139,-26.2284,-124.999,150.920,942.842,-122.412,-505.987,575.928,251.608,147.366,418.861,468.086,-23.8154,920.739,-129.559,-53.9002,362.769,-86.9254,357.110,-360.023,398.727,-287.744,498.181,627.749,563.371,354.876,762.214,-155.828,103.391,-22.6037,546.883,-1.06356,463.567,780.139,589.620,627.104,272.746,238.005,187.138,119.098,-83.3256,129.806,-402.900,117.295,763.649,196.564,145.120,597.208,273.046,221.920,184.217,-95.0049,177.997,997.762,38.9094,-366.679,501.975,501.731,341.511,360.855,245.063,159.900
3.78383,-105.230,294.227,-37.8803,143.342,119.996,392.867,138.706,31.9624,569.449,-107.766,263.944,460.407,-6.54517,-10.1206,533.013,424.635,399.629,560.261,522.409,-150.180,-157.447,701.581,355.476,326.552,-101.739,793.307,-184.046,193.619,-48.0707,327.046,64.6905,343.895,275.576,593.164,328.966,562.726,341.236,143.651,-667.932,544.615,382.116,60.0223,186.189,40.5718,128.770,396.251,-81.2676,385.006,242.600,-249.623,-409.421,32.1239,215.954,538.354,740.107,175.604,551.261,182.265,274.171,478.064,301.447,278.700,137.402,-85.2824,444.416,145.687,381.349,127.890,57.2194,-65.3244,-148.444,113.962,985.571,-112.120,-402.258,567.542,269.847,172.239,359.779,418.385,97.3793,979.480,-118.021,-82.2854,327.019,-64.9964,329.750,-341.675,163.577,-237.080,531.599,546.682,514.258,387.866,708.776,-146.873,224.269,-64.9933,449.224,-37.5747,520.954,706.204,520.793,619.677,313.418,306.436,349.384,50.3526,61.4003,77.9312,-456.321,138.070,830.105,250.512,66.9346,636.614,339.438,154.631,165.219,-133.305,309.202,994.943,41.8728,-449.097,391.699,437.928,413.907,395.313,111.171,174.982
3.79198,-161.865,356.689,-79.6311,69.9030,7.06316,456.000,132.581,-20.9710,527.805,-92.8255,348.311,576.481,51.1536,-1.91630,585.934,504.773,409.726,544.770,531.199,-116.381,20.5457,545.280,285.803,386.003,-6.96577,665.407,-263.165,256.808,-5.31670,313.865,-7.28351,376.102,216.159,660.003,481.534,538.359,403.789,112.549,-782.495,455.995,324.979,105.925,122.538,-7.89676,232.263,364.517,-121.068,322.099,149.856,-215.309,-512.268,162.327,241.093,545.685,711.065,207.312,548.267,149.066,343.608,349.729,307.068,305.307,249.916,-52.6190,349.249,248.527,531.816,141.332,57.9803,-57.2066,-192.397,-8.49350,1000.41,-51.1028,-322.039,580.732,263.317,240.156,279.361,354.928,228.824,1036.92,-61.9729,-68.9416,303.569,-45.6414,292.223,-317.821,6.20220,-148.109,546.932,510.387,424.916,391.936,618.295,-130.565,360.789,-133.029,374.999,-46.6458,583.196,616.743,479.346,581.025,331.387,366.221,526.236,-10.3976,252.053,42.0103,-437.418,202.456,844.788,329.047,-11.2615,725.176,376.628,117.471,210.299,-157.408,494.958,950.417,75.4035,-526.090,301.201,316.326,470.042,495.204,-26.3738,218.127
3.80012,-124.885,367.251,-64.4827,7.85292,-94.8493,549.076,131.538,-31.3584,470.197,-60.8425,373.078,640.786,149.561,53.2365,646.079,537.618,361.700,556.396,524.353,-57.6716,175.582,346.891,224.636,436.489,150.551,542.906,-224.427,340.422,25.7105,269.311,-141.944,431.890,139.778,745.029,616.240,508.639,480.827,97.8959,-816.875,360.925,285.070,139.517,131.340,-83.4526,318.128,383.678,-91.2697,284.490,117.024,-264.073,-646.439,277.514,292.831,508.680,570.038,241.345,553.814,136.870,407.818,197.485,287.337,335.589,351.707,59.8530,334.251,311.324,678.977,198.386,59.8293,-7.09086,-256.292,-197.393,1008.94,60.2070,-287.004,596.925,236.621,317.641,233.331,292.154,347.541,1088.17,-20.5958,-2.17164,288.171,-2.05144,256.239,-285.529,-54.5020,-60.9671,544.840,497.613,340.576,357.485,502.099,-133.361,458.599,-152.571,348.434,-63.8359,621.222,533.216,466.143,551.042,293.994,398.835,667.733,-62.3219,420.207,-16.9743,-377.723,255.974,818.075,350.592,-63.8424,812.481,397.084,130.238,263.466,-134.535,686.937,853.074,131.846,-611.313,241.220,182.461,513.923,624.155,-129.974,245.534
3.80827,-56.9920,357.719,4.19080,-47.9120,-195.400,640.479,163.389,-15.9874,470.523,-1.91152,347.816,634.054,240.548,126.330,708.402,514.262,262.961,599.391,503.736,73.3625,287.897,160.102,202.279,423.293,344.480,482.603,-124.165,426.954,35.6326,229.654,-254.589,505.940,76.2764,824.157,694.107,455.599,521.998,84.8283,-770.943,285.034,247.578,143.376,171.443,-162.637,406.183,452.603,25.5450,286.859,128.580,-358.441,-784.121,354.069,342.036,466.121,381.941,265.644,534.006,169.036,473.602,82.9914,296.428,361.270,465.814,256.145,362.656,320.928,798.904,292.848,51.8962,14.6347,-294.451,-375.190,1008.70,181.837,-296.548,616.808,189.611,355.509,273.828,259.801,428.703,1135.02,-14.6587,119.352,273.407,80.0177,261.430,-234.183,-20.5519,-2.04445,538.705,493.318,341.366,300.271,386.615,-145.256,494.156,-77.4577,343.742,-102.308,657.066,482.805,436.555,565.357,196.592,395.296,749.736,-104.281,528.891,-85.2124,-295.675,229.525,786.533,291.509,-78.9500,891.432,408.949,190.642,293.490,-42.1352,839.112,734.656,196.857,-688.733,220.327,80.3353,534.654,716.891,-180.251,256.622
3.81641,-76.1164,370.283,123.808,-125.527,-277.398,655.313,195.196,-40.2818,510.403,62.6755,313.888,591.429,287.512,160.799,765.480,450.081,144.630,677.650,492.717,238.397,375.417,52.7808,215.766,368.089,547.186,462.681,-35.7158,469.541,9.51657,222.287,-295.199,576.237,87.9525,893.453,707.474,345.098,501.743,74.6091,-673.358,247.292,208.503,149.811,222.875,-214.019,498.107,539.154,175.073,326.398,146.513,-396.038,-871.244,395.644,378.967,450.726,219.462,278.310,484.936,247.127,530.807,43.4206,365.632,339.907,610.920,460.415,400.867,313.878,872.100,414.620,69.6170,-5.89012,-272.694,-469.775,976.047,259.129,-308.168,617.352,113.368,334.830,364.599,288.834,468.554,1198.77,-22.7218,289.463,243.408,174.810,307.992,-149.624,67.5012,62.2283,533.644,503.494,456.256,272.308,302.601,-133.381,494.127,42.0875,357.328,-155.195,707.460,475.564,362.679,591.161,85.6179,364.544,766.018,-117.107,567.785,-129.423,-195.796,115.810,784.602,211.968,-53.4299,991.831,404.477,279.633,302.140,104.955,933.853,644.331,263.608,-726.130,214.351,26.9541,497.028,743.562,-192.023,259.972
3.82456,-205.577,415.328,281.188,-236.992,-307.932,596.361,182.681,-122.831,534.679,123.149,339.947,557.413,285.845,129.564,795.821,380.342,57.8254,765.941,511.069,345.928,428.886,75.3738,226.441,327.685,712.239,419.991,42.1089,436.392,-34.3721,229.640,-277.917,617.404,191.457,928.205,690.482,222.435,403.099,90.0470,-577.369,259.548,198.175,213.919,298.128,-214.242,579.142,602.401,307.718,386.313,137.828,-287.271,-884.338,436.515,421.581,467.127,136.389,286.387,398.259,353.158,553.217,74.7772,443.055,253.646,737.603,570.919,412.532,324.748,912.657,564.112,120.548,-5.91493,-212.379,-482.533,899.357,266.893,-297.468,559.988,21.6438,263.014,458.032,388.548,484.785,1245.18,2.97594,462.373,188.411,246.403,360.740,-15.3080,145.753,167.793,526.611,521.769,639.587,308.278,269.103,-52.0305,480.094,120.869,416.173,-207.670,732.433,501.693,276.766,594.490,-0.394224,328.702,741.771,-93.8619,551.496,-127.995,-107.607,-10.5131,777.100,167.585,9.27889,1109.33,382.994,363.393,284.668,261.557,975.111,584.565,309.770,-688.419,202.242,13.5872,381.477,730.901,-168.435,240.406
3.83270,-376.391,472.062,459.721,-363.500,-262.527,560.646,158.239,-201.640,545.600,198.008,451.347,526.669,249.669,51.8741,773.092,340.726,36.8092,817.102,570.129,359.724,409.692,232.719,207.508,318.999,818.174,322.285,135.272,353.466,-60.8707,242.010,-243.942,636.399,331.737,903.366,676.050,164.834,259.459,133.798,-536.019,319.281,206.641,343.589,389.038,-173.035,618.184,600.979,416.682,425.546,87.2321,-75.9574,-809.871,530.911,483.831,488.948,153.164,269.190,248.728,467.179,545.568,152.337,471.726,133.984,794.029,583.006,354.913,360.219,925.153,716.362,163.579,40.1267,-140.356,-466.144,770.105,202.851,-309.596,461.665,-40.6704,164.063,550.523,518.384,501.201,1202.28,104.133,584.040,130.046,278.105,415.555,167.597,179.515,273.652,495.815,528.870,813.660,392.781,268.040,117.935,441.673,160.466,492.656,-248.365,708.203,528.418,230.088,580.095,-48.9938,320.649,708.519,-56.3801,508.109,-110.041,-56.7138,-67.4775,707.370,176.272,93.8028,1192.01,343.379,419.143,245.830,392.979,974.962,551.287,297.796,-557.747,169.061,35.7501,246.900,681.289,-96.8919,193.959
3.84085,-518.476,497.438,631.454,-455.526,-156.330,579.119,172.275,-216.097,574.721,268.047,582.919,468.622,196.088,-23.3539,689.534,311.090,58.5927,805.750,666.233,328.391,304.762,451.525,174.814,326.931,869.469,190.774,228.819,292.570,-63.8635,271.412,-182.917,660.721,444.744,854.677,667.650,173.152,146.696,195.729,-553.572,407.460,191.575,487.766,475.458,-131.582,623.491,535.601,494.160,418.907,27.9792,117.783,-661.065,671.509,570.813,474.876,222.555,220.236,66.6742,542.141,546.913,256.994,466.501,27.3590,766.982,549.423,244.099,430.211,873.309,817.092,177.557,108.593,-62.7344,-451.213,594.278,94.4498,-383.265,369.923,-41.1830,63.0904,635.071,600.984,522.193,1077.73,270.761,643.857,121.932,289.788,482.138,365.670,184.211,305.604,418.868,506.658,922.404,472.123,273.466,315.886,362.896,214.318,535.846,-289.725,686.107,546.330,257.407,555.676,-26.3096,335.416,637.355,-27.8281,441.942,-124.148,-17.3269,-35.7463,578.832,236.981,173.444,1196.42,284.292,440.111,206.915,460.838,945.909,553.110,224.994,-348.394,142.602,90.7850,179.986,573.957,3.27879,142.595
3.84899,-581.695,461.486,761.922,-472.856,-53.7212,575.946,236.220,-179.925,580.021,310.040,658.022,379.824,142.633,-80.1575,552.016,247.603,54.7456,754.585,771.641,285.007,163.112,645.171,166.656,328.948,874.899,72.0074,300.652,283.733,-54.0563,321.931,-69.8158,682.614,518.763,818.069,645.031,209.662,115.890,270.451,-577.306,481.345,159.964,572.713,537.934,-79.3864,641.357,454.028,532.507,384.607,10.3954,236.926,-483.211,784.114,690.206,438.542,268.679,181.522,-86.6556,550.323,602.281,369.990,450.940,-30.1927,670.395,474.910,145.904,524.182,776.087,838.359,171.854,154.669,20.6570,-426.190,412.667,-5.91210,-467.228,313.060,-0.218401,-13.7348,693.387,580.359,542.738,958.596,466.182,672.118,193.912,315.776,545.684,526.470,203.295,233.187,282.291,452.863,965.073,493.636,293.513,439.073,253.513,269.124,548.084,-325.650,711.259,562.535,354.975,531.051,65.5843,324.738,510.480,5.87833,369.286,-171.454,50.7880,42.2904,436.556,335.084,223.238,1121.25,242.516,434.315,202.326,438.045,897.826,561.477,149.040,-129.776,165.891,164.444,172.116,438.161,86.7010,98.0628
3.85714,-543.312,378.646,836.096,-419.265,-16.9625,507.794,323.640,-120.962,506.479,333.683,666.167,264.410,83.9620,-148.595,416.258,160.686,-14.1090,685.876,858.828,221.142,57.4255,780.697,195.325,303.082,861.203,3.22280,346.955,300.287,-23.9681,381.376,71.8510,681.393,602.049,794.709,600.313,249.156,155.578,346.141,-548.553,505.087,157.455,567.182,558.104,9.44433,692.035,411.613,536.214,363.519,24.4845,299.278,-337.351,805.721,847.484,430.290,264.326,190.137,-179.947,521.869,717.167,465.000,427.828,-34.4637,560.093,351.917,118.804,595.401,715.358,793.588,155.517,151.137,120.971,-387.309,266.592,-58.3053,-496.474,284.420,35.8583,-62.9751,713.009,473.529,561.611,912.231,643.682,684.011,316.956,366.923,587.647,593.520,262.448,108.208,107.901,411.125,978.132,454.593,354.483,428.807,140.682,271.442,551.258,-315.109,774.651,572.078,473.054,513.173,153.772,266.332,387.518,71.2367,350.369,-224.336,138.253,114.590,331.698,447.206,249.066,993.786,266.817,435.292,243.193,353.561,862.544,547.586,125.070,28.3352,199.309,246.446,144.523,341.407,133.911,72.0807
3.86528,-420.466,260.591,863.396,-323.309,-58.6209,427.223,410.150,-29.4649,376.824,362.132,642.984,140.441,33.2394,-242.693,362.849,87.5335,-115.168,580.512,910.598,159.028,27.9608,827.277,225.334,263.916,865.966,-1.32403,366.101,317.886,29.5825,435.250,204.165,671.523,734.409,783.208,559.132,267.734,211.140,414.088,-465.436,467.568,204.171,514.686,567.713,115.764,784.540,400.786,508.749,389.120,52.0109,337.365,-250.875,727.103,999.097,461.969,223.031,260.734,-200.718,480.508,818.591,541.927,405.211,-7.66318,472.198,236.581,159.673,627.531,701.839,710.665,149.550,134.164,247.233,-336.324,183.980,-54.4003,-448.074,256.127,66.1163,-96.2807,695.409,358.040,593.559,924.994,734.398,664.886,430.737,435.169,616.347,554.113,338.430,28.6391,-53.0833,439.250,992.025,384.978,444.221,328.704,52.2780,208.997,546.910,-254.608,871.939,570.877,566.845,473.287,196.070,170.182,334.741,171.124,389.723,-265.804,191.191,168.319,277.772,539.969,257.576,843.304,344.992,477.998,293.406,278.822,857.234,515.952,136.004,127.428,190.548,335.129,74.4747,314.033,139.831,67.3892
3.87343,-256.710,119.235,828.001,-221.024,-125.695,406.971,481.204,91.2255,260.545,400.050,604.978,63.0511,42.3684,-326.420,411.267,47.4590,-191.479,458.430,921.059,123.817,46.0826,781.305,222.532,255.012,894.791,31.4827,389.829,326.710,67.1017,492.792,316.292,676.362,888.629,759.916,527.396,249.068,228.383,454.968,-366.503,375.346,260.564,478.551,627.115,222.157,884.538,357.871,463.921,435.386,111.533,377.834,-196.217,604.057,1075.77,528.377,181.903,384.914,-160.885,403.648,829.650,644.911,380.017,11.8848,397.760,200.582,227.076,636.964,679.397,610.900,183.229,162.653,378.264,-288.719,155.579,3.82841,-326.267,200.276,126.281,-76.4430,644.788,297.100,636.477,934.904,682.684,626.577,506.729,494.769,632.896,476.828,373.417,27.1793,-158.851,547.810,1002.05,320.132,522.263,245.340,26.3082,120.576,527.588,-191.905,990.795,564.517,615.745,384.479,212.342,67.3184,377.299,286.113,399.694,-263.050,174.775,218.486,245.231,596.867,251.319,707.382,413.201,538.132,314.294,262.954,829.600,482.994,133.721,210.662,158.950,422.835,-8.64532,328.266,91.8531,57.4015
3.88157,-118.922,-6.74652,730.942,-136.836,-151.479,465.239,524.121,201.293,214.775,426.094,533.936,42.3532,122.298,-360.742,516.966,69.1188,-221.941,383.365,906.170,121.679,70.4729,703.621,203.983,287.431,901.996,49.8473,434.103,336.959,65.6312,530.350,400.295,710.892,991.257,696.940,464.522,201.658,208.221,456.205,-261.022,242.015,274.532,479.532,738.943,315.253,914.595,268.845,393.545,428.439,221.548,429.722,-127.857,487.375,1073.22,630.727,199.734,506.978,-93.3702,289.877,742.008,766.303,353.547,-25.6374,326.842,268.689,288.692,626.405,607.421,517.163,274.338,237.679,503.702,-238.281,137.895,102.991,-147.405,96.6074,228.955,40.9531,549.297,312.552,663.266,921.347,500.880,604.792,557.423,526.848,631.621,423.067,335.397,77.6441,-174.195,679.435,1005.47,282.350,541.744,246.054,87.3361,49.3288,484.809,-160.925,1065.15,569.263,630.459,274.534,204.286,-3.38876,472.137,372.819,322.357,-178.916,107.814,269.885,204.896,643.337,244.352,611.658,427.275,542.538,293.715,305.661,749.653,465.249,111.650,303.428,129.209,492.148,-82.1147,349.131,14.6556,15.2652
