,FA_20240207_2H_yeast_1.3.ser#1,FA_20240207_2H_yeast_1.3.ser#2,FA_20240207_2H_yeast_1.3.ser#3,FA_20240207_2H_yeast_1.3.ser#4,FA_20240207_2H_yeast_1.3.ser#5,FA_20240207_2H_yeast_1.3.ser#6,FA_20240207_2H_yeast_1.3.ser#7,FA_20240207_2H_yeast_1.3.ser#8,FA_20240207_2H_yeast_1.3.ser#9,FA_20240207_2H_yeast_1.3.ser#10,FA_20240207_2H_yeast_1.3.ser#11,FA_20240207_2H_yeast_1.3.ser#12,FA_20240207_2H_yeast_1.3.ser#13,FA_20240207_2H_yeast_1.3.ser#14,FA_20240207_2H_yeast_1.3.ser#15,FA_20240207_2H_yeast_1.3.ser#16,FA_20240207_2H_yeast_1.3.ser#17,FA_20240207_2H_yeast_1.3.ser#18,FA_20240207_2H_yeast_1.3.ser#19,FA_20240207_2H_yeast_1.3.ser#20,FA_20240207_2H_yeast_1.3.ser#21,FA_20240207_2H_yeast_1.3.ser#22,FA_20240207_2H_yeast_1.3.ser#23,FA_20240207_2H_yeast_1.3.ser#24,FA_20240207_2H_yeast_1.3.ser#25,FA_20240207_2H_yeast_1.3.ser#26,FA_20240207_2H_yeast_1.3.ser#27,FA_20240207_2H_yeast_1.3.ser#28,FA_20240207_2H_yeast_1.3.ser#29,FA_20240207_2H_yeast_1.3.ser#30,FA_20240207_2H_yeast_1.3.ser#31,FA_20240207_2H_yeast_1.3.ser#32,FA_20240207_2H_yeast_1.3.ser#33,FA_20240207_2H_yeast_1.3.ser#34,FA_20240207_2H_yeast_1.3.ser#35,FA_20240207_2H_yeast_1.3.ser#36,FA_20240207_2H_yeast_1.3.ser#37,FA_20240207_2H_yeast_1.3.ser#38,FA_20240207_2H_yeast_1.3.ser#39,FA_20240207_2H_yeast_1.3.ser#40,FA_20240207_2H_yeast_1.3.ser#41,FA_20240207_2H_yeast_1.3.ser#42,FA_20240207_2H_yeast_1.3.ser#43,FA_20240207_2H_yeast_1.3.ser#44,FA_20240207_2H_yeast_1.3.ser#45,FA_20240207_2H_yeast_1.3.ser#46,FA_20240207_2H_yeast_1.3.ser#47,FA_20240207_2H_yeast_1.3.ser#48,FA_20240207_2H_yeast_1.3.ser#49,FA_20240207_2H_yeast_1.3.ser#50,FA_20240207_2H_yeast_1.3.ser#51,FA_20240207_2H_yeast_1.3.ser#52,FA_20240207_2H_yeast_1.3.ser#53,FA_20240207_2H_yeast_1.3.ser#54,FA_20240207_2H_yeast_1.3.ser#55,FA_20240207_2H_yeast_1.3.ser#56,FA_20240207_2H_yeast_1.3.ser#57,FA_20240207_2H_yeast_1.3.ser#58,FA_20240207_2H_yeast_1.3.ser#59,FA_20240207_2H_yeast_1.3.ser#60,FA_20240207_2H_yeast_1.3.ser#61,FA_20240207_2H_yeast_1.3.ser#62,FA_20240207_2H_yeast_1.3.ser#63,FA_20240207_2H_yeast_1.3.ser#64,FA_20240207_2H_yeast_1.3.ser#65,FA_20240207_2H_yeast_1.3.ser#66,FA_20240207_2H_yeast_1.3.ser#67,FA_20240207_2H_yeast_1.3.ser#68,FA_20240207_2H_yeast_1.3.ser#69,FA_20240207_2H_yeast_1.3.ser#70,FA_20240207_2H_yeast_1.3.ser#71,FA_20240207_2H_yeast_1.3.ser#72,FA_20240207_2H_yeast_1.3.ser#73,FA_20240207_2H_yeast_1.3.ser#74,FA_20240207_2H_yeast_1.3.ser#75,FA_20240207_2H_yeast_1.3.ser#76,FA_20240207_2H_yeast_1.3.ser#77,FA_20240207_2H_yeast_1.3.ser#78,FA_20240207_2H_yeast_1.3.ser#79,FA_20240207_2H_yeast_1.3.ser#80,FA_20240207_2H_yeast_1.3.ser#81,FA_20240207_2H_yeast_1.3.ser#82,FA_20240207_2H_yeast_1.3.ser#83,FA_20240207_2H_yeast_1.3.ser#84,FA_20240207_2H_yeast_1.3.ser#85,FA_20240207_2H_yeast_1.3.ser#86,FA_20240207_2H_yeast_1.3.ser#87,FA_20240207_2H_yeast_1.3.ser#88,FA_20240207_2H_yeast_1.3.ser#89,FA_20240207_2H_yeast_1.3.ser#90,FA_20240207_2H_yeast_1.3.ser#91,FA_20240207_2H_yeast_1.3.ser#92,FA_20240207_2H_yeast_1.3.ser#93,FA_20240207_2H_yeast_1.3.ser#94,FA_20240207_2H_yeast_1.3.ser#95,FA_20240207_2H_yeast_1.3.ser#96,FA_20240207_2H_yeast_1.3.ser#97,FA_20240207_2H_yeast_1.3.ser#98,FA_20240207_2H_yeast_1.3.ser#99,FA_20240207_2H_yeast_1.3.ser#100,FA_20240207_2H_yeast_1.3.ser#101,FA_20240207_2H_yeast_1.3.ser#102,FA_20240207_2H_yeast_1.3.ser#103,FA_20240207_2H_yeast_1.3.ser#104,FA_20240207_2H_yeast_1.3.ser#105,FA_20240207_2H_yeast_1.3.ser#106,FA_20240207_2H_yeast_1.3.ser#107,FA_20240207_2H_yeast_1.3.ser#108,FA_20240207_2H_yeast_1.3.ser#109,FA_20240207_2H_yeast_1.3.ser#110,FA_20240207_2H_yeast_1.3.ser#111,FA_20240207_2H_yeast_1.3.ser#112,FA_20240207_2H_yeast_1.3.ser#113,FA_20240207_2H_yeast_1.3.ser#114,FA_20240207_2H_yeast_1.3.ser#115,FA_20240207_2H_yeast_1.3.ser#116,FA_20240207_2H_yeast_1.3.ser#117,FA_20240207_2H_yeast_1.3.ser#118,FA_20240207_2H_yeast_1.3.ser#119,FA_20240207_2H_yeast_1.3.ser#120,FA_20240207_2H_yeast_1.3.ser#121,FA_20240207_2H_yeast_1.3.ser#122,FA_20240207_2H_yeast_1.3.ser#123,FA_20240207_2H_yeast_1.3.ser#124,FA_20240207_2H_yeast_1.3.ser#125,FA_20240207_2H_yeast_1.3.ser#126,FA_20240207_2H_yeast_1.3.ser#127,FA_20240207_2H_yeast_1.3.ser#128,FA_20240207_2H_yeast_1.3.ser#129,FA_20240207_2H_yeast_1.3.ser#130
2.02850,833.339,424.685,582.287,440.637,602.556,406.730,366.202,226.704,360.531,286.863,329.837,252.266,242.299,259.114,357.733,164.717,-32.0478,274.885,402.381,165.658,252.898,316.611,363.146,166.797,181.190,333.308,277.888,263.870,143.431,-36.3887,198.010,-84.3535,358.919,286.532,240.295,118.323,55.7156,-19.8809,-109.074,188.596,214.776,122.804,234.556,375.270,244.125,112.986,199.960,385.035,13.1282,275.676,300.364,342.281,180.509,63.8542,228.192,132.651,249.817,-46.1743,-29.9147,104.358,98.9852,-0.903229,286.273,-158.877,262.058,220.110,16.9311,251.095,312.708,-57.8168,98.3434,2.99628,199.956,200.925,114.455,155.867,238.742,349.270,54.6646,203.219,33.5250,134.682,1.04370,29.2405,75.2083,-54.7616,269.876,119.172,115.432,-0.280945,232.601,-11.4116,156.674,83.7498,200.114,175.022,-142.963,-190.940,321.121,115.632,93.5603,-8.85931,123.937,80.4415,305.302,277.007,-72.2061,146.329,313.649,80.8103,361.341,22.6935,279.055,79.5265,497.145,8.28156,22.5459,282.606,252.707,67.6475,21.0759,428.298,11.8192,20.8459,94.6407,273.899,-54.7496,105.311,244.346,159.046
2.03258,854.270,425.809,600.883,428.195,591.755,407.613,400.085,218.593,378.765,276.622,346.815,229.569,272.825,262.049,388.719,133.573,-60.3738,265.893,410.743,181.625,248.483,335.565,361.151,199.008,185.792,338.463,261.556,245.241,128.287,-36.0056,207.366,-61.2837,365.065,248.283,208.177,114.871,29.8824,-17.6263,-115.970,168.048,182.351,141.655,220.674,418.108,257.312,100.304,188.156,401.483,7.64911,291.412,323.616,353.706,156.657,60.5411,233.621,130.221,248.201,-93.5241,-45.9743,111.280,74.3317,24.0684,284.864,-134.689,234.860,224.608,28.3802,286.727,341.690,-83.7535,100.732,5.70355,213.484,224.469,87.4586,165.196,248.634,352.861,29.9014,178.858,29.4997,91.8510,7.37653,22.7441,72.1757,-51.7051,269.388,133.959,147.084,-2.70734,245.109,-9.84607,146.699,102.891,163.997,201.684,-153.697,-215.087,313.067,107.539,77.7075,0.244019,129.157,83.3679,319.535,284.194,-58.8376,164.269,273.123,89.0205,340.965,35.9515,289.415,59.4200,468.552,12.7371,19.3942,286.275,253.978,62.3306,0.391541,444.785,17.1991,16.1473,93.7626,299.654,-31.6196,121.481,275.724,147.206
2.03665,875.202,434.407,619.479,419.134,583.543,408.496,427.423,205.943,387.029,266.966,363.792,220.337,323.466,249.795,419.705,110.725,-81.7788,256.901,419.104,197.592,244.068,354.519,359.156,222.915,190.395,343.617,245.224,226.612,128.579,-35.6226,216.722,-38.2138,371.210,210.033,191.950,111.420,4.04907,0.943909,-114.941,147.500,149.926,160.506,199.795,454.017,270.498,103.592,160.557,404.370,2.17010,291.794,330.862,350.022,126.232,57.2280,239.050,142.722,246.586,-132.727,-50.0509,125.418,65.6058,67.2356,283.455,-95.5399,207.662,237.970,39.8293,305.474,370.672,-101.800,107.946,8.41083,210.365,248.014,74.5552,188.067,241.718,348.595,1.68347,154.497,25.4744,62.8993,13.7094,16.2476,69.1430,-48.6487,274.079,131.043,179.289,-5.13367,266.514,-8.28046,127.810,122.033,127.290,209.644,-164.431,-220.605,305.014,99.4454,57.3102,9.34741,129.905,91.1612,333.768,291.381,-24.3779,172.726,232.597,97.2308,320.026,49.2096,284.434,58.3510,439.959,17.1927,16.2425,289.944,255.250,57.0137,-7.38770,439.270,22.5790,11.4487,92.8846,325.409,-3.06281,137.062,307.103,135.366
2.04072,896.134,457.953,638.074,410.073,575.331,409.379,443.925,193.294,395.292,257.310,380.770,219.723,374.107,237.541,450.691,87.8772,-103.184,247.910,427.466,213.559,239.653,373.473,357.161,246.823,194.998,348.771,228.892,207.982,128.870,-35.2395,226.078,-15.1439,377.355,171.784,175.723,107.968,-21.7842,19.5142,-113.911,126.951,117.500,179.358,170.919,474.088,283.685,106.880,132.958,391.379,-3.30890,292.177,338.107,346.338,95.8070,53.9149,244.479,155.224,244.970,-156.891,-39.5656,139.557,56.8798,110.403,282.045,-47.6321,180.464,251.332,51.2784,324.221,399.654,-111.430,115.161,11.1180,207.247,271.558,78.1509,210.938,234.802,344.329,-18.9966,130.136,21.4490,33.9477,20.0422,9.75110,66.1104,-45.5922,269.561,128.127,211.495,-7.56000,287.920,-6.71490,108.921,141.175,90.5840,217.604,-175.165,-226.124,296.960,91.3520,46.0020,18.4507,121.710,98.9545,348.002,298.568,19.6325,181.184,192.071,105.441,299.087,62.4677,261.493,57.2819,411.366,21.6483,13.0908,293.613,256.522,51.6968,-6.18958,416.006,27.9589,6.75018,92.0065,351.164,15.8463,152.643,338.481,123.526
2.04479,919.050,485.547,662.766,401.689,565.022,418.704,448.013,179.780,398.986,249.993,395.494,231.317,420.450,220.857,470.318,81.4678,-103.682,248.936,427.187,215.805,240.343,398.404,342.946,255.199,199.601,353.925,216.448,180.123,131.734,-20.5690,216.141,8.58405,369.050,131.221,180.021,102.502,-47.9560,53.8903,-97.6898,113.084,99.3132,192.401,140.876,478.320,293.452,113.162,99.7652,372.435,8.30927,282.004,340.959,337.303,62.7214,46.8267,247.057,169.593,244.272,-168.834,-29.8388,170.987,55.6199,150.359,263.735,15.2376,154.335,264.879,82.1426,326.257,409.350,-114.748,119.158,15.9066,194.765,280.775,90.8556,219.759,210.728,327.952,-34.1804,99.4233,33.2213,15.9839,21.2484,5.86957,48.1741,-41.4083,247.970,118.204,236.695,3.95184,299.315,-11.9086,88.0515,143.645,68.4081,211.927,-177.145,-221.163,288.907,77.9731,48.5169,42.4742,103.266,98.2758,346.307,289.222,71.0049,176.406,152.695,124.014,275.894,64.5847,229.011,79.6132,401.812,24.9230,5.26709,287.224,249.267,50.0746,-1.43781,379.060,33.3388,-8.20630,89.4647,366.898,18.4750,165.865,351.479,112.750
2.04887,941.967,528.089,687.457,399.795,554.714,428.029,441.266,166.266,402.679,252.034,410.218,260.146,458.540,204.174,489.944,89.8072,-104.180,249.962,426.908,218.051,241.033,423.335,328.730,248.812,204.204,359.080,204.005,152.264,134.598,-5.89841,206.203,32.3120,360.744,90.6590,184.320,97.0363,-74.1279,88.2664,-81.4681,99.2162,81.1259,205.443,110.833,482.553,303.220,119.445,66.5725,345.552,19.9275,271.831,328.746,328.269,44.6600,39.7383,249.636,183.961,243.574,-180.777,-20.1120,202.417,54.3600,190.315,245.424,78.1073,128.205,278.425,113.007,328.294,419.047,-109.649,123.155,20.6951,182.283,289.992,111.810,228.580,186.654,311.574,-36.8009,68.7105,44.9934,-1.97980,22.4547,1.98798,30.2378,-37.2244,226.379,108.282,261.895,15.4637,310.710,-17.1023,76.6897,146.115,46.2322,206.250,-179.126,-216.203,280.853,64.5942,60.1210,66.4978,75.8800,97.5970,344.612,279.876,122.377,171.627,113.319,142.588,252.701,66.7017,187.550,101.945,392.258,28.1978,-2.55664,280.834,242.012,48.4524,3.31390,333.239,38.7188,-23.1628,86.9229,382.631,21.1036,169.650,364.477,101.974
2.05294,964.883,578.105,712.149,410.479,544.406,437.354,421.878,167.664,406.373,264.407,424.942,303.696,484.079,187.490,509.571,104.599,-90.8355,250.988,419.477,205.981,241.722,448.266,314.515,235.967,208.807,364.234,191.561,124.405,129.744,9.25922,196.265,40.2470,352.438,65.9570,188.618,91.5705,-100.300,130.290,-57.3201,101.382,62.9387,218.486,80.2906,469.958,312.988,125.727,33.3799,306.266,31.5457,261.658,299.898,319.234,38.9623,32.6501,252.214,198.329,242.877,-176.741,-9.47510,233.848,45.1364,213.146,227.114,149.188,102.076,274.244,143.871,313.444,411.599,-100.342,127.152,25.4837,169.801,282.435,137.404,218.442,158.727,279.484,-25.1310,37.9977,56.7656,-6.06415,23.6609,12.0528,12.8095,-33.0405,204.212,98.3588,287.094,26.9756,304.309,-21.6996,73.6473,153.292,24.0563,200.573,-181.106,-211.242,272.800,51.2154,80.2461,90.5213,38.6183,96.9182,342.918,270.531,178.724,166.849,73.9430,160.586,230.071,51.5681,150.017,124.276,377.894,31.4726,-10.3804,274.445,234.757,46.8301,8.62671,282.427,44.0986,-38.1193,84.3810,381.186,23.7322,156.133,377.476,99.7099
2.05701,987.800,628.121,736.840,431.982,534.097,446.679,402.491,179.435,410.067,276.781,439.667,355.864,490.363,170.807,529.198,119.391,-77.4915,252.014,412.046,193.910,242.412,473.197,300.300,223.122,213.410,369.388,179.118,96.5464,124.891,24.4168,186.327,48.1820,344.132,41.2551,192.917,86.1047,-126.472,172.314,-33.1721,103.548,44.7514,231.529,49.7479,457.363,322.755,132.009,0.187195,266.979,43.1639,251.484,271.051,310.199,40.7767,25.5618,254.793,212.698,242.179,-172.704,1.16180,265.278,35.9127,235.977,208.803,220.268,75.9464,270.063,174.735,298.595,404.152,-91.0356,131.149,30.2722,157.319,274.878,162.999,208.304,139.205,247.394,-5.92310,7.28485,68.5378,-10.1484,24.8672,22.1176,-4.61871,-28.8566,182.045,88.4361,312.294,38.4874,297.907,-26.2969,80.1128,151.055,1.88031,194.896,-183.086,-206.282,264.746,37.8365,109.460,114.545,1.35675,96.2394,341.223,261.185,225.520,162.071,34.5670,178.583,207.442,36.4344,112.484,146.607,373.150,34.7474,-18.2041,268.056,227.503,45.2079,13.9395,231.615,49.4785,-53.0757,81.8392,379.740,26.3608,126.888,390.474,97.4460
2.06108,1001.00,676.112,764.225,461.802,525.207,446.917,384.909,195.448,415.318,295.538,452.888,405.070,479.625,176.351,534.626,146.166,-63.7148,255.962,405.807,179.677,263.370,493.795,274.412,202.050,213.074,375.420,172.426,93.8218,113.365,52.5631,179.859,56.3638,324.823,26.6311,195.974,97.8861,-126.741,208.815,-12.2441,121.163,40.0901,233.040,26.7862,440.231,336.267,119.577,-19.0621,220.333,67.3995,249.868,230.513,308.718,49.0861,29.4058,258.400,216.023,239.301,-152.609,-0.184387,285.882,20.6332,240.969,185.349,286.787,73.3646,253.372,189.870,287.175,371.883,-72.1728,139.168,47.8952,151.296,266.797,177.164,193.891,127.299,208.675,23.8849,-21.4430,89.4999,-15.0280,28.1844,37.9933,-12.4781,-39.3295,173.595,92.6196,330.673,47.3188,290.394,-23.8367,88.5342,137.981,-18.2339,193.505,-171.139,-197.440,259.429,36.1612,142.178,126.468,-30.3152,81.4103,316.252,256.612,253.215,147.712,15.2189,181.420,189.132,15.8202,92.5371,154.759,383.236,31.9708,-17.3947,246.870,207.845,22.8953,28.8844,188.198,51.4553,-53.4052,81.7006,365.678,41.7526,90.5654,405.861,97.8423
2.06516,1014.20,724.104,791.610,502.441,516.317,447.155,367.327,211.461,420.570,314.296,466.110,454.276,460.635,181.896,540.054,172.941,-49.9382,259.910,399.568,165.443,284.328,514.392,248.525,180.978,212.737,381.453,165.735,91.0972,101.838,88.5025,173.391,64.5456,305.515,12.0071,199.031,109.668,-127.011,237.158,8.68378,138.778,35.4287,234.551,3.82452,423.098,349.779,107.145,-38.3114,173.687,91.6351,248.251,189.975,307.238,57.3954,33.2498,262.008,219.347,236.424,-132.514,-1.53058,306.486,5.35370,245.961,161.895,335.790,70.7828,236.680,205.004,275.756,339.614,-53.3100,147.187,65.5182,145.273,258.716,191.330,179.479,129.400,169.957,53.6929,-50.1708,110.462,-19.9074,31.5015,53.8690,-12.2082,-49.8026,165.145,96.8030,349.051,56.1503,282.880,-11.8340,96.9557,115.493,-38.3481,192.114,-159.193,-188.599,254.112,34.4859,174.895,138.392,-53.0436,66.5813,291.282,252.039,264.991,133.352,-4.12921,175.045,179.836,-4.79407,72.5898,162.912,402.942,29.1941,-16.5854,225.683,188.188,0.582764,43.8292,144.781,53.4321,-53.7347,81.5620,351.617,66.7920,54.2427,421.249,98.2385
2.06923,1027.40,757.148,818.995,550.653,507.427,447.393,362.386,238.496,415.850,333.054,479.332,495.403,445.084,202.629,545.482,199.716,-36.1616,263.858,400.481,151.210,305.286,527.818,207.598,174.668,212.401,387.485,159.044,88.3726,90.3123,119.571,183.170,72.7274,286.207,13.2437,202.088,121.449,-100.194,251.564,21.6854,156.393,30.7674,236.062,-10.6398,405.966,371.106,94.7130,-57.5607,142.918,115.871,246.634,149.436,305.758,51.1500,37.0938,265.616,207.740,233.546,-97.3796,-2.87677,327.090,-1.96204,250.953,138.441,363.079,68.2010,211.125,202.881,272.779,307.345,-34.4472,155.206,83.1412,139.250,250.635,205.495,173.192,147.434,139.094,83.9720,-78.8987,131.424,-24.7869,34.8187,69.7448,-25.1484,-78.3149,156.695,100.986,366.876,47.8270,275.366,-5.79547,105.971,79.4716,-58.4623,190.723,-147.247,-179.757,248.795,32.8105,195.115,132.848,-64.9654,51.7523,266.311,247.466,261.646,118.993,-23.4773,160.610,178.427,-25.4084,70.6021,171.064,417.839,26.4175,0.474426,204.497,168.531,-21.7299,58.7741,110.239,55.4089,-35.8279,90.2965,337.555,86.4046,16.9370,440.680,90.1226
2.07330,1040.60,790.192,846.381,598.866,498.537,447.631,368.280,265.531,411.131,351.812,492.554,519.294,429.532,223.362,550.910,226.492,-22.3850,267.806,401.393,136.977,326.244,541.243,166.670,168.358,212.065,393.517,152.352,85.6479,78.7862,150.640,192.949,80.9091,266.898,14.4802,205.146,133.230,-73.3766,249.655,18.8342,174.008,26.1061,237.573,-25.1041,388.834,392.432,82.2809,-76.8099,112.148,140.106,245.017,108.898,304.277,44.9045,40.9377,269.223,196.132,230.669,-62.2448,-4.22302,347.695,-9.27771,255.945,114.986,372.852,65.6193,185.570,200.757,269.803,275.076,-15.5844,163.225,100.764,133.227,242.553,219.661,166.905,173.872,108.232,114.251,-107.626,152.386,-29.6664,38.1359,85.6205,-21.8300,-106.827,148.245,105.170,384.702,39.5037,267.853,0.243164,114.987,43.4500,-78.5765,189.332,-135.300,-170.916,243.478,31.1353,206.246,127.304,-67.9436,36.9232,241.340,242.893,242.383,104.634,-42.8254,136.963,186.033,-46.0226,68.6143,179.216,432.735,23.6408,17.5343,183.310,148.874,-44.0424,73.7189,75.6966,57.3857,-17.9210,99.0311,323.494,106.017,-20.3688,451.289,82.0066
2.07737,1060.41,819.810,868.946,636.394,498.525,443.180,380.493,290.621,397.480,371.544,500.517,530.799,428.079,241.879,554.445,257.876,-14.2316,279.546,411.543,141.237,342.098,537.334,130.756,177.273,223.200,380.869,151.332,94.7900,79.9619,183.657,197.651,102.581,251.531,26.6207,211.182,154.412,-52.3154,242.817,7.56140,192.625,24.6274,234.983,-34.4033,367.248,415.874,66.8545,-92.1107,98.2483,150.862,260.033,77.1475,318.220,28.3299,33.4562,289.301,180.170,224.120,-22.4100,2.01508,357.473,-2.98859,264.149,89.8786,372.408,56.9836,157.799,181.016,280.370,242.093,10.8180,159.088,114.918,118.188,244.257,219.218,175.683,201.711,91.6086,151.440,-131.590,170.462,-30.2086,45.0719,109.632,7.56995,-145.862,137.493,100.502,386.119,26.7131,253.665,14.4326,126.380,10.1743,-88.4802,198.071,-120.967,-170.613,215.885,42.2961,205.068,102.109,-61.4194,18.4890,216.370,234.384,204.814,102.127,-41.0916,108.518,202.653,-64.4806,70.7424,178.643,457.451,20.2737,44.1412,172.182,112.551,-59.7046,95.3969,44.6673,42.5472,3.02515,101.296,306.569,133.469,-45.8782,452.156,57.3982
2.08145,1080.23,849.429,891.511,673.923,498.513,438.728,403.542,315.711,383.828,391.277,508.481,525.068,426.626,260.397,557.980,289.260,-6.07831,291.286,421.693,145.496,357.951,533.426,94.8422,186.187,234.335,368.220,150.312,103.932,81.1376,208.881,202.353,124.252,236.164,38.7614,217.219,175.593,-31.2541,227.821,-19.5641,211.242,23.1487,232.394,-35.7050,345.661,439.317,51.4280,-107.411,84.3482,161.617,275.049,45.3970,332.164,11.7553,25.9747,309.379,164.207,217.572,17.4248,8.25311,367.251,3.30054,272.352,64.7710,363.205,48.3480,130.027,161.275,290.938,209.109,37.2204,154.952,129.073,103.148,245.961,218.775,184.462,229.550,74.9855,188.629,-155.554,188.538,-30.7507,52.0078,133.643,45.0991,-184.898,126.741,95.8350,378.687,13.9225,239.478,19.0796,137.773,-13.6868,-98.3839,206.810,-106.633,-170.310,188.292,53.4570,203.891,76.9146,-54.8952,0.0548096,191.399,225.874,157.695,99.6209,-39.3577,80.0727,219.273,-82.9385,72.8704,178.070,482.168,16.9067,70.7482,161.054,76.2286,-75.3667,117.075,13.6379,27.7087,23.9714,103.560,289.644,160.920,-71.3877,438.320,32.7898
2.08552,1100.04,864.099,900.466,711.451,498.502,434.276,439.231,340.801,375.162,411.010,516.444,504.076,441.677,278.915,561.515,320.644,8.99603,303.025,446.146,164.073,359.391,515.172,75.5351,209.864,245.470,355.572,157.069,113.074,97.7485,222.902,207.054,145.924,220.796,66.7625,223.256,196.775,-10.1928,216.394,-54.1206,229.859,29.7101,229.805,-30.0088,324.074,449.735,36.0016,-122.712,86.3251,156.590,290.065,28.7114,346.107,-4.81934,18.4932,329.456,148.244,211.024,56.3196,29.0529,377.029,17.5534,280.555,48.4814,357.833,39.7124,111.674,141.534,301.505,193.269,63.6228,150.815,143.227,88.1084,247.664,218.332,193.241,241.106,58.3625,225.818,-179.518,199.323,-31.2929,58.9438,157.654,79.0718,-223.369,115.989,74.0187,376.233,9.70917,225.290,15.3770,149.165,-24.0146,-108.288,215.549,-92.2990,-170.006,160.698,64.6179,202.145,51.7198,-47.8120,-18.3794,166.428,217.365,105.999,97.1145,-19.2250,60.2638,245.471,-101.396,74.9984,177.497,506.884,13.5397,97.3552,149.925,39.9059,-91.0288,138.753,0.912415,12.8702,44.3477,88.0782,289.898,188.371,-78.0231,407.757,-0.330750
2.08959,1119.86,878.770,909.422,748.980,498.490,429.824,474.920,365.890,376.467,430.742,524.408,474.468,456.729,297.433,565.050,352.028,24.0703,314.765,470.599,182.650,360.832,496.919,71.2683,233.540,256.605,342.923,163.826,122.216,114.359,236.923,211.756,167.595,205.429,94.7635,229.292,217.956,10.8685,204.967,-88.6772,248.477,36.2715,227.215,-16.3151,302.488,460.154,20.5752,-138.013,88.3019,151.563,305.081,12.0258,360.051,-21.3939,11.0117,349.534,132.282,204.475,95.2144,49.8527,386.807,31.8063,288.758,32.1917,352.462,31.0768,93.3203,121.793,312.073,177.429,90.0253,146.678,157.381,73.0688,249.368,217.889,202.019,252.661,41.7396,263.006,-203.482,210.108,-31.8351,65.8797,181.665,113.044,-261.841,105.237,52.2025,373.778,5.49591,211.103,2.13177,160.558,-34.3424,-118.191,224.288,-77.9652,-169.703,133.105,75.7787,200.399,26.5249,-40.7289,-36.8137,141.458,208.856,54.3036,94.6081,0.907715,40.4548,271.668,-119.854,77.1264,176.923,531.600,10.1727,123.962,138.797,3.58325,-106.691,160.431,-11.8131,-1.96838,64.7240,72.5963,290.153,215.823,-84.6585,368.372,-33.4514
2.09366,1133.50,879.765,911.537,776.226,497.720,445.667,513.560,395.586,392.076,456.147,543.040,446.657,480.155,307.271,569.788,386.533,49.7626,344.218,489.492,209.588,352.398,473.818,79.3833,264.473,267.603,339.119,186.943,127.001,142.215,245.756,221.596,174.744,185.689,119.605,237.964,227.012,39.7967,200.705,-120.672,254.554,54.4823,245.909,2.12195,280.901,455.576,11.3661,-142.018,105.143,144.977,313.982,17.0204,358.565,-31.5372,14.4575,361.203,120.635,199.561,117.703,84.3848,385.818,45.8907,300.072,42.4908,349.646,31.9058,87.9335,106.381,313.994,186.243,102.669,130.101,157.733,55.4418,265.328,217.378,216.942,248.347,24.8711,278.597,-226.294,205.793,-19.1800,70.7896,184.207,151.942,-284.839,90.2072,32.4867,357.779,13.9672,210.712,-28.1917,170.060,-37.6400,-115.172,213.014,-53.5906,-152.578,99.7596,94.6642,189.653,5.52924,-43.6984,-47.6460,108.360,190.170,18.0158,92.9968,24.6160,30.0886,307.485,-124.689,74.1799,168.483,537.998,4.03204,135.779,138.752,-23.5922,-110.008,166.255,-17.6544,-13.2975,76.2819,59.6214,297.057,226.510,-81.5528,316.503,-59.2734
2.09774,1147.14,880.760,913.653,803.472,496.949,461.510,552.201,425.282,417.655,481.551,561.673,418.846,503.580,317.110,574.526,421.037,75.4550,373.672,508.386,236.526,343.965,450.718,87.4983,295.406,278.602,335.314,210.061,131.786,170.071,254.589,231.436,181.892,165.950,144.446,246.637,236.069,68.7249,196.443,-144.740,260.632,72.6931,264.603,20.5590,259.315,450.997,2.15710,-146.023,121.984,138.391,322.883,22.0151,357.080,-41.6806,17.9034,372.872,108.989,194.648,125.152,118.917,384.829,59.9751,311.385,52.7899,346.829,32.7349,91.4103,90.9682,315.915,195.058,115.313,113.524,158.086,37.8147,281.288,216.868,231.865,244.033,8.00262,294.189,-249.107,201.478,-6.52496,75.6993,186.750,190.839,-298.818,75.1776,21.6218,341.780,22.4384,210.321,-58.5152,179.561,-40.9374,-112.153,201.739,-29.2160,-135.453,66.4142,113.550,178.907,-15.4665,-46.6679,-58.4784,75.2625,171.485,-8.72119,91.3856,48.3242,19.7224,343.301,-129.524,71.2335,160.042,544.395,-2.10858,147.595,138.707,-50.7676,-113.324,172.079,-14.6211,-24.6265,78.7217,46.6466,303.960,237.197,-78.4470,264.633,-85.0955
