,FA_20240715_2H_yeast_1.3.ser#1,FA_20240715_2H_yeast_1.3.ser#2,FA_20240715_2H_yeast_1.3.ser#3,FA_20240715_2H_yeast_1.3.ser#4,FA_20240715_2H_yeast_1.3.ser#5,FA_20240715_2H_yeast_1.3.ser#6,FA_20240715_2H_yeast_1.3.ser#7,FA_20240715_2H_yeast_1.3.ser#8,FA_20240715_2H_yeast_1.3.ser#9,FA_20240715_2H_yeast_1.3.ser#10,FA_20240715_2H_yeast_1.3.ser#11,FA_20240715_2H_yeast_1.3.ser#12,FA_20240715_2H_yeast_1.3.ser#13,FA_20240715_2H_yeast_1.3.ser#14,FA_20240715_2H_yeast_1.3.ser#15,FA_20240715_2H_yeast_1.3.ser#16,FA_20240715_2H_yeast_1.3.ser#17,FA_20240715_2H_yeast_1.3.ser#18,FA_20240715_2H_yeast_1.3.ser#19,FA_20240715_2H_yeast_1.3.ser#20,FA_20240715_2H_yeast_1.3.ser#21,FA_20240715_2H_yeast_1.3.ser#22,FA_20240715_2H_yeast_1.3.ser#23,FA_20240715_2H_yeast_1.3.ser#24,FA_20240715_2H_yeast_1.3.ser#25,FA_20240715_2H_yeast_1.3.ser#26,FA_20240715_2H_yeast_1.3.ser#27,FA_20240715_2H_yeast_1.3.ser#28,FA_20240715_2H_yeast_1.3.ser#29,FA_20240715_2H_yeast_1.3.ser#30,FA_20240715_2H_yeast_1.3.ser#31,FA_20240715_2H_yeast_1.3.ser#32,FA_20240715_2H_yeast_1.3.ser#33,FA_20240715_2H_yeast_1.3.ser#34,FA_20240715_2H_yeast_1.3.ser#35,FA_20240715_2H_yeast_1.3.ser#36,FA_20240715_2H_yeast_1.3.ser#37,FA_20240715_2H_yeast_1.3.ser#38,FA_20240715_2H_yeast_1.3.ser#39,FA_20240715_2H_yeast_1.3.ser#40,FA_20240715_2H_yeast_1.3.ser#41,FA_20240715_2H_yeast_1.3.ser#42,FA_20240715_2H_yeast_1.3.ser#43,FA_20240715_2H_yeast_1.3.ser#44,FA_20240715_2H_yeast_1.3.ser#45,FA_20240715_2H_yeast_1.3.ser#46,FA_20240715_2H_yeast_1.3.ser#47,FA_20240715_2H_yeast_1.3.ser#48,FA_20240715_2H_yeast_1.3.ser#49,FA_20240715_2H_yeast_1.3.ser#50,FA_20240715_2H_yeast_1.3.ser#51,FA_20240715_2H_yeast_1.3.ser#52,FA_20240715_2H_yeast_1.3.ser#53,FA_20240715_2H_yeast_1.3.ser#54,FA_20240715_2H_yeast_1.3.ser#55,FA_20240715_2H_yeast_1.3.ser#56,FA_20240715_2H_yeast_1.3.ser#57,FA_20240715_2H_yeast_1.3.ser#58,FA_20240715_2H_yeast_1.3.ser#59,FA_20240715_2H_yeast_1.3.ser#60,FA_20240715_2H_yeast_1.3.ser#61,FA_20240715_2H_yeast_1.3.ser#62,FA_20240715_2H_yeast_1.3.ser#63,FA_20240715_2H_yeast_1.3.ser#64,FA_20240715_2H_yeast_1.3.ser#65,FA_20240715_2H_yeast_1.3.ser#66,FA_20240715_2H_yeast_1.3.ser#67,FA_20240715_2H_yeast_1.3.ser#68,FA_20240715_2H_yeast_1.3.ser#69,FA_20240715_2H_yeast_1.3.ser#70,FA_20240715_2H_yeast_1.3.ser#71,FA_20240715_2H_yeast_1.3.ser#72,FA_20240715_2H_yeast_1.3.ser#73,FA_20240715_2H_yeast_1.3.ser#74,FA_20240715_2H_yeast_1.3.ser#75,FA_20240715_2H_yeast_1.3.ser#76,FA_20240715_2H_yeast_1.3.ser#77,FA_20240715_2H_yeast_1.3.ser#78,FA_20240715_2H_yeast_1.3.ser#79,FA_20240715_2H_yeast_1.3.ser#80,FA_20240715_2H_yeast_1.3.ser#81,FA_20240715_2H_yeast_1.3.ser#82,FA_20240715_2H_yeast_1.3.ser#83,FA_20240715_2H_yeast_1.3.ser#84,FA_20240715_2H_yeast_1.3.ser#85,FA_20240715_2H_yeast_1.3.ser#86,FA_20240715_2H_yeast_1.3.ser#87,FA_20240715_2H_yeast_1.3.ser#88,FA_20240715_2H_yeast_1.3.ser#89,FA_20240715_2H_yeast_1.3.ser#90,FA_20240715_2H_yeast_1.3.ser#91,FA_20240715_2H_yeast_1.3.ser#92,FA_20240715_2H_yeast_1.3.ser#93,FA_20240715_2H_yeast_1.3.ser#94,FA_20240715_2H_yeast_1.3.ser#95,FA_20240715_2H_yeast_1.3.ser#96,FA_20240715_2H_yeast_1.3.ser#97,FA_20240715_2H_yeast_1.3.ser#98,FA_20240715_2H_yeast_1.3.ser#99,FA_20240715_2H_yeast_1.3.ser#100,FA_20240715_2H_yeast_1.3.ser#101,FA_20240715_2H_yeast_1.3.ser#102,FA_20240715_2H_yeast_1.3.ser#103,FA_20240715_2H_yeast_1.3.ser#104,FA_20240715_2H_yeast_1.3.ser#105,FA_20240715_2H_yeast_1.3.ser#106,FA_20240715_2H_yeast_1.3.ser#107,FA_20240715_2H_yeast_1.3.ser#108,FA_20240715_2H_yeast_1.3.ser#109,FA_20240715_2H_yeast_1.3.ser#110,FA_20240715_2H_yeast_1.3.ser#111,FA_20240715_2H_yeast_1.3.ser#112,FA_20240715_2H_yeast_1.3.ser#113,FA_20240715_2H_yeast_1.3.ser#114,FA_20240715_2H_yeast_1.3.ser#115,FA_20240715_2H_yeast_1.3.ser#116,FA_20240715_2H_yeast_1.3.ser#117,FA_20240715_2H_yeast_1.3.ser#118,FA_20240715_2H_yeast_1.3.ser#119,FA_20240715_2H_yeast_1.3.ser#120,FA_20240715_2H_yeast_1.3.ser#121,FA_20240715_2H_yeast_1.3.ser#122,FA_20240715_2H_yeast_1.3.ser#123,FA_20240715_2H_yeast_1.3.ser#124,FA_20240715_2H_yeast_1.3.ser#125,FA_20240715_2H_yeast_1.3.ser#126,FA_20240715_2H_yeast_1.3.ser#127,FA_20240715_2H_yeast_1.3.ser#128,FA_20240715_2H_yeast_1.3.ser#129,FA_20240715_2H_yeast_1.3.ser#130
5.11946,106.348,452.744,346.240,290.247,147.413,127.321,46.6468,310.387,-249.424,-178.726,231.610,57.2104,-253.609,779.944,358.894,-187.579,340.286,737.079,520.349,292.766,345.178,439.651,187.416,477.522,-22.0408,164.828,410.581,246.708,702.693,394.794,606.450,-137.042,720.299,-178.846,415.570,495.379,660.243,-59.5332,-268.584,270.562,166.937,786.712,-18.3957,485.983,694.204,110.000,42.3890,175.029,1132.97,-59.7956,499.833,700.129,814.818,780.382,558.829,-21.5730,261.990,995.188,425.008,-244.242,582.172,192.494,313.569,836.440,-31.3511,419.009,475.266,619.492,-148.215,140.826,17.3446,43.1166,450.687,544.235,-186.288,282.404,-16.9831,961.158,485.956,35.9881,266.195,-142.166,128.454,323.965,-108.156,303.887,355.995,592.723,-123.923,245.249,876.013,241.428,215.972,127.099,382.352,758.350,-12.1141,479.999,136.570,-81.6082,227.839,132.139,610.776,497.563,243.023,241.409,411.728,-130.980,343.063,586.098,282.068,6.68637,719.947,619.873,860.399,206.514,388.676,197.590,-119.064,467.801,323.457,11.9990,-175.311,221.214,545.025,120.120,565.892,276.629,355.141,84.6851
5.12761,200.525,453.350,308.850,216.687,60.8116,9.47608,-49.1262,256.045,-228.714,-58.5118,175.372,-59.4167,-257.920,843.099,234.093,-138.884,206.976,781.438,477.714,190.583,355.564,416.661,65.4203,276.844,13.5395,272.237,313.791,260.091,817.502,322.287,520.847,-127.401,670.860,-135.895,418.191,493.107,712.518,-178.384,-365.103,253.229,274.210,845.944,99.3264,456.741,708.267,204.871,-31.0621,221.950,1130.85,-86.8163,598.862,734.097,749.605,701.818,457.191,4.31363,236.729,1070.08,407.111,-255.604,611.841,369.389,393.532,660.894,-35.0639,347.147,528.678,693.058,-181.862,73.6197,-22.7711,141.272,422.521,612.095,-161.405,154.512,-95.7172,839.739,541.383,4.72294,197.215,-39.4815,198.308,386.169,-166.976,301.376,155.838,491.801,-214.557,84.3597,812.093,313.004,123.687,191.752,266.313,674.754,-44.2368,335.669,208.978,-45.9689,191.280,-4.20428,595.856,499.252,189.400,345.839,296.581,-176.222,383.615,635.239,306.060,38.6935,725.970,661.665,777.200,162.719,411.109,144.710,-128.200,534.375,244.248,129.216,-21.1394,285.769,534.204,97.1993,515.362,242.159,319.548,86.1703
5.13576,260.638,494.169,294.570,120.482,-26.3050,-65.8294,-106.344,215.791,-235.268,117.117,113.456,-158.854,-222.080,891.841,82.3996,-101.180,125.831,840.771,416.039,138.723,385.768,444.214,-52.7978,129.051,40.1386,390.369,228.023,286.508,898.617,318.336,477.020,-76.4290,610.216,-149.625,418.247,518.730,657.895,-289.644,-412.626,232.026,327.602,895.504,238.934,391.801,700.875,336.581,-110.047,240.391,1122.07,-42.1572,697.408,691.070,649.647,571.218,382.020,22.9369,177.606,1013.13,386.895,-242.367,567.849,539.361,403.472,479.572,87.9579,284.147,541.800,713.737,-191.990,-18.7418,-67.6042,245.464,420.300,586.967,-187.738,-13.4678,-102.363,688.639,555.460,-66.5522,142.356,73.3280,276.158,441.691,-189.886,359.521,10.8167,406.235,-271.975,-27.3351,724.189,389.066,42.4905,292.110,149.207,639.721,-41.2983,251.785,275.345,9.40333,190.411,-155.080,557.005,488.302,111.653,470.302,185.452,-208.050,434.033,661.440,306.124,70.7733,792.699,676.174,738.887,134.196,453.007,123.396,-106.689,628.513,112.051,288.598,145.342,367.972,493.649,157.895,427.967,209.751,298.117,79.0534
5.14390,236.905,522.344,275.971,41.6876,-88.3721,-85.0753,-143.130,258.321,-212.887,284.277,82.4429,-200.640,-158.416,878.400,-26.3705,-103.143,107.563,890.672,354.660,118.840,371.508,502.094,-157.067,56.6582,81.7896,508.243,201.786,258.761,901.492,360.994,498.452,-1.17030,571.419,-182.461,416.559,574.632,527.748,-393.102,-368.000,226.917,342.412,921.716,388.391,340.280,676.909,454.081,-147.143,186.501,1133.87,33.3750,788.166,585.074,539.946,435.053,390.553,40.8880,85.6453,861.939,364.393,-201.272,440.819,646.533,345.587,308.844,288.683,265.642,521.150,653.992,-173.037,-135.795,-104.523,277.105,453.204,488.591,-261.742,-161.403,-67.7870,529.356,549.009,-174.911,129.724,159.160,375.171,446.820,-202.401,465.087,-49.7741,334.539,-306.574,-26.3464,643.988,484.853,-4.22326,390.821,83.1957,625.680,6.93482,202.872,343.975,54.4239,272.907,-252.002,473.048,441.681,45.9009,548.980,106.940,-209.108,453.044,593.568,321.590,125.111,877.672,678.778,751.157,163.612,491.847,126.906,-76.2299,707.786,-9.81066,436.077,287.426,449.958,443.844,251.698,320.043,203.035,344.350,18.8314
5.15205,150.834,519.211,270.404,4.20357,-126.347,-114.652,-146.387,433.475,-153.917,370.203,98.9704,-175.236,-84.6104,793.085,-67.6436,-100.306,133.388,908.650,293.988,105.695,272.191,541.516,-208.434,11.2466,133.423,581.227,247.738,179.178,832.718,410.418,589.407,76.4381,537.243,-172.960,429.131,630.784,407.060,-466.188,-253.493,241.717,356.516,932.735,517.085,312.684,618.640,498.742,-135.984,55.5200,1159.92,67.7526,861.206,435.639,477.142,338.445,474.453,57.3935,23.8928,704.732,336.468,-144.228,303.286,631.146,253.862,158.459,469.499,309.619,520.986,538.628,-129.815,-254.047,-97.3581,236.297,487.667,377.123,-321.581,-275.605,-16.3574,401.542,525.048,-279.986,136.254,179.917,506.643,383.122,-226.162,564.063,-27.5089,300.898,-332.600,80.5861,590.619,610.484,9.87575,423.128,70.7173,599.923,94.4898,151.453,408.382,133.782,417.437,-267.871,328.523,360.376,-5.52180,562.278,76.6828,-180.687,405.540,402.809,384.062,190.505,938.390,668.176,772.286,258.727,502.998,152.094,-69.8782,754.110,-40.1797,512.278,383.205,524.942,405.568,295.879,209.082,202.672,463.299,-105.778
5.16019,90.4223,515.523,287.804,8.87425,-147.262,-193.135,-115.214,703.732,-77.1148,359.224,155.638,-123.761,-11.8880,684.606,-52.0065,-66.1884,193.927,876.921,265.788,109.602,125.525,536.736,-179.850,-46.5896,169.030,588.029,320.074,108.341,761.081,446.618,681.848,137.231,492.128,-82.0072,451.576,634.769,342.426,-515.250,-120.489,261.953,374.731,923.199,609.212,299.980,510.297,479.762,-103.900,-100.722,1167.17,28.3065,872.683,284.437,488.153,287.366,582.769,73.4269,54.7810,614.841,290.436,-92.4800,206.477,509.965,164.156,54.5648,547.520,357.677,542.652,430.282,-87.0177,-330.782,-65.5562,192.934,492.420,279.216,-315.056,-353.135,33.2496,300.253,495.334,-333.492,134.936,154.211,645.211,283.991,-223.644,603.503,44.6171,305.917,-343.819,220.999,558.550,766.924,80.4221,369.309,68.7834,569.478,181.107,132.788,475.795,264.799,554.755,-243.258,180.745,275.221,-48.0103,549.794,101.936,-128.227,324.818,161.043,470.620,246.534,991.970,618.393,747.885,358.622,484.351,189.455,-73.8646,753.729,31.7947,497.885,423.435,600.026,371.917,243.494,116.400,192.950,579.967,-247.655
5.16834,119.992,511.995,308.969,45.4396,-159.436,-274.457,-68.4256,963.224,3.54229,266.845,221.811,-76.2321,61.9388,595.559,8.06752,-11.1618,263.982,804.034,298.969,161.441,3.18088,465.285,-85.5293,-92.4347,177.313,586.405,386.923,74.8076,704.629,482.639,706.879,188.032,450.585,74.0174,462.182,573.049,312.365,-532.327,0.372509,282.722,365.824,882.455,689.746,326.895,368.070,442.913,-78.9444,-234.979,1162.62,-27.7773,783.826,145.382,546.059,266.211,656.526,84.7917,185.306,576.548,229.739,-60.4606,142.221,353.625,117.237,13.3353,483.584,378.081,549.217,372.298,-78.1875,-351.932,-43.4832,192.564,496.053,196.294,-237.715,-393.121,59.1345,210.138,482.004,-313.783,110.380,137.398,732.951,206.590,-172.147,551.961,150.989,302.642,-307.026,320.881,534.789,927.072,174.421,275.413,35.6235,538.058,238.416,180.425,537.681,372.923,624.031,-210.245,83.4597,226.126,-78.2505,560.047,140.400,-66.1447,295.748,-35.0789,545.945,279.955,1025.55,521.864,672.859,399.100,453.190,234.159,-28.0179,722.837,147.225,414.150,394.132,680.068,334.714,98.3635,53.4813,193.601,607.533,-340.746
5.17648,219.609,482.815,322.311,83.2100,-140.835,-291.814,-8.92024,1126.21,64.2597,142.157,259.830,-46.2296,150.016,520.385,93.3036,65.1345,301.320,728.002,371.912,256.411,-63.5280,343.084,39.7119,-94.4733,156.138,627.980,457.899,37.6395,649.299,517.671,673.318,228.234,425.168,213.111,450.901,496.447,289.905,-505.900,81.6561,291.831,288.664,820.428,765.662,432.638,210.668,412.208,-72.0972,-334.273,1164.79,-28.7965,643.271,25.8952,595.293,260.017,655.298,81.3606,369.208,537.472,170.554,-33.0080,97.7059,253.440,118.481,23.9654,334.067,377.988,528.594,367.937,-136.345,-332.742,-31.4999,227.137,536.637,127.116,-137.807,-429.444,75.7257,142.906,482.996,-245.153,55.8121,140.799,746.550,153.275,-92.9740,431.254,283.481,257.046,-212.691,338.915,525.012,1037.31,252.455,207.893,-56.1101,494.863,264.619,277.059,539.724,384.682,585.939,-165.231,20.6209,216.972,-105.569,624.157,137.613,14.0292,356.314,-152.218,587.022,282.507,985.303,393.217,579.740,369.966,424.994,293.355,90.5966,700.583,233.955,303.561,297.278,741.975,323.801,-80.9568,8.45611,222.327,527.088,-376.913
5.18463,332.319,425.432,328.162,88.8498,-66.2201,-227.292,72.8595,1168.75,60.5059,35.5122,265.479,-55.7284,240.562,450.600,192.551,167.051,297.390,655.304,416.178,376.547,-107.206,235.234,160.697,-75.8122,108.251,689.768,553.882,-46.5155,590.014,521.572,632.958,223.884,412.788,269.448,405.175,467.300,255.099,-454.650,86.6656,268.973,152.413,753.670,798.448,610.772,31.2543,373.753,-89.1781,-388.959,1166.95,54.3304,547.448,-52.6581,612.574,269.224,580.195,95.9865,551.945,484.496,115.360,30.7923,73.2598,248.957,124.796,62.9041,187.509,342.182,482.104,390.596,-256.673,-272.208,-28.2762,265.664,591.252,83.7006,-83.0102,-481.727,99.6516,101.995,487.682,-164.790,10.8772,152.148,719.390,85.6186,-13.5066,314.350,399.227,191.214,-129.962,286.173,549.556,1077.46,282.147,208.727,-204.758,455.578,233.024,383.523,464.062,302.878,441.599,-104.307,-43.6660,229.202,-120.928,724.028,97.1503,138.407,446.983,-221.875,581.721,255.652,854.687,251.764,478.793,311.432,395.232,324.313,247.557,706.984,273.332,197.889,166.051,756.699,371.031,-224.693,-31.6864,268.861,397.942,-391.640
5.19277,435.033,346.967,288.929,91.0119,46.8900,-101.160,160.652,1120.41,-28.1580,-24.8423,270.626,-98.2431,300.633,395.301,288.416,243.726,282.601,564.824,404.382,509.178,-163.220,173.493,256.135,-76.2464,53.2049,724.386,678.240,-158.874,495.603,476.326,599.759,175.955,407.013,273.201,284.776,486.324,202.588,-394.419,28.7928,213.942,22.6396,702.664,757.659,813.662,-163.985,308.893,-129.649,-375.724,1166.38,191.371,515.107,-95.2177,623.445,292.649,468.034,167.098,708.360,417.617,55.1116,139.657,59.9407,298.416,118.305,115.029,91.2211,259.394,411.334,407.576,-397.926,-180.027,-40.0263,260.877,637.747,84.3363,-85.2047,-520.333,111.345,70.3712,475.657,-117.412,1.53315,185.255,667.670,-3.57545,51.3140,254.730,481.701,153.694,-123.644,215.686,610.939,1053.08,265.722,266.336,-361.486,463.796,116.187,472.875,360.302,169.243,253.001,-45.6071,-124.303,240.670,-94.5618,810.826,38.2734,302.934,503.285,-283.943,528.641,216.696,684.696,130.440,349.356,239.795,382.911,282.050,386.183,713.731,287.663,140.493,48.5019,725.794,460.687,-294.909,-70.7183,313.503,292.443,-399.895
5.20092,509.018,271.026,184.618,154.018,164.659,36.2914,217.797,1019.57,-145.140,-5.50687,286.404,-124.948,309.798,360.804,332.015,232.350,266.126,444.309,378.480,615.535,-226.038,154.682,307.970,-89.3533,28.0619,711.625,805.102,-246.526,332.969,394.759,519.083,115.455,423.113,275.668,107.764,517.394,133.004,-324.787,-40.4254,141.497,-25.8843,704.684,676.816,964.169,-324.086,222.249,-185.919,-294.066,1159.02,282.206,497.790,-97.1139,630.723,300.703,360.674,288.546,805.374,333.178,-6.33178,258.846,52.5388,329.139,123.892,182.065,56.1895,135.932,354.544,389.712,-512.713,-91.6722,-64.0927,195.706,656.927,114.017,-117.615,-529.411,89.7949,44.7864,430.445,-123.593,2.77328,252.019,585.621,-86.9222,94.6595,240.949,550.869,160.953,-177.142,173.439,661.343,964.954,245.743,320.016,-461.083,539.340,-48.4643,546.937,290.908,10.7316,92.0595,-8.42863,-188.625,213.041,-23.3276,862.563,-14.9710,464.617,547.403,-327.127,458.607,176.571,534.855,63.9937,181.803,150.766,429.159,199.551,471.859,677.054,257.875,146.157,-21.2456,676.695,551.003,-290.282,-116.483,362.946,223.479,-377.115
5.20906,511.966,227.256,74.6810,258.496,279.563,144.069,228.148,897.424,-216.520,87.5520,311.079,-109.431,263.124,340.668,311.416,156.649,251.282,315.995,378.146,648.233,-282.045,161.775,315.717,-84.7609,50.9681,665.314,915.263,-297.187,103.258,299.784,368.928,66.7501,453.158,277.480,-33.8275,520.063,47.7158,-229.576,-75.9420,78.8945,40.1448,770.315,624.096,1005.83,-376.452,139.455,-233.203,-176.168,1135.43,251.312,472.708,-53.8775,594.048,288.029,283.838,415.890,802.542,245.912,-53.2769,362.232,43.6130,317.798,183.628,253.435,45.7231,9.15307,375.580,332.336,-563.586,-40.1042,-50.6199,114.665,635.981,130.703,-156.048,-530.446,52.1863,36.9951,364.594,-165.175,0.582942,334.186,480.113,-132.195,107.883,249.156,603.788,212.881,-239.440,178.532,656.961,831.795,235.056,348.556,-483.024,631.051,-187.098,582.607,272.531,-155.563,-47.8456,8.28119,-194.002,107.371,49.9400,882.808,-32.7125,566.111,626.135,-299.651,429.865,126.598,418.261,73.4721,-0.755408,67.9543,510.743,137.484,525.627,589.570,159.213,177.576,-45.6963,624.117,622.068,-239.964,-167.452,427.915,171.346,-303.491
5.21721,445.090,195.393,17.0142,336.815,392.369,231.364,191.998,773.234,-233.236,204.656,348.967,-61.6074,166.304,342.088,267.382,97.4276,234.607,233.630,392.744,601.726,-315.759,180.225,304.712,-47.2520,112.505,616.001,986.713,-329.194,-132.473,202.741,228.887,52.2367,475.122,276.596,-86.0723,470.471,-22.7786,-88.9737,-53.1664,49.4083,158.578,837.577,638.559,945.672,-299.548,76.4027,-240.084,-47.5074,1090.01,136.569,430.716,3.99170,498.553,288.897,263.833,486.314,715.716,168.708,-83.8499,436.655,10.8536,273.200,292.616,299.500,4.26075,-71.9245,476.076,271.801,-544.591,-31.9428,36.9905,71.4430,586.834,101.290,-162.414,-522.453,33.9335,64.9891,291.667,-207.803,-2.86966,390.754,369.606,-134.765,88.8244,278.766,605.035,314.013,-292.128,219.993,605.385,694.204,215.104,381.629,-444.689,660.148,-234.092,556.268,263.426,-288.970,-203.206,16.8139,-167.081,-53.6599,80.7123,889.475,-14.0403,569.434,742.088,-181.055,447.345,74.0261,328.461,153.168,-162.591,6.07804,560.900,140.757,585.514,469.937,31.2335,219.091,-49.5085,567.958,652.299,-178.939,-217.618,474.860,132.391,-193.067
5.22535,352.741,140.376,-1.99129,384.435,489.725,322.230,103.464,664.485,-223.917,302.607,374.154,0.134629,45.6932,377.682,234.011,80.5167,185.158,210.020,382.705,515.112,-325.286,214.956,316.016,25.5596,186.716,567.961,992.880,-351.542,-303.638,103.353,154.832,59.1900,499.873,266.041,-72.7892,399.785,-44.2938,81.7516,17.5015,51.0227,252.560,862.611,699.385,827.483,-161.785,16.9084,-203.521,69.1565,1008.06,30.9267,351.398,51.0252,381.416,300.468,306.172,479.330,602.626,95.5239,-94.0338,469.952,-52.1639,175.654,399.634,297.287,-77.5286,-110.502,584.390,234.167,-485.019,-62.5627,172.076,91.6152,525.325,26.8286,-118.496,-462.669,28.1026,121.319,206.463,-225.893,2.61993,374.434,262.430,-132.218,56.3265,323.047,525.258,455.896,-336.692,273.429,528.817,587.023,178.638,426.794,-368.576,621.197,-163.893,469.025,220.068,-366.132,-343.255,17.1994,-169.815,-194.334,95.7785,897.677,18.8543,489.956,835.091,-39.6330,469.858,38.2127,254.364,265.413,-271.634,-63.6557,563.924,215.755,660.417,352.887,-46.8428,287.562,-31.6394,518.478,616.687,-112.993,-260.048,462.144,122.261,-65.4199
5.23350,264.761,64.4143,-11.1851,421.709,549.017,391.865,-7.05793,584.863,-210.286,358.796,367.887,65.9760,-49.7516,448.156,204.558,52.4228,112.047,205.005,336.669,441.620,-323.960,276.926,364.996,107.185,239.562,506.827,949.829,-358.089,-390.126,11.2234,106.408,53.6014,540.375,211.367,-32.7131,354.036,-5.09846,207.919,92.1223,45.8381,298.465,843.071,763.196,689.632,-37.1219,-41.1828,-140.992,148.854,877.997,-23.6083,237.768,76.7795,294.513,290.608,373.687,440.784,520.416,9.95181,-79.6022,445.677,-126.954,44.1363,470.658,250.413,-166.591,-158.837,644.018,202.414,-419.747,-114.776,320.220,180.750,481.785,-59.8357,-64.5892,-324.844,19.8198,170.214,125.405,-214.304,29.3100,275.537,154.568,-147.047,36.1188,359.561,387.060,600.142,-355.287,305.920,439.944,516.126,142.090,450.262,-287.709,569.196,-15.9849,350.893,145.067,-388.844,-409.082,-2.93139,-206.787,-258.250,155.363,894.747,51.2234,373.990,826.342,37.7713,487.164,26.8664,194.047,371.686,-299.810,-164.701,563.710,320.972,738.959,296.932,-40.3040,366.504,24.7358,482.767,522.830,-46.0061,-265.633,418.492,152.391,72.3322
5.24164,195.723,0.326356,-0.168023,446.956,552.538,407.030,-81.6139,531.554,-194.578,381.241,347.286,116.377,-97.7430,532.693,148.989,-23.0501,69.8102,183.315,267.129,401.921,-329.599,352.416,416.015,150.697,266.951,437.984,880.995,-354.021,-415.407,-40.8965,57.5533,29.4300,563.172,107.580,-3.61145,337.553,62.3771,228.331,128.115,7.26695,304.766,780.173,802.675,553.157,63.2310,-63.2147,-76.4598,177.774,730.658,-34.5759,121.415,79.3784,263.245,256.632,429.733,431.496,476.437,-110.718,-65.5699,384.094,-186.264,-65.5689,494.608,174.077,-236.658,-222.147,626.853,173.855,-369.165,-151.775,452.184,325.721,484.625,-133.547,-30.0858,-153.600,38.8273,207.011,69.0507,-164.105,68.8077,143.492,77.2370,-186.725,39.4302,384.288,250.444,686.378,-320.719,327.090,328.801,480.940,130.414,427.529,-247.036,537.048,141.666,264.917,64.2894,-352.225,-399.184,-19.3793,-234.726,-223.486,241.272,848.918,106.334,245.714,717.453,61.0690,510.773,53.6799,159.039,457.099,-247.216,-266.803,588.419,398.900,795.437,314.564,20.1416,423.934,100.527,441.049,399.044,-5.51837,-218.037,418.495,217.176,216.709
5.24979,150.469,-10.7308,40.1484,477.404,530.283,370.747,-114.729,480.589,-170.723,397.195,331.932,138.959,-109.647,602.520,51.8054,-106.241,94.6566,133.659,206.645,363.678,-356.463,413.272,415.626,121.968,287.109,372.782,800.407,-357.903,-401.253,-25.0419,31.4299,17.0057,516.736,13.8750,-10.2101,305.972,113.948,154.367,140.711,-36.4330,294.118,689.608,801.300,444.192,150.556,-19.4348,-26.3795,155.422,638.569,-19.7733,57.9796,69.2950,258.250,204.051,465.929,486.326,446.613,-271.841,-58.3627,333.340,-212.769,-124.545,481.452,76.3631,-273.399,-226.764,506.525,157.853,-337.056,-156.795,532.549,468.842,538.830,-208.109,2.46752,-4.81616,101.440,243.230,17.0762,-92.1668,100.473,40.4455,62.1292,-243.635,54.6288,407.507,153.275,683.067,-255.813,362.603,201.291,468.468,182.402,400.902,-280.500,514.559,276.401,241.911,19.6797,-265.092,-347.765,13.3178,-230.309,-110.431,302.434,757.010,199.697,106.465,577.541,89.2805,532.533,89.7481,164.985,505.308,-152.109,-320.348,610.627,425.297,805.802,340.275,77.6553,458.900,149.024,393.520,262.017,-13.7536,-162.735,504.693,293.861,351.076
5.25793,129.613,15.9496,81.3321,522.891,515.739,304.577,-144.402,401.690,-167.578,424.828,308.018,154.166,-105.833,654.767,-73.3924,-140.973,171.531,64.5612,201.280,296.227,-370.005,452.027,359.455,52.4361,304.205,322.730,733.722,-369.638,-356.075,66.3567,79.3938,32.1140,408.668,-8.20692,-42.7186,203.550,149.419,25.7253,183.335,-41.1348,292.955,619.820,764.144,395.354,226.694,86.2038,7.13787,89.4884,634.607,-13.6299,76.0156,63.8952,241.409,128.550,494.326,570.181,436.899,-444.313,-38.8970,287.402,-203.829,-131.710,466.813,-21.8512,-263.755,-122.488,297.548,144.713,-317.670,-159.852,551.862,546.464,613.506,-293.793,62.0558,86.0040,181.640,269.005,-46.0141,-45.5536,139.448,-5.52966,90.2263,-271.543,42.0584,406.080,109.411,614.662,-230.354,390.362,92.7945,436.915,302.378,400.919,-372.688,501.165,396.114,249.491,55.6122,-159.667,-252.527,83.9286,-199.250,24.7031,350.894,651.059,299.076,-31.8664,425.903,134.198,518.855,70.3942,210.768,505.038,-63.0622,-302.936,610.316,419.892,752.208,348.501,98.3711,472.459,160.914,359.002,120.785,-49.4517,-149.152,655.684,357.112,501.165
