,FA_20240704_2H_yeast_1.4.ser#1,FA_20240704_2H_yeast_1.4.ser#2,FA_20240704_2H_yeast_1.4.ser#3,FA_20240704_2H_yeast_1.4.ser#4,FA_20240704_2H_yeast_1.4.ser#5,FA_20240704_2H_yeast_1.4.ser#6,FA_20240704_2H_yeast_1.4.ser#7,FA_20240704_2H_yeast_1.4.ser#8,FA_20240704_2H_yeast_1.4.ser#9,FA_20240704_2H_yeast_1.4.ser#10,FA_20240704_2H_yeast_1.4.ser#11,FA_20240704_2H_yeast_1.4.ser#12,FA_20240704_2H_yeast_1.4.ser#13,FA_20240704_2H_yeast_1.4.ser#14,FA_20240704_2H_yeast_1.4.ser#15,FA_20240704_2H_yeast_1.4.ser#16,FA_20240704_2H_yeast_1.4.ser#17,FA_20240704_2H_yeast_1.4.ser#18,FA_20240704_2H_yeast_1.4.ser#19,FA_20240704_2H_yeast_1.4.ser#20,FA_20240704_2H_yeast_1.4.ser#21,FA_20240704_2H_yeast_1.4.ser#22,FA_20240704_2H_yeast_1.4.ser#23,FA_20240704_2H_yeast_1.4.ser#24,FA_20240704_2H_yeast_1.4.ser#25,FA_20240704_2H_yeast_1.4.ser#26,FA_20240704_2H_yeast_1.4.ser#27,FA_20240704_2H_yeast_1.4.ser#28,FA_20240704_2H_yeast_1.4.ser#29,FA_20240704_2H_yeast_1.4.ser#30,FA_20240704_2H_yeast_1.4.ser#31,FA_20240704_2H_yeast_1.4.ser#32,FA_20240704_2H_yeast_1.4.ser#33,FA_20240704_2H_yeast_1.4.ser#34,FA_20240704_2H_yeast_1.4.ser#35,FA_20240704_2H_yeast_1.4.ser#36,FA_20240704_2H_yeast_1.4.ser#37,FA_20240704_2H_yeast_1.4.ser#38,FA_20240704_2H_yeast_1.4.ser#39,FA_20240704_2H_yeast_1.4.ser#40,FA_20240704_2H_yeast_1.4.ser#41,FA_20240704_2H_yeast_1.4.ser#42,FA_20240704_2H_yeast_1.4.ser#43,FA_20240704_2H_yeast_1.4.ser#44,FA_20240704_2H_yeast_1.4.ser#45,FA_20240704_2H_yeast_1.4.ser#46,FA_20240704_2H_yeast_1.4.ser#47,FA_20240704_2H_yeast_1.4.ser#48,FA_20240704_2H_yeast_1.4.ser#49,FA_20240704_2H_yeast_1.4.ser#50,FA_20240704_2H_yeast_1.4.ser#51,FA_20240704_2H_yeast_1.4.ser#52,FA_20240704_2H_yeast_1.4.ser#53,FA_20240704_2H_yeast_1.4.ser#54,FA_20240704_2H_yeast_1.4.ser#55,FA_20240704_2H_yeast_1.4.ser#56,FA_20240704_2H_yeast_1.4.ser#57,FA_20240704_2H_yeast_1.4.ser#58,FA_20240704_2H_yeast_1.4.ser#59,FA_20240704_2H_yeast_1.4.ser#60,FA_20240704_2H_yeast_1.4.ser#61,FA_20240704_2H_yeast_1.4.ser#62,FA_20240704_2H_yeast_1.4.ser#63,FA_20240704_2H_yeast_1.4.ser#64,FA_20240704_2H_yeast_1.4.ser#65,FA_20240704_2H_yeast_1.4.ser#66,FA_20240704_2H_yeast_1.4.ser#67,FA_20240704_2H_yeast_1.4.ser#68,FA_20240704_2H_yeast_1.4.ser#69,FA_20240704_2H_yeast_1.4.ser#70,FA_20240704_2H_yeast_1.4.ser#71,FA_20240704_2H_yeast_1.4.ser#72,FA_20240704_2H_yeast_1.4.ser#73,FA_20240704_2H_yeast_1.4.ser#74,FA_20240704_2H_yeast_1.4.ser#75,FA_20240704_2H_yeast_1.4.ser#76,FA_20240704_2H_yeast_1.4.ser#77,FA_20240704_2H_yeast_1.4.ser#78,FA_20240704_2H_yeast_1.4.ser#79,FA_20240704_2H_yeast_1.4.ser#80,FA_20240704_2H_yeast_1.4.ser#81,FA_20240704_2H_yeast_1.4.ser#82,FA_20240704_2H_yeast_1.4.ser#83,FA_20240704_2H_yeast_1.4.ser#84,FA_20240704_2H_yeast_1.4.ser#85,FA_20240704_2H_yeast_1.4.ser#86,FA_20240704_2H_yeast_1.4.ser#87,FA_20240704_2H_yeast_1.4.ser#88,FA_20240704_2H_yeast_1.4.ser#89,FA_20240704_2H_yeast_1.4.ser#90,FA_20240704_2H_yeast_1.4.ser#91,FA_20240704_2H_yeast_1.4.ser#92,FA_20240704_2H_yeast_1.4.ser#93,FA_20240704_2H_yeast_1.4.ser#94,FA_20240704_2H_yeast_1.4.ser#95,FA_20240704_2H_yeast_1.4.ser#96,FA_20240704_2H_yeast_1.4.ser#97,FA_20240704_2H_yeast_1.4.ser#98,FA_20240704_2H_yeast_1.4.ser#99,FA_20240704_2H_yeast_1.4.ser#100,FA_20240704_2H_yeast_1.4.ser#101,FA_20240704_2H_yeast_1.4.ser#102,FA_20240704_2H_yeast_1.4.ser#103,FA_20240704_2H_yeast_1.4.ser#104,FA_20240704_2H_yeast_1.4.ser#105,FA_20240704_2H_yeast_1.4.ser#106,FA_20240704_2H_yeast_1.4.ser#107,FA_20240704_2H_yeast_1.4.ser#108,FA_20240704_2H_yeast_1.4.ser#109,FA_20240704_2H_yeast_1.4.ser#110,FA_20240704_2H_yeast_1.4.ser#111,FA_20240704_2H_yeast_1.4.ser#112,FA_20240704_2H_yeast_1.4.ser#113,FA_20240704_2H_yeast_1.4.ser#114,FA_20240704_2H_yeast_1.4.ser#115,FA_20240704_2H_yeast_1.4.ser#116,FA_20240704_2H_yeast_1.4.ser#117,FA_20240704_2H_yeast_1.4.ser#118,FA_20240704_2H_yeast_1.4.ser#119,FA_20240704_2H_yeast_1.4.ser#120,FA_20240704_2H_yeast_1.4.ser#121,FA_20240704_2H_yeast_1.4.ser#122,FA_20240704_2H_yeast_1.4.ser#123,FA_20240704_2H_yeast_1.4.ser#124,FA_20240704_2H_yeast_1.4.ser#125,FA_20240704_2H_yeast_1.4.ser#126,FA_20240704_2H_yeast_1.4.ser#127,FA_20240704_2H_yeast_1.4.ser#128,FA_20240704_2H_yeast_1.4.ser#129,FA_20240704_2H_yeast_1.4.ser#130
4.63483,3611.33,5458.32,6443.23,7378.69,8134.53,7766.01,8024.52,7601.46,8459.11,8794.76,7750.34,7854.59,7681.66,7325.98,7625.00,7423.73,6592.06,7760.43,6968.16,7862.50,7366.13,7287.75,6966.99,7253.04,7081.32,7712.23,6977.30,7889.74,8180.51,7616.93,7653.44,8212.35,7428.79,7638.16,7410.73,7779.38,7317.52,7520.11,7833.62,7714.50,7345.35,6574.99,7194.80,7110.67,7539.21,7581.11,6935.27,7713.10,7367.98,6865.40,6610.58,7234.44,7807.80,6518.14,7376.46,6765.09,7473.27,7814.93,7374.07,7939.35,7561.65,7511.18,7255.89,7241.25,7277.04,7281.51,7350.72,7026.77,7153.50,7667.26,7392.67,7760.03,7212.04,7153.87,7180.70,7128.51,7290.79,7492.73,7479.29,7185.47,6810.14,7500.35,7427.90,7044.99,6758.46,6827.72,6669.14,6782.67,7110.74,7261.74,7192.34,7049.94,7175.57,7007.20,7238.89,7016.42,6767.19,7022.16,7209.62,6733.87,6237.70,6898.90,7607.68,7366.26,6941.51,6718.36,7688.87,7253.32,7189.05,7552.69,6532.10,7055.02,6849.03,7207.06,6409.38,7568.63,7545.23,7350.28,7505.31,7563.46,7475.31,6821.74,7280.37,7173.41,7451.25,7131.74,6996.64,6507.00,6870.28,7347.43
4.64297,4373.41,6565.59,7756.92,8810.08,9621.71,9077.93,9385.78,8903.03,9737.64,9971.63,9030.22,9215.30,8845.83,8604.07,8956.32,8816.24,7979.68,9256.90,8380.39,9266.04,8767.42,8562.58,8312.02,8572.47,8382.51,9031.64,8264.12,9145.55,9449.47,8945.11,8976.45,9690.37,8726.99,8924.16,8669.72,9119.44,8622.08,8881.48,9162.97,9066.79,8748.49,8054.36,8577.67,8397.79,8915.91,8931.82,8395.59,9168.25,8613.25,8227.64,7954.40,8552.73,9329.08,7952.66,8800.35,8146.16,8752.61,9156.91,8777.56,9289.91,8728.64,8863.65,8657.92,8727.17,8649.08,8664.83,8690.88,8479.21,8610.17,8945.16,8833.42,9013.86,8494.46,8687.06,8471.63,8428.51,8589.64,8846.93,8799.93,8511.03,8090.16,8746.06,8753.47,8476.67,7944.69,8187.54,8028.08,8054.88,8514.45,8541.09,8426.77,8275.62,8483.71,8374.12,8576.95,8246.97,8004.21,8368.67,8483.64,7964.86,7490.54,8304.33,8926.20,8757.82,8354.98,7918.26,9006.70,8414.97,8558.58,8755.01,7735.92,8227.33,8132.96,8509.33,7695.89,8998.42,8887.63,8718.33,8691.16,8750.99,8674.40,8117.47,8624.70,8515.62,8696.20,8327.90,8268.86,7658.87,8142.49,8692.25
4.65112,5316.96,7874.64,9153.90,10155.3,10954.3,10165.5,10504.2,9991.14,10723.1,10919.9,10158.2,10334.4,9931.01,9805.94,10168.2,10105.9,9270.77,10589.6,9677.82,10584.8,10003.8,9798.99,9537.21,9887.95,9663.79,10228.4,9519.69,10340.3,10620.9,10150.1,10238.7,11024.2,9971.13,10094.0,9816.65,10393.8,9863.49,10175.5,10415.2,10296.2,9999.33,9452.65,9879.58,9636.21,10283.5,10215.1,9805.76,10517.5,9795.77,9542.28,9292.89,9796.84,10761.8,9429.14,10088.5,9456.40,9985.14,10405.1,10143.4,10601.2,9794.92,10096.5,9948.69,10126.9,9933.99,9969.42,9994.84,9930.25,9970.60,10163.8,10191.0,10215.4,9739.11,10171.6,9752.00,9786.43,9898.25,10164.9,10127.9,9813.52,9338.26,10018.3,10093.3,9851.46,9131.33,9569.33,9392.15,9326.76,9831.18,9803.68,9613.80,9477.34,9715.89,9680.54,9805.12,9428.74,9233.52,9707.08,9685.33,9186.30,8759.83,9720.64,10155.5,10113.9,9722.45,9038.12,10225.1,9530.93,9835.01,9876.51,8942.22,9370.08,9402.34,9789.61,9014.46,10345.9,10116.2,10068.4,9822.01,9881.70,9827.27,9424.88,9893.87,9839.36,9906.44,9462.18,9531.14,8824.36,9350.19,9983.29
4.65926,6498.61,9272.88,10395.1,11132.8,11811.8,10772.5,11115.2,10611.7,11228.0,11424.5,10830.8,10998.5,10678.9,10696.2,11007.1,10972.5,10216.9,11449.5,10656.6,11520.3,10783.6,10677.2,10383.8,10892.1,10666.6,11063.8,10458.3,11203.0,11447.7,10989.3,11141.7,11916.2,10882.7,10927.1,10600.2,11325.7,10811.1,11126.1,11326.5,11178.9,10872.3,10478.9,10847.7,10601.5,11297.8,11176.3,10823.7,11485.4,10674.3,10532.5,10301.9,10717.1,11816.0,10604.4,11015.0,10464.8,10941.4,11289.2,11154.6,11565.5,10607.2,10987.5,10873.3,11169.4,10875.1,10927.7,10976.0,11055.6,10963.7,11069.7,11173.2,11106.8,10670.6,11318.4,10756.7,10912.4,10908.3,11173.0,11175.2,10802.0,10324.3,11041.8,11199.1,10926.4,10083.0,10680.4,10503.7,10372.9,10776.7,10798.0,10504.4,10443.3,10633.1,10667.2,10649.7,10323.2,10186.7,10769.2,10574.4,10142.8,9787.88,10869.6,11072.0,11166.5,10766.5,9878.24,11119.9,10368.9,10793.4,10697.0,9873.25,10287.9,10384.8,10787.0,10085.2,11355.5,10974.8,11177.3,10669.2,10734.6,10734.7,10487.2,10832.9,10937.3,10863.6,10296.5,10534.5,9819.53,10271.5,10929.9
4.66741,7913.96,10521.8,11161.3,11490.1,12007.3,10794.9,11137.8,10656.4,11190.8,11390.5,10893.0,11115.8,10907.0,11075.8,11281.0,11210.8,10634.4,11670.2,11136.2,11817.1,10959.9,10962.1,10696.0,11326.6,11141.9,11365.5,10867.9,11508.1,11733.9,11273.3,11498.1,12181.8,11258.0,11251.5,10811.7,11664.5,11266.6,11527.7,11671.1,11558.6,11230.1,10960.3,11285.6,11094.8,11706.8,11553.7,11221.8,11872.7,11053.3,10969.3,10733.4,11129.8,12265.5,11171.2,11431.0,11003.5,11414.3,11616.6,11584.5,11955.0,11005.7,11340.0,11287.1,11644.3,11269.2,11330.2,11408.2,11648.1,11401.1,11475.1,11573.3,11444.8,11053.0,11868.5,11240.5,11512.9,11372.6,11638.9,11698.8,11243.3,10836.6,11558.8,11803.7,11499.8,10603.3,11242.0,11105.4,10978.2,11164.2,11281.1,10917.5,10982.9,11066.2,11131.2,10939.0,10693.6,10652.9,11314.7,10981.4,10612.0,10365.4,11506.6,11501.0,11672.3,11288.4,10265.5,11507.3,10741.5,11243.5,11056.3,10309.0,10767.1,10846.2,11278.9,10660.4,11866.3,11319.1,11810.6,11043.7,11141.6,11208.2,11052.5,11289.0,11579.8,11381.6,10648.7,11056.3,10435.7,10745.1,11352.1
4.67555,9412.30,11315.5,11233.2,11215.9,11578.1,10343.9,10681.2,10210.2,10699.9,10880.9,10421.7,10754.6,10630.1,10918.4,10991.9,10874.8,10504.0,11323.1,11031.6,11473.0,10608.0,10651.3,10480.9,11144.5,11025.4,11128.2,10719.1,11223.0,11465.2,11015.0,11332.7,11834.2,11074.4,11047.4,10476.3,11369.8,11156.8,11324.7,11426.8,11419.0,11061.7,10907.9,11142.6,11038.2,11512.0,11296.1,11023.0,11652.1,10905.3,10813.8,10560.4,11018.9,12094.3,11063.8,11298.6,11032.2,11308.5,11390.7,11446.2,11749.0,10911.9,11103.7,11189.1,11522.4,11082.7,11144.8,11265.7,11670.4,11270.2,11353.2,11389.2,11179.5,10841.6,11737.2,11141.5,11502.9,11232.7,11501.8,11660.7,11098.1,10810.9,11489.9,11786.0,11523.5,10611.7,11202.5,11072.2,11007.8,10994.6,11191.8,10846.7,11025.8,10996.2,11028.7,10713.0,10481.2,10609.5,11266.1,10891.5,10538.0,10454.7,11574.1,11400.4,11560.4,11262.5,10165.5,11333.5,10624.5,11152.0,10955.4,10219.2,10711.2,10745.7,11202.1,10664.1,11843.5,11149.3,11878.0,10906.8,11066.5,11189.2,11031.4,11258.9,11672.5,11398.5,10501.8,11009.2,10581.4,10728.8,11263.1
4.68370,10696.5,11457.8,10651.4,10525.6,10715.5,9579.48,9925.51,9451.48,9951.56,10037.2,9622.47,10080.1,10015.0,10363.1,10311.4,10165.8,9938.43,10611.4,10433.5,10687.9,9924.55,9948.76,9876.80,10512.7,10436.3,10480.8,10134.2,10514.9,10807.4,10365.8,10772.5,11051.6,10445.9,10431.2,9825.08,10647.0,10555.8,10619.0,10778.3,10853.2,10496.0,10416.6,10517.5,10519.7,10902.5,10584.8,10430.8,10956.6,10346.3,10199.1,9929.75,10502.3,11447.9,10445.6,10703.8,10646.9,10692.4,10743.9,10894.5,11095.6,10406.1,10407.7,10679.0,10927.0,10454.5,10527.0,10688.3,11214.5,10694.0,10822.5,10765.1,10454.8,10189.7,11059.4,10586.8,11013.2,10615.4,10884.5,11186.2,10510.0,10332.7,10935.9,11243.3,11107.8,10187.5,10717.5,10498.5,10484.0,10400.7,10675.6,10404.8,10642.3,10548.6,10484.9,10125.7,9847.58,10184.4,10745.1,10440.6,10040.1,10141.9,11162.2,10872.2,10979.9,10811.0,9717.90,10716.7,10138.2,10630.2,10518.1,9750.08,10248.6,10233.0,10710.9,10227.1,11372.1,10591.8,11465.6,10376.0,10592.3,10753.0,10540.5,10817.8,11300.1,10991.7,9994.92,10483.5,10327.1,10277.9,10791.0
4.69184,11456.0,10995.3,9650.04,9641.94,9664.63,8634.89,9043.68,8550.49,9137.05,9006.30,8688.85,9232.45,9231.02,9586.77,9461.65,9272.83,9122.96,9742.59,9548.95,9688.80,9083.67,9100.60,9059.57,9657.02,9554.03,9574.18,9283.64,9596.85,9966.75,9488.69,9955.75,10038.2,9544.83,9574.84,9070.32,9744.14,9614.05,9634.83,9926.23,9982.18,9709.78,9609.31,9603.32,9703.14,10086.6,9631.60,9626.26,10002.4,9526.49,9316.13,9056.02,9716.23,10527.0,9544.72,9790.26,9986.49,9763.69,9817.80,10083.0,10177.0,9648.04,9454.91,9885.17,10037.6,9597.26,9694.37,9869.42,10420.6,9852.27,10055.2,9871.69,9481.80,9308.33,10081.1,9740.65,10230.9,9715.65,9977.36,10430.9,9689.45,9555.86,10091.2,10395.9,10421.2,9520.69,9955.55,9605.13,9600.51,9538.86,9938.77,9728.73,9965.46,9889.71,9687.01,9324.68,9046.31,9518.30,9968.67,9786.76,9281.72,9536.76,10407.3,10075.5,10162.6,10055.3,9085.53,9859.53,9413.20,9853.99,9866.28,9097.82,9580.93,9474.96,10019.8,9573.14,10589.1,9811.61,10732.5,9622.84,9837.34,10017.5,9776.09,10073.5,10605.6,10287.7,9320.43,9661.59,9793.54,9508.00,10078.7
4.69999,11544.6,10162.2,8504.47,8699.22,8593.21,7659.53,8148.85,7649.93,8358.35,7926.61,7739.33,8289.53,8367.11,8718.40,8586.71,8334.35,8214.98,8826.73,8567.03,8660.92,8188.46,8249.35,8155.09,8743.89,8577.50,8542.48,8325.51,8621.08,9081.11,8519.49,9014.64,8948.18,8532.62,8629.11,8282.45,8784.88,8512.17,8606.28,8983.53,8951.32,8831.94,8648.57,8626.44,8755.65,9203.09,8606.26,8708.68,8995.46,8558.60,8321.76,8122.58,8784.88,9530.64,8542.14,8712.17,9156.97,8737.20,8748.90,9126.37,9145.18,8761.30,8429.63,8938.58,9038.04,8663.55,8796.45,8940.99,9456.31,8918.97,9166.00,8870.45,8435.57,8342.62,8986.76,8746.69,9296.13,8711.16,8927.27,9506.09,8787.39,8617.96,9117.24,9418.27,9598.50,8742.44,9019.37,8596.31,8595.42,8550.14,9115.07,8924.82,9114.39,9112.11,8771.81,8442.54,8244.57,8695.40,9107.82,8994.16,8412.79,8743.26,9460.22,9141.79,9269.52,9079.83,8361.49,8930.96,8536.08,8964.28,9062.82,8366.37,8798.90,8574.43,9227.52,8839.41,9611.45,8925.71,9819.88,8771.98,8923.22,9093.73,8893.96,9152.11,9716.67,9384.45,8588.33,8716.96,9065.00,8577.06,9225.57
4.70813,11048.2,9181.89,7425.48,7756.73,7556.10,6763.04,7292.48,6846.90,7634.62,6914.80,6836.12,7328.33,7474.80,7846.91,7722.26,7430.81,7314.99,7910.59,7589.15,7715.66,7304.63,7436.85,7253.44,7861.49,7670.92,7485.00,7383.80,7686.20,8205.55,7562.16,8058.52,7892.44,7528.40,7688.06,7473.14,7829.96,7442.60,7671.18,8032.59,7914.42,7948.78,7703.22,7735.50,7811.64,8307.95,7643.96,7755.68,8040.97,7541.64,7318.27,7211.52,7843.80,8577.54,7549.63,7616.28,8242.70,7739.84,7684.68,8083.70,8107.81,7841.85,7462.06,7941.07,8060.41,7716.45,7923.90,7967.41,8487.37,7997.88,8199.23,7857.57,7404.26,7381.50,7867.11,7729.54,8299.68,7726.49,7835.26,8473.15,7860.62,7615.77,8088.96,8421.68,8727.99,7855.68,7985.27,7612.89,7618.79,7544.66,8264.84,8046.26,8185.32,8248.72,7812.79,7573.37,7477.70,7760.76,8240.72,8094.17,7559.68,7861.12,8481.74,8148.52,8355.59,7991.02,7586.56,7998.02,7581.32,8033.10,8167.16,7584.78,7950.05,7592.73,8350.05,8051.41,8534.46,7992.67,8820.47,7849.74,7962.73,8068.06,7995.58,8188.25,8755.89,8370.71,7797.69,7770.35,8226.75,7610.35,8289.72
4.71628,10170.7,8165.26,6496.38,6857.59,6581.10,5973.21,6470.13,6156.35,6947.60,6040.73,6027.67,6442.02,6620.83,7034.41,6879.38,6611.98,6502.40,7022.09,6644.23,6867.03,6480.80,6674.49,6449.61,7028.95,6889.76,6478.87,6532.03,6849.46,7359.63,6696.97,7195.10,6928.82,6620.67,6800.41,6672.82,6947.36,6516.98,6879.31,7154.60,6965.49,7125.21,6848.49,6972.79,6941.76,7406.70,6790.08,6849.22,7145.64,6563.77,6379.30,6356.38,6990.64,7701.62,6629.47,6594.09,7321.47,6847.41,6730.74,6986.42,7129.69,6967.29,6611.03,6967.11,7146.62,6820.90,7137.01,7027.29,7587.70,7134.42,7203.36,6860.10,6401.27,6474.95,6801.84,6767.46,7333.98,6814.67,6806.76,7424.82,6927.96,6631.96,7077.01,7489.58,7859.04,6873.40,6953.38,6738.84,6734.63,6601.39,7436.77,7144.36,7277.85,7345.97,6876.54,6751.84,6717.16,6786.20,7375.37,7168.65,6769.71,6972.92,7595.90,7177.57,7425.85,6927.68,6782.82,7059.58,6630.69,7106.10,7239.89,6792.69,7101.69,6599.73,7394.01,7228.05,7466.66,7064.66,7786.22,6885.81,7016.42,7038.16,7148.67,7283.13,7825.86,7352.55,6973.67,6897.86,7371.28,6670.29,7333.12
4.72442,9121.50,7170.45,5721.03,6058.51,5709.03,5257.74,5652.90,5548.44,6290.24,5322.56,5338.85,5682.77,5853.52,6299.00,6082.64,5910.91,5826.25,6177.08,5755.43,6087.67,5715.95,5984.49,5786.85,6239.84,6209.80,5604.70,5779.48,6109.56,6579.78,5967.84,6494.73,6072.14,5851.16,5999.47,5909.95,6185.75,5738.27,6216.86,6381.74,6140.28,6377.86,6067.24,6318.55,6168.79,6526.86,6015.86,6031.27,6315.60,5691.34,5564.85,5597.75,6237.11,6897.16,5827.40,5684.15,6471.04,6108.25,5891.51,5942.63,6271.00,6177.72,5878.86,6110.00,6297.16,6041.01,6445.82,6193.41,6748.34,6344.87,6279.64,5909.83,5446.34,5654.39,5866.11,5891.60,6455.99,5995.07,5922.11,6461.89,6017.82,5724.88,6177.85,6666.53,7030.10,5897.51,6022.25,5999.91,5983.09,5774.50,6661.72,6290.15,6456.99,6486.93,6034.64,5958.51,5930.51,5880.06,6507.32,6337.43,6007.42,6117.78,6867.34,6331.05,6515.88,5992.84,5986.31,6135.76,5758.68,6190.38,6337.78,6041.62,6315.43,5697.71,6414.60,6421.66,6502.92,6178.93,6795.95,5969.29,6115.11,6095.89,6387.76,6477.24,6969.06,6409.86,6188.15,6164.79,6562.79,5798.85,6427.78
4.73257,8049.72,6252.49,5077.33,5391.96,4966.63,4585.97,4862.17,5006.42,5659.63,4739.43,4767.37,5051.46,5162.39,5638.86,5339.42,5330.17,5286.24,5431.24,4961.42,5368.82,4996.26,5371.59,5212.72,5513.64,5576.30,4897.12,5121.47,5417.12,5888.69,5388.26,5934.97,5331.44,5185.26,5304.31,5218.08,5534.57,5083.03,5638.09,5684.96,5449.75,5670.61,5359.96,5722.37,5505.46,5733.31,5300.54,5286.66,5561.55,4979.96,4906.95,4953.31,5553.54,6152.69,5166.98,4927.22,5737.08,5501.95,5122.47,5080.70,5585.40,5468.06,5246.25,5393.87,5526.60,5392.47,5826.02,5476.22,5952.25,5621.35,5514.68,5069.25,4586.59,4939.89,5107.82,5118.63,5669.17,5270.03,5211.01,5632.47,5179.44,4921.66,5418.32,5971.40,6270.87,5026.18,5205.65,5369.71,5361.65,5075.72,5969.21,5536.13,5737.92,5735.80,5316.42,5162.61,5140.73,5116.46,5657.64,5649.93,5284.58,5294.45,6294.45,5648.80,5686.06,5207.86,5263.00,5291.52,5028.39,5288.60,5525.88,5374.12,5617.49,4970.75,5530.93,5679.56,5675.96,5350.28,5935.34,5182.09,5294.27,5276.50,5710.94,5751.46,6188.72,5567.20,5484.13,5604.87,5830.44,5028.63,5643.40
4.74071,7035.87,5452.07,4549.13,4823.17,4344.66,3976.43,4146.29,4516.16,5042.77,4247.67,4312.32,4521.97,4527.38,5054.94,4660.95,4841.97,4838.73,4834.40,4283.69,4710.89,4342.21,4811.99,4650.71,4903.71,4948.45,4324.44,4557.26,4760.82,5277.48,4945.44,5449.01,4723.83,4549.80,4706.77,4632.30,4956.67,4547.68,5096.22,5039.60,4865.86,4978.37,4749.94,5156.46,4956.79,5073.22,4668.93,4599.74,4881.47,4416.68,4430.70,4419.60,4939.32,5463.61,4614.40,4350.48,5098.96,4960.35,4422.79,4417.87,5055.42,4823.40,4697.52,4766.74,4835.56,4852.79,5272.21,4867.53,5219.98,4961.48,4914.72,4370.06,3840.06,4336.57,4517.37,4456.83,4977.72,4619.82,4634.15,4942.60,4480.49,4249.82,4748.38,5388.51,5600.83,4300.54,4482.94,4817.26,4794.40,4496.82,5396.29,4888.73,5133.81,5080.05,4692.58,4399.44,4420.09,4504.16,4868.38,5043.26,4708.31,4520.02,5809.19,5071.91,4957.81,4563.10,4673.61,4600.02,4453.12,4455.72,4851.30,4805.78,4990.80,4417.32,4817.37,5007.43,4978.58,4628.56,5218.84,4545.84,4574.76,4591.22,5090.39,5059.50,5496.95,4805.34,4868.61,5193.26,5181.36,4378.29,5004.00
4.74886,6132.06,4777.79,4126.87,4295.73,3843.46,3458.48,3514.11,4065.89,4454.99,3815.89,3987.86,4066.24,3977.78,4527.33,4094.72,4415.17,4424.46,4384.17,3700.38,4122.79,3799.67,4283.42,4079.52,4415.03,4359.57,3852.56,4059.86,4201.09,4721.06,4596.10,4984.55,4259.14,3919.95,4180.85,4145.77,4432.64,4111.00,4573.96,4444.58,4336.69,4321.97,4254.64,4635.26,4499.19,4532.19,4143.80,3977.37,4277.23,3949.63,4125.26,3976.55,4413.83,4827.84,4112.76,3951.87,4542.34,4421.65,3832.26,3891.49,4596.86,4243.01,4233.33,4205.70,4185.18,4391.67,4788.35,4398.09,4583.85,4369.82,4447.56,3812.44,3209.40,3844.99,4032.50,3893.13,4387.04,4039.80,4120.80,4360.81,3940.60,3721.76,4142.33,4841.17,5028.35,3733.30,3873.37,4317.69,4223.71,4003.05,4923.02,4322.58,4642.70,4466.22,4108.36,3748.43,3815.52,4018.39,4195.91,4445.53,4329.45,3853.79,5344.80,4547.11,4327.64,4024.93,4239.01,4080.74,3981.38,3775.87,4303.83,4319.43,4434.31,3973.36,4253.25,4386.40,4402.32,4082.30,4611.90,4041.47,3987.70,4042.90,4499.38,4395.24,4903.21,4108.87,4329.40,4852.30,4636.86,3847.03,4468.42
4.75700,5354.98,4240.53,3772.17,3808.43,3464.19,3036.91,2967.22,3678.35,3930.47,3442.03,3778.82,3666.07,3532.33,4024.18,3674.19,4013.72,3996.39,4014.26,3201.40,3639.10,3398.95,3795.45,3527.55,3989.89,3887.87,3471.49,3621.23,3767.09,4219.43,4277.23,4534.37,3893.36,3346.26,3716.18,3734.65,3950.93,3719.41,4065.59,3905.29,3864.88,3747.10,3866.85,4188.94,4076.00,4073.40,3717.40,3413.53,3750.77,3558.34,3918.74,3588.35,3981.26,4234.28,3637.81,3667.89,4088.14,3878.05,3377.96,3445.45,4145.50,3730.35,3857.56,3736.78,3578.66,4000.65,4343.68,4087.14,4041.81,3834.21,4060.60,3412.09,2696.89,3452.09,3597.03,3419.11,3885.67,3534.48,3666.62,3833.27,3520.57,3301.90,3626.52,4301.36,4517.09,3296.94,3376.50,3861.63,3688.88,3523.48,4488.98,3834.09,4214.20,3887.19,3566.38,3275.42,3308.81,3630.06,3676.40,3863.33,4081.73,3332.75,4882.37,4068.03,3786.02,3535.83,3916.05,3694.47,3555.52,3285.56,3819.99,3886.90,3959.30,3598.95,3795.63,3802.55,3945.55,3724.83,4075.55,3631.86,3557.51,3628.51,3938.32,3796.03,4396.57,3496.31,3845.66,4507.37,4227.52,3434.71,4000.34
