,FA_20240215_2H_yeast_1.3.ser#1,FA_20240215_2H_yeast_1.3.ser#2,FA_20240215_2H_yeast_1.3.ser#3,FA_20240215_2H_yeast_1.3.ser#4,FA_20240215_2H_yeast_1.3.ser#5,FA_20240215_2H_yeast_1.3.ser#6,FA_20240215_2H_yeast_1.3.ser#7,FA_20240215_2H_yeast_1.3.ser#8,FA_20240215_2H_yeast_1.3.ser#9,FA_20240215_2H_yeast_1.3.ser#10,FA_20240215_2H_yeast_1.3.ser#11,FA_20240215_2H_yeast_1.3.ser#12,FA_20240215_2H_yeast_1.3.ser#13,FA_20240215_2H_yeast_1.3.ser#14,FA_20240215_2H_yeast_1.3.ser#15,FA_20240215_2H_yeast_1.3.ser#16,FA_20240215_2H_yeast_1.3.ser#17,FA_20240215_2H_yeast_1.3.ser#18,FA_20240215_2H_yeast_1.3.ser#19,FA_20240215_2H_yeast_1.3.ser#20,FA_20240215_2H_yeast_1.3.ser#21,FA_20240215_2H_yeast_1.3.ser#22,FA_20240215_2H_yeast_1.3.ser#23,FA_20240215_2H_yeast_1.3.ser#24,FA_20240215_2H_yeast_1.3.ser#25,FA_20240215_2H_yeast_1.3.ser#26,FA_20240215_2H_yeast_1.3.ser#27,FA_20240215_2H_yeast_1.3.ser#28,FA_20240215_2H_yeast_1.3.ser#29,FA_20240215_2H_yeast_1.3.ser#30,FA_20240215_2H_yeast_1.3.ser#31,FA_20240215_2H_yeast_1.3.ser#32,FA_20240215_2H_yeast_1.3.ser#33,FA_20240215_2H_yeast_1.3.ser#34,FA_20240215_2H_yeast_1.3.ser#35,FA_20240215_2H_yeast_1.3.ser#36,FA_20240215_2H_yeast_1.3.ser#37,FA_20240215_2H_yeast_1.3.ser#38,FA_20240215_2H_yeast_1.3.ser#39,FA_20240215_2H_yeast_1.3.ser#40,FA_20240215_2H_yeast_1.3.ser#41,FA_20240215_2H_yeast_1.3.ser#42,FA_20240215_2H_yeast_1.3.ser#43,FA_20240215_2H_yeast_1.3.ser#44,FA_20240215_2H_yeast_1.3.ser#45,FA_20240215_2H_yeast_1.3.ser#46,FA_20240215_2H_yeast_1.3.ser#47,FA_20240215_2H_yeast_1.3.ser#48,FA_20240215_2H_yeast_1.3.ser#49,FA_20240215_2H_yeast_1.3.ser#50,FA_20240215_2H_yeast_1.3.ser#51,FA_20240215_2H_yeast_1.3.ser#52,FA_20240215_2H_yeast_1.3.ser#53,FA_20240215_2H_yeast_1.3.ser#54,FA_20240215_2H_yeast_1.3.ser#55,FA_20240215_2H_yeast_1.3.ser#56,FA_20240215_2H_yeast_1.3.ser#57,FA_20240215_2H_yeast_1.3.ser#58,FA_20240215_2H_yeast_1.3.ser#59,FA_20240215_2H_yeast_1.3.ser#60,FA_20240215_2H_yeast_1.3.ser#61,FA_20240215_2H_yeast_1.3.ser#62,FA_20240215_2H_yeast_1.3.ser#63,FA_20240215_2H_yeast_1.3.ser#64,FA_20240215_2H_yeast_1.3.ser#65,FA_20240215_2H_yeast_1.3.ser#66,FA_20240215_2H_yeast_1.3.ser#67,FA_20240215_2H_yeast_1.3.ser#68,FA_20240215_2H_yeast_1.3.ser#69,FA_20240215_2H_yeast_1.3.ser#70,FA_20240215_2H_yeast_1.3.ser#71,FA_20240215_2H_yeast_1.3.ser#72,FA_20240215_2H_yeast_1.3.ser#73,FA_20240215_2H_yeast_1.3.ser#74,FA_20240215_2H_yeast_1.3.ser#75,FA_20240215_2H_yeast_1.3.ser#76,FA_20240215_2H_yeast_1.3.ser#77,FA_20240215_2H_yeast_1.3.ser#78,FA_20240215_2H_yeast_1.3.ser#79,FA_20240215_2H_yeast_1.3.ser#80,FA_20240215_2H_yeast_1.3.ser#81,FA_20240215_2H_yeast_1.3.ser#82,FA_20240215_2H_yeast_1.3.ser#83,FA_20240215_2H_yeast_1.3.ser#84,FA_20240215_2H_yeast_1.3.ser#85,FA_20240215_2H_yeast_1.3.ser#86,FA_20240215_2H_yeast_1.3.ser#87,FA_20240215_2H_yeast_1.3.ser#88,FA_20240215_2H_yeast_1.3.ser#89,FA_20240215_2H_yeast_1.3.ser#90,FA_20240215_2H_yeast_1.3.ser#91,FA_20240215_2H_yeast_1.3.ser#92,FA_20240215_2H_yeast_1.3.ser#93,FA_20240215_2H_yeast_1.3.ser#94,FA_20240215_2H_yeast_1.3.ser#95,FA_20240215_2H_yeast_1.3.ser#96,FA_20240215_2H_yeast_1.3.ser#97,FA_20240215_2H_yeast_1.3.ser#98,FA_20240215_2H_yeast_1.3.ser#99,FA_20240215_2H_yeast_1.3.ser#100,FA_20240215_2H_yeast_1.3.ser#101,FA_20240215_2H_yeast_1.3.ser#102,FA_20240215_2H_yeast_1.3.ser#103,FA_20240215_2H_yeast_1.3.ser#104,FA_20240215_2H_yeast_1.3.ser#105,FA_20240215_2H_yeast_1.3.ser#106,FA_20240215_2H_yeast_1.3.ser#107,FA_20240215_2H_yeast_1.3.ser#108,FA_20240215_2H_yeast_1.3.ser#109,FA_20240215_2H_yeast_1.3.ser#110,FA_20240215_2H_yeast_1.3.ser#111,FA_20240215_2H_yeast_1.3.ser#112,FA_20240215_2H_yeast_1.3.ser#113,FA_20240215_2H_yeast_1.3.ser#114,FA_20240215_2H_yeast_1.3.ser#115,FA_20240215_2H_yeast_1.3.ser#116,FA_20240215_2H_yeast_1.3.ser#117,FA_20240215_2H_yeast_1.3.ser#118,FA_20240215_2H_yeast_1.3.ser#119,FA_20240215_2H_yeast_1.3.ser#120,FA_20240215_2H_yeast_1.3.ser#121,FA_20240215_2H_yeast_1.3.ser#122,FA_20240215_2H_yeast_1.3.ser#123,FA_20240215_2H_yeast_1.3.ser#124,FA_20240215_2H_yeast_1.3.ser#125,FA_20240215_2H_yeast_1.3.ser#126,FA_20240215_2H_yeast_1.3.ser#127,FA_20240215_2H_yeast_1.3.ser#128,FA_20240215_2H_yeast_1.3.ser#129,FA_20240215_2H_yeast_1.3.ser#130
1.37283,896.195,571.332,763.561,594.554,727.360,845.241,889.492,824.396,700.706,765.684,764.145,848.485,667.212,935.480,735.727,714.962,967.664,594.313,833.841,927.730,790.489,731.155,543.878,685.558,851.546,853.332,866.920,1057.28,541.344,976.150,751.332,945.605,1118.68,913.052,874.890,1045.30,649.601,735.093,798.498,773.758,1043.34,701.316,1089.19,1003.17,1064.93,920.716,930.163,761.562,1064.82,771.980,967.844,1216.13,995.337,1129.61,833.931,981.280,1057.40,1164.78,789.659,840.186,1009.12,753.695,674.132,900.254,858.929,1030.30,1015.91,1127.05,650.111,889.903,680.115,622.748,1013.70,995.027,911.095,1159.10,996.583,619.441,912.833,1102.28,925.773,985.397,952.422,725.130,899.085,761.710,1003.97,1119.32,916.272,647.912,961.163,857.698,785.191,713.369,1037.72,944.895,759.299,865.309,821.928,1238.44,828.972,727.826,701.642,1054.64,795.617,893.827,739.442,854.200,972.558,1328.82,772.763,972.607,1160.33,776.891,900.436,1144.10,769.032,836.570,704.366,739.041,692.125,936.848,1104.35,1007.68,613.812,711.561,919.248,886.453,848.411,916.982
1.37690,956.155,598.650,849.323,626.337,782.820,896.908,884.000,871.704,738.905,849.276,811.370,877.120,695.994,955.270,779.981,736.918,1004.73,638.367,861.152,1005.83,856.114,790.384,602.526,734.982,906.583,900.999,898.312,1110.61,582.910,1002.62,802.648,982.434,1175.09,956.754,918.214,1064.38,710.857,782.004,831.857,791.610,1050.65,775.295,1141.16,1048.32,1124.65,965.956,982.190,770.736,1102.23,826.370,1040.43,1269.48,999.687,1154.04,876.527,1020.19,1116.47,1228.09,833.746,870.587,1080.80,791.213,726.432,918.982,887.536,1050.63,1044.33,1147.52,681.773,923.487,721.990,689.163,1046.37,1022.71,938.867,1172.53,1027.59,681.670,933.175,1119.91,964.150,1027.54,985.282,772.460,942.370,799.876,1035.91,1150.20,951.041,677.972,1004.37,900.884,838.760,739.245,1059.95,984.711,770.965,898.225,870.644,1288.92,878.484,766.019,739.107,1067.48,835.651,938.643,783.149,910.321,1030.30,1358.20,781.883,1021.87,1167.75,788.707,933.034,1130.08,823.948,893.149,760.451,780.656,732.425,952.309,1124.83,1028.11,651.634,727.607,939.025,903.850,859.070,967.071
1.38097,1016.12,638.258,929.311,669.020,838.281,958.744,869.019,919.012,777.103,932.868,866.840,905.754,724.776,975.059,824.234,765.472,1028.89,682.421,888.462,1083.93,921.740,849.613,661.174,784.406,961.620,948.666,943.463,1163.94,624.476,1029.08,853.964,1019.26,1231.50,1000.46,961.538,1083.47,772.114,846.819,865.216,809.463,1048.92,849.274,1193.13,1093.47,1184.36,1011.20,1052.10,788.593,1139.64,889.582,1113.02,1322.84,1021.49,1178.48,929.321,1069.23,1175.55,1291.39,877.834,900.989,1152.49,828.730,778.733,947.783,926.237,1070.95,1072.75,1167.99,723.168,966.956,773.435,755.579,1079.04,1050.40,966.639,1185.96,1058.59,743.898,953.518,1137.54,1013.30,1069.67,1018.14,819.791,985.655,848.452,1067.85,1191.58,985.809,708.031,1047.57,944.071,902.591,781.663,1082.18,1024.53,793.533,931.142,919.360,1339.41,938.642,804.212,776.573,1080.33,875.685,983.460,826.855,966.443,1088.04,1387.59,808.698,1071.13,1175.18,800.523,965.631,1116.07,889.251,960.282,816.535,822.272,772.725,967.770,1145.30,1059.09,694.778,748.977,958.802,931.264,869.729,1017.16
1.38504,1075.24,693.485,1006.77,721.242,872.765,1025.66,858.388,966.890,832.810,1007.19,926.434,934.389,753.558,994.848,854.148,790.727,1042.02,726.474,915.773,1162.02,979.826,908.842,718.834,833.830,1023.85,979.541,997.041,1221.04,666.042,1055.00,922.863,1054.99,1287.35,1033.88,1008.73,1120.54,832.817,919.467,893.495,836.387,1052.84,918.195,1245.10,1129.54,1230.50,1055.87,1129.83,819.478,1177.04,948.383,1185.07,1366.54,1057.66,1202.92,986.577,1122.27,1233.99,1339.34,921.921,931.390,1223.54,876.471,841.240,991.692,978.819,1091.27,1101.17,1188.46,779.770,1014.75,836.444,817.737,1120.63,1078.08,994.412,1199.39,1089.59,806.127,973.860,1155.17,1066.48,1111.15,1051.00,867.121,1028.28,909.823,1099.79,1236.90,1020.58,737.418,1090.78,986.601,978.289,842.277,1118.39,1063.74,821.552,964.745,962.816,1395.39,1014.77,841.739,814.039,1093.18,926.444,1027.61,880.763,1017.18,1151.87,1395.68,854.977,1120.39,1182.27,822.987,1008.35,1102.05,959.099,1031.59,871.974,863.887,813.025,983.231,1165.78,1104.57,735.261,778.665,978.580,973.075,900.589,1066.62
1.38912,1134.37,761.003,1072.69,784.364,907.250,1092.58,847.756,1014.77,888.516,1067.51,986.027,963.024,782.340,1014.64,884.061,815.982,1048.70,770.528,943.083,1240.12,1037.91,968.071,776.494,883.254,1086.07,1010.42,1050.62,1269.90,707.608,1080.93,991.762,1090.72,1343.20,1052.63,1047.08,1157.62,893.520,992.115,930.805,863.312,1056.76,978.122,1297.07,1165.61,1267.59,1100.54,1207.56,850.363,1214.45,1007.18,1257.12,1410.24,1102.56,1227.36,1043.83,1175.31,1292.42,1377.05,966.008,961.792,1294.60,924.212,903.748,1035.60,1031.40,1111.59,1129.59,1208.93,836.373,1062.55,909.024,870.167,1162.21,1105.77,1022.18,1212.83,1120.60,868.355,994.202,1172.80,1119.67,1152.63,1083.86,914.451,1070.91,976.399,1131.72,1282.21,1055.35,766.804,1133.98,1029.13,1059.12,912.816,1164.32,1102.96,849.572,998.348,995.753,1440.81,1090.90,879.265,851.504,1106.03,977.203,1071.76,934.670,1057.16,1204.87,1403.78,911.873,1169.65,1189.37,845.452,1051.07,1088.03,1028.95,1102.90,927.413,905.502,853.325,998.692,1186.25,1150.05,775.744,808.352,998.357,1014.89,931.448,1116.09
1.39319,1189.07,828.777,1133.68,847.487,933.432,1155.90,838.113,1053.52,963.553,1114.71,1036.52,997.363,809.588,1028.61,903.219,840.961,1047.72,808.892,974.796,1309.89,1078.25,1020.58,823.278,920.454,1143.51,1025.02,1096.46,1302.44,747.207,1105.57,1068.35,1120.05,1388.44,1058.18,1072.73,1192.63,957.725,1054.69,982.417,891.938,1056.17,1030.74,1333.80,1196.57,1299.39,1140.10,1280.45,880.162,1254.64,1070.76,1328.26,1443.05,1156.56,1232.61,1094.72,1226.04,1336.07,1400.48,1004.85,971.524,1355.99,981.111,967.744,1079.51,1079.99,1132.76,1150.92,1224.68,885.270,1103.54,982.998,910.233,1201.82,1132.66,1046.95,1223.74,1131.01,916.172,1010.33,1178.66,1165.23,1175.98,1117.82,976.106,1106.94,1039.94,1155.92,1322.93,1084.40,785.876,1172.06,1068.59,1133.00,984.596,1218.75,1138.15,876.229,1034.24,1023.43,1466.02,1167.91,909.895,881.712,1123.79,1026.62,1109.26,984.270,1088.84,1246.59,1411.65,972.529,1198.79,1189.84,875.458,1088.10,1090.44,1097.71,1161.68,980.269,943.219,880.926,999.608,1193.40,1190.04,815.784,841.478,1008.72,1053.57,962.308,1147.24
1.39726,1230.48,896.551,1183.12,910.609,959.614,1219.22,828.469,1092.26,1038.59,1147.91,1078.76,1031.70,836.835,1042.58,922.377,859.344,1046.74,847.255,1006.51,1364.85,1118.59,1073.10,854.244,957.653,1184.51,1039.63,1128.54,1321.25,786.806,1121.49,1144.95,1131.80,1424.73,1049.04,1080.72,1227.64,1013.08,1099.36,1034.03,920.563,1064.60,1065.37,1355.28,1227.53,1322.15,1170.57,1335.46,909.961,1294.84,1125.52,1390.70,1458.70,1210.55,1237.87,1135.40,1259.89,1369.58,1413.66,1043.69,981.256,1407.30,1038.01,1031.74,1123.42,1118.48,1153.92,1172.26,1240.42,934.167,1134.66,1047.40,940.570,1231.91,1150.00,1071.72,1234.66,1141.43,953.180,1026.46,1184.53,1200.01,1188.73,1151.78,1037.76,1132.44,1098.27,1180.11,1353.16,1102.49,794.183,1210.14,1097.55,1196.62,1046.45,1273.19,1163.72,902.885,1070.13,1040.59,1473.65,1244.93,929.849,911.919,1141.56,1076.04,1136.12,1022.99,1109.75,1270.25,1419.52,1022.57,1227.93,1185.08,905.464,1125.12,1092.84,1156.09,1202.87,1022.79,980.935,908.527,1000.52,1200.54,1219.48,850.503,874.604,1019.09,1092.25,993.167,1168.40
1.40133,1255.00,958.948,1224.86,968.963,975.308,1267.29,828.315,1130.44,1113.08,1167.12,1117.39,1050.83,863.623,1056.56,941.535,866.455,1032.44,879.115,1030.67,1400.98,1151.40,1110.26,875.652,994.852,1215.58,1045.84,1147.72,1326.65,817.823,1133.58,1212.75,1130.01,1445.19,1034.58,1077.47,1252.54,1064.57,1121.28,1090.34,935.013,1086.01,1089.14,1365.91,1247.52,1328.30,1185.51,1379.66,926.733,1339.49,1165.20,1437.76,1463.99,1251.45,1223.54,1160.15,1268.22,1387.23,1417.25,1062.38,990.988,1439.08,1089.37,1075.32,1152.22,1147.08,1160.54,1193.60,1261.71,987.322,1153.20,1098.65,955.097,1245.17,1158.39,1082.07,1245.57,1151.84,984.108,1041.92,1190.40,1214.38,1195.51,1169.25,1082.67,1148.38,1147.72,1203.66,1367.00,1110.30,793.073,1232.17,1120.15,1253.93,1089.70,1322.56,1180.24,918.639,1092.75,1047.23,1465.24,1298.87,943.352,926.291,1158.66,1107.58,1153.67,1055.59,1116.99,1277.00,1416.75,1052.70,1236.07,1167.61,929.703,1146.97,1095.25,1194.78,1231.96,1055.63,1018.00,914.359,1001.44,1207.69,1242.12,872.251,902.406,1009.82,1115.91,1023.40,1179.78
1.40541,1266.23,1009.05,1255.05,1016.42,991.002,1305.18,828.160,1168.61,1187.57,1172.33,1139.54,1069.96,890.410,1070.53,960.693,860.370,1018.15,897.968,1039.75,1422.30,1169.12,1147.43,881.242,1032.05,1230.23,1052.06,1153.14,1318.31,831.672,1128.20,1262.96,1110.64,1447.77,1011.32,1056.56,1262.44,1098.36,1125.30,1137.63,940.391,1107.41,1094.92,1355.20,1252.37,1316.35,1182.27,1405.99,934.821,1375.23,1187.24,1467.42,1452.13,1283.62,1209.21,1161.10,1252.93,1381.22,1410.59,1081.08,1000.72,1454.06,1130.51,1118.90,1170.95,1165.60,1157.04,1214.94,1273.13,1030.74,1161.87,1130.75,953.409,1239.42,1157.23,1082.81,1256.49,1162.25,997.021,1057.38,1196.26,1210.80,1184.61,1176.16,1116.99,1153.78,1179.81,1227.21,1363.35,1099.83,781.198,1243.51,1125.23,1294.13,1116.40,1362.21,1187.13,934.394,1104.38,1043.35,1439.25,1327.98,946.177,930.106,1175.75,1139.13,1160.57,1070.05,1113.46,1272.91,1413.98,1065.14,1244.21,1139.69,943.294,1151.94,1097.65,1209.22,1236.44,1078.14,1055.07,920.191,1002.36,1214.83,1247.18,883.358,919.562,1000.54,1129.55,1053.62,1181.17
1.40948,1258.35,1043.80,1282.00,1053.19,994.351,1334.08,828.698,1196.42,1253.92,1161.18,1154.04,1069.79,910.521,1072.95,965.660,846.451,1004.59,904.493,1038.53,1422.88,1178.91,1156.30,868.294,1038.26,1222.28,1053.63,1142.66,1298.04,830.144,1110.53,1299.44,1075.99,1435.73,985.214,1022.39,1258.44,1118.52,1114.86,1164.03,931.877,1124.96,1086.65,1321.82,1241.61,1293.09,1174.20,1418.62,934.270,1399.16,1196.13,1475.27,1417.67,1303.60,1171.82,1141.34,1218.45,1359.57,1394.02,1088.12,1005.87,1449.92,1159.93,1141.65,1176.93,1168.23,1141.53,1219.30,1262.13,1056.93,1159.82,1139.88,941.789,1214.36,1148.96,1067.54,1264.89,1151.07,991.018,1067.08,1181.77,1192.47,1150.35,1177.57,1132.92,1148.63,1202.25,1221.30,1340.24,1073.48,760.578,1240.47,1110.38,1309.32,1125.16,1380.39,1177.75,942.340,1102.86,1032.46,1399.08,1335.79,941.551,928.861,1188.60,1146.87,1152.29,1072.17,1097.88,1253.93,1389.47,1061.98,1231.03,1107.59,936.920,1145.94,1088.91,1199.11,1220.35,1080.10,1076.87,908.109,978.779,1212.48,1221.27,891.249,922.189,968.050,1137.87,1068.70,1167.88
1.41355,1237.18,1066.25,1297.41,1079.07,997.700,1352.80,829.235,1215.09,1311.52,1136.04,1152.05,1069.62,923.266,1075.36,970.626,825.934,991.041,898.011,1022.21,1408.64,1173.63,1165.17,839.527,1044.48,1197.90,1055.21,1118.41,1264.03,811.449,1075.40,1318.34,1023.77,1405.80,959.107,970.557,1245.44,1120.98,1086.52,1175.37,905.218,1142.51,1069.38,1273.19,1209.65,1251.72,1157.04,1413.37,925.034,1414.17,1196.20,1465.73,1366.05,1306.14,1134.43,1104.58,1167.09,1321.01,1377.45,1095.17,1011.02,1428.99,1172.32,1164.39,1172.84,1154.04,1126.02,1223.67,1251.14,1063.66,1147.89,1129.87,920.440,1170.28,1131.14,1042.65,1273.29,1139.89,974.206,1066.13,1167.28,1163.37,1105.47,1157.88,1124.16,1138.22,1207.35,1205.05,1306.65,1028.85,739.958,1226.73,1078.01,1300.57,1117.39,1375.88,1158.73,950.286,1083.03,1011.05,1358.91,1318.77,926.248,917.060,1190.71,1154.62,1144.01,1063.40,1082.30,1234.96,1364.97,1041.13,1217.85,1065.05,912.799,1123.08,1080.16,1171.69,1193.72,1071.72,1088.27,896.027,955.203,1210.14,1170.76,888.499,914.169,935.557,1136.17,1073.68,1137.95
1.41762,1209.36,1072.32,1305.11,1094.05,980.074,1361.36,819.691,1219.50,1354.71,1094.62,1135.45,1069.45,923.427,1063.82,961.253,795.108,977.487,870.393,998.348,1377.12,1159.24,1138.22,801.203,1050.69,1169.93,1040.00,1089.18,1216.62,784.172,1029.71,1302.07,964.776,1360.04,941.257,914.855,1218.58,1107.77,1054.26,1172.41,875.157,1160.06,1038.06,1218.67,1154.80,1206.39,1125.68,1396.20,907.657,1412.82,1182.48,1433.55,1304.07,1286.48,1097.04,1061.23,1103.50,1270.20,1344.89,1092.14,1016.17,1388.52,1165.11,1166.72,1158.67,1123.45,1099.12,1208.04,1238.91,1053.75,1122.77,1099.72,890.072,1109.36,1103.77,1008.75,1281.69,1134.75,946.811,1051.65,1152.11,1117.67,1065.46,1125.43,1092.49,1130.11,1191.95,1199.78,1267.36,973.939,712.611,1202.96,1039.30,1265.94,1103.61,1349.91,1130.68,941.878,1049.01,973.855,1307.10,1274.46,903.827,894.702,1188.80,1130.19,1135.06,1037.85,1054.60,1197.25,1319.17,1007.90,1183.68,1017.29,879.139,1087.77,1061.08,1128.25,1160.92,1053.66,1095.77,883.945,931.627,1196.07,1093.67,872.778,895.502,903.063,1128.84,1069.82,1089.08
1.42170,1181.55,1066.09,1301.27,1098.13,962.448,1359.75,810.146,1202.60,1377.48,1044.81,1110.61,1069.28,908.854,1052.27,951.879,764.282,963.933,821.098,974.486,1345.61,1129.77,1111.28,747.060,1056.90,1133.74,1024.78,1051.69,1155.47,756.894,966.550,1268.22,896.996,1305.34,923.406,850.318,1191.71,1085.72,1013.05,1154.40,836.024,1177.61,1006.74,1154.99,1084.82,1152.00,1094.31,1361.14,881.595,1393.63,1168.77,1383.98,1224.94,1249.37,1059.66,1007.69,1039.91,1219.39,1302.09,1089.12,1021.32,1337.97,1140.87,1169.05,1134.43,1076.04,1072.23,1192.41,1226.67,1034.12,1087.77,1060.00,854.839,1038.94,1066.85,965.244,1290.09,1118.86,908.607,1026.53,1136.94,1071.96,1025.45,1071.88,1036.13,1122.00,1166.13,1184.18,1228.08,908.061,696.027,1168.50,990.067,1214.21,1079.92,1301.24,1092.99,922.568,996.689,936.665,1255.28,1212.41,870.729,861.786,1165.42,1105.76,1126.11,1012.31,1026.91,1159.54,1273.38,974.662,1149.50,969.524,834.831,1035.60,1041.99,1084.81,1128.13,1025.26,1082.48,871.863,908.051,1165.85,999.013,851.736,866.189,870.570,1121.51,1055.86,1030.21
1.42577,1144.87,1044.63,1288.53,1099.71,917.509,1343.31,792.102,1162.86,1368.33,998.144,1074.95,1062.77,892.594,1025.32,927.866,737.168,945.540,759.880,942.450,1303.14,1091.03,1057.96,687.315,1031.88,1093.61,987.352,1004.92,1075.25,723.358,896.840,1219.53,831.046,1237.79,901.703,782.284,1147.80,1049.84,966.617,1123.59,792.543,1177.87,963.057,1089.03,1005.75,1090.64,1053.29,1316.59,843.230,1354.55,1135.38,1323.37,1134.02,1198.99,1008.80,943.095,973.793,1168.15,1248.40,1079.17,1011.98,1276.70,1100.01,1147.99,1100.55,1009.48,1044.07,1161.78,1188.94,995.623,1042.68,1014.50,816.870,957.029,1020.79,920.935,1270.81,1084.85,865.224,985.435,1114.31,1022.00,983.449,1011.50,963.682,1099.17,1130.67,1133.95,1185.96,836.014,698.056,1124.23,930.764,1162.26,1045.88,1230.91,1048.07,892.583,929.261,894.435,1200.61,1137.05,829.178,826.451,1129.75,1059.89,1111.84,984.043,996.082,1117.10,1213.17,936.781,1096.95,925.677,789.414,969.924,1009.33,1036.17,1082.80,983.955,1056.63,831.662,862.229,1116.04,897.104,825.041,822.680,841.349,1102.71,1023.80,964.899
1.42984,1108.20,1010.88,1264.24,1090.39,872.571,1316.70,764.568,1107.91,1332.92,951.479,1039.29,1056.27,868.968,998.367,903.854,710.053,927.146,685.655,910.413,1260.67,1052.30,1004.63,627.570,1006.85,1053.49,949.923,958.146,986.788,689.822,827.129,1153.26,765.096,1170.24,879.999,714.250,1103.89,1013.96,920.184,1083.75,749.063,1178.12,919.372,1023.07,926.678,1029.28,1012.27,1254.15,804.865,1297.63,1101.99,1254.06,1043.09,1139.88,957.946,878.502,907.674,1116.92,1184.49,1069.21,1002.64,1215.44,1048.92,1126.92,1056.58,926.106,1005.79,1131.16,1141.33,957.130,987.706,968.998,778.900,875.119,965.169,876.625,1251.54,1050.84,821.841,933.695,1080.82,972.028,941.448,940.576,880.657,1076.35,1090.01,1073.40,1143.83,763.967,700.084,1079.96,871.460,1110.32,1011.84,1144.37,1003.16,851.694,843.527,852.205,1145.94,1061.70,776.950,780.559,1083.34,1014.01,1097.57,955.779,954.488,1074.65,1152.96,898.900,1044.40,881.831,743.998,904.252,966.935,987.539,1037.48,942.647,1020.38,791.461,816.407,1043.61,795.195,798.345,768.524,812.129,1073.89,991.747,899.585
1.43391,1058.23,970.983,1224.92,1070.84,806.657,1280.55,732.883,1041.92,1269.97,904.290,1003.11,1049.28,841.197,964.434,879.841,696.134,908.752,617.392,878.376,1210.79,997.544,943.635,566.836,981.821,1012.85,895.702,910.856,902.106,664.869,756.327,1078.19,707.383,1102.13,858.296,645.664,1041.99,977.528,864.239,1039.02,705.016,1177.81,857.700,957.110,847.230,975.839,971.253,1187.81,765.958,1231.78,1068.60,1188.56,951.097,1084.59,907.090,813.272,851.678,1055.54,1110.97,1039.11,972.849,1154.18,992.305,1085.45,1003.18,831.584,958.656,1080.53,1104.83,918.028,927.786,922.899,740.627,802.122,904.778,831.715,1232.26,1016.16,788.591,869.535,1035.34,922.060,899.448,853.157,802.040,1055.83,1051.62,1018.01,1101.71,704.030,702.786,1035.02,811.500,1067.57,977.184,1056.41,957.636,794.452,747.495,809.974,1091.26,985.229,719.383,729.389,1030.89,968.130,1077.54,916.635,906.390,1021.38,1092.75,861.018,991.857,837.984,708.563,832.463,916.026,949.293,998.091,900.694,967.889,751.261,750.050,956.026,702.732,771.317,709.045,792.729,1040.68,959.059,848.631
1.43799,1008.27,931.087,1174.05,1040.40,740.743,1234.24,701.197,975.933,1186.59,857.100,966.937,1042.30,813.427,930.501,855.828,682.214,890.358,549.129,846.340,1160.92,942.789,882.637,506.102,956.794,972.211,841.481,863.566,817.423,639.916,685.525,1003.13,649.670,1034.02,836.593,577.078,980.098,941.097,808.295,994.289,660.968,1177.50,796.028,891.150,767.782,940.504,930.232,1112.52,727.050,1165.94,1035.22,1123.05,859.101,1029.30,856.235,748.042,795.682,994.165,1027.21,1009.02,943.053,1092.92,935.686,1043.97,939.704,737.061,901.407,1029.91,1058.46,878.927,867.866,876.799,702.354,729.124,844.387,786.804,1212.98,981.477,755.341,805.375,989.864,872.093,857.447,765.738,723.422,1030.04,1013.23,962.620,1059.59,655.060,705.487,990.080,751.540,1024.82,942.527,968.449,912.115,737.210,640.479,767.744,1036.59,908.763,661.817,678.218,978.442,922.251,1046.86,877.490,847.528,968.102,1032.54,823.138,939.309,794.137,673.129,770.797,855.388,911.047,948.148,858.741,915.397,711.060,683.693,858.750,610.268,744.289,649.565,773.329,1007.48,926.372,807.667
1.44206,949.302,878.332,1112.66,1009.41,678.570,1184.74,655.424,907.385,1088.94,815.630,939.581,1028.62,774.269,888.431,830.116,663.519,868.082,502.124,812.495,1111.91,885.306,836.478,458.210,895.230,927.611,781.961,805.562,738.106,623.856,612.539,933.189,609.243,959.666,805.951,536.403,907.380,901.138,745.724,943.998,633.160,1159.77,732.122,833.221,702.927,914.749,890.704,1034.35,694.388,1106.20,1000.60,1051.73,761.117,970.141,803.412,687.171,735.056,931.060,943.681,972.045,891.243,1042.02,878.561,986.330,867.457,651.473,846.868,971.060,987.114,840.364,807.791,846.796,649.094,679.416,786.296,754.158,1167.75,926.963,732.530,738.225,942.425,824.951,826.637,686.692,652.201,994.588,962.577,917.665,1009.11,618.185,692.054,954.254,705.414,990.713,901.511,893.053,878.586,676.177,536.098,730.047,987.198,837.802,607.774,618.264,936.315,884.071,1001.60,830.921,779.283,901.581,976.071,796.281,883.733,763.237,646.724,719.283,791.594,880.639,887.821,814.918,863.457,660.751,620.505,758.303,534.262,704.093,594.394,751.339,964.422,895.996,781.229
