,FA_20240701_2H_yeast_1.6.ser#1,FA_20240701_2H_yeast_1.6.ser#2,FA_20240701_2H_yeast_1.6.ser#3,FA_20240701_2H_yeast_1.6.ser#4,FA_20240701_2H_yeast_1.6.ser#5,FA_20240701_2H_yeast_1.6.ser#6,FA_20240701_2H_yeast_1.6.ser#7,FA_20240701_2H_yeast_1.6.ser#8,FA_20240701_2H_yeast_1.6.ser#9,FA_20240701_2H_yeast_1.6.ser#10,FA_20240701_2H_yeast_1.6.ser#11,FA_20240701_2H_yeast_1.6.ser#12,FA_20240701_2H_yeast_1.6.ser#13,FA_20240701_2H_yeast_1.6.ser#14,FA_20240701_2H_yeast_1.6.ser#15,FA_20240701_2H_yeast_1.6.ser#16,FA_20240701_2H_yeast_1.6.ser#17,FA_20240701_2H_yeast_1.6.ser#18,FA_20240701_2H_yeast_1.6.ser#19,FA_20240701_2H_yeast_1.6.ser#20,FA_20240701_2H_yeast_1.6.ser#21,FA_20240701_2H_yeast_1.6.ser#22,FA_20240701_2H_yeast_1.6.ser#23,FA_20240701_2H_yeast_1.6.ser#24,FA_20240701_2H_yeast_1.6.ser#25,FA_20240701_2H_yeast_1.6.ser#26,FA_20240701_2H_yeast_1.6.ser#27,FA_20240701_2H_yeast_1.6.ser#28,FA_20240701_2H_yeast_1.6.ser#29,FA_20240701_2H_yeast_1.6.ser#30,FA_20240701_2H_yeast_1.6.ser#31,FA_20240701_2H_yeast_1.6.ser#32,FA_20240701_2H_yeast_1.6.ser#33,FA_20240701_2H_yeast_1.6.ser#34,FA_20240701_2H_yeast_1.6.ser#35,FA_20240701_2H_yeast_1.6.ser#36,FA_20240701_2H_yeast_1.6.ser#37,FA_20240701_2H_yeast_1.6.ser#38,FA_20240701_2H_yeast_1.6.ser#39,FA_20240701_2H_yeast_1.6.ser#40,FA_20240701_2H_yeast_1.6.ser#41,FA_20240701_2H_yeast_1.6.ser#42,FA_20240701_2H_yeast_1.6.ser#43,FA_20240701_2H_yeast_1.6.ser#44,FA_20240701_2H_yeast_1.6.ser#45,FA_20240701_2H_yeast_1.6.ser#46,FA_20240701_2H_yeast_1.6.ser#47,FA_20240701_2H_yeast_1.6.ser#48,FA_20240701_2H_yeast_1.6.ser#49,FA_20240701_2H_yeast_1.6.ser#50,FA_20240701_2H_yeast_1.6.ser#51,FA_20240701_2H_yeast_1.6.ser#52,FA_20240701_2H_yeast_1.6.ser#53,FA_20240701_2H_yeast_1.6.ser#54,FA_20240701_2H_yeast_1.6.ser#55,FA_20240701_2H_yeast_1.6.ser#56,FA_20240701_2H_yeast_1.6.ser#57,FA_20240701_2H_yeast_1.6.ser#58,FA_20240701_2H_yeast_1.6.ser#59,FA_20240701_2H_yeast_1.6.ser#60,FA_20240701_2H_yeast_1.6.ser#61,FA_20240701_2H_yeast_1.6.ser#62,FA_20240701_2H_yeast_1.6.ser#63,FA_20240701_2H_yeast_1.6.ser#64,FA_20240701_2H_yeast_1.6.ser#65,FA_20240701_2H_yeast_1.6.ser#66,FA_20240701_2H_yeast_1.6.ser#67,FA_20240701_2H_yeast_1.6.ser#68,FA_20240701_2H_yeast_1.6.ser#69,FA_20240701_2H_yeast_1.6.ser#70,FA_20240701_2H_yeast_1.6.ser#71,FA_20240701_2H_yeast_1.6.ser#72,FA_20240701_2H_yeast_1.6.ser#73,FA_20240701_2H_yeast_1.6.ser#74,FA_20240701_2H_yeast_1.6.ser#75,FA_20240701_2H_yeast_1.6.ser#76,FA_20240701_2H_yeast_1.6.ser#77,FA_20240701_2H_yeast_1.6.ser#78,FA_20240701_2H_yeast_1.6.ser#79,FA_20240701_2H_yeast_1.6.ser#80,FA_20240701_2H_yeast_1.6.ser#81,FA_20240701_2H_yeast_1.6.ser#82,FA_20240701_2H_yeast_1.6.ser#83,FA_20240701_2H_yeast_1.6.ser#84,FA_20240701_2H_yeast_1.6.ser#85,FA_20240701_2H_yeast_1.6.ser#86,FA_20240701_2H_yeast_1.6.ser#87,FA_20240701_2H_yeast_1.6.ser#88,FA_20240701_2H_yeast_1.6.ser#89,FA_20240701_2H_yeast_1.6.ser#90,FA_20240701_2H_yeast_1.6.ser#91,FA_20240701_2H_yeast_1.6.ser#92,FA_20240701_2H_yeast_1.6.ser#93,FA_20240701_2H_yeast_1.6.ser#94,FA_20240701_2H_yeast_1.6.ser#95,FA_20240701_2H_yeast_1.6.ser#96,FA_20240701_2H_yeast_1.6.ser#97,FA_20240701_2H_yeast_1.6.ser#98,FA_20240701_2H_yeast_1.6.ser#99,FA_20240701_2H_yeast_1.6.ser#100,FA_20240701_2H_yeast_1.6.ser#101,FA_20240701_2H_yeast_1.6.ser#102,FA_20240701_2H_yeast_1.6.ser#103,FA_20240701_2H_yeast_1.6.ser#104,FA_20240701_2H_yeast_1.6.ser#105,FA_20240701_2H_yeast_1.6.ser#106,FA_20240701_2H_yeast_1.6.ser#107,FA_20240701_2H_yeast_1.6.ser#108,FA_20240701_2H_yeast_1.6.ser#109,FA_20240701_2H_yeast_1.6.ser#110,FA_20240701_2H_yeast_1.6.ser#111,FA_20240701_2H_yeast_1.6.ser#112,FA_20240701_2H_yeast_1.6.ser#113,FA_20240701_2H_yeast_1.6.ser#114,FA_20240701_2H_yeast_1.6.ser#115,FA_20240701_2H_yeast_1.6.ser#116,FA_20240701_2H_yeast_1.6.ser#117,FA_20240701_2H_yeast_1.6.ser#118,FA_20240701_2H_yeast_1.6.ser#119,FA_20240701_2H_yeast_1.6.ser#120,FA_20240701_2H_yeast_1.6.ser#121,FA_20240701_2H_yeast_1.6.ser#122,FA_20240701_2H_yeast_1.6.ser#123,FA_20240701_2H_yeast_1.6.ser#124,FA_20240701_2H_yeast_1.6.ser#125,FA_20240701_2H_yeast_1.6.ser#126,FA_20240701_2H_yeast_1.6.ser#127,FA_20240701_2H_yeast_1.6.ser#128,FA_20240701_2H_yeast_1.6.ser#129,FA_20240701_2H_yeast_1.6.ser#130
5.19290,305.020,-199.828,267.696,-213.915,287.494,225.210,-18.9690,421.228,218.807,-93.1069,-88.2502,139.233,-33.3958,171.245,308.997,102.976,-24.6279,156.076,118.607,150.037,241.314,85.1446,172.773,112.310,428.010,176.754,148.346,198.218,523.458,-226.051,6.02932,140.676,-124.430,20.3203,-33.7191,314.492,283.401,118.998,352.809,179.922,162.804,28.5325,-178.299,171.204,109.551,253.827,317.056,287.747,328.406,160.413,415.922,132.353,71.2288,53.1951,102.886,215.928,149.815,290.448,225.414,112.821,80.7614,-44.6561,154.518,14.7614,160.508,43.6438,-9.10794,352.727,261.927,229.307,178.205,131.466,118.357,142.774,62.5996,88.5757,338.360,177.094,-6.13334,361.372,137.998,302.305,327.227,512.073,219.647,-167.864,250.681,164.801,83.1268,271.046,164.620,-5.48257,58.4150,46.0774,263.198,250.441,520.641,218.593,95.1042,226.981,176.291,495.858,203.923,216.219,381.960,93.3925,171.105,23.3657,309.221,122.137,151.086,221.433,204.923,316.845,524.525,83.7300,359.960,232.224,488.297,318.248,344.121,194.028,220.913,116.982,56.3316,212.806,511.256,206.189,27.6482,94.2787
5.19697,270.522,-221.675,254.764,-206.520,288.338,226.286,-41.0603,403.432,201.582,-113.409,-100.445,140.886,-71.6727,200.931,306.417,82.3380,-20.8678,155.192,127.630,121.142,206.548,80.2420,146.475,95.5256,392.779,169.235,132.885,181.318,522.239,-202.780,-18.3987,148.714,-128.202,27.7995,-8.91288,310.493,277.165,101.668,328.044,173.353,176.259,13.4535,-192.369,205.808,93.5384,232.696,307.438,309.489,326.465,125.997,424.767,145.038,90.3263,49.3420,81.6022,200.555,145.741,299.948,229.927,123.641,68.7561,-80.8084,163.919,21.3011,177.852,56.7255,-1.93616,386.694,220.623,222.232,172.643,122.346,145.200,154.165,80.4430,78.0444,325.731,180.325,-20.4122,370.549,120.479,307.679,318.443,482.705,221.488,-156.290,229.702,190.987,100.488,311.351,167.630,5.41911,31.1237,31.8224,263.330,244.089,518.089,236.372,75.8024,195.292,171.983,499.095,209.528,200.785,403.891,95.1475,144.635,13.2956,250.775,112.238,183.334,197.529,183.337,306.626,538.984,98.5237,334.299,245.570,496.564,308.945,314.951,187.803,198.497,98.3994,55.4958,242.842,513.158,210.785,57.9739,98.8999
5.20104,243.842,-236.201,238.772,-196.667,293.021,219.298,-62.2036,387.317,169.885,-131.439,-107.478,144.251,-106.506,233.196,292.119,61.5627,-21.2933,155.554,141.928,88.6729,172.293,76.8709,131.033,73.8337,360.123,164.942,113.659,162.476,518.897,-178.223,-46.0126,160.122,-120.892,31.8446,16.7617,310.266,273.282,77.3524,300.184,166.010,186.148,-0.698002,-201.525,242.488,78.9611,220.642,302.829,329.893,324.879,87.9213,430.000,153.235,115.557,39.9044,63.9528,174.110,147.297,311.489,235.187,133.412,58.3123,-111.683,174.078,32.9137,195.692,68.8579,6.21028,416.922,185.115,218.306,161.506,120.068,172.550,170.193,98.1048,71.3282,309.802,184.450,-40.5867,381.702,108.984,315.788,306.359,455.962,232.846,-139.758,202.687,208.706,116.180,357.805,165.435,17.9458,-2.17995,25.7375,255.503,240.638,509.122,256.657,71.2692,166.675,162.057,491.749,219.638,177.136,428.687,89.6822,119.898,2.37024,197.070,101.936,212.073,175.751,162.036,292.666,549.886,117.464,303.389,261.579,510.022,298.271,279.614,181.305,176.765,70.9828,61.9352,268.362,513.485,217.246,94.7970,96.1157
5.20512,225.242,-243.182,218.276,-184.384,298.702,202.936,-83.0682,376.232,124.272,-144.512,-109.304,147.218,-135.751,263.729,268.584,43.9149,-24.5631,158.835,160.799,56.9576,141.929,74.5372,128.018,47.1130,330.409,165.424,91.3854,144.109,513.644,-156.135,-74.0008,174.290,-105.792,33.9526,43.0834,310.812,272.150,46.4554,270.616,155.306,192.197,-13.2002,-204.341,278.541,69.1102,215.622,304.242,346.973,322.316,47.1627,433.175,154.394,145.213,26.2882,50.4147,139.165,154.086,322.821,240.774,141.041,48.7898,-134.823,183.789,47.4034,214.632,76.4962,13.1533,440.730,160.227,218.141,145.438,125.092,196.845,188.205,112.468,69.3177,292.500,187.884,-64.7312,393.240,100.067,326.039,292.130,437.024,252.429,-116.588,173.798,217.699,129.548,407.009,158.888,33.4841,-36.3340,23.2764,239.422,240.734,495.828,277.888,81.1358,143.892,147.779,476.603,232.515,147.904,454.013,78.3118,98.3401,-8.89062,154.345,90.2174,236.208,158.125,139.964,276.969,557.821,139.038,270.095,282.317,526.872,288.757,242.068,175.841,157.765,38.2100,76.5075,288.566,513.767,226.022,136.030,86.6279
5.20919,211.584,-243.825,193.065,-170.261,302.293,177.498,-103.123,371.562,68.7686,-150.990,-107.089,146.590,-160.109,288.096,238.959,31.8034,-30.1221,165.320,182.150,31.0074,118.018,72.8506,136.667,15.4469,303.893,171.192,65.7294,128.876,505.910,-139.777,-98.9535,189.990,-87.0029,37.7471,68.5181,308.369,273.208,11.7457,241.143,139.217,195.514,-23.4460,-199.800,311.146,65.0018,215.080,312.844,359.602,318.806,5.29715,435.792,147.617,175.958,10.4762,40.7228,99.7868,165.119,331.293,245.851,145.006,39.1930,-149.461,193.155,63.2469,235.677,77.5461,19.9079,456.349,148.042,221.447,125.254,138.231,215.534,205.471,120.256,71.6292,275.338,190.646,-90.0669,402.621,90.4901,335.688,276.714,428.784,276.780,-87.6437,145.789,220.395,140.091,454.052,149.432,51.5082,-66.7653,19.1193,217.166,243.274,479.657,298.810,103.621,126.220,131.972,455.597,245.369,116.465,475.888,65.6008,80.5532,-18.8148,127.495,75.6842,255.336,144.398,117.017,262.029,563.818,162.262,236.891,308.067,543.762,282.226,206.012,172.149,142.805,5.59804,96.4620,303.222,515.963,234.653,178.771,71.5897
5.21326,198.725,-238.684,164.590,-155.120,302.645,145.165,-120.909,372.573,10.2770,-150.936,-103.008,139.189,-182.724,302.370,205.855,25.9666,-38.5915,173.443,203.071,14.2409,101.907,71.6771,155.304,-20.9285,281.374,181.229,37.0002,117.971,494.292,-130.524,-117.291,205.799,-67.7741,47.2184,92.3863,299.413,275.824,-22.2376,213.381,118.166,198.098,-31.5799,-188.337,338.088,65.2046,216.879,328.639,367.824,315.362,-35.5110,439.030,134.121,203.236,-6.32011,34.2702,60.9979,178.521,335.085,249.091,143.520,29.0942,-156.597,202.428,80.2712,259.956,72.3181,28.7316,462.540,147.092,227.960,102.040,159.298,227.988,220.214,119.560,76.6482,257.955,193.947,-113.702,407.365,79.2510,341.545,260.693,430.551,301.370,-57.1817,120.027,220.333,147.220,493.190,139.014,69.9064,-90.4930,9.64148,192.208,245.803,460.505,318.082,136.381,111.043,117.505,430.067,254.863,85.9658,490.628,57.4369,65.6582,-25.2166,118.765,57.9536,269.727,132.288,93.9004,249.672,568.545,186.426,206.126,336.508,557.882,278.618,174.608,170.408,132.383,-21.0552,116.469,312.761,521.723,239.340,220.801,52.4494
5.21733,184.015,-226.602,134.952,-139.075,300.705,109.862,-134.387,377.352,-43.1817,-145.774,-99.0567,122.315,-206.822,303.755,170.709,25.1461,-51.4385,180.425,220.727,7.19642,93.9369,71.2887,181.908,-60.9925,263.857,193.819,7.52113,110.329,477.368,-127.396,-126.111,220.607,-49.3670,64.8169,115.963,281.528,279.497,-50.5797,188.238,95.5963,201.805,-38.1537,-172.372,358.325,67.4134,218.921,349.642,371.841,313.191,-72.9369,443.448,117.179,223.007,-24.5637,30.6704,28.0405,191.970,334.019,249.596,135.725,19.2385,-158.010,210.214,98.7380,287.822,64.2272,40.4212,458.309,153.311,238.073,77.7765,185.805,235.388,231.899,110.628,82.0714,238.591,198.676,-133.428,406.022,68.0700,342.101,244.836,438.217,322.093,-31.4764,97.8088,220.329,149.991,519.289,129.361,86.1391,-106.456,-5.70975,167.709,245.916,437.169,334.158,176.546,96.0474,106.200,401.404,258.253,59.1429,496.058,57.9112,51.6368,-26.1318,127.400,38.2573,279.896,118.867,71.9331,240.346,571.856,209.981,180.328,363.465,568.471,276.021,150.405,169.778,126.239,-38.0247,130.614,318.238,531.335,237.190,261.668,31.3269
5.22141,166.921,-205.791,105.388,-121.401,297.862,76.2628,-141.730,383.940,-84.5573,-136.533,-95.6994,94.1742,-233.200,291.330,134.186,26.3706,-70.0447,184.075,233.372,7.51871,93.6696,72.3099,213.816,-102.309,252.005,207.764,-18.6790,103.436,455.037,-127.751,-124.245,233.862,-31.0582,90.3313,141.307,254.002,283.424,-69.5909,165.841,76.9891,207.488,-42.8642,-155.776,371.980,69.8841,218.500,372.391,371.088,312.829,-104.737,448.533,101.010,233.894,-45.9146,29.9766,5.10674,203.758,329.523,247.781,122.391,11.4372,-155.395,212.997,117.975,318.085,59.0506,53.2322,443.300,162.000,252.697,55.6394,213.446,239.663,240.949,95.4575,85.8048,215.866,203.732,-148.185,398.938,60.0897,338.293,230.354,445.771,336.421,-16.3945,81.3060,221.397,147.365,529.241,121.067,98.4174,-115.178,-24.6621,145.766,242.685,408.463,345.475,220.261,80.6788,98.1733,370.722,254.528,38.7632,491.447,67.0567,36.6220,-20.7224,150.289,18.6796,286.035,102.245,53.1466,233.290,572.765,229.908,161.588,384.740,577.051,271.866,135.179,167.733,123.391,-45.0563,134.055,321.032,543.273,227.072,302.296,10.9641
5.22548,147.884,-175.764,75.5901,-101.660,294.374,48.2130,-142.285,390.553,-109.426,-122.194,-91.7292,54.6446,-259.635,266.549,97.1923,25.9805,-94.5799,184.268,240.737,11.0077,99.7435,75.1959,247.545,-140.958,245.745,222.669,-37.4960,95.0238,429.344,-128.745,-112.677,245.343,-11.3268,120.811,169.543,218.242,286.326,-78.0124,146.281,67.7590,215.163,-43.8670,-142.904,379.880,71.5799,212.561,393.107,364.830,313.675,-129.023,452.436,88.7999,237.876,-71.8733,32.1783,-6.02317,213.243,323.576,245.150,105.484,7.63515,-150.158,206.870,136.171,348.215,62.2102,64.0396,418.402,169.386,272.715,39.1838,238.030,242.425,248.072,76.8266,86.9490,190.038,205.789,-157.592,388.446,57.7788,332.604,218.408,447.376,343.735,-15.0535,73.0580,222.610,138.714,522.652,113.181,106.162,-117.787,-43.5179,127.673,237.141,374.139,350.859,262.642,66.0364,91.6323,338.210,244.618,27.7650,476.900,80.7897,20.1423,-9.98351,183.331,0.869898,288.003,82.2335,40.6651,227.101,570.021,242.586,150.383,397.918,586.576,264.300,129.583,160.506,122.304,-44.8652,123.901,322.628,554.671,209.644,343.507,-6.09871
5.22955,127.426,-138.144,44.4937,-80.7627,289.064,27.8796,-136.733,394.954,-116.875,-100.222,-85.1663,6.10761,-282.488,232.912,61.5098,21.1176,-123.393,182.552,243.522,13.4786,109.820,79.4794,279.361,-172.372,244.082,238.344,-46.3085,84.2430,403.963,-128.536,-93.7119,254.699,10.5590,151.651,200.292,177.782,287.118,-77.1730,130.588,70.9422,224.991,-38.6065,-137.494,383.143,71.8000,198.906,408.575,353.699,314.228,-144.916,452.683,81.3451,238.917,-102.825,36.4523,-6.44649,220.226,317.315,243.098,87.6054,8.49072,-143.442,190.196,151.443,375.333,75.7660,70.4433,385.952,173.273,298.477,30.6614,257.057,244.896,253.479,57.5662,86.5795,163.098,201.022,-160.775,378.293,61.3541,327.658,209.659,439.270,345.044,-26.5717,74.5685,221.672,124.208,501.711,103.703,109.642,-115.124,-58.6979,114.067,231.729,335.405,350.125,298.723,53.3445,83.7161,303.470,230.695,28.4426,453.379,92.9585,3.36879,3.49080,222.849,-14.8198,286.026,59.8446,38.4964,220.350,563.030,245.429,145.019,402.976,599.961,253.014,132.599,144.855,121.165,-40.8522,99.7969,324.508,562.333,187.744,384.831,-18.4316
5.23362,106.444,-96.1832,11.6779,-60.7224,279.916,15.9676,-126.445,394.239,-109.563,-69.0719,-74.1475,-46.5200,-299.057,194.826,29.6620,10.7648,-153.384,180.338,242.574,12.5239,121.052,83.4556,306.154,-192.748,245.270,254.193,-44.4718,71.8399,382.642,-126.530,-69.6738,261.311,33.6353,178.670,231.873,137.476,285.868,-69.6005,120.863,85.9617,237.593,-25.3616,-141.316,383.258,70.5094,177.405,416.534,340.314,312.859,-153.000,447.789,77.5341,240.682,-138.056,41.1225,0.872574,224.224,310.496,241.908,71.7411,12.2706,-135.889,164.962,162.946,397.192,97.6513,72.4068,349.805,173.281,329.499,29.6842,270.005,248.561,256.533,40.4229,87.6109,137.975,187.361,-155.687,372.648,68.7026,325.454,204.580,420.772,342.357,-46.9031,85.3928,215.954,105.206,470.504,90.9954,109.112,-107.620,-67.6234,104.630,229.211,294.654,344.397,324.911,42.5853,72.0335,266.832,215.249,41.1744,423.466,98.4207,-11.7256,16.5878,266.280,-29.4389,281.143,36.5543,50.0536,212.271,552.290,237.950,142.194,401.324,618.298,239.336,141.336,119.969,117.981,-34.6857,64.2766,327.862,563.585,166.384,424.557,-26.1495
5.23770,86.5792,-54.0934,-22.1407,-43.5421,265.016,12.1729,-113.134,385.778,-92.8091,-30.4462,-57.6026,-97.0152,-309.039,156.573,4.24630,-4.21241,-181.036,177.732,238.488,7.86285,130.737,84.7358,325.805,-200.407,247.376,269.057,-32.8558,59.7614,367.569,-122.860,-42.3606,264.512,55.6045,200.008,261.472,102.157,283.943,-56.9806,118.991,109.276,253.119,-4.19607,-153.102,382.134,69.1637,150.275,415.909,328.130,308.588,-154.776,438.340,75.9659,245.018,-176.319,44.6005,12.9045,224.713,302.358,240.753,60.7680,15.1231,-127.213,136.084,171.099,412.613,123.619,72.6360,315.077,170.839,364.445,33.3426,277.891,255.441,256.074,28.0277,93.2926,117.155,165.583,-139.710,374.830,76.8904,327.186,204.093,393.887,337.958,-71.2239,103.255,203.687,84.6627,433.815,75.3741,103.972,-95.4794,-69.1370,98.0260,231.588,254.432,335.823,339.572,32.7454,55.5188,230.244,200.486,63.6910,391.577,95.5584,-23.5078,26.6966,312.242,-44.6985,274.593,13.8235,76.0388,203.301,538.830,221.420,138.259,394.310,639.502,225.484,151.704,88.1518,110.705,-25.8949,21.9474,333.349,556.718,151.245,460.604,-30.7597
5.24177,69.7347,-16.3190,-55.8007,-30.3330,243.907,15.4440,-99.0112,368.499,-72.8349,10.5353,-35.9134,-139.714,-314.593,121.973,-13.0598,-21.6149,-203.434,174.037,231.794,0.291487,136.926,81.1872,336.971,-196.566,248.858,281.444,-13.3637,50.3868,358.619,-117.660,-13.1177,263.766,74.2558,216.485,285.654,75.4458,283.192,-39.3274,124.668,136.382,270.311,23.0580,-168.860,381.196,70.6740,121.140,407.167,319.579,301.690,-151.399,426.408,75.8190,251.725,-216.254,46.2789,27.7971,222.105,293.001,238.140,56.6623,12.9827,-116.248,109.428,177.211,421.131,149.903,75.4681,286.946,168.523,401.223,37.7227,282.845,267.383,251.011,22.5904,105.199,101.495,139.051,-111.026,385.839,84.0908,332.975,209.412,361.834,333.829,-95.6766,124.615,184.784,67.0688,395.616,59.7555,92.7198,-78.6334,-64.0960,92.5068,239.557,216.497,326.960,342.329,23.1298,34.1287,196.577,188.007,91.2323,362.613,86.6345,-31.1928,32.2224,360.485,-61.7968,266.789,-7.27836,113.255,195.104,523.083,197.464,130.643,382.586,658.592,213.205,159.729,53.7809,97.9805,-13.4818,-22.7395,341.451,541.298,146.509,491.052,-34.2928
5.24584,57.2580,13.7462,-88.4068,-21.0434,218.959,24.1477,-86.6450,343.351,-54.9492,47.3547,-11.0364,-170.946,-319.465,94.3684,-22.3784,-38.6099,-218.884,168.962,223.349,-9.23040,139.138,71.3646,338.944,-185.014,248.922,289.940,11.0650,45.4648,353.933,-110.509,17.2465,258.679,89.0146,230.515,301.501,59.0467,285.062,-15.9272,134.589,163.635,287.009,53.3296,-183.773,379.910,77.9033,93.6655,392.387,315.120,294.058,-143.017,413.739,76.2355,259.068,-256.449,46.3242,45.1811,218.229,283.639,231.880,60.0968,3.67156,-101.791,89.4824,183.066,422.116,174.518,84.8660,268.895,168.834,437.160,39.5853,287.681,284.617,240.710,25.6205,122.210,90.1229,112.610,-69.8097,403.704,90.2505,341.448,220.904,327.782,331.188,-117.353,145.545,160.791,57.5975,358.213,48.6171,74.1563,-56.9986,-55.5808,86.7849,252.647,181.655,320.148,333.491,14.1905,8.24887,167.982,178.570,117.515,339.728,76.0068,-34.6185,32.6994,411.575,-80.8331,257.053,-26.0837,155.458,190.322,504.304,167.071,118.982,366.577,669.772,202.887,162.767,21.5250,80.2849,2.58313,-67.5828,353.072,518.446,153.749,513.976,-37.9025
5.24991,49.4602,35.1003,-119.143,-14.7671,195.194,36.3290,-78.3878,312.747,-42.5787,74.9021,14.5358,-189.467,-327.474,76.2522,-25.8210,-52.5139,-226.866,163.048,214.708,-19.5917,138.784,54.2324,331.807,-170.633,247.765,293.668,36.3204,45.3635,351.242,-100.463,48.5950,249.126,101.416,244.602,307.738,52.6197,290.194,13.0654,143.875,188.743,301.764,83.0484,-194.366,375.453,91.7443,70.6799,374.540,313.823,288.575,-129.420,400.347,75.4988,264.758,-295.408,45.0409,65.9197,215.640,275.503,219.236,70.5493,-12.6200,-83.5639,77.7435,190.533,414.290,196.721,102.622,261.725,173.276,469.369,37.0761,295.090,304.677,225.220,37.8136,141.282,81.4208,90.8411,-18.6531,424.490,96.0696,349.794,237.212,294.460,330.149,-133.724,163.238,134.220,60.6055,322.906,45.8941,49.0136,-31.2913,-47.6002,80.6324,269.574,150.315,316.923,314.575,7.17581,-21.3229,144.902,172.150,136.477,323.060,68.0635,-33.8846,28.4957,465.750,-101.307,244.289,-41.7512,195.746,192.132,481.257,131.151,105.290,347.141,668.964,193.888,159.987,-4.86645,60.3323,21.3736,-112.691,369.408,490.618,172.098,527.371,-40.7136
5.25399,45.4189,49.5246,-146.648,-10.5057,177.952,50.2955,-75.5908,279.552,-37.1495,91.2736,39.4818,-195.998,-340.700,68.3543,-26.8764,-61.3511,-227.212,156.945,208.364,-29.5329,138.309,28.8421,316.394,-157.730,246.612,292.817,57.1644,49.2718,348.809,-86.7720,81.1988,235.638,113.972,260.089,305.162,54.3729,298.162,45.6844,148.597,210.189,314.873,109.154,-199.302,364.372,110.437,53.7602,356.234,314.851,287.299,-111.059,385.047,71.3257,267.271,-331.423,43.1182,91.2701,216.227,268.800,198.381,86.3440,-34.4287,-62.4179,72.7035,201.114,396.516,215.816,127.737,263.916,182.072,495.371,29.5442,306.434,323.035,205.482,58.6763,159.390,74.0899,76.0355,38.0986,444.061,101.573,354.704,255.665,263.966,329.803,-142.802,177.330,107.708,78.0576,291.421,53.3738,20.6095,-3.35117,-42.8824,75.1771,288.127,123.326,317.622,289.137,2.98240,-52.8913,126.456,168.308,144.241,310.499,66.0898,-29.3095,20.2173,521.283,-122.943,228.020,-52.7753,228.667,203.061,453.831,91.9804,92.9529,325.698,655.025,185.265,152.118,-22.8697,42.3656,41.8804,-158.510,390.873,460.656,198.491,529.782,-39.8410
5.25806,43.0382,60.7089,-169.115,-7.77916,170.460,65.1704,-77.8116,246.323,-38.1959,97.8167,64.6714,-192.301,-358.299,68.9503,-29.1729,-63.8181,-219.320,150.251,207.381,-38.2265,139.465,-5.35873,294.113,-149.124,247.148,289.150,67.8006,55.9921,345.649,-69.4036,115.083,219.608,128.162,276.510,296.389,61.8719,307.211,78.4477,147.247,226.693,327.734,129.959,-198.554,345.112,130.678,43.0761,338.876,318.074,290.016,-89.0326,367.550,62.0526,266.709,-362.099,42.1747,121.423,220.222,262.830,170.506,104.377,-60.2074,-39.9589,71.3828,215.430,369.356,230.907,157.171,272.708,194.135,513.815,17.2669,320.622,335.308,183.158,85.9270,174.934,67.4753,66.9890,95.9122,459.011,105.735,353.701,273.605,237.159,328.905,-143.683,189.344,83.1937,108.567,266.369,70.3984,-6.02873,24.7407,-41.6935,72.7430,304.727,102.367,321.421,262.631,1.03091,-83.6512,111.536,166.428,140.099,299.810,71.6737,-21.6929,8.35601,573.919,-145.679,209.221,-57.3222,250.726,223.189,424.166,53.8131,85.0576,303.909,629.210,175.993,140.837,-30.9239,30.9910,63.4090,-203.701,416.138,430.636,227.720,521.197,-31.8507
5.26213,39.7981,72.5194,-185.305,-6.43769,173.252,80.5250,-82.7060,215.287,-43.7457,97.9096,92.5537,-180.520,-376.841,74.4432,-34.9518,-58.9896,-202.420,141.016,214.048,-45.7579,142.629,-47.6464,267.090,-146.145,250.441,285.863,63.6593,64.3650,341.714,-48.8738,149.273,202.932,143.152,292.094,285.257,72.3013,314.855,107.576,140.227,237.434,341.294,145.005,-192.171,319.545,149.500,37.8162,322.568,323.047,294.655,-64.1535,349.888,47.6710,264.396,-384.037,44.1385,154.255,226.298,256.893,140.479,120.210,-88.6284,-18.3481,71.1411,232.621,335.839,241.873,187.161,285.052,207.265,524.932,1.54025,333.885,339.099,159.812,115.548,187.600,61.2022,59.6589,151.483,466.573,107.353,345.955,289.472,213.378,326.766,-136.648,200.317,61.6017,147.637,250.398,94.5893,-26.1877,51.8506,-42.5011,75.9368,314.708,89.5747,326.773,240.949,-0.925532,-110.294,99.4632,165.725,126.005,290.218,84.2792,-12.5546,-6.40245,618.282,-168.893,190.436,-54.2680,259.794,249.276,396.120,21.8115,82.8749,283.202,594.118,165.144,128.164,-27.9835,29.9833,84.9926,-244.574,442.165,401.336,253.282,503.305,-14.8805
